RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,23,2051,8561,0,,,0,,,71,0,0,,,2051,700,0,,,,,,,,,,,,,,1557,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,500,0,40397,0,,,0,,,10000,0,0,,,0,3761,0,,,,,,,,,,,,,,1632,2001-06-30
3498,,,,,,,,,,22037,,0,0,0,0,682,94401,63011,0,,,0,,,1000,0,0,,,8924,0,0,,,,,,,,,,,,,,1669,2001-06-30
0,,,,,,,,,,0,,0,0,0,124,964,0,113902,0,,,0,,,0,0,0,,,0,38498,728,,,,,,,,,,,,,,1829,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,20,0,3043,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,1856,2001-06-30
2500,,,,,,,,,,0,,0,0,0,0,0,2513,6362,0,,,0,,,0,0,0,,,13,0,0,,,,,,,,,,,,,,1959,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,895,314,18330,0,,,0,,,15406,0,0,,,314,12525,150,,,,,,,,,,,,,,2040,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,198,1125,20472,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,2161,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,4056,41950,227810,0,,,0,,,0,0,0,,,0,0,40000,,,,,,,,,,,,,,2376,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,80,412,459,0,,,0,,,1350,0,0,,,412,0,3,,,,,,,,,,,,,,2451,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,18,1270,0,,,0,,,400,0,0,,,0,247,0,,,,,,,,,,,,,,2554,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,181,12,90054,0,,,0,,,351,0,0,,,0,53818,0,,,,,,,,,,,,,,2732,2001-06-30
0,,,,,,,,,,1637,,0,0,0,0,187,0,4181,0,,,0,,,2589,0,0,,,0,1538,0,,,,,,,,,,,,,,2750,2001-06-30
0,,,,,,,,,,1003,,0,0,0,0,750,0,42138,0,,,0,,,15000,0,0,,,0,4636,32,,,,,,,,,,,,,,2938,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,31781,0,,,0,,,0,0,0,,,0,3091,0,,,,,,,,,,,,,,2956,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,145,11772,9003,0,,,0,,,57,0,0,,,498,2973,0,,,,,,,,,,,,,,3252,2001-06-30
0,,,,,,,,,,1121,,0,0,0,0,47,737,7776,0,,,0,,,0,0,0,,,737,0,0,,,,,,,,,,,,,,3458,2001-06-30
0,,,,,,,,,,2033,,259,2530,0,0,3977,46523,142715,0,,,0,,,13000,0,0,,,11345,14568,0,,,,,,,,,,,,,,3506,2001-06-30
0,,,,,,,,,,0,,0,462,0,430,1419,0,27237,0,,,0,,,19231,0,0,,,0,16217,0,,,,,,,,,,,,,,3579,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,625,8671,35803,0,,,0,,,9352,0,0,,,8671,0,0,,,,,,,,,,,,,,3720,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,7,0,0,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,3953,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,724,0,56329,0,,,0,,,5404,0,0,,,0,11706,3498,,,,,,,,,,,,,,4138,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,564,0,22388,0,,,0,,,8000,0,0,,,0,11910,0,,,,,,,,,,,,,,4147,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,495,0,11031,0,,,0,,,9887,0,0,,,0,1267,0,,,,,,,,,,,,,,4156,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,32398,0,,,0,,,0,0,0,,,0,4813,0,,,,,,,,,,,,,,4231,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,714,12407,10680,0,,,0,,,3450,0,0,,,3483,0,0,,,,,,,,,,,,,,4437,2001-06-30
1202,,,,,,,,,,0,,0,0,0,0,0,2600,0,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,4745,2001-06-30
0,,,,,,,,,,301,,0,0,0,0,721,0,54479,0,,,0,,,13900,0,0,,,0,21292,0,,,,,,,,,,,,,,4839,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1909,9645,46826,0,,,0,,,25032,0,0,,,1100,80,10094,,,,,,,,,,,,,,5005,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,388,0,20941,0,,,0,,,0,0,0,,,0,6857,0,,,,,,,,,,,,,,5050,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,4881,0,,,0,,,0,0,0,,,0,0,1931,,,,,,,,,,,,,,5069,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,334,0,22630,0,,,0,,,0,0,0,,,0,4504,0,,,,,,,,,,,,,,5135,2001-06-30
5744,,,,,,,,,,0,,0,0,0,0,3565,47445,92541,0,,,0,,,450,0,0,,,2223,0,0,,,,,,,,,,,,,,5210,2001-06-30
0,,,,,,,,,,20410,,0,0,0,0,0,8407,216138,0,,,0,,,2689,0,0,,,8407,5478,0,,,,,,,,,,,,,,5247,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1976,0,15303,0,,,0,,,1500,0,0,,,0,934,0,,,,,,,,,,,,,,5274,2001-06-30
0,,,,,,,,,,0,,0,0,0,974,1428,0,83248,0,,,0,,,128,0,0,,,0,15553,0,,,,,,,,,,,,,,5331,2001-06-30
0,,,,,,,,,,815,,0,0,0,0,0,0,56073,0,,,0,,,603,0,0,,,0,7713,2369,,,,,,,,,,,,,,5461,2001-06-30
0,,,,,,,,,,3031,,0,0,0,0,0,0,37204,0,,,0,,,0,0,0,,,0,11569,0,,,,,,,,,,,,,,5751,2001-06-30
0,,,,,,,,,,0,,0,3368,0,114,13168,27937,550967,0,,,0,,,756,24648,0,,,0,3556,0,,,,,,,,,,,,,,5939,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,299,48,9123,0,,,0,,,11,0,0,,,48,718,50,,,,,,,,,,,,,,6039,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,64,546,2501,0,,,0,,,1000,0,0,,,297,154,0,,,,,,,,,,,,,,6057,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,9928,0,0,,,0,,,0,0,0,,,4151,0,0,,,,,,,,,,,,,,6141,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,725,4121,40083,0,,,0,,,0,0,0,,,4121,910,0,,,,,,,,,,,,,,6329,2001-06-30
0,,,,,,,,,,256,,0,0,0,0,64,599,1685,0,,,0,,,301,0,0,,,535,349,0,,,,,,,,,,,,,,6842,2001-06-30
10928,,,,,,,,,,26588,,0,0,0,0,0,167877,64248,0,,,0,,,2474,0,0,,,65871,159,0,,,,,,,,,,,,,,6972,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,132812,0,,,0,,,0,0,0,,,0,111401,7580,,,,,,,,,,,,,,7009,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,7457,20580,0,,,0,,,0,0,0,,,7457,5143,0,,,,,,,,,,,,,,7045,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,12400,0,,,0,,,0,0,0,,,0,2509,0,,,,,,,,,,,,,,7157,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1224,9011,41816,0,,,0,,,0,0,0,,,3444,13719,0,,,,,,,,,,,,,,7166,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,86,1740,18964,0,,,0,,,0,0,0,,,1740,0,0,,,,,,,,,,,,,,7456,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,87,2513,8312,0,,,0,,,0,0,0,,,2140,2453,0,,,,,,,,,,,,,,7634,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,419,0,2809,0,,,0,,,1832,0,0,,,0,581,0,,,,,,,,,,,,,,8033,2001-06-30
0,,,,,,,,,,1017,,0,0,0,0,132,0,4527,0,,,0,,,0,0,0,,,0,735,0,,,,,,,,,,,,,,8154,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1379,0,1700,0,,,0,,,0,0,0,,,0,861,812,,,,,,,,,,,,,,8417,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,21,1703,24930,0,,,0,,,0,0,0,,,703,5048,0,,,,,,,,,,,,,,8462,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,940,1570,4451,0,,,0,,,8000,0,0,,,1570,388,0,,,,,,,,,,,,,,8547,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,168,0,9359,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,8631,2001-06-30
0,,,,,,,,,,0,,20790,0,18669,15560,913,222463,343940,0,,,0,,,4,0,0,,,68,3684,140,,,,,,,,,,,,,,9115,2001-06-30
3033,,,,,,,,,,0,,0,0,0,0,539,7198,0,0,,,0,,,7650,0,0,,,1514,0,0,,,,,,,,,,,,,,9160,2001-06-30
0,,,,,,,,,,510,,0,0,0,9090,3331,0,48436,0,,,0,,,30550,0,0,,,0,11279,0,,,,,,,,,,,,,,9339,2001-06-30
0,,,,,,,,,,1021,,0,0,0,0,5700,0,27559,0,,,0,,,31000,0,0,,,0,0,0,,,,,,,,,,,,,,9357,2001-06-30
0,,,,,,,,,,100,,0,0,0,0,302,0,5294,0,,,0,,,0,0,0,,,0,1560,0,,,,,,,,,,,,,,9553,2001-06-30
49821,,,,,,,,,,0,,0,0,0,0,8157,126561,162961,0,,,0,,,90800,0,0,,,14253,0,0,,,,,,,,,,,,,,9807,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,401,0,26077,0,,,0,,,803,0,0,,,0,831,0,,,,,,,,,,,,,,9955,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,533,7876,13234,0,,,0,,,6375,0,0,,,70,0,4,,,,,,,,,,,,,,10157,2001-06-30
0,,,,,,,,,,206,,0,0,0,0,483,0,29319,0,,,0,,,0,0,0,,,0,7585,0,,,,,,,,,,,,,,10250,2001-06-30
0,,,,,,,,,,1009,,0,0,0,0,342,0,18197,0,,,0,,,0,0,0,,,0,1746,0,,,,,,,,,,,,,,10577,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1188,16042,13885,0,,,0,,,6899,0,0,,,8732,1682,0,,,,,,,,,,,,,,10849,2001-06-30
2043,,,,,,,,,,3992,,0,0,0,0,1470,27373,15032,0,,,0,,,6508,0,0,,,305,0,0,,,,,,,,,,,,,,10858,2001-06-30
0,,,,,,,,,,1090,,0,0,0,0,447,3154,13726,0,,,0,,,6767,0,0,,,3154,4648,0,,,,,,,,,,,,,,11145,2001-06-30
389,,,,,,,,,,100,,0,0,0,0,26,7034,6630,0,,,0,,,117,0,0,,,3716,2894,0,,,,,,,,,,,,,,11350,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1319,0,49092,0,,,0,,,16800,0,0,,,0,24079,0,,,,,,,,,,,,,,11640,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,705,0,17679,0,,,0,,,0,0,0,,,0,10467,0,,,,,,,,,,,,,,11837,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,541,1568,4178,0,,,0,,,0,0,0,,,1568,0,0,,,,,,,,,,,,,,12030,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,281,5222,15701,103,,,103,,,2212,0,0,,,3222,0,0,,,,,,,,,,,,,,12058,2001-06-30
0,,,,,,,,,,1025,,0,0,0,0,442,7286,78528,0,,,0,,,2000,0,0,,,7127,17467,0,,,,,,,,,,,,,,12142,2001-06-30
0,,,,,,,,,,1008,,0,0,0,0,1035,0,29126,0,,,0,,,3500,0,0,,,0,18577,0,,,,,,,,,,,,,,12245,2001-06-30
,0,949552,142103,1005389,0,572505,292819,139497,3500,,3105509,,,,,16738,,,15335,0,27817697,15335,1125100,24182219,2122208,,,,,,,144,,,,,,,,,,,,,,12311,2001-06-30
4593,,,,,,,,,,0,,0,0,0,0,4,14314,0,0,,,0,,,0,0,0,,,428,0,0,,,,,,,,,,,,,,12357,2001-06-30
0,,,,,,,,,,2602,,0,1699,0,29131,4886,0,382914,0,,,0,,,961,9550,0,,,0,43494,4725,,,,,,,,,,,,,,12405,2001-06-30
1001,,,,,,,,,,0,,0,0,0,0,139,7059,0,0,,,0,,,0,0,0,,,2203,0,0,,,,,,,,,,,,,,12647,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,23,277,0,0,,,0,,,0,0,0,,,177,0,0,,,,,,,,,,,,,,12656,2001-06-30
0,,,,,,,,,,5451,,0,0,0,0,582,0,13728,0,,,0,,,5516,0,0,,,0,0,0,,,,,,,,,,,,,,12937,2001-06-30
0,,,,,,,,,,0,,0,0,0,8397,1373,12282,160355,0,,,0,,,15458,0,0,,,2877,29306,0,,,,,,,,,,,,,,12946,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,324,4344,13300,0,,,0,,,4000,0,0,,,4344,0,0,,,,,,,,,,,,,,12955,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,51,0,12455,0,,,0,,,0,0,0,,,0,4749,462,,,,,,,,,,,,,,13037,2001-06-30
0,,,,,,,,,,14213,,0,0,0,0,2483,84467,121937,0,,,0,,,3225,0,0,,,678,503,24456,,,,,,,,,,,,,,13103,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,102,150,7341,0,,,0,,,0,0,0,,,150,1312,0,,,,,,,,,,,,,,13251,2001-06-30
0,,,,,,,,,,5163,,371,1982,0,4294,21477,10081,345597,0,,,0,,,220117,0,0,,,6391,12255,3003,,,,,,,,,,,,,,13309,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,3,192,3579,0,,,0,,,0,0,0,,,160,2080,353,,,,,,,,,,,,,,13457,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,229,103,4689,0,,,0,,,0,0,0,,,103,0,0,,,,,,,,,,,,,,14052,2001-06-30
0,,,,,,,,,,507,,0,0,0,0,189,1806,9239,0,,,0,,,3400,0,0,,,1806,2602,0,,,,,,,,,,,,,,14155,2001-06-30
0,,,,,,,,,,3055,,0,0,0,0,3137,0,40550,0,,,0,,,15000,0,0,,,0,4127,0,,,,,,,,,,,,,,14258,2001-06-30
,24779,69997,1480,1212263,637287,1151345,515927,360101,675,,3973854,,,,,54432,,,1856,0,16801969,1856,173533,14073955,319590,,,,,,,0,,,,,,,,,,,,,,14409,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,209,380,17960,0,,,0,,,828,0,0,,,380,0,0,,,,,,,,,,,,,,14454,2001-06-30
1807,,,,,,,,,,0,,0,0,0,0,56,5957,391,0,,,0,,,0,0,0,,,2719,391,0,,,,,,,,,,,,,,14650,2001-06-30
0,,,,,,,,,,253,,0,0,0,0,9,2116,6023,0,,,0,,,0,0,0,,,916,130,0,,,,,,,,,,,,,,14753,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,198,0,11859,0,,,0,,,3000,0,0,,,0,6378,0,,,,,,,,,,,,,,14865,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,95,0,10945,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,14931,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,51449,0,,,0,,,0,0,0,,,0,8139,0,,,,,,,,,,,,,,14940,2001-06-30
0,,,,,,,,,,0,,0,0,45440,0,4749,45440,17852,0,,,0,,,0,0,0,,,0,14149,0,,,,,,,,,,,,,,15536,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,548,0,18593,0,,,0,,,0,0,0,,,0,0,500,,,,,,,,,,,,,,15732,2001-06-30
0,,,,,,,,,,507,,0,0,0,0,903,0,32683,0,,,0,,,17068,0,0,,,0,8460,0,,,,,,,,,,,,,,16337,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,188,0,8094,0,,,0,,,2000,0,0,,,0,4186,0,,,,,,,,,,,,,,16355,2001-06-30
3502,,,,,,,,,,2032,,0,0,0,0,633,35435,17187,0,,,0,,,2036,0,0,,,14630,3071,0,,,,,,,,,,,,,,16458,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,525,494,3955,0,,,0,,,8893,0,0,,,494,2812,0,,,,,,,,,,,,,,16551,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,302,1440,8003,0,,,0,,,2000,0,0,,,1440,0,0,,,,,,,,,,,,,,16748,2001-06-30
0,,,,,,,,,,1005,,0,0,0,0,3507,0,145151,0,,,0,,,65000,0,0,,,0,9429,0,,,,,,,,,,,,,,16766,2001-06-30
0,,,,,,,,,,821,,0,0,0,0,0,1519,9092,0,,,0,,,0,0,0,,,1519,2727,0,,,,,,,,,,,,,,16944,2001-06-30
0,,,,,,,,,,3780,,0,0,0,0,0,829,14176,0,,,0,,,0,0,0,,,829,0,0,,,,,,,,,,,,,,16953,2001-06-30
1010,,,,,,,,,,0,,0,0,0,0,219,1049,0,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,17110,2001-06-30
0,,,,,,,,,,99,,0,0,0,34256,3608,3384,148535,0,,,0,,,70332,0,0,,,3336,40942,0,,,,,,,,,,,,,,17147,2001-06-30
0,,,,,,,,,,1025,,0,0,0,0,233,362,14202,0,,,0,,,2168,0,0,,,289,5915,0,,,,,,,,,,,,,,17259,2001-06-30
0,,,,,,,,,,2045,,0,0,0,0,1907,944,20052,0,,,0,,,15191,0,0,,,944,0,304,,,,,,,,,,,,,,17464,2001-06-30
42584,,,,,,,,,,0,,0,0,4137,0,465,52652,0,0,,,0,,,0,0,0,,,3524,0,0,,,,,,,,,,,,,,17549,2001-06-30
0,,,,,,,,,,1518,,0,0,0,0,0,5159,1518,0,,,0,,,0,0,0,,,160,0,0,,,,,,,,,,,,,,17642,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,340,0,25300,0,,,0,,,0,0,0,,,0,683,0,,,,,,,,,,,,,,17839,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,621,1990,14471,0,,,0,,,2026,0,0,,,0,190,0,,,,,,,,,,,,,,17950,2001-06-30
0,,,,,,,,,,2013,,0,0,0,0,877,25161,31809,0,,,0,,,4466,0,0,,,13931,0,0,,,,,,,,,,,,,,18050,2001-06-30
0,,,,,,,,,,4125,,0,0,0,0,11744,0,368118,0,,,0,,,235468,0,0,,,0,28498,0,,,,,,,,,,,,,,18126,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,587,0,20489,0,,,0,,,1700,0,0,,,0,11381,0,,,,,,,,,,,,,,18135,2001-06-30
0,,,,,,,,,,1015,,0,0,0,0,614,10303,56938,0,,,0,,,6578,0,0,,,10303,23879,54,,,,,,,,,,,,,,18368,2001-06-30
197,,,,,,,,,,0,,0,0,0,0,95,197,942,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,18377,2001-06-30
0,,,,,,,,,,9113,,0,0,0,0,491,27171,9113,0,,,0,,,757,0,0,,,10917,0,0,,,,,,,,,,,,,,18827,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,356,1355,8182,0,,,0,,,2113,0,0,,,1348,731,58,,,,,,,,,,,,,,18836,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,48,20,5059,0,,,0,,,0,0,0,,,20,0,0,,,,,,,,,,,,,,18854,2001-06-30
1002,,,,,,,,,,0,,0,0,0,4203,1517,1002,113405,0,,,0,,,19825,0,0,,,0,22991,0,,,,,,,,,,,,,,18863,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,215,0,15461,0,,,0,,,2721,0,0,,,0,2292,0,,,,,,,,,,,,,,18957,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,28857,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,19356,2001-06-30
22993,,,,,,,,,,762,,0,5,0,0,3357,97119,5434,0,,,0,,,10000,0,0,,,4410,2121,5,,,,,,,,,,,,,,19730,2001-06-30
0,,,,,,,,,,2033,,0,1903,0,0,932,1296,34849,0,,,0,,,0,0,0,,,0,1355,0,,,,,,,,,,,,,,19936,2001-06-30
249,,,,,,,,,,0,,0,0,0,0,227,5410,0,0,,,0,,,0,0,0,,,479,0,0,,,,,,,,,,,,,,19972,2001-06-30
0,,,,,,,,,,507,,0,0,0,0,74,0,8660,0,,,0,,,1350,0,0,,,0,244,122,,,,,,,,,,,,,,20053,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,112,1213,8188,0,,,0,,,738,0,0,,,912,2114,0,,,,,,,,,,,,,,20147,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,38,0,10773,0,,,0,,,0,0,0,,,0,0,2250,,,,,,,,,,,,,,20259,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,445,0,11467,0,,,0,,,1500,0,0,,,0,7315,0,,,,,,,,,,,,,,20370,2001-06-30
0,,,,,,,,,,506,,0,0,0,0,784,3918,16519,0,,,0,,,10000,0,0,,,3918,10722,0,,,,,,,,,,,,,,20512,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,279,0,61982,0,,,0,,,0,0,0,,,0,14160,1000,,,,,,,,,,,,,,20633,2001-06-30
0,,,,,,,,,,2144,,0,0,0,0,0,1364,3211,0,,,0,,,0,0,0,,,0,410,0,,,,,,,,,,,,,,20754,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,260,0,8541,0,,,0,,,5200,0,0,,,0,1307,0,,,,,,,,,,,,,,20839,2001-06-30
0,,,,,,,,,,205,,0,0,0,0,317,0,12899,0,,,0,,,3761,0,0,,,0,6910,0,,,,,,,,,,,,,,20857,2001-06-30
0,,,,,,,,,,500,,0,0,0,0,276,0,3287,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,20866,2001-06-30
0,,,,,,,,,,51,,0,0,0,0,18,296,1170,0,,,0,,,0,0,0,,,289,0,0,,,,,,,,,,,,,,21256,2001-06-30
0,,,,,,,,,,712,,0,0,0,0,32,425,3208,0,,,0,,,291,0,0,,,0,800,679,,,,,,,,,,,,,,21359,2001-06-30
0,,,,,,,,,,408,,0,0,0,0,437,668,17038,0,,,0,,,5353,0,0,,,595,0,0,,,,,,,,,,,,,,21630,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,374,390,14210,0,,,0,,,4462,0,0,,,290,3082,0,,,,,,,,,,,,,,21658,2001-06-30
0,,,,,,,,,,1037,,0,0,0,0,314,0,27908,0,,,0,,,1319,0,0,,,0,4952,2091,,,,,,,,,,,,,,22048,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,845,98,26088,0,,,0,,,16900,0,0,,,98,1905,0,,,,,,,,,,,,,,22235,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1250,1928,35201,0,,,0,,,913,0,0,,,1790,9698,10,,,,,,,,,,,,,,22356,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,442,0,12853,0,,,0,,,2293,0,0,,,0,985,0,,,,,,,,,,,,,,22459,2001-06-30
0,,,,,,,,,,253,,0,0,0,193,176,372,7120,0,,,0,,,113,0,0,,,351,1913,0,,,,,,,,,,,,,,22543,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,194,1116,3683,0,,,0,,,1700,0,0,,,1111,1865,0,,,,,,,,,,,,,,22552,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,31621,0,,,0,,,0,0,0,,,0,3958,0,,,,,,,,,,,,,,22730,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,5268,0,179329,0,,,0,,,183000,0,0,,,0,0,179329,,,,,,,,,,,,,,22860,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,300,0,13906,0,,,0,,,4658,0,0,,,0,308,0,,,,,,,,,,,,,,22936,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,145,0,7089,0,,,0,,,1849,0,0,,,0,272,74,,,,,,,,,,,,,,22954,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,40437,0,,,0,,,79,0,0,,,0,765,0,,,,,,,,,,,,,,23036,2001-06-30
0,,,,,,,,,,4055,,0,0,0,0,200,100,9354,0,,,0,,,0,0,0,,,100,321,0,,,,,,,,,,,,,,23045,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,34541,0,1176759,0,,,0,,,579298,0,0,,,0,148041,68267,,,,,,,,,,,,,,23241,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,1027,0,31552,0,,,0,,,12322,0,0,,,0,4114,0,,,,,,,,,,,,,,23344,2001-06-30
0,,,,,,,,,,3672,,0,0,0,0,174,127,16124,0,,,0,,,246,0,0,,,0,5907,0,,,,,,,,,,,,,,23456,2001-06-30
0,,,,,,,,,,2031,,0,0,0,0,1393,7477,121322,0,,,0,,,0,0,0,,,7477,27081,0,,,,,,,,,,,,,,23504,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,436,0,63478,0,,,0,,,0,0,0,,,0,14330,0,,,,,,,,,,,,,,23540,2001-06-30
0,,,,,,,,,,0,,0,0,0,0,491,989,31122,0,,,0,,,632,0,0,,,989,0,0,,,,,,,,,,,,,,23643,2001-06-30
