RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,1546,0,42059,,,,,,,23300,0,0,0,333,0,19198,0,0,3796,,,,,,,,,,,,2040,2009-09-30
0,,,,,,,,,,0,,,,,,276,3,38375,,,,,,,0,0,0,0,2080,0,10405,0,0,0,,,,,,,,,,,,2161,2009-09-30
0,,,,,,,,,,0,,,,,,25515,105975,390965,,,,,,,522944,0,0,0,267635,0,0,5387,0,0,,,,,,,,,,,,2376,2009-09-30
0,,,,,,,,,,0,,,,,,607,76,0,,,,,,,1522,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,2451,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,12,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2554,2009-09-30
0,,,,,,,,,,0,,,,,,174,0,62070,,,,,,,146,0,0,0,10263,0,51257,0,0,0,,,,,,,,,,,,2732,2009-09-30
0,,,,,,,,,,0,,,,,,530,0,10035,,,,,,,5200,0,0,0,2007,0,2447,0,0,0,,,,,,,,,,,,2750,2009-09-30
0,,,,,,,,,,0,,,,,,2456,0,81110,,,,,,,29000,0,0,0,36167,0,2282,0,0,8050,,,,,,,,,,,,2938,2009-09-30
0,,,,,,,,,,0,,,,,,320,315,62657,,,,,,,3613,0,0,0,6158,315,8365,0,0,0,,,,,,,,,,,,3252,2009-09-30
0,,,,,,,,,,0,,,,,,184,2030,8666,,,,,,,0,0,0,0,7694,2008,0,0,0,3645,,,,,,,,,,,,3458,2009-09-30
0,,,,,,,,,,0,,,,,,615,7336,42514,,,,,,,5123,0,0,0,12222,7336,8081,0,0,3280,,,,,,,,,,,,3720,2009-09-30
0,,,,,,,,,,0,,,,,,680,0,4,,,,,,,9492,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,3953,2009-09-30
0,,,,,,,,,,0,,,,,,991,0,32106,,,,,,,1572,0,0,0,14750,0,5969,32,0,927,,,,,,,,,,,,4138,2009-09-30
0,,,,,,,,,,0,,,,,,2471,0,40380,,,,,,,25488,0,0,0,13611,0,26769,0,0,0,,,,,,,,,,,,4156,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,28680,,,,,,,0,0,0,0,4105,0,8888,0,0,0,,,,,,,,,,,,4231,2009-09-30
0,,,,,,,,,,0,,,,,,1175,630,50543,,,,,,,10966,0,0,0,15931,630,25972,0,0,4011,,,,,,,,,,,,4437,2009-09-30
0,,,,,,,,,,0,,,,,,2075,0,63988,,,,,,,38400,0,0,0,12390,0,19918,0,0,6278,,,,,,,,,,,,4839,2009-09-30
0,,,,,,,,,,0,,,,,,4637,308,57304,,,,,,,67050,0,0,0,5029,0,8436,10104,0,0,,,,,,,,,,,,5005,2009-09-30
0,,,,,,,,,,1126,,,,,,0,0,21302,,,,,,,0,0,0,0,0,0,3343,10876,0,0,,,,,,,,,,,,5069,2009-09-30
0,,,,,,,,,,0,,,,,,1639,0,25958,,,,,,,21867,0,0,0,23385,0,1898,0,0,0,,,,,,,,,,,,5135,2009-09-30
0,,,,,,,,,,0,,,,,,9170,10060,213613,,,,,,,92339,0,0,10060,16589,0,42677,0,0,55039,,,,,,,,,,,,5210,2009-09-30
0,,,,,,,,,,0,,,,,,3740,0,182929,,,,,,,16,0,0,0,107758,0,36493,0,0,93500,,,,,,,,,,,,5331,2009-09-30
0,,,,,,,,,,0,,,,,,2214,0,55368,,,,,,,15094,0,0,0,30670,0,21292,0,0,0,,,,,,,,,,,,5461,2009-09-30
0,,,,,,,,,,0,,,,,,302,0,59251,,,,,,,3700,0,0,0,14159,0,12466,0,0,0,,,,,,,,,,,,5751,2009-09-30
0,,,,,,,,,,0,,,,,,162,0,4216,,,,,,,0,0,0,0,3304,0,393,6,0,0,,,,,,,,,,,,6039,2009-09-30
0,,,,,,,,,,0,,,,,,0,12396,0,,,,,,,0,0,0,5972,0,4142,0,0,0,0,,,,,,,,,,,,6141,2009-09-30
0,,,,,,,,,,0,,,,,,769,406,38448,,,,,,,0,0,0,0,7805,406,12123,0,0,0,,,,,,,,,,,,6329,2009-09-30
0,,,,,,,,,,0,,,,,,4933,58746,40568,,,,,,,68700,0,0,13363,20006,44187,20060,0,0,3309,,,,,,,,,,,,6972,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,328848,,,,,,,0,0,0,0,249175,0,71781,6336,0,0,,,,,,,,,,,,7009,2009-09-30
0,,,,,,,,,,0,,,,,,0,20176,20194,,,,,,,0,0,0,0,14979,20176,5215,0,0,0,,,,,,,,,,,,7045,2009-09-30
0,,,,,,,,,,758,,,,,,23,0,15194,,,,,,,0,0,0,0,6317,0,7949,0,0,0,,,,,,,,,,,,7157,2009-09-30
0,,,,,,,,,,0,,,,,,299,510,12825,,,,,,,1500,0,0,0,3236,510,0,0,0,0,,,,,,,,,,,,7456,2009-09-30
0,,,,,,,,,,0,,,,,,430,14,6918,,,,,,,4000,0,0,0,3482,0,2962,0,0,0,,,,,,,,,,,,7634,2009-09-30
0,,,,,,,,,,0,,,,,,1524,0,6394,,,,,,,20203,0,0,0,4403,0,1477,0,0,0,,,,,,,,,,,,8033,2009-09-30
0,,,,,,,,,,0,,,,,,21,0,65009,,,,,,,0,0,0,0,30559,0,6928,0,0,0,,,,,,,,,,,,8462,2009-09-30
0,,,,,,,,,,0,,,,,,158,0,13089,,,,,,,0,0,0,0,13089,0,0,0,0,0,,,,,,,,,,,,8631,2009-09-30
0,,,,,,,,,,0,,,,,,4901,0,26560,,,,,,,34000,0,0,0,25543,0,0,970,0,31690,,,,,,,,,,,,9357,2009-09-30
0,,,,,,,,,,0,,,,,,762,0,6430,,,,,,,10459,0,0,0,4170,0,2260,0,0,0,,,,,,,,,,,,9553,2009-09-30
0,,,,,,,,,,24683,,,,,,20318,287669,126270,,,,,,,305995,0,0,500,0,29970,0,0,0,69172,,,,,,,,,,,,9807,2009-09-30
0,,,,,,,,,,0,,,,,,457,0,17054,,,,,,,8110,0,0,0,6498,0,10556,0,0,0,,,,,,,,,,,,9955,2009-09-30
0,,,,,,,,,,0,,,,,,277,156,13224,,,,,,,1720,0,0,0,1346,0,1434,0,0,0,,,,,,,,,,,,10157,2009-09-30
0,,,,,,,,,,0,,,,,,2993,0,73562,,,,,,,36500,0,0,0,7832,0,28684,0,0,0,,,,,,,,,,,,10250,2009-09-30
0,,,,,,,,,,0,,,,,,1793,61582,233,,,,,,,22183,0,0,6741,0,26058,233,0,0,0,,,,,,,,,,,,10849,2009-09-30
0,,,,,,,,,,2004,,,,,,1438,32672,17078,,,,,,,27762,0,0,19300,0,1683,0,15,0,29224,,,,,,,,,,,,10858,2009-09-30
0,,,,,,,,,,284,,,,,,1081,0,18182,,,,,,,9981,0,0,0,2383,0,14196,0,0,0,,,,,,,,,,,,11145,2009-09-30
0,,,,,,,,,,0,,,,,,4011,0,69878,,,,,,,60000,0,0,0,17936,0,37421,0,0,0,,,,,,,,,,,,11640,2009-09-30
0,,,,,,,,,,0,,,,,,613,0,39739,,,,,,,7000,0,0,0,18765,0,7068,0,0,0,,,,,,,,,,,,11837,2009-09-30
0,,,,,,,,,,0,,,,,,1385,999,5723,,,,,,,0,0,0,999,5723,0,0,0,0,0,,,,,,,,,,,,12030,2009-09-30
0,,,,,,,,,,0,,,,,,739,1168,36383,,,,,,,4000,0,0,0,4453,1163,7399,0,0,6042,,,,,,,,,,,,12142,2009-09-30
0,,,,,,,,,,0,,,,,,397,0,33568,,,,,,,7900,0,0,0,1852,0,14820,843,0,0,,,,,,,,,,,,12245,2009-09-30
0,,,,,,,,,,150785,,0,0,0,641066,427772,0,8037808,,0,51988299,,2249262,45984795,3259642,338043,215808,0,2501168,0,137593,,0,799316,0,1099992,0,2494020,0,963219,0,4650,,,,12311,2009-09-30
0,,,,,,,,,,0,,,,,,310,6617,0,,,,,,,6200,0,0,911,0,4056,0,0,0,0,,,,,,,,,,,,12647,2009-09-30
0,,,,,,,,,,0,,,,,,29,706,0,,,,,,,0,0,0,706,0,0,0,0,0,0,,,,,,,,,,,,12656,2009-09-30
0,,,,,,,,,,0,,,,,,830,0,808,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12937,2009-09-30
0,,,,,,,,,,0,,,,,,2945,0,68195,,,,,,,19620,0,0,0,5720,0,38435,660,0,0,,,,,,,,,,,,12946,2009-09-30
0,,,,,,,,,,0,,,,,,443,3251,8,,,,,,,6950,0,0,0,0,3251,0,0,0,0,,,,,,,,,,,,12955,2009-09-30
0,,,,,,,,,,0,,,,,,545,0,36986,,,,,,,0,0,0,0,21135,0,3851,0,0,0,,,,,,,,,,,,13037,2009-09-30
0,,,,,,,,,,0,,,,,,12036,930,199200,,,,,,,134463,0,0,0,50977,0,0,56739,0,10925,,,,,,,,,,,,13103,2009-09-30
0,,,,,,,,,,0,,,,,,143,0,6235,,,,,,,0,0,0,0,2122,0,4105,0,0,0,,,,,,,,,,,,13251,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,3671,,,,,,,0,0,0,0,1242,0,2385,44,0,0,,,,,,,,,,,,13457,2009-09-30
0,,,,,,,,,,0,,,,,,247,0,8465,,,,,,,1000,0,0,0,986,0,2200,0,0,0,,,,,,,,,,,,14052,2009-09-30
0,,,,,,,,,,0,,,,,,833,0,6261,,,,,,,10800,0,0,0,903,0,3805,0,0,0,,,,,,,,,,,,14155,2009-09-30
0,,,,,,,,,,1000,,,,,,162,2108,7317,,,,,,,1000,0,0,0,0,1676,0,0,0,0,,,,,,,,,,,,14454,2009-09-30
0,,,,,,,,,,0,,,,,,68,3149,31,,,,,,,0,0,0,3149,0,0,0,0,0,0,,,,,,,,,,,,14650,2009-09-30
0,,,,,,,,,,0,,,,,,9,7430,11622,,,,,,,0,0,0,2049,4407,2949,5640,0,0,0,,,,,,,,,,,,14753,2009-09-30
0,,,,,,,,,,0,,,,,,560,0,26998,,,,,,,10000,0,0,0,8419,0,8880,0,0,0,,,,,,,,,,,,14865,2009-09-30
0,,,,,,,,,,0,,,,,,185,73,6634,,,,,,,194,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,14977,2009-09-30
0,,,,,,,,,,1281,,,,,,33298,0,235831,,,,,,,561000,0,0,0,0,0,12432,4254,0,0,,,,,,,,,,,,15536,2009-09-30
0,,,,,,,,,,0,,,,,,2358,0,77222,,,,,,,29000,0,0,0,35308,0,17551,0,0,2318,,,,,,,,,,,,16337,2009-09-30
0,,,,,,,,,,2529,,,,,,790,19970,50011,,,,,,,254,0,0,1029,22044,18513,18478,0,0,0,,,,,,,,,,,,16458,2009-09-30
0,,,,,,,,,,0,,,,,,3377,219,16478,,,,,,,22850,0,0,0,3234,219,7471,0,0,0,,,,,,,,,,,,16551,2009-09-30
0,,,,,,,,,,0,,,,,,294,6285,12266,,,,,,,3000,0,0,0,637,6285,0,0,0,0,,,,,,,,,,,,16748,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,12584,,,,,,,0,0,0,0,3335,0,7950,0,0,0,,,,,,,,,,,,16944,2009-09-30
0,,,,,,,,,,0,,,,,,0,110,12080,,,,,,,0,0,0,0,12080,110,0,0,0,0,,,,,,,,,,,,16953,2009-09-30
100,,,,,,,,,,0,,,,,,219,100,6570,,,,,,,0,0,0,0,0,0,0,6570,0,0,,,,,,,,,,,,17110,2009-09-30
0,,,,,,,,,,400,,,,,,37882,8726,478357,,,,,,,208985,0,0,0,8233,8721,257545,0,0,125045,,,,,,,,,,,,17147,2009-09-30
0,,,,,,,,,,0,,,,,,361,5,25222,,,,,,,3500,0,0,0,4637,0,10744,0,0,0,,,,,,,,,,,,17259,2009-09-30
0,,,,,,,,,,0,,,,,,10472,2009,100324,,,,,,,244954,0,0,0,2090,2009,1577,436,0,0,,,,,,,,,,,,17464,2009-09-30
0,,,,,,,,,,0,,,,,,1007,173,87094,,,,,,,12189,0,0,0,5890,150,16722,0,0,0,,,,,,,,,,,,17950,2009-09-30
0,,,,,,,,,,0,,,,,,600,18061,68634,,,,,,,582,0,0,0,17650,18061,1732,0,0,0,,,,,,,,,,,,18050,2009-09-30
0,,,,,,,,,,0,,,,,,1687,0,45400,,,,,,,26095,0,0,0,29075,0,16325,0,0,7929,,,,,,,,,,,,18135,2009-09-30
0,,,,,,,,,,0,,,,,,140,0,8190,,,,,,,0,0,0,0,202,0,0,0,0,0,,,,,,,,,,,,18377,2009-09-30
0,,,,,,,,,,0,,,,,,1095,0,66634,,,,,,,14000,0,0,0,16445,0,27809,14399,0,0,,,,,,,,,,,,18827,2009-09-30
0,,,,,,,,,,0,,,,,,930,0,9377,,,,,,,5468,0,0,0,3262,0,2927,15,0,0,,,,,,,,,,,,18836,2009-09-30
0,,,,,,,,,,0,,,,,,393,0,5539,,,,,,,0,0,0,0,5539,0,0,0,0,0,,,,,,,,,,,,18854,2009-09-30
0,,,,,,,,,,0,,,,,,311,0,5253,,,,,,,1898,0,0,0,0,0,2602,0,0,0,,,,,,,,,,,,18957,2009-09-30
0,,,,,,,,,,0,,,,,,160,0,28202,,,,,,,2156,0,0,0,5767,0,2536,0,0,0,,,,,,,,,,,,19356,2009-09-30
0,,,,,,,,,,0,,,,,,18195,8169,84196,,,,,,,95795,0,0,0,10937,3601,0,2265,0,0,,,,,,,,,,,,19730,2009-09-30
0,,,,,,,,,,0,,,,,,860,4278,24759,,,,,,,5000,0,0,0,1144,299,1266,0,0,4317,,,,,,,,,,,,19936,2009-09-30
0,,,,,,,,,,0,,,,,,214,13688,0,,,,,,,0,0,0,5315,0,8104,0,0,0,0,,,,,,,,,,,,19972,2009-09-30
0,,,,,,,,,,0,,,,,,503,0,11492,,,,,,,3004,0,0,0,8074,0,100,728,0,0,,,,,,,,,,,,20053,2009-09-30
0,,,,,,,,,,0,,,,,,477,0,4208,,,,,,,5000,0,0,0,0,0,3947,0,0,0,,,,,,,,,,,,20370,2009-09-30
0,,,,,,,,,,0,,,,,,1060,250,43946,,,,,,,10510,0,0,0,3025,250,13325,0,0,0,,,,,,,,,,,,20512,2009-09-30
0,,,,,,,,,,1001,,,,,,1413,11908,28919,,,,,,,12000,0,0,4789,16919,0,1322,1000,0,0,,,,,,,,,,,,20633,2009-09-30
0,,,,,,,,,,0,,,,,,1274,0,91222,,,,,,,6509,0,0,0,16218,0,53500,0,0,17800,,,,,,,,,,,,20857,2009-09-30
0,,,,,,,,,,0,,,,,,1629,0,13009,,,,,,,10329,0,0,0,7495,0,0,0,0,0,,,,,,,,,,,,20866,2009-09-30
0,,,,,,,,,,0,,,,,,87,6,154,,,,,,,250,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,21256,2009-09-30
0,,,,,,,,,,0,,,,,,114,0,5138,,,,,,,347,0,0,0,989,0,2627,0,0,0,,,,,,,,,,,,21359,2009-09-30
0,,,,,,,,,,0,,,,,,396,0,41373,,,,,,,4720,0,0,0,3091,0,5172,0,0,2023,,,,,,,,,,,,21630,2009-09-30
0,,,,,,,,,,0,,,,,,442,0,26699,,,,,,,1297,0,0,0,21575,0,5056,0,0,0,,,,,,,,,,,,21658,2009-09-30
0,,,,,,,,,,0,,,,,,834,0,41627,,,,,,,15922,0,0,0,11203,0,1247,0,0,2875,,,,,,,,,,,,22048,2009-09-30
0,,,,,,,,,,0,,,,,,1064,0,50407,,,,,,,503,0,0,0,0,0,22198,10,0,15763,,,,,,,,,,,,22356,2009-09-30
0,,,,,,,,,,0,,,,,,749,0,16458,,,,,,,6537,0,0,0,12930,0,3528,0,0,0,,,,,,,,,,,,22459,2009-09-30
0,,,,,,,,,,1784,,,,,,184,0,7314,,,,,,,0,0,0,0,1781,0,2935,1000,0,0,,,,,,,,,,,,22543,2009-09-30
0,,,,,,,,,,0,,,,,,300,429,4979,,,,,,,0,0,0,0,4296,429,674,0,0,0,,,,,,,,,,,,22552,2009-09-30
0,,,,,,,,,,0,,,,,,317,0,23378,,,,,,,0,0,0,0,6648,0,12304,0,0,4223,,,,,,,,,,,,22730,2009-09-30
0,,,,,,,,,,301,,,,,,1306,0,6985,,,,,,,13940,0,0,0,6087,0,505,0,0,0,,,,,,,,,,,,22936,2009-09-30
0,,,,,,,,,,0,,,,,,1192,0,11304,,,,,,,11407,0,0,0,4624,0,3065,74,0,0,,,,,,,,,,,,22954,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,80811,,,,,,,0,0,0,0,36405,0,1152,0,0,6415,,,,,,,,,,,,23036,2009-09-30
0,,,,,,,,,,0,,,,,,212,530,22540,,,,,,,0,0,0,0,22540,530,0,0,0,0,,,,,,,,,,,,23045,2009-09-30
0,,,,,,,,,,0,,,,,,29124,0,339227,,,,,,,307310,13237,0,0,0,0,27069,2694,0,143011,,,,,,,,,,,,23241,2009-09-30
0,,,,,,,,,,0,,,,,,292,896,14243,,,,,,,217,0,0,0,1262,0,8958,0,0,0,,,,,,,,,,,,23456,2009-09-30
0,,,,,,,,,,10000,,,,,,1205,62534,291308,,,,,,,0,0,0,0,32407,48051,42325,0,0,15000,,,,,,,,,,,,23504,2009-09-30
0,,,,,,,,,,0,,,,,,625,19982,55185,,,,,,,0,0,0,19982,10260,0,31475,3110,0,0,,,,,,,,,,,,23540,2009-09-30
0,,,,,,,,,,0,,,,,,266,300,40233,,,,,,,138,0,0,0,38164,300,1765,0,0,0,,,,,,,,,,,,23643,2009-09-30
0,,,,,,,,,,0,,,,,,723,0,30071,,,,,,,2000,0,0,0,1030,0,8581,0,0,0,,,,,,,,,,,,23755,2009-09-30
0,,,,,,,,,,5021,,,,,,10871,0,77857,,,,,,,198123,0,0,0,6376,0,5896,70,0,0,,,,,,,,,,,,23812,2009-09-30
0,,,,,,,,,,7412,,,,,,1177,273413,71571,,,,,,,0,0,0,237975,38072,16783,6645,7,0,0,,,,,,,,,,,,24006,2009-09-30
0,,,,,,,,,,0,,,,,,3661,0,9364,,,,,,,49734,0,0,0,9005,0,0,0,0,0,,,,,,,,,,,,24453,2009-09-30
0,,,,,,,,,,0,,,,,,0,150,335,,,,,,,0,0,0,0,0,150,335,0,0,0,,,,,,,,,,,,24659,2009-09-30
0,,,,,,,,,,0,,,,,,1333,0,49399,,,,,,,22000,0,0,0,14433,0,34683,0,0,5496,,,,,,,,,,,,24668,2009-09-30
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,24855,2009-09-30
0,,,,,,,,,,0,,,,,,3168,355,30433,,,,,,,7700,0,0,0,9649,355,20784,0,0,2290,,,,,,,,,,,,24949,2009-09-30
0,,,,,,,,,,0,,,,,,3849,55047,9545,,,,,,,37000,0,0,0,0,0,1519,0,0,0,,,,,,,,,,,,25357,2009-09-30
500,,,,,,,,,,0,,,,,,0,3082,3155,,,,,,,0,0,0,0,2952,2582,203,0,6000,0,,,,,,,,,,,,25647,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,23385,,,,,,,0,0,0,0,4026,0,6171,0,0,496,,,,,,,,,,,,26149,2009-09-30
0,,,,,,,,,,0,,,,,,1983,0,105217,,,,,,,0,0,0,0,52139,0,43031,0,0,6308,,,,,,,,,,,,26242,2009-09-30
0,,,,,,,,,,202,,,,,,0,0,3953,,,,,,,0,0,0,0,3402,0,349,0,0,0,,,,,,,,,,,,26457,2009-09-30
0,,,,,,,,,,0,,,,,,2056,2289,56637,,,,,,,24000,0,0,0,4035,105,538,0,0,0,,,,,,,,,,,,26765,2009-09-30
1000,,,,,,,,,,0,,,,,,493,1000,0,,,,,,,1348,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,26859,2009-09-30
0,,,,,,,,,,1000,,,,,,5203,5,114353,,,,,,,88101,0,0,0,7088,0,6125,0,0,6683,,,,,,,,,,,,26916,2009-09-30
0,,,,,,,,,,0,,,,,,4114,11376,103802,,,,,,,57383,10274,0,0,1464,0,18885,0,34682,7664,,,,,,,,,,,,27548,2009-09-30
0,,,,,,,,,,0,,,,,,1486,0,79890,,,,,,,3000,0,0,0,8816,0,34943,4000,0,0,,,,,,,,,,,,27614,2009-09-30
0,,,,,,,,,,1008,,,,,,2252,2703,120660,,,,,,,33673,0,0,0,5506,952,38985,0,0,0,,,,,,,,,,,,27847,2009-09-30
0,,,,,,,,,,0,,,,,,326,4766,2338,,,,,,,2251,0,0,309,925,3377,677,0,0,0,,,,,,,,,,,,28152,2009-09-30
0,,,,,,,,,,3005,,,,,,408,0,31531,,,,,,,0,0,0,0,2009,0,0,486,0,0,,,,,,,,,,,,28255,2009-09-30
0,,,,,,,,,,0,,,,,,1445,6650,11317,,,,,,,10000,0,0,0,0,6650,0,0,0,21,,,,,,,,,,,,28349,2009-09-30
0,,,,,,,,,,774,,,,,,4724,0,485745,,,,,,,0,0,0,0,129035,0,2118,36994,0,0,,,,,,,,,,,,28406,2009-09-30
0,,,,,,,,,,0,,,,,,1122,167,3321,,,,,,,11019,0,0,162,3241,0,0,0,0,0,,,,,,,,,,,,28572,2009-09-30
0,,,,,,,,,,0,,,,,,192,0,16683,,,,,,,4000,0,0,0,6542,0,1847,0,0,0,,,,,,,,,,,,28732,2009-09-30
0,,,,,,,,,,150,,,,,,10673,0,375742,,,,,,,170182,0,0,0,16223,0,17996,21738,407,105171,,,,,,,,,,,,29104,2009-09-30
0,,,,,,,,,,0,,,,,,908,0,32020,,,,,,,0,0,0,0,2066,0,29951,0,0,0,,,,,,,,,,,,29252,2009-09-30
0,,,,,,,,,,0,,,,,,4831,0,292576,,,,,,,75068,0,0,0,117180,0,94699,0,0,97725,,,,,,,,,,,,29636,2009-09-30
0,,,,,,,,,,3364,,,,,,1438,2466,3364,,,,,,,17534,0,0,0,0,2466,0,0,0,3020,,,,,,,,,,,,29953,2009-09-30
0,,,,,,,,,,0,,,,,,153,0,0,,,,,,,2984,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,30052,2009-09-30
0,,,,,,,,,,0,,,,,,3347,0,36539,,,,,,,28545,0,0,0,1046,0,1546,0,0,388,,,,,,,,,,,,30258,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,315880,,,,,,,0,0,0,0,222,0,419,0,0,190890,,,,,,,,,,,,30418,2009-09-30
0,,,,,,,,,,3998,,,,,,5325,0,130727,,,,,,,63000,0,0,0,36712,0,35563,3967,0,27163,,,,,,,,,,,,30502,2009-09-30
0,,,,,,,,,,0,,,,,,1546,0,33883,,,,,,,19000,0,0,0,25099,0,2303,0,0,0,,,,,,,,,,,,30650,2009-09-30
0,,,,,,,,,,0,,0,0,0,51337,40833,2382185,1983146,,36,39910689,,0,33332290,608669,,,0,0,68402,0,,0,0,13361,0,0,0,2300422,1828233,0,0,,,,30810,2009-09-30
0,,,,,,,,,,0,,,,,,649,0,26379,,,,,,,10000,0,0,0,5761,0,11510,0,0,0,,,,,,,,,,,,31134,2009-09-30
0,,,,,,,,,,0,,,,,,1265,0,115393,,,,,,,20909,0,0,0,0,0,1602,0,0,1297,,,,,,,,,,,,31255,2009-09-30
0,,,,,,,,,,0,,,,,,132,43359,0,,,,,,,0,0,0,2000,0,0,0,0,0,0,,,,,,,,,,,,31657,2009-09-30
0,,,,,,,,,,0,,,,,,785,0,32175,,,,,,,1000,0,0,0,3703,0,18715,100,0,0,,,,,,,,,,,,31826,2009-09-30
0,,,,,,,,,,0,,,,,,1105,0,25289,,,,,,,9000,0,0,0,5899,0,16690,0,0,0,,,,,,,,,,,,31835,2009-09-30
0,,,,,,,,,,5086,,,,,,82,0,38941,,,,,,,0,0,0,0,33164,0,691,0,0,17683,,,,,,,,,,,,32234,2009-09-30
0,,,,,,,,,,0,,,,,,24,11503,47,,,,,,,0,0,0,0,0,11503,0,0,0,0,,,,,,,,,,,,32766,2009-09-30
0,,,,,,,,,,0,,,,,,2125,0,42878,,,,,,,37500,0,0,0,14248,0,14320,0,0,231,,,,,,,,,,,,33147,2009-09-30
0,,,,,,,,,,36710,,,,,,2890,3167,46032,,,,,,,23500,0,0,0,9322,3167,0,0,0,1190,,,,,,,,,,,,33259,2009-09-30
0,,,,,,,,,,0,,,,,,0,1527,58944,,,,,,,0,0,0,0,6599,1527,8933,0,0,0,,,,,,,,,,,,33268,2009-09-30
0,,,,,,,,,,0,,,,,,0,0,8149,,,,,,,0,0,0,0,3982,0,1690,2,0,0,,,,,,,,,,,,33549,2009-09-30
0,,,,,,,,,,1407,,,,,,1201,0,78863,,,,,,,66,0,0,0,17019,0,18915,0,0,15043,,,,,,,,,,,,33727,2009-09-30
0,,,,,,,,,,0,,,,,,0,10498,9370,,,,,,,0,0,0,10498,5122,0,3962,0,0,0,,,,,,,,,,,,33754,2009-09-30
