RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,4755,0,98964,,,,,,,60523,0,0,,,0,35519,1779,0,0,,,,,,,,,,,,1829,2016-12-31
0,,,,,,,,,,0,,,,,,1896,5000,19571,,,,,,,40000,0,0,,,0,0,0,0,0,,,,,,,,,,,,1856,2016-12-31
0,,,,,,,,,,0,,,,,,1546,0,51742,,,,,,,25000,0,0,,,0,31772,16,0,11244,,,,,,,,,,,,2040,2016-12-31
0,,,,,,,,,,0,,,,,,363,0,17145,,,,,,,0,0,0,,,0,11418,0,0,0,,,,,,,,,,,,2161,2016-12-31
0,,,,,,,,,,0,,,,,,38878,201813,178582,,,,,,,809585,0,0,,,0,0,0,0,0,,,,,,,,,,,,2376,2016-12-31
0,,,,,,,,,,0,,,,,,17,250,3344,,,,,,,0,0,0,,,250,2465,0,0,0,,,,,,,,,,,,2554,2016-12-31
0,,,,,,,,,,0,,,,,,174,0,120185,,,,,,,0,0,0,,,0,54628,0,0,0,,,,,,,,,,,,2732,2016-12-31
0,,,,,,,,,,0,,,,,,320,0,9737,,,,,,,6824,0,0,,,0,3719,4000,0,0,,,,,,,,,,,,2750,2016-12-31
0,,,,,,,,,,0,,,,,,744,0,86361,,,,,,,5500,0,0,,,0,15901,0,0,0,,,,,,,,,,,,3252,2016-12-31
0,,,,,,,,,,0,,,,,,196,2616,9186,,,,,,,0,0,0,,,2616,0,0,0,3500,,,,,,,,,,,,3458,2016-12-31
0,,,,,,,,,,2235,,,,,,246,106,62643,,,,,,,0,0,0,,,106,4913,0,0,3724,,,,,,,,,,,,3720,2016-12-31
0,,,,,,,,,,0,,,,,,1799,0,65560,,,,,,,36861,0,0,,,0,0,1000,0,0,,,,,,,,,,,,3971,2016-12-31
0,,,,,,,,,,1001,,,,,,269,0,47920,,,,,,,1500,0,0,,,0,23311,0,0,145,,,,,,,,,,,,4156,2016-12-31
0,,,,,,,,,,0,,,,,,0,0,47757,,,,,,,0,0,0,,,0,14206,0,0,0,,,,,,,,,,,,4231,2016-12-31
0,,,,,,,,,,0,,,,,,915,0,78862,,,,,,,19365,0,0,,,0,34568,0,0,9701,,,,,,,,,,,,4839,2016-12-31
0,,,,,,,,,,0,,,,,,0,0,27632,,,,,,,0,0,0,,,0,15106,750,0,0,,,,,,,,,,,,5069,2016-12-31
0,,,,,,,,,,3800,,,,,,1079,0,33850,,,,,,,13567,0,0,,,0,4655,0,0,0,,,,,,,,,,,,5135,2016-12-31
0,,,,,,,,,,0,,,,,,3913,55568,142309,,,,,,,74250,0,0,,,0,24660,1044,0,34590,,,,,,,,,,,,5210,2016-12-31
0,,,,,,,,,,1001,,,,,,2381,0,178162,,,,,,,0,0,0,,,0,69173,0,0,0,,,,,,,,,,,,5461,2016-12-31
0,,,,,,,,,,0,,,,,,345,0,40144,,,,,,,0,0,0,,,0,31220,0,0,0,,,,,,,,,,,,5751,2016-12-31
0,,,,,,,,,,0,,,,,,304,0,20668,,,,,,,0,0,0,,,0,737,6,0,0,,,,,,,,,,,,6039,2016-12-31
0,,,,,,,,,,0,,,,,,0,23175,0,,,,,,,0,0,0,,,14035,0,0,0,0,,,,,,,,,,,,6141,2016-12-31
0,,,,,,,,,,0,,,,,,463,0,28717,,,,,,,0,0,0,,,0,4748,0,0,0,,,,,,,,,,,,6329,2016-12-31
0,,,,,,,,,,85320,,,,,,0,0,308488,,,,,,,0,550,0,,,0,67370,10576,0,0,,,,,,,,,,,,7009,2016-12-31
0,,,,,,,,,,0,,,,,,751,0,104688,,,,,,,0,0,0,,,0,38865,0,0,0,,,,,,,,,,,,7045,2016-12-31
0,,,,,,,,,,0,,,,,,1871,0,11115,,,,,,,10000,0,0,,,0,3211,0,0,0,,,,,,,,,,,,7072,2016-12-31
0,,,,,,,,,,1247,,,,,,23,200,16715,,,,,,,0,0,0,,,200,6445,0,0,0,,,,,,,,,,,,7157,2016-12-31
0,,,,,,,,,,0,,,,,,684,0,15076,,,,,,,8746,0,0,,,0,14639,0,0,0,,,,,,,,,,,,7456,2016-12-31
0,,,,,,,,,,0,,,,,,97,2,11813,,,,,,,900,0,0,,,0,4013,0,0,0,,,,,,,,,,,,7634,2016-12-31
0,,,,,,,,,,0,,,,,,1445,0,5049,,,,,,,15100,0,0,,,0,2753,0,0,0,,,,,,,,,,,,8033,2016-12-31
0,,,,,,,,,,0,,,,,,21,0,91299,,,,,,,0,0,0,,,0,14623,0,0,0,,,,,,,,,,,,8462,2016-12-31
0,,,,,,,,,,0,,,,,,68,0,15681,,,,,,,0,0,0,,,0,313,0,0,0,,,,,,,,,,,,8631,2016-12-31
0,,,,,,,,,,0,,,,,,657,0,59547,,,,,,,1583,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2016-12-31
0,,,,,,,,,,0,,,,,,1793,24651,27118,,,,,,,40243,0,0,,,24651,2898,5871,0,0,,,,,,,,,,,,9553,2016-12-31
65065,,,,,,,,,,4979,,,,,,17922,311295,50981,,,,,,,240000,0,0,,,160122,43158,1250,0,55363,,,,,,,,,,,,9807,2016-12-31
0,,,,,,,,,,998,,,,,,818,0,41319,,,,,,,14313,0,0,,,0,35277,0,0,0,,,,,,,,,,,,9955,2016-12-31
0,,,,,,,,,,840,,,,,,886,0,109798,,,,,,,0,0,0,,,0,24400,0,0,0,,,,,,,,,,,,10250,2016-12-31
6466,,,,,,,,,,0,,,,,,550,41232,59657,,,,,,,0,0,0,,,0,4538,0,0,0,,,,,,,,,,,,10849,2016-12-31
0,,,,,,,,,,0,,,,,,703,0,19197,,,,,,,16735,0,0,,,0,11487,0,0,0,,,,,,,,,,,,11145,2016-12-31
0,,,,,,,,,,0,,,,,,4505,0,98313,,,,,,,20000,0,0,,,0,42304,0,0,0,,,,,,,,,,,,11640,2016-12-31
0,,,,,,,,,,0,,,,,,397,0,51488,,,,,,,7000,0,0,,,0,4017,0,0,0,,,,,,,,,,,,11837,2016-12-31
0,,,,,,,,,,3996,,,,,,6175,2916,14386,,,,,,,0,0,0,,,2358,0,0,0,0,,,,,,,,,,,,12030,2016-12-31
0,,,,,,,,,,0,,,,,,921,631,72993,,,,,,,0,0,0,,,596,27918,0,0,0,,,,,,,,,,,,12142,2016-12-31
0,,,,,,,,,,717,,,,,,725,39,921,,,,,,,2421,0,0,,,0,0,29,0,0,,,,,,,,,,,,12179,2016-12-31
0,,,,,,,,,,4988,,0,0,0,34247,547704,7806939,14996540,,0,99554985,,0,88503106,7269891,217010,81341,602424,63928,6171,3249647,,0,568089,160977,200436,7037367,10472906,0,954631,0,3931,,,,12311,2016-12-31
0,,,,,,,,,,0,,,,,,310,26899,0,,,,,,,0,0,0,,,24589,0,0,0,0,,,,,,,,,,,,12647,2016-12-31
155,,,,,,,,,,0,,,,,,29,1354,0,,,,,,,0,0,0,,,646,0,0,0,0,,,,,,,,,,,,12656,2016-12-31
0,,,,,,,,,,0,,,,,,607,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2016-12-31
0,,,,,,,,,,0,,,,,,5499,0,178773,,,,,,,1439,0,0,,,0,114300,2152,0,0,,,,,,,,,,,,12946,2016-12-31
0,,,,,,,,,,0,,,,,,229,0,2,,,,,,,326,0,0,,,0,0,0,0,0,,,,,,,,,,,,12955,2016-12-31
0,,,,,,,,,,0,,,,,,7133,0,307590,,,,,,,86428,0,0,,,0,8562,107953,0,0,,,,,,,,,,,,13103,2016-12-31
0,,,,,,,,,,551,,,,,,389,0,2087,,,,,,,0,0,0,,,0,1534,0,0,0,,,,,,,,,,,,13251,2016-12-31
0,,,,,,,,,,0,,,,,,0,0,6102,,,,,,,0,0,0,,,0,3989,931,0,0,,,,,,,,,,,,13457,2016-12-31
0,,,,,,,,,,0,,,,,,152,0,7310,,,,,,,0,0,0,,,0,3318,0,0,0,,,,,,,,,,,,14052,2016-12-31
0,,,,,,,,,,0,,,,,,910,0,12289,,,,,,,3250,0,0,,,0,10002,0,0,0,,,,,,,,,,,,14155,2016-12-31
0,,,,,,,,,,0,,,,,,48,3610,15,,,,,,,0,0,0,,,2111,0,0,0,0,,,,,,,,,,,,14650,2016-12-31
0,,,,,,,,,,0,,,,,,9,10042,4199,,,,,,,0,0,0,,,7897,3697,0,0,0,,,,,,,,,,,,14753,2016-12-31
0,,,,,,,,,,0,,,,,,619,3336,18935,,,,,,,0,0,0,,,3336,2066,0,0,0,,,,,,,,,,,,14865,2016-12-31
0,,,,,,,,,,0,,,,,,296,0,244,,,,,,,2302,0,0,,,0,244,0,0,0,,,,,,,,,,,,14977,2016-12-31
0,,,,,,,,,,0,,,,,,1696,25901,35850,,,,,,,7002,0,0,,,25901,31272,0,0,0,,,,,,,,,,,,16551,2016-12-31
0,,,,,,,,,,0,,,,,,209,13791,7572,,,,,,,0,0,0,,,13791,0,0,0,0,,,,,,,,,,,,16748,2016-12-31
100,,,,,,,,,,0,,,,,,219,100,26414,,,,,,,0,0,0,,,0,0,26414,0,0,,,,,,,,,,,,17110,2016-12-31
0,,,,,,,,,,0,,,,,,17964,607643,675433,,,,,,,299941,0,0,,,224811,363658,0,0,146480,,,,,,,,,,,,17147,2016-12-31
0,,,,,,,,,,0,,,,,,594,1602,12284,,,,,,,2000,0,0,,,1602,11033,0,0,0,,,,,,,,,,,,17259,2016-12-31
0,,,,,,,,,,0,,,,,,3268,140269,494820,,,,,,,0,0,0,,,38707,0,537,0,0,,,,,,,,,,,,17464,2016-12-31
0,,,,,,,,,,0,,,,,,894,0,158086,,,,,,,0,0,0,,,0,36305,0,0,0,,,,,,,,,,,,17950,2016-12-31
117347,,,,,,,,,,0,,,,,,3355,156406,0,,,,,,,4482,0,0,,,4383,0,0,0,0,,,,,,,,,,,,17978,2016-12-31
0,,,,,,,,,,0,,,,,,496,21598,146874,,,,,,,53,0,0,,,18475,49784,0,0,0,,,,,,,,,,,,18050,2016-12-31
0,,,,,,,,,,0,,,,,,619,16167,137675,,,,,,,9400,0,0,,,2177,29161,0,0,18494,,,,,,,,,,,,18135,2016-12-31
0,,,,,,,,,,0,,,,,,65,0,8014,,,,,,,900,0,0,,,0,449,0,0,0,,,,,,,,,,,,18377,2016-12-31
0,,,,,,,,,,0,,,,,,5688,0,112416,,,,,,,37000,0,0,,,0,42463,10630,0,0,,,,,,,,,,,,18827,2016-12-31
0,,,,,,,,,,0,,,,,,383,0,13965,,,,,,,2747,0,0,,,0,8513,0,0,0,,,,,,,,,,,,18836,2016-12-31
0,,,,,,,,,,0,,,,,,1043,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2016-12-31
0,,,,,,,,,,0,,,,,,361,0,28981,,,,,,,1718,0,0,,,0,11728,0,0,0,,,,,,,,,,,,19356,2016-12-31
0,,,,,,,,,,0,,,,,,3247,4314,210134,,,,,,,0,2252,2260,,,2810,0,4235,0,0,,,,,,,,,,,,19730,2016-12-31
0,,,,,,,,,,0,,,,,,529,18898,34665,,,,,,,6959,0,0,,,3833,833,0,0,0,,,,,,,,,,,,19936,2016-12-31
0,,,,,,,,,,0,,,,,,31,23686,0,,,,,,,0,0,0,,,23410,0,0,0,0,,,,,,,,,,,,19972,2016-12-31
0,,,,,,,,,,0,,,,,,112,0,14170,,,,,,,0,0,0,,,0,5271,0,0,0,,,,,,,,,,,,20053,2016-12-31
0,,,,,,,,,,0,,,,,,926,0,67073,,,,,,,10000,0,0,,,0,22986,1000,0,0,,,,,,,,,,,,20633,2016-12-31
0,,,,,,,,,,10030,,,,,,538,0,99078,,,,,,,5895,0,0,,,0,72230,0,0,0,,,,,,,,,,,,20857,2016-12-31
0,,,,,,,,,,0,,,,,,56,0,1445,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2016-12-31
0,,,,,,,,,,0,,,,,,320,233,7652,,,,,,,105,0,0,,,0,4377,0,0,0,,,,,,,,,,,,21359,2016-12-31
0,,,,,,,,,,0,,,,,,340,0,26047,,,,,,,69,0,0,,,0,6458,0,0,0,,,,,,,,,,,,21630,2016-12-31
0,,,,,,,,,,3010,,,,,,448,0,28461,,,,,,,826,0,0,,,0,9501,0,0,0,,,,,,,,,,,,21658,2016-12-31
0,,,,,,,,,,0,,,,,,991,0,40305,,,,,,,10752,0,0,,,0,18631,0,0,0,,,,,,,,,,,,22048,2016-12-31
0,,,,,,,,,,0,,,,,,365,0,3190,,,,,,,8100,0,0,,,0,1132,630,0,0,,,,,,,,,,,,22543,2016-12-31
0,,,,,,,,,,0,,,,,,867,717,2561,,,,,,,4000,0,0,,,717,1535,0,0,0,,,,,,,,,,,,22552,2016-12-31
0,,,,,,,,,,0,,,,,,322,0,70444,,,,,,,0,0,0,,,0,14202,0,0,3455,,,,,,,,,,,,22730,2016-12-31
0,,,,,,,,,,0,,,,,,200,0,38253,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2016-12-31
0,,,,,,,,,,0,,,,,,413,420,29121,,,,,,,172,0,0,,,420,15429,0,0,0,,,,,,,,,,,,23456,2016-12-31
0,,,,,,,,,,0,,,,,,34743,223237,819722,,,,,,,496684,0,0,,,66666,116165,0,0,674,,,,,,,,,,,,23504,2016-12-31
0,,,,,,,,,,0,,,,,,274,0,75155,,,,,,,0,0,0,,,0,41348,0,0,0,,,,,,,,,,,,23643,2016-12-31
0,,,,,,,,,,0,,,,,,809,0,42982,,,,,,,0,0,0,,,0,17653,0,0,0,,,,,,,,,,,,23755,2016-12-31
1994,,,,,,,,,,4497,,,,,,1374,278576,95313,,,,,,,4022,0,0,,,6990,0,0,0,0,,,,,,,,,,,,24006,2016-12-31
0,,,,,,,,,,0,,,,,,433,0,8851,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2016-12-31
0,,,,,,,,,,0,,,,,,1911,0,9209,,,,,,,20412,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2016-12-31
1991,,,,,,,,,,0,,,,,,5,5420,0,,,,,,,0,0,0,,,2332,0,0,0,0,,,,,,,,,,,,24659,2016-12-31
0,,,,,,,,,,0,,,,,,3949,0,227434,,,,,,,0,0,0,,,0,156878,0,0,2643,,,,,,,,,,,,24668,2016-12-31
0,,,,,,,,,,0,,,,,,2727,0,58767,,,,,,,0,0,0,,,0,1507,0,0,5000,,,,,,,,,,,,24949,2016-12-31
0,,,,,,,,,,0,,,,,,3670,45246,26434,,,,,,,20000,0,0,,,0,210,0,0,0,,,,,,,,,,,,25357,2016-12-31
0,,,,,,,,,,0,,,,,,0,85,3150,,,,,,,0,0,0,,,85,208,0,0,0,,,,,,,,,,,,25647,2016-12-31
0,,,,,,,,,,0,,,,,,2573,0,13202,,,,,,,85000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2016-12-31
0,,,,,,,,,,0,,,,,,2309,0,65519,,,,,,,6000,0,0,,,0,32883,0,0,4777,,,,,,,,,,,,26242,2016-12-31
0,,,,,,,,,,1000,,,,,,0,0,4502,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2016-12-31
0,,,,,,,,,,0,,,,,,2403,1513,54480,,,,,,,0,0,0,,,1411,1768,0,0,0,,,,,,,,,,,,26765,2016-12-31
0,,,,,,,,,,0,,,,,,1865,0,195562,,,,,,,0,0,0,,,0,61455,0,0,0,,,,,,,,,,,,27070,2016-12-31
0,,,,,,,,,,0,,,,,,1115,0,191815,,,,,,,21200,0,0,,,0,53951,2147,0,0,,,,,,,,,,,,27548,2016-12-31
0,,,,,,,,,,0,,,,,,1717,0,173321,,,,,,,35455,0,0,,,0,62502,0,0,0,,,,,,,,,,,,27614,2016-12-31
0,,,,,,,,,,0,,,,,,2079,799,132386,,,,,,,22492,0,0,,,0,55393,0,0,0,,,,,,,,,,,,27847,2016-12-31
0,,,,,,,,,,0,,,,,,25123,10148,498897,,,,,,,490248,7816,0,,,0,0,2483,0,8000,,,,,,,,,,,,28013,2016-12-31
0,,,,,,,,,,492,,,,,,541,5121,15281,,,,,,,203,0,0,,,3299,7629,0,0,0,,,,,,,,,,,,28152,2016-12-31
3490,,,,,,,,,,3010,,,,,,1226,28346,17595,,,,,,,0,0,0,,,6970,8323,0,0,0,,,,,,,,,,,,28255,2016-12-31
0,,,,,,,,,,0,,,,,,15393,201028,208980,,,,,,,251000,9024,8987,,,0,10599,49757,0,0,,,,,,,,,,,,28406,2016-12-31
0,,,,,,,,,,0,,,,,,400,0,60454,,,,,,,5000,0,0,,,0,4764,10,0,0,,,,,,,,,,,,28675,2016-12-31
0,,,,,,,,,,0,,,,,,227,0,16057,,,,,,,0,0,0,,,0,6479,0,0,0,,,,,,,,,,,,28732,2016-12-31
0,,,,,,,,,,0,,,,,,577,478,1717,,,,,,,7083,0,0,,,478,1717,0,0,0,,,,,,,,,,,,29476,2016-12-31
0,,,,,,,,,,0,,,,,,1720,0,496124,,,,,,,20036,0,0,,,0,144922,0,0,150283,,,,,,,,,,,,29636,2016-12-31
0,,,,,,,,,,0,,,,,,2236,0,15463,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2016-12-31
0,,,,,,,,,,0,,,,,,113,0,0,,,,,,,178,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2016-12-31
0,,,,,,,,,,0,,,,,,1398,0,261008,,,,,,,0,0,0,,,0,54379,18767,0,50528,,,,,,,,,,,,30502,2016-12-31
0,,,,,,,,,,0,,,,,,374,0,17428,,,,,,,0,0,0,,,0,6969,0,0,0,,,,,,,,,,,,30650,2016-12-31
0,,,,,,,,,,673576,,,,,,0,151633,1701547,,,,,,,22504132,0,0,,,2060,0,97158,0,0,,,,,,,,,,,,30810,2016-12-31
0,,,,,,,,,,0,,,,,,347,0,17367,,,,,,,5000,0,0,,,0,12886,0,0,0,,,,,,,,,,,,31134,2016-12-31
0,,,,,,,,,,0,,,,,,2792,0,91373,,,,,,,21000,0,0,,,0,26659,0,0,9448,,,,,,,,,,,,31255,2016-12-31
0,,,,,,,,,,0,,,,,,255,58644,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2016-12-31
0,,,,,,,,,,0,,,,,,835,0,62401,,,,,,,0,0,0,,,0,40921,100,0,0,,,,,,,,,,,,31826,2016-12-31
0,,,,,,,,,,3005,,,,,,1732,2210,27790,,,,,,,15600,0,0,,,2210,13595,990,0,0,,,,,,,,,,,,31835,2016-12-31
0,,,,,,,,,,1488,,,,,,82,0,29308,,,,,,,0,0,0,,,0,3378,2245,0,14819,,,,,,,,,,,,32234,2016-12-31
0,,,,,,,,,,0,,,,,,24,11450,9,,,,,,,0,0,0,,,11450,0,0,0,0,,,,,,,,,,,,32766,2016-12-31
0,,,,,,,,,,0,,,,,,1362,5,38375,,,,,,,20644,0,0,,,0,33012,0,0,0,,,,,,,,,,,,32971,2016-12-31
0,,,,,,,,,,0,,,,,,2671,0,17010,,,,,,,783,0,0,,,0,4469,0,0,0,,,,,,,,,,,,33147,2016-12-31
0,,,,,,,,,,48421,,,,,,1599,0,69422,,,,,,,20000,0,0,,,0,3870,0,0,0,,,,,,,,,,,,33259,2016-12-31
0,,,,,,,,,,0,,,,,,0,0,58409,,,,,,,0,0,0,,,0,46578,0,0,0,,,,,,,,,,,,33268,2016-12-31
0,,,,,,,,,,0,,,,,,463,4449,0,,,,,,,1851,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2016-12-31
0,,,,,,,,,,0,,,,,,122,0,6542,,,,,,,0,0,0,,,0,4674,0,0,0,,,,,,,,,,,,33839,2016-12-31
0,,,,,,,,,,0,,,,,,1886,0,98010,,,,,,,40326,0,0,,,0,35810,0,0,0,,,,,,,,,,,,33857,2016-12-31
0,,,,,,,,,,0,,,,,,2649,0,51079,,,,,,,35000,0,0,,,0,18062,0,0,18310,,,,,,,,,,,,34425,2016-12-31
0,,,,,,,,,,490,,,,,,668,11956,40800,,,,,,,0,11,11,,,10456,9240,0,0,0,,,,,,,,,,,,34434,2016-12-31
0,,,,,,,,,,0,,,,,,237,6,42275,,,,,,,3000,0,0,,,0,29264,0,0,0,,,,,,,,,,,,34452,2016-12-31
0,,,,,,,,,,100,,,,,,35935,372498,950503,,,,,,,415000,0,0,,,0,62888,6500,0,216878,,,,,,,,,,,,34537,2016-12-31
0,,,,,,,,,,0,,,,,,3969,0,96762,,,,,,,4758,0,0,,,0,58760,0,0,0,,,,,,,,,,,,34555,2016-12-31
0,,,,,,,,,,0,,,,,,1631,0,9909,,,,,,,3000,0,0,,,0,4015,0,0,0,,,,,,,,,,,,34742,2016-12-31
0,,,,,,,,,,982,,,,,,1327,0,9080,,,,,,,3600,0,0,,,0,4148,0,0,0,,,,,,,,,,,,35057,2016-12-31
17440705,,,,,,,,,,3824191,,1082381,1583809,511631,1059480,386625,33179206,42899821,,0,161487152,,31545814,107794296,2173767,3200893,1826248,86785,438226,0,10321669,,1955540,4399559,7799930,3419723,2533704,9837466,3690927,9188180,33143,3223533,,,,35301,2016-12-31
0,,,,,,,,,,0,,,,,,237878,1750556,1658515,,,,,,,4479259,0,0,,,37978,0,4741,0,154831,,,,,,,,,,,,35570,2016-12-31
0,,,,,,,,,,0,,,,,,111,20279,4946,,,,,,,0,0,0,,,19986,4946,0,0,0,,,,,,,,,,,,35646,2016-12-31
0,,,,,,,,,,0,,,,,,1364,0,78056,,,,,,,30611,0,0,,,0,21308,0,0,0,,,,,,,,,,,,35879,2016-12-31
0,,,,,,,,,,0,,,,,,492,0,23199,,,,,,,8688,0,0,,,0,9803,0,0,0,,,,,,,,,,,,36456,2016-12-31
0,,,,,,,,,,0,,,,,,103,0,13015,,,,,,,0,0,0,,,0,4661,0,0,0,,,,,,,,,,,,36933,2016-12-31
0,,,,,,,,,,0,,,,,,289,0,3778,,,,,,,1000,0,0,,,0,474,0,0,0,,,,,,,,,,,,37051,2016-12-31
0,,,,,,,,,,0,,,,,,19,1206,971,,,,,,,0,0,0,,,1206,0,4,0,0,,,,,,,,,,,,37341,2016-12-31
0,,,,,,,,,,0,,,,,,1025,4000,391067,,,,,,,0,0,0,,,4000,46936,3000,0,0,,,,,,,,,,,,37435,2016-12-31
0,,,,,,,,,,0,,,,,,13048,0,706766,,,,,,,201085,1291,1238,,,0,247519,0,0,42412,,,,,,,,,,,,37640,2016-12-31
0,,,,,,,,,,0,,,,,,0,2039,555,,,,,,,0,0,0,,,2039,0,0,0,0,,,,,,,,,,,,37659,2016-12-31
0,,,,,,,,,,0,,,,,,205,0,98232,,,,,,,0,0,0,,,0,56665,0,0,7011,,,,,,,,,,,,37949,2016-12-31
0,,,,,,,,,,0,,,,,,853,0,22050,,,,,,,10000,0,0,,,0,7155,0,0,0,,,,,,,,,,,,38740,2016-12-31
31005,,,,,,,,,,34552,,,,,,0,81888,35869,,,,,,,0,0,0,,,24786,1317,0,0,3053,,,,,,,,,,,,39327,2016-12-31
0,,,,,,,,,,5034,,,,,,738,0,51235,,,,,,,12710,0,0,,,0,9725,0,0,4689,,,,,,,,,,,,39756,2016-12-31
0,,,,,,,,,,0,,,,,,231,69,19743,,,,,,,0,0,0,,,0,9109,0,0,0,,,,,,,,,,,,40033,2016-12-31
0,,,,,,,,,,0,,,,,,137,1326,7970,,,,,,,3510,0,0,,,1326,51,0,0,0,,,,,,,,,,,,40350,2016-12-31
0,,,,,,,,,,0,,,,,,17145,47877,136469,,,,,,,275119,0,0,,,25043,0,0,0,0,,,,,,,,,,,,40499,2016-12-31
0,,,,,,,,,,0,,,,,,670,0,18200,,,,,,,9033,0,0,,,0,13828,0,0,0,,,,,,,,,,,,40855,2016-12-31
0,,,,,,,,,,1196,,,,,,45,610,11590,,,,,,,0,0,0,,,610,9302,0,0,376,,,,,,,,,,,,41245,2016-12-31
0,,,,,,,,,,0,,,,,,342,16008,43241,,,,,,,0,0,0,,,16007,0,0,0,0,,,,,,,,,,,,41553,2016-12-31
0,,,,,,,,,,2500,,,,,,694,0,7027,,,,,,,7875,0,0,,,0,2750,0,0,0,,,,,,,,,,,,41629,2016-12-31
0,,,,,,,,,,1001,,,,,,427,0,45689,,,,,,,5000,0,0,,,0,11400,0,0,0,,,,,,,,,,,,41825,2016-12-31
0,,,,,,,,,,0,,,,,,174,0,27533,,,,,,,0,0,0,,,0,11560,0,0,310,,,,,,,,,,,,41937,2016-12-31
0,,,,,,,,,,0,,,,,,204,2,10061,,,,,,,904,0,0,,,0,1332,0,0,0,,,,,,,,,,,,41955,2016-12-31
0,,,,,,,,,,0,,,,,,0,0,11432,,,,,,,0,0,0,,,0,5344,0,0,0,,,,,,,,,,,,42037,2016-12-31
0,,,,,,,,,,0,,,,,,94,0,59353,,,,,,,0,0,0,,,0,15656,0,0,0,,,,,,,,,,,,42354,2016-12-31
0,,,,,,,,,,0,,,,,,309,0,33698,,,,,,,0,0,0,,,0,12771,0,0,0,,,,,,,,,,,,42372,2016-12-31
0,,,,,,,,,,0,,,,,,38168,372513,760108,,,,,,,756749,0,0,,,38667,27229,0,0,119943,,,,,,,,,,,,42420,2016-12-31
