RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,6250,467541,145420,0,,,0,,,125000,0,0,,,0,0,60000,0,0,,,,,,,,,,,,2376,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,130,330,408,0,,,0,,,2500,0,0,,,285,0,3,0,0,,,,,,,,,,,,2451,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,6,2405,0,,,0,,,0,0,0,,,0,152,0,0,0,,,,,,,,,,,,2554,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,181,0,75069,0,,,0,,,18,0,0,,,0,49978,0,0,0,,,,,,,,,,,,2732,2003-09-30
0,,,,,,,,,,514,,0,0,0,0,283,0,10495,0,,,0,,,2500,0,0,,,0,508,0,0,518,,,,,,,,,,,,2750,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2307,0,40093,0,,,0,,,40500,0,0,,,0,4858,0,0,4421,,,,,,,,,,,,2938,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,25,0,38729,0,,,0,,,0,0,0,,,0,1665,0,0,0,,,,,,,,,,,,2956,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,267,7544,16051,0,,,0,,,4418,0,0,,,4007,2413,0,0,0,,,,,,,,,,,,3252,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,74,1794,5736,0,,,0,,,0,0,0,,,1594,0,0,0,600,,,,,,,,,,,,3458,2003-09-30
0,,,,,,,,,,28110,,99,459,0,0,3627,20534,385634,0,,,0,,,10000,0,0,,,9247,33619,0,0,16469,,,,,,,,,,,,3506,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2837,0,42466,0,,,0,,,28254,0,0,,,0,19272,0,0,9282,,,,,,,,,,,,3579,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,554,15780,44417,0,,,0,,,8348,0,0,,,15780,0,0,0,1004,,,,,,,,,,,,3720,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,288,0,0,0,,,0,,,648,0,0,,,0,0,0,0,0,,,,,,,,,,,,3953,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,809,0,47171,0,,,0,,,5274,0,0,,,0,13319,0,0,0,,,,,,,,,,,,4138,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2928,0,24851,0,,,0,,,4000,0,0,,,0,21776,0,0,0,,,,,,,,,,,,4147,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,725,0,26949,0,,,0,,,14000,0,0,,,0,18705,0,0,0,,,,,,,,,,,,4156,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,54894,0,,,0,,,0,0,0,,,0,5589,0,0,3000,,,,,,,,,,,,4231,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,663,6564,20924,0,,,0,,,5438,0,0,,,5564,3649,0,0,2674,,,,,,,,,,,,4437,2003-09-30
301,,,,,,,,,,0,,0,0,0,0,0,3329,0,0,,,0,,,0,0,0,,,201,0,0,0,0,,,,,,,,,,,,4745,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,1293,0,63989,0,,,0,,,24900,0,0,,,0,19618,0,0,3785,,,,,,,,,,,,4839,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,1909,4639,101659,0,,,0,,,26509,0,0,,,400,1264,17896,0,0,,,,,,,,,,,,5005,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,388,0,34578,0,,,0,,,0,0,0,,,0,11347,0,0,0,,,,,,,,,,,,5050,2003-09-30
0,,,,,,,,,,21391,,0,0,0,0,0,0,31835,0,,,0,,,20000,0,0,,,0,934,712,0,0,,,,,,,,,,,,5069,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,630,0,30133,0,,,0,,,12000,0,0,,,0,4959,0,0,0,,,,,,,,,,,,5135,2003-09-30
537,,,,,,,,,,0,,0,0,0,0,8208,46123,361445,0,,,0,,,124150,0,0,,,1370,23089,0,0,38717,,,,,,,,,,,,5210,2003-09-30
0,,,,,,,,,,209372,,0,0,0,0,0,1840,347631,0,,,0,,,2754,0,0,,,1840,18629,13500,0,14998,,,,,,,,,,,,5247,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,3617,0,20132,0,,,0,,,9158,0,0,,,0,1851,0,0,855,,,,,,,,,,,,5274,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,3641,0,150463,0,,,0,,,40062,0,0,,,0,38280,0,0,27000,,,,,,,,,,,,5331,2003-09-30
0,,,,,,,,,,606,,0,0,0,0,0,0,118434,0,,,0,,,4493,0,0,,,0,15321,0,0,0,,,,,,,,,,,,5461,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,43563,0,,,0,,,0,0,0,,,0,13476,0,0,0,,,,,,,,,,,,5751,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,15786,0,931115,0,,,0,,,309535,8350,0,,,0,1295,0,0,42860,,,,,,,,,,,,5939,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,168,48,8296,0,,,0,,,16,0,0,,,48,322,54,0,0,,,,,,,,,,,,6039,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,82,195,2858,0,,,0,,,900,0,0,,,80,0,0,0,0,,,,,,,,,,,,6057,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,10850,0,0,,,0,,,0,0,0,,,4565,0,0,0,0,,,,,,,,,,,,6141,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,801,1948,48926,0,,,0,,,0,0,0,,,1948,4138,0,0,0,,,,,,,,,,,,6329,2003-09-30
8963,,,,,,,,,,8519,,0,0,0,0,683,192102,44047,0,,,0,,,2749,0,0,,,64056,156,0,0,3239,,,,,,,,,,,,6972,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,102806,0,,,0,,,0,0,0,,,0,76244,6399,0,0,,,,,,,,,,,,7009,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,8792,21032,0,,,0,,,0,0,0,,,8292,7732,0,0,0,,,,,,,,,,,,7045,2003-09-30
0,,,,,,,,,,1512,,0,0,0,0,23,0,11837,0,,,0,,,0,0,0,,,0,2259,0,0,0,,,,,,,,,,,,7157,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,1239,3698,39932,0,,,0,,,10500,0,0,,,2383,16510,0,0,0,,,,,,,,,,,,7166,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,86,1960,17248,0,,,0,,,0,0,0,,,1960,0,0,0,0,,,,,,,,,,,,7456,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,201,1240,12784,0,,,0,,,0,0,0,,,1082,5019,0,0,0,,,,,,,,,,,,7634,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,444,0,1318,0,,,0,,,6471,0,0,,,0,1143,0,0,0,,,,,,,,,,,,8033,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2751,0,117,0,,,0,,,0,0,0,,,0,117,0,402481,0,,,,,,,,,,,,8417,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,21,566,27684,0,,,0,,,0,0,0,,,566,7452,0,0,0,,,,,,,,,,,,8462,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,3043,439,43282,0,,,0,,,22200,0,0,,,385,3741,0,0,0,,,,,,,,,,,,8547,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,104,0,18283,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2003-09-30
0,,,,,,,,,,0,,4379,0,0,487751,1103,319939,1252739,0,,,0,,,0,0,0,,,0,0,235,0,1288,,,,,,,,,,,,9115,2003-09-30
0,,,,,,,,,,1008,,0,0,0,0,3014,0,25783,0,,,0,,,0,0,0,,,0,0,0,0,6885,,,,,,,,,,,,9357,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,539,0,4501,0,,,0,,,10728,0,0,,,0,880,0,0,0,,,,,,,,,,,,9553,2003-09-30
180795,,,,,,,,,,0,,0,0,0,0,24547,361153,141063,0,,,0,,,295615,0,0,,,12386,0,0,0,173757,,,,,,,,,,,,9807,2003-09-30
0,,,,,,,,,,3066,,0,0,0,0,1001,0,26110,0,,,0,,,2294,0,0,,,0,1235,0,0,0,,,,,,,,,,,,9955,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,537,6683,15418,0,,,0,,,5000,0,0,,,0,0,0,0,0,,,,,,,,,,,,10157,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,677,0,46564,0,,,0,,,0,0,0,,,0,20848,0,0,0,,,,,,,,,,,,10250,2003-09-30
7530,,,,,,,,,,0,,0,0,0,0,1272,27196,797,0,,,0,,,9905,0,0,,,8959,394,0,0,0,,,,,,,,,,,,10849,2003-09-30
20521,,,,,,,,,,0,,0,0,0,0,1299,55771,0,0,,,0,,,6387,0,0,,,260,0,0,0,14541,,,,,,,,,,,,10858,2003-09-30
0,,,,,,,,,,81,,0,0,0,0,816,2250,19289,0,,,0,,,14589,0,0,,,2250,7083,0,0,0,,,,,,,,,,,,11145,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2425,0,53856,0,,,0,,,28504,0,0,,,0,26355,0,0,0,,,,,,,,,,,,11640,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,916,0,17029,0,,,0,,,6500,0,0,,,0,9990,0,0,0,,,,,,,,,,,,11837,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,623,713,6858,0,,,0,,,8000,0,0,,,713,0,0,0,0,,,,,,,,,,,,12030,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,298,2909,36051,0,,,0,,,2039,0,0,,,1909,903,0,0,0,,,,,,,,,,,,12058,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,527,4064,89071,0,,,0,,,0,0,0,,,4064,23575,0,0,0,,,,,,,,,,,,12142,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,319,0,29912,0,,,0,,,3000,0,0,,,0,20459,517,0,0,,,,,,,,,,,,12245,2003-09-30
,297330,982521,398389,791224,0,1059086,192869,397694,3250,,4122409,,,,,79059,,,9208,0,29806775,9208,1959407,25783336,4850961,,,,,,,46,69194,1862144,,,,,,,,,,,,12311,2003-09-30
3197,,,,,,,,,,0,,0,0,0,0,4,16310,0,0,,,0,,,0,0,0,,,226,0,0,0,0,,,,,,,,,,,,12357,2003-09-30
500,,,,,,,,,,0,,0,0,0,0,157,8451,0,0,,,0,,,0,0,0,,,2451,0,0,0,0,,,,,,,,,,,,12647,2003-09-30
100,,,,,,,,,,0,,0,0,0,0,29,201,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2003-09-30
0,,,,,,,,,,3493,,0,0,0,0,670,0,14423,0,,,0,,,129,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2003-09-30
0,,,,,,,,,,0,,0,0,0,4958,1455,2952,158455,0,,,0,,,6694,0,0,,,1138,41112,0,0,0,,,,,,,,,,,,12946,2003-09-30
0,,,,,,,,,,299,,0,0,0,0,325,2790,13025,0,,,0,,,6500,0,0,,,2790,0,0,0,0,,,,,,,,,,,,12955,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,365,0,10200,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2003-09-30
0,,,,,,,,,,13138,,0,0,0,0,2560,24190,313481,0,,,0,,,3225,0,0,,,680,0,31034,0,14017,,,,,,,,,,,,13103,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,140,0,8366,0,,,0,,,0,0,0,,,0,1851,0,0,0,,,,,,,,,,,,13251,2003-09-30
0,,,,,,,,,,1004,,0,6101,0,6865,23938,0,615625,0,,,0,,,427026,0,0,,,0,23850,25551,0,27422,,,,,,,,,,,,13309,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,3,87,5059,0,,,0,,,0,0,0,,,75,3083,30,0,0,,,,,,,,,,,,13457,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,258,216,5521,0,,,0,,,0,0,0,,,216,0,2232,0,0,,,,,,,,,,,,14052,2003-09-30
0,,,,,,,,,,266,,0,0,0,0,358,1105,9530,0,,,0,,,5940,0,0,,,1105,3176,0,0,0,,,,,,,,,,,,14155,2003-09-30
0,,,,,,,,,,4002,,0,0,0,0,3534,0,33537,0,,,0,,,25000,0,0,,,0,11000,0,0,0,,,,,,,,,,,,14258,2003-09-30
,46163,307517,8605,979383,1396347,4018820,1455192,114244,680,,8326951,,,,,90507,,,7033,0,26483497,7033,214676,23008770,512882,,,,,,,0,0,1822527,,,,,,,,,,,,14409,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,145,0,3003,0,,,0,,,10,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2003-09-30
100,,,,,,,,,,0,,0,0,0,0,70,1315,1629,0,,,0,,,0,0,0,,,680,1133,0,0,0,,,,,,,,,,,,14650,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,9,809,11542,0,,,0,,,0,0,0,,,309,215,0,0,0,,,,,,,,,,,,14753,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,253,0,11521,0,,,0,,,0,0,0,,,0,7899,0,0,0,,,,,,,,,,,,14865,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,187,0,8101,0,,,0,,,0,0,0,,,0,0,0,0,240,,,,,,,,,,,,14931,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,26155,0,,,0,,,564,0,0,,,0,13623,0,0,2893,,,,,,,,,,,,14940,2003-09-30
0,,,,,,,,,,0,,0,0,60594,0,4143,60594,70408,0,,,0,,,5000,0,0,,,0,5753,0,0,0,,,,,,,,,,,,15536,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,903,0,41339,0,,,0,,,17070,0,0,,,0,16446,0,0,1453,,,,,,,,,,,,16337,2003-09-30
5015,,,,,,,,,,1008,,0,0,0,0,633,36062,29731,0,,,0,,,5851,0,0,,,12727,3810,0,0,0,,,,,,,,,,,,16458,2003-09-30
0,,,,,,,,,,441,,0,0,0,0,881,0,5823,0,,,0,,,12549,0,0,,,0,3442,0,0,0,,,,,,,,,,,,16551,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,308,280,10937,0,,,0,,,2000,0,0,,,280,0,0,0,0,,,,,,,,,,,,16748,2003-09-30
0,,,,,,,,,,105,,0,0,0,108213,5822,0,180411,0,,,0,,,100000,0,0,,,0,10374,0,0,0,,,,,,,,,,,,16766,2003-09-30
0,,,,,,,,,,1080,,0,0,0,0,0,1197,13273,0,,,0,,,0,0,0,,,1197,5158,0,0,0,,,,,,,,,,,,16944,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,690,14760,0,,,0,,,0,0,0,,,690,0,0,0,0,,,,,,,,,,,,16953,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,219,40,0,0,,,0,,,0,0,0,,,0,0,0,2327,0,,,,,,,,,,,,17110,2003-09-30
0,,,,,,,,,,1497,,0,0,0,0,4545,948,102784,0,,,0,,,67514,0,0,,,926,52816,0,0,25002,,,,,,,,,,,,17147,2003-09-30
0,,,,,,,,,,519,,0,0,0,0,233,214,22276,0,,,0,,,1750,0,0,,,191,8124,0,0,0,,,,,,,,,,,,17259,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,2269,662,31373,0,,,0,,,13914,0,0,,,662,2800,338,0,0,,,,,,,,,,,,17464,2003-09-30
0,,,,,,,,,,0,,0,0,1678,0,650,6853,43522,0,,,0,,,0,0,0,,,2867,0,0,0,0,,,,,,,,,,,,17549,2003-09-30
0,,,,,,,,,,507,,0,0,0,0,461,0,24152,0,,,0,,,5000,0,0,,,0,0,0,0,5654,,,,,,,,,,,,17839,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,523,76,31192,0,,,0,,,7026,0,0,,,0,464,0,0,0,,,,,,,,,,,,17950,2003-09-30
0,,,,,,,,,,0,,0,0,0,2,1667,13838,57522,0,,,0,,,4500,0,0,,,12888,0,289,0,0,,,,,,,,,,,,18050,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,925,0,29404,0,,,0,,,9012,0,0,,,0,19416,0,0,0,,,,,,,,,,,,18135,2003-09-30
0,,,,,,,,,,279,,0,0,0,0,1425,15718,55322,0,,,0,,,28132,0,0,,,15718,15419,36,0,0,,,,,,,,,,,,18368,2003-09-30
100,,,,,,,,,,0,,0,0,0,0,89,100,846,0,,,0,,,600,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,424,46753,11140,0,,,0,,,757,0,0,,,12367,0,0,0,0,,,,,,,,,,,,18827,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,421,893,14277,0,,,0,,,1868,0,0,,,891,1078,32,0,0,,,,,,,,,,,,18836,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,119,20,9960,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2003-09-30
0,,,,,,,,,,1988,,0,0,0,5032,3308,0,192801,0,,,0,,,16225,0,0,,,0,30255,0,0,0,,,,,,,,,,,,18863,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,295,0,13037,0,,,0,,,4315,0,0,,,0,2739,0,0,0,,,,,,,,,,,,18957,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,36531,0,,,0,,,0,0,0,,,0,247,0,0,0,,,,,,,,,,,,19356,2003-09-30
24965,,,,,,,,,,0,,0,0,0,0,68597,100947,74285,0,,,0,,,68383,0,0,,,2300,2615,2557,0,22379,,,,,,,,,,,,19730,2003-09-30
0,,,,,,,,,,0,,0,12,0,0,1014,11897,38499,0,,,0,,,0,0,0,,,299,832,0,0,0,,,,,,,,,,,,19936,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,179,12562,0,0,,,0,,,0,0,0,,,609,0,0,0,0,,,,,,,,,,,,19972,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,744,0,11011,0,,,0,,,3100,0,0,,,0,238,56,0,400,,,,,,,,,,,,20053,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,360,1176,14853,0,,,0,,,4034,0,0,,,1082,6519,0,0,0,,,,,,,,,,,,20147,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,38,0,16065,0,,,0,,,0,0,0,,,0,0,8044,0,0,,,,,,,,,,,,20259,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,465,0,15321,0,,,0,,,1800,0,0,,,0,7300,0,0,0,,,,,,,,,,,,20370,2003-09-30
0,,,,,,,,,,507,,0,0,0,0,787,2190,28191,0,,,0,,,10600,0,0,,,2190,13182,0,0,0,,,,,,,,,,,,20512,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,1280,0,121830,0,,,0,,,2240,0,0,,,0,11491,1000,0,0,,,,,,,,,,,,20633,2003-09-30
0,,,,,,,,,,2410,,0,0,0,0,0,2292,2410,0,,,0,,,0,0,0,,,175,0,0,0,0,,,,,,,,,,,,20754,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,450,0,7473,0,,,0,,,9000,0,0,,,0,469,0,0,0,,,,,,,,,,,,20839,2003-09-30
0,,,,,,,,,,101,,0,0,0,0,309,0,16498,0,,,0,,,4605,0,0,,,0,7400,0,0,0,,,,,,,,,,,,20857,2003-09-30
0,,,,,,,,,,3110,,0,0,0,0,362,0,4312,0,,,0,,,0,0,0,,,0,407,0,0,0,,,,,,,,,,,,20866,2003-09-30
0,,,,,,,,,,50,,0,0,0,0,36,131,1508,0,,,0,,,0,0,0,,,131,0,0,0,0,,,,,,,,,,,,21256,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,107,101,2052,0,,,0,,,393,0,0,,,0,1036,0,0,0,,,,,,,,,,,,21359,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,585,470,27208,0,,,0,,,7109,0,0,,,470,2229,0,0,0,,,,,,,,,,,,21630,2003-09-30
250,,,,,,,,,,0,,0,0,0,0,584,350,24817,0,,,0,,,1756,0,0,,,100,5852,0,0,0,,,,,,,,,,,,21658,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,589,0,32115,0,,,0,,,3573,0,0,,,0,4089,2091,0,2419,,,,,,,,,,,,22048,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,600,60,33626,0,,,0,,,12000,0,0,,,60,983,0,0,0,,,,,,,,,,,,22235,2003-09-30
0,,,,,,,,,,0,,0,0,0,2532,939,705,46865,0,,,0,,,323,0,0,,,705,14761,10,0,3968,,,,,,,,,,,,22356,2003-09-30
0,,,,,,,,,,1000,,0,0,0,0,442,0,12525,0,,,0,,,183,0,0,,,0,1367,0,0,2660,,,,,,,,,,,,22459,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,176,0,12765,0,,,0,,,77,0,0,,,0,3299,0,0,0,,,,,,,,,,,,22543,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,235,630,2652,0,,,0,,,500,0,0,,,630,1439,0,0,0,,,,,,,,,,,,22552,2003-09-30
0,,,,,,,,,,519,,0,0,0,0,275,0,38569,0,,,0,,,939,0,0,,,0,15140,0,0,2132,,,,,,,,,,,,22730,2003-09-30
0,,,,,,,,,,316,,0,0,0,0,408,0,15688,0,,,0,,,447,0,0,,,0,1163,0,0,0,,,,,,,,,,,,22936,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,680,0,5144,0,,,0,,,6732,0,0,,,0,160,74,0,0,,,,,,,,,,,,22954,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,36091,0,,,0,,,310,0,0,,,0,702,0,0,4746,,,,,,,,,,,,23036,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,213,0,14783,0,,,0,,,0,0,0,,,0,220,0,0,0,,,,,,,,,,,,23045,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,32851,0,996275,0,,,0,,,497965,0,0,,,0,120931,26313,0,285795,,,,,,,,,,,,23241,2003-09-30
0,,,,,,,,,,1026,,0,0,0,0,196,2426,16923,0,,,0,,,599,0,0,,,0,8346,0,0,0,,,,,,,,,,,,23456,2003-09-30
0,,,,,,,,,,10623,,0,0,0,0,1642,9843,224883,0,,,0,,,0,0,0,,,9843,36799,0,0,0,,,,,,,,,,,,23504,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,585,0,99519,0,,,0,,,0,0,0,,,0,34109,0,0,0,,,,,,,,,,,,23540,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,526,869,37883,0,,,0,,,542,0,0,,,869,1097,0,0,0,,,,,,,,,,,,23643,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,397,0,22137,0,,,0,,,1000,0,0,,,0,6441,0,0,0,,,,,,,,,,,,23755,2003-09-30
0,,,,,,,,,,3587,,0,0,0,176,5544,29,132832,0,,,0,,,45958,0,0,,,15,25942,873,0,0,,,,,,,,,,,,23812,2003-09-30
96643,,,,,,,,,,25885,,0,0,0,0,2476,345059,85964,0,,,0,,,0,0,0,,,9248,6895,7,0,0,,,,,,,,,,,,24006,2003-09-30
0,,,,,,,,,,66036,,0,0,0,0,1734,0,680707,0,,,0,,,7908,0,0,,,0,346666,0,0,0,,,,,,,,,,,,24266,2003-09-30
0,,,,,,,,,,5069,,0,0,0,0,154,0,11165,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2003-09-30
0,,,,,,,,,,1497,,0,0,0,0,0,60,1497,0,,,0,,,0,0,0,,,60,0,0,0,0,,,,,,,,,,,,24659,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,568,0,27078,0,,,0,,,476,0,0,,,0,12114,0,0,4839,,,,,,,,,,,,24668,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,19,24,0,0,,,0,,,0,0,0,,,24,0,0,0,0,,,,,,,,,,,,24855,2003-09-30
0,,,,,,,,,,0,,0,0,0,0,6117,568,23865,0,,,0,,,25260,0,0,,,568,22970,0,0,443,,,,,,,,,,,,24949,2003-09-30
