RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,0,18890,21279,,,,,,,0,0,0,0,15982,18890,5297,0,0,0,,,,,,,,,,,,7045,2009-06-30
0,,,,,,,,,,759,,,,,,23,0,14658,,,,,,,0,0,0,0,6664,0,7038,0,0,0,,,,,,,,,,,,7157,2009-06-30
0,,,,,,,,,,0,,,,,,299,650,14476,,,,,,,0,0,0,0,3667,650,0,0,0,0,,,,,,,,,,,,7456,2009-06-30
0,,,,,,,,,,0,,,,,,430,15,7181,,,,,,,4000,0,0,0,2281,0,4370,0,0,0,,,,,,,,,,,,7634,2009-06-30
0,,,,,,,,,,0,,,,,,1524,0,6535,,,,,,,22864,0,0,0,4618,0,1411,0,0,0,,,,,,,,,,,,8033,2009-06-30
0,,,,,,,,,,0,,,,,,21,0,64142,,,,,,,0,0,0,0,30994,0,6690,0,0,0,,,,,,,,,,,,8462,2009-06-30
0,,,,,,,,,,0,,,,,,158,0,9082,,,,,,,0,0,0,0,9082,0,0,0,0,0,,,,,,,,,,,,8631,2009-06-30
0,,,,,,,,,,0,,,,,,4901,0,24458,,,,,,,40000,0,0,0,23454,0,0,970,0,6638,,,,,,,,,,,,9357,2009-06-30
0,,,,,,,,,,0,,,,,,758,0,4375,,,,,,,3432,0,0,0,3442,0,933,0,0,0,,,,,,,,,,,,9553,2009-06-30
0,,,,,,,,,,24172,,,,,,18865,309640,134164,,,,,,,305994,0,0,20554,0,23648,0,0,0,62385,,,,,,,,,,,,9807,2009-06-30
0,,,,,,,,,,0,,,,,,455,0,17435,,,,,,,8670,0,0,0,7020,0,10415,0,0,0,,,,,,,,,,,,9955,2009-06-30
0,,,,,,,,,,0,,,,,,277,190,20320,,,,,,,0,0,0,0,2842,0,3326,0,0,0,,,,,,,,,,,,10157,2009-06-30
0,,,,,,,,,,0,,,,,,2993,0,72472,,,,,,,36500,0,0,0,7785,0,28205,0,0,0,,,,,,,,,,,,10250,2009-06-30
0,,,,,,,,,,4900,,,,,,2321,64875,5131,,,,,,,24223,0,0,6739,0,27235,231,0,0,0,,,,,,,,,,,,10849,2009-06-30
0,,,,,,,,,,996,,,,,,1436,34290,11152,,,,,,,21129,0,0,20368,0,1819,0,15,0,23491,,,,,,,,,,,,10858,2009-06-30
0,,,,,,,,,,286,,,,,,1081,0,16708,,,,,,,13731,0,0,0,2368,0,12645,0,0,0,,,,,,,,,,,,11145,2009-06-30
0,,,,,,,,,,0,,,,,,3278,0,73868,,,,,,,35004,0,0,0,17740,0,32436,0,0,0,,,,,,,,,,,,11640,2009-06-30
0,,,,,,,,,,0,,,,,,613,0,41414,,,,,,,9500,0,0,0,18501,0,6657,0,0,0,,,,,,,,,,,,11837,2009-06-30
0,,,,,,,,,,0,,,,,,1385,999,8092,,,,,,,0,0,0,999,8092,0,0,0,0,0,,,,,,,,,,,,12030,2009-06-30
0,,,,,,,,,,0,,,,,,739,1291,38618,,,,,,,2000,0,0,0,4644,1198,7509,0,0,6391,,,,,,,,,,,,12142,2009-06-30
0,,,,,,,,,,0,,,,,,397,0,30404,,,,,,,6000,0,0,0,2608,0,14138,3155,0,0,,,,,,,,,,,,12245,2009-06-30
0,,,,,,,,,,49991,,0,0,0,784568,427772,0,5469630,,0,50950048,,1913652,45427155,3355900,268352,149131,0,1960521,0,124519,,0,820242,0,846000,0,1024856,0,632248,0,4750,,,,12311,2009-06-30
0,,,,,,,,,,0,,,,,,310,4310,0,,,,,,,6200,0,0,64,0,3405,0,0,0,0,,,,,,,,,,,,12647,2009-06-30
0,,,,,,,,,,0,,,,,,29,705,0,,,,,,,0,0,0,705,0,0,0,0,0,0,,,,,,,,,,,,12656,2009-06-30
0,,,,,,,,,,0,,,,,,830,0,747,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12937,2009-06-30
0,,,,,,,,,,0,,,,,,2941,0,67937,,,,,,,29980,0,0,0,5986,0,35112,653,0,0,,,,,,,,,,,,12946,2009-06-30
0,,,,,,,,,,0,,,,,,441,3596,11,,,,,,,6800,0,0,0,0,3596,0,0,0,0,,,,,,,,,,,,12955,2009-06-30
0,,,,,,,,,,0,,,,,,545,0,40531,,,,,,,0,0,0,0,23935,0,3753,0,0,0,,,,,,,,,,,,13037,2009-06-30
0,,,,,,,,,,0,,,,,,12036,1092,205027,,,,,,,152466,0,0,0,54728,0,0,65216,0,11191,,,,,,,,,,,,13103,2009-06-30
0,,,,,,,,,,0,,,,,,143,0,5576,,,,,,,0,0,0,0,1885,0,3683,0,0,0,,,,,,,,,,,,13251,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,4193,,,,,,,0,0,0,0,1220,0,2375,598,0,0,,,,,,,,,,,,13457,2009-06-30
0,,,,,,,,,,0,,,,,,247,0,8411,,,,,,,1000,0,0,0,1061,0,1634,0,0,0,,,,,,,,,,,,14052,2009-06-30
0,,,,,,,,,,0,,,,,,833,0,6272,,,,,,,10800,0,0,0,1343,0,3766,0,0,0,,,,,,,,,,,,14155,2009-06-30
0,,,,,,,,,,999,,,,,,162,2047,8578,,,,,,,1500,0,0,0,0,1517,0,0,0,0,,,,,,,,,,,,14454,2009-06-30
0,,,,,,,,,,0,,,,,,68,3524,31,,,,,,,0,0,0,3149,0,375,0,0,0,0,,,,,,,,,,,,14650,2009-06-30
0,,,,,,,,,,0,,,,,,9,8014,10711,,,,,,,0,0,0,2299,4403,2950,4601,0,0,0,,,,,,,,,,,,14753,2009-06-30
0,,,,,,,,,,0,,,,,,560,0,27220,,,,,,,18373,0,0,0,8404,0,8616,0,0,0,,,,,,,,,,,,14865,2009-06-30
0,,,,,,,,,,0,,,,,,185,75,6935,,,,,,,208,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,14977,2009-06-30
0,,,,,,,,,,1250,,,,,,33298,0,228922,,,,,,,951000,0,0,0,0,0,12431,4229,0,0,,,,,,,,,,,,15536,2009-06-30
0,,,,,,,,,,0,,,,,,2358,0,81753,,,,,,,29000,0,0,0,33445,0,23013,0,0,4568,,,,,,,,,,,,16337,2009-06-30
0,,,,,,,,,,3040,,,,,,788,19586,50731,,,,,,,46,0,0,0,22960,19096,17079,0,0,0,,,,,,,,,,,,16458,2009-06-30
0,,,,,,,,,,0,,,,,,3377,159,16380,,,,,,,24391,0,0,0,3519,159,6497,0,0,0,,,,,,,,,,,,16551,2009-06-30
0,,,,,,,,,,0,,,,,,294,5766,12466,,,,,,,4000,0,0,0,651,5766,0,0,0,0,,,,,,,,,,,,16748,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,11660,,,,,,,0,0,0,0,2807,0,7561,0,0,0,,,,,,,,,,,,16944,2009-06-30
0,,,,,,,,,,0,,,,,,0,110,12500,,,,,,,0,0,0,0,12500,110,0,0,0,0,,,,,,,,,,,,16953,2009-06-30
0,,,,,,,,,,0,,,,,,219,0,9701,,,,,,,0,0,0,0,0,0,0,9701,0,0,,,,,,,,,,,,17110,2009-06-30
0,,,,,,,,,,0,,,,,,11323,1998,184722,,,,,,,131565,0,0,0,0,1993,88632,0,0,54667,,,,,,,,,,,,17147,2009-06-30
0,,,,,,,,,,0,,,,,,327,6,25899,,,,,,,3500,0,0,0,4295,0,10360,0,0,0,,,,,,,,,,,,17259,2009-06-30
0,,,,,,,,,,0,,,,,,10472,2010,101768,,,,,,,249279,0,0,0,2870,2010,1558,432,0,275,,,,,,,,,,,,17464,2009-06-30
0,,,,,,,,,,0,,,,,,962,173,77050,,,,,,,12205,0,0,0,3594,150,14933,0,0,0,,,,,,,,,,,,17950,2009-06-30
0,,,,,,,,,,0,,,,,,600,18658,72833,,,,,,,617,0,0,0,20607,18658,1651,0,0,0,,,,,,,,,,,,18050,2009-06-30
0,,,,,,,,,,0,,,,,,1708,0,42268,,,,,,,26095,0,0,0,26907,0,15361,0,0,8391,,,,,,,,,,,,18135,2009-06-30
0,,,,,,,,,,0,,,,,,129,0,8111,,,,,,,0,0,0,0,406,0,0,0,0,0,,,,,,,,,,,,18377,2009-06-30
0,,,,,,,,,,0,,,,,,1096,0,66154,,,,,,,17000,0,0,0,17536,0,27512,14399,0,0,,,,,,,,,,,,18827,2009-06-30
0,,,,,,,,,,0,,,,,,930,0,8189,,,,,,,5561,0,0,0,2257,0,2418,15,0,0,,,,,,,,,,,,18836,2009-06-30
0,,,,,,,,,,0,,,,,,393,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,18854,2009-06-30
0,,,,,,,,,,0,,,,,,311,0,8193,,,,,,,1928,0,0,0,503,0,4717,0,0,0,,,,,,,,,,,,18957,2009-06-30
0,,,,,,,,,,0,,,,,,160,0,26501,,,,,,,1567,0,0,0,3724,0,493,0,0,0,,,,,,,,,,,,19356,2009-06-30
0,,,,,,,,,,813,,,,,,18195,8273,105352,,,,,,,114007,0,0,0,25821,3602,0,2265,0,5937,,,,,,,,,,,,19730,2009-06-30
0,,,,,,,,,,0,,,,,,860,4605,28401,,,,,,,10000,0,0,0,3189,299,1209,0,0,5287,,,,,,,,,,,,19936,2009-06-30
0,,,,,,,,,,0,,,,,,214,13542,0,,,,,,,0,0,0,5319,0,7865,0,0,0,0,,,,,,,,,,,,19972,2009-06-30
0,,,,,,,,,,0,,,,,,503,0,10955,,,,,,,1410,0,0,0,7508,0,100,617,0,0,,,,,,,,,,,,20053,2009-06-30
0,,,,,,,,,,0,,,,,,477,0,4169,,,,,,,5000,0,0,0,0,0,3887,0,0,0,,,,,,,,,,,,20370,2009-06-30
0,,,,,,,,,,0,,,,,,1060,250,42637,,,,,,,10000,0,0,0,1470,250,13327,0,0,0,,,,,,,,,,,,20512,2009-06-30
0,,,,,,,,,,985,,,,,,1413,12160,29396,,,,,,,12000,0,0,4782,15810,0,1292,1000,0,0,,,,,,,,,,,,20633,2009-06-30
0,,,,,,,,,,0,,,,,,1274,0,109046,,,,,,,2187,0,0,0,14969,0,50790,0,0,19825,,,,,,,,,,,,20857,2009-06-30
0,,,,,,,,,,0,,,,,,1629,0,7354,,,,,,,18335,0,0,0,4020,0,0,0,0,0,,,,,,,,,,,,20866,2009-06-30
0,,,,,,,,,,0,,,,,,87,6,269,,,,,,,250,0,0,0,101,6,0,0,0,0,,,,,,,,,,,,21256,2009-06-30
0,,,,,,,,,,0,,,,,,114,0,5407,,,,,,,356,0,0,0,1241,0,2561,0,0,0,,,,,,,,,,,,21359,2009-06-30
0,,,,,,,,,,0,,,,,,399,0,45877,,,,,,,4801,0,0,0,10138,0,5197,0,0,1984,,,,,,,,,,,,21630,2009-06-30
0,,,,,,,,,,0,,,,,,442,0,20256,,,,,,,1318,0,0,0,20185,0,5,0,0,0,,,,,,,,,,,,21658,2009-06-30
0,,,,,,,,,,0,,,,,,826,0,43323,,,,,,,14615,0,0,0,11682,0,1183,0,0,3582,,,,,,,,,,,,22048,2009-06-30
0,,,,,,,,,,0,,,,,,1064,0,51865,,,,,,,705,0,0,0,0,0,21541,10,0,14133,,,,,,,,,,,,22356,2009-06-30
0,,,,,,,,,,0,,,,,,746,0,17279,,,,,,,6650,0,0,0,13992,0,3287,0,0,1397,,,,,,,,,,,,22459,2009-06-30
0,,,,,,,,,,1018,,,,,,184,0,7032,,,,,,,0,0,0,0,2061,0,2934,0,0,0,,,,,,,,,,,,22543,2009-06-30
0,,,,,,,,,,0,,,,,,300,429,4797,,,,,,,0,0,0,0,4134,429,654,0,0,0,,,,,,,,,,,,22552,2009-06-30
0,,,,,,,,,,0,,,,,,317,0,25239,,,,,,,600,0,0,0,8168,0,12184,0,0,4333,,,,,,,,,,,,22730,2009-06-30
0,,,,,,,,,,300,,,,,,1306,0,5985,,,,,,,13979,0,0,0,5076,0,509,0,0,0,,,,,,,,,,,,22936,2009-06-30
0,,,,,,,,,,0,,,,,,1031,0,9210,,,,,,,11408,0,0,0,2746,0,2541,74,0,0,,,,,,,,,,,,22954,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,77339,,,,,,,0,0,0,0,46667,0,1070,0,0,6879,,,,,,,,,,,,23036,2009-06-30
0,,,,,,,,,,0,,,,,,212,0,21100,,,,,,,0,0,0,0,21100,0,0,0,0,0,,,,,,,,,,,,23045,2009-06-30
0,,,,,,,,,,0,,,,,,29137,0,423022,,,,,,,358158,21574,0,0,0,0,83719,2694,0,155918,,,,,,,,,,,,23241,2009-06-30
0,,,,,,,,,,0,,,,,,292,1016,12604,,,,,,,221,0,0,0,1266,0,8627,0,0,0,,,,,,,,,,,,23456,2009-06-30
0,,,,,,,,,,0,,,,,,1205,43623,262277,,,,,,,0,0,0,0,23720,27576,42988,0,0,15000,,,,,,,,,,,,23504,2009-06-30
0,,,,,,,,,,0,,,,,,625,19981,56939,,,,,,,0,0,0,19981,10596,0,32039,3573,0,0,,,,,,,,,,,,23540,2009-06-30
0,,,,,,,,,,0,,,,,,265,300,38849,,,,,,,142,0,0,0,36766,300,1742,0,0,0,,,,,,,,,,,,23643,2009-06-30
0,,,,,,,,,,0,,,,,,723,0,23587,,,,,,,2000,0,0,0,0,0,8340,0,0,0,,,,,,,,,,,,23755,2009-06-30
0,,,,,,,,,,5003,,,,,,10922,0,70010,,,,,,,301582,0,0,0,6405,0,6735,70,0,0,,,,,,,,,,,,23812,2009-06-30
1999,,,,,,,,,,9476,,,,,,1177,263469,80015,,,,,,,0,0,0,219024,44027,21650,6756,7,0,0,,,,,,,,,,,,24006,2009-06-30
0,,,,,,,,,,0,,,,,,3607,0,9414,,,,,,,49793,0,0,0,9047,0,0,0,0,0,,,,,,,,,,,,24453,2009-06-30
0,,,,,,,,,,0,,,,,,0,150,335,,,,,,,0,0,0,0,0,150,335,0,0,0,,,,,,,,,,,,24659,2009-06-30
0,,,,,,,,,,0,,,,,,1333,0,57572,,,,,,,27000,0,0,0,11494,0,45373,0,0,6073,,,,,,,,,,,,24668,2009-06-30
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,24855,2009-06-30
0,,,,,,,,,,0,,,,,,3059,355,34240,,,,,,,15600,0,0,0,12598,355,21642,0,0,2345,,,,,,,,,,,,24949,2009-06-30
0,,,,,,,,,,0,,,,,,3849,56765,7198,,,,,,,38500,0,0,0,0,0,1495,0,0,0,,,,,,,,,,,,25357,2009-06-30
500,,,,,,,,,,0,,,,,,0,3082,3823,,,,,,,0,0,0,0,3623,2582,200,0,6000,0,,,,,,,,,,,,25647,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,23558,,,,,,,0,0,0,0,4303,0,5709,0,0,973,,,,,,,,,,,,26149,2009-06-30
0,,,,,,,,,,0,,,,,,1983,0,110781,,,,,,,0,0,0,0,57687,0,42105,0,0,6006,,,,,,,,,,,,26242,2009-06-30
0,,,,,,,,,,203,,,,,,0,0,4209,,,,,,,0,0,0,0,3659,0,347,0,0,0,,,,,,,,,,,,26457,2009-06-30
0,,,,,,,,,,0,,,,,,2056,2317,59611,,,,,,,24000,0,0,0,1009,105,648,0,0,0,,,,,,,,,,,,26765,2009-06-30
1000,,,,,,,,,,0,,,,,,1528,1000,0,,,,,,,21375,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,26859,2009-06-30
0,,,,,,,,,,1999,,,,,,5203,5,118536,,,,,,,86629,0,0,0,7059,0,9408,0,0,5437,,,,,,,,,,,,26916,2009-06-30
0,,,,,,,,,,0,,,,,,4114,9989,101629,,,,,,,66402,11323,0,0,1487,0,23721,0,33275,6207,,,,,,,,,,,,27548,2009-06-30
0,,,,,,,,,,0,,,,,,1486,0,80987,,,,,,,3000,0,0,0,9867,0,34803,4066,0,0,,,,,,,,,,,,27614,2009-06-30
0,,,,,,,,,,1010,,,,,,2252,2821,122416,,,,,,,38406,0,0,0,5648,953,35686,0,0,0,,,,,,,,,,,,27847,2009-06-30
0,,,,,,,,,,0,,,,,,326,4080,2788,,,,,,,2264,0,0,310,1563,3002,417,0,0,0,,,,,,,,,,,,28152,2009-06-30
0,,,,,,,,,,0,,,,,,408,0,30734,,,,,,,0,0,0,0,0,0,0,240,0,0,,,,,,,,,,,,28255,2009-06-30
0,,,,,,,,,,0,,,,,,1445,6810,15643,,,,,,,15000,0,0,0,0,6810,0,0,0,369,,,,,,,,,,,,28349,2009-06-30
0,,,,,,,,,,766,,,,,,4724,0,481525,,,,,,,0,0,0,0,120145,0,2120,37863,0,0,,,,,,,,,,,,28406,2009-06-30
0,,,,,,,,,,0,,,,,,1122,172,3297,,,,,,,12228,0,0,166,3213,0,0,0,0,0,,,,,,,,,,,,28572,2009-06-30
0,,,,,,,,,,0,,,,,,192,0,16832,,,,,,,4000,0,0,0,7606,0,2357,0,0,0,,,,,,,,,,,,28732,2009-06-30
0,,,,,,,,,,300,,,,,,10675,0,378441,,,,,,,170221,0,0,0,5113,0,20766,21739,412,77121,,,,,,,,,,,,29104,2009-06-30
0,,,,,,,,,,0,,,,,,886,0,27345,,,,,,,0,0,0,0,2880,0,23043,0,0,0,,,,,,,,,,,,29252,2009-06-30
0,,,,,,,,,,0,,,,,,4626,0,298046,,,,,,,90108,0,0,0,115518,0,90086,0,0,71091,,,,,,,,,,,,29636,2009-06-30
0,,,,,,,,,,0,,,,,,0,9626,2047,,,,,,,0,0,0,9626,2047,0,0,0,0,0,,,,,,,,,,,,29850,2009-06-30
0,,,,,,,,,,3544,,,,,,1411,2531,3544,,,,,,,17573,0,0,0,0,2531,0,0,0,3010,,,,,,,,,,,,29953,2009-06-30
0,,,,,,,,,,0,,,,,,153,0,0,,,,,,,2694,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,30052,2009-06-30
0,,,,,,,,,,0,,,,,,3347,0,39590,,,,,,,28284,0,0,0,1049,0,1481,0,0,430,,,,,,,,,,,,30258,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,295921,,,,,,,0,0,0,0,248,0,416,0,0,229119,,,,,,,,,,,,30418,2009-06-30
0,,,,,,,,,,7989,,,,,,5325,0,109989,,,,,,,63000,0,0,0,21146,0,34291,3894,0,29891,,,,,,,,,,,,30502,2009-06-30
0,,,,,,,,,,0,,,,,,1546,0,27107,,,,,,,24000,0,0,0,23647,0,3460,0,0,0,,,,,,,,,,,,30650,2009-06-30
0,,,,,,,,,,0,,0,0,0,51337,41407,84287,4967581,,0,37074934,,760,31574084,15511,,,0,0,70013,0,,0,0,14274,0,0,0,0,1208021,0,0,,,,30810,2009-06-30
0,,,,,,,,,,0,,,,,,649,0,27650,,,,,,,10000,0,0,0,6757,0,11179,0,0,0,,,,,,,,,,,,31134,2009-06-30
0,,,,,,,,,,0,,,,,,925,0,100813,,,,,,,14625,0,0,0,0,0,1522,0,0,2475,,,,,,,,,,,,31255,2009-06-30
0,,,,,,,,,,0,,,,,,132,37607,0,,,,,,,0,0,0,2000,0,0,0,0,0,0,,,,,,,,,,,,31657,2009-06-30
0,,,,,,,,,,0,,,,,,790,0,26907,,,,,,,1000,0,0,0,1026,0,18717,100,0,0,,,,,,,,,,,,31826,2009-06-30
0,,,,,,,,,,0,,,,,,1105,5,25808,,,,,,,17100,0,0,0,5614,0,16645,0,0,0,,,,,,,,,,,,31835,2009-06-30
0,,,,,,,,,,4077,,,,,,82,0,33982,,,,,,,0,0,0,0,29209,0,696,0,0,16607,,,,,,,,,,,,32234,2009-06-30
0,,,,,,,,,,0,,,,,,24,11657,49,,,,,,,0,0,0,0,0,11657,0,0,0,0,,,,,,,,,,,,32766,2009-06-30
0,,,,,,,,,,0,,,,,,1977,0,44170,,,,,,,22500,0,0,0,14256,0,14424,0,0,3418,,,,,,,,,,,,33147,2009-06-30
0,,,,,,,,,,35812,,,,,,2890,2666,45199,,,,,,,27500,0,0,0,9387,2666,0,0,0,1731,,,,,,,,,,,,33259,2009-06-30
0,,,,,,,,,,0,,,,,,0,1688,62964,,,,,,,0,0,0,0,7626,1688,8228,0,0,0,,,,,,,,,,,,33268,2009-06-30
0,,,,,,,,,,0,,,,,,0,0,7971,,,,,,,0,0,0,0,3477,0,1525,0,0,0,,,,,,,,,,,,33549,2009-06-30
0,,,,,,,,,,1407,,,,,,1162,0,70063,,,,,,,76,0,0,0,17498,0,18087,0,0,14231,,,,,,,,,,,,33727,2009-06-30
