RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,174,0,97657,,,,,,,0,0,0,,,0,67024,0,0,0,,,,,,,,,,,,2732,2014-06-30
0,,,,,,,,,,0,,,,,,321,0,14039,,,,,,,4837,0,0,,,0,3466,4000,0,0,,,,,,,,,,,,2750,2014-06-30
0,,,,,,,,,,35,,,,,,6403,936,115121,,,,,,,113296,0,0,,,494,0,3,0,0,,,,,,,,,,,,3177,2014-06-30
0,,,,,,,,,,0,,,,,,724,676,65809,,,,,,,4500,0,0,,,676,18288,0,0,0,,,,,,,,,,,,3252,2014-06-30
0,,,,,,,,,,0,,,,,,192,2600,12157,,,,,,,0,0,0,,,2600,0,0,0,8000,,,,,,,,,,,,3458,2014-06-30
0,,,,,,,,,,2909,,,,,,221,304,51455,,,,,,,0,0,0,,,304,8670,0,0,4186,,,,,,,,,,,,3720,2014-06-30
0,,,,,,,,,,0,,,,,,2009,0,86392,,,,,,,11624,0,0,,,0,0,1000,0,0,,,,,,,,,,,,3971,2014-06-30
0,,,,,,,,,,506,,,,,,590,0,41980,,,,,,,13000,0,0,,,0,20526,0,0,2589,,,,,,,,,,,,4156,2014-06-30
0,,,,,,,,,,0,,,,,,0,0,48811,,,,,,,0,0,0,,,0,12420,0,0,0,,,,,,,,,,,,4231,2014-06-30
0,,,,,,,,,,0,,,,,,710,0,81354,,,,,,,2316,0,0,,,0,17647,0,0,2144,,,,,,,,,,,,4437,2014-06-30
0,,,,,,,,,,0,,,,,,1134,0,73512,,,,,,,22000,0,0,,,0,20927,0,0,7107,,,,,,,,,,,,4839,2014-06-30
0,,,,,,,,,,1259,,,,,,0,0,36676,,,,,,,0,0,0,,,0,16753,4972,0,0,,,,,,,,,,,,5069,2014-06-30
0,,,,,,,,,,2300,,,,,,1189,0,24100,,,,,,,18727,0,0,,,0,4029,0,0,0,,,,,,,,,,,,5135,2014-06-30
0,,,,,,,,,,0,,,,,,5153,77593,122182,,,,,,,75000,0,0,,,0,39871,1044,0,42202,,,,,,,,,,,,5210,2014-06-30
0,,,,,,,,,,1501,,,,,,2227,0,138640,,,,,,,15000,0,0,,,0,59290,0,0,0,,,,,,,,,,,,5461,2014-06-30
0,,,,,,,,,,4404,,,,,,337,0,49800,,,,,,,1000,0,0,,,0,25902,0,0,0,,,,,,,,,,,,5751,2014-06-30
0,,,,,,,,,,0,,,,,,79,0,11359,,,,,,,0,0,0,,,0,266,7,0,0,,,,,,,,,,,,6039,2014-06-30
0,,,,,,,,,,0,,,,,,0,21009,0,,,,,,,0,0,0,,,11202,0,0,0,0,,,,,,,,,,,,6141,2014-06-30
0,,,,,,,,,,0,,,,,,414,0,36444,,,,,,,0,0,0,,,0,5911,0,0,0,,,,,,,,,,,,6329,2014-06-30
0,,,,,,,,,,0,,,,,,0,0,346430,,,,,,,0,114,0,,,0,71139,9108,0,0,,,,,,,,,,,,7009,2014-06-30
0,,,,,,,,,,0,,,,,,829,0,95278,,,,,,,0,0,0,,,0,34445,0,0,0,,,,,,,,,,,,7045,2014-06-30
0,,,,,,,,,,0,,,,,,1302,9946,7623,,,,,,,6000,0,0,,,1229,1928,0,0,0,,,,,,,,,,,,7072,2014-06-30
0,,,,,,,,,,751,,,,,,23,300,20971,,,,,,,0,0,0,,,300,14151,0,0,0,,,,,,,,,,,,7157,2014-06-30
0,,,,,,,,,,0,,,,,,341,0,14273,,,,,,,0,0,0,,,0,10483,0,0,0,,,,,,,,,,,,7456,2014-06-30
0,,,,,,,,,,0,,,,,,55,5,11705,,,,,,,0,0,0,,,0,4698,0,0,0,,,,,,,,,,,,7634,2014-06-30
0,,,,,,,,,,0,,,,,,1220,0,7944,,,,,,,12600,0,0,,,0,1938,0,0,0,,,,,,,,,,,,8033,2014-06-30
0,,,,,,,,,,0,,,,,,21,0,93641,,,,,,,0,0,0,,,0,15184,0,0,0,,,,,,,,,,,,8462,2014-06-30
0,,,,,,,,,,0,,,,,,140,0,12255,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2014-06-30
0,,,,,,,,,,0,,,,,,3116,0,78899,,,,,,,65800,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2014-06-30
0,,,,,,,,,,0,,,,,,1603,23746,23536,,,,,,,36346,0,0,,,23746,3157,5871,0,0,,,,,,,,,,,,9553,2014-06-30
59928,,,,,,,,,,0,,,,,,18089,394414,105138,,,,,,,240000,0,0,,,196833,82490,0,0,50026,,,,,,,,,,,,9807,2014-06-30
0,,,,,,,,,,0,,,,,,785,0,26488,,,,,,,9690,0,0,,,0,22522,0,0,0,,,,,,,,,,,,9955,2014-06-30
0,,,,,,,,,,819,,,,,,866,0,72963,,,,,,,0,0,0,,,0,17053,0,0,0,,,,,,,,,,,,10250,2014-06-30
991,,,,,,,,,,0,,,,,,549,14319,53963,,,,,,,0,0,0,,,0,1600,0,0,0,,,,,,,,,,,,10849,2014-06-30
0,,,,,,,,,,0,,,,,,1011,0,19436,,,,,,,14794,0,0,,,0,10582,0,0,0,,,,,,,,,,,,11145,2014-06-30
5007,,,,,,,,,,0,,,,,,9055,66922,3084,,,,,,,190735,0,0,,,18500,0,0,0,27913,,,,,,,,,,,,11275,2014-06-30
0,,,,,,,,,,0,,,,,,3035,0,129795,,,,,,,26000,0,0,,,0,54873,0,0,0,,,,,,,,,,,,11640,2014-06-30
0,,,,,,,,,,0,,,,,,456,0,57883,,,,,,,8000,0,0,,,0,7612,0,0,0,,,,,,,,,,,,11837,2014-06-30
0,,,,,,,,,,0,,,,,,7930,3705,14974,,,,,,,0,0,0,,,2796,0,0,0,0,,,,,,,,,,,,12030,2014-06-30
0,,,,,,,,,,0,,,,,,649,754,77559,,,,,,,4000,0,0,,,751,25699,0,0,0,,,,,,,,,,,,12142,2014-06-30
0,,,,,,,,,,223,,,,,,725,107,831,,,,,,,1388,0,0,,,0,0,14,0,0,,,,,,,,,,,,12179,2014-06-30
0,,,,,,,,,,0,,,,,,466,0,33698,,,,,,,4929,0,0,,,0,17904,0,0,0,,,,,,,,,,,,12245,2014-06-30
0,,,,,,,,,,50192,,0,0,0,102381,331060,3621995,8131847,,0,63670299,,367027,56969563,5374193,211762,108830,219742,122855,8655,1693220,,0,677476,200097,577766,3193501,4170101,0,1398310,0,3816,,,,12311,2014-06-30
0,,,,,,,,,,0,,,,,,310,14082,0,,,,,,,0,0,0,,,12439,0,0,0,0,,,,,,,,,,,,12647,2014-06-30
0,,,,,,,,,,0,,,,,,29,851,0,,,,,,,0,0,0,,,651,0,0,0,0,,,,,,,,,,,,12656,2014-06-30
0,,,,,,,,,,0,,,,,,690,0,3990,,,,,,,958,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2014-06-30
0,,,,,,,,,,0,,,,,,2083,0,179465,,,,,,,1212,0,0,,,0,99548,1330,0,0,,,,,,,,,,,,12946,2014-06-30
0,,,,,,,,,,0,,,,,,221,225,4,,,,,,,2070,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2014-06-30
0,,,,,,,,,,0,,,,,,9685,0,288601,,,,,,,130754,0,0,,,0,5385,87431,0,0,,,,,,,,,,,,13103,2014-06-30
0,,,,,,,,,,547,,,,,,304,0,1860,,,,,,,0,0,0,,,0,1310,0,0,0,,,,,,,,,,,,13251,2014-06-30
0,,,,,,,,,,0,,,,,,0,0,5579,,,,,,,0,0,0,,,0,4644,228,0,0,,,,,,,,,,,,13457,2014-06-30
0,,,,,,,,,,0,,,,,,152,0,7320,,,,,,,1000,0,0,,,0,2618,0,0,0,,,,,,,,,,,,14052,2014-06-30
0,,,,,,,,,,0,,,,,,741,0,6437,,,,,,,4150,0,0,,,0,2789,0,0,0,,,,,,,,,,,,14155,2014-06-30
0,,,,,,,,,,0,,,,,,45,3251,22,,,,,,,0,0,0,,,1750,0,0,0,0,,,,,,,,,,,,14650,2014-06-30
0,,,,,,,,,,0,,,,,,9,14536,4455,,,,,,,0,0,0,,,10187,3933,0,0,0,,,,,,,,,,,,14753,2014-06-30
0,,,,,,,,,,0,,,,,,521,4682,15414,,,,,,,9100,0,0,,,4682,2680,0,0,0,,,,,,,,,,,,14865,2014-06-30
0,,,,,,,,,,0,,,,,,225,13,5763,,,,,,,5024,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2014-06-30
1023,,,,,,,,,,1998,,,,,,398,59274,59489,,,,,,,0,0,0,,,43512,16179,0,0,0,,,,,,,,,,,,16458,2014-06-30
0,,,,,,,,,,8222,,,,,,1718,17879,32591,,,,,,,13500,0,0,,,17879,21302,0,0,0,,,,,,,,,,,,16551,2014-06-30
0,,,,,,,,,,0,,,,,,289,8591,7337,,,,,,,0,0,0,,,8591,0,0,0,0,,,,,,,,,,,,16748,2014-06-30
0,,,,,,,,,,2062,,,,,,0,0,19117,,,,,,,0,0,0,,,0,11472,0,0,0,,,,,,,,,,,,16944,2014-06-30
0,,,,,,,,,,0,,,,,,0,4455,10698,,,,,,,0,0,0,,,4455,0,0,0,0,,,,,,,,,,,,16953,2014-06-30
100,,,,,,,,,,0,,,,,,219,100,22922,,,,,,,0,0,0,,,0,0,22922,0,0,,,,,,,,,,,,17110,2014-06-30
0,,,,,,,,,,16013,,,,,,43127,598903,612535,,,,,,,220938,0,0,,,173080,246707,0,0,133137,,,,,,,,,,,,17147,2014-06-30
0,,,,,,,,,,0,,,,,,452,650,18747,,,,,,,3000,0,0,,,650,13164,0,0,0,,,,,,,,,,,,17259,2014-06-30
0,,,,,,,,,,0,,,,,,26178,154132,276096,,,,,,,0,0,0,,,42239,0,508,0,0,,,,,,,,,,,,17464,2014-06-30
0,,,,,,,,,,0,,,,,,998,0,165965,,,,,,,0,0,0,,,0,57052,0,0,0,,,,,,,,,,,,17950,2014-06-30
105041,,,,,,,,,,0,,,,,,3355,170035,0,,,,,,,10717,0,0,,,2966,0,0,0,0,,,,,,,,,,,,17978,2014-06-30
0,,,,,,,,,,0,,,,,,475,23331,146200,,,,,,,133,0,0,,,18577,20958,0,0,0,,,,,,,,,,,,18050,2014-06-30
0,,,,,,,,,,0,,,,,,1126,32415,61422,,,,,,,18600,0,0,,,2175,28738,0,0,15533,,,,,,,,,,,,18135,2014-06-30
0,,,,,,,,,,0,,,,,,130,0,10639,,,,,,,1100,0,0,,,0,249,0,0,0,,,,,,,,,,,,18377,2014-06-30
0,,,,,,,,,,0,,,,,,877,0,62052,,,,,,,0,0,0,,,0,13327,12727,0,0,,,,,,,,,,,,18827,2014-06-30
0,,,,,,,,,,0,,,,,,645,0,17717,,,,,,,3356,0,0,,,0,4618,0,0,0,,,,,,,,,,,,18836,2014-06-30
0,,,,,,,,,,0,,,,,,740,0,2319,,,,,,,0,0,0,,,0,987,0,0,0,,,,,,,,,,,,18854,2014-06-30
0,,,,,,,,,,0,,,,,,108,0,37816,,,,,,,1897,0,0,,,0,19978,0,0,0,,,,,,,,,,,,19356,2014-06-30
0,,,,,,,,,,0,,,,,,3247,2211,134213,,,,,,,15000,0,0,,,480,0,2235,0,0,,,,,,,,,,,,19730,2014-06-30
0,,,,,,,,,,0,,,,,,232,20756,10252,,,,,,,0,0,0,,,4386,788,0,0,0,,,,,,,,,,,,19936,2014-06-30
0,,,,,,,,,,0,,,,,,98,22035,0,,,,,,,0,0,0,,,21373,0,0,0,0,,,,,,,,,,,,19972,2014-06-30
0,,,,,,,,,,0,,,,,,213,0,11660,,,,,,,700,0,0,,,0,5832,0,0,0,,,,,,,,,,,,20053,2014-06-30
0,,,,,,,,,,0,,,,,,202,2010,37156,,,,,,,0,0,0,,,1961,17699,0,0,0,,,,,,,,,,,,20512,2014-06-30
0,,,,,,,,,,0,,,,,,1095,2420,65819,,,,,,,6000,0,0,,,0,21652,1000,0,0,,,,,,,,,,,,20633,2014-06-30
0,,,,,,,,,,10030,,,,,,475,0,111652,,,,,,,5264,0,0,,,0,61165,0,0,0,,,,,,,,,,,,20857,2014-06-30
0,,,,,,,,,,0,,,,,,56,0,830,,,,,,,0,0,0,,,0,4,0,0,0,,,,,,,,,,,,21256,2014-06-30
0,,,,,,,,,,0,,,,,,177,229,5384,,,,,,,202,0,0,,,0,3783,0,0,0,,,,,,,,,,,,21359,2014-06-30
0,,,,,,,,,,0,,,,,,339,0,42581,,,,,,,2418,0,0,,,0,9002,0,0,0,,,,,,,,,,,,21630,2014-06-30
0,,,,,,,,,,0,,,,,,442,0,59857,,,,,,,0,0,0,,,0,8774,0,0,0,,,,,,,,,,,,21658,2014-06-30
0,,,,,,,,,,0,,,,,,650,0,45543,,,,,,,12502,0,0,,,0,16639,0,0,404,,,,,,,,,,,,22048,2014-06-30
0,,,,,,,,,,3526,,,,,,195,0,25012,,,,,,,0,0,0,,,0,15080,1000,0,0,,,,,,,,,,,,22543,2014-06-30
0,,,,,,,,,,0,,,,,,811,532,7088,,,,,,,0,0,0,,,532,2098,0,0,0,,,,,,,,,,,,22552,2014-06-30
0,,,,,,,,,,0,,,,,,418,0,41218,,,,,,,0,0,0,,,0,16606,0,0,4138,,,,,,,,,,,,22730,2014-06-30
0,,,,,,,,,,0,,,,,,252,0,25987,,,,,,,1188,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2014-06-30
0,,,,,,,,,,0,,,,,,276,861,28254,,,,,,,0,0,0,,,861,4421,0,0,0,,,,,,,,,,,,23045,2014-06-30
0,,,,,,,,,,0,,,,,,552,0,30089,,,,,,,63,0,0,,,0,15271,0,0,0,,,,,,,,,,,,23456,2014-06-30
0,,,,,,,,,,0,,,,,,10690,205062,629067,,,,,,,146086,0,0,,,51504,59149,0,0,11392,,,,,,,,,,,,23504,2014-06-30
0,,,,,,,,,,0,,,,,,863,100,65979,,,,,,,13300,0,0,,,100,19883,0,0,0,,,,,,,,,,,,23643,2014-06-30
0,,,,,,,,,,0,,,,,,804,0,35595,,,,,,,2000,0,0,,,0,19304,0,0,0,,,,,,,,,,,,23755,2014-06-30
16152,,,,,,,,,,15033,,,,,,1031,273083,72061,,,,,,,0,0,0,,,6386,306,0,0,0,,,,,,,,,,,,24006,2014-06-30
0,,,,,,,,,,0,,,,,,433,0,10516,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2014-06-30
0,,,,,,,,,,0,,,,,,3202,0,11173,,,,,,,21654,0,0,,,0,0,2000,0,0,,,,,,,,,,,,24453,2014-06-30
1976,,,,,,,,,,0,,,,,,0,5091,0,,,,,,,0,0,0,,,2275,0,0,0,0,,,,,,,,,,,,24659,2014-06-30
0,,,,,,,,,,0,,,,,,1797,0,113111,,,,,,,0,0,0,,,0,57331,0,0,8493,,,,,,,,,,,,24668,2014-06-30
0,,,,,,,,,,0,,,,,,38,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2014-06-30
0,,,,,,,,,,9604,,,,,,2727,0,27110,,,,,,,200,0,0,,,0,6153,0,0,4613,,,,,,,,,,,,24949,2014-06-30
0,,,,,,,,,,0,,,,,,1143,50874,5391,,,,,,,4790,0,0,,,0,1061,0,0,0,,,,,,,,,,,,25357,2014-06-30
0,,,,,,,,,,0,,,,,,0,790,227,,,,,,,0,0,0,,,790,227,0,0,0,,,,,,,,,,,,25647,2014-06-30
0,,,,,,,,,,0,,,,,,3737,0,18814,,,,,,,79500,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2014-06-30
0,,,,,,,,,,0,,,,,,1995,0,89231,,,,,,,0,0,0,,,0,44801,0,0,11458,,,,,,,,,,,,26242,2014-06-30
0,,,,,,,,,,502,,,,,,0,0,5769,,,,,,,0,0,0,,,0,154,0,0,0,,,,,,,,,,,,26457,2014-06-30
0,,,,,,,,,,0,,,,,,1546,103,38837,,,,,,,0,0,0,,,0,1431,0,0,0,,,,,,,,,,,,26765,2014-06-30
0,,,,,,,,,,0,,,,,,4399,0,205207,,,,,,,0,0,0,,,0,32302,0,0,0,,,,,,,,,,,,27070,2014-06-30
0,,,,,,,,,,0,,,,,,2294,0,151011,,,,,,,10000,121,0,,,0,43761,2000,15027,0,,,,,,,,,,,,27548,2014-06-30
0,,,,,,,,,,0,,,,,,1606,0,177775,,,,,,,30000,0,0,,,0,74778,2000,0,0,,,,,,,,,,,,27614,2014-06-30
0,,,,,,,,,,0,,,,,,1651,2937,138588,,,,,,,17521,0,0,,,949,54815,0,0,0,,,,,,,,,,,,27847,2014-06-30
0,,,,,,,,,,0,,,,,,19296,4037,857296,,,,,,,356132,6303,0,,,0,0,646,0,206000,,,,,,,,,,,,28013,2014-06-30
0,,,,,,,,,,292,,,,,,615,8007,15250,,,,,,,1386,0,0,,,4689,7308,0,0,0,,,,,,,,,,,,28152,2014-06-30
4498,,,,,,,,,,14480,,,,,,315,33856,25381,,,,,,,0,0,0,,,6539,5399,4,0,0,,,,,,,,,,,,28255,2014-06-30
0,,,,,,,,,,0,,,,,,746,1213,7803,,,,,,,0,0,0,,,1213,0,0,0,0,,,,,,,,,,,,28349,2014-06-30
0,,,,,,,,,,96520,,,,,,12283,0,430219,,,,,,,195000,4133,4316,,,0,24067,53810,0,0,,,,,,,,,,,,28406,2014-06-30
0,,,,,,,,,,0,,,,,,400,0,46320,,,,,,,6500,0,0,,,0,2378,10,0,0,,,,,,,,,,,,28675,2014-06-30
0,,,,,,,,,,0,,,,,,227,0,23664,,,,,,,2500,0,0,,,0,5838,0,0,0,,,,,,,,,,,,28732,2014-06-30
28159,,,,,,,,,,9472,,,,,,11289,218159,266665,,,,,,,165000,0,0,,,123646,6503,8330,0,31000,,,,,,,,,,,,29104,2014-06-30
0,,,,,,,,,,0,,,,,,140,169,2416,,,,,,,2003,0,0,,,0,1557,101,0,0,,,,,,,,,,,,29476,2014-06-30
0,,,,,,,,,,0,,,,,,2688,205717,201586,,,,,,,33607,0,0,,,0,93620,0,0,76702,,,,,,,,,,,,29636,2014-06-30
91108,,,,,,,,,,0,,,,,,2960,101243,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2014-06-30
0,,,,,,,,,,8028,,,,,,422,2361,8028,,,,,,,7100,0,0,,,2361,0,0,0,0,,,,,,,,,,,,29953,2014-06-30
0,,,,,,,,,,0,,,,,,112,0,2235,,,,,,,212,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2014-06-30
0,,,,,,,,,,0,,,,,,3095,0,241835,,,,,,,60100,0,0,,,0,0,0,0,0,,,,,,,,,,,,30418,2014-06-30
0,,,,,,,,,,0,,,,,,4684,0,227588,,,,,,,54896,0,0,,,0,62263,13528,0,33018,,,,,,,,,,,,30502,2014-06-30
0,,,,,,,,,,0,,,,,,372,0,28467,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,30650,2014-06-30
0,,,,,,,,,,1339338,,,,,,0,69586,4104305,,,,,,,20355251,0,0,,,10919,0,105631,0,0,,,,,,,,,,,,30810,2014-06-30
0,,,,,,,,,,0,,,,,,11254,72605,244621,,,,,,,156109,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2014-06-30
0,,,,,,,,,,0,,,,,,345,0,16154,,,,,,,5000,0,0,,,0,12061,0,0,0,,,,,,,,,,,,31134,2014-06-30
0,,,,,,,,,,0,,,,,,1015,0,117620,,,,,,,12045,0,0,,,0,29978,521,2045,7174,,,,,,,,,,,,31255,2014-06-30
0,,,,,,,,,,0,,,,,,214,67269,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2014-06-30
0,,,,,,,,,,0,,,,,,627,0,66663,,,,,,,0,0,0,,,0,26721,100,0,0,,,,,,,,,,,,31826,2014-06-30
0,,,,,,,,,,2996,,,,,,749,2210,30919,,,,,,,0,0,0,,,2210,13065,992,0,0,,,,,,,,,,,,31835,2014-06-30
0,,,,,,,,,,4090,,,,,,82,0,41104,,,,,,,0,0,0,,,0,3687,0,0,18639,,,,,,,,,,,,32234,2014-06-30
0,,,,,,,,,,0,,,,,,24,17934,18,,,,,,,0,0,0,,,17934,0,0,0,0,,,,,,,,,,,,32766,2014-06-30
0,,,,,,,,,,0,,,,,,1329,18,30765,,,,,,,17320,0,0,,,0,25910,7,0,0,,,,,,,,,,,,32971,2014-06-30
0,,,,,,,,,,0,,,,,,555,0,20337,,,,,,,0,0,0,,,0,7023,0,0,0,,,,,,,,,,,,33147,2014-06-30
0,,,,,,,,,,31403,,,,,,675,0,39971,,,,,,,0,0,0,,,0,4019,0,0,12406,,,,,,,,,,,,33259,2014-06-30
0,,,,,,,,,,0,,,,,,0,0,85773,,,,,,,0,0,0,,,0,52168,0,0,0,,,,,,,,,,,,33268,2014-06-30
0,,,,,,,,,,0,,,,,,463,4792,0,,,,,,,2487,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2014-06-30
0,,,,,,,,,,0,,,,,,122,0,9469,,,,,,,0,0,0,,,0,5350,0,0,0,,,,,,,,,,,,33839,2014-06-30
0,,,,,,,,,,0,,,,,,1081,0,31978,,,,,,,22430,0,0,,,0,3938,0,0,0,,,,,,,,,,,,33857,2014-06-30
0,,,,,,,,,,4997,,,,,,1293,0,92968,,,,,,,0,0,0,,,0,0,0,0,5265,,,,,,,,,,,,34153,2014-06-30
0,,,,,,,,,,0,,,,,,1980,0,34400,,,,,,,25000,0,0,,,0,24393,0,0,8990,,,,,,,,,,,,34425,2014-06-30
0,,,,,,,,,,0,,,,,,419,12402,45792,,,,,,,0,0,0,,,12402,251,0,0,0,,,,,,,,,,,,34434,2014-06-30
0,,,,,,,,,,0,,,,,,57,84,47283,,,,,,,0,0,0,,,0,25739,0,0,0,,,,,,,,,,,,34452,2014-06-30
0,,,,,,,,,,100,,,,,,11743,156498,518353,,,,,,,50000,0,0,,,0,6273,0,0,166130,,,,,,,,,,,,34537,2014-06-30
0,,,,,,,,,,0,,,,,,3396,0,109370,,,,,,,3800,0,0,,,0,58298,0,0,0,,,,,,,,,,,,34555,2014-06-30
0,,,,,,,,,,0,,,,,,771,0,17661,,,,,,,0,0,0,,,0,5114,0,0,0,,,,,,,,,,,,34742,2014-06-30
0,,,,,,,,,,0,,,,,,0,0,4178,,,,,,,0,0,0,,,0,617,0,0,0,,,,,,,,,,,,34836,2014-06-30
0,,,,,,,,,,483,,,,,,1669,0,10660,,,,,,,5912,0,0,,,0,5360,0,0,0,,,,,,,,,,,,35057,2014-06-30
0,,,,,,,,,,2780649,,1993995,4156412,1828563,2830319,352446,13062976,78920100,,0,218410168,,70863745,126443942,2866486,686651,1347300,5118609,654087,14979,10616351,,3680647,9168119,64446,5440465,9545,16698933,2924333,27159187,1108506,8312406,,,,35301,2014-06-30
0,,,,,,,,,,0,,,,,,143260,1445646,1102112,,,,,,,2355362,0,0,,,10141,0,4644,0,168694,,,,,,,,,,,,35570,2014-06-30
0,,,,,,,,,,0,,,,,,111,19697,5287,,,,,,,0,0,0,,,19601,3415,0,0,0,,,,,,,,,,,,35646,2014-06-30
0,,,,,,,,,,0,,,,,,1392,0,89642,,,,,,,3000,0,0,,,0,30811,0,0,0,,,,,,,,,,,,35842,2014-06-30
0,,,,,,,,,,0,,,,,,1483,9754,78231,,,,,,,14000,0,0,,,0,14756,0,0,0,,,,,,,,,,,,35879,2014-06-30
0,,,,,,,,,,0,,,,,,137,0,24529,,,,,,,0,0,0,,,0,11582,0,0,0,,,,,,,,,,,,36456,2014-06-30
0,,,,,,,,,,0,,,,,,91,0,16880,,,,,,,12,0,0,,,0,2546,0,0,0,,,,,,,,,,,,36933,2014-06-30
0,,,,,,,,,,0,,,,,,280,0,6885,,,,,,,0,0,0,,,0,1097,0,0,0,,,,,,,,,,,,37051,2014-06-30
0,,,,,,,,,,0,,,,,,17,1242,1380,,,,,,,0,0,0,,,1242,0,0,0,0,,,,,,,,,,,,37341,2014-06-30
0,,,,,,,,,,0,,,,,,917,4000,385081,,,,,,,0,0,0,,,4000,38746,3000,0,0,,,,,,,,,,,,37435,2014-06-30
0,,,,,,,,,,0,,,,,,9096,184,611415,,,,,,,197860,449,388,,,184,129956,0,0,15587,,,,,,,,,,,,37640,2014-06-30
0,,,,,,,,,,0,,,,,,0,3461,1566,,,,,,,0,0,0,,,3461,0,0,0,0,,,,,,,,,,,,37659,2014-06-30
