RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,182,2804,6780,,,,,,,0,0,0,0,5763,2804,0,0,0,2795,,,,,,,,,,,,3458,2010-09-30
0,,,,,,,,,,0,,,,,,573,4614,47984,,,,,,,5109,0,0,0,20337,4614,8948,0,0,3986,,,,,,,,,,,,3720,2010-09-30
0,,,,,,,,,,0,,,,,,791,0,4,,,,,,,7765,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,3953,2010-09-30
0,,,,,,,,,,0,,,,,,1036,0,30552,,,,,,,1229,0,0,0,16782,0,5963,32,0,1895,,,,,,,,,,,,4138,2010-09-30
0,,,,,,,,,,0,,,,,,2533,0,28192,,,,,,,28000,0,0,0,10573,0,17619,0,0,844,,,,,,,,,,,,4156,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,32325,,,,,,,0,0,0,0,3056,0,13124,0,0,0,,,,,,,,,,,,4231,2010-09-30
0,,,,,,,,,,0,,,,,,1175,630,77010,,,,,,,4265,0,0,0,47735,630,27618,0,0,4081,,,,,,,,,,,,4437,2010-09-30
0,,,,,,,,,,0,,,,,,2075,0,47474,,,,,,,19000,0,0,0,9439,0,17747,0,0,7386,,,,,,,,,,,,4839,2010-09-30
0,,,,,,,,,,0,,,,,,4637,288,52367,,,,,,,56315,0,0,0,8030,0,7515,10535,0,0,,,,,,,,,,,,5005,2010-09-30
0,,,,,,,,,,1204,,,,,,0,0,27031,,,,,,,0,0,0,0,0,0,10890,5063,0,0,,,,,,,,,,,,5069,2010-09-30
0,,,,,,,,,,0,,,,,,1522,0,18299,,,,,,,20829,0,0,0,16794,0,1505,0,0,0,,,,,,,,,,,,5135,2010-09-30
0,,,,,,,,,,0,,,,,,9170,10048,204841,,,,,,,79378,0,0,10048,37771,0,35893,1024,0,41407,,,,,,,,,,,,5210,2010-09-30
0,,,,,,,,,,23185,,,,,,3847,0,246267,,,,,,,35792,0,0,0,165367,0,36401,0,0,98500,,,,,,,,,,,,5331,2010-09-30
0,,,,,,,,,,500,,,,,,2050,0,60277,,,,,,,15609,0,0,0,35372,0,22979,0,0,0,,,,,,,,,,,,5461,2010-09-30
0,,,,,,,,,,0,,,,,,303,0,54460,,,,,,,0,0,0,0,10367,0,16611,0,0,0,,,,,,,,,,,,5751,2010-09-30
0,,,,,,,,,,0,,,,,,161,0,3748,,,,,,,0,0,0,0,3322,0,153,7,0,0,,,,,,,,,,,,6039,2010-09-30
0,,,,,,,,,,0,,,,,,0,10687,0,,,,,,,0,0,0,4421,0,5018,0,0,0,0,,,,,,,,,,,,6141,2010-09-30
0,,,,,,,,,,0,,,,,,769,0,44413,,,,,,,0,0,0,0,19446,0,10819,0,0,0,,,,,,,,,,,,6329,2010-09-30
0,,,,,,,,,,5020,,,,,,4933,126446,68165,,,,,,,41500,0,0,58568,18460,66735,44183,0,0,0,,,,,,,,,,,,6972,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,312787,,,,,,,0,25,0,0,196311,0,70335,7212,0,0,,,,,,,,,,,,7009,2010-09-30
0,,,,,,,,,,0,,,,,,261,21000,18210,,,,,,,0,0,0,0,12867,21000,5343,0,0,0,,,,,,,,,,,,7045,2010-09-30
0,,,,,,,,,,753,,,,,,23,0,19489,,,,,,,0,0,0,0,7046,0,11400,0,0,0,,,,,,,,,,,,7157,2010-09-30
0,,,,,,,,,,0,,,,,,303,2823,14027,,,,,,,0,0,0,0,5661,2823,0,0,0,0,,,,,,,,,,,,7456,2010-09-30
0,,,,,,,,,,0,,,,,,399,12,5304,,,,,,,2000,0,0,0,2501,0,2557,0,0,0,,,,,,,,,,,,7634,2010-09-30
0,,,,,,,,,,0,,,,,,1526,0,4891,,,,,,,18724,0,0,0,3254,0,1636,0,0,0,,,,,,,,,,,,8033,2010-09-30
0,,,,,,,,,,0,,,,,,21,0,64219,,,,,,,0,0,0,0,32431,0,8751,0,0,0,,,,,,,,,,,,8462,2010-09-30
0,,,,,,,,,,0,,,,,,158,0,12543,,,,,,,0,0,0,0,12543,0,0,0,0,0,,,,,,,,,,,,8631,2010-09-30
0,,,,,,,,,,0,,,,,,5867,0,25945,,,,,,,75300,0,0,0,24916,0,0,970,0,5979,,,,,,,,,,,,9357,2010-09-30
0,,,,,,,,,,0,,,,,,781,0,5941,,,,,,,17866,0,0,0,1716,0,4225,0,0,0,,,,,,,,,,,,9553,2010-09-30
9991,,,,,,,,,,71401,,,,,,20135,218667,173722,,,,,,,305997,0,0,0,80258,25421,0,0,0,68508,,,,,,,,,,,,9807,2010-09-30
0,,,,,,,,,,0,,,,,,729,0,23612,,,,,,,5778,0,0,0,14127,0,9485,0,0,0,,,,,,,,,,,,9955,2010-09-30
0,,,,,,,,,,0,,,,,,1305,0,52222,,,,,,,5000,0,0,0,7367,0,28928,0,0,0,,,,,,,,,,,,10250,2010-09-30
0,,,,,,,,,,0,,,,,,1564,0,29907,,,,,,,19011,0,0,0,3003,0,20165,0,0,0,,,,,,,,,,,,10849,2010-09-30
0,,,,,,,,,,2504,,,,,,1445,0,65944,,,,,,,10654,0,0,0,24013,0,1781,15,0,39817,,,,,,,,,,,,10858,2010-09-30
0,,,,,,,,,,78,,,,,,1091,0,17371,,,,,,,6561,0,0,0,5215,0,9401,0,0,0,,,,,,,,,,,,11145,2010-09-30
0,,,,,,,,,,0,,,,,,3488,0,75282,,,,,,,43500,0,0,0,5062,0,47513,0,0,0,,,,,,,,,,,,11640,2010-09-30
0,,,,,,,,,,0,,,,,,569,0,53220,,,,,,,7000,0,0,0,31630,0,7694,0,0,0,,,,,,,,,,,,11837,2010-09-30
0,,,,,,,,,,0,,,,,,4212,1000,5675,,,,,,,0,0,0,1000,5675,0,0,0,0,0,,,,,,,,,,,,12030,2010-09-30
0,,,,,,,,,,0,,,,,,739,904,34559,,,,,,,0,0,0,0,3604,834,12193,0,0,6122,,,,,,,,,,,,12142,2010-09-30
0,,,,,,,,,,0,,,,,,416,0,32814,,,,,,,5000,0,0,0,4845,0,13726,125,0,0,,,,,,,,,,,,12245,2010-09-30
0,,,,,,,,,,50334,,0,0,0,373927,310142,0,9373674,,0,52704040,,1331421,47250647,2353115,395901,297380,0,2001731,0,367873,,0,1772625,0,1006033,0,3677507,0,1690989,0,155210,,,,12311,2010-09-30
0,,,,,,,,,,0,,,,,,310,4987,0,,,,,,,6200,0,0,0,0,3130,0,0,0,0,,,,,,,,,,,,12647,2010-09-30
0,,,,,,,,,,0,,,,,,29,908,0,,,,,,,0,0,0,461,0,447,0,0,0,0,,,,,,,,,,,,12656,2010-09-30
0,,,,,,,,,,0,,,,,,862,0,505,,,,,,,4689,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12937,2010-09-30
0,,,,,,,,,,0,,,,,,2542,0,82060,,,,,,,17980,0,0,0,5841,0,61063,771,0,0,,,,,,,,,,,,12946,2010-09-30
0,,,,,,,,,,0,,,,,,450,2145,7,,,,,,,3725,0,0,0,0,2145,0,0,0,0,,,,,,,,,,,,12955,2010-09-30
0,,,,,,,,,,0,,,,,,545,0,28972,,,,,,,0,0,0,0,8575,0,3828,0,0,0,,,,,,,,,,,,13037,2010-09-30
0,,,,,,,,,,0,,,,,,12036,401,245364,,,,,,,107752,0,0,0,57606,0,0,61393,8,0,,,,,,,,,,,,13103,2010-09-30
0,,,,,,,,,,0,,,,,,144,0,5653,,,,,,,0,0,0,0,1008,0,4638,0,0,0,,,,,,,,,,,,13251,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,4299,,,,,,,0,0,0,0,1257,0,2975,67,0,0,,,,,,,,,,,,13457,2010-09-30
0,,,,,,,,,,0,,,,,,247,0,8580,,,,,,,1000,0,0,0,767,0,2319,0,0,0,,,,,,,,,,,,14052,2010-09-30
0,,,,,,,,,,0,,,,,,558,0,6327,,,,,,,6575,0,0,0,252,0,4062,0,0,0,,,,,,,,,,,,14155,2010-09-30
0,,,,,,,,,,0,,,,,,122,0,6169,,,,,,,1000,0,0,0,0,0,1472,0,0,0,,,,,,,,,,,,14454,2010-09-30
0,,,,,,,,,,0,,,,,,68,3094,27,,,,,,,0,0,0,2750,0,344,0,0,0,0,,,,,,,,,,,,14650,2010-09-30
0,,,,,,,,,,0,,,,,,9,9074,12230,,,,,,,0,0,0,1051,2916,3478,7873,0,0,0,,,,,,,,,,,,14753,2010-09-30
0,,,,,,,,,,0,,,,,,560,0,23878,,,,,,,0,0,0,0,16723,0,4702,0,0,0,,,,,,,,,,,,14865,2010-09-30
0,,,,,,,,,,0,,,,,,207,56,6277,,,,,,,3397,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,14977,2010-09-30
0,,,,,,,,,,0,,,,,,2200,0,50729,,,,,,,21000,0,0,0,22661,0,9549,494,0,0,,,,,,,,,,,,16337,2010-09-30
0,,,,,,,,,,3523,,,,,,799,33601,65193,,,,,,,53,0,0,905,19514,32695,16545,0,0,0,,,,,,,,,,,,16458,2010-09-30
0,,,,,,,,,,0,,,,,,2331,579,14595,,,,,,,11000,0,0,0,480,579,10809,0,0,0,,,,,,,,,,,,16551,2010-09-30
0,,,,,,,,,,0,,,,,,295,8896,12159,,,,,,,2000,0,0,0,2212,8896,0,0,0,0,,,,,,,,,,,,16748,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,14239,,,,,,,0,0,0,0,3359,0,9264,500,0,0,,,,,,,,,,,,16944,2010-09-30
0,,,,,,,,,,0,,,,,,0,555,8629,,,,,,,0,0,0,0,8629,555,0,0,0,0,,,,,,,,,,,,16953,2010-09-30
100,,,,,,,,,,0,,,,,,219,100,16498,,,,,,,0,0,0,0,0,0,0,16498,0,0,,,,,,,,,,,,17110,2010-09-30
0,,,,,,,,,,0,,,,,,36271,184313,514278,,,,,,,173100,0,0,0,627,20796,249358,0,0,109647,,,,,,,,,,,,17147,2010-09-30
0,,,,,,,,,,0,,,,,,368,4,25309,,,,,,,3500,0,0,0,5922,0,11840,0,0,0,,,,,,,,,,,,17259,2010-09-30
0,,,,,,,,,,0,,,,,,10472,1807,120458,,,,,,,236000,0,0,0,5778,1807,0,452,0,0,,,,,,,,,,,,17464,2010-09-30
0,,,,,,,,,,0,,,,,,1007,168,102245,,,,,,,5125,0,0,0,12262,150,23292,0,0,0,,,,,,,,,,,,17950,2010-09-30
0,,,,,,,,,,0,,,,,,715,17675,71091,,,,,,,697,0,0,0,14900,17675,5873,0,0,0,,,,,,,,,,,,18050,2010-09-30
0,,,,,,,,,,4999,,,,,,1501,0,54809,,,,,,,26095,0,0,0,29378,0,20432,0,0,12626,,,,,,,,,,,,18135,2010-09-30
0,,,,,,,,,,0,,,,,,147,0,8657,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,18377,2010-09-30
0,,,,,,,,,,0,,,,,,1096,0,60312,,,,,,,0,0,0,0,23622,0,19817,14899,0,0,,,,,,,,,,,,18827,2010-09-30
0,,,,,,,,,,0,,,,,,930,0,7727,,,,,,,5088,0,0,0,2124,0,1925,15,0,0,,,,,,,,,,,,18836,2010-09-30
0,,,,,,,,,,0,,,,,,594,0,7007,,,,,,,0,0,0,0,6017,0,990,0,0,0,,,,,,,,,,,,18854,2010-09-30
0,,,,,,,,,,0,,,,,,257,0,4887,,,,,,,1181,0,0,0,1273,0,577,0,0,0,,,,,,,,,,,,18957,2010-09-30
0,,,,,,,,,,0,,,,,,161,0,28359,,,,,,,2109,0,0,0,3190,0,2287,0,0,0,,,,,,,,,,,,19356,2010-09-30
0,,,,,,,,,,0,,,,,,18195,5867,71693,,,,,,,56222,0,0,0,22521,3006,0,2235,0,0,,,,,,,,,,,,19730,2010-09-30
0,,,,,,,,,,0,,,,,,798,2965,27897,,,,,,,0,0,0,0,2429,300,1115,0,0,4383,,,,,,,,,,,,19936,2010-09-30
0,,,,,,,,,,0,,,,,,214,16403,0,,,,,,,0,0,0,6560,0,9702,0,0,0,0,,,,,,,,,,,,19972,2010-09-30
0,,,,,,,,,,0,,,,,,503,0,9090,,,,,,,2498,0,0,0,6768,0,321,164,0,0,,,,,,,,,,,,20053,2010-09-30
0,,,,,,,,,,0,,,,,,477,0,13649,,,,,,,8376,0,0,0,0,0,2824,0,0,0,,,,,,,,,,,,20370,2010-09-30
0,,,,,,,,,,0,,,,,,1060,544,39320,,,,,,,0,0,0,0,2276,250,13272,0,0,0,,,,,,,,,,,,20512,2010-09-30
0,,,,,,,,,,1050,,,,,,1413,6853,49273,,,,,,,6000,0,0,974,34543,0,4373,1000,0,0,,,,,,,,,,,,20633,2010-09-30
0,,,,,,,,,,0,,,,,,1445,0,107515,,,,,,,17954,0,0,0,16364,0,63923,0,0,0,,,,,,,,,,,,20857,2010-09-30
0,,,,,,,,,,0,,,,,,88,0,237,,,,,,,0,0,0,0,106,0,0,0,0,0,,,,,,,,,,,,21256,2010-09-30
0,,,,,,,,,,0,,,,,,114,0,3957,,,,,,,327,0,0,0,302,0,2658,0,0,0,,,,,,,,,,,,21359,2010-09-30
0,,,,,,,,,,0,,,,,,379,0,39297,,,,,,,4385,0,0,0,2053,0,4731,0,0,2343,,,,,,,,,,,,21630,2010-09-30
0,,,,,,,,,,0,,,,,,442,0,27081,,,,,,,208,0,0,0,21194,0,5830,0,0,0,,,,,,,,,,,,21658,2010-09-30
0,,,,,,,,,,0,,,,,,1176,0,35859,,,,,,,19848,0,0,0,6382,0,858,0,0,3641,,,,,,,,,,,,22048,2010-09-30
0,,,,,,,,,,0,,,,,,1807,0,108631,,,,,,,765,0,0,0,4481,0,32137,12,0,17860,,,,,,,,,,,,22356,2010-09-30
0,,,,,,,,,,0,,,,,,760,0,15920,,,,,,,6823,0,0,0,11458,0,4462,0,0,0,,,,,,,,,,,,22459,2010-09-30
0,,,,,,,,,,2683,,,,,,196,0,5901,,,,,,,0,0,0,0,1509,0,855,1000,0,0,,,,,,,,,,,,22543,2010-09-30
0,,,,,,,,,,0,,,,,,195,291,4085,,,,,,,0,0,0,0,3393,291,685,0,0,0,,,,,,,,,,,,22552,2010-09-30
0,,,,,,,,,,0,,,,,,376,0,23932,,,,,,,0,0,0,0,8106,0,13294,0,0,3232,,,,,,,,,,,,22730,2010-09-30
0,,,,,,,,,,301,,,,,,1212,0,14753,,,,,,,3781,0,0,0,14370,0,0,0,0,0,,,,,,,,,,,,22936,2010-09-30
0,,,,,,,,,,0,,,,,,1307,0,16603,,,,,,,8807,0,0,0,3891,0,5661,74,0,0,,,,,,,,,,,,22954,2010-09-30
0,,,,,,,,,,0,,,,,,211,530,28388,,,,,,,0,0,0,0,28388,530,0,0,0,0,,,,,,,,,,,,23045,2010-09-30
0,,,,,,,,,,18439,,,,,,24713,0,541850,,,,,,,169107,148,0,0,0,0,23110,2694,0,135841,,,,,,,,,,,,23241,2010-09-30
0,,,,,,,,,,0,,,,,,290,493,19580,,,,,,,389,0,0,0,583,0,11255,0,0,0,,,,,,,,,,,,23456,2010-09-30
0,,,,,,,,,,0,,,,,,1219,147981,346590,,,,,,,0,0,0,24970,64608,61826,43940,0,0,17094,,,,,,,,,,,,23504,2010-09-30
0,,,,,,,,,,0,,,,,,625,20968,37029,,,,,,,0,0,0,20668,2629,300,26745,0,0,0,,,,,,,,,,,,23540,2010-09-30
0,,,,,,,,,,0,,,,,,266,300,40492,,,,,,,0,0,0,0,30392,300,9929,0,0,0,,,,,,,,,,,,23643,2010-09-30
0,,,,,,,,,,0,,,,,,798,0,27503,,,,,,,2000,0,0,0,3116,0,11390,0,0,0,,,,,,,,,,,,23755,2010-09-30
0,,,,,,,,,,5011,,,,,,11434,0,46544,,,,,,,44804,0,0,0,0,0,2387,70,0,0,,,,,,,,,,,,23812,2010-09-30
0,,,,,,,,,,5113,,,,,,1241,244346,83592,,,,,,,0,0,0,217087,41834,12715,5815,7,0,0,,,,,,,,,,,,24006,2010-09-30
0,,,,,,,,,,0,,,,,,3740,0,9588,,,,,,,34483,0,0,0,9275,0,0,0,0,0,,,,,,,,,,,,24453,2010-09-30
0,,,,,,,,,,0,,,,,,0,521,0,,,,,,,0,0,0,301,0,220,0,0,0,0,,,,,,,,,,,,24659,2010-09-30
0,,,,,,,,,,0,,,,,,868,0,49229,,,,,,,6000,0,0,0,6450,0,42538,0,0,6624,,,,,,,,,,,,24668,2010-09-30
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,24855,2010-09-30
0,,,,,,,,,,29730,,,,,,3167,0,36330,,,,,,,3100,0,0,0,0,0,6600,0,0,2970,,,,,,,,,,,,24949,2010-09-30
0,,,,,,,,,,0,,,,,,3947,61255,7633,,,,,,,35000,0,0,0,0,0,986,0,0,0,,,,,,,,,,,,25357,2010-09-30
200,,,,,,,,,,0,,,,,,0,2578,718,,,,,,,0,0,0,0,508,2378,210,0,1575,0,,,,,,,,,,,,25647,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,31946,,,,,,,0,0,0,0,5793,0,8622,0,0,944,,,,,,,,,,,,26149,2010-09-30
0,,,,,,,,,,0,,,,,,1992,0,85036,,,,,,,0,0,0,0,30239,0,54797,0,0,5498,,,,,,,,,,,,26242,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,3640,,,,,,,0,0,0,0,3128,0,512,0,0,0,,,,,,,,,,,,26457,2010-09-30
0,,,,,,,,,,0,,,,,,2143,2173,61960,,,,,,,17000,0,0,0,502,65,0,0,0,0,,,,,,,,,,,,26765,2010-09-30
1000,,,,,,,,,,0,,,,,,495,1000,0,,,,,,,1247,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,26859,2010-09-30
0,,,,,,,,,,0,,,,,,5203,5,81594,,,,,,,51009,0,0,0,0,0,5437,0,0,11284,,,,,,,,,,,,26916,2010-09-30
0,,,,,,,,,,0,,,,,,4114,0,150138,,,,,,,18255,5862,0,0,16091,0,29975,0,13614,0,,,,,,,,,,,,27548,2010-09-30
0,,,,,,,,,,0,,,,,,1606,0,95508,,,,,,,0,0,0,0,11079,0,34672,3500,0,0,,,,,,,,,,,,27614,2010-09-30
0,,,,,,,,,,0,,,,,,2259,6398,121778,,,,,,,28892,0,0,0,3785,952,48862,0,0,0,,,,,,,,,,,,27847,2010-09-30
0,,,,,,,,,,0,,,,,,330,4673,4732,,,,,,,2456,0,0,204,1535,3427,1226,0,0,0,,,,,,,,,,,,28152,2010-09-30
0,,,,,,,,,,10717,,,,,,409,0,21756,,,,,,,0,0,0,0,2018,0,0,99,0,0,,,,,,,,,,,,28255,2010-09-30
0,,,,,,,,,,0,,,,,,1221,6961,0,,,,,,,10000,0,0,0,0,6961,0,0,0,1,,,,,,,,,,,,28349,2010-09-30
0,,,,,,,,,,803,,,,,,4724,0,553452,,,,,,,0,0,0,0,218732,0,720,27287,0,0,,,,,,,,,,,,28406,2010-09-30
0,,,,,,,,,,0,,,,,,1122,152,4412,,,,,,,9039,0,0,148,4347,0,0,0,0,0,,,,,,,,,,,,28572,2010-09-30
0,,,,,,,,,,0,,,,,,216,0,18061,,,,,,,5000,0,0,0,4670,0,549,0,0,0,,,,,,,,,,,,28732,2010-09-30
0,,,,,,,,,,150,,,,,,10255,0,362333,,,,,,,150027,0,0,0,3616,0,529,4600,319,77386,,,,,,,,,,,,29104,2010-09-30
0,,,,,,,,,,0,,,,,,5375,0,312982,,,,,,,84800,0,0,0,170662,0,99402,0,0,111493,,,,,,,,,,,,29636,2010-09-30
0,,,,,,,,,,5642,,,,,,1680,3607,5642,,,,,,,17517,0,0,0,0,3607,0,0,0,1235,,,,,,,,,,,,29953,2010-09-30
0,,,,,,,,,,0,,,,,,110,0,0,,,,,,,2393,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,30052,2010-09-30
0,,,,,,,,,,0,,,,,,2544,0,29620,,,,,,,28551,0,0,0,0,0,982,0,0,1000,,,,,,,,,,,,30258,2010-09-30
0,,,,,,,,,,0,,,,,,0,0,299546,,,,,,,0,0,0,0,0,0,450,0,0,141905,,,,,,,,,,,,30418,2010-09-30
0,,,,,,,,,,0,,,,,,5325,0,127028,,,,,,,62957,0,0,0,47502,0,44057,5360,0,29003,,,,,,,,,,,,30502,2010-09-30
0,,,,,,,,,,0,,,,,,1308,0,33338,,,,,,,19000,0,0,0,17955,0,119,0,0,0,,,,,,,,,,,,30650,2010-09-30
0,,,,,,,,,,1228294,,0,0,0,0,46744,62073,4808243,,1446,60370424,,0,54548358,16946607,,,0,1256633,51623,0,,0,0,10450,0,0,0,0,2097305,0,0,,,,30810,2010-09-30
0,,,,,,,,,,0,,,,,,649,0,24241,,,,,,,10000,0,0,0,4027,0,12749,0,0,0,,,,,,,,,,,,31134,2010-09-30
0,,,,,,,,,,0,,,,,,1039,0,115907,,,,,,,10339,0,0,0,2057,0,6220,0,0,5216,,,,,,,,,,,,31255,2010-09-30
0,,,,,,,,,,0,,,,,,146,53102,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,31657,2010-09-30
0,,,,,,,,,,0,,,,,,781,0,39245,,,,,,,0,0,0,0,10780,0,17999,0,0,0,,,,,,,,,,,,31826,2010-09-30
0,,,,,,,,,,0,,,,,,1301,0,22142,,,,,,,17250,0,0,0,4225,0,14432,1000,0,0,,,,,,,,,,,,31835,2010-09-30
0,,,,,,,,,,8168,,,,,,82,0,38016,,,,,,,0,0,0,0,29723,0,125,0,0,16329,,,,,,,,,,,,32234,2010-09-30
0,,,,,,,,,,0,,,,,,24,16605,40,,,,,,,0,0,0,0,0,16605,0,0,0,0,,,,,,,,,,,,32766,2010-09-30
0,,,,,,,,,,0,,,,,,1666,0,23229,,,,,,,25500,0,0,0,12612,0,10617,0,0,3853,,,,,,,,,,,,33147,2010-09-30
0,,,,,,,,,,48016,,,,,,794,2985,53466,,,,,,,0,0,0,0,0,2985,0,0,0,7183,,,,,,,,,,,,33259,2010-09-30
0,,,,,,,,,,0,,,,,,0,1198,66442,,,,,,,0,0,0,0,5203,1198,28213,0,0,0,,,,,,,,,,,,33268,2010-09-30
0,,,,,,,,,,1404,,,,,,1323,0,61440,,,,,,,23,0,0,0,9376,0,13403,0,0,19048,,,,,,,,,,,,33727,2010-09-30
0,,,,,,,,,,0,,,,,,0,4499,14800,,,,,,,0,0,0,4499,7508,0,7292,0,0,0,,,,,,,,,,,,33754,2010-09-30
0,,,,,,,,,,0,,,,,,122,0,6250,,,,,,,0,0,0,0,2057,0,4193,0,0,0,,,,,,,,,,,,33839,2010-09-30
0,,,,,,,,,,0,,,,,,972,0,8029,,,,,,,11379,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,33857,2010-09-30
0,,,,,,,,,,2059,,,,,,2753,0,69479,,,,,,,19137,0,0,0,30650,0,0,0,0,0,,,,,,,,,,,,34153,2010-09-30
0,,,,,,,,,,431,,,,,,413,0,11693,,,,,,,0,0,0,0,5610,0,4210,0,0,0,,,,,,,,,,,,34359,2010-09-30
0,,,,,,,,,,0,,,,,,2359,0,34953,,,,,,,30000,0,0,0,7831,0,26589,0,0,8444,,,,,,,,,,,,34425,2010-09-30
0,,,,,,,,,,0,,,,,,635,12480,28879,,,,,,,0,0,0,0,9343,12480,738,0,0,0,,,,,,,,,,,,34434,2010-09-30
0,,,,,,,,,,0,,,,,,57,1049,27784,,,,,,,0,0,0,0,0,151,12349,0,0,0,,,,,,,,,,,,34452,2010-09-30
0,,,,,,,,,,4226,,,,,,12608,23500,426931,,,,,,,50000,0,0,0,0,2747,1756,3035,0,66445,,,,,,,,,,,,34537,2010-09-30
0,,,,,,,,,,0,,,,,,2370,0,75905,,,,,,,3200,0,0,0,9675,0,39494,0,0,0,,,,,,,,,,,,34555,2010-09-30
