RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,1381,,0,0,0,0,75,2697,7437,0,,,0,,,0,0,0,,,1575,0,0,0,2725,,,,,,,,,,,,3458,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,4805,34763,321648,0,,,0,,,72400,0,0,,,30855,32136,0,0,10733,,,,,,,,,,,,3506,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,567,12585,38217,0,,,0,,,4898,0,0,,,12585,0,0,0,1862,,,,,,,,,,,,3720,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,908,0,0,0,,,0,,,713,0,0,,,0,0,0,0,0,,,,,,,,,,,,3953,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,868,0,42003,0,,,0,,,2847,0,0,,,0,10437,0,0,0,,,,,,,,,,,,4138,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,3231,0,21715,0,,,0,,,12500,0,0,,,0,14909,0,0,0,,,,,,,,,,,,4147,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1275,0,33354,0,,,0,,,20500,0,0,,,0,20450,0,0,0,,,,,,,,,,,,4156,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,57913,0,,,0,,,0,0,0,,,0,7458,0,0,2000,,,,,,,,,,,,4231,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,809,3923,32896,0,,,0,,,10924,0,0,,,3923,2159,0,0,10942,,,,,,,,,,,,4437,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1435,0,74494,0,,,0,,,24900,0,0,,,0,21219,0,0,10706,,,,,,,,,,,,4839,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,2207,2566,76532,0,,,0,,,26685,0,0,,,150,2063,16861,0,0,,,,,,,,,,,,5005,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,414,0,29000,0,,,0,,,1450,0,0,,,0,14060,0,0,0,,,,,,,,,,,,5050,2005-06-30
0,,,,,,,,,,19804,,0,0,0,0,0,0,21066,0,,,0,,,0,0,0,,,0,1060,0,0,0,,,,,,,,,,,,5069,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,961,0,27060,0,,,0,,,12000,0,0,,,0,2625,0,0,0,,,,,,,,,,,,5135,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,8464,21534,347836,0,,,0,,,131915,0,0,,,249,23166,0,0,20816,,,,,,,,,,,,5210,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,188360,0,,,0,,,2677,0,0,,,0,14102,500,0,12322,,,,,,,,,,,,5247,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,4016,0,17150,0,,,0,,,13455,0,0,,,0,287,0,0,1418,,,,,,,,,,,,5274,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,4052,0,160250,0,,,0,,,25156,0,0,,,0,38391,0,0,82000,,,,,,,,,,,,5331,2005-06-30
0,,,,,,,,,,496,,0,0,0,0,0,0,134668,0,,,0,,,11624,0,0,,,0,28266,3989,0,0,,,,,,,,,,,,5461,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,199,0,43672,0,,,0,,,0,0,0,,,0,10979,0,0,0,,,,,,,,,,,,5751,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,277,0,8564,0,,,0,,,0,0,0,,,0,309,50,0,0,,,,,,,,,,,,6039,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,117,88,2675,0,,,0,,,500,0,0,,,40,0,0,0,0,,,,,,,,,,,,6057,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,12057,0,0,,,0,,,0,0,0,,,4298,0,0,0,0,,,,,,,,,,,,6141,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,770,1117,51779,0,,,0,,,0,0,0,,,1117,4655,0,0,0,,,,,,,,,,,,6329,2005-06-30
3988,,,,,,,,,,5051,,0,0,0,0,738,225468,41992,0,,,0,,,9530,0,0,,,43324,6289,0,0,4173,,,,,,,,,,,,6972,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,106749,0,,,0,,,0,0,0,,,0,97981,7418,0,0,,,,,,,,,,,,7009,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,7188,29084,0,,,0,,,0,0,0,,,7188,8293,0,0,0,,,,,,,,,,,,7045,2005-06-30
0,,,,,,,,,,1245,,0,0,0,0,23,0,10218,0,,,0,,,0,0,0,,,0,3410,0,0,0,,,,,,,,,,,,7157,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,2669,2955,34208,0,,,0,,,37000,0,0,,,2381,18812,0,0,0,,,,,,,,,,,,7166,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,186,770,19228,0,,,0,,,0,0,0,,,770,0,0,0,0,,,,,,,,,,,,7456,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,496,350,10502,0,,,0,,,0,0,0,,,275,4884,0,0,0,,,,,,,,,,,,7634,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,882,0,2895,0,,,0,,,12750,0,0,,,0,1890,0,0,0,,,,,,,,,,,,8033,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,31031,0,0,0,,,0,,,1694192,0,0,,,0,0,0,103951,0,,,,,,,,,,,,8417,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,21,545,34670,0,,,0,,,0,0,0,,,545,7026,0,0,0,,,,,,,,,,,,8462,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,87,0,16774,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2005-06-30
0,,,,,,,,,,493,,0,0,0,0,5162,0,31181,0,,,0,,,94400,0,0,,,0,0,992,0,9832,,,,,,,,,,,,9357,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,615,0,2391,0,,,0,,,8416,0,0,,,0,437,0,0,0,,,,,,,,,,,,9553,2005-06-30
213206,,,,,,,,,,0,,0,0,0,0,28884,335175,98887,0,,,0,,,432378,0,0,,,5460,0,0,0,131272,,,,,,,,,,,,9807,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,417,0,29691,0,,,0,,,2483,0,0,,,0,1479,0,0,0,,,,,,,,,,,,9955,2005-06-30
0,,,,,,,,,,496,,0,0,0,0,589,3255,21453,0,,,0,,,3000,0,0,,,0,717,0,0,0,,,,,,,,,,,,10157,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,986,0,47750,0,,,0,,,0,0,0,,,0,24862,0,0,1200,,,,,,,,,,,,10250,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1868,50691,391,0,,,0,,,36472,0,0,,,14252,391,0,0,0,,,,,,,,,,,,10849,2005-06-30
5042,,,,,,,,,,0,,0,0,0,0,1358,55587,0,0,,,0,,,6577,10303,0,,,555,0,0,0,13300,,,,,,,,,,,,10858,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,879,644,17913,0,,,0,,,15088,0,0,,,644,8057,0,0,0,,,,,,,,,,,,11145,2005-06-30
0,,,,,,,,,,0,,0,0,0,4714,2274,0,76478,0,,,0,,,29069,0,0,,,0,43310,0,0,0,,,,,,,,,,,,11640,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1279,0,22738,0,,,0,,,7000,0,0,,,0,3691,0,0,0,,,,,,,,,,,,11837,2005-06-30
2981,,,,,,,,,,1489,,0,0,0,0,990,3632,15405,0,,,0,,,5500,0,0,,,651,0,0,0,0,,,,,,,,,,,,12030,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,348,863,20530,0,,,0,,,2155,0,0,,,863,1133,0,0,0,,,,,,,,,,,,12058,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,493,3336,79834,0,,,0,,,0,0,0,,,3282,22004,0,0,0,,,,,,,,,,,,12142,2005-06-30
0,,,,,,,,,,496,,0,0,0,0,354,0,32701,0,,,0,,,3000,0,0,,,0,19813,185,0,0,,,,,,,,,,,,12245,2005-06-30
,20006,604155,496596,772097,0,380922,424521,1046493,4250,,3754026,,,,,87613,,,7509,0,32586447,7509,2194511,28231399,3788314,,,,,,,4986,69522,1384884,,,,,,,,,,,,12311,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,172,17187,0,0,,,0,,,0,0,0,,,8557,0,0,0,0,,,,,,,,,,,,12647,2005-06-30
100,,,,,,,,,,0,,0,0,0,0,29,701,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,744,0,15281,0,,,0,,,1883,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,2051,891,154055,0,,,0,,,23683,0,0,,,0,35936,0,0,0,,,,,,,,,,,,12946,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,672,4504,8723,0,,,0,,,8500,0,0,,,4504,0,0,0,0,,,,,,,,,,,,12955,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,41,0,26002,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2005-06-30
0,,,,,,,,,,1114,,0,0,0,0,4875,4300,308899,0,,,0,,,69850,0,0,,,0,0,42432,0,12421,,,,,,,,,,,,13103,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,141,0,7602,0,,,0,,,0,0,0,,,0,1743,0,0,0,,,,,,,,,,,,13251,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,3,0,5843,0,,,0,,,0,0,0,,,0,2827,142,0,0,,,,,,,,,,,,13457,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,282,116,7150,0,,,0,,,0,0,0,,,116,0,0,0,0,,,,,,,,,,,,14052,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,548,760,9098,0,,,0,,,8880,0,0,,,760,2259,0,0,0,,,,,,,,,,,,14155,2005-06-30
0,,,,,,,,,,3468,,0,0,0,0,4022,0,39075,0,,,0,,,13000,0,0,,,0,9510,0,0,0,,,,,,,,,,,,14258,2005-06-30
,3459,499995,16426,980240,1887666,3921501,432817,128017,655,,7870776,,,,,109631,,,3438,0,33847210,3438,330523,29701052,2174802,,,,,,,0,0,1978187,,,,,,,,,,,,14409,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,148,0,1302,0,,,0,,,35,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2005-06-30
299,,,,,,,,,,199,,0,0,0,0,100,3181,853,0,,,0,,,0,0,0,,,187,447,0,0,0,,,,,,,,,,,,14650,2005-06-30
0,,,,,,,,,,246,,0,0,0,0,9,20,13004,0,,,0,,,0,0,0,,,20,1115,0,0,0,,,,,,,,,,,,14753,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,560,0,51458,0,,,0,,,5423,0,0,,,0,12064,0,0,0,,,,,,,,,,,,14865,2005-06-30
0,,,,,,,,,,0,,30902,0,58870,0,4795,89772,41826,0,,,0,,,0,0,0,,,0,830,0,0,0,,,,,,,,,,,,15536,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,2036,0,43195,0,,,0,,,29076,0,0,,,0,13570,0,0,1739,,,,,,,,,,,,16337,2005-06-30
2023,,,,,,,,,,987,,0,0,0,0,669,32925,41675,0,,,0,,,6702,0,0,,,17855,6362,0,0,0,,,,,,,,,,,,16458,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1507,0,6191,0,,,0,,,23540,0,0,,,0,2866,0,0,0,,,,,,,,,,,,16551,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,325,260,9010,0,,,0,,,2000,0,0,,,260,0,0,0,0,,,,,,,,,,,,16748,2005-06-30
0,,,,,,,,,,801,,0,0,0,0,0,200,11117,0,,,0,,,0,0,0,,,200,7063,0,0,0,,,,,,,,,,,,16944,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,355,13721,0,,,0,,,0,0,0,,,355,0,0,0,0,,,,,,,,,,,,16953,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,219,0,0,0,,,0,,,0,0,0,,,0,0,0,5961,0,,,,,,,,,,,,17110,2005-06-30
0,,,,,,,,,,1483,,0,0,0,4,4789,7,130671,0,,,0,,,58291,0,0,,,0,49206,0,0,39559,,,,,,,,,,,,17147,2005-06-30
0,,,,,,,,,,499,,0,0,0,0,287,207,22064,0,,,0,,,1750,0,0,,,192,7591,0,0,0,,,,,,,,,,,,17259,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,3241,2915,44665,0,,,0,,,69092,0,0,,,2915,2654,364,0,0,,,,,,,,,,,,17464,2005-06-30
0,,,,,,,,,,0,,0,0,6628,0,1219,9652,43464,0,,,0,,,0,0,0,,,2835,0,0,0,0,,,,,,,,,,,,17549,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,804,0,30000,0,,,0,,,10000,0,0,,,0,773,0,0,3939,,,,,,,,,,,,17839,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,932,359,43726,0,,,0,,,10661,0,0,,,303,3878,0,0,0,,,,,,,,,,,,17950,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1135,16863,74286,0,,,0,,,4370,0,0,,,15556,0,0,0,0,,,,,,,,,,,,18050,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1249,0,47979,0,,,0,,,13618,0,0,,,0,19628,0,0,5978,,,,,,,,,,,,18135,2005-06-30
0,,,,,,,,,,262,,0,0,0,0,2540,15564,47912,0,,,0,,,53999,0,0,,,15564,15710,0,0,0,,,,,,,,,,,,18368,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,156,0,2387,0,,,0,,,2425,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,330,50620,10634,0,,,0,,,757,0,0,,,15254,0,0,0,0,,,,,,,,,,,,18827,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,649,690,8852,0,,,0,,,7809,0,0,,,690,923,28,0,0,,,,,,,,,,,,18836,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,125,20,8872,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,394,0,15600,0,,,0,,,4957,0,0,,,0,4006,0,0,0,,,,,,,,,,,,18957,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,29996,0,,,0,,,0,0,0,,,0,245,0,0,0,,,,,,,,,,,,19356,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,44836,36450,118928,0,,,0,,,45240,0,0,,,5717,2316,5568,0,15788,,,,,,,,,,,,19730,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,948,11711,26073,0,,,0,,,280,0,0,,,299,2478,0,0,2741,,,,,,,,,,,,19936,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,119,14850,0,0,,,0,,,0,0,0,,,578,0,0,0,0,,,,,,,,,,,,19972,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,825,0,7438,0,,,0,,,5777,0,0,,,0,300,338,0,372,,,,,,,,,,,,20053,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,435,0,12516,0,,,0,,,4281,0,0,,,0,6591,0,0,0,,,,,,,,,,,,20147,2005-06-30
0,,,,,,,,,,441,,0,0,0,0,38,0,28883,0,,,0,,,0,0,0,,,0,0,4547,0,0,,,,,,,,,,,,20259,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,363,0,11561,0,,,0,,,6300,0,0,,,0,7980,0,0,0,,,,,,,,,,,,20370,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,937,2777,30619,0,,,0,,,15500,0,0,,,1281,11302,0,0,0,,,,,,,,,,,,20512,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,442,35166,53811,0,,,0,,,2240,0,0,,,0,4505,1000,0,0,,,,,,,,,,,,20633,2005-06-30
0,,,,,,,,,,4264,,0,0,0,0,0,726,4264,0,,,0,,,0,0,0,,,175,0,0,0,0,,,,,,,,,,,,20754,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,779,0,4710,0,,,0,,,12000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,384,0,32637,0,,,0,,,6503,0,0,,,0,13676,0,0,0,,,,,,,,,,,,20857,2005-06-30
0,,,,,,,,,,1014,,0,0,0,0,693,0,18083,0,,,0,,,414,0,0,,,0,1091,0,0,0,,,,,,,,,,,,20866,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,77,116,1622,0,,,0,,,0,0,0,,,116,0,0,0,0,,,,,,,,,,,,21256,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,107,100,2159,0,,,0,,,386,0,0,,,0,1024,0,0,0,,,,,,,,,,,,21359,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,602,0,35260,0,,,0,,,6570,0,0,,,0,6517,0,0,0,,,,,,,,,,,,21630,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,646,100,28346,0,,,0,,,2000,0,0,,,100,5327,0,0,0,,,,,,,,,,,,21658,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,730,0,36997,0,,,0,,,11470,0,0,,,0,390,2091,0,579,,,,,,,,,,,,22048,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1092,60,47138,0,,,0,,,10000,0,0,,,60,2526,0,0,0,,,,,,,,,,,,22235,2005-06-30
0,,,,,,,,,,0,,0,0,0,1721,818,435,52589,0,,,0,,,401,0,0,,,435,23211,10,0,7095,,,,,,,,,,,,22356,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,490,0,13567,0,,,0,,,718,0,0,,,0,1531,0,0,2179,,,,,,,,,,,,22459,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,195,0,13184,0,,,0,,,0,0,0,,,0,1216,0,0,0,,,,,,,,,,,,22543,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,506,972,2772,0,,,0,,,500,0,0,,,972,705,0,0,0,,,,,,,,,,,,22552,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,293,0,35136,0,,,0,,,2107,0,0,,,0,8102,0,0,4007,,,,,,,,,,,,22730,2005-06-30
0,,,,,,,,,,296,,0,0,0,0,1031,0,11602,0,,,0,,,14413,0,0,,,0,1110,0,0,0,,,,,,,,,,,,22936,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,589,0,5720,0,,,0,,,8935,0,0,,,0,728,74,0,0,,,,,,,,,,,,22954,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,39146,0,,,0,,,60,0,0,,,0,697,0,0,4469,,,,,,,,,,,,23036,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,218,0,20386,0,,,0,,,0,0,0,,,0,115,0,0,0,,,,,,,,,,,,23045,2005-06-30
0,,,,,,,,,,0,,0,0,0,56080,33033,0,758248,0,,,0,,,269473,0,0,,,0,92486,17579,0,305621,,,,,,,,,,,,23241,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,426,4198,14223,0,,,0,,,3708,0,0,,,0,8252,0,0,0,,,,,,,,,,,,23456,2005-06-30
0,,,,,,,,,,395,,0,0,0,0,2169,5951,182551,0,,,0,,,0,0,0,,,5951,45773,0,0,0,,,,,,,,,,,,23504,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,673,0,108191,0,,,0,,,0,0,0,,,0,49635,0,0,0,,,,,,,,,,,,23540,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,545,855,49896,0,,,0,,,463,0,0,,,855,1473,0,0,0,,,,,,,,,,,,23643,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,529,0,13463,0,,,0,,,5000,0,0,,,0,6288,0,0,0,,,,,,,,,,,,23755,2005-06-30
0,,,,,,,,,,2494,,0,0,0,1499,5329,10,92259,0,,,0,,,66048,0,0,,,10,15945,843,0,0,,,,,,,,,,,,23812,2005-06-30
50432,,,,,,,,,,25532,,0,0,0,0,2361,382718,70215,0,,,0,,,0,0,0,,,8992,7885,6,0,0,,,,,,,,,,,,24006,2005-06-30
0,,,,,,,,,,24929,,0,0,0,0,38066,0,571996,0,,,0,,,25331,0,0,,,0,371361,0,0,0,,,,,,,,,,,,24266,2005-06-30
0,,,,,,,,,,999,,0,0,0,0,130,0,12303,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2005-06-30
0,,,,,,,,,,915,,0,0,0,0,0,242,1437,0,,,0,,,0,0,0,,,242,0,0,0,0,,,,,,,,,,,,24659,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,363,0,28504,0,,,0,,,444,0,0,,,0,17526,0,0,5961,,,,,,,,,,,,24668,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,19,10,0,0,,,0,,,0,0,0,,,10,0,0,0,0,,,,,,,,,,,,24855,2005-06-30
599,,,,,,,,,,399,,0,0,0,0,13426,889,27579,0,,,0,,,21000,0,0,,,290,19424,0,0,1,,,,,,,,,,,,24949,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,479,0,9469,0,,,0,,,4630,0,0,,,0,3011,0,0,0,,,,,,,,,,,,25357,2005-06-30
500,,,,,,,,,,0,,0,0,0,0,0,13550,4329,0,,,0,,,0,0,0,,,2942,0,0,5000,0,,,,,,,,,,,,25647,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1693,0,62888,0,,,0,,,20000,0,0,,,0,40297,0,0,2455,,,,,,,,,,,,25852,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,10252,0,,,0,,,0,0,0,,,0,2614,0,0,2213,,,,,,,,,,,,26149,2005-06-30
0,,,,,,,,,,1115,,0,0,0,0,2087,2121,48821,0,,,0,,,1000,0,0,,,2053,0,4695,2216,0,,,,,,,,,,,,26233,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,2683,0,125649,0,,,0,,,18097,0,0,,,0,29583,0,0,7044,,,,,,,,,,,,26242,2005-06-30
0,,,,,,,,,,7261,,0,0,0,0,0,0,9124,0,,,0,,,0,0,0,,,0,229,0,0,0,,,,,,,,,,,,26457,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,82,0,3098,0,,,0,,,700,0,0,,,0,535,0,0,0,,,,,,,,,,,,26756,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,265,489,37955,0,,,0,,,0,0,0,,,155,3845,0,0,0,,,,,,,,,,,,26765,2005-06-30
0,,,,,,,,,,0,,0,0,0,0,1836,116,0,0,,,0,,,28455,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2005-06-30
0,,,,,,,,,,2493,,0,0,0,0,3023,7,83304,0,,,0,,,34000,0,0,,,0,3307,0,0,7154,,,,,,,,,,,,26916,2005-06-30
