RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,915,424,38410,,,,,,,0,0,0,,,250,13864,0,0,0,,,,,,,,,,,,20512,2011-06-30
0,,,,,,,,,,1048,,,,,,1391,6402,71417,,,,,,,6000,0,0,,,0,13381,0,0,0,,,,,,,,,,,,20633,2011-06-30
0,,,,,,,,,,0,,,,,,975,0,106269,,,,,,,5876,0,0,,,0,71759,0,0,0,,,,,,,,,,,,20857,2011-06-30
0,,,,,,,,,,0,,,,,,87,0,1081,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2011-06-30
0,,,,,,,,,,0,,,,,,164,0,4974,,,,,,,312,0,0,,,0,2993,0,0,0,,,,,,,,,,,,21359,2011-06-30
0,,,,,,,,,,0,,,,,,380,0,46466,,,,,,,4122,0,0,,,0,5322,0,0,2623,,,,,,,,,,,,21630,2011-06-30
0,,,,,,,,,,0,,,,,,443,0,32215,,,,,,,589,0,0,,,0,6107,0,0,0,,,,,,,,,,,,21658,2011-06-30
0,,,,,,,,,,0,,,,,,816,0,49286,,,,,,,16803,0,0,,,0,4382,0,0,4974,,,,,,,,,,,,22048,2011-06-30
0,,,,,,,,,,0,,,,,,4266,0,195354,,,,,,,25604,0,0,,,0,60062,12,0,13125,,,,,,,,,,,,22356,2011-06-30
0,,,,,,,,,,5519,,,,,,196,0,6603,,,,,,,0,0,0,,,0,208,1000,0,0,,,,,,,,,,,,22543,2011-06-30
0,,,,,,,,,,0,,,,,,277,285,4559,,,,,,,1745,0,0,,,285,582,0,0,0,,,,,,,,,,,,22552,2011-06-30
0,,,,,,,,,,0,,,,,,332,0,26109,,,,,,,0,0,0,,,0,11420,0,0,4256,,,,,,,,,,,,22730,2011-06-30
0,,,,,,,,,,0,,,,,,964,0,14308,,,,,,,3663,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2011-06-30
0,,,,,,,,,,0,,,,,,1346,0,19286,,,,,,,7566,0,0,,,0,7497,74,0,0,,,,,,,,,,,,22954,2011-06-30
0,,,,,,,,,,0,,,,,,208,495,26852,,,,,,,0,0,0,,,495,0,0,0,0,,,,,,,,,,,,23045,2011-06-30
0,,,,,,,,,,19010,,,,,,16413,0,498214,,,,,,,156149,0,0,,,0,19403,2693,0,98418,,,,,,,,,,,,23241,2011-06-30
0,,,,,,,,,,0,,,,,,431,204,22320,,,,,,,21,0,0,,,0,10767,0,0,0,,,,,,,,,,,,23456,2011-06-30
0,,,,,,,,,,0,,,,,,1485,152807,385910,,,,,,,0,0,0,,,79318,41160,0,0,16197,,,,,,,,,,,,23504,2011-06-30
0,,,,,,,,,,0,,,,,,625,10291,38701,,,,,,,0,0,0,,,300,20334,0,0,0,,,,,,,,,,,,23540,2011-06-30
0,,,,,,,,,,0,,,,,,267,300,44177,,,,,,,0,0,0,,,300,12838,0,0,0,,,,,,,,,,,,23643,2011-06-30
0,,,,,,,,,,0,,,,,,798,0,25532,,,,,,,3000,0,0,,,0,11656,0,0,0,,,,,,,,,,,,23755,2011-06-30
0,,,,,,,,,,1006,,,,,,1158,262835,89999,,,,,,,0,0,0,,,10353,5145,0,0,0,,,,,,,,,,,,24006,2011-06-30
0,,,,,,,,,,0,,,,,,3275,0,15887,,,,,,,34277,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2011-06-30
200,,,,,,,,,,0,,,,,,0,1103,0,,,,,,,0,0,0,,,305,0,0,0,0,,,,,,,,,,,,24659,2011-06-30
0,,,,,,,,,,0,,,,,,870,0,59910,,,,,,,2000,0,0,,,0,56937,0,0,6718,,,,,,,,,,,,24668,2011-06-30
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2011-06-30
0,,,,,,,,,,20550,,,,,,3167,0,37433,,,,,,,1100,0,0,,,0,16883,0,0,1991,,,,,,,,,,,,24949,2011-06-30
0,,,,,,,,,,0,,,,,,3965,60357,7844,,,,,,,7000,0,0,,,0,1905,0,0,0,,,,,,,,,,,,25357,2011-06-30
200,,,,,,,,,,9149,,,,,,0,1918,9361,,,,,,,0,0,0,,,1718,212,0,0,0,,,,,,,,,,,,25647,2011-06-30
0,,,,,,,,,,0,,,,,,0,0,39952,,,,,,,0,0,0,,,0,9692,0,0,567,,,,,,,,,,,,26149,2011-06-30
0,,,,,,,,,,0,,,,,,1993,0,86333,,,,,,,0,0,0,,,0,52872,0,0,7894,,,,,,,,,,,,26242,2011-06-30
0,,,,,,,,,,0,,,,,,0,0,5789,,,,,,,0,0,0,,,0,510,0,0,0,,,,,,,,,,,,26457,2011-06-30
0,,,,,,,,,,0,,,,,,2147,149,35486,,,,,,,0,0,0,,,45,0,0,0,0,,,,,,,,,,,,26765,2011-06-30
1003,,,,,,,,,,0,,,,,,796,1003,0,,,,,,,1151,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2011-06-30
0,,,,,,,,,,0,,,,,,4114,0,141612,,,,,,,14213,2874,0,,,0,28539,0,13805,0,,,,,,,,,,,,27548,2011-06-30
0,,,,,,,,,,0,,,,,,1606,0,136069,,,,,,,16310,0,0,,,0,55596,2000,0,0,,,,,,,,,,,,27614,2011-06-30
0,,,,,,,,,,0,,,,,,1974,5817,127889,,,,,,,25450,0,0,,,952,53768,0,0,0,,,,,,,,,,,,27847,2011-06-30
0,,,,,,,,,,0,,,,,,299,4944,8685,,,,,,,1523,0,0,,,3021,2645,0,0,0,,,,,,,,,,,,28152,2011-06-30
0,,,,,,,,,,10689,,,,,,410,0,14777,,,,,,,0,0,0,,,0,0,2,0,0,,,,,,,,,,,,28255,2011-06-30
0,,,,,,,,,,0,,,,,,1309,6828,0,,,,,,,10000,0,0,,,6828,0,0,0,1,,,,,,,,,,,,28349,2011-06-30
0,,,,,,,,,,774,,,,,,4827,0,494750,,,,,,,30000,0,0,,,0,254,63573,0,0,,,,,,,,,,,,28406,2011-06-30
0,,,,,,,,,,0,,,,,,1122,137,3329,,,,,,,7169,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2011-06-30
0,,,,,,,,,,0,,,,,,218,0,20609,,,,,,,4000,0,0,,,0,1727,0,0,0,,,,,,,,,,,,28732,2011-06-30
0,,,,,,,,,,0,,,,,,9194,41804,376944,,,,,,,120000,0,0,,,37774,32834,4600,0,73374,,,,,,,,,,,,29104,2011-06-30
0,,,,,,,,,,0,,,,,,4783,0,343153,,,,,,,94617,0,0,,,0,100965,0,0,114056,,,,,,,,,,,,29636,2011-06-30
0,,,,,,,,,,7516,,,,,,1756,4032,7516,,,,,,,12434,0,0,,,4032,0,0,0,0,,,,,,,,,,,,29953,2011-06-30
0,,,,,,,,,,0,,,,,,111,0,0,,,,,,,2360,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2011-06-30
0,,,,,,,,,,0,,,,,,2486,0,29510,,,,,,,28395,0,0,,,0,971,0,0,1000,,,,,,,,,,,,30258,2011-06-30
0,,,,,,,,,,0,,,,,,0,0,318744,,,,,,,0,0,0,,,0,465,0,0,147138,,,,,,,,,,,,30418,2011-06-30
0,,,,,,,,,,8325,,,,,,5325,0,204178,,,,,,,85601,0,0,,,0,43809,7020,0,25063,,,,,,,,,,,,30502,2011-06-30
0,,,,,,,,,,0,,,,,,1305,0,29554,,,,,,,19000,0,0,,,0,94,0,0,907,,,,,,,,,,,,30650,2011-06-30
0,,,,,,,,,,2284202,,0,0,0,0,44001,50159,6471353,,0,62915596,,6,56152838,17330781,,,0,2533559,42788,0,,0,0,7371,0,0,0,0,1233873,0,0,,,,30810,2011-06-30
0,,,,,,,,,,0,,,,,,653,0,29151,,,,,,,10000,0,0,,,0,13283,0,0,0,,,,,,,,,,,,31134,2011-06-30
0,,,,,,,,,,0,,,,,,834,0,155790,,,,,,,10612,0,0,,,0,23180,0,0,8180,,,,,,,,,,,,31255,2011-06-30
0,,,,,,,,,,0,,,,,,159,62098,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2011-06-30
0,,,,,,,,,,0,,,,,,751,0,53803,,,,,,,0,0,0,,,0,19685,100,0,0,,,,,,,,,,,,31826,2011-06-30
0,,,,,,,,,,0,,,,,,1177,2210,27429,,,,,,,14500,0,0,,,2210,13018,1000,0,0,,,,,,,,,,,,31835,2011-06-30
0,,,,,,,,,,12158,,,,,,82,0,35118,,,,,,,0,0,0,,,0,406,0,0,16618,,,,,,,,,,,,32234,2011-06-30
0,,,,,,,,,,0,,,,,,24,17394,35,,,,,,,0,0,0,,,17394,0,0,0,0,,,,,,,,,,,,32766,2011-06-30
0,,,,,,,,,,0,,,,,,1067,0,20340,,,,,,,10000,0,0,,,0,9771,0,0,3620,,,,,,,,,,,,33147,2011-06-30
0,,,,,,,,,,37659,,,,,,770,3729,44838,,,,,,,0,0,0,,,3729,0,0,0,3416,,,,,,,,,,,,33259,2011-06-30
0,,,,,,,,,,0,,,,,,0,1134,86249,,,,,,,0,0,0,,,1134,35965,0,0,0,,,,,,,,,,,,33268,2011-06-30
0,,,,,,,,,,0,,,,,,0,0,19739,,,,,,,0,0,0,,,0,9956,0,0,0,,,,,,,,,,,,33754,2011-06-30
0,,,,,,,,,,0,,,,,,122,0,7282,,,,,,,0,0,0,,,0,4141,0,0,0,,,,,,,,,,,,33839,2011-06-30
0,,,,,,,,,,0,,,,,,604,0,7125,,,,,,,7742,0,0,,,0,0,0,0,0,,,,,,,,,,,,33857,2011-06-30
0,,,,,,,,,,4606,,,,,,2167,0,87048,,,,,,,12518,0,0,,,0,0,0,0,0,,,,,,,,,,,,34153,2011-06-30
0,,,,,,,,,,420,,,,,,425,0,11627,,,,,,,0,0,0,,,0,3496,0,0,0,,,,,,,,,,,,34359,2011-06-30
0,,,,,,,,,,0,,,,,,2282,0,31175,,,,,,,25000,0,0,,,0,24385,0,0,7492,,,,,,,,,,,,34425,2011-06-30
0,,,,,,,,,,0,,,,,,635,11605,36302,,,,,,,0,0,0,,,11605,731,0,0,0,,,,,,,,,,,,34434,2011-06-30
0,,,,,,,,,,0,,,,,,57,820,35405,,,,,,,0,0,0,,,151,16637,0,0,0,,,,,,,,,,,,34452,2011-06-30
0,,,,,,,,,,4224,,,,,,12181,25159,611231,,,,,,,50000,0,0,,,7711,1400,2726,0,106219,,,,,,,,,,,,34537,2011-06-30
0,,,,,,,,,,0,,,,,,2640,0,83398,,,,,,,3200,0,0,,,0,38632,0,0,0,,,,,,,,,,,,34555,2011-06-30
0,,,,,,,,,,0,,,,,,759,0,34295,,,,,,,0,0,0,,,0,2969,0,0,0,,,,,,,,,,,,34742,2011-06-30
0,,,,,,,,,,403,,,,,,0,0,8245,,,,,,,0,0,0,,,0,91,0,0,0,,,,,,,,,,,,34836,2011-06-30
0,,,,,,,,,,5563,,,,,,2866,0,24047,,,,,,,2642,0,0,,,0,9835,0,0,0,,,,,,,,,,,,35057,2011-06-30
0,,,,,,,,,,6271108,,2366288,1743507,1455891,959274,304980,9865805,78101896,,0,141234386,,70736932,52090104,3873331,1969939,1879770,0,1127319,119120,6747374,,1725072,8694795,240732,3741969,91421,21743900,44998,31549886,5547355,4060047,,,,35301,2011-06-30
0,,,,,,,,,,0,,,,,,118317,349962,740881,,,,,,,2122189,0,0,,,10397,0,0,0,250000,,,,,,,,,,,,35570,2011-06-30
0,,,,,,,,,,0,,,,,,111,18676,3855,,,,,,,0,0,0,,,17161,2761,97,0,0,,,,,,,,,,,,35646,2011-06-30
0,,,,,,,,,,0,,,,,,546,0,26834,,,,,,,6000,0,0,,,0,3909,0,0,0,,,,,,,,,,,,35842,2011-06-30
0,,,,,,,,,,0,,,,,,5913,425,1125,,,,,,,19138,0,0,,,425,379,0,0,0,,,,,,,,,,,,36054,2011-06-30
0,,,,,,,,,,0,,,,,,2308,0,97756,,,,,,,15000,0,0,,,0,25191,0,0,21396,,,,,,,,,,,,36344,2011-06-30
0,,,,,,,,,,0,,,,,,228,4,21639,,,,,,,82,0,0,,,4,7068,0,0,0,,,,,,,,,,,,36456,2011-06-30
0,,,,,,,,,,0,,,,,,777,0,96515,,,,,,,3996,0,0,,,0,0,0,0,4471,,,,,,,,,,,,36858,2011-06-30
0,,,,,,,,,,1001,,,,,,199,0,8738,,,,,,,72,0,0,,,0,1958,0,0,0,,,,,,,,,,,,36933,2011-06-30
0,,,,,,,,,,0,,,,,,279,0,9785,,,,,,,0,0,0,,,0,1299,0,0,0,,,,,,,,,,,,37051,2011-06-30
0,,,,,,,,,,0,,,,,,17,370,0,,,,,,,0,0,0,,,370,0,0,0,0,,,,,,,,,,,,37341,2011-06-30
1657,,,,,,,,,,524,,,,,,513,5151,4918,,,,,,,0,0,0,,,1170,1834,0,0,0,,,,,,,,,,,,37378,2011-06-30
