RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,130,0,9620,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2012-09-30
0,,,,,,,,,,0,,,,,,5002,0,45089,,,,,,,100800,0,0,,,0,0,970,0,4252,,,,,,,,,,,,9357,2012-09-30
0,,,,,,,,,,0,,,,,,1691,0,42311,,,,,,,34374,0,0,,,0,19668,0,0,0,,,,,,,,,,,,9553,2012-09-30
0,,,,,,,,,,70468,,,,,,18032,291511,254063,,,,,,,240000,0,0,,,92243,121768,0,0,45575,,,,,,,,,,,,9807,2012-09-30
0,,,,,,,,,,0,,,,,,1045,0,36829,,,,,,,2386,0,0,,,0,29005,0,0,0,,,,,,,,,,,,9955,2012-09-30
0,,,,,,,,,,0,,,,,,892,0,62875,,,,,,,0,0,0,,,0,20433,0,0,0,,,,,,,,,,,,10250,2012-09-30
0,,,,,,,,,,0,,,,,,547,0,36072,,,,,,,0,0,0,,,0,1985,0,0,0,,,,,,,,,,,,10849,2012-09-30
0,,,,,,,,,,10076,,,,,,1451,0,115061,,,,,,,5183,0,0,,,0,2454,15,0,42353,,,,,,,,,,,,10858,2012-09-30
0,,,,,,,,,,0,,,,,,1490,0,18384,,,,,,,13914,0,0,,,0,8061,0,0,0,,,,,,,,,,,,11145,2012-09-30
0,,,,,,,,,,0,,,,,,5594,36443,21921,,,,,,,93360,0,0,,,30786,0,0,0,0,,,,,,,,,,,,11275,2012-09-30
0,,,,,,,,,,0,,,,,,3702,0,104898,,,,,,,43000,0,0,,,0,53104,0,0,0,,,,,,,,,,,,11640,2012-09-30
0,,,,,,,,,,0,,,,,,865,0,53775,,,,,,,10000,0,0,,,0,6586,0,0,0,,,,,,,,,,,,11837,2012-09-30
0,,,,,,,,,,0,,,,,,5915,4282,11743,,,,,,,0,0,0,,,3221,0,0,0,0,,,,,,,,,,,,12030,2012-09-30
0,,,,,,,,,,0,,,,,,476,1023,66744,,,,,,,0,0,0,,,1019,24641,0,0,0,,,,,,,,,,,,12142,2012-09-30
0,,,,,,,,,,800,,,,,,710,161,1459,,,,,,,1488,0,0,,,0,0,177,0,0,,,,,,,,,,,,12179,2012-09-30
0,,,,,,,,,,0,,,,,,426,0,34218,,,,,,,4900,0,0,,,0,14465,0,0,0,,,,,,,,,,,,12245,2012-09-30
0,,,,,,,,,,52030,,0,0,0,103133,301464,1582150,7430103,,0,56235997,,313582,50692100,255915,384533,165411,76011,328822,0,475292,,0,1246437,222011,1214449,1284128,3354152,0,1322332,0,566490,,,,12311,2012-09-30
0,,,,,,,,,,0,,,,,,310,7172,0,,,,,,,2650,0,0,,,5295,0,0,0,0,,,,,,,,,,,,12647,2012-09-30
0,,,,,,,,,,0,,,,,,29,1000,0,,,,,,,0,0,0,,,749,0,0,0,0,,,,,,,,,,,,12656,2012-09-30
0,,,,,,,,,,0,,,,,,808,0,0,,,,,,,2734,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2012-09-30
0,,,,,,,,,,0,,,,,,1868,0,159783,,,,,,,11693,0,0,,,0,103277,917,0,0,,,,,,,,,,,,12946,2012-09-30
0,,,,,,,,,,0,,,,,,455,2225,5,,,,,,,3813,0,0,,,2225,0,0,0,0,,,,,,,,,,,,12955,2012-09-30
0,,,,,,,,,,0,,,,,,11380,5022,275989,,,,,,,107728,0,0,,,4868,2116,74841,0,0,,,,,,,,,,,,13103,2012-09-30
0,,,,,,,,,,0,,,,,,225,0,4312,,,,,,,0,0,0,,,0,4307,0,0,0,,,,,,,,,,,,13251,2012-09-30
0,,,,,,,,,,0,,,,,,0,0,6209,,,,,,,0,0,0,,,0,5525,447,0,0,,,,,,,,,,,,13457,2012-09-30
0,,,,,,,,,,0,,,,,,135,0,11147,,,,,,,1000,0,0,,,0,2780,0,0,0,,,,,,,,,,,,14052,2012-09-30
0,,,,,,,,,,0,,,,,,688,0,6237,,,,,,,4725,0,0,,,0,4209,0,0,0,,,,,,,,,,,,14155,2012-09-30
0,,,,,,,,,,0,,,,,,68,4960,24,,,,,,,0,0,0,,,2455,0,0,0,0,,,,,,,,,,,,14650,2012-09-30
0,,,,,,,,,,0,,,,,,9,15325,6870,,,,,,,0,0,0,,,10871,5782,0,0,0,,,,,,,,,,,,14753,2012-09-30
0,,,,,,,,,,0,,,,,,560,5492,13154,,,,,,,0,0,0,,,5492,2876,0,0,0,,,,,,,,,,,,14865,2012-09-30
0,,,,,,,,,,0,,,,,,234,29,7717,,,,,,,5052,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2012-09-30
0,,,,,,,,,,2008,,,,,,773,58415,67157,,,,,,,0,0,0,,,47513,18564,0,0,0,,,,,,,,,,,,16458,2012-09-30
0,,,,,,,,,,0,,,,,,1872,1245,31398,,,,,,,7000,0,0,,,1245,18692,0,0,0,,,,,,,,,,,,16551,2012-09-30
0,,,,,,,,,,0,,,,,,277,7319,8360,,,,,,,0,0,0,,,7319,0,0,0,0,,,,,,,,,,,,16748,2012-09-30
0,,,,,,,,,,1053,,,,,,0,0,21552,,,,,,,0,0,0,,,0,11535,0,0,0,,,,,,,,,,,,16944,2012-09-30
0,,,,,,,,,,0,,,,,,0,4220,13215,,,,,,,0,0,0,,,4220,0,0,0,0,,,,,,,,,,,,16953,2012-09-30
100,,,,,,,,,,0,,,,,,219,100,16740,,,,,,,0,0,0,,,0,0,16740,0,0,,,,,,,,,,,,17110,2012-09-30
0,,,,,,,,,,0,,,,,,32824,377097,549917,,,,,,,145934,0,0,,,116966,161017,0,0,153454,,,,,,,,,,,,17147,2012-09-30
0,,,,,,,,,,0,,,,,,375,0,23355,,,,,,,3500,0,0,,,0,13042,0,0,0,,,,,,,,,,,,17259,2012-09-30
0,,,,,,,,,,0,,,,,,10378,1023,274863,,,,,,,60000,0,0,,,1023,0,480,0,0,,,,,,,,,,,,17464,2012-09-30
0,,,,,,,,,,0,,,,,,1031,92,148989,,,,,,,0,0,0,,,75,51329,0,0,0,,,,,,,,,,,,17950,2012-09-30
74766,,,,,,,,,,0,,,,,,3955,142918,0,,,,,,,6075,0,0,,,2653,0,0,0,0,,,,,,,,,,,,17978,2012-09-30
0,,,,,,,,,,0,,,,,,474,15509,134241,,,,,,,249,0,0,,,15509,14658,0,0,0,,,,,,,,,,,,18050,2012-09-30
0,,,,,,,,,,0,,,,,,1416,12170,57974,,,,,,,20325,0,0,,,2175,30942,0,0,15904,,,,,,,,,,,,18135,2012-09-30
0,,,,,,,,,,0,,,,,,93,250,9669,,,,,,,300,0,0,,,250,0,0,0,0,,,,,,,,,,,,18377,2012-09-30
0,,,,,,,,,,0,,,,,,1118,0,56254,,,,,,,0,0,0,,,0,15055,12870,0,0,,,,,,,,,,,,18827,2012-09-30
0,,,,,,,,,,0,,,,,,632,0,18314,,,,,,,2146,0,0,,,0,1550,0,0,0,,,,,,,,,,,,18836,2012-09-30
0,,,,,,,,,,0,,,,,,701,0,4152,,,,,,,0,0,0,,,0,1010,0,0,0,,,,,,,,,,,,18854,2012-09-30
0,,,,,,,,,,0,,,,,,163,0,39738,,,,,,,2003,0,0,,,0,21445,0,0,0,,,,,,,,,,,,19356,2012-09-30
0,,,,,,,,,,0,,,,,,6862,1998,189112,,,,,,,23466,0,0,,,25,144,2235,0,0,,,,,,,,,,,,19730,2012-09-30
0,,,,,,,,,,0,,,,,,361,8670,13860,,,,,,,0,0,0,,,1894,1099,0,0,0,,,,,,,,,,,,19936,2012-09-30
0,,,,,,,,,,0,,,,,,135,21546,0,,,,,,,0,0,0,,,20266,0,0,0,0,,,,,,,,,,,,19972,2012-09-30
0,,,,,,,,,,0,,,,,,197,0,12304,,,,,,,910,0,0,,,0,3531,0,0,0,,,,,,,,,,,,20053,2012-09-30
0,,,,,,,,,,0,,,,,,686,107,40226,,,,,,,0,0,0,,,0,18173,0,0,0,,,,,,,,,,,,20512,2012-09-30
0,,,,,,,,,,0,,,,,,1347,3693,71425,,,,,,,6000,0,0,,,0,17367,1000,0,0,,,,,,,,,,,,20633,2012-09-30
0,,,,,,,,,,0,,,,,,1124,0,109651,,,,,,,24945,0,0,,,0,78409,0,0,0,,,,,,,,,,,,20857,2012-09-30
0,,,,,,,,,,0,,,,,,87,0,419,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2012-09-30
0,,,,,,,,,,0,,,,,,164,225,5873,,,,,,,288,0,0,,,0,3579,0,0,0,,,,,,,,,,,,21359,2012-09-30
0,,,,,,,,,,0,,,,,,442,0,42911,,,,,,,5707,0,0,,,0,5125,0,0,209,,,,,,,,,,,,21630,2012-09-30
0,,,,,,,,,,0,,,,,,442,0,45502,,,,,,,17,0,0,,,0,8120,0,0,0,,,,,,,,,,,,21658,2012-09-30
0,,,,,,,,,,0,,,,,,831,0,48001,,,,,,,9486,0,0,,,0,5702,0,0,849,,,,,,,,,,,,22048,2012-09-30
0,,,,,,,,,,9280,,,,,,195,0,13349,,,,,,,0,0,0,,,0,3213,1000,0,0,,,,,,,,,,,,22543,2012-09-30
0,,,,,,,,,,0,,,,,,223,0,8937,,,,,,,100,0,0,,,0,3277,0,0,0,,,,,,,,,,,,22552,2012-09-30
0,,,,,,,,,,0,,,,,,263,0,43817,,,,,,,0,0,0,,,0,18440,0,0,4269,,,,,,,,,,,,22730,2012-09-30
0,,,,,,,,,,0,,,,,,437,0,12091,,,,,,,1465,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2012-09-30
0,,,,,,,,,,0,,,,,,208,455,26606,,,,,,,0,0,0,,,455,607,0,0,0,,,,,,,,,,,,23045,2012-09-30
0,,,,,,,,,,0,,,,,,387,0,27704,,,,,,,47,0,0,,,0,13153,0,0,0,,,,,,,,,,,,23456,2012-09-30
0,,,,,,,,,,0,,,,,,2978,212879,560790,,,,,,,15000,0,0,,,98685,70613,0,0,13093,,,,,,,,,,,,23504,2012-09-30
0,,,,,,,,,,0,,,,,,563,300,78909,,,,,,,0,0,0,,,300,19492,0,0,0,,,,,,,,,,,,23540,2012-09-30
0,,,,,,,,,,0,,,,,,65,100,59358,,,,,,,0,0,0,,,100,14209,0,0,0,,,,,,,,,,,,23643,2012-09-30
0,,,,,,,,,,0,,,,,,797,0,39625,,,,,,,1000,0,0,,,0,18084,0,0,0,,,,,,,,,,,,23755,2012-09-30
0,,,,,,,,,,0,,,,,,1114,251183,84517,,,,,,,0,0,0,,,5355,1204,0,0,0,,,,,,,,,,,,24006,2012-09-30
0,,,,,,,,,,0,,,,,,433,0,9959,,,,,,,0,0,0,,,0,398,1231,0,0,,,,,,,,,,,,24378,2012-09-30
0,,,,,,,,,,0,,,,,,3483,0,10017,,,,,,,36905,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2012-09-30
200,,,,,,,,,,0,,,,,,0,788,0,,,,,,,0,0,0,,,289,0,0,0,0,,,,,,,,,,,,24659,2012-09-30
0,,,,,,,,,,0,,,,,,664,0,76731,,,,,,,0,0,0,,,0,64271,0,0,11374,,,,,,,,,,,,24668,2012-09-30
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2012-09-30
0,,,,,,,,,,10696,,,,,,2727,0,59909,,,,,,,200,0,0,,,0,18317,0,0,3555,,,,,,,,,,,,24949,2012-09-30
0,,,,,,,,,,0,,,,,,3129,53740,7170,,,,,,,2000,0,0,,,0,1388,0,0,0,,,,,,,,,,,,25357,2012-09-30
0,,,,,,,,,,0,,,,,,0,1319,226,,,,,,,500,0,0,,,1319,226,0,0,0,,,,,,,,,,,,25647,2012-09-30
0,,,,,,,,,,0,,,,,,3901,0,14584,,,,,,,83000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2012-09-30
0,,,,,,,,,,0,,,,,,1994,0,95601,,,,,,,0,0,0,,,0,52559,0,0,8811,,,,,,,,,,,,26242,2012-09-30
0,,,,,,,,,,0,,,,,,0,0,4533,,,,,,,0,0,0,,,0,460,0,0,0,,,,,,,,,,,,26457,2012-09-30
0,,,,,,,,,,0,,,,,,2343,129,27608,,,,,,,0,0,0,,,25,1520,0,0,0,,,,,,,,,,,,26765,2012-09-30
1000,,,,,,,,,,0,,,,,,799,1000,0,,,,,,,508,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2012-09-30
0,,,,,,,,,,0,,,,,,3713,212278,0,,,,,,,0,0,0,,,13015,0,0,0,0,,,,,,,,,,,,27070,2012-09-30
0,,,,,,,,,,0,,,,,,2579,0,137139,,,,,,,13999,1798,0,,,0,39334,0,16542,0,,,,,,,,,,,,27548,2012-09-30
0,,,,,,,,,,0,,,,,,1606,0,152861,,,,,,,12000,0,0,,,0,62939,2000,0,0,,,,,,,,,,,,27614,2012-09-30
0,,,,,,,,,,0,,,,,,1534,4428,133093,,,,,,,21675,0,0,,,950,52808,0,0,0,,,,,,,,,,,,27847,2012-09-30
0,,,,,,,,,,0,,,,,,14766,2537,1203782,,,,,,,258889,4737,0,,,0,0,12856,0,256000,,,,,,,,,,,,28013,2012-09-30
0,,,,,,,,,,0,,,,,,390,4184,9068,,,,,,,840,0,0,,,2665,3646,0,0,0,,,,,,,,,,,,28152,2012-09-30
0,,,,,,,,,,5846,,,,,,308,0,7336,,,,,,,0,0,0,,,0,0,346,0,0,,,,,,,,,,,,28255,2012-09-30
0,,,,,,,,,,0,,,,,,1348,3676,0,,,,,,,12000,0,0,,,3676,0,0,0,0,,,,,,,,,,,,28349,2012-09-30
0,,,,,,,,,,101406,,,,,,9981,0,581250,,,,,,,160000,16758,11074,,,0,17169,123327,8900,0,,,,,,,,,,,,28406,2012-09-30
0,,,,,,,,,,0,,,,,,1122,148,70,,,,,,,6378,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2012-09-30
0,,,,,,,,,,0,,,,,,370,0,33462,,,,,,,4000,0,0,,,0,1568,10,0,0,,,,,,,,,,,,28675,2012-09-30
0,,,,,,,,,,0,,,,,,220,0,23598,,,,,,,4000,0,0,,,0,2394,0,0,0,,,,,,,,,,,,28732,2012-09-30
0,,,,,,,,,,20632,,,,,,8964,56502,509147,,,,,,,115000,0,0,,,39242,96252,18998,0,31000,,,,,,,,,,,,29104,2012-09-30
0,,,,,,,,,,0,,,,,,135,341,2427,,,,,,,45,0,0,,,100,920,98,0,0,,,,,,,,,,,,29476,2012-09-30
0,,,,,,,,,,0,,,,,,3732,0,394468,,,,,,,68692,0,0,,,0,118719,0,0,61358,,,,,,,,,,,,29636,2012-09-30
93744,,,,,,,,,,0,,,,,,2969,108756,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2012-09-30
0,,,,,,,,,,8547,,,,,,1816,3448,8547,,,,,,,11982,0,0,,,3448,0,0,0,0,,,,,,,,,,,,29953,2012-09-30
0,,,,,,,,,,0,,,,,,111,0,2133,,,,,,,305,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2012-09-30
0,,,,,,,,,,0,,,,,,537,0,296534,,,,,,,0,0,0,,,0,0,0,0,45629,,,,,,,,,,,,30418,2012-09-30
0,,,,,,,,,,0,,,,,,5176,0,225368,,,,,,,69998,0,0,,,0,58831,9887,0,22615,,,,,,,,,,,,30502,2012-09-30
0,,,,,,,,,,0,,,,,,1031,0,21879,,,,,,,14000,0,0,,,0,0,0,0,882,,,,,,,,,,,,30650,2012-09-30
0,,,,,,,,,,2467760,,,,,,0,88494,6766660,,,,,,,19201260,0,0,,,34963,0,159721,0,0,,,,,,,,,,,,30810,2012-09-30
0,,,,,,,,,,0,,,,,,7546,31651,298232,,,,,,,102175,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2012-09-30
0,,,,,,,,,,0,,,,,,632,0,21487,,,,,,,5000,0,0,,,0,14185,0,0,0,,,,,,,,,,,,31134,2012-09-30
0,,,,,,,,,,0,,,,,,678,0,174698,,,,,,,10136,0,0,,,0,32622,0,4511,5034,,,,,,,,,,,,31255,2012-09-30
0,,,,,,,,,,0,,,,,,175,66289,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2012-09-30
0,,,,,,,,,,0,,,,,,695,0,54364,,,,,,,0,0,0,,,0,17460,100,0,0,,,,,,,,,,,,31826,2012-09-30
0,,,,,,,,,,1059,,,,,,1196,2210,26008,,,,,,,4880,0,0,,,2210,13361,1000,0,0,,,,,,,,,,,,31835,2012-09-30
0,,,,,,,,,,9238,,,,,,82,0,42040,,,,,,,0,0,0,,,0,3504,0,0,19906,,,,,,,,,,,,32234,2012-09-30
0,,,,,,,,,,0,,,,,,24,18916,557,,,,,,,0,0,0,,,18916,529,0,0,0,,,,,,,,,,,,32766,2012-09-30
0,,,,,,,,,,0,,,,,,1234,358,44398,,,,,,,10517,0,0,,,325,21181,7,0,0,,,,,,,,,,,,32971,2012-09-30
0,,,,,,,,,,0,,,,,,760,0,20414,,,,,,,5000,0,0,,,0,9305,0,0,4000,,,,,,,,,,,,33147,2012-09-30
0,,,,,,,,,,27034,,,,,,666,4252,27034,,,,,,,0,0,0,,,4252,0,0,0,8007,,,,,,,,,,,,33259,2012-09-30
0,,,,,,,,,,0,,,,,,0,360,119179,,,,,,,0,0,0,,,360,54107,0,0,0,,,,,,,,,,,,33268,2012-09-30
0,,,,,,,,,,0,,,,,,463,7184,0,,,,,,,2021,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2012-09-30
0,,,,,,,,,,0,,,,,,0,0,11265,,,,,,,0,0,0,,,0,8721,0,0,0,,,,,,,,,,,,33754,2012-09-30
0,,,,,,,,,,0,,,,,,122,0,8517,,,,,,,0,0,0,,,0,5097,0,0,0,,,,,,,,,,,,33839,2012-09-30
0,,,,,,,,,,0,,,,,,1099,0,5216,,,,,,,13525,0,0,,,0,2100,0,0,0,,,,,,,,,,,,33857,2012-09-30
0,,,,,,,,,,5058,,,,,,1344,0,124227,,,,,,,400,0,0,,,0,0,0,0,0,,,,,,,,,,,,34153,2012-09-30
0,,,,,,,,,,455,,,,,,426,0,13464,,,,,,,0,0,0,,,0,5614,0,0,0,,,,,,,,,,,,34359,2012-09-30
0,,,,,,,,,,0,,,,,,1585,0,31262,,,,,,,15000,0,0,,,0,22980,0,0,6029,,,,,,,,,,,,34425,2012-09-30
0,,,,,,,,,,0,,,,,,408,8969,26230,,,,,,,0,0,0,,,8969,252,0,0,0,,,,,,,,,,,,34434,2012-09-30
0,,,,,,,,,,0,,,,,,57,571,39812,,,,,,,0,0,0,,,151,21378,0,0,0,,,,,,,,,,,,34452,2012-09-30
0,,,,,,,,,,1711,,,,,,11902,15558,588247,,,,,,,50000,0,0,,,6659,906,0,0,125291,,,,,,,,,,,,34537,2012-09-30
0,,,,,,,,,,0,,,,,,3293,0,86066,,,,,,,4800,0,0,,,0,44293,0,0,0,,,,,,,,,,,,34555,2012-09-30
0,,,,,,,,,,0,,,,,,765,0,25127,,,,,,,2000,0,0,,,0,4639,0,0,0,,,,,,,,,,,,34742,2012-09-30
0,,,,,,,,,,0,,,,,,0,0,7100,,,,,,,0,0,0,,,0,956,0,0,0,,,,,,,,,,,,34836,2012-09-30
0,,,,,,,,,,1514,,,,,,1983,0,14962,,,,,,,2329,0,0,,,0,8096,0,0,0,,,,,,,,,,,,35057,2012-09-30
0,,,,,,,,,,3399,,1550478,3477717,1023506,1367161,332401,5615089,87091096,,0,140158992,,50242871,70082715,2188514,863927,1068301,1500000,867011,80166,7303553,,8135102,7910179,143264,6648800,36086,25354641,7965,34077722,1273624,7347805,,,,35301,2012-09-30
0,,,,,,,,,,3042,,,,,,131799,187041,1258448,,,,,,,2236656,0,0,,,11126,0,535,0,160000,,,,,,,,,,,,35570,2012-09-30
0,,,,,,,,,,0,,,,,,111,18177,6025,,,,,,,0,0,0,,,17776,3711,109,0,0,,,,,,,,,,,,35646,2012-09-30
0,,,,,,,,,,0,,,,,,928,0,83930,,,,,,,9000,0,0,,,0,3753,0,0,0,,,,,,,,,,,,35842,2012-09-30
