RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,449,0,4423,0,,,0,,,6285,0,0,,,0,2027,0,0,0,,,,,,,,,,,,8033,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,2786,0,115,0,,,0,,,0,0,0,,,0,115,0,100975,0,,,,,,,,,,,,8417,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,21,565,33177,0,,,0,,,0,0,0,,,565,7578,0,0,0,,,,,,,,,,,,8462,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,3103,328,41174,0,,,0,,,25000,0,0,,,285,3094,0,0,317,,,,,,,,,,,,8547,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,96,0,15813,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2004-03-31
0,,,,,,,,,,0,,3107,0,175846,559739,1733,489650,1205124,0,,,0,,,0,0,0,,,0,0,30233,0,2204,,,,,,,,,,,,9115,2004-03-31
0,,,,,,,,,,502,,0,0,0,0,1562,0,28572,0,,,0,,,18500,0,0,,,0,0,992,0,9199,,,,,,,,,,,,9357,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,552,0,4603,0,,,0,,,5486,0,0,,,0,627,0,0,0,,,,,,,,,,,,9553,2004-03-31
249437,,,,,,,,,,0,,0,0,0,0,24527,425278,121072,0,,,0,,,295233,0,0,,,11272,0,0,0,165084,,,,,,,,,,,,9807,2004-03-31
0,,,,,,,,,,1031,,0,0,0,0,1121,0,27514,0,,,0,,,2145,0,0,,,0,1226,0,0,0,,,,,,,,,,,,9955,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,540,6136,18271,0,,,0,,,4500,0,0,,,0,0,0,0,0,,,,,,,,,,,,10157,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,915,0,45975,0,,,0,,,0,0,0,,,0,21612,0,0,0,,,,,,,,,,,,10250,2004-03-31
7528,,,,,,,,,,0,,0,0,0,0,1285,36988,394,0,,,0,,,15730,0,0,,,7767,394,0,0,0,,,,,,,,,,,,10849,2004-03-31
20326,,,,,,,,,,0,,0,0,0,0,1313,55680,0,0,,,0,,,6432,0,0,,,360,0,0,0,12391,,,,,,,,,,,,10858,2004-03-31
0,,,,,,,,,,80,,0,0,0,0,826,2007,18671,0,,,0,,,14270,0,0,,,2007,7560,0,0,0,,,,,,,,,,,,11145,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,2442,0,75884,0,,,0,,,20090,0,0,,,0,32916,0,0,0,,,,,,,,,,,,11640,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,916,0,20454,0,,,0,,,6500,0,0,,,0,10555,0,0,0,,,,,,,,,,,,11837,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,618,710,7253,0,,,0,,,8000,0,0,,,710,0,0,0,0,,,,,,,,,,,,12030,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,298,1844,32722,0,,,0,,,2166,0,0,,,1344,1008,0,0,0,,,,,,,,,,,,12058,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,532,3053,99212,0,,,0,,,0,0,0,,,3037,24014,0,0,0,,,,,,,,,,,,12142,2004-03-31
0,,,,,,,,,,504,,0,0,0,0,330,0,30872,0,,,0,,,3000,0,0,,,0,20585,449,0,0,,,,,,,,,,,,12245,2004-03-31
,70493,1357092,421246,894832,0,858192,569776,1109657,3750,,5286157,,,,,80408,,,7909,0,30732150,7909,1667948,27036407,5203416,,,,,,,1119,138232,1457470,,,,,,,,,,,,12311,2004-03-31
2801,,,,,,,,,,0,,0,0,0,0,4,11785,0,0,,,0,,,0,0,0,,,226,0,0,0,0,,,,,,,,,,,,12357,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,162,7086,0,0,,,0,,,0,0,0,,,3312,0,0,0,0,,,,,,,,,,,,12647,2004-03-31
100,,,,,,,,,,0,,0,0,0,0,29,704,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,693,0,9582,0,,,0,,,3468,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,1467,2237,156517,0,,,0,,,6437,0,0,,,680,41199,0,0,0,,,,,,,,,,,,12946,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,499,4839,10920,0,,,0,,,6500,0,0,,,4839,0,0,0,0,,,,,,,,,,,,12955,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,41,0,15133,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2004-03-31
0,,,,,,,,,,9039,,0,0,0,0,2590,13601,321131,0,,,0,,,8225,0,0,,,0,0,31575,0,9190,,,,,,,,,,,,13103,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,140,0,8444,0,,,0,,,0,0,0,,,0,1885,0,0,0,,,,,,,,,,,,13251,2004-03-31
0,,,,,,,,,,1004,,0,6000,0,88174,20651,0,638931,0,,,0,,,401909,0,0,,,0,22717,22982,0,18690,,,,,,,,,,,,13309,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,3,85,5060,0,,,0,,,0,0,0,,,75,2735,369,0,0,,,,,,,,,,,,13457,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,265,166,6603,0,,,0,,,0,0,0,,,166,340,2604,0,0,,,,,,,,,,,,14052,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,366,927,11395,0,,,0,,,5940,0,0,,,927,2681,0,0,0,,,,,,,,,,,,14155,2004-03-31
0,,,,,,,,,,4516,,0,0,0,0,3604,0,33501,0,,,0,,,20000,0,0,,,0,8318,0,0,0,,,,,,,,,,,,14258,2004-03-31
,36049,557517,10315,975434,1830922,3566615,838797,143672,655,,7959976,,,,,82357,,,6457,0,28965168,6458,226431,25263336,814887,,,,,,,0,0,2038884,,,,,,,,,,,,14409,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,145,0,2219,0,,,0,,,47,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2004-03-31
0,,,,,,,,,,202,,0,0,0,0,71,715,1753,0,,,0,,,0,0,0,,,480,1125,0,0,0,,,,,,,,,,,,14650,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,9,172,11977,0,,,0,,,0,0,0,,,172,642,0,0,0,,,,,,,,,,,,14753,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,311,0,80108,0,,,0,,,8904,0,0,,,0,13914,0,0,0,,,,,,,,,,,,14865,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,162,0,9063,0,,,0,,,0,0,0,,,0,0,0,208,189,,,,,,,,,,,,14931,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,24118,0,,,0,,,0,0,0,,,0,11691,0,0,1991,,,,,,,,,,,,14940,2004-03-31
0,,,,,,,,,,0,,0,0,60732,0,4168,60732,69948,0,,,0,,,0,0,0,,,0,3642,0,0,0,,,,,,,,,,,,15536,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,903,0,52629,0,,,0,,,17074,0,0,,,0,17664,0,0,1534,,,,,,,,,,,,16337,2004-03-31
3007,,,,,,,,,,1017,,0,0,0,0,638,26953,37630,0,,,0,,,7259,0,0,,,10941,3647,0,0,0,,,,,,,,,,,,16458,2004-03-31
0,,,,,,,,,,424,,0,0,0,0,984,0,7387,0,,,0,,,14431,0,0,,,0,3245,0,0,0,,,,,,,,,,,,16551,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,313,280,10921,0,,,0,,,2000,0,0,,,280,0,0,0,0,,,,,,,,,,,,16748,2004-03-31
0,,,,,,,,,,510,,0,0,0,0,0,671,12019,0,,,0,,,0,0,0,,,671,5224,0,0,0,,,,,,,,,,,,16944,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,0,540,13485,0,,,0,,,0,0,0,,,540,0,0,0,0,,,,,,,,,,,,16953,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,219,0,0,0,,,0,,,0,0,0,,,0,0,0,2367,0,,,,,,,,,,,,17110,2004-03-31
0,,,,,,,,,,1498,,0,0,0,0,4545,286,132088,0,,,0,,,67467,0,0,,,268,50492,0,0,8052,,,,,,,,,,,,17147,2004-03-31
0,,,,,,,,,,521,,0,0,0,0,235,210,22415,0,,,0,,,1750,0,0,,,191,8992,0,0,0,,,,,,,,,,,,17259,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,2368,661,30347,0,,,0,,,13816,0,0,,,661,2806,347,0,0,,,,,,,,,,,,17464,2004-03-31
0,,,,,,,,,,0,,0,0,1687,0,625,5021,43429,0,,,0,,,0,0,0,,,3077,0,0,0,0,,,,,,,,,,,,17549,2004-03-31
0,,,,,,,,,,502,,0,0,0,0,461,0,25860,0,,,0,,,5000,0,0,,,0,875,0,0,6720,,,,,,,,,,,,17839,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,912,408,45663,0,,,0,,,11309,0,0,,,305,893,0,0,0,,,,,,,,,,,,17950,2004-03-31
0,,,,,,,,,,0,,0,0,0,1,1110,13405,64709,0,,,0,,,4406,0,0,,,12789,0,0,0,0,,,,,,,,,,,,18050,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,1161,0,33998,0,,,0,,,13323,0,0,,,0,18763,0,0,1977,,,,,,,,,,,,18135,2004-03-31
0,,,,,,,,,,278,,0,0,0,0,1943,18951,55643,0,,,0,,,32141,0,0,,,18951,15283,36,0,0,,,,,,,,,,,,18368,2004-03-31
100,,,,,,,,,,0,,0,0,0,0,89,100,848,0,,,0,,,625,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,394,44728,7830,0,,,0,,,757,0,0,,,11788,0,0,0,0,,,,,,,,,,,,18827,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,421,891,12498,0,,,0,,,1808,0,0,,,890,671,32,0,0,,,,,,,,,,,,18836,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,119,20,10025,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,297,0,14500,0,,,0,,,4092,0,0,,,0,2793,0,0,0,,,,,,,,,,,,18957,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,34295,0,,,0,,,0,0,0,,,0,255,0,0,0,,,,,,,,,,,,19356,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,70851,48090,102706,0,,,0,,,27905,0,0,,,5606,2516,5571,0,14627,,,,,,,,,,,,19730,2004-03-31
0,,,,,,,,,,0,,0,9,0,0,1109,11114,43513,0,,,0,,,0,0,0,,,299,1601,0,0,2898,,,,,,,,,,,,19936,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,155,13650,0,0,,,0,,,0,0,0,,,603,0,0,0,0,,,,,,,,,,,,19972,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,769,0,9377,0,,,0,,,4284,0,0,,,0,299,266,0,396,,,,,,,,,,,,20053,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,402,1201,13565,0,,,0,,,3552,0,0,,,921,6720,0,0,0,,,,,,,,,,,,20147,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,38,0,16698,0,,,0,,,0,0,0,,,0,0,7936,0,0,,,,,,,,,,,,20259,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,415,0,16164,0,,,0,,,0,0,0,,,0,7776,0,0,0,,,,,,,,,,,,20370,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,700,2883,27161,0,,,0,,,10000,0,0,,,1388,12735,0,0,0,,,,,,,,,,,,20512,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,482,0,103356,0,,,0,,,2240,0,0,,,0,11331,1000,0,0,,,,,,,,,,,,20633,2004-03-31
0,,,,,,,,,,3467,,0,0,0,0,0,1784,3467,0,,,0,,,0,0,0,,,175,0,0,0,0,,,,,,,,,,,,20754,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,450,0,7588,0,,,0,,,9000,0,0,,,0,459,0,0,0,,,,,,,,,,,,20839,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,308,0,18555,0,,,0,,,3664,0,0,,,0,6028,0,0,0,,,,,,,,,,,,20857,2004-03-31
0,,,,,,,,,,1075,,0,0,0,0,370,0,6191,0,,,0,,,0,0,0,,,0,406,0,0,0,,,,,,,,,,,,20866,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,36,131,1714,0,,,0,,,300,0,0,,,131,0,0,0,0,,,,,,,,,,,,21256,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,107,100,1944,0,,,0,,,387,0,0,,,0,1030,0,0,0,,,,,,,,,,,,21359,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,589,0,33338,0,,,0,,,6960,0,0,,,0,6497,0,0,0,,,,,,,,,,,,21630,2004-03-31
250,,,,,,,,,,0,,0,0,0,0,603,350,30178,0,,,0,,,2700,0,0,,,100,5744,0,0,0,,,,,,,,,,,,21658,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,594,0,38220,0,,,0,,,3671,0,0,,,0,89,2091,0,1151,,,,,,,,,,,,22048,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,628,63,48178,0,,,0,,,10000,0,0,,,63,2739,0,0,0,,,,,,,,,,,,22235,2004-03-31
0,,,,,,,,,,0,,0,0,0,2243,939,705,47669,0,,,0,,,419,0,0,,,705,16434,10,0,3282,,,,,,,,,,,,22356,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,446,0,13885,0,,,0,,,242,0,0,,,0,1965,0,0,2158,,,,,,,,,,,,22459,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,176,0,9101,0,,,0,,,42,0,0,,,0,2699,0,0,0,,,,,,,,,,,,22543,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,235,585,2874,0,,,0,,,500,0,0,,,585,1262,0,0,0,,,,,,,,,,,,22552,2004-03-31
0,,,,,,,,,,521,,0,0,0,0,269,0,38381,0,,,0,,,916,0,0,,,0,15218,0,0,1893,,,,,,,,,,,,22730,2004-03-31
0,,,,,,,,,,309,,0,0,0,0,520,0,14808,0,,,0,,,4437,0,0,,,0,1171,0,0,0,,,,,,,,,,,,22936,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,477,0,4719,0,,,0,,,5715,0,0,,,0,161,74,0,0,,,,,,,,,,,,22954,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,37012,0,,,0,,,226,0,0,,,0,706,0,0,4251,,,,,,,,,,,,23036,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,213,0,15744,0,,,0,,,0,0,0,,,0,170,0,0,0,,,,,,,,,,,,23045,2004-03-31
0,,,,,,,,,,0,,0,0,0,77185,32899,0,704779,0,,,0,,,280460,0,0,,,0,104923,15192,0,235100,,,,,,,,,,,,23241,2004-03-31
0,,,,,,,,,,611,,0,0,0,0,278,3895,18545,0,,,0,,,616,0,0,,,0,9093,0,0,0,,,,,,,,,,,,23456,2004-03-31
0,,,,,,,,,,409,,0,0,0,0,1642,12655,194341,0,,,0,,,0,0,0,,,12655,38108,0,0,0,,,,,,,,,,,,23504,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,605,0,104234,0,,,0,,,0,0,0,,,0,44190,0,0,0,,,,,,,,,,,,23540,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,531,864,40078,0,,,0,,,520,0,0,,,864,1522,0,0,0,,,,,,,,,,,,23643,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,490,0,19730,0,,,0,,,1000,0,0,,,0,6465,0,0,0,,,,,,,,,,,,23755,2004-03-31
0,,,,,,,,,,2599,,0,0,0,2286,4164,14,119327,0,,,0,,,40234,0,0,,,10,25949,873,0,0,,,,,,,,,,,,23812,2004-03-31
89225,,,,,,,,,,29453,,0,0,0,0,2476,341569,84473,0,,,0,,,0,0,0,,,9718,6947,7,0,0,,,,,,,,,,,,24006,2004-03-31
0,,,,,,,,,,68821,,0,0,0,0,1768,0,747940,0,,,0,,,4886,0,0,,,0,373967,0,0,0,,,,,,,,,,,,24266,2004-03-31
0,,,,,,,,,,5017,,0,0,0,0,152,0,11081,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2004-03-31
0,,,,,,,,,,1477,,0,0,0,0,0,106,2293,0,,,0,,,0,0,0,,,106,0,0,0,0,,,,,,,,,,,,24659,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,438,0,26561,0,,,0,,,466,0,0,,,0,14746,0,0,5871,,,,,,,,,,,,24668,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,19,24,0,0,,,0,,,0,0,0,,,24,0,0,0,0,,,,,,,,,,,,24855,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,6438,392,27241,0,,,0,,,33160,0,0,,,392,19735,0,0,0,,,,,,,,,,,,24949,2004-03-31
0,,,,,,,,,,0,,0,0,0,0,324,0,17931,0,,,0,,,4609,0,0,,,0,3838,0,0,0,,,,,,,,,,,,25357,2004-03-31
100,,,,,,,,,,0,,0,0,0,0,0,7389,4770,0,,,0,,,0,0,0,,,2589,0,0,4000,0,,,,,,,,,,,,25647,2004-03-31
