RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,174,0,132724,,,,,,,0,0,0,,,0,64469,0,0,0,,,,,,,,,,,,2732,2016-06-30
0,,,,,,,,,,0,,,,,,230,0,10415,,,,,,,150,0,0,,,0,4218,4000,0,0,,,,,,,,,,,,2750,2016-06-30
0,,,,,,,,,,33,,,,,,5875,574,105963,,,,,,,107597,0,0,,,375,0,3,0,0,,,,,,,,,,,,3177,2016-06-30
0,,,,,,,,,,0,,,,,,722,0,79445,,,,,,,5000,0,0,,,0,17039,0,0,0,,,,,,,,,,,,3252,2016-06-30
0,,,,,,,,,,0,,,,,,196,2618,10075,,,,,,,0,0,0,,,2618,0,0,0,5500,,,,,,,,,,,,3458,2016-06-30
0,,,,,,,,,,8571,,,,,,246,140,50873,,,,,,,0,0,0,,,140,6820,0,0,5307,,,,,,,,,,,,3720,2016-06-30
0,,,,,,,,,,0,,,,,,1799,0,71693,,,,,,,36904,0,0,,,0,0,1000,0,0,,,,,,,,,,,,3971,2016-06-30
0,,,,,,,,,,1007,,,,,,518,0,32518,,,,,,,11500,0,0,,,0,17728,0,0,167,,,,,,,,,,,,4156,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,51554,,,,,,,0,0,0,,,0,13857,0,0,0,,,,,,,,,,,,4231,2016-06-30
0,,,,,,,,,,0,,,,,,1134,0,77231,,,,,,,22386,0,0,,,0,34044,0,0,8765,,,,,,,,,,,,4839,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,30965,,,,,,,0,0,0,,,0,16924,1222,0,0,,,,,,,,,,,,5069,2016-06-30
0,,,,,,,,,,6800,,,,,,1292,0,38036,,,,,,,21086,0,0,,,0,4786,0,0,0,,,,,,,,,,,,5135,2016-06-30
0,,,,,,,,,,0,,,,,,3915,59681,116288,,,,,,,80500,0,0,,,0,24162,1044,0,36190,,,,,,,,,,,,5210,2016-06-30
0,,,,,,,,,,3005,,,,,,2381,0,171757,,,,,,,0,0,0,,,0,71620,0,0,0,,,,,,,,,,,,5461,2016-06-30
0,,,,,,,,,,0,,,,,,345,0,44270,,,,,,,4800,0,0,,,0,33848,0,0,0,,,,,,,,,,,,5751,2016-06-30
0,,,,,,,,,,0,,,,,,83,0,10426,,,,,,,0,0,0,,,0,291,7,0,0,,,,,,,,,,,,6039,2016-06-30
0,,,,,,,,,,0,,,,,,0,23582,0,,,,,,,0,0,0,,,13383,0,0,0,0,,,,,,,,,,,,6141,2016-06-30
0,,,,,,,,,,0,,,,,,463,0,31024,,,,,,,0,0,0,,,0,5974,0,0,0,,,,,,,,,,,,6329,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,444391,,,,,,,0,235,0,,,0,70129,9749,0,0,,,,,,,,,,,,7009,2016-06-30
0,,,,,,,,,,0,,,,,,751,0,103286,,,,,,,0,0,0,,,0,39445,0,0,0,,,,,,,,,,,,7045,2016-06-30
0,,,,,,,,,,0,,,,,,2064,0,10860,,,,,,,14000,0,0,,,0,1707,0,0,0,,,,,,,,,,,,7072,2016-06-30
0,,,,,,,,,,2004,,,,,,23,233,19404,,,,,,,0,0,0,,,233,6797,0,0,0,,,,,,,,,,,,7157,2016-06-30
0,,,,,,,,,,0,,,,,,435,0,15924,,,,,,,4056,0,0,,,0,15368,0,0,0,,,,,,,,,,,,7456,2016-06-30
0,,,,,,,,,,0,,,,,,92,3,11564,,,,,,,0,0,0,,,0,4665,0,0,0,,,,,,,,,,,,7634,2016-06-30
0,,,,,,,,,,0,,,,,,1441,0,5598,,,,,,,13100,0,0,,,0,2745,0,0,0,,,,,,,,,,,,8033,2016-06-30
0,,,,,,,,,,0,,,,,,21,0,93333,,,,,,,0,0,0,,,0,14786,0,0,0,,,,,,,,,,,,8462,2016-06-30
0,,,,,,,,,,0,,,,,,68,0,16006,,,,,,,0,0,0,,,0,337,0,0,0,,,,,,,,,,,,8631,2016-06-30
0,,,,,,,,,,0,,,,,,4110,0,64527,,,,,,,87920,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2016-06-30
0,,,,,,,,,,0,,,,,,1980,26534,26749,,,,,,,42588,0,0,,,26534,2956,5871,0,0,,,,,,,,,,,,9553,2016-06-30
60110,,,,,,,,,,0,,,,,,15672,305471,55751,,,,,,,190000,0,0,,,146632,53838,0,0,54156,,,,,,,,,,,,9807,2016-06-30
0,,,,,,,,,,1002,,,,,,983,0,35219,,,,,,,18162,0,0,,,0,28495,0,0,0,,,,,,,,,,,,9955,2016-06-30
0,,,,,,,,,,857,,,,,,886,0,96448,,,,,,,0,0,0,,,0,19500,0,0,0,,,,,,,,,,,,10250,2016-06-30
6460,,,,,,,,,,0,,,,,,550,45636,57688,,,,,,,0,0,0,,,0,10184,0,0,0,,,,,,,,,,,,10849,2016-06-30
0,,,,,,,,,,0,,,,,,644,0,20692,,,,,,,12250,0,0,,,0,12888,0,0,0,,,,,,,,,,,,11145,2016-06-30
0,,,,,,,,,,0,,,,,,11266,0,37406,,,,,,,166200,0,0,,,0,4879,0,0,25774,,,,,,,,,,,,11275,2016-06-30
0,,,,,,,,,,0,,,,,,4493,0,108013,,,,,,,32500,0,0,,,0,44212,0,0,0,,,,,,,,,,,,11640,2016-06-30
0,,,,,,,,,,13998,,,,,,397,0,50241,,,,,,,7000,0,0,,,0,3810,0,0,0,,,,,,,,,,,,11837,2016-06-30
0,,,,,,,,,,3505,,,,,,7657,2976,15068,,,,,,,0,0,0,,,2365,0,0,0,0,,,,,,,,,,,,12030,2016-06-30
0,,,,,,,,,,0,,,,,,920,561,75934,,,,,,,1500,0,0,,,560,27395,0,0,0,,,,,,,,,,,,12142,2016-06-30
0,,,,,,,,,,783,,,,,,725,49,996,,,,,,,767,0,0,,,0,0,30,0,0,,,,,,,,,,,,12179,2016-06-30
0,,,,,,,,,,5004,,0,0,0,35342,333751,5658565,9302159,,0,73864004,,223235,66636986,7513828,373940,97745,592863,76153,6625,2581627,,0,148420,178695,189340,4880382,5028453,0,1371650,0,3947,,,,12311,2016-06-30
0,,,,,,,,,,0,,,,,,310,17901,0,,,,,,,0,0,0,,,17056,0,0,0,0,,,,,,,,,,,,12647,2016-06-30
156,,,,,,,,,,0,,,,,,29,1357,0,,,,,,,0,0,0,,,647,0,0,0,0,,,,,,,,,,,,12656,2016-06-30
0,,,,,,,,,,0,,,,,,607,0,0,,,,,,,5000,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2016-06-30
0,,,,,,,,,,0,,,,,,5401,0,163394,,,,,,,1148,0,0,,,0,100853,2651,0,0,,,,,,,,,,,,12946,2016-06-30
0,,,,,,,,,,0,,,,,,227,225,2,,,,,,,326,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2016-06-30
0,,,,,,,,,,0,,,,,,7666,0,301280,,,,,,,113746,0,0,,,0,7047,107272,0,0,,,,,,,,,,,,13103,2016-06-30
0,,,,,,,,,,556,,,,,,328,0,1553,,,,,,,0,0,0,,,0,995,0,0,0,,,,,,,,,,,,13251,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,5646,,,,,,,0,0,0,,,0,4020,887,0,0,,,,,,,,,,,,13457,2016-06-30
0,,,,,,,,,,0,,,,,,152,0,5170,,,,,,,0,0,0,,,0,2259,0,0,0,,,,,,,,,,,,14052,2016-06-30
0,,,,,,,,,,0,,,,,,893,0,12910,,,,,,,3450,0,0,,,0,10001,0,0,0,,,,,,,,,,,,14155,2016-06-30
0,,,,,,,,,,0,,,,,,48,2978,17,,,,,,,0,0,0,,,1479,0,0,0,0,,,,,,,,,,,,14650,2016-06-30
0,,,,,,,,,,0,,,,,,9,11348,2358,,,,,,,0,0,0,,,8409,2096,0,0,0,,,,,,,,,,,,14753,2016-06-30
0,,,,,,,,,,0,,,,,,620,3803,14335,,,,,,,0,0,0,,,3803,2105,0,0,0,,,,,,,,,,,,14865,2016-06-30
0,,,,,,,,,,0,,,,,,295,0,0,,,,,,,3406,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2016-06-30
0,,,,,,,,,,0,,,,,,1904,21431,37485,,,,,,,11821,0,0,,,21431,32490,0,0,0,,,,,,,,,,,,16551,2016-06-30
0,,,,,,,,,,0,,,,,,209,9430,7847,,,,,,,0,0,0,,,9430,0,0,0,0,,,,,,,,,,,,16748,2016-06-30
100,,,,,,,,,,0,,,,,,219,100,22791,,,,,,,0,0,0,,,0,0,22791,0,0,,,,,,,,,,,,17110,2016-06-30
0,,,,,,,,,,0,,,,,,18096,638972,656072,,,,,,,268950,0,0,,,207731,353480,1866,0,140777,,,,,,,,,,,,17147,2016-06-30
0,,,,,,,,,,0,,,,,,393,775,13884,,,,,,,3000,0,0,,,775,12306,0,0,0,,,,,,,,,,,,17259,2016-06-30
0,,,,,,,,,,0,,,,,,3130,141790,462013,,,,,,,0,0,0,,,39061,0,531,0,0,,,,,,,,,,,,17464,2016-06-30
0,,,,,,,,,,0,,,,,,894,0,189357,,,,,,,0,0,0,,,0,58889,0,0,0,,,,,,,,,,,,17950,2016-06-30
116587,,,,,,,,,,0,,,,,,3355,156855,0,,,,,,,5590,0,0,,,4384,0,0,0,0,,,,,,,,,,,,17978,2016-06-30
0,,,,,,,,,,0,,,,,,906,22699,148797,,,,,,,10069,0,0,,,19238,41048,0,0,0,,,,,,,,,,,,18050,2016-06-30
0,,,,,,,,,,0,,,,,,1232,14165,119698,,,,,,,16400,0,0,,,2176,30600,0,0,17779,,,,,,,,,,,,18135,2016-06-30
0,,,,,,,,,,0,,,,,,93,0,8581,,,,,,,1100,0,0,,,0,456,0,0,0,,,,,,,,,,,,18377,2016-06-30
0,,,,,,,,,,0,,,,,,3899,0,119959,,,,,,,28000,0,0,,,0,42166,10630,0,0,,,,,,,,,,,,18827,2016-06-30
0,,,,,,,,,,0,,,,,,372,0,16705,,,,,,,2352,0,0,,,0,8317,0,0,0,,,,,,,,,,,,18836,2016-06-30
0,,,,,,,,,,0,,,,,,1022,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2016-06-30
0,,,,,,,,,,0,,,,,,110,0,32550,,,,,,,1756,0,0,,,0,22529,0,0,0,,,,,,,,,,,,19356,2016-06-30
0,,,,,,,,,,0,,,,,,3247,6765,212717,,,,,,,0,7798,8234,,,5233,0,4235,0,0,,,,,,,,,,,,19730,2016-06-30
0,,,,,,,,,,0,,,,,,529,19633,29644,,,,,,,7000,0,0,,,3861,265,0,0,0,,,,,,,,,,,,19936,2016-06-30
0,,,,,,,,,,0,,,,,,31,23357,0,,,,,,,0,0,0,,,23024,0,0,0,0,,,,,,,,,,,,19972,2016-06-30
0,,,,,,,,,,0,,,,,,112,0,15172,,,,,,,0,0,0,,,0,5185,0,0,0,,,,,,,,,,,,20053,2016-06-30
0,,,,,,,,,,0,,,,,,949,0,72110,,,,,,,10000,0,0,,,0,23260,1000,0,0,,,,,,,,,,,,20633,2016-06-30
0,,,,,,,,,,10204,,,,,,1190,0,107534,,,,,,,22285,0,0,,,0,78238,0,0,0,,,,,,,,,,,,20857,2016-06-30
0,,,,,,,,,,0,,,,,,56,0,561,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2016-06-30
0,,,,,,,,,,201,,,,,,320,233,8042,,,,,,,124,0,0,,,0,4545,0,0,0,,,,,,,,,,,,21359,2016-06-30
0,,,,,,,,,,0,,,,,,340,0,28959,,,,,,,566,0,0,,,0,7242,0,0,0,,,,,,,,,,,,21630,2016-06-30
0,,,,,,,,,,2559,,,,,,448,0,31790,,,,,,,4423,0,0,,,0,9809,0,0,0,,,,,,,,,,,,21658,2016-06-30
0,,,,,,,,,,0,,,,,,986,0,37895,,,,,,,16303,0,0,,,0,18196,0,0,0,,,,,,,,,,,,22048,2016-06-30
0,,,,,,,,,,0,,,,,,198,0,4108,,,,,,,7900,0,0,,,0,1159,1000,0,0,,,,,,,,,,,,22543,2016-06-30
0,,,,,,,,,,0,,,,,,860,750,3554,,,,,,,4000,0,0,,,750,1598,0,0,0,,,,,,,,,,,,22552,2016-06-30
0,,,,,,,,,,0,,,,,,310,0,62418,,,,,,,0,0,0,,,0,13035,0,0,4054,,,,,,,,,,,,22730,2016-06-30
0,,,,,,,,,,0,,,,,,200,0,38680,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2016-06-30
0,,,,,,,,,,0,,,,,,256,479,17329,,,,,,,0,0,0,,,479,4146,0,0,0,,,,,,,,,,,,23045,2016-06-30
0,,,,,,,,,,0,,,,,,465,0,31986,,,,,,,59,0,0,,,0,16346,0,0,0,,,,,,,,,,,,23456,2016-06-30
0,,,,,,,,,,0,,,,,,20894,222058,627083,,,,,,,198842,0,0,,,61159,110556,0,0,50895,,,,,,,,,,,,23504,2016-06-30
0,,,,,,,,,,0,,,,,,274,0,70873,,,,,,,0,0,0,,,0,34902,0,0,0,,,,,,,,,,,,23643,2016-06-30
0,,,,,,,,,,0,,,,,,809,0,46227,,,,,,,0,0,0,,,0,17457,0,0,0,,,,,,,,,,,,23755,2016-06-30
11989,,,,,,,,,,16492,,,,,,2096,276381,112302,,,,,,,20081,0,0,,,5702,0,0,0,0,,,,,,,,,,,,24006,2016-06-30
0,,,,,,,,,,0,,,,,,433,0,10141,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2016-06-30
0,,,,,,,,,,0,,,,,,1911,0,9666,,,,,,,20662,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2016-06-30
1988,,,,,,,,,,0,,,,,,5,5416,0,,,,,,,0,0,0,,,2332,0,0,0,0,,,,,,,,,,,,24659,2016-06-30
0,,,,,,,,,,0,,,,,,3842,0,215765,,,,,,,0,0,0,,,0,140474,0,0,1701,,,,,,,,,,,,24668,2016-06-30
0,,,,,,,,,,0,,,,,,2727,0,51726,,,,,,,0,0,0,,,0,4404,0,0,4883,,,,,,,,,,,,24949,2016-06-30
0,,,,,,,,,,0,,,,,,3652,53282,30877,,,,,,,20000,0,0,,,0,210,0,0,0,,,,,,,,,,,,25357,2016-06-30
0,,,,,,,,,,0,,,,,,0,350,212,,,,,,,0,0,0,,,350,212,0,0,0,,,,,,,,,,,,25647,2016-06-30
0,,,,,,,,,,0,,,,,,2573,0,15453,,,,,,,70000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2016-06-30
0,,,,,,,,,,0,,,,,,2306,0,74378,,,,,,,9000,0,0,,,0,30905,0,0,3776,,,,,,,,,,,,26242,2016-06-30
0,,,,,,,,,,1004,,,,,,0,0,4514,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2016-06-30
0,,,,,,,,,,0,,,,,,1688,1529,51735,,,,,,,0,0,0,,,1426,1819,0,0,0,,,,,,,,,,,,26765,2016-06-30
0,,,,,,,,,,0,,,,,,1865,0,208898,,,,,,,0,0,0,,,0,57058,0,0,0,,,,,,,,,,,,27070,2016-06-30
0,,,,,,,,,,0,,,,,,728,0,176331,,,,,,,0,0,0,,,0,46087,2112,9891,0,,,,,,,,,,,,27548,2016-06-30
0,,,,,,,,,,0,,,,,,1719,0,167837,,,,,,,25000,0,0,,,0,59040,2000,0,0,,,,,,,,,,,,27614,2016-06-30
0,,,,,,,,,,0,,,,,,1661,1003,121514,,,,,,,16213,0,0,,,0,53617,0,0,0,,,,,,,,,,,,27847,2016-06-30
0,,,,,,,,,,0,,,,,,25392,10249,599329,,,,,,,493319,7069,0,,,0,0,2397,0,12000,,,,,,,,,,,,28013,2016-06-30
0,,,,,,,,,,250,,,,,,542,5612,13559,,,,,,,220,0,0,,,3596,7269,0,0,0,,,,,,,,,,,,28152,2016-06-30
3485,,,,,,,,,,19331,,,,,,1222,29910,39781,,,,,,,18000,0,0,,,7008,9120,0,0,0,,,,,,,,,,,,28255,2016-06-30
0,,,,,,,,,,0,,,,,,681,1176,4382,,,,,,,0,0,0,,,1176,0,0,0,0,,,,,,,,,,,,28349,2016-06-30
611,,,,,,,,,,0,,,,,,14874,196452,215080,,,,,,,215000,20509,21784,,,0,8463,55719,0,0,,,,,,,,,,,,28406,2016-06-30
0,,,,,,,,,,0,,,,,,400,0,57198,,,,,,,2500,0,0,,,0,4794,10,0,0,,,,,,,,,,,,28675,2016-06-30
0,,,,,,,,,,0,,,,,,227,0,17059,,,,,,,0,0,0,,,0,6028,0,0,0,,,,,,,,,,,,28732,2016-06-30
0,,,,,,,,,,0,,,,,,201,90,2054,,,,,,,3784,0,0,,,90,2054,0,0,0,,,,,,,,,,,,29476,2016-06-30
0,,,,,,,,,,0,,,,,,1713,78123,435785,,,,,,,20043,0,0,,,0,131717,0,0,112829,,,,,,,,,,,,29636,2016-06-30
0,,,,,,,,,,0,,,,,,2236,0,16355,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2016-06-30
0,,,,,,,,,,0,,,,,,113,0,0,,,,,,,185,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2016-06-30
0,,,,,,,,,,0,,,,,,2911,0,259526,,,,,,,32930,0,0,,,0,42935,17668,0,42487,,,,,,,,,,,,30502,2016-06-30
0,,,,,,,,,,0,,,,,,374,0,18184,,,,,,,0,0,0,,,0,7384,0,0,0,,,,,,,,,,,,30650,2016-06-30
0,,,,,,,,,,930831,,,,,,0,156512,2413208,,,,,,,21809850,0,0,,,4601,0,99871,0,0,,,,,,,,,,,,30810,2016-06-30
0,,,,,,,,,,0,,,,,,4265,138390,88893,,,,,,,94903,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2016-06-30
0,,,,,,,,,,0,,,,,,347,0,17292,,,,,,,5000,0,0,,,0,12563,0,0,0,,,,,,,,,,,,31134,2016-06-30
0,,,,,,,,,,0,,,,,,2687,0,100893,,,,,,,26000,0,0,,,0,28438,0,0,4133,,,,,,,,,,,,31255,2016-06-30
0,,,,,,,,,,0,,,,,,255,60156,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2016-06-30
0,,,,,,,,,,0,,,,,,835,0,61605,,,,,,,0,0,0,,,0,37301,100,0,0,,,,,,,,,,,,31826,2016-06-30
0,,,,,,,,,,3023,,,,,,1514,2210,32330,,,,,,,17700,0,0,,,2210,15041,990,0,0,,,,,,,,,,,,31835,2016-06-30
0,,,,,,,,,,4998,,,,,,82,0,32988,,,,,,,0,0,0,,,0,3505,2245,0,16356,,,,,,,,,,,,32234,2016-06-30
0,,,,,,,,,,0,,,,,,24,12912,10,,,,,,,0,0,0,,,12912,0,0,0,0,,,,,,,,,,,,32766,2016-06-30
0,,,,,,,,,,0,,,,,,1350,7,38817,,,,,,,18111,0,0,,,0,33949,7,0,0,,,,,,,,,,,,32971,2016-06-30
0,,,,,,,,,,0,,,,,,2661,0,17587,,,,,,,20801,0,0,,,0,4889,0,0,0,,,,,,,,,,,,33147,2016-06-30
0,,,,,,,,,,42203,,,,,,799,0,53733,,,,,,,0,0,0,,,0,2692,0,0,0,,,,,,,,,,,,33259,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,71606,,,,,,,0,0,0,,,0,50051,0,0,0,,,,,,,,,,,,33268,2016-06-30
0,,,,,,,,,,0,,,,,,463,4563,0,,,,,,,1463,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2016-06-30
0,,,,,,,,,,0,,,,,,122,0,6753,,,,,,,0,0,0,,,0,4847,0,0,0,,,,,,,,,,,,33839,2016-06-30
0,,,,,,,,,,0,,,,,,3383,0,113537,,,,,,,70646,0,0,,,0,35796,0,0,0,,,,,,,,,,,,33857,2016-06-30
0,,,,,,,,,,0,,,,,,2422,0,52830,,,,,,,30000,0,0,,,0,22565,0,0,8182,,,,,,,,,,,,34425,2016-06-30
0,,,,,,,,,,0,,,,,,431,10673,41023,,,,,,,0,0,0,,,10673,5034,0,0,0,,,,,,,,,,,,34434,2016-06-30
0,,,,,,,,,,0,,,,,,237,16,46063,,,,,,,2250,0,0,,,0,29084,0,0,0,,,,,,,,,,,,34452,2016-06-30
0,,,,,,,,,,100,,,,,,24025,401570,923560,,,,,,,151000,0,0,,,0,64435,6500,0,197229,,,,,,,,,,,,34537,2016-06-30
0,,,,,,,,,,0,,,,,,3748,0,99711,,,,,,,3800,0,0,,,0,59881,0,0,0,,,,,,,,,,,,34555,2016-06-30
0,,,,,,,,,,0,,,,,,1443,0,11191,,,,,,,14500,0,0,,,0,4421,0,0,0,,,,,,,,,,,,34742,2016-06-30
0,,,,,,,,,,0,,,,,,0,0,6144,,,,,,,0,0,0,,,0,917,0,0,0,,,,,,,,,,,,34836,2016-06-30
0,,,,,,,,,,1014,,,,,,1370,0,8977,,,,,,,3600,0,0,,,0,3984,0,0,0,,,,,,,,,,,,35057,2016-06-30
17482804,,,,,,,,,,5856930,,586677,1340734,769381,1449362,376121,26378641,54348597,,0,167070235,,33932509,111101073,1694829,3960869,2846384,3893827,474512,0,10602432,,1935692,4275907,988243,5491013,532434,13583351,1989743,10919426,135532,4627446,,,,35301,2016-06-30
0,,,,,,,,,,0,,,,,,208824,1827761,1379357,,,,,,,3828491,0,0,,,37965,0,4884,0,155569,,,,,,,,,,,,35570,2016-06-30
0,,,,,,,,,,0,,,,,,111,20201,5856,,,,,,,0,0,0,,,20201,5057,0,0,0,,,,,,,,,,,,35646,2016-06-30
0,,,,,,,,,,0,,,,,,1244,0,70975,,,,,,,18677,0,0,,,0,18742,0,0,0,,,,,,,,,,,,35879,2016-06-30
0,,,,,,,,,,0,,,,,,278,0,23741,,,,,,,0,0,0,,,0,10947,0,0,0,,,,,,,,,,,,36456,2016-06-30
0,,,,,,,,,,0,,,,,,103,0,13836,,,,,,,0,0,0,,,0,4005,0,0,0,,,,,,,,,,,,36933,2016-06-30
0,,,,,,,,,,0,,,,,,280,0,4367,,,,,,,0,0,0,,,0,485,0,0,0,,,,,,,,,,,,37051,2016-06-30
0,,,,,,,,,,0,,,,,,19,1213,1061,,,,,,,0,0,0,,,1213,0,4,0,0,,,,,,,,,,,,37341,2016-06-30
0,,,,,,,,,,0,,,,,,1025,4000,396782,,,,,,,0,0,0,,,4000,51787,3000,0,0,,,,,,,,,,,,37435,2016-06-30
0,,,,,,,,,,0,,,,,,13048,0,716506,,,,,,,214537,3767,4050,,,0,244208,0,0,38709,,,,,,,,,,,,37640,2016-06-30
0,,,,,,,,,,0,,,,,,0,2451,567,,,,,,,0,0,0,,,2451,0,0,0,0,,,,,,,,,,,,37659,2016-06-30
0,,,,,,,,,,0,,,,,,205,0,99473,,,,,,,0,0,0,,,0,59562,0,0,5113,,,,,,,,,,,,37949,2016-06-30
0,,,,,,,,,,0,,,,,,853,0,25568,,,,,,,10000,0,0,,,0,6661,0,0,0,,,,,,,,,,,,38740,2016-06-30
39993,,,,,,,,,,38002,,,,,,0,83102,38324,,,,,,,0,0,0,,,20000,322,0,0,6693,,,,,,,,,,,,39327,2016-06-30
0,,,,,,,,,,0,,,,,,754,0,40559,,,,,,,12996,0,0,,,0,9088,0,0,4420,,,,,,,,,,,,39756,2016-06-30
0,,,,,,,,,,0,,,,,,231,69,19074,,,,,,,0,0,0,,,0,9420,0,0,0,,,,,,,,,,,,40033,2016-06-30
0,,,,,,,,,,0,,,,,,143,1526,7612,,,,,,,4155,0,0,,,1526,52,0,0,0,,,,,,,,,,,,40350,2016-06-30
0,,,,,,,,,,0,,,,,,14473,50504,121957,,,,,,,195096,0,0,,,25174,0,0,0,0,,,,,,,,,,,,40499,2016-06-30
0,,,,,,,,,,0,,,,,,633,0,20510,,,,,,,8033,0,0,,,0,10398,0,0,0,,,,,,,,,,,,40855,2016-06-30
0,,,,,,,,,,804,,,,,,45,730,11471,,,,,,,0,0,0,,,730,9105,0,0,1372,,,,,,,,,,,,41245,2016-06-30
0,,,,,,,,,,1028,,,,,,343,15428,46489,,,,,,,0,0,0,,,15426,0,0,0,0,,,,,,,,,,,,41553,2016-06-30
0,,,,,,,,,,2500,,,,,,880,0,7647,,,,,,,12727,0,0,,,0,3109,0,0,0,,,,,,,,,,,,41629,2016-06-30
0,,,,,,,,,,1009,,,,,,427,0,52364,,,,,,,5000,0,0,,,0,11354,0,0,0,,,,,,,,,,,,41825,2016-06-30
