RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,4010,0,150222,,,,,,,17477,0,0,,,0,38034,0,0,82000,,,,,,,,,,,,5331,2006-09-30
0,,,,,,,,,,497,,0,0,0,0,0,0,87582,,,,,,,18609,0,0,,,0,26393,224,0,0,,,,,,,,,,,,5461,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,259,0,35979,,,,,,,0,0,0,,,0,9641,0,0,0,,,,,,,,,,,,5751,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,291,0,12672,,,,,,,0,0,0,,,0,303,51,0,0,,,,,,,,,,,,6039,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,175,52,2164,,,,,,,700,0,0,,,30,0,0,0,0,,,,,,,,,,,,6057,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,12375,0,,,,,,,0,0,0,,,3777,0,0,0,0,,,,,,,,,,,,6141,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,869,874,47814,,,,,,,0,0,0,,,874,5108,0,0,0,,,,,,,,,,,,6329,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,738,204508,29190,,,,,,,34850,0,0,,,30098,7431,0,0,11475,,,,,,,,,,,,6972,2006-09-30
0,,,,,,,,,,272,,0,0,0,0,0,0,177495,,,,,,,0,0,0,,,0,68676,74659,0,0,,,,,,,,,,,,7009,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,7298,29311,,,,,,,0,0,0,,,7298,6587,0,0,0,,,,,,,,,,,,7045,2006-09-30
0,,,,,,,,,,1240,,0,0,0,0,23,0,10192,,,,,,,0,0,0,,,0,2772,0,0,0,,,,,,,,,,,,7157,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,186,275,16441,,,,,,,0,0,0,,,275,0,0,0,0,,,,,,,,,,,,7456,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,638,240,9692,,,,,,,0,0,0,,,200,4397,0,0,0,,,,,,,,,,,,7634,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1081,0,3565,,,,,,,16434,0,0,,,0,1778,0,0,0,,,,,,,,,,,,8033,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,29584,0,0,,,,,,,277607,0,0,,,0,0,0,101514,0,,,,,,,,,,,,8417,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,21,340,37242,,,,,,,0,0,0,,,340,6635,0,0,0,,,,,,,,,,,,8462,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,12859,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2006-09-30
0,,,,,,,,,,499,,0,0,0,0,2056,0,31438,,,,,,,29600,0,0,,,0,0,970,0,8247,,,,,,,,,,,,9357,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,691,0,2518,,,,,,,12143,0,0,,,0,375,0,0,0,,,,,,,,,,,,9553,2006-09-30
217910,,,,,,,,,,0,,0,0,0,0,25463,337824,75431,,,,,,,367377,0,0,,,4195,0,0,0,125995,,,,,,,,,,,,9807,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,431,0,27503,,,,,,,1719,0,0,,,0,1721,0,0,0,,,,,,,,,,,,9955,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,582,2310,19780,,,,,,,4430,0,0,,,0,4116,0,0,0,,,,,,,,,,,,10157,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1328,0,52405,,,,,,,7500,0,0,,,0,26848,0,0,1200,,,,,,,,,,,,10250,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,2148,61020,391,,,,,,,39149,0,0,,,23274,391,0,0,0,,,,,,,,,,,,10849,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1401,54086,0,,,,,,,9935,7124,0,,,1075,0,0,0,16272,,,,,,,,,,,,10858,2006-09-30
0,,,,,,,,,,74,,0,0,0,0,928,489,16516,,,,,,,15718,0,0,,,489,7722,0,0,0,,,,,,,,,,,,11145,2006-09-30
0,,,,,,,,,,0,,0,0,0,3208,2423,0,74469,,,,,,,26920,0,0,,,0,36883,0,0,0,,,,,,,,,,,,11640,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1340,0,20914,,,,,,,10000,0,0,,,0,3940,0,0,0,,,,,,,,,,,,11837,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1005,2384,18606,,,,,,,0,0,0,,,50,0,0,0,0,,,,,,,,,,,,12030,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,260,862,18190,,,,,,,1219,0,0,,,862,1271,0,0,0,,,,,,,,,,,,12058,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,858,2594,69488,,,,,,,6000,0,0,,,2581,11539,0,0,0,,,,,,,,,,,,12142,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,362,0,27985,,,,,,,6000,0,0,,,0,17059,700,0,0,,,,,,,,,,,,12245,2006-09-30
,19419,333354,587227,772821,0,582143,753266,1395139,4250,,4454646,,,,,148923,,,,0,35307912,,881258,31661786,3900043,,,,,,,7027,370418,1098074,,,,,,,,,,,,12311,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,180,12409,0,,,,,,,3550,0,0,,,6450,0,0,0,0,,,,,,,,,,,,12647,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,29,700,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,752,0,14087,,,,,,,305,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2006-09-30
0,,,,,,,,,,0,,0,0,0,4982,1555,359,141062,,,,,,,24661,0,0,,,0,36349,265,0,0,,,,,,,,,,,,12946,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,709,11065,7718,,,,,,,4200,0,0,,,11065,0,0,0,0,,,,,,,,,,,,12955,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,216,0,34380,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2006-09-30
0,,,,,,,,,,1051,,0,0,0,0,10008,2483,314323,,,,,,,225987,0,0,,,0,0,51507,0,10287,,,,,,,,,,,,13103,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,141,0,6231,,,,,,,0,0,0,,,0,1953,0,0,0,,,,,,,,,,,,13251,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,3,0,4547,,,,,,,768,0,0,,,0,2469,5,0,0,,,,,,,,,,,,13457,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,247,115,7562,,,,,,,0,0,0,,,115,1617,0,0,0,,,,,,,,,,,,14052,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,553,675,7532,,,,,,,8855,0,0,,,675,3509,0,0,0,,,,,,,,,,,,14155,2006-09-30
0,,,,,,,,,,2968,,0,0,0,0,4022,0,53433,,,,,,,6000,0,0,,,0,7530,0,0,0,,,,,,,,,,,,14258,2006-09-30
,2799,349995,21025,1326703,1685896,3820265,578609,17871,750,,7803913,,,,,215283,,,,0,35515457,,532033,30804395,4429587,,,,,,,0,0,2411047,,,,,,,,,,,,14409,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,95,0,1199,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2006-09-30
100,,,,,,,,,,0,,0,0,0,0,105,4689,98,,,,,,,0,0,0,,,731,0,0,0,0,,,,,,,,,,,,14650,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,9,0,15327,,,,,,,0,0,0,,,0,2410,0,0,0,,,,,,,,,,,,14753,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,560,0,43868,,,,,,,3414,0,0,,,0,12097,0,0,0,,,,,,,,,,,,14865,2006-09-30
6063,,,,,,,,,,0,,62082,0,85225,0,35078,160364,223334,,,,,,,0,0,0,,,6580,8167,31219,0,0,,,,,,,,,,,,15536,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,2163,0,56716,,,,,,,29000,0,0,,,0,14270,0,0,1797,,,,,,,,,,,,16337,2006-09-30
1015,,,,,,,,,,1500,,0,0,0,0,693,35679,39731,,,,,,,5260,0,0,,,22714,8845,0,0,0,,,,,,,,,,,,16458,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1614,0,7349,,,,,,,19141,0,0,,,0,2501,0,0,0,,,,,,,,,,,,16551,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,353,472,9501,,,,,,,3000,0,0,,,472,168,0,0,0,,,,,,,,,,,,16748,2006-09-30
0,,,,,,,,,,791,,0,0,0,0,0,0,10149,,,,,,,0,0,0,,,0,6425,400,0,0,,,,,,,,,,,,16944,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,305,10511,,,,,,,0,0,0,,,305,0,0,0,0,,,,,,,,,,,,16953,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,219,4968,20200,,,,,,,0,0,0,,,0,0,20200,1203,0,,,,,,,,,,,,17110,2006-09-30
0,,,,,,,,,,1495,,0,0,0,0,8238,604,163913,,,,,,,51011,0,0,,,600,53129,0,0,9738,,,,,,,,,,,,17147,2006-09-30
0,,,,,,,,,,499,,0,0,0,0,301,203,25611,,,,,,,2750,0,0,,,192,7998,0,0,0,,,,,,,,,,,,17259,2006-09-30
0,,,,,,,,,,0,,0,0,0,1922,6785,3698,121312,,,,,,,213236,0,0,,,3698,5915,383,0,49198,,,,,,,,,,,,17464,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,634,0,39380,,,,,,,5000,0,0,,,0,656,0,0,5647,,,,,,,,,,,,17839,2006-09-30
0,,,,,,,,,,0,,0,0,0,541,962,341,44777,,,,,,,2580,0,0,,,301,5624,0,0,0,,,,,,,,,,,,17950,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,819,18654,65003,,,,,,,707,0,0,,,17382,0,0,0,0,,,,,,,,,,,,18050,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1267,0,47386,,,,,,,16909,0,0,,,0,17844,0,0,8346,,,,,,,,,,,,18135,2006-09-30
0,,,,,,,,,,252,,0,0,0,0,3502,9620,69214,,,,,,,64356,0,0,,,9620,10307,0,0,24824,,,,,,,,,,,,18368,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,105,0,3526,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,387,51828,10035,,,,,,,757,0,0,,,17330,0,0,0,0,,,,,,,,,,,,18827,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,705,290,8734,,,,,,,7991,0,0,,,290,860,28,0,0,,,,,,,,,,,,18836,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,161,0,7772,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,413,0,13947,,,,,,,4294,0,0,,,0,3126,0,0,0,,,,,,,,,,,,18957,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,27740,,,,,,,0,0,0,,,0,240,0,0,0,,,,,,,,,,,,19356,2006-09-30
0,,,,,,,,,,596,,0,0,0,0,25063,35293,114246,,,,,,,62391,0,0,,,5176,910,5566,0,30942,,,,,,,,,,,,19730,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1456,9838,21710,,,,,,,8200,0,0,,,299,1541,0,0,3707,,,,,,,,,,,,19936,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,185,14075,0,,,,,,,0,0,0,,,464,0,0,0,0,,,,,,,,,,,,19972,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,593,0,6133,,,,,,,2960,0,0,,,0,256,316,0,934,,,,,,,,,,,,20053,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,488,0,14741,,,,,,,4769,0,0,,,0,5295,0,0,0,,,,,,,,,,,,20147,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,38,0,16992,,,,,,,21,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,363,0,8107,,,,,,,700,0,0,,,0,7441,0,0,0,,,,,,,,,,,,20370,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,878,2277,31909,,,,,,,13340,0,0,,,780,12123,0,0,0,,,,,,,,,,,,20512,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,737,33464,49084,,,,,,,7599,0,0,,,0,2198,1000,0,0,,,,,,,,,,,,20633,2006-09-30
0,,,,,,,,,,1539,,0,0,0,0,0,1340,2182,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,20754,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,706,0,8418,,,,,,,8000,0,0,,,0,856,0,0,0,,,,,,,,,,,,20839,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,521,0,48305,,,,,,,2591,0,0,,,0,23661,0,0,0,,,,,,,,,,,,20857,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,829,0,15040,,,,,,,22392,0,0,,,0,643,0,0,0,,,,,,,,,,,,20866,2006-09-30
0,,,,,,,,,,99,,0,0,0,0,78,56,1009,,,,,,,0,0,0,,,56,0,0,0,0,,,,,,,,,,,,21256,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,107,100,2310,,,,,,,386,0,0,,,0,882,0,0,0,,,,,,,,,,,,21359,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,483,0,39571,,,,,,,6151,0,0,,,0,6100,0,0,0,,,,,,,,,,,,21630,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,511,0,26138,,,,,,,3039,0,0,,,0,5326,0,0,0,,,,,,,,,,,,21658,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1143,0,30298,,,,,,,9910,0,0,,,0,1354,2091,0,1263,,,,,,,,,,,,22048,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1294,50,54146,,,,,,,14000,0,0,,,50,2516,0,0,0,,,,,,,,,,,,22235,2006-09-30
0,,,,,,,,,,0,,0,0,0,325,818,185,45883,,,,,,,357,0,0,,,185,23061,10,0,9918,,,,,,,,,,,,22356,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,563,0,15809,,,,,,,2065,0,0,,,0,1726,0,0,3301,,,,,,,,,,,,22459,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,179,0,12711,,,,,,,0,0,0,,,0,3213,0,0,0,,,,,,,,,,,,22543,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,348,1105,2978,,,,,,,1800,0,0,,,1105,665,0,0,0,,,,,,,,,,,,22552,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,290,0,33445,,,,,,,1927,0,0,,,0,6222,0,0,3926,,,,,,,,,,,,22730,2006-09-30
0,,,,,,,,,,599,,0,0,0,0,1264,0,10781,,,,,,,18386,0,0,,,0,1060,0,0,0,,,,,,,,,,,,22936,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,677,0,5434,,,,,,,10313,0,0,,,0,665,74,0,0,,,,,,,,,,,,22954,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,45807,,,,,,,114,0,0,,,0,590,0,0,4866,,,,,,,,,,,,23036,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,214,0,19207,,,,,,,0,0,0,,,0,60,0,0,0,,,,,,,,,,,,23045,2006-09-30
0,,,,,,,,,,0,,0,0,0,47999,26620,0,633704,,,,,,,137145,0,0,,,0,78037,2409,0,219598,,,,,,,,,,,,23241,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,427,3839,15337,,,,,,,4076,0,0,,,0,8527,0,0,0,,,,,,,,,,,,23456,2006-09-30
0,,,,,,,,,,399,,0,0,0,0,716,4856,201647,,,,,,,0,0,0,,,4856,49389,0,0,0,,,,,,,,,,,,23504,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,688,0,104115,,,,,,,0,0,0,,,0,45347,0,0,0,,,,,,,,,,,,23540,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,209,585,52730,,,,,,,401,0,0,,,585,1139,0,0,0,,,,,,,,,,,,23643,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,570,0,18887,,,,,,,2000,0,0,,,0,8538,0,0,0,,,,,,,,,,,,23755,2006-09-30
0,,,,,,,,,,2492,,0,0,0,1166,5107,5,92927,,,,,,,56411,0,0,,,5,14313,10,0,0,,,,,,,,,,,,23812,2006-09-30
27004,,,,,,,,,,19791,,0,0,0,0,1055,338090,71952,,,,,,,0,0,0,,,14155,8725,7,0,0,,,,,,,,,,,,24006,2006-09-30
0,,,,,,,,,,16652,,0,0,0,0,38549,0,485201,,,,,,,48595,0,0,,,0,335540,0,0,0,,,,,,,,,,,,24266,2006-09-30
0,,,,,,,,,,498,,0,0,0,0,673,0,12726,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2006-09-30
0,,,,,,,,,,1006,,0,0,0,0,0,232,1006,,,,,,,0,0,0,,,232,0,0,0,0,,,,,,,,,,,,24659,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,262,0,43345,,,,,,,422,0,0,,,0,33524,0,0,7520,,,,,,,,,,,,24668,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,19,4,0,,,,,,,0,0,0,,,4,0,0,0,0,,,,,,,,,,,,24855,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,2330,0,36471,,,,,,,14800,0,0,,,0,32533,0,0,3328,,,,,,,,,,,,24949,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1993,61165,8146,,,,,,,32900,0,0,,,0,2833,0,0,0,,,,,,,,,,,,25357,2006-09-30
500,,,,,,,,,,0,,0,0,0,0,0,14245,9602,,,,,,,0,0,0,,,2961,0,0,0,0,,,,,,,,,,,,25647,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1729,0,66615,,,,,,,20000,0,0,,,0,40184,0,0,1971,,,,,,,,,,,,25852,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,11594,,,,,,,0,0,0,,,0,3066,0,0,1836,,,,,,,,,,,,26149,2006-09-30
0,,,,,,,,,,3235,,0,0,0,0,2615,941,50099,,,,,,,7000,0,0,,,897,0,4597,28000,0,,,,,,,,,,,,26233,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1845,0,113472,,,,,,,7422,0,0,,,0,32245,0,0,5936,,,,,,,,,,,,26242,2006-09-30
0,,,,,,,,,,3029,,0,0,0,0,0,0,3551,,,,,,,0,0,0,,,0,273,0,0,0,,,,,,,,,,,,26457,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,271,362,35351,,,,,,,0,0,0,,,140,3746,0,0,0,,,,,,,,,,,,26765,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,615,1000,0,,,,,,,3912,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2006-09-30
0,,,,,,,,,,1483,,0,0,0,0,4132,6,83618,,,,,,,62353,0,0,,,0,5114,0,0,28152,,,,,,,,,,,,26916,2006-09-30
0,,,,,,,,,,0,,0,0,0,9365,4746,0,112082,,,,,,,44960,0,0,,,0,12184,0,0,36888,,,,,,,,,,,,27548,2006-09-30
0,,,,,,,,,,2997,,0,0,0,0,1412,0,111040,,,,,,,3000,0,0,,,0,34206,0,0,0,,,,,,,,,,,,27614,2006-09-30
0,,,,,,,,,,0,,0,0,0,2700,1804,0,49315,,,,,,,5098,0,0,,,0,986,89,0,0,,,,,,,,,,,,27838,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1044,2768,61524,,,,,,,16488,0,0,,,0,7207,0,0,0,,,,,,,,,,,,27847,2006-09-30
0,,,,,,,,,,0,,0,0,0,34303,8711,27965,753971,,,,,,,22559,2897,0,,,0,0,20448,0,131000,,,,,,,,,,,,28013,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,329,5171,3617,,,,,,,3462,0,0,,,2880,1007,0,0,0,,,,,,,,,,,,28152,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,375,0,35148,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,644,0,29921,,,,,,,1500,0,0,,,0,34,0,0,399,,,,,,,,,,,,28349,2006-09-30
0,,,,,,,,,,2736,,0,0,0,0,4044,0,636137,,,,,,,10000,0,0,,,0,3882,36263,0,0,,,,,,,,,,,,28406,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,1062,745,3842,,,,,,,12673,0,0,,,0,0,1055,0,0,,,,,,,,,,,,28572,2006-09-30
0,,,,,,,,,,0,,0,0,0,0,159,1134,18849,,,,,,,2000,0,0,,,1134,7576,0,0,0,,,,,,,,,,,,28732,2006-09-30
