RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,3,0,5196,0,,,0,,,0,0,0,,,0,2934,36,0,0,,,,,,,,,,,,13457,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,275,116,7248,0,,,0,,,0,0,0,,,116,0,395,0,0,,,,,,,,,,,,14052,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,497,760,9077,0,,,0,,,8880,0,0,,,760,2622,0,0,0,,,,,,,,,,,,14155,2004-12-31
0,,,,,,,,,,2976,,0,0,0,0,4008,0,31661,0,,,0,,,13000,0,0,,,0,10284,0,0,0,,,,,,,,,,,,14258,2004-12-31
,3589,600000,14237,1326864,1784210,3966467,454412,167591,655,,8318025,,,,,63901,,,6859,0,31251938,6859,289184,27354654,735986,,,,,,,0,0,2332688,,,,,,,,,,,,14409,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,145,0,1578,0,,,0,,,17,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2004-12-31
299,,,,,,,,,,199,,0,0,0,0,99,1249,1450,0,,,0,,,0,0,0,,,45,979,0,0,0,,,,,,,,,,,,14650,2004-12-31
0,,,,,,,,,,246,,0,0,0,0,9,20,12141,0,,,0,,,0,0,0,,,20,1032,0,0,0,,,,,,,,,,,,14753,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,558,0,58521,0,,,0,,,6510,0,0,,,0,12503,0,0,0,,,,,,,,,,,,14865,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,17718,0,,,0,,,0,0,0,,,0,12647,0,0,1075,,,,,,,,,,,,14940,2004-12-31
0,,,,,,,,,,0,,0,0,70894,0,4656,70894,43234,0,,,0,,,0,0,0,,,0,1304,0,0,0,,,,,,,,,,,,15536,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1379,0,52975,0,,,0,,,17074,0,0,,,0,16223,0,0,1848,,,,,,,,,,,,16337,2004-12-31
2999,,,,,,,,,,1988,,0,0,0,0,652,26900,43585,0,,,0,,,6929,0,0,,,13910,4645,0,0,0,,,,,,,,,,,,16458,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1289,0,7094,0,,,0,,,20247,0,0,,,0,3392,0,0,0,,,,,,,,,,,,16551,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,320,260,8253,0,,,0,,,2000,0,0,,,260,0,0,0,0,,,,,,,,,,,,16748,2004-12-31
0,,,,,,,,,,810,,0,0,0,0,0,450,11542,0,,,0,,,0,0,0,,,450,6666,0,0,0,,,,,,,,,,,,16944,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,0,540,10754,0,,,0,,,0,0,0,,,540,0,0,0,0,,,,,,,,,,,,16953,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,219,0,0,0,,,0,,,0,0,0,,,0,0,0,9114,0,,,,,,,,,,,,17110,2004-12-31
0,,,,,,,,,,1496,,0,0,7,18,4760,122,130368,0,,,0,,,58291,0,0,,,115,47044,0,0,38112,,,,,,,,,,,,17147,2004-12-31
0,,,,,,,,,,504,,0,0,0,0,282,207,22818,0,,,0,,,1750,0,0,,,191,8267,0,0,0,,,,,,,,,,,,17259,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,2572,1959,43205,0,,,0,,,36534,0,0,,,1959,2727,357,0,0,,,,,,,,,,,,17464,2004-12-31
0,,,,,,,,,,0,,0,0,6699,0,976,9789,45714,0,,,0,,,0,0,0,,,2863,0,0,0,0,,,,,,,,,,,,17549,2004-12-31
0,,,,,,,,,,368,,0,0,0,0,787,0,28550,0,,,0,,,10000,0,0,,,0,779,0,0,3242,,,,,,,,,,,,17839,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,929,357,41596,0,,,0,,,9750,0,0,,,300,1739,0,0,0,,,,,,,,,,,,17950,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1122,12706,63473,0,,,0,,,4437,0,0,,,12453,0,0,0,0,,,,,,,,,,,,18050,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1227,0,41941,0,,,0,,,13873,0,0,,,0,20041,0,0,5922,,,,,,,,,,,,18135,2004-12-31
0,,,,,,,,,,266,,0,0,0,0,2357,17846,62256,0,,,0,,,43313,0,0,,,17846,15932,36,0,0,,,,,,,,,,,,18368,2004-12-31
100,,,,,,,,,,0,,0,0,0,0,118,100,1494,0,,,0,,,1375,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,508,48891,11700,0,,,0,,,757,0,0,,,13347,0,0,0,0,,,,,,,,,,,,18827,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,581,690,8734,0,,,0,,,5201,0,0,,,690,681,28,0,0,,,,,,,,,,,,18836,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,124,20,9911,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,357,0,14159,0,,,0,,,4365,0,0,,,0,4115,0,0,0,,,,,,,,,,,,18957,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,32683,0,,,0,,,0,0,0,,,0,247,0,0,0,,,,,,,,,,,,19356,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,44237,36680,121046,0,,,0,,,58561,0,0,,,5786,2341,5887,0,15794,,,,,,,,,,,,19730,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,878,12638,29298,0,,,0,,,280,0,0,,,299,1489,0,0,3223,,,,,,,,,,,,19936,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,154,14100,0,0,,,0,,,0,0,0,,,588,0,0,0,0,,,,,,,,,,,,19972,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,803,0,7560,0,,,0,,,6779,0,0,,,0,303,583,0,375,,,,,,,,,,,,20053,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,430,889,14214,0,,,0,,,2752,0,0,,,689,7064,0,0,0,,,,,,,,,,,,20147,2004-12-31
0,,,,,,,,,,437,,0,0,0,0,38,0,29550,0,,,0,,,0,0,0,,,0,0,7690,0,0,,,,,,,,,,,,20259,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,296,0,14014,0,,,0,,,4000,0,0,,,0,7962,0,0,0,,,,,,,,,,,,20370,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,983,2778,32139,0,,,0,,,15860,0,0,,,1282,10900,0,0,0,,,,,,,,,,,,20512,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,558,39162,53090,0,,,0,,,2240,0,0,,,0,7923,1000,0,0,,,,,,,,,,,,20633,2004-12-31
0,,,,,,,,,,3829,,0,0,0,0,0,1028,3829,0,,,0,,,0,0,0,,,175,0,0,0,0,,,,,,,,,,,,20754,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,590,0,5368,0,,,0,,,9000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,302,0,30091,0,,,0,,,3404,0,0,,,0,11049,0,0,0,,,,,,,,,,,,20857,2004-12-31
0,,,,,,,,,,6024,,0,0,0,0,586,0,16912,0,,,0,,,423,0,0,,,0,399,0,0,0,,,,,,,,,,,,20866,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,77,131,1786,0,,,0,,,604,0,0,,,131,0,0,0,0,,,,,,,,,,,,21256,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,107,100,2074,0,,,0,,,387,0,0,,,0,1032,0,0,0,,,,,,,,,,,,21359,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,595,0,31488,0,,,0,,,6729,0,0,,,0,6543,0,0,0,,,,,,,,,,,,21630,2004-12-31
250,,,,,,,,,,0,,0,0,0,0,629,350,29008,0,,,0,,,2000,0,0,,,100,5415,0,0,0,,,,,,,,,,,,21658,2004-12-31
0,,,,,,,,,,150,,0,0,0,0,730,0,38420,0,,,0,,,6054,0,0,,,0,388,2091,0,1249,,,,,,,,,,,,22048,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,997,56,48851,0,,,0,,,10000,0,0,,,56,2670,0,0,0,,,,,,,,,,,,22235,2004-12-31
0,,,,,,,,,,0,,0,0,0,1874,815,435,47507,0,,,0,,,446,0,0,,,435,17563,10,0,5144,,,,,,,,,,,,22356,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,483,0,14081,0,,,0,,,1888,0,0,,,0,1525,0,0,3326,,,,,,,,,,,,22459,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,191,0,11673,0,,,0,,,62,0,0,,,0,2252,0,0,0,,,,,,,,,,,,22543,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,270,1090,2786,0,,,0,,,500,0,0,,,1090,924,0,0,0,,,,,,,,,,,,22552,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,354,0,38373,0,,,0,,,2142,0,0,,,0,9544,0,0,1897,,,,,,,,,,,,22730,2004-12-31
0,,,,,,,,,,297,,0,0,0,0,844,0,12059,0,,,0,,,11423,0,0,,,0,1132,0,0,0,,,,,,,,,,,,22936,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,479,0,5513,0,,,0,,,5512,0,0,,,0,725,74,0,0,,,,,,,,,,,,22954,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,38100,0,,,0,,,115,0,0,,,0,699,0,0,3130,,,,,,,,,,,,23036,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,217,0,19371,0,,,0,,,0,0,0,,,0,115,0,0,0,,,,,,,,,,,,23045,2004-12-31
0,,,,,,,,,,0,,0,0,0,62704,32975,0,797329,0,,,0,,,274273,0,0,,,0,97813,17585,0,234194,,,,,,,,,,,,23241,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,445,4248,14592,0,,,0,,,5404,0,0,,,0,8309,0,0,0,,,,,,,,,,,,23456,2004-12-31
0,,,,,,,,,,397,,0,0,0,0,1979,21213,202042,0,,,0,,,20000,0,0,,,21213,41044,0,0,0,,,,,,,,,,,,23504,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,656,0,114656,0,,,0,,,0,0,0,,,0,49452,0,0,0,,,,,,,,,,,,23540,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,538,860,49966,0,,,0,,,487,0,0,,,860,1487,0,0,0,,,,,,,,,,,,23643,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,501,0,14472,0,,,0,,,1000,0,0,,,0,6353,0,0,0,,,,,,,,,,,,23755,2004-12-31
0,,,,,,,,,,27514,,0,0,0,1688,5468,10,134056,0,,,0,,,65444,0,0,,,10,24713,873,0,0,,,,,,,,,,,,23812,2004-12-31
67688,,,,,,,,,,30805,,0,0,0,0,2455,380580,78489,0,,,0,,,0,0,0,,,8415,7873,6,0,0,,,,,,,,,,,,24006,2004-12-31
0,,,,,,,,,,25488,,0,0,0,0,7743,0,637087,0,,,0,,,6582,0,0,,,0,377041,0,0,0,,,,,,,,,,,,24266,2004-12-31
0,,,,,,,,,,8470,,0,0,0,0,130,0,11393,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2004-12-31
0,,,,,,,,,,924,,0,0,0,0,0,268,1445,0,,,0,,,0,0,0,,,268,0,0,0,0,,,,,,,,,,,,24659,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1375,0,25252,0,,,0,,,453,0,0,,,0,15997,0,0,7514,,,,,,,,,,,,24668,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,19,20,0,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,24855,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,11930,291,26612,0,,,0,,,25500,0,0,,,291,20263,0,0,632,,,,,,,,,,,,24949,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,480,0,13355,0,,,0,,,3522,0,0,,,0,2046,0,0,0,,,,,,,,,,,,25357,2004-12-31
300,,,,,,,,,,0,,0,0,0,0,0,10225,4546,0,,,0,,,0,0,0,,,2900,0,0,3000,0,,,,,,,,,,,,25647,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,1648,0,59573,0,,,0,,,17000,0,0,,,0,37780,0,0,1706,,,,,,,,,,,,25852,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,0,6,10205,0,,,0,,,0,0,0,,,0,2329,0,0,2067,,,,,,,,,,,,26149,2004-12-31
0,,,,,,,,,,1031,,0,0,0,0,2458,2617,47948,0,,,0,,,981,0,0,,,2541,0,4400,0,0,,,,,,,,,,,,26233,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,2037,0,143336,0,,,0,,,23801,0,0,,,0,30744,0,0,8295,,,,,,,,,,,,26242,2004-12-31
0,,,,,,,,,,6045,,0,0,0,0,0,0,9526,0,,,0,,,0,0,0,,,0,240,0,0,0,,,,,,,,,,,,26457,2004-12-31
0,,,,,,,,,,0,,0,0,0,0,82,0,2037,0,,,0,,,900,0,0,,,0,548,0,0,0,,,,,,,,,,,,26756,2004-12-31
