RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,184,2307,7665,,,,,,,0,0,0,0,7195,2307,0,0,0,2295,,,,,,,,,,,,3458,2010-03-31
0,,,,,,,,,,0,,,,,,615,6216,48990,,,,,,,5146,0,0,0,18325,6216,8045,0,0,3188,,,,,,,,,,,,3720,2010-03-31
0,,,,,,,,,,0,,,,,,782,0,4,,,,,,,9412,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,3953,2010-03-31
0,,,,,,,,,,0,,,,,,991,0,31131,,,,,,,1468,0,0,0,16123,0,6322,32,0,1958,,,,,,,,,,,,4138,2010-03-31
0,,,,,,,,,,0,,,,,,2503,0,40696,,,,,,,28702,0,0,0,16364,0,24332,0,0,861,,,,,,,,,,,,4156,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,34657,,,,,,,0,0,0,0,9120,0,8862,0,0,0,,,,,,,,,,,,4231,2010-03-31
0,,,,,,,,,,0,,,,,,1175,630,68522,,,,,,,8259,0,0,0,37493,630,26186,0,0,3280,,,,,,,,,,,,4437,2010-03-31
0,,,,,,,,,,0,,,,,,2075,0,58580,,,,,,,26000,0,0,0,15928,0,17377,0,0,6491,,,,,,,,,,,,4839,2010-03-31
0,,,,,,,,,,0,,,,,,4637,298,54595,,,,,,,64776,0,0,0,5503,0,7785,10417,0,0,,,,,,,,,,,,5005,2010-03-31
0,,,,,,,,,,1158,,,,,,0,0,20733,,,,,,,0,0,0,0,0,0,5679,7477,0,0,,,,,,,,,,,,5069,2010-03-31
0,,,,,,,,,,0,,,,,,1639,0,20413,,,,,,,21848,0,0,0,18363,0,1861,0,0,0,,,,,,,,,,,,5135,2010-03-31
0,,,,,,,,,,0,,,,,,9170,10054,197649,,,,,,,96806,0,0,10054,22409,0,38030,1006,0,43445,,,,,,,,,,,,5210,2010-03-31
0,,,,,,,,,,5211,,,,,,3847,0,227622,,,,,,,38063,0,0,0,113443,0,35059,0,0,93500,,,,,,,,,,,,5331,2010-03-31
0,,,,,,,,,,503,,,,,,2214,0,52090,,,,,,,15403,0,0,0,29192,0,20620,0,0,0,,,,,,,,,,,,5461,2010-03-31
0,,,,,,,,,,0,,,,,,303,0,58933,,,,,,,0,0,0,0,14978,0,12162,0,0,0,,,,,,,,,,,,5751,2010-03-31
0,,,,,,,,,,0,,,,,,160,0,4708,,,,,,,0,0,0,0,4048,0,160,7,0,0,,,,,,,,,,,,6039,2010-03-31
0,,,,,,,,,,0,,,,,,0,11838,0,,,,,,,0,0,0,5949,0,4101,0,0,0,0,,,,,,,,,,,,6141,2010-03-31
0,,,,,,,,,,0,,,,,,769,0,37884,,,,,,,0,0,0,0,11824,0,11124,0,0,0,,,,,,,,,,,,6329,2010-03-31
0,,,,,,,,,,0,,,,,,4933,71028,42766,,,,,,,41500,0,0,26044,16699,43797,25335,0,0,0,,,,,,,,,,,,6972,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,329495,,,,,,,0,25,0,0,235332,0,71541,7010,0,0,,,,,,,,,,,,7009,2010-03-31
0,,,,,,,,,,0,,,,,,249,21158,19041,,,,,,,0,0,0,501,13906,20657,5135,0,0,0,,,,,,,,,,,,7045,2010-03-31
0,,,,,,,,,,750,,,,,,23,0,15717,,,,,,,0,0,0,0,5411,0,9097,0,0,0,,,,,,,,,,,,7157,2010-03-31
0,,,,,,,,,,0,,,,,,299,1209,15191,,,,,,,1500,0,0,0,6625,1209,0,0,0,0,,,,,,,,,,,,7456,2010-03-31
0,,,,,,,,,,0,,,,,,430,13,6495,,,,,,,2000,0,0,0,2892,0,3255,0,0,0,,,,,,,,,,,,7634,2010-03-31
0,,,,,,,,,,0,,,,,,1525,0,6266,,,,,,,22659,0,0,0,4166,0,1590,0,0,0,,,,,,,,,,,,8033,2010-03-31
0,,,,,,,,,,0,,,,,,21,0,69635,,,,,,,0,0,0,0,33160,0,8036,0,0,0,,,,,,,,,,,,8462,2010-03-31
0,,,,,,,,,,0,,,,,,158,0,13005,,,,,,,0,0,0,0,13005,0,0,0,0,0,,,,,,,,,,,,8631,2010-03-31
0,,,,,,,,,,0,,,,,,1132,0,25504,,,,,,,15800,0,0,0,24497,0,0,970,0,5699,,,,,,,,,,,,9357,2010-03-31
0,,,,,,,,,,0,,,,,,772,0,9758,,,,,,,7803,0,0,0,5141,0,4617,0,0,0,,,,,,,,,,,,9553,2010-03-31
24955,,,,,,,,,,24602,,,,,,20318,319488,73254,,,,,,,305996,0,0,40500,0,29720,0,0,0,62161,,,,,,,,,,,,9807,2010-03-31
0,,,,,,,,,,0,,,,,,723,0,25001,,,,,,,9756,0,0,0,13314,0,11687,0,0,0,,,,,,,,,,,,9955,2010-03-31
0,,,,,,,,,,0,,,,,,279,74,9899,,,,,,,0,0,0,0,1311,0,2010,0,0,0,,,,,,,,,,,,10157,2010-03-31
0,,,,,,,,,,0,,,,,,2532,0,49677,,,,,,,33250,0,0,0,7715,0,28769,0,0,0,,,,,,,,,,,,10250,2010-03-31
0,,,,,,,,,,0,,,,,,1819,56176,0,,,,,,,20097,0,0,5496,0,23755,0,0,0,0,,,,,,,,,,,,10849,2010-03-31
0,,,,,,,,,,2510,,,,,,1442,0,59698,,,,,,,10724,0,0,0,22481,0,2330,15,0,34340,,,,,,,,,,,,10858,2010-03-31
0,,,,,,,,,,281,,,,,,1092,0,13835,,,,,,,9916,0,0,0,3402,0,9038,0,0,0,,,,,,,,,,,,11145,2010-03-31
0,,,,,,,,,,0,,,,,,2941,0,86499,,,,,,,27500,0,0,0,24408,0,45367,0,0,0,,,,,,,,,,,,11640,2010-03-31
0,,,,,,,,,,0,,,,,,613,0,56499,,,,,,,7000,0,0,0,49228,0,7271,0,0,0,,,,,,,,,,,,11837,2010-03-31
0,,,,,,,,,,0,,,,,,3535,999,5618,,,,,,,0,0,0,999,5618,0,0,0,0,0,,,,,,,,,,,,12030,2010-03-31
0,,,,,,,,,,0,,,,,,739,888,35959,,,,,,,0,0,0,0,4040,878,9759,0,0,6764,,,,,,,,,,,,12142,2010-03-31
0,,,,,,,,,,0,,,,,,397,0,33802,,,,,,,7900,0,0,0,3736,0,13929,1135,0,0,,,,,,,,,,,,12245,2010-03-31
0,,,,,,,,,,50185,,0,0,0,576429,304915,0,8604568,,0,51418039,,1503851,46133705,2784700,334405,236109,0,2620701,0,431441,,0,947725,0,862577,0,2623838,0,1384321,0,5150,,,,12311,2010-03-31
0,,,,,,,,,,0,,,,,,310,8037,0,,,,,,,6200,0,0,1163,0,4257,0,0,0,0,,,,,,,,,,,,12647,2010-03-31
0,,,,,,,,,,0,,,,,,29,705,0,,,,,,,0,0,0,705,0,0,0,0,0,0,,,,,,,,,,,,12656,2010-03-31
0,,,,,,,,,,0,,,,,,830,0,622,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12937,2010-03-31
0,,,,,,,,,,0,,,,,,2539,0,81851,,,,,,,19092,0,0,0,15977,0,44641,706,0,0,,,,,,,,,,,,12946,2010-03-31
0,,,,,,,,,,0,,,,,,447,3251,8,,,,,,,2700,0,0,0,0,3251,0,0,0,0,,,,,,,,,,,,12955,2010-03-31
0,,,,,,,,,,0,,,,,,545,0,44243,,,,,,,0,0,0,0,30457,0,3816,0,0,0,,,,,,,,,,,,13037,2010-03-31
0,,,,,,,,,,0,,,,,,12036,443,204548,,,,,,,117757,0,0,0,53713,0,0,59009,8,7054,,,,,,,,,,,,13103,2010-03-31
0,,,,,,,,,,0,,,,,,143,0,7552,,,,,,,0,0,0,0,3043,0,4502,0,0,0,,,,,,,,,,,,13251,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,4129,,,,,,,0,0,0,0,1486,0,2626,17,0,0,,,,,,,,,,,,13457,2010-03-31
0,,,,,,,,,,0,,,,,,247,0,8242,,,,,,,1000,0,0,0,897,0,2543,0,0,0,,,,,,,,,,,,14052,2010-03-31
0,,,,,,,,,,0,,,,,,585,0,6107,,,,,,,7200,0,0,0,765,0,3267,0,0,0,,,,,,,,,,,,14155,2010-03-31
0,,,,,,,,,,0,,,,,,130,1989,4891,,,,,,,1000,0,0,0,0,1550,0,0,0,0,,,,,,,,,,,,14454,2010-03-31
0,,,,,,,,,,0,,,,,,68,3250,26,,,,,,,0,0,0,3250,0,0,0,0,0,0,,,,,,,,,,,,14650,2010-03-31
0,,,,,,,,,,0,,,,,,9,7013,13808,,,,,,,0,0,0,2051,4081,2947,7913,0,0,0,,,,,,,,,,,,14753,2010-03-31
0,,,,,,,,,,0,,,,,,560,0,26665,,,,,,,5000,0,0,0,15144,0,8655,0,0,0,,,,,,,,,,,,14865,2010-03-31
0,,,,,,,,,,0,,,,,,186,61,6628,,,,,,,1170,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,14977,2010-03-31
0,,,,,,,,,,0,,,,,,2358,0,65853,,,,,,,29000,0,0,0,29389,0,14817,0,0,2285,,,,,,,,,,,,16337,2010-03-31
0,,,,,,,,,,3011,,,,,,795,27017,66440,,,,,,,76,0,0,1930,31182,25086,16082,0,0,0,,,,,,,,,,,,16458,2010-03-31
0,,,,,,,,,,0,,,,,,2700,244,16418,,,,,,,16766,0,0,0,1936,244,9948,0,0,0,,,,,,,,,,,,16551,2010-03-31
0,,,,,,,,,,0,,,,,,295,7226,11821,,,,,,,2000,0,0,0,760,7226,0,0,0,0,,,,,,,,,,,,16748,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,13089,,,,,,,0,0,0,0,3851,0,8404,500,0,0,,,,,,,,,,,,16944,2010-03-31
0,,,,,,,,,,0,,,,,,0,110,9209,,,,,,,0,0,0,0,9209,110,0,0,0,0,,,,,,,,,,,,16953,2010-03-31
100,,,,,,,,,,0,,,,,,219,100,15802,,,,,,,0,0,0,0,0,0,0,15802,0,0,,,,,,,,,,,,17110,2010-03-31
0,,,,,,,,,,0,,,,,,36028,163485,473670,,,,,,,202229,0,0,0,4308,17495,239719,0,0,112826,,,,,,,,,,,,17147,2010-03-31
0,,,,,,,,,,0,,,,,,366,4,24369,,,,,,,3500,0,0,0,5827,0,10194,0,0,0,,,,,,,,,,,,17259,2010-03-31
0,,,,,,,,,,0,,,,,,10472,2008,142186,,,,,,,238305,0,0,0,6010,2008,0,444,0,0,,,,,,,,,,,,17464,2010-03-31
0,,,,,,,,,,0,,,,,,1007,168,105199,,,,,,,5157,0,0,0,14174,150,20249,0,0,0,,,,,,,,,,,,17950,2010-03-31
0,,,,,,,,,,0,,,,,,600,17707,79945,,,,,,,517,0,0,0,18660,17707,5118,0,0,0,,,,,,,,,,,,18050,2010-03-31
0,,,,,,,,,,0,,,,,,1501,0,48679,,,,,,,26095,0,0,0,31464,0,17215,0,0,15623,,,,,,,,,,,,18135,2010-03-31
0,,,,,,,,,,0,,,,,,147,0,8707,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,18377,2010-03-31
0,,,,,,,,,,0,,,,,,1096,0,65887,,,,,,,14000,0,0,0,25346,0,21649,14899,0,0,,,,,,,,,,,,18827,2010-03-31
0,,,,,,,,,,0,,,,,,930,0,9018,,,,,,,5280,0,0,0,4230,0,2198,15,0,0,,,,,,,,,,,,18836,2010-03-31
0,,,,,,,,,,0,,,,,,561,0,9998,,,,,,,0,0,0,0,9998,0,0,0,0,0,,,,,,,,,,,,18854,2010-03-31
0,,,,,,,,,,0,,,,,,256,0,5066,,,,,,,1225,0,0,0,2581,0,2404,0,0,0,,,,,,,,,,,,18957,2010-03-31
0,,,,,,,,,,0,,,,,,161,0,29823,,,,,,,2133,0,0,0,7160,0,3337,0,0,0,,,,,,,,,,,,19356,2010-03-31
0,,,,,,,,,,0,,,,,,18195,5947,90469,,,,,,,81836,0,0,0,28591,3006,0,2265,0,0,,,,,,,,,,,,19730,2010-03-31
0,,,,,,,,,,0,,,,,,860,3734,25870,,,,,,,0,0,0,0,2504,299,1081,0,0,4132,,,,,,,,,,,,19936,2010-03-31
0,,,,,,,,,,0,,,,,,214,13894,0,,,,,,,0,0,0,5043,0,8687,0,0,0,0,,,,,,,,,,,,19972,2010-03-31
0,,,,,,,,,,0,,,,,,503,0,11420,,,,,,,3000,0,0,0,8722,0,80,540,0,0,,,,,,,,,,,,20053,2010-03-31
0,,,,,,,,,,0,,,,,,477,0,9129,,,,,,,7077,0,0,0,0,0,3660,0,0,0,,,,,,,,,,,,20370,2010-03-31
0,,,,,,,,,,0,,,,,,1060,625,45023,,,,,,,10000,0,0,0,4138,250,14007,0,0,0,,,,,,,,,,,,20512,2010-03-31
0,,,,,,,,,,1000,,,,,,1413,8642,32882,,,,,,,6000,0,0,1938,22519,0,1213,1000,0,0,,,,,,,,,,,,20633,2010-03-31
0,,,,,,,,,,0,,,,,,473,0,89664,,,,,,,4991,0,0,0,17574,0,51320,0,0,0,,,,,,,,,,,,20857,2010-03-31
0,,,,,,,,,,0,,,,,,1630,0,14740,,,,,,,13818,0,0,0,1005,0,0,0,0,0,,,,,,,,,,,,20866,2010-03-31
0,,,,,,,,,,0,,,,,,87,0,142,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,21256,2010-03-31
0,,,,,,,,,,0,,,,,,114,0,4814,,,,,,,347,0,0,0,969,0,2568,0,0,0,,,,,,,,,,,,21359,2010-03-31
0,,,,,,,,,,0,,,,,,393,0,38853,,,,,,,4555,0,0,0,4079,0,4814,0,0,624,,,,,,,,,,,,21630,2010-03-31
0,,,,,,,,,,0,,,,,,442,0,22943,,,,,,,253,0,0,0,22879,0,5,0,0,0,,,,,,,,,,,,21658,2010-03-31
0,,,,,,,,,,0,,,,,,835,0,42061,,,,,,,15928,0,0,0,8557,0,841,0,0,5104,,,,,,,,,,,,22048,2010-03-31
0,,,,,,,,,,0,,,,,,1567,0,97565,,,,,,,668,0,0,0,0,0,24534,10,0,14885,,,,,,,,,,,,22356,2010-03-31
0,,,,,,,,,,0,,,,,,755,0,15543,,,,,,,6425,0,0,0,11397,0,4146,0,0,0,,,,,,,,,,,,22459,2010-03-31
0,,,,,,,,,,3539,,,,,,184,0,7506,,,,,,,0,0,0,0,1759,0,1313,1000,0,0,,,,,,,,,,,,22543,2010-03-31
0,,,,,,,,,,0,,,,,,242,291,5211,,,,,,,2305,0,0,0,4437,291,766,0,0,0,,,,,,,,,,,,22552,2010-03-31
0,,,,,,,,,,0,,,,,,317,0,25914,,,,,,,0,0,0,0,10002,0,12472,0,0,2793,,,,,,,,,,,,22730,2010-03-31
0,,,,,,,,,,301,,,,,,1306,0,6929,,,,,,,6860,0,0,0,6544,0,0,0,0,0,,,,,,,,,,,,22936,2010-03-31
0,,,,,,,,,,0,,,,,,1277,0,14427,,,,,,,9431,0,0,0,3965,0,4367,74,0,0,,,,,,,,,,,,22954,2010-03-31
0,,,,,,,,,,5138,,,,,,0,0,85456,,,,,,,0,0,0,0,42341,0,1113,0,0,4462,,,,,,,,,,,,23036,2010-03-31
0,,,,,,,,,,0,,,,,,212,530,22411,,,,,,,0,0,0,0,22411,530,0,0,0,0,,,,,,,,,,,,23045,2010-03-31
0,,,,,,,,,,8909,,,,,,26299,0,356693,,,,,,,169720,215,0,0,0,0,24341,2694,0,142134,,,,,,,,,,,,23241,2010-03-31
0,,,,,,,,,,0,,,,,,290,720,18324,,,,,,,230,0,0,0,993,0,9646,0,0,0,,,,,,,,,,,,23456,2010-03-31
0,,,,,,,,,,0,,,,,,1205,121950,298859,,,,,,,0,0,0,19982,65807,62407,40522,0,0,16535,,,,,,,,,,,,23504,2010-03-31
0,,,,,,,,,,0,,,,,,625,38687,43261,,,,,,,5000,0,0,38687,2908,0,27892,3103,0,0,,,,,,,,,,,,23540,2010-03-31
0,,,,,,,,,,0,,,,,,266,300,38255,,,,,,,0,0,0,0,31402,300,6614,0,0,0,,,,,,,,,,,,23643,2010-03-31
0,,,,,,,,,,0,,,,,,747,0,31151,,,,,,,2000,0,0,0,3439,0,9609,0,0,0,,,,,,,,,,,,23755,2010-03-31
0,,,,,,,,,,5020,,,,,,11497,0,53332,,,,,,,101819,0,0,0,2028,0,3866,70,0,0,,,,,,,,,,,,23812,2010-03-31
0,,,,,,,,,,7263,,,,,,1177,264437,95908,,,,,,,0,0,0,228656,57306,18767,6463,7,0,0,,,,,,,,,,,,24006,2010-03-31
0,,,,,,,,,,0,,,,,,3724,0,9998,,,,,,,49611,0,0,0,9667,0,0,0,0,0,,,,,,,,,,,,24453,2010-03-31
0,,,,,,,,,,0,,,,,,0,50,628,,,,,,,0,0,0,0,628,50,0,0,0,0,,,,,,,,,,,,24659,2010-03-31
0,,,,,,,,,,0,,,,,,834,0,46040,,,,,,,10000,0,0,0,12577,0,33203,0,0,7837,,,,,,,,,,,,24668,2010-03-31
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,24855,2010-03-31
0,,,,,,,,,,20738,,,,,,3167,0,32259,,,,,,,7600,0,0,0,0,0,11521,0,0,2944,,,,,,,,,,,,24949,2010-03-31
0,,,,,,,,,,0,,,,,,3909,53791,8261,,,,,,,38000,0,0,0,0,0,971,0,0,0,,,,,,,,,,,,25357,2010-03-31
200,,,,,,,,,,0,,,,,,0,2683,1414,,,,,,,0,0,0,0,1213,2483,201,0,2000,0,,,,,,,,,,,,25647,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,29892,,,,,,,0,0,0,0,5404,0,7432,0,0,1089,,,,,,,,,,,,26149,2010-03-31
0,,,,,,,,,,0,,,,,,1983,0,104351,,,,,,,0,0,0,0,51540,0,52473,0,0,6248,,,,,,,,,,,,26242,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,4599,,,,,,,0,0,0,0,4283,0,316,0,0,0,,,,,,,,,,,,26457,2010-03-31
0,,,,,,,,,,0,,,,,,2084,2259,76391,,,,,,,19000,0,0,0,4015,105,529,0,0,0,,,,,,,,,,,,26765,2010-03-31
1000,,,,,,,,,,0,,,,,,494,1000,0,,,,,,,1306,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,26859,2010-03-31
0,,,,,,,,,,0,,,,,,5203,5,109396,,,,,,,60991,0,0,0,3033,0,5747,0,0,4041,,,,,,,,,,,,26916,2010-03-31
0,,,,,,,,,,0,,,,,,4114,0,144424,,,,,,,32203,6778,0,0,14563,0,22685,0,8958,0,,,,,,,,,,,,27548,2010-03-31
0,,,,,,,,,,0,,,,,,1486,0,90973,,,,,,,3000,0,0,0,17134,0,31180,4000,0,0,,,,,,,,,,,,27614,2010-03-31
0,,,,,,,,,,0,,,,,,2256,2491,122533,,,,,,,32813,0,0,0,5020,952,44107,0,0,0,,,,,,,,,,,,27847,2010-03-31
0,,,,,,,,,,0,,,,,,325,4609,4935,,,,,,,2223,0,0,207,1827,3134,811,0,0,0,,,,,,,,,,,,28152,2010-03-31
0,,,,,,,,,,8076,,,,,,409,0,26532,,,,,,,13700,0,0,0,2017,0,0,1,0,0,,,,,,,,,,,,28255,2010-03-31
0,,,,,,,,,,0,,,,,,1450,7140,10011,,,,,,,17000,0,0,0,0,7140,0,0,0,5,,,,,,,,,,,,28349,2010-03-31
0,,,,,,,,,,758,,,,,,4724,0,532795,,,,,,,0,0,0,0,207830,0,988,26787,0,0,,,,,,,,,,,,28406,2010-03-31
0,,,,,,,,,,0,,,,,,1122,159,2304,,,,,,,10250,0,0,155,2232,0,0,0,0,0,,,,,,,,,,,,28572,2010-03-31
0,,,,,,,,,,0,,,,,,216,0,17065,,,,,,,5000,0,0,0,5189,0,1482,0,0,0,,,,,,,,,,,,28732,2010-03-31
0,,,,,,,,,,150,,,,,,10551,0,321913,,,,,,,160105,0,0,0,20033,0,6265,2716,420,93217,,,,,,,,,,,,29104,2010-03-31
0,,,,,,,,,,0,,,,,,4837,0,285656,,,,,,,86922,0,0,0,149375,0,98913,0,0,103004,,,,,,,,,,,,29636,2010-03-31
0,,,,,,,,,,5915,,,,,,1502,3226,5915,,,,,,,17470,0,0,0,0,3226,0,0,0,2979,,,,,,,,,,,,29953,2010-03-31
0,,,,,,,,,,0,,,,,,108,0,0,,,,,,,2413,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,30052,2010-03-31
0,,,,,,,,,,0,,,,,,2560,0,35298,,,,,,,28496,0,0,0,1025,0,1543,0,0,1000,,,,,,,,,,,,30258,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,367507,,,,,,,0,0,0,0,0,0,433,0,0,199276,,,,,,,,,,,,30418,2010-03-31
0,,,,,,,,,,0,,,,,,5325,0,132325,,,,,,,63000,0,0,0,47494,0,35292,4667,0,21181,,,,,,,,,,,,30502,2010-03-31
0,,,,,,,,,,0,,,,,,1342,0,26640,,,,,,,19000,0,0,0,24807,0,1833,0,0,0,,,,,,,,,,,,30650,2010-03-31
0,,,,,,,,,,0,,0,0,0,62921,49011,76401,1540827,,1436,63054602,,0,57993015,19511214,,,0,0,64779,0,,0,0,11622,0,0,0,0,1287461,0,0,,,,30810,2010-03-31
0,,,,,,,,,,0,,,,,,649,0,24404,,,,,,,10000,0,0,0,4926,0,11237,0,0,0,,,,,,,,,,,,31134,2010-03-31
0,,,,,,,,,,0,,,,,,1039,0,118836,,,,,,,12490,0,0,0,0,0,1610,0,0,8671,,,,,,,,,,,,31255,2010-03-31
0,,,,,,,,,,0,,,,,,146,51614,0,,,,,,,0,0,0,2000,0,0,0,0,0,0,,,,,,,,,,,,31657,2010-03-31
0,,,,,,,,,,0,,,,,,774,0,38738,,,,,,,1000,0,0,0,9740,0,17700,100,0,0,,,,,,,,,,,,31826,2010-03-31
0,,,,,,,,,,0,,,,,,1167,0,22896,,,,,,,11050,0,0,0,5262,0,13897,1000,0,0,,,,,,,,,,,,31835,2010-03-31
0,,,,,,,,,,6107,,,,,,82,0,34459,,,,,,,0,0,0,0,28227,0,125,0,0,19729,,,,,,,,,,,,32234,2010-03-31
0,,,,,,,,,,0,,,,,,24,15017,43,,,,,,,0,0,0,0,0,15017,0,0,0,0,,,,,,,,,,,,32766,2010-03-31
0,,,,,,,,,,0,,,,,,2138,0,28409,,,,,,,12500,0,0,0,15034,0,13375,0,0,3186,,,,,,,,,,,,33147,2010-03-31
0,,,,,,,,,,60593,,,,,,1387,3015,60593,,,,,,,14000,0,0,0,0,3015,0,0,0,3857,,,,,,,,,,,,33259,2010-03-31
0,,,,,,,,,,0,,,,,,0,1200,70163,,,,,,,0,0,0,0,6683,1200,20618,0,0,0,,,,,,,,,,,,33268,2010-03-31
0,,,,,,,,,,0,,,,,,0,0,7500,,,,,,,0,0,0,0,4234,0,1148,2,0,0,,,,,,,,,,,,33549,2010-03-31
0,,,,,,,,,,1406,,,,,,1306,0,72210,,,,,,,45,0,0,0,14947,0,16269,0,0,15333,,,,,,,,,,,,33727,2010-03-31
0,,,,,,,,,,0,,,,,,0,5499,14787,,,,,,,0,0,0,5499,8940,0,5847,0,0,0,,,,,,,,,,,,33754,2010-03-31
0,,,,,,,,,,0,,,,,,122,0,5369,,,,,,,0,0,0,0,2745,0,2624,0,0,0,,,,,,,,,,,,33839,2010-03-31
0,,,,,,,,,,0,,,,,,961,0,11509,,,,,,,11427,0,0,0,3052,0,0,0,0,0,,,,,,,,,,,,33857,2010-03-31
