RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,765,639,75915,,,,,,,5000,0,0,,,639,18118,0,0,0,,,,,,,,,,,,3252,2015-09-30
0,,,,,,,,,,0,,,,,,192,2510,10894,,,,,,,0,0,0,,,2510,0,0,0,7000,,,,,,,,,,,,3458,2015-09-30
0,,,,,,,,,,6740,,,,,,225,172,48834,,,,,,,0,0,0,,,172,6017,0,0,4063,,,,,,,,,,,,3720,2015-09-30
0,,,,,,,,,,0,,,,,,1799,0,62863,,,,,,,36967,0,0,,,0,0,1000,0,0,,,,,,,,,,,,3971,2015-09-30
0,,,,,,,,,,256,,,,,,697,0,33759,,,,,,,15500,0,0,,,0,18719,0,0,1183,,,,,,,,,,,,4156,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,51592,,,,,,,0,0,0,,,0,17682,0,0,0,,,,,,,,,,,,4231,2015-09-30
0,,,,,,,,,,0,,,,,,342,0,82650,,,,,,,1338,0,0,,,0,17011,0,0,2244,,,,,,,,,,,,4437,2015-09-30
0,,,,,,,,,,0,,,,,,1134,0,77133,,,,,,,22416,0,0,,,0,30226,0,0,9573,,,,,,,,,,,,4839,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,34320,,,,,,,0,0,0,,,0,16768,4972,0,0,,,,,,,,,,,,5069,2015-09-30
0,,,,,,,,,,13900,,,,,,1369,0,37170,,,,,,,21421,0,0,,,0,4710,0,0,0,,,,,,,,,,,,5135,2015-09-30
0,,,,,,,,,,0,,,,,,3692,73507,107977,,,,,,,75500,0,0,,,0,29543,1044,0,37724,,,,,,,,,,,,5210,2015-09-30
0,,,,,,,,,,1506,,,,,,2271,0,150041,,,,,,,0,0,0,,,0,66393,0,0,0,,,,,,,,,,,,5461,2015-09-30
0,,,,,,,,,,0,,,,,,384,0,41773,,,,,,,6250,0,0,,,0,29869,0,0,0,,,,,,,,,,,,5751,2015-09-30
0,,,,,,,,,,0,,,,,,76,0,11325,,,,,,,0,0,0,,,0,268,7,0,0,,,,,,,,,,,,6039,2015-09-30
0,,,,,,,,,,0,,,,,,0,22364,0,,,,,,,0,0,0,,,12805,0,0,0,0,,,,,,,,,,,,6141,2015-09-30
0,,,,,,,,,,0,,,,,,441,0,32241,,,,,,,0,0,0,,,0,6114,0,0,0,,,,,,,,,,,,6329,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,307287,,,,,,,0,179,0,,,0,70506,10045,0,0,,,,,,,,,,,,7009,2015-09-30
0,,,,,,,,,,0,,,,,,751,0,102047,,,,,,,0,0,0,,,0,38316,0,0,0,,,,,,,,,,,,7045,2015-09-30
0,,,,,,,,,,0,,,,,,1969,9541,5578,,,,,,,15000,0,0,,,1229,397,0,0,0,,,,,,,,,,,,7072,2015-09-30
0,,,,,,,,,,754,,,,,,23,267,18986,,,,,,,0,0,0,,,267,8557,0,0,0,,,,,,,,,,,,7157,2015-09-30
0,,,,,,,,,,0,,,,,,372,0,18283,,,,,,,0,0,0,,,0,15912,0,0,0,,,,,,,,,,,,7456,2015-09-30
0,,,,,,,,,,0,,,,,,88,4,12542,,,,,,,700,0,0,,,0,5155,0,0,0,,,,,,,,,,,,7634,2015-09-30
0,,,,,,,,,,0,,,,,,1271,0,9374,,,,,,,13600,0,0,,,0,2375,0,0,0,,,,,,,,,,,,8033,2015-09-30
0,,,,,,,,,,0,,,,,,21,0,103738,,,,,,,0,0,0,,,0,15580,0,0,0,,,,,,,,,,,,8462,2015-09-30
0,,,,,,,,,,0,,,,,,68,0,14129,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2015-09-30
0,,,,,,,,,,0,,,,,,541,0,49708,,,,,,,0,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2015-09-30
0,,,,,,,,,,0,,,,,,2128,28868,28546,,,,,,,47091,0,0,,,28868,2957,5871,0,0,,,,,,,,,,,,9553,2015-09-30
60162,,,,,,,,,,5000,,,,,,15573,328685,48968,,,,,,,190000,0,0,,,161923,41592,0,0,67583,,,,,,,,,,,,9807,2015-09-30
0,,,,,,,,,,999,,,,,,786,0,36471,,,,,,,12970,0,0,,,0,25088,0,0,0,,,,,,,,,,,,9955,2015-09-30
0,,,,,,,,,,843,,,,,,868,0,81942,,,,,,,0,0,0,,,0,13742,0,0,0,,,,,,,,,,,,10250,2015-09-30
3985,,,,,,,,,,0,,,,,,550,28109,51018,,,,,,,0,0,0,,,0,2740,0,0,0,,,,,,,,,,,,10849,2015-09-30
0,,,,,,,,,,0,,,,,,753,0,20360,,,,,,,12793,0,0,,,0,12474,0,0,0,,,,,,,,,,,,11145,2015-09-30
0,,,,,,,,,,0,,,,,,11191,68313,5327,,,,,,,174335,0,0,,,26112,0,0,0,41104,,,,,,,,,,,,11275,2015-09-30
0,,,,,,,,,,0,,,,,,4382,0,101184,,,,,,,57500,0,0,,,0,48385,0,0,0,,,,,,,,,,,,11640,2015-09-30
0,,,,,,,,,,0,,,,,,734,0,44879,,,,,,,15000,0,0,,,0,2519,0,0,0,,,,,,,,,,,,11837,2015-09-30
0,,,,,,,,,,4001,,,,,,7354,3288,16596,,,,,,,0,0,0,,,2577,0,0,0,0,,,,,,,,,,,,12030,2015-09-30
0,,,,,,,,,,0,,,,,,611,727,73870,,,,,,,2000,0,0,,,725,26443,0,0,0,,,,,,,,,,,,12142,2015-09-30
0,,,,,,,,,,632,,,,,,725,71,957,,,,,,,1298,0,0,,,0,0,28,0,0,,,,,,,,,,,,12179,2015-09-30
0,,,,,,,,,,4991,,0,0,0,34499,332418,3157688,10734448,,0,70015300,,403075,63217202,5462181,305532,209213,356500,364117,7216,2328092,,0,567736,204134,290077,2589838,6474136,0,1224477,0,3914,,,,12311,2015-09-30
0,,,,,,,,,,0,,,,,,310,17158,0,,,,,,,0,0,0,,,15798,0,0,0,0,,,,,,,,,,,,12647,2015-09-30
0,,,,,,,,,,0,,,,,,29,950,0,,,,,,,0,0,0,,,750,0,0,0,0,,,,,,,,,,,,12656,2015-09-30
0,,,,,,,,,,0,,,,,,607,0,2000,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2015-09-30
0,,,,,,,,,,0,,,,,,3975,0,187947,,,,,,,840,0,0,,,0,90617,1452,0,0,,,,,,,,,,,,12946,2015-09-30
0,,,,,,,,,,0,,,,,,225,225,2,,,,,,,1848,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2015-09-30
0,,,,,,,,,,0,,,,,,9114,0,279185,,,,,,,107926,0,0,,,0,8185,99888,0,0,,,,,,,,,,,,13103,2015-09-30
0,,,,,,,,,,554,,,,,,332,0,1501,,,,,,,0,0,0,,,0,944,0,0,0,,,,,,,,,,,,13251,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,5019,,,,,,,0,0,0,,,0,4227,62,0,0,,,,,,,,,,,,13457,2015-09-30
0,,,,,,,,,,0,,,,,,152,0,5203,,,,,,,1000,0,0,,,0,2294,0,0,0,,,,,,,,,,,,14052,2015-09-30
0,,,,,,,,,,0,,,,,,792,0,12615,,,,,,,3450,0,0,,,0,9364,0,0,0,,,,,,,,,,,,14155,2015-09-30
0,,,,,,,,,,0,,,,,,48,2606,18,,,,,,,0,0,0,,,1606,0,0,0,0,,,,,,,,,,,,14650,2015-09-30
0,,,,,,,,,,0,,,,,,9,12055,2889,,,,,,,0,0,0,,,8678,2545,0,0,0,,,,,,,,,,,,14753,2015-09-30
0,,,,,,,,,,0,,,,,,581,4252,11596,,,,,,,0,0,0,,,4252,2349,0,0,0,,,,,,,,,,,,14865,2015-09-30
0,,,,,,,,,,0,,,,,,294,4,4750,,,,,,,6708,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2015-09-30
0,,,,,,,,,,0,,,,,,2050,21122,39818,,,,,,,12891,0,0,,,21122,32771,0,0,0,,,,,,,,,,,,16551,2015-09-30
0,,,,,,,,,,0,,,,,,209,9842,7726,,,,,,,0,0,0,,,9842,0,0,0,0,,,,,,,,,,,,16748,2015-09-30
0,,,,,,,,,,0,,,,,,0,4455,9535,,,,,,,0,0,0,,,4455,0,0,0,0,,,,,,,,,,,,16953,2015-09-30
100,,,,,,,,,,0,,,,,,219,100,17591,,,,,,,0,0,0,,,0,0,17591,0,0,,,,,,,,,,,,17110,2015-09-30
0,,,,,,,,,,0,,,,,,34498,610954,595320,,,,,,,238090,0,0,,,218794,301118,0,0,153822,,,,,,,,,,,,17147,2015-09-30
0,,,,,,,,,,0,,,,,,340,560,15078,,,,,,,3000,0,0,,,560,12442,0,0,0,,,,,,,,,,,,17259,2015-09-30
0,,,,,,,,,,0,,,,,,3012,143363,296139,,,,,,,0,0,0,,,41524,0,522,0,0,,,,,,,,,,,,17464,2015-09-30
0,,,,,,,,,,0,,,,,,864,0,185632,,,,,,,0,0,0,,,0,58793,0,0,0,,,,,,,,,,,,17950,2015-09-30
116627,,,,,,,,,,0,,,,,,3355,164415,0,,,,,,,7541,0,0,,,4386,0,0,0,0,,,,,,,,,,,,17978,2015-09-30
0,,,,,,,,,,0,,,,,,706,24373,156425,,,,,,,5092,0,0,,,20420,32360,0,0,0,,,,,,,,,,,,18050,2015-09-30
0,,,,,,,,,,0,,,,,,1126,24162,92781,,,,,,,16400,0,0,,,2177,28945,0,0,15359,,,,,,,,,,,,18135,2015-09-30
0,,,,,,,,,,0,,,,,,51,0,9981,,,,,,,600,0,0,,,0,455,0,0,0,,,,,,,,,,,,18377,2015-09-30
0,,,,,,,,,,0,,,,,,1468,0,154060,,,,,,,0,0,0,,,0,40805,12531,0,0,,,,,,,,,,,,18827,2015-09-30
0,,,,,,,,,,0,,,,,,415,0,17790,,,,,,,2581,0,0,,,0,8066,0,0,0,,,,,,,,,,,,18836,2015-09-30
0,,,,,,,,,,0,,,,,,1006,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2015-09-30
0,,,,,,,,,,0,,,,,,110,0,35589,,,,,,,1811,0,0,,,0,22049,0,0,0,,,,,,,,,,,,19356,2015-09-30
0,,,,,,,,,,0,,,,,,3247,3808,202516,,,,,,,15000,2628,2700,,,2230,0,4235,0,0,,,,,,,,,,,,19730,2015-09-30
0,,,,,,,,,,0,,,,,,466,20595,13276,,,,,,,5000,0,0,,,3901,1027,0,0,0,,,,,,,,,,,,19936,2015-09-30
0,,,,,,,,,,0,,,,,,31,22735,0,,,,,,,0,0,0,,,22299,0,0,0,0,,,,,,,,,,,,19972,2015-09-30
0,,,,,,,,,,0,,,,,,214,0,9281,,,,,,,0,0,0,,,0,4829,0,0,0,,,,,,,,,,,,20053,2015-09-30
0,,,,,,,,,,0,,,,,,90,984,36023,,,,,,,0,0,0,,,952,15116,0,0,0,,,,,,,,,,,,20512,2015-09-30
0,,,,,,,,,,0,,,,,,821,0,77637,,,,,,,6000,0,0,,,0,26775,1000,0,0,,,,,,,,,,,,20633,2015-09-30
0,,,,,,,,,,10160,,,,,,478,0,114340,,,,,,,3849,0,0,,,0,81173,0,0,0,,,,,,,,,,,,20857,2015-09-30
0,,,,,,,,,,0,,,,,,55,0,919,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2015-09-30
0,,,,,,,,,,205,,,,,,323,232,10373,,,,,,,163,0,0,,,0,4636,0,0,0,,,,,,,,,,,,21359,2015-09-30
0,,,,,,,,,,0,,,,,,339,0,35603,,,,,,,1705,0,0,,,0,8487,0,0,0,,,,,,,,,,,,21630,2015-09-30
0,,,,,,,,,,4234,,,,,,448,0,46043,,,,,,,0,0,0,,,0,8126,0,0,0,,,,,,,,,,,,21658,2015-09-30
0,,,,,,,,,,0,,,,,,923,0,34480,,,,,,,14366,0,0,,,0,14499,0,0,499,,,,,,,,,,,,22048,2015-09-30
0,,,,,,,,,,0,,,,,,139,0,5341,,,,,,,0,0,0,,,0,1505,1000,0,0,,,,,,,,,,,,22543,2015-09-30
0,,,,,,,,,,0,,,,,,745,850,5341,,,,,,,4000,0,0,,,850,2059,0,0,0,,,,,,,,,,,,22552,2015-09-30
0,,,,,,,,,,0,,,,,,306,0,55259,,,,,,,0,0,0,,,0,14023,0,0,4045,,,,,,,,,,,,22730,2015-09-30
0,,,,,,,,,,0,,,,,,141,0,21573,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2015-09-30
0,,,,,,,,,,0,,,,,,256,683,21527,,,,,,,2000,0,0,,,683,4564,0,0,0,,,,,,,,,,,,23045,2015-09-30
0,,,,,,,,,,0,,,,,,405,0,26429,,,,,,,66,0,0,,,0,14448,0,0,0,,,,,,,,,,,,23456,2015-09-30
0,,,,,,,,,,0,,,,,,14969,220233,637470,,,,,,,112842,0,0,,,64220,87097,0,0,26158,,,,,,,,,,,,23504,2015-09-30
0,,,,,,,,,,0,,,,,,273,0,64331,,,,,,,0,0,0,,,0,23792,0,0,0,,,,,,,,,,,,23643,2015-09-30
0,,,,,,,,,,0,,,,,,804,0,48048,,,,,,,0,0,0,,,0,17235,0,0,0,,,,,,,,,,,,23755,2015-09-30
16013,,,,,,,,,,7017,,,,,,2354,267383,97205,,,,,,,27000,0,0,,,5765,0,0,0,0,,,,,,,,,,,,24006,2015-09-30
0,,,,,,,,,,0,,,,,,433,500,9105,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2015-09-30
0,,,,,,,,,,0,,,,,,1869,0,8413,,,,,,,21034,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2015-09-30
1984,,,,,,,,,,0,,,,,,5,5466,0,,,,,,,0,0,0,,,2639,0,0,0,0,,,,,,,,,,,,24659,2015-09-30
0,,,,,,,,,,0,,,,,,2758,0,151221,,,,,,,0,0,0,,,0,91555,0,0,1614,,,,,,,,,,,,24668,2015-09-30
0,,,,,,,,,,0,,,,,,38,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2015-09-30
0,,,,,,,,,,9300,,,,,,2726,0,30350,,,,,,,0,0,0,,,0,5466,0,0,5283,,,,,,,,,,,,24949,2015-09-30
0,,,,,,,,,,0,,,,,,3770,65015,36030,,,,,,,22600,0,0,,,0,250,0,0,0,,,,,,,,,,,,25357,2015-09-30
0,,,,,,,,,,0,,,,,,0,575,216,,,,,,,0,0,0,,,575,216,0,0,0,,,,,,,,,,,,25647,2015-09-30
0,,,,,,,,,,0,,,,,,2573,0,14796,,,,,,,77500,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2015-09-30
0,,,,,,,,,,0,,,,,,2950,0,80723,,,,,,,25000,0,0,,,0,37825,0,0,16520,,,,,,,,,,,,26242,2015-09-30
0,,,,,,,,,,503,,,,,,0,0,4522,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2015-09-30
0,,,,,,,,,,0,,,,,,1590,715,70681,,,,,,,0,0,0,,,612,1819,0,0,0,,,,,,,,,,,,26765,2015-09-30
0,,,,,,,,,,0,,,,,,3865,0,205896,,,,,,,0,0,0,,,0,46953,0,0,0,,,,,,,,,,,,27070,2015-09-30
0,,,,,,,,,,0,,,,,,2294,0,134328,,,,,,,0,0,0,,,0,43333,2090,14955,0,,,,,,,,,,,,27548,2015-09-30
0,,,,,,,,,,0,,,,,,1486,0,167899,,,,,,,30000,0,0,,,0,71701,2000,0,0,,,,,,,,,,,,27614,2015-09-30
0,,,,,,,,,,0,,,,,,1655,1325,131853,,,,,,,16683,0,0,,,0,55937,0,0,0,,,,,,,,,,,,27847,2015-09-30
0,,,,,,,,,,0,,,,,,22259,8613,579658,,,,,,,441556,6326,0,,,0,0,289,0,94000,,,,,,,,,,,,28013,2015-09-30
0,,,,,,,,,,503,,,,,,574,5906,12774,,,,,,,1082,0,0,,,3569,7971,0,0,0,,,,,,,,,,,,28152,2015-09-30
4489,,,,,,,,,,22364,,,,,,649,33966,43877,,,,,,,7000,0,0,,,6791,9109,4,0,0,,,,,,,,,,,,28255,2015-09-30
0,,,,,,,,,,0,,,,,,741,1179,4644,,,,,,,0,0,0,,,1179,0,0,0,0,,,,,,,,,,,,28349,2015-09-30
646,,,,,,,,,,0,,,,,,13633,197632,237817,,,,,,,160000,9742,10474,,,0,16470,54792,0,0,,,,,,,,,,,,28406,2015-09-30
0,,,,,,,,,,0,,,,,,400,0,49285,,,,,,,2000,0,0,,,0,3296,10,0,0,,,,,,,,,,,,28675,2015-09-30
0,,,,,,,,,,0,,,,,,227,0,20715,,,,,,,0,0,0,,,0,5887,0,0,0,,,,,,,,,,,,28732,2015-09-30
0,,,,,,,,,,0,,,,,,169,0,2438,,,,,,,4194,0,0,,,0,2341,98,0,0,,,,,,,,,,,,29476,2015-09-30
0,,,,,,,,,,0,,,,,,1702,198841,249115,,,,,,,20055,0,0,,,0,88147,0,0,89570,,,,,,,,,,,,29636,2015-09-30
107869,,,,,,,,,,0,,,,,,2178,118247,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2015-09-30
0,,,,,,,,,,0,,,,,,112,0,1844,,,,,,,196,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2015-09-30
0,,,,,,,,,,0,,,,,,249,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,30418,2015-09-30
0,,,,,,,,,,0,,,,,,3939,0,273181,,,,,,,37890,0,0,,,0,54165,14178,0,34016,,,,,,,,,,,,30502,2015-09-30
0,,,,,,,,,,0,,,,,,372,0,18639,,,,,,,0,0,0,,,0,6347,0,0,0,,,,,,,,,,,,30650,2015-09-30
0,,,,,,,,,,1281310,,,,,,0,123299,3277909,,,,,,,21032683,0,0,,,7058,0,100646,0,0,,,,,,,,,,,,30810,2015-09-30
0,,,,,,,,,,0,,,,,,5085,156099,138756,,,,,,,115525,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2015-09-30
0,,,,,,,,,,0,,,,,,341,0,17343,,,,,,,5000,0,0,,,0,12384,0,0,0,,,,,,,,,,,,31134,2015-09-30
0,,,,,,,,,,0,,,,,,1993,0,102635,,,,,,,22000,0,0,,,0,29432,0,0,3507,,,,,,,,,,,,31255,2015-09-30
0,,,,,,,,,,0,,,,,,232,66359,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2015-09-30
0,,,,,,,,,,0,,,,,,740,0,70498,,,,,,,0,0,0,,,0,33132,100,0,0,,,,,,,,,,,,31826,2015-09-30
0,,,,,,,,,,3027,,,,,,1346,2210,32962,,,,,,,10450,0,0,,,2210,14248,993,0,0,,,,,,,,,,,,31835,2015-09-30
0,,,,,,,,,,3024,,,,,,82,0,39551,,,,,,,0,0,0,,,0,3669,0,0,16410,,,,,,,,,,,,32234,2015-09-30
0,,,,,,,,,,0,,,,,,24,12649,280,,,,,,,0,0,0,,,12649,267,0,0,0,,,,,,,,,,,,32766,2015-09-30
0,,,,,,,,,,738,,,,,,1350,10,26670,,,,,,,18124,0,0,,,0,20786,7,0,0,,,,,,,,,,,,32971,2015-09-30
0,,,,,,,,,,600,,,,,,2650,0,22276,,,,,,,51214,0,0,,,0,6592,0,0,0,,,,,,,,,,,,33147,2015-09-30
0,,,,,,,,,,36957,,,,,,722,0,42223,,,,,,,0,0,0,,,0,3653,0,0,0,,,,,,,,,,,,33259,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,80101,,,,,,,0,0,0,,,0,51063,0,0,0,,,,,,,,,,,,33268,2015-09-30
0,,,,,,,,,,0,,,,,,463,4361,0,,,,,,,1660,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2015-09-30
0,,,,,,,,,,0,,,,,,122,0,7955,,,,,,,0,0,0,,,0,5561,0,0,0,,,,,,,,,,,,33839,2015-09-30
0,,,,,,,,,,0,,,,,,752,0,28436,,,,,,,15429,0,0,,,0,6537,0,0,0,,,,,,,,,,,,33857,2015-09-30
0,,,,,,,,,,0,,,,,,2261,0,47594,,,,,,,30000,0,0,,,0,23757,0,0,10491,,,,,,,,,,,,34425,2015-09-30
0,,,,,,,,,,0,,,,,,429,11298,25228,,,,,,,0,0,0,,,11298,0,0,0,0,,,,,,,,,,,,34434,2015-09-30
0,,,,,,,,,,0,,,,,,57,40,46489,,,,,,,0,0,0,,,0,29496,0,0,0,,,,,,,,,,,,34452,2015-09-30
0,,,,,,,,,,225,,,,,,15717,209047,728161,,,,,,,50000,0,0,,,0,33037,6500,0,192451,,,,,,,,,,,,34537,2015-09-30
0,,,,,,,,,,0,,,,,,3828,0,112415,,,,,,,9800,0,0,,,0,66334,0,0,0,,,,,,,,,,,,34555,2015-09-30
0,,,,,,,,,,0,,,,,,1024,0,18622,,,,,,,0,0,0,,,0,4871,0,0,0,,,,,,,,,,,,34742,2015-09-30
0,,,,,,,,,,0,,,,,,0,0,4802,,,,,,,0,0,0,,,0,1525,0,0,0,,,,,,,,,,,,34836,2015-09-30
0,,,,,,,,,,499,,,,,,1492,0,8828,,,,,,,5149,0,0,,,0,4748,0,0,0,,,,,,,,,,,,35057,2015-09-30
2821723,,,,,,,,,,12817006,,1321637,1737604,1103538,1712521,376124,13369880,62486358,,0,181359992,,49306709,110937746,1905005,1529199,370572,5109320,537093,2165,9973600,,8974922,7582708,44110,5493455,1935,13335703,2655610,12584476,309842,4291544,,,,35301,2015-09-30
0,,,,,,,,,,0,,,,,,182850,1796779,1296838,,,,,,,3293824,0,0,,,44882,0,4785,0,156676,,,,,,,,,,,,35570,2015-09-30
0,,,,,,,,,,0,,,,,,111,20080,5791,,,,,,,0,0,0,,,20068,3844,0,0,0,,,,,,,,,,,,35646,2015-09-30
0,,,,,,,,,,0,,,,,,942,0,85310,,,,,,,0,0,0,,,0,39457,0,0,0,,,,,,,,,,,,35842,2015-09-30
0,,,,,,,,,,0,,,,,,1183,0,81757,,,,,,,19701,0,0,,,0,17900,0,0,0,,,,,,,,,,,,35879,2015-09-30
0,,,,,,,,,,0,,,,,,284,0,21582,,,,,,,2400,0,0,,,0,10448,0,0,0,,,,,,,,,,,,36456,2015-09-30
0,,,,,,,,,,0,,,,,,94,0,14162,,,,,,,0,0,0,,,0,3557,0,0,0,,,,,,,,,,,,36933,2015-09-30
0,,,,,,,,,,0,,,,,,280,0,5560,,,,,,,0,0,0,,,0,1056,0,0,0,,,,,,,,,,,,37051,2015-09-30
0,,,,,,,,,,0,,,,,,17,1224,1181,,,,,,,0,0,0,,,1224,0,0,0,0,,,,,,,,,,,,37341,2015-09-30
0,,,,,,,,,,0,,,,,,996,4000,409393,,,,,,,0,0,0,,,4000,51127,3000,0,0,,,,,,,,,,,,37435,2015-09-30
0,,,,,,,,,,0,,,,,,8167,95,622057,,,,,,,180306,1433,1462,,,95,193342,0,0,17079,,,,,,,,,,,,37640,2015-09-30
0,,,,,,,,,,0,,,,,,0,2829,838,,,,,,,0,0,0,,,2829,0,0,0,0,,,,,,,,,,,,37659,2015-09-30
0,,,,,,,,,,0,,,,,,276,0,17295,,,,,,,0,0,0,,,0,13084,0,0,0,,,,,,,,,,,,37743,2015-09-30
0,,,,,,,,,,0,,,,,,205,0,97661,,,,,,,2000,0,0,,,0,53652,0,0,6901,,,,,,,,,,,,37949,2015-09-30
0,,,,,,,,,,0,,,,,,853,0,24819,,,,,,,10000,0,0,,,0,6227,0,0,0,,,,,,,,,,,,38740,2015-09-30
38975,,,,,,,,,,36803,,,,,,0,87630,37152,,,,,,,0,0,0,,,23858,349,0,0,7677,,,,,,,,,,,,39327,2015-09-30
0,,,,,,,,,,0,,,,,,15185,146600,882375,,,,,,,235000,0,0,,,77655,88596,5445,0,5141,,,,,,,,,,,,39475,2015-09-30
0,,,,,,,,,,0,,,,,,728,0,50402,,,,,,,13412,0,0,,,0,11844,0,0,3030,,,,,,,,,,,,39756,2015-09-30
