RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,2515,1344,7184,57889,0,,,0,,,0,0,0,,,3414,23668,0,,,,,,,,,,,,,,7166,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,86,1660,19911,0,,,0,,,0,0,0,,,1660,0,0,,,,,,,,,,,,,,7456,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,159,2409,7320,0,,,0,,,0,0,0,,,2104,2697,0,,,,,,,,,,,,,,7634,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,423,0,2598,0,,,0,,,2332,0,0,,,0,696,0,,,,,,,,,,,,,,8033,2001-12-31
0,,,,,,,,,,1967,,0,0,0,0,132,0,5058,0,,,0,,,0,0,0,,,0,1027,0,,,,,,,,,,,,,,8154,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,2322,0,336,0,,,0,,,0,0,0,,,0,336,0,,,,,,,,,,,,,,8417,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,21,1701,26705,0,,,0,,,0,0,0,,,701,5482,0,,,,,,,,,,,,,,8462,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,2969,1315,30102,0,,,0,,,22200,0,0,,,1210,4883,0,,,,,,,,,,,,,,8547,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,168,0,10825,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,8631,2001-12-31
0,,,,,,,,,,0,,17689,0,15125,57423,994,192691,353113,0,,,0,,,0,0,0,,,0,3652,609,,,,,,,,,,,,,,9115,2001-12-31
2021,,,,,,,,,,0,,0,0,0,0,550,6344,0,0,,,0,,,7650,0,0,,,1180,0,0,,,,,,,,,,,,,,9160,2001-12-31
0,,,,,,,,,,257,,0,0,0,5986,3358,0,46975,0,,,0,,,38050,0,0,,,0,11023,0,,,,,,,,,,,,,,9339,2001-12-31
0,,,,,,,,,,1011,,0,0,0,0,7560,0,27499,0,,,0,,,144200,0,0,,,0,0,0,,,,,,,,,,,,,,9357,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,302,0,4945,0,,,0,,,2244,0,0,,,0,1461,0,,,,,,,,,,,,,,9553,2001-12-31
17260,,,,,,,,,,0,,0,0,0,0,9817,122804,198066,0,,,0,,,95784,0,0,,,16649,0,0,,,,,,,,,,,,,,9807,2001-12-31
0,,,,,,,,,,3117,,0,0,0,0,760,0,25060,0,,,0,,,732,0,0,,,0,834,0,,,,,,,,,,,,,,9955,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,533,8837,13029,0,,,0,,,6375,0,0,,,70,0,4,,,,,,,,,,,,,,10157,2001-12-31
0,,,,,,,,,,205,,0,0,0,0,483,0,33115,0,,,0,,,0,0,0,,,0,8720,0,,,,,,,,,,,,,,10250,2001-12-31
0,,,,,,,,,,2010,,0,0,0,0,1212,15876,14630,0,,,0,,,6847,0,0,,,8125,1332,0,,,,,,,,,,,,,,10849,2001-12-31
15763,,,,,,,,,,0,,0,0,0,0,1465,43140,0,0,,,0,,,6122,0,0,,,305,0,0,,,,,,,,,,,,,,10858,2001-12-31
0,,,,,,,,,,82,,0,0,0,0,589,3081,10410,0,,,0,,,11286,0,0,,,3081,4886,0,,,,,,,,,,,,,,11145,2001-12-31
391,,,,,,,,,,0,,0,0,0,0,26,6563,5426,0,,,0,,,154,0,0,,,3153,2443,0,,,,,,,,,,,,,,11350,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,1426,0,46583,0,,,0,,,12753,0,0,,,0,25074,0,,,,,,,,,,,,,,11640,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,846,0,22517,0,,,0,,,0,0,0,,,0,10394,0,,,,,,,,,,,,,,11837,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,541,1286,4305,0,,,0,,,0,0,0,,,1286,0,0,,,,,,,,,,,,,,12030,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,281,4121,17671,62,,,62,,,2018,0,0,,,3121,0,0,,,,,,,,,,,,,,12058,2001-12-31
0,,,,,,,,,,1018,,0,0,0,0,451,6238,80082,0,,,0,,,1000,0,0,,,6146,19599,0,,,,,,,,,,,,,,12142,2001-12-31
0,,,,,,,,,,503,,0,0,0,0,515,0,27893,0,,,0,,,3500,0,0,,,0,19362,0,,,,,,,,,,,,,,12245,2001-12-31
,29896,916529,103006,826448,0,489342,155838,161422,3500,,2686125,,,,,48554,,,13670,0,28358274,13670,1091892,24896811,1811575,,,,,,,144,,,,,,,,,,,,,,12311,2001-12-31
3994,,,,,,,,,,0,,0,0,0,0,4,13785,0,0,,,0,,,0,0,0,,,398,0,0,,,,,,,,,,,,,,12357,2001-12-31
500,,,,,,,,,,0,,0,0,0,0,143,6891,0,0,,,0,,,0,0,0,,,2076,0,0,,,,,,,,,,,,,,12647,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,23,421,0,0,,,0,,,0,0,0,,,71,0,0,,,,,,,,,,,,,,12656,2001-12-31
0,,,,,,,,,,5471,,0,0,0,0,600,0,13139,0,,,0,,,2039,0,0,,,0,0,0,,,,,,,,,,,,,,12937,2001-12-31
0,,,,,,,,,,0,,0,0,0,8777,1394,9070,166217,0,,,0,,,15283,0,0,,,2424,36071,0,,,,,,,,,,,,,,12946,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,324,5219,13132,0,,,0,,,4000,0,0,,,5219,0,0,,,,,,,,,,,,,,12955,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,51,0,8224,0,,,0,,,0,0,0,,,0,3611,453,,,,,,,,,,,,,,13037,2001-12-31
0,,,,,,,,,,14270,,0,0,0,0,2482,78166,164675,0,,,0,,,3225,0,0,,,679,0,25366,,,,,,,,,,,,,,13103,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,102,0,10164,0,,,0,,,0,0,0,,,0,1438,0,,,,,,,,,,,,,,13251,2001-12-31
0,,,,,,,,,,5217,,222,1538,0,4105,15710,13774,487046,0,,,0,,,240051,0,0,,,9291,12219,3003,,,,,,,,,,,,,,13309,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,3,186,3404,0,,,0,,,100,0,0,,,160,2756,3,,,,,,,,,,,,,,13457,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,264,100,4147,0,,,0,,,0,0,0,,,100,0,0,,,,,,,,,,,,,,14052,2001-12-31
0,,,,,,,,,,513,,0,0,0,0,228,1743,8199,0,,,0,,,3900,0,0,,,1743,2590,0,,,,,,,,,,,,,,14155,2001-12-31
0,,,,,,,,,,5117,,0,0,0,0,3231,0,45741,0,,,0,,,25000,0,0,,,0,11588,0,,,,,,,,,,,,,,14258,2001-12-31
,424415,74950,1965,1210731,1284010,1396165,946628,364459,675,,5703998,,,,,54750,,,1208,0,18324899,1208,279756,15552297,759814,,,,,,,0,,,,,,,,,,,,,,14409,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,469,380,16522,0,,,0,,,8290,0,0,,,380,0,0,,,,,,,,,,,,,,14454,2001-12-31
1404,,,,,,,,,,0,,0,0,0,0,55,5161,391,0,,,0,,,0,0,0,,,2325,391,0,,,,,,,,,,,,,,14650,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,9,1408,6494,0,,,0,,,0,0,0,,,658,0,0,,,,,,,,,,,,,,14753,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,233,0,11589,0,,,0,,,1800,0,0,,,0,7496,0,,,,,,,,,,,,,,14865,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,95,0,10715,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,14931,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,43234,0,,,0,,,0,0,0,,,0,10835,0,,,,,,,,,,,,,,14940,2001-12-31
0,,,,,,,,,,0,,0,0,31621,0,4136,31621,14037,0,,,0,,,5000,0,0,,,0,12203,0,,,,,,,,,,,,,,15536,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,775,0,21244,0,,,0,,,15000,0,0,,,0,1266,0,,,,,,,,,,,,,,15732,2001-12-31
0,,,,,,,,,,0,,0,5566,0,0,903,0,33236,0,,,0,,,17070,0,0,,,0,8443,0,,,,,,,,,,,,,,16337,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,193,0,6373,0,,,0,,,0,0,0,,,0,4013,0,,,,,,,,,,,,,,16355,2001-12-31
4994,,,,,,,,,,1026,,0,0,0,0,633,38495,22498,0,,,0,,,4806,0,0,,,13618,2814,0,,,,,,,,,,,,,,16458,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,526,479,5739,0,,,0,,,8835,0,0,,,479,3553,0,,,,,,,,,,,,,,16551,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,302,1255,10137,0,,,0,,,2000,0,0,,,1255,0,0,,,,,,,,,,,,,,16748,2001-12-31
0,,,,,,,,,,98,,0,0,0,0,5465,0,193908,0,,,0,,,100000,0,0,,,0,8394,0,,,,,,,,,,,,,,16766,2001-12-31
0,,,,,,,,,,1082,,0,0,0,0,0,1315,10665,0,,,0,,,0,0,0,,,1315,3109,0,,,,,,,,,,,,,,16944,2001-12-31
0,,,,,,,,,,2957,,0,0,0,0,0,1034,15551,0,,,0,,,0,0,0,,,1034,0,0,,,,,,,,,,,,,,16953,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,219,40,0,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,17110,2001-12-31
0,,,,,,,,,,125,,0,0,0,27982,4195,3045,135551,0,,,0,,,71712,0,0,,,3000,37325,0,,,,,,,,,,,,,,17147,2001-12-31
0,,,,,,,,,,254,,0,0,0,0,233,352,14589,0,,,0,,,2154,0,0,,,290,6680,0,,,,,,,,,,,,,,17259,2001-12-31
0,,,,,,,,,,2021,,0,0,0,0,2045,942,23266,0,,,0,,,2850,0,0,,,942,0,312,,,,,,,,,,,,,,17464,2001-12-31
800,,,,,,,,,,0,,0,0,1650,0,456,10029,0,0,,,0,,,0,0,0,,,3137,0,0,,,,,,,,,,,,,,17549,2001-12-31
500,,,,,,,,,,0,,0,0,0,0,0,5160,0,0,,,0,,,0,0,0,,,160,0,0,,,,,,,,,,,,,,17642,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,338,0,24640,0,,,0,,,0,0,0,,,0,583,0,,,,,,,,,,,,,,17839,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,640,710,20162,0,,,0,,,1919,0,0,,,0,143,0,,,,,,,,,,,,,,17950,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,898,22232,42263,0,,,0,,,4393,0,0,,,14318,0,0,,,,,,,,,,,,,,18050,2001-12-31
0,,,,,,,,,,4641,,0,0,0,4508,12227,0,368371,0,,,0,,,156512,0,0,,,0,28335,0,,,,,,,,,,,,,,18126,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,613,0,21604,0,,,0,,,4225,0,0,,,0,13554,0,,,,,,,,,,,,,,18135,2001-12-31
0,,,,,,,,,,9159,,0,0,0,0,648,10025,76717,0,,,0,,,12955,0,0,,,10025,20336,33,,,,,,,,,,,,,,18368,2001-12-31
199,,,,,,,,,,0,,0,0,0,0,96,199,845,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,18377,2001-12-31
0,,,,,,,,,,4081,,0,0,0,0,454,32253,7548,0,,,0,,,757,0,0,,,10540,0,0,,,,,,,,,,,,,,18827,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,356,1128,9610,0,,,0,,,2368,0,0,,,1122,1901,46,,,,,,,,,,,,,,18836,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,48,20,5994,0,,,0,,,0,0,0,,,20,0,0,,,,,,,,,,,,,,18854,2001-12-31
1026,,,,,,,,,,0,,0,0,0,7569,2773,1026,141682,0,,,0,,,32825,0,0,,,0,21030,0,,,,,,,,,,,,,,18863,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,257,0,16979,0,,,0,,,3573,0,0,,,0,2729,0,,,,,,,,,,,,,,18957,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,28600,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,19356,2001-12-31
42843,,,,,,,,,,505,,0,0,0,0,23620,89369,3715,0,,,0,,,10000,0,0,,,3705,1024,5,,,,,,,,,,,,,,19730,2001-12-31
0,,,,,,,,,,5189,,0,132,0,0,933,1087,44545,0,,,0,,,0,0,0,,,0,1806,0,,,,,,,,,,,,,,19936,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,227,9495,0,0,,,0,,,0,0,0,,,754,0,0,,,,,,,,,,,,,,19972,2001-12-31
0,,,,,,,,,,506,,0,0,0,0,100,0,9355,0,,,0,,,1950,0,0,,,0,245,639,,,,,,,,,,,,,,20053,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,162,1714,11813,0,,,0,,,738,0,0,,,1457,3284,0,,,,,,,,,,,,,,20147,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,38,0,9783,0,,,0,,,0,0,0,,,0,0,2070,,,,,,,,,,,,,,20259,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,461,0,10992,0,,,0,,,2000,0,0,,,0,7377,0,,,,,,,,,,,,,,20370,2001-12-31
0,,,,,,,,,,515,,0,0,0,0,784,3460,15406,0,,,0,,,10000,0,0,,,3460,10748,0,,,,,,,,,,,,,,20512,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,279,0,53068,0,,,0,,,2000,0,0,,,0,13465,1000,,,,,,,,,,,,,,20633,2001-12-31
0,,,,,,,,,,2128,,0,0,0,0,0,1463,3098,0,,,0,,,0,0,0,,,0,411,0,,,,,,,,,,,,,,20754,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,260,0,8159,0,,,0,,,5200,0,0,,,0,1034,0,,,,,,,,,,,,,,20839,2001-12-31
0,,,,,,,,,,607,,0,0,0,0,316,0,12274,0,,,0,,,4153,0,0,,,0,6498,0,,,,,,,,,,,,,,20857,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,276,0,6235,0,,,0,,,0,0,0,,,0,0,0,,,,,,,,,,,,,,20866,2001-12-31
0,,,,,,,,,,50,,0,0,0,0,18,201,1296,0,,,0,,,0,0,0,,,195,0,0,,,,,,,,,,,,,,21256,2001-12-31
0,,,,,,,,,,608,,0,0,0,0,32,424,2609,0,,,0,,,366,0,0,,,0,796,437,,,,,,,,,,,,,,21359,2001-12-31
0,,,,,,,,,,404,,0,0,0,0,484,2906,16353,0,,,0,,,6561,0,0,,,407,0,0,,,,,,,,,,,,,,21630,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,385,335,10748,0,,,0,,,3081,0,0,,,335,2973,0,,,,,,,,,,,,,,21658,2001-12-31
0,,,,,,,,,,1044,,0,0,0,0,314,0,33808,0,,,0,,,535,0,0,,,0,4615,2091,,,,,,,,,,,,,,22048,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,845,90,27057,0,,,0,,,14100,0,0,,,90,1091,0,,,,,,,,,,,,,,22235,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,1286,1533,49044,0,,,0,,,265,0,0,,,1533,13447,10,,,,,,,,,,,,,,22356,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,442,0,13509,0,,,0,,,1611,0,0,,,0,938,0,,,,,,,,,,,,,,22459,2001-12-31
0,,,,,,,,,,0,,0,0,0,141,176,370,6966,0,,,0,,,113,0,0,,,350,2388,0,,,,,,,,,,,,,,22543,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,194,811,4177,0,,,0,,,700,0,0,,,811,2069,0,,,,,,,,,,,,,,22552,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,269,0,34689,0,,,0,,,0,0,0,,,0,5623,0,,,,,,,,,,,,,,22730,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,2786,195,63126,0,,,0,,,64000,235824,0,,,0,0,63126,,,,,,,,,,,,,,22860,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,300,0,19150,0,,,0,,,452,0,0,,,0,1203,0,,,,,,,,,,,,,,22936,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,188,0,5862,0,,,0,,,2805,0,0,,,0,271,74,,,,,,,,,,,,,,22954,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,38842,0,,,0,,,37,0,0,,,0,761,0,,,,,,,,,,,,,,23036,2001-12-31
0,,,,,,,,,,2019,,0,0,0,0,236,0,7327,0,,,0,,,0,0,0,,,0,277,0,,,,,,,,,,,,,,23045,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,34671,0,974734,0,,,0,,,548547,0,0,,,0,147438,78804,,,,,,,,,,,,,,23241,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,1060,0,27125,0,,,0,,,10500,0,0,,,0,4045,0,,,,,,,,,,,,,,23344,2001-12-31
0,,,,,,,,,,2983,,0,0,0,0,174,2305,16234,0,,,0,,,236,0,0,,,0,6390,0,,,,,,,,,,,,,,23456,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,1393,16159,125709,0,,,0,,,0,0,0,,,16159,26776,0,,,,,,,,,,,,,,23504,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,449,0,66474,0,,,0,,,0,0,0,,,0,17892,0,,,,,,,,,,,,,,23540,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,502,729,32590,0,,,0,,,613,0,0,,,729,794,0,,,,,,,,,,,,,,23643,2001-12-31
0,,,,,,,,,,0,,0,0,0,0,360,0,14602,0,,,0,,,1000,0,0,,,0,1616,0,,,,,,,,,,,,,,23755,2001-12-31
0,,,,,,,,,,4069,,0,0,0,2400,3512,531,76120,0,,,0,,,31751,0,0,,,504,1315,863,,,,,,,,,,,,,,23812,2001-12-31
