RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,1149,0,26308,0,,,0,,,18468,0,0,,,0,20375,658,0,0,,,,,,,,,,,,2040,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,244,96,27490,0,,,0,,,0,0,0,,,0,5511,0,0,0,,,,,,,,,,,,2161,2005-12-31
0,,,,,,,,,,0,,0,0,3007,0,9203,331974,31502,0,,,0,,,165419,0,0,,,0,0,8464,0,0,,,,,,,,,,,,2376,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,409,0,0,0,,,0,,,5287,0,0,,,0,0,0,0,0,,,,,,,,,,,,2451,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,3,2377,0,,,0,,,0,0,0,,,0,50,0,0,0,,,,,,,,,,,,2554,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,181,0,59239,0,,,0,,,376,0,0,,,0,35150,0,0,0,,,,,,,,,,,,2732,2005-12-31
0,,,,,,,,,,492,,0,0,0,0,397,0,13347,0,,,0,,,6202,0,0,,,0,590,0,0,605,,,,,,,,,,,,2750,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,2502,0,45118,0,,,0,,,40500,0,0,,,0,4227,0,0,5444,,,,,,,,,,,,2938,2005-12-31
0,,,,,,,,,,0,,0,0,0,900,286,9645,39298,0,,,0,,,2551,0,0,,,2550,8779,0,0,0,,,,,,,,,,,,3252,2005-12-31
0,,,,,,,,,,1763,,0,0,0,0,75,2782,7857,0,,,0,,,0,0,0,,,1753,0,0,0,2425,,,,,,,,,,,,3458,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,10807,35714,309945,0,,,0,,,156483,0,0,,,32891,37953,0,0,3939,,,,,,,,,,,,3506,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,567,13154,37716,0,,,0,,,4631,0,0,,,13154,0,0,0,3413,,,,,,,,,,,,3720,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,937,0,0,0,,,0,,,413,0,0,,,0,0,0,0,0,,,,,,,,,,,,3953,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,901,0,40917,0,,,0,,,2711,0,0,,,0,10056,0,0,0,,,,,,,,,,,,4138,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,3332,0,22945,0,,,0,,,12500,0,0,,,0,15004,0,0,0,,,,,,,,,,,,4147,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1303,0,38560,0,,,0,,,23500,0,0,,,0,22044,0,0,0,,,,,,,,,,,,4156,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,57430,0,,,0,,,0,0,0,,,0,9871,0,0,0,,,,,,,,,,,,4231,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,739,3919,31999,0,,,0,,,7727,0,0,,,3919,5283,0,0,6424,,,,,,,,,,,,4437,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1509,0,74650,0,,,0,,,28900,0,0,,,0,22230,0,0,9769,,,,,,,,,,,,4839,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,2207,2250,77263,0,,,0,,,24848,0,0,,,100,2822,17214,0,0,,,,,,,,,,,,5005,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,418,0,28359,0,,,0,,,4850,0,0,,,0,12883,0,0,0,,,,,,,,,,,,5050,2005-12-31
0,,,,,,,,,,19860,,0,0,0,0,0,0,21135,0,,,0,,,0,0,0,,,0,1074,0,0,0,,,,,,,,,,,,5069,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,995,0,26957,0,,,0,,,12000,0,0,,,0,2588,0,0,0,,,,,,,,,,,,5135,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,9054,19165,347990,0,,,0,,,155415,0,0,,,249,22860,0,0,23892,,,,,,,,,,,,5210,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,115505,0,,,0,,,3277,0,0,,,0,12409,500,0,10910,,,,,,,,,,,,5247,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,4103,0,18062,0,,,0,,,13455,0,0,,,0,2283,0,0,1771,,,,,,,,,,,,5274,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,4659,0,154465,0,,,0,,,22339,0,0,,,0,37828,0,0,82000,,,,,,,,,,,,5331,2005-12-31
0,,,,,,,,,,493,,0,0,0,0,0,0,108753,0,,,0,,,4115,0,0,,,0,26802,1585,0,0,,,,,,,,,,,,5461,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,251,0,46505,0,,,0,,,0,0,0,,,0,11735,0,0,0,,,,,,,,,,,,5751,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,277,0,9969,0,,,0,,,0,0,0,,,0,307,51,0,0,,,,,,,,,,,,6039,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,143,71,2673,0,,,0,,,500,0,0,,,35,0,0,0,0,,,,,,,,,,,,6057,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,12348,0,0,,,0,,,0,0,0,,,4148,0,0,0,0,,,,,,,,,,,,6141,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,995,1117,50432,0,,,0,,,5000,0,0,,,1117,4568,0,0,0,,,,,,,,,,,,6329,2005-12-31
3995,,,,,,,,,,1001,,0,0,0,0,738,214044,27988,0,,,0,,,35509,0,0,,,32754,6332,0,0,10186,,,,,,,,,,,,6972,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,269932,0,,,0,,,0,0,0,,,0,65756,31574,0,0,,,,,,,,,,,,7009,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,7058,28629,0,,,0,,,0,0,0,,,7058,7772,0,0,0,,,,,,,,,,,,7045,2005-12-31
0,,,,,,,,,,1233,,0,0,0,0,23,0,12461,0,,,0,,,0,0,0,,,0,3219,0,0,0,,,,,,,,,,,,7157,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,2711,2888,31252,0,,,0,,,42000,0,0,,,2381,18807,0,0,0,,,,,,,,,,,,7166,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,186,285,18121,0,,,0,,,0,0,0,,,285,0,0,0,0,,,,,,,,,,,,7456,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,496,255,10183,0,,,0,,,0,0,0,,,200,4598,0,0,0,,,,,,,,,,,,7634,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1044,0,3217,0,,,0,,,17326,0,0,,,0,1756,0,0,0,,,,,,,,,,,,8033,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,29768,0,0,0,,,0,,,1863905,0,0,,,0,0,0,101577,0,,,,,,,,,,,,8417,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,21,339,32379,0,,,0,,,0,0,0,,,339,6870,0,0,0,,,,,,,,,,,,8462,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,14741,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2005-12-31
0,,,,,,,,,,498,,0,0,0,0,789,0,28595,0,,,0,,,0,0,0,,,0,0,970,0,8668,,,,,,,,,,,,9357,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,664,0,2531,0,,,0,,,5983,0,0,,,0,396,0,0,0,,,,,,,,,,,,9553,2005-12-31
234766,,,,,,,,,,0,,0,0,0,0,27225,361996,85225,0,,,0,,,407377,0,0,,,11093,0,0,0,130304,,,,,,,,,,,,9807,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,423,0,31240,0,,,0,,,2218,0,0,,,0,1428,0,0,0,,,,,,,,,,,,9955,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,599,2412,20167,0,,,0,,,5365,0,0,,,0,1926,0,0,0,,,,,,,,,,,,10157,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1025,0,50274,0,,,0,,,2000,0,0,,,0,26576,0,0,1200,,,,,,,,,,,,10250,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1932,58540,390,0,,,0,,,32256,0,0,,,18802,390,0,0,0,,,,,,,,,,,,10849,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1374,61096,0,0,,,0,,,10048,9057,0,,,980,0,0,0,14557,,,,,,,,,,,,10858,2005-12-31
0,,,,,,,,,,74,,0,0,0,0,879,488,17959,0,,,0,,,14665,0,0,,,488,8274,0,0,0,,,,,,,,,,,,11145,2005-12-31
0,,,,,,,,,,0,,0,0,0,3893,1750,0,68082,0,,,0,,,15586,0,0,,,0,36456,0,0,0,,,,,,,,,,,,11640,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1278,0,23574,0,,,0,,,9000,0,0,,,0,3898,0,0,0,,,,,,,,,,,,11837,2005-12-31
996,,,,,,,,,,499,,0,0,0,0,720,1096,16639,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,348,863,18332,0,,,0,,,3056,0,0,,,863,1050,0,0,0,,,,,,,,,,,,12058,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,499,3345,70782,0,,,0,,,0,0,0,,,3236,14323,0,0,0,,,,,,,,,,,,12142,2005-12-31
0,,,,,,,,,,499,,0,0,0,0,362,0,31571,0,,,0,,,5000,0,0,,,0,19248,104,0,0,,,,,,,,,,,,12245,2005-12-31
,20005,344529,544781,719571,0,590027,402959,1788693,4250,,4473656,,,,,89661,,,4536,0,32414250,4536,677802,29576235,3579090,,,,,,,58841,69277,938984,,,,,,,,,,,,12311,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,180,13116,0,0,,,0,,,0,0,0,,,7847,0,0,0,0,,,,,,,,,,,,12647,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,29,699,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,760,0,14834,0,,,0,,,282,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1000,659,141983,0,,,0,,,8896,0,0,,,0,34649,10,0,0,,,,,,,,,,,,12946,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,686,4849,11630,0,,,0,,,8500,0,0,,,4849,0,0,0,0,,,,,,,,,,,,12955,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,41,0,33191,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2005-12-31
0,,,,,,,,,,1117,,0,0,0,0,6438,3719,307729,0,,,0,,,113805,0,0,,,0,0,46962,0,13449,,,,,,,,,,,,13103,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,141,0,7867,0,,,0,,,0,0,0,,,0,1943,0,0,0,,,,,,,,,,,,13251,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,3,0,5662,0,,,0,,,0,0,0,,,0,2717,120,0,0,,,,,,,,,,,,13457,2005-12-31
0,,,,,,,,,,6143,,0,0,0,0,246,115,6143,0,,,0,,,0,0,0,,,115,0,0,0,0,,,,,,,,,,,,14052,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,548,760,7851,0,,,0,,,9830,0,0,,,760,3305,0,0,0,,,,,,,,,,,,14155,2005-12-31
0,,,,,,,,,,4464,,0,0,0,0,4022,0,45756,0,,,0,,,6000,0,0,,,0,8504,0,0,0,,,,,,,,,,,,14258,2005-12-31
,3373,349995,20801,1353443,1522464,3704301,642078,37820,650,,7636925,,,,,171033,,,1613,0,34500279,1613,342971,30167314,3469430,,,,,,,2000,0,2042705,,,,,,,,,,,,14409,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,149,0,1531,0,,,0,,,22,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2005-12-31
299,,,,,,,,,,0,,0,0,0,0,102,2679,452,0,,,0,,,0,0,0,,,186,299,0,0,0,,,,,,,,,,,,14650,2005-12-31
0,,,,,,,,,,248,,0,0,0,0,9,0,12852,0,,,0,,,0,0,0,,,0,1222,0,0,0,,,,,,,,,,,,14753,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,560,0,47847,0,,,0,,,2691,0,0,,,0,12617,0,0,0,,,,,,,,,,,,14865,2005-12-31
0,,,,,,,,,,0,,28423,0,57061,0,4984,85484,52396,0,,,0,,,10000,0,0,,,0,586,2179,0,0,,,,,,,,,,,,15536,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,2036,0,45985,0,,,0,,,29000,0,0,,,0,13911,0,0,1514,,,,,,,,,,,,16337,2005-12-31
1020,,,,,,,,,,987,,0,0,0,0,675,29916,35878,0,,,0,,,5424,0,0,,,16817,6335,0,0,0,,,,,,,,,,,,16458,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1450,0,6432,0,,,0,,,19628,0,0,,,0,3134,0,0,0,,,,,,,,,,,,16551,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,376,344,8811,0,,,0,,,2000,0,0,,,344,0,0,0,0,,,,,,,,,,,,16748,2005-12-31
0,,,,,,,,,,791,,0,0,0,0,0,200,10718,0,,,0,,,0,0,0,,,200,6725,0,0,0,,,,,,,,,,,,16944,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,355,11994,0,,,0,,,0,0,0,,,355,0,0,0,0,,,,,,,,,,,,16953,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,219,0,19501,0,,,0,,,0,0,0,,,0,0,19501,2509,0,,,,,,,,,,,,17110,2005-12-31
0,,,,,,,,,,1487,,0,0,0,0,4761,6,130778,0,,,0,,,71128,0,0,,,0,49637,0,0,54885,,,,,,,,,,,,17147,2005-12-31
0,,,,,,,,,,496,,0,0,0,0,292,205,21979,0,,,0,,,1750,0,0,,,192,7892,0,0,0,,,,,,,,,,,,17259,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,3241,3837,53337,0,,,0,,,64351,0,0,,,3837,2627,371,0,0,,,,,,,,,,,,17464,2005-12-31
0,,,,,,,,,,0,,0,0,1724,0,2756,4507,50289,0,,,0,,,0,0,0,,,2609,0,0,0,0,,,,,,,,,,,,17549,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,804,0,31831,0,,,0,,,10000,0,0,,,0,658,0,0,2805,,,,,,,,,,,,17839,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,932,345,40947,0,,,0,,,9878,0,0,,,302,5124,0,0,0,,,,,,,,,,,,17950,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,800,18348,67547,0,,,0,,,4248,0,0,,,17062,0,0,0,0,,,,,,,,,,,,18050,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1267,0,50911,0,,,0,,,13282,0,0,,,0,17855,0,0,5090,,,,,,,,,,,,18135,2005-12-31
0,,,,,,,,,,255,,0,0,0,0,2648,12990,93714,0,,,0,,,56307,0,0,,,12990,17177,0,0,0,,,,,,,,,,,,18368,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,156,0,2860,0,,,0,,,1900,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,372,56033,9997,0,,,0,,,757,0,0,,,17337,0,0,0,0,,,,,,,,,,,,18827,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,625,490,9561,0,,,0,,,7184,0,0,,,490,1066,28,0,0,,,,,,,,,,,,18836,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,176,20,7724,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,401,0,14238,0,,,0,,,4675,0,0,,,0,3777,0,0,0,,,,,,,,,,,,18957,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,29172,0,,,0,,,0,0,0,,,0,241,0,0,0,,,,,,,,,,,,19356,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,46169,35864,109829,0,,,0,,,50845,0,0,,,5472,905,5567,0,23253,,,,,,,,,,,,19730,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,949,10827,22651,0,,,0,,,0,0,0,,,299,1535,0,0,4228,,,,,,,,,,,,19936,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,136,14397,0,0,,,0,,,0,0,0,,,473,0,0,0,0,,,,,,,,,,,,19972,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,843,0,6703,0,,,0,,,6674,0,0,,,0,298,72,0,356,,,,,,,,,,,,20053,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,460,0,12962,0,,,0,,,4981,0,0,,,0,5610,0,0,0,,,,,,,,,,,,20147,2005-12-31
0,,,,,,,,,,441,,0,0,0,0,38,0,28497,0,,,0,,,0,0,0,,,0,0,4784,0,0,,,,,,,,,,,,20259,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,363,0,11055,0,,,0,,,8600,0,0,,,0,8119,0,0,0,,,,,,,,,,,,20370,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,716,2277,30874,0,,,0,,,11000,0,0,,,781,11823,0,0,0,,,,,,,,,,,,20512,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,434,34348,45595,0,,,0,,,1240,0,0,,,0,2195,1000,0,0,,,,,,,,,,,,20633,2005-12-31
0,,,,,,,,,,3017,,0,0,0,0,0,551,3017,0,,,0,,,0,0,0,,,0,0,0,0,200,,,,,,,,,,,,20754,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,779,0,3228,0,,,0,,,12000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,292,0,37274,0,,,0,,,3300,0,0,,,0,18058,0,0,0,,,,,,,,,,,,20857,2005-12-31
0,,,,,,,,,,1002,,0,0,0,0,693,0,17123,0,,,0,,,4405,0,0,,,0,1044,0,0,0,,,,,,,,,,,,20866,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,77,116,1402,0,,,0,,,0,0,0,,,116,0,0,0,0,,,,,,,,,,,,21256,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,107,100,2134,0,,,0,,,387,0,0,,,0,1008,0,0,0,,,,,,,,,,,,21359,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,611,0,31934,0,,,0,,,6406,0,0,,,0,6218,0,0,0,,,,,,,,,,,,21630,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,660,100,28090,0,,,0,,,2594,0,0,,,100,4983,0,0,0,,,,,,,,,,,,21658,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,517,0,42526,0,,,0,,,6562,0,0,,,0,390,2091,0,1412,,,,,,,,,,,,22048,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1092,54,57496,0,,,0,,,10000,0,0,,,54,2875,0,0,0,,,,,,,,,,,,22235,2005-12-31
0,,,,,,,,,,0,,0,0,0,1233,818,270,53863,0,,,0,,,353,0,0,,,270,23980,10,0,10377,,,,,,,,,,,,22356,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,549,0,14939,0,,,0,,,3192,0,0,,,0,1931,0,0,2725,,,,,,,,,,,,22459,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,195,0,16029,0,,,0,,,0,0,0,,,0,3874,0,0,0,,,,,,,,,,,,22543,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,334,972,2818,0,,,0,,,1800,0,0,,,972,701,0,0,0,,,,,,,,,,,,22552,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,271,0,31844,0,,,0,,,1243,0,0,,,0,6708,0,0,2558,,,,,,,,,,,,22730,2005-12-31
0,,,,,,,,,,296,,0,0,0,0,1031,0,11213,0,,,0,,,12403,0,0,,,0,1091,0,0,0,,,,,,,,,,,,22936,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,555,0,5563,0,,,0,,,7042,0,0,,,0,720,74,0,0,,,,,,,,,,,,22954,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,42136,0,,,0,,,93,0,0,,,0,589,0,0,3995,,,,,,,,,,,,23036,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,218,0,19076,0,,,0,,,0,0,0,,,0,60,0,0,0,,,,,,,,,,,,23045,2005-12-31
0,,,,,,,,,,0,,0,0,0,47432,33102,0,678232,0,,,0,,,266663,0,0,,,0,85224,17118,0,277263,,,,,,,,,,,,23241,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,403,3925,14312,0,,,0,,,3192,0,0,,,0,8151,0,0,0,,,,,,,,,,,,23456,2005-12-31
0,,,,,,,,,,394,,0,0,0,0,1377,10012,182801,0,,,0,,,14500,0,0,,,10012,51220,0,0,0,,,,,,,,,,,,23504,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,688,0,102404,0,,,0,,,0,0,0,,,0,48913,0,0,0,,,,,,,,,,,,23540,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,199,600,50531,0,,,0,,,439,0,0,,,600,1616,0,0,0,,,,,,,,,,,,23643,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,538,0,16071,0,,,0,,,3000,0,0,,,0,8252,0,0,0,,,,,,,,,,,,23755,2005-12-31
0,,,,,,,,,,2476,,0,0,0,1295,5046,10,88719,0,,,0,,,65897,0,0,,,10,15160,807,0,0,,,,,,,,,,,,23812,2005-12-31
43197,,,,,,,,,,23010,,0,0,0,0,984,377134,64955,0,,,0,,,0,0,0,,,9975,7725,6,0,0,,,,,,,,,,,,24006,2005-12-31
0,,,,,,,,,,22646,,0,0,0,0,38242,0,611090,0,,,0,,,25903,0,0,,,0,356651,0,0,0,,,,,,,,,,,,24266,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,498,0,11709,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2005-12-31
0,,,,,,,,,,915,,0,0,0,0,0,242,1237,0,,,0,,,0,0,0,,,242,0,0,0,0,,,,,,,,,,,,24659,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1671,0,39026,0,,,0,,,436,0,0,,,0,28778,0,0,10399,,,,,,,,,,,,24668,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,19,12,0,0,,,0,,,0,0,0,,,12,0,0,0,0,,,,,,,,,,,,24855,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,2683,898,31499,0,,,0,,,25800,0,0,,,100,28125,0,0,95,,,,,,,,,,,,24949,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,423,0,8851,0,,,0,,,4500,0,0,,,0,3049,0,0,0,,,,,,,,,,,,25357,2005-12-31
500,,,,,,,,,,0,,0,0,0,0,0,14401,6814,0,,,0,,,0,0,0,,,3118,0,0,3000,0,,,,,,,,,,,,25647,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1729,0,64149,0,,,0,,,25000,0,0,,,0,39420,0,0,1654,,,,,,,,,,,,25852,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,0,0,9489,0,,,0,,,0,0,0,,,0,2562,0,0,1676,,,,,,,,,,,,26149,2005-12-31
0,,,,,,,,,,1102,,0,0,0,0,2622,1114,51197,0,,,0,,,1000,0,0,,,1056,0,4695,0,0,,,,,,,,,,,,26233,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1845,0,127212,0,,,0,,,7504,0,0,,,0,34203,0,0,7866,,,,,,,,,,,,26242,2005-12-31
0,,,,,,,,,,6440,,0,0,0,0,0,0,7870,0,,,0,,,0,0,0,,,0,193,0,0,0,,,,,,,,,,,,26457,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,82,692,2327,0,,,0,,,700,0,0,,,0,521,0,0,0,,,,,,,,,,,,26756,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,267,440,38723,0,,,0,,,0,0,0,,,155,3816,0,0,0,,,,,,,,,,,,26765,2005-12-31
0,,,,,,,,,,0,,0,0,0,0,1417,47,0,0,,,0,,,18394,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2005-12-31
0,,,,,,,,,,2492,,0,0,0,0,3062,6,81452,0,,,0,,,34000,0,0,,,0,5108,0,0,8467,,,,,,,,,,,,26916,2005-12-31
0,,,,,,,,,,0,,0,0,0,9937,5969,0,112330,0,,,0,,,43729,0,0,,,0,17920,0,0,30802,,,,,,,,,,,,27548,2005-12-31
