RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,1597,0,21530,,,,,,,30000,0,0,,,0,0,0,0,0,,,,,,,,,,,,1856,2013-12-31
0,,,,,,,,,,0,,,,,,1546,0,58666,,,,,,,0,0,0,,,0,27486,0,0,6776,,,,,,,,,,,,2040,2013-12-31
0,,,,,,,,,,0,,,,,,823,1,27036,,,,,,,0,0,0,,,0,15635,0,0,0,,,,,,,,,,,,2161,2013-12-31
0,,,,,,,,,,0,,,,,,45960,30628,339338,,,,,,,931826,0,0,,,0,0,0,0,0,,,,,,,,,,,,2376,2013-12-31
0,,,,,,,,,,0,,,,,,16,0,3157,,,,,,,0,0,0,,,0,2277,0,0,0,,,,,,,,,,,,2554,2013-12-31
0,,,,,,,,,,0,,,,,,174,0,85702,,,,,,,0,0,0,,,0,65273,0,0,0,,,,,,,,,,,,2732,2013-12-31
0,,,,,,,,,,0,,,,,,562,0,13473,,,,,,,8100,0,0,,,0,2872,4000,0,0,,,,,,,,,,,,2750,2013-12-31
0,,,,,,,,,,35,,,,,,6320,2778,121859,,,,,,,113296,0,0,,,2328,0,3,0,0,,,,,,,,,,,,3177,2013-12-31
0,,,,,,,,,,0,,,,,,325,692,69120,,,,,,,3500,0,0,,,692,16973,0,0,0,,,,,,,,,,,,3252,2013-12-31
0,,,,,,,,,,0,,,,,,188,2898,12714,,,,,,,0,0,0,,,2898,0,0,0,7150,,,,,,,,,,,,3458,2013-12-31
0,,,,,,,,,,0,,,,,,270,304,41538,,,,,,,0,0,0,,,304,9853,0,0,3016,,,,,,,,,,,,3720,2013-12-31
0,,,,,,,,,,0,,,,,,1994,0,86924,,,,,,,6026,0,0,,,0,0,1000,0,0,,,,,,,,,,,,3971,2013-12-31
0,,,,,,,,,,251,,,,,,2061,0,49829,,,,,,,15900,0,0,,,0,21315,0,0,2456,,,,,,,,,,,,4156,2013-12-31
0,,,,,,,,,,0,,,,,,0,0,43910,,,,,,,0,0,0,,,0,13048,0,0,0,,,,,,,,,,,,4231,2013-12-31
0,,,,,,,,,,0,,,,,,741,0,87759,,,,,,,2458,0,0,,,0,19196,0,0,2222,,,,,,,,,,,,4437,2013-12-31
0,,,,,,,,,,0,,,,,,1082,0,67388,,,,,,,22000,0,0,,,0,20945,0,0,5711,,,,,,,,,,,,4839,2013-12-31
0,,,,,,,,,,1254,,,,,,0,0,34130,,,,,,,0,0,0,,,0,15679,4472,0,0,,,,,,,,,,,,5069,2013-12-31
0,,,,,,,,,,4600,,,,,,1289,0,25742,,,,,,,18749,0,0,,,0,3947,0,0,0,,,,,,,,,,,,5135,2013-12-31
0,,,,,,,,,,0,,,,,,6575,94373,129111,,,,,,,87800,0,0,,,0,41522,1044,0,42252,,,,,,,,,,,,5210,2013-12-31
0,,,,,,,,,,1500,,,,,,1988,0,137865,,,,,,,15000,0,0,,,0,56515,0,0,0,,,,,,,,,,,,5461,2013-12-31
0,,,,,,,,,,4403,,,,,,626,0,50767,,,,,,,0,0,0,,,0,23955,0,0,0,,,,,,,,,,,,5751,2013-12-31
0,,,,,,,,,,0,,,,,,101,0,11551,,,,,,,0,0,0,,,0,271,7,0,0,,,,,,,,,,,,6039,2013-12-31
0,,,,,,,,,,0,,,,,,0,20156,0,,,,,,,0,0,0,,,11218,0,0,0,0,,,,,,,,,,,,6141,2013-12-31
0,,,,,,,,,,0,,,,,,519,0,34625,,,,,,,0,0,0,,,0,6451,0,0,0,,,,,,,,,,,,6329,2013-12-31
0,,,,,,,,,,100137,,,,,,0,0,499352,,,,,,,0,28,0,,,0,75058,9432,0,0,,,,,,,,,,,,7009,2013-12-31
0,,,,,,,,,,0,,,,,,725,0,89655,,,,,,,0,0,0,,,0,34456,0,0,0,,,,,,,,,,,,7045,2013-12-31
0,,,,,,,,,,0,,,,,,1281,5080,8666,,,,,,,6000,0,0,,,2694,1857,6559,0,0,,,,,,,,,,,,7072,2013-12-31
0,,,,,,,,,,1501,,,,,,23,0,21629,,,,,,,0,0,0,,,0,13694,0,0,0,,,,,,,,,,,,7157,2013-12-31
0,,,,,,,,,,0,,,,,,632,7390,6416,,,,,,,6406,0,0,,,7390,0,0,0,0,,,,,,,,,,,,7456,2013-12-31
0,,,,,,,,,,0,,,,,,71,6,9444,,,,,,,0,0,0,,,0,3931,0,0,0,,,,,,,,,,,,7634,2013-12-31
0,,,,,,,,,,0,,,,,,1246,0,8158,,,,,,,13000,0,0,,,0,2205,0,0,0,,,,,,,,,,,,8033,2013-12-31
0,,,,,,,,,,0,,,,,,21,0,88398,,,,,,,0,0,0,,,0,15528,0,0,0,,,,,,,,,,,,8462,2013-12-31
0,,,,,,,,,,0,,,,,,125,0,13601,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2013-12-31
0,,,,,,,,,,0,,,,,,628,0,62982,,,,,,,0,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2013-12-31
0,,,,,,,,,,0,,,,,,2174,22964,26011,,,,,,,35372,0,0,,,22964,3116,7904,0,0,,,,,,,,,,,,9553,2013-12-31
59942,,,,,,,,,,5002,,,,,,18005,324026,187259,,,,,,,240000,0,0,,,123363,157470,0,0,50298,,,,,,,,,,,,9807,2013-12-31
0,,,,,,,,,,0,,,,,,842,0,28000,,,,,,,6750,0,0,,,0,24431,0,0,0,,,,,,,,,,,,9955,2013-12-31
0,,,,,,,,,,0,,,,,,876,0,67331,,,,,,,0,0,0,,,0,17701,0,0,0,,,,,,,,,,,,10250,2013-12-31
0,,,,,,,,,,0,,,,,,549,5052,64258,,,,,,,0,0,0,,,0,1577,0,0,0,,,,,,,,,,,,10849,2013-12-31
0,,,,,,,,,,0,,,,,,1453,0,96275,,,,,,,13250,0,0,,,0,1976,15,0,45722,,,,,,,,,,,,10858,2013-12-31
0,,,,,,,,,,0,,,,,,1449,0,21004,,,,,,,14898,0,0,,,0,11621,0,0,0,,,,,,,,,,,,11145,2013-12-31
0,,,,,,,,,,9015,,,,,,4652,23233,38617,,,,,,,77860,0,0,,,19470,0,0,0,40543,,,,,,,,,,,,11275,2013-12-31
0,,,,,,,,,,0,,,,,,2706,0,110232,,,,,,,20000,0,0,,,0,57990,0,0,0,,,,,,,,,,,,11640,2013-12-31
0,,,,,,,,,,0,,,,,,440,0,59903,,,,,,,7000,0,0,,,0,7717,0,0,0,,,,,,,,,,,,11837,2013-12-31
0,,,,,,,,,,0,,,,,,6869,3952,15716,,,,,,,0,0,0,,,3003,0,0,0,0,,,,,,,,,,,,12030,2013-12-31
0,,,,,,,,,,0,,,,,,648,944,77635,,,,,,,3000,0,0,,,941,25741,0,0,0,,,,,,,,,,,,12142,2013-12-31
0,,,,,,,,,,324,,,,,,710,123,1114,,,,,,,1407,0,0,,,0,0,18,0,0,,,,,,,,,,,,12179,2013-12-31
0,,,,,,,,,,0,,,,,,461,0,37009,,,,,,,7900,0,0,,,0,19700,0,0,0,,,,,,,,,,,,12245,2013-12-31
0,,,,,,,,,,50737,,0,0,0,104761,320991,3836667,6960461,,0,59304805,,315705,53068152,3019635,195014,101618,228587,302382,9023,1145791,,0,548605,215090,690724,3383967,2875497,0,1487443,0,289702,,,,12311,2013-12-31
0,,,,,,,,,,0,,,,,,310,10358,0,,,,,,,0,0,0,,,9568,0,0,0,0,,,,,,,,,,,,12647,2013-12-31
0,,,,,,,,,,0,,,,,,29,902,0,,,,,,,0,0,0,,,652,0,0,0,0,,,,,,,,,,,,12656,2013-12-31
0,,,,,,,,,,0,,,,,,690,0,3999,,,,,,,1472,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2013-12-31
0,,,,,,,,,,0,,,,,,1949,0,157021,,,,,,,1413,0,0,,,0,92199,1198,0,0,,,,,,,,,,,,12946,2013-12-31
0,,,,,,,,,,0,,,,,,459,225,4,,,,,,,2292,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2013-12-31
0,,,,,,,,,,0,,,,,,11182,0,278311,,,,,,,125964,0,0,,,0,5424,84037,0,0,,,,,,,,,,,,13103,2013-12-31
0,,,,,,,,,,0,,,,,,308,0,3195,,,,,,,0,0,0,,,0,3191,0,0,0,,,,,,,,,,,,13251,2013-12-31
0,,,,,,,,,,0,,,,,,0,0,6389,,,,,,,0,0,0,,,0,5466,240,0,0,,,,,,,,,,,,13457,2013-12-31
0,,,,,,,,,,0,,,,,,152,0,8432,,,,,,,1000,0,0,,,0,3063,0,0,0,,,,,,,,,,,,14052,2013-12-31
0,,,,,,,,,,0,,,,,,801,0,5724,,,,,,,4150,0,0,,,0,3073,0,0,0,,,,,,,,,,,,14155,2013-12-31
0,,,,,,,,,,0,,,,,,68,3003,23,,,,,,,0,0,0,,,2003,0,0,0,0,,,,,,,,,,,,14650,2013-12-31
0,,,,,,,,,,0,,,,,,9,13903,4592,,,,,,,0,0,0,,,10045,3994,0,0,0,,,,,,,,,,,,14753,2013-12-31
0,,,,,,,,,,0,,,,,,531,4682,14632,,,,,,,0,0,0,,,4682,2642,0,0,0,,,,,,,,,,,,14865,2013-12-31
0,,,,,,,,,,0,,,,,,82,18,6187,,,,,,,1027,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2013-12-31
1025,,,,,,,,,,966,,,,,,775,62537,58066,,,,,,,0,0,0,,,46720,17657,0,0,0,,,,,,,,,,,,16458,2013-12-31
0,,,,,,,,,,0,,,,,,1658,15821,30081,,,,,,,11500,0,0,,,15821,20137,0,0,0,,,,,,,,,,,,16551,2013-12-31
0,,,,,,,,,,0,,,,,,289,7736,5930,,,,,,,0,0,0,,,7736,0,0,0,0,,,,,,,,,,,,16748,2013-12-31
0,,,,,,,,,,1761,,,,,,0,0,19968,,,,,,,0,0,0,,,0,11899,0,0,0,,,,,,,,,,,,16944,2013-12-31
0,,,,,,,,,,0,,,,,,0,4455,10263,,,,,,,0,0,0,,,4455,0,0,0,0,,,,,,,,,,,,16953,2013-12-31
100,,,,,,,,,,0,,,,,,219,100,26608,,,,,,,0,0,0,,,0,0,26608,0,0,,,,,,,,,,,,17110,2013-12-31
0,,,,,,,,,,15973,,,,,,38990,559378,533835,,,,,,,122245,0,0,,,145941,230987,0,0,148672,,,,,,,,,,,,17147,2013-12-31
0,,,,,,,,,,0,,,,,,543,650,18737,,,,,,,3000,0,0,,,650,12837,0,0,0,,,,,,,,,,,,17259,2013-12-31
0,,,,,,,,,,0,,,,,,9913,706,194481,,,,,,,27000,0,0,,,706,0,502,0,0,,,,,,,,,,,,17464,2013-12-31
0,,,,,,,,,,0,,,,,,1004,0,160453,,,,,,,0,0,0,,,0,55785,0,0,0,,,,,,,,,,,,17950,2013-12-31
92949,,,,,,,,,,0,,,,,,3955,165358,0,,,,,,,11857,0,0,,,3467,0,0,0,0,,,,,,,,,,,,17978,2013-12-31
0,,,,,,,,,,0,,,,,,474,23965,144316,,,,,,,161,0,0,,,18910,18543,0,0,0,,,,,,,,,,,,18050,2013-12-31
0,,,,,,,,,,0,,,,,,1126,34300,57564,,,,,,,18600,0,0,,,2175,32306,0,0,14384,,,,,,,,,,,,18135,2013-12-31
0,,,,,,,,,,0,,,,,,77,0,10604,,,,,,,0,0,0,,,0,246,0,0,0,,,,,,,,,,,,18377,2013-12-31
0,,,,,,,,,,0,,,,,,819,0,64685,,,,,,,0,0,0,,,0,12145,12728,0,0,,,,,,,,,,,,18827,2013-12-31
0,,,,,,,,,,0,,,,,,599,0,18670,,,,,,,1950,0,0,,,0,3498,0,0,0,,,,,,,,,,,,18836,2013-12-31
0,,,,,,,,,,0,,,,,,740,0,2588,,,,,,,0,0,0,,,0,992,0,0,0,,,,,,,,,,,,18854,2013-12-31
0,,,,,,,,,,0,,,,,,164,0,36341,,,,,,,1929,0,0,,,0,17009,0,0,0,,,,,,,,,,,,19356,2013-12-31
0,,,,,,,,,,0,,,,,,3143,1763,139587,,,,,,,0,0,0,,,0,0,2235,0,0,,,,,,,,,,,,19730,2013-12-31
0,,,,,,,,,,0,,,,,,290,20869,7435,,,,,,,0,0,0,,,4414,1067,0,0,0,,,,,,,,,,,,19936,2013-12-31
0,,,,,,,,,,0,,,,,,91,21715,0,,,,,,,0,0,0,,,20963,0,0,0,0,,,,,,,,,,,,19972,2013-12-31
0,,,,,,,,,,0,,,,,,200,0,12723,,,,,,,0,0,0,,,0,6524,0,0,0,,,,,,,,,,,,20053,2013-12-31
0,,,,,,,,,,0,,,,,,211,2015,37549,,,,,,,0,0,0,,,1960,17335,0,0,0,,,,,,,,,,,,20512,2013-12-31
0,,,,,,,,,,0,,,,,,1138,2476,75407,,,,,,,6000,0,0,,,0,22115,1000,0,0,,,,,,,,,,,,20633,2013-12-31
0,,,,,,,,,,0,,,,,,489,0,90764,,,,,,,6381,0,0,,,0,64906,0,0,0,,,,,,,,,,,,20857,2013-12-31
0,,,,,,,,,,0,,,,,,87,0,930,,,,,,,0,0,0,,,0,4,0,0,0,,,,,,,,,,,,21256,2013-12-31
0,,,,,,,,,,0,,,,,,177,228,5534,,,,,,,222,0,0,,,0,3718,0,0,0,,,,,,,,,,,,21359,2013-12-31
0,,,,,,,,,,0,,,,,,341,0,44221,,,,,,,2543,0,0,,,0,8140,0,0,0,,,,,,,,,,,,21630,2013-12-31
0,,,,,,,,,,0,,,,,,442,0,59743,,,,,,,0,0,0,,,0,8835,0,0,0,,,,,,,,,,,,21658,2013-12-31
0,,,,,,,,,,0,,,,,,660,0,49378,,,,,,,6663,0,0,,,0,15297,0,0,402,,,,,,,,,,,,22048,2013-12-31
0,,,,,,,,,,5801,,,,,,195,0,18984,,,,,,,0,0,0,,,0,9995,1000,0,0,,,,,,,,,,,,22543,2013-12-31
0,,,,,,,,,,0,,,,,,512,532,7659,,,,,,,0,0,0,,,532,2440,0,0,0,,,,,,,,,,,,22552,2013-12-31
0,,,,,,,,,,0,,,,,,403,0,45585,,,,,,,0,0,0,,,0,17183,0,0,3317,,,,,,,,,,,,22730,2013-12-31
0,,,,,,,,,,0,,,,,,320,0,22128,,,,,,,1267,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2013-12-31
0,,,,,,,,,,0,,,,,,251,400,26247,,,,,,,0,0,0,,,400,3355,0,0,0,,,,,,,,,,,,23045,2013-12-31
0,,,,,,,,,,0,,,,,,401,0,31243,,,,,,,78,0,0,,,0,15156,0,0,0,,,,,,,,,,,,23456,2013-12-31
0,,,,,,,,,,0,,,,,,7034,201328,575179,,,,,,,98000,0,0,,,67232,61656,0,0,11370,,,,,,,,,,,,23504,2013-12-31
0,,,,,,,,,,0,,,,,,808,100,68080,,,,,,,14800,0,0,,,100,19630,0,0,0,,,,,,,,,,,,23643,2013-12-31
0,,,,,,,,,,0,,,,,,804,0,37068,,,,,,,3000,0,0,,,0,18742,0,0,0,,,,,,,,,,,,23755,2013-12-31
4042,,,,,,,,,,9012,,,,,,873,254555,73310,,,,,,,0,0,0,,,6161,498,0,0,0,,,,,,,,,,,,24006,2013-12-31
0,,,,,,,,,,0,,,,,,433,0,10887,,,,,,,0,0,0,,,0,381,1075,0,0,,,,,,,,,,,,24378,2013-12-31
0,,,,,,,,,,0,,,,,,3394,0,6143,,,,,,,21899,0,0,,,0,0,2000,0,0,,,,,,,,,,,,24453,2013-12-31
0,,,,,,,,,,0,,,,,,0,1115,0,,,,,,,0,0,0,,,867,0,0,0,0,,,,,,,,,,,,24659,2013-12-31
0,,,,,,,,,,4121,,,,,,1164,0,93213,,,,,,,0,0,0,,,0,50366,0,0,2593,,,,,,,,,,,,24668,2013-12-31
0,,,,,,,,,,0,,,,,,38,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2013-12-31
0,,,,,,,,,,12495,,,,,,2727,0,34415,,,,,,,200,0,0,,,0,9431,0,0,2729,,,,,,,,,,,,24949,2013-12-31
0,,,,,,,,,,0,,,,,,2205,50684,6121,,,,,,,0,0,0,,,0,1228,0,0,0,,,,,,,,,,,,25357,2013-12-31
0,,,,,,,,,,0,,,,,,0,790,213,,,,,,,500,0,0,,,790,213,0,0,0,,,,,,,,,,,,25647,2013-12-31
0,,,,,,,,,,0,,,,,,3737,0,9397,,,,,,,79500,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2013-12-31
0,,,,,,,,,,0,,,,,,1995,0,90858,,,,,,,0,0,0,,,0,47187,0,0,11121,,,,,,,,,,,,26242,2013-12-31
0,,,,,,,,,,0,,,,,,0,0,4304,,,,,,,0,0,0,,,0,406,0,0,0,,,,,,,,,,,,26457,2013-12-31
0,,,,,,,,,,0,,,,,,1101,103,36503,,,,,,,0,0,0,,,0,1435,0,0,0,,,,,,,,,,,,26765,2013-12-31
999,,,,,,,,,,0,,,,,,860,999,0,,,,,,,248,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2013-12-31
0,,,,,,,,,,0,,,,,,3976,211799,0,,,,,,,0,0,0,,,25013,0,0,0,0,,,,,,,,,,,,27070,2013-12-31
0,,,,,,,,,,0,,,,,,2294,0,127855,,,,,,,10157,315,0,,,0,43371,0,21064,0,,,,,,,,,,,,27548,2013-12-31
0,,,,,,,,,,0,,,,,,1606,0,158743,,,,,,,17650,0,0,,,0,70847,2000,0,0,,,,,,,,,,,,27614,2013-12-31
0,,,,,,,,,,0,,,,,,1469,3170,139097,,,,,,,17850,0,0,,,950,55749,0,0,0,,,,,,,,,,,,27847,2013-12-31
0,,,,,,,,,,0,,,,,,17572,0,937085,,,,,,,317124,5998,0,,,0,0,510,0,181000,,,,,,,,,,,,28013,2013-12-31
0,,,,,,,,,,0,,,,,,577,7771,15250,,,,,,,1214,0,0,,,5237,7573,0,0,0,,,,,,,,,,,,28152,2013-12-31
3537,,,,,,,,,,7281,,,,,,315,17248,14650,,,,,,,0,0,0,,,3191,4341,4,0,0,,,,,,,,,,,,28255,2013-12-31
0,,,,,,,,,,0,,,,,,1320,3405,7893,,,,,,,10000,0,0,,,3405,0,0,0,0,,,,,,,,,,,,28349,2013-12-31
0,,,,,,,,,,128202,,,,,,11347,0,454466,,,,,,,215000,3497,2731,,,0,15739,88721,0,0,,,,,,,,,,,,28406,2013-12-31
0,,,,,,,,,,750,,,,,,1122,81,808,,,,,,,5524,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2013-12-31
0,,,,,,,,,,0,,,,,,400,0,39997,,,,,,,8000,0,0,,,0,1647,10,0,0,,,,,,,,,,,,28675,2013-12-31
0,,,,,,,,,,0,,,,,,225,0,24723,,,,,,,2500,0,0,,,0,5675,0,0,0,,,,,,,,,,,,28732,2013-12-31
28056,,,,,,,,,,13519,,,,,,8986,215286,322783,,,,,,,115000,0,0,,,127418,31460,7921,0,31000,,,,,,,,,,,,29104,2013-12-31
0,,,,,,,,,,0,,,,,,134,186,2069,,,,,,,15,0,0,,,0,1051,202,0,0,,,,,,,,,,,,29476,2013-12-31
0,,,,,,,,,,0,,,,,,3133,0,398176,,,,,,,33626,0,0,,,0,95427,0,0,82421,,,,,,,,,,,,29636,2013-12-31
90867,,,,,,,,,,0,,,,,,2934,100871,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2013-12-31
0,,,,,,,,,,7327,,,,,,1566,2331,7327,,,,,,,7100,0,0,,,2331,0,0,0,0,,,,,,,,,,,,29953,2013-12-31
0,,,,,,,,,,0,,,,,,112,0,2336,,,,,,,219,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2013-12-31
0,,,,,,,,,,0,,,,,,2396,0,255760,,,,,,,44100,0,0,,,0,0,0,0,0,,,,,,,,,,,,30418,2013-12-31
0,,,,,,,,,,0,,,,,,5045,0,184527,,,,,,,60176,0,0,,,0,58130,9915,0,35465,,,,,,,,,,,,30502,2013-12-31
0,,,,,,,,,,0,,,,,,553,0,27474,,,,,,,4000,0,0,,,0,0,0,0,0,,,,,,,,,,,,30650,2013-12-31
0,,,,,,,,,,2056355,,,,,,0,59218,5110376,,,,,,,20586566,0,0,,,15439,0,121283,0,0,,,,,,,,,,,,30810,2013-12-31
0,,,,,,,,,,0,,,,,,9915,68397,256557,,,,,,,164109,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2013-12-31
0,,,,,,,,,,0,,,,,,379,0,17192,,,,,,,5000,0,0,,,0,12630,0,0,0,,,,,,,,,,,,31134,2013-12-31
0,,,,,,,,,,0,,,,,,1608,0,127831,,,,,,,15091,0,0,,,0,31663,516,1000,4549,,,,,,,,,,,,31255,2013-12-31
0,,,,,,,,,,0,,,,,,195,73722,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2013-12-31
0,,,,,,,,,,0,,,,,,669,0,62270,,,,,,,0,0,0,,,0,24418,100,0,0,,,,,,,,,,,,31826,2013-12-31
0,,,,,,,,,,1028,,,,,,950,2210,31012,,,,,,,1400,0,0,,,2210,13193,992,0,0,,,,,,,,,,,,31835,2013-12-31
0,,,,,,,,,,4118,,,,,,82,0,40527,,,,,,,0,0,0,,,0,3538,0,0,19537,,,,,,,,,,,,32234,2013-12-31
0,,,,,,,,,,0,,,,,,24,18780,20,,,,,,,0,0,0,,,18780,0,0,0,0,,,,,,,,,,,,32766,2013-12-31
0,,,,,,,,,,0,,,,,,1329,347,35851,,,,,,,17508,0,0,,,325,29356,7,0,0,,,,,,,,,,,,32971,2013-12-31
0,,,,,,,,,,0,,,,,,761,0,21412,,,,,,,5000,0,0,,,0,8053,0,0,0,,,,,,,,,,,,33147,2013-12-31
0,,,,,,,,,,36220,,,,,,675,0,41301,,,,,,,0,0,0,,,0,5081,0,0,4228,,,,,,,,,,,,33259,2013-12-31
0,,,,,,,,,,0,,,,,,0,0,92375,,,,,,,0,0,0,,,0,52729,0,0,0,,,,,,,,,,,,33268,2013-12-31
0,,,,,,,,,,0,,,,,,463,4893,0,,,,,,,1658,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2013-12-31
0,,,,,,,,,,0,,,,,,122,0,8762,,,,,,,0,0,0,,,0,4768,0,0,0,,,,,,,,,,,,33839,2013-12-31
0,,,,,,,,,,0,,,,,,1541,0,4023,,,,,,,13129,0,0,,,0,2118,0,0,0,,,,,,,,,,,,33857,2013-12-31
0,,,,,,,,,,4992,,,,,,1232,0,105908,,,,,,,0,0,0,,,0,0,0,0,3176,,,,,,,,,,,,34153,2013-12-31
0,,,,,,,,,,406,,,,,,428,0,9459,,,,,,,0,0,0,,,0,4167,0,0,0,,,,,,,,,,,,34359,2013-12-31
0,,,,,,,,,,0,,,,,,1638,0,36751,,,,,,,15000,0,0,,,0,27444,0,0,9118,,,,,,,,,,,,34425,2013-12-31
0,,,,,,,,,,0,,,,,,414,12809,33479,,,,,,,0,0,0,,,12809,251,0,0,0,,,,,,,,,,,,34434,2013-12-31
0,,,,,,,,,,0,,,,,,57,402,38383,,,,,,,0,0,0,,,151,20292,0,0,0,,,,,,,,,,,,34452,2013-12-31
0,,,,,,,,,,100,,,,,,12344,0,641611,,,,,,,50000,0,0,,,0,6764,0,0,152101,,,,,,,,,,,,34537,2013-12-31
0,,,,,,,,,,0,,,,,,3319,0,104590,,,,,,,3800,0,0,,,0,56979,0,0,0,,,,,,,,,,,,34555,2013-12-31
0,,,,,,,,,,0,,,,,,769,0,19761,,,,,,,0,0,0,,,0,5095,0,0,0,,,,,,,,,,,,34742,2013-12-31
0,,,,,,,,,,0,,,,,,0,0,5425,,,,,,,0,0,0,,,0,525,0,0,0,,,,,,,,,,,,34836,2013-12-31
0,,,,,,,,,,476,,,,,,1461,0,12147,,,,,,,1361,0,0,,,0,6448,0,0,0,,,,,,,,,,,,35057,2013-12-31
0,,,,,,,,,,0,,2087293,3815737,718507,1403818,335832,12307550,78373962,,0,187133217,,65440628,101707258,2888271,779463,1508160,5040869,709614,24087,10262803,,5264952,7952621,77166,5529322,13281,18033332,2553542,29790849,1792805,8637279,,,,35301,2013-12-31
0,,,,,,,,,,3004,,,,,,178126,831819,781123,,,,,,,3127985,0,0,,,14992,0,4535,0,267681,,,,,,,,,,,,35570,2013-12-31
0,,,,,,,,,,0,,,,,,111,19460,5475,,,,,,,0,0,0,,,19330,3650,0,0,0,,,,,,,,,,,,35646,2013-12-31
0,,,,,,,,,,0,,,,,,1392,0,83172,,,,,,,3000,0,0,,,0,22841,0,0,0,,,,,,,,,,,,35842,2013-12-31
0,,,,,,,,,,0,,,,,,1483,1216,90072,,,,,,,19600,0,0,,,0,20567,0,0,0,,,,,,,,,,,,35879,2013-12-31
0,,,,,,,,,,0,,,,,,229,0,25288,,,,,,,0,0,0,,,0,11340,0,0,0,,,,,,,,,,,,36456,2013-12-31
0,,,,,,,,,,0,,,,,,124,0,14865,,,,,,,23,0,0,,,0,2454,0,0,0,,,,,,,,,,,,36933,2013-12-31
0,,,,,,,,,,0,,,,,,280,0,6939,,,,,,,0,0,0,,,0,1097,0,0,0,,,,,,,,,,,,37051,2013-12-31
