RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,29909,,,,,,1845,0,52477,,,,,,,34001,0,0,,,0,4599,0,0,0,,,,,,,,,,,,5135,2018-03-31
0,,,,,,,,,,0,,,,,,4516,41378,155620,,,,,,,85716,0,0,,,0,12507,,0,33435,,,,,,,,,,1019,,5210,2018-03-31
0,,,,,,,,,,995,,,,,,2712,0,168068,,,,,,,0,0,0,,,0,68186,0,0,0,,,,,,,,,,,,5461,2018-03-31
0,,,,,,,,,,0,,,,,,350,0,39901,,,,,,,0,0,0,,,0,31711,0,0,0,,,,,,,,,,,,5751,2018-03-31
0,,,,,,,,,,0,,,,,,304,0,22572,,,,,,,0,0,0,,,0,586,0,0,0,,,,,,,,,,,,6039,2018-03-31
0,,,,,,,,,,0,,,,,,634,0,29770,,,,,,,0,0,0,,,0,5890,,0,0,,,,,,,,,,,,6329,2018-03-31
0,,,,,,,,,,121748,,,,,,0,0,314810,,,,,,,0,5108,0,,,0,55578,28730,0,0,,,,,,,,,,,,7009,2018-03-31
0,,,,,,,,,,0,,,,,,751,0,111964,,,,,,,0,0,0,,,0,47902,0,0,0,,,,,,,,,,,,7045,2018-03-31
0,,,,,,,,,,0,,,,,,2820,0,21943,,,,,,,19558,0,0,,,0,3368,,0,0,,,,,,,,,,0,,7072,2018-03-31
0,,,,,,,,,,0,,,,,,405,0,13012,,,,,,,0,0,0,,,0,12809,0,0,0,,,,,,,,,,,,7456,2018-03-31
0,,,,,,,,,,0,,,,,,98,1,12682,,,,,,,0,0,0,,,0,5126,0,0,0,,,,,,,,,,,,7634,2018-03-31
0,,,,,,,,,,0,,,,,,1714,0,4748,,,,,,,20136,0,0,,,0,2753,,0,0,,,,,,,,,,,,8033,2018-03-31
0,,,,,,,,,,0,,,,,,21,0,91125,,,,,,,0,0,0,,,0,14732,0,0,0,,,,,,,,,,,,8462,2018-03-31
0,,,,,,,,,,0,,,,,,336,0,14191,,,,,,,0,0,0,,,0,309,0,0,0,,,,,,,,,,,,8631,2018-03-31
0,,,,,,,,,,0,,,,,,723,0,90851,,,,,,,3500,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2018-03-31
0,,,,,,,,,,0,,,,,,1815,30656,22228,,,,,,,39672,0,0,,,30656,1740,,0,0,,,,,,,,,,0,,9553,2018-03-31
0,,,,,,,,,,69091,,,,,,5608,0,258024,,,,,,,0,0,0,,,0,169486,,0,24556,,,,,,,,,,1232,,9807,2018-03-31
0,,,,,,,,,,0,,,,,,977,0,53977,,,,,,,17420,0,0,,,0,41419,0,0,0,,,,,,,,,,,,9955,2018-03-31
0,,,,,,,,,,835,,,,,,999,0,100231,,,,,,,0,0,0,,,0,31863,0,0,0,,,,,,,,,,,,10250,2018-03-31
5479,,,,,,,,,,0,,,,,,551,34893,75974,,,,,,,0,0,0,,,0,9071,0,0,0,,,,,,,,,,,,10849,2018-03-31
0,,,,,,,,,,0,,,,,,864,0,21111,,,,,,,20302,0,0,,,0,14625,,0,0,,,,,,,,,,0,,11145,2018-03-31
0,,,,,,,,,,0,,,,,,4678,0,93250,,,,,,,0,0,0,,,0,52910,0,0,0,,,,,,,,,,,,11640,2018-03-31
0,,,,,,,,,,4996,,,,,,112,0,50940,,,,,,,2290,0,0,,,0,4484,0,0,0,,,,,,,,,,,,11837,2018-03-31
0,,,,,,,,,,15285,,,,,,6552,2398,23854,,,,,,,0,0,0,,,1937,0,0,0,0,,,,,,,,,,,,12030,2018-03-31
0,,,,,,,,,,0,,,,,,1175,317,79472,,,,,,,0,0,0,,,309,32450,,0,0,,,,,,,,,,0,,12142,2018-03-31
0,,,,,,,,,,574,,,,,,729,19,728,,,,,,,0,0,0,,,0,0,99,0,0,,,,,,,,,,,,12179,2018-03-31
0,,,,,,,,,,4974,,,,,,581126,8788761,14600326,,,,,,,6836466,79761,150116,,,5256,3833962,,0,169374,,,,,,,,,,10944,,12311,2018-03-31
0,,,,,,,,,,0,,,,,,147,32913,0,,,,,,,0,0,0,,,29988,0,0,0,0,,,,,,,,,,,,12647,2018-03-31
153,,,,,,,,,,0,,,,,,29,846,0,,,,,,,0,0,0,,,342,0,0,0,0,,,,,,,,,,,,12656,2018-03-31
0,,,,,,,,,,0,,,,,,246,0,0,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,12937,2018-03-31
0,,,,,,,,,,0,,,,,,3879,0,226276,,,,,,,1480,0,0,,,0,123393,,0,0,,,,,,,,,,3181,,12946,2018-03-31
0,,,,,,,,,,0,,,,,,6862,0,328692,,,,,,,106638,0,0,,,0,10637,123230,0,0,,,,,,,,,,,,13103,2018-03-31
0,,,,,,,,,,349,,,,,,405,0,2162,,,,,,,0,0,0,,,0,1551,0,0,0,,,,,,,,,,,,13251,2018-03-31
0,,,,,,,,,,0,,,,,,0,0,6795,,,,,,,0,0,0,,,0,5402,1,0,0,,,,,,,,,,,,13457,2018-03-31
0,,,,,,,,,,0,,,,,,68,0,7401,,,,,,,0,0,0,,,0,3171,0,0,0,,,,,,,,,,,,14052,2018-03-31
0,,,,,,,,,,0,,,,,,727,0,12565,,,,,,,5000,0,0,,,0,9831,1,0,0,,,,,,,,,,,,14155,2018-03-31
0,,,,,,,,,,0,,,,,,47,3668,14,,,,,,,0,0,0,,,2169,0,0,0,0,,,,,,,,,,,,14650,2018-03-31
0,,,,,,,,,,0,,,,,,9,7949,4685,,,,,,,0,0,0,,,6266,4351,0,0,0,,,,,,,,,,,,14753,2018-03-31
0,,,,,,,,,,0,,,,,,688,2851,27583,,,,,,,0,0,0,,,2851,1159,0,0,0,,,,,,,,,,,,14865,2018-03-31
0,,,,,,,,,,0,,,,,,21,0,1637,,,,,,,0,0,0,,,0,633,0,0,0,,,,,,,,,,,,14977,2018-03-31
0,,,,,,,,,,0,,,,,,1516,23975,31480,,,,,,,5000,0,0,,,23975,27297,0,0,0,,,,,,,,,,,,16551,2018-03-31
0,,,,,,,,,,0,,,,,,209,14542,8785,,,,,,,0,0,0,,,14542,0,0,0,0,,,,,,,,,,,,16748,2018-03-31
5086,,,,,,,,,,0,,,,,,219,5086,26853,,,,,,,0,0,0,,,0,0,26853,0,0,,,,,,,,,,,,17110,2018-03-31
0,,,,,,,,,,0,,,,,,24592,540021,1001077,,,,,,,449419,0,0,,,228621,510234,0,0,138910,,,,,,,,,,,,17147,2018-03-31
0,,,,,,,,,,0,,,,,,461,1615,11605,,,,,,,0,0,0,,,1615,10535,0,0,0,,,,,,,,,,,,17259,2018-03-31
0,,,,,,,,,,1245,,,,,,1281,0,213685,,,,,,,0,0,0,,,0,53105,0,0,0,,,,,,,,,,,,17950,2018-03-31
117522,,,,,,,,,,0,,,,,,3355,155981,0,,,,,,,2708,0,0,,,5844,0,0,0,0,,,,,,,,,,,,17978,2018-03-31
0,,,,,,,,,,0,,,,,,507,19930,176221,,,,,,,14,0,0,,,17432,64168,0,0,0,,,,,,,,,,,,18050,2018-03-31
0,,,,,,,,,,0,,,,,,376,26468,117413,,,,,,,4000,0,0,,,2178,25446,0,0,16212,,,,,,,,,,,,18135,2018-03-31
0,,,,,,,,,,0,,,,,,7511,0,126084,,,,,,,70950,0,0,,,0,44704,10630,0,0,,,,,,,,,,,,18827,2018-03-31
0,,,,,,,,,,0,,,,,,343,0,10300,,,,,,,1858,0,0,,,0,5853,0,0,0,,,,,,,,,,,,18836,2018-03-31
0,,,,,,,,,,0,,,,,,1051,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2018-03-31
0,,,,,,,,,,0,,,,,,391,55,20315,,,,,,,505,0,0,,,55,8595,,0,0,,,,,,,,,,0,,19356,2018-03-31
0,,,,,,,,,,0,,,,,,611,21289,38194,,,,,,,7835,0,0,,,4024,1933,0,0,0,,,,,,,,,,,,19936,2018-03-31
0,,,,,,,,,,0,,,,,,32,24649,0,,,,,,,0,0,0,,,24458,0,0,0,0,,,,,,,,,,,,19972,2018-03-31
0,,,,,,,,,,0,,,,,,126,0,11130,,,,,,,0,0,0,,,0,5162,0,0,0,,,,,,,,,,,,20053,2018-03-31
0,,,,,,,,,,0,,,,,,1051,0,63330,,,,,,,9500,0,0,,,0,23698,1000,0,0,,,,,,,,,,,,20633,2018-03-31
0,,,,,,,,,,3957,,,,,,812,0,62924,,,,,,,15277,0,0,,,0,53629,0,0,0,,,,,,,,,,,,20857,2018-03-31
0,,,,,,,,,,0,,,,,,56,0,2535,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2018-03-31
0,,,,,,,,,,246,,,,,,320,235,8174,,,,,,,58,0,0,,,0,3352,0,0,0,,,,,,,,,,,,21359,2018-03-31
0,,,,,,,,,,2973,,,,,,181,0,29350,,,,,,,722,0,0,,,0,9905,0,0,0,,,,,,,,,,,,21658,2018-03-31
0,,,,,,,,,,0,,,,,,1063,0,38874,,,,,,,10460,0,0,,,0,17883,0,0,0,,,,,,,,,,,,22048,2018-03-31
0,,,,,,,,,,0,,,,,,365,0,4864,,,,,,,8100,0,0,,,0,1029,630,0,0,,,,,,,,,,,,22543,2018-03-31
0,,,,,,,,,,0,,,,,,862,535,1521,,,,,,,4000,0,0,,,535,1241,0,0,0,,,,,,,,,,,,22552,2018-03-31
0,,,,,,,,,,0,,,,,,358,0,85537,,,,,,,428,0,0,,,0,23970,0,0,6268,,,,,,,,,,,,22730,2018-03-31
0,,,,,,,,,,0,,,,,,256,0,40730,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2018-03-31
0,,,,,,,,,,492,,,,,,632,324,57976,,,,,,,242,0,0,,,324,31159,0,0,0,,,,,,,,,,,,23456,2018-03-31
0,,,,,,,,,,0,,,,,,36195,176089,726056,,,,,,,520092,0,0,,,58511,84846,0,0,872,,,,,,,,,,,,23504,2018-03-31
0,,,,,,,,,,0,,,,,,1081,0,72648,,,,,,,22555,0,0,,,0,39478,0,0,0,,,,,,,,,,,,23643,2018-03-31
0,,,,,,,,,,0,,,,,,470,0,56569,,,,,,,0,0,0,,,0,20692,0,0,0,,,,,,,,,,,,23755,2018-03-31
0,,,,,,,,,,5904,,,,,,4144,373827,107289,,,,,,,82435,0,0,,,11465,0,,0,0,,,,,,,,,,,,24006,2018-03-31
0,,,,,,,,,,0,,,,,,433,780,11167,,,,,,,250,0,0,,,780,1950,0,0,0,,,,,,,,,,,,24378,2018-03-31
0,,,,,,,,,,0,,,,,,1277,0,9309,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2018-03-31
4558,,,,,,,,,,0,,,,,,5,6949,0,,,,,,,0,0,0,,,1891,0,0,0,0,,,,,,,,,,,,24659,2018-03-31
0,,,,,,,,,,0,,,,,,11222,0,526822,,,,,,,90000,0,0,,,0,474440,0,0,1019,,,,,,,,,,,,24668,2018-03-31
0,,,,,,,,,,0,,,,,,1313,0,58150,,,,,,,0,0,0,,,0,3845,,0,0,,,,,,,,,,0,,24949,2018-03-31
0,,,,,,,,,,0,,,,,,3195,30761,18275,,,,,,,0,0,0,,,0,115,0,0,0,,,,,,,,,,,,25357,2018-03-31
0,,,,,,,,,,986,,,,,,126,0,4715,,,,,,,2000,0,0,,,0,0,0,0,0,,,,,,,,,,,,25647,2018-03-31
0,,,,,,,,,,0,,,,,,2916,0,16694,,,,,,,65000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2018-03-31
0,,,,,,,,,,0,,,,,,2852,0,72523,,,,,,,10000,0,0,,,0,32358,0,0,2004,,,,,,,,,,,,26242,2018-03-31
0,,,,,,,,,,5211,,,,,,0,0,5211,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2018-03-31
0,,,,,,,,,,0,,,,,,2820,1383,52919,,,,,,,15000,0,0,,,1281,1728,0,0,0,,,,,,,,,,,,26765,2018-03-31
0,,,,,,,,,,0,,,,,,1767,0,171007,,,,,,,0,0,0,,,0,69073,,0,0,,,,,,,,,,0,,27070,2018-03-31
0,,,,,,,,,,0,,,,,,520,0,169610,,,,,,,0,0,0,,,0,51122,,0,0,,,,,,,,,,2204,,27548,2018-03-31
0,,,,,,,,,,0,,,,,,1730,0,168667,,,,,,,28100,0,0,,,0,57712,0,0,0,,,,,,,,,,,,27614,2018-03-31
0,,,,,,,,,,0,,,,,,2107,470,141976,,,,,,,20043,0,0,,,0,57523,0,0,0,,,,,,,,,,,,27847,2018-03-31
0,,,,,,,,,,0,,,,,,25459,9873,592573,,,,,,,480293,9774,0,,,0,0,,0,0,,,,,,,,,,172,,28013,2018-03-31
0,,,,,,,,,,2862,,,,,,560,0,21142,,,,,,,670,0,0,,,0,9442,,0,0,,,,,,,,,,0,,28152,2018-03-31
0,,,,,,,,,,3494,,,,,,1239,0,54699,,,,,,,0,0,0,,,0,20189,0,0,0,,,,,,,,,,,,28255,2018-03-31
0,,,,,,,,,,0,,,,,,10759,304035,0,,,,,,,170000,13349,13338,,,0,0,,0,0,,,,,,,,,,13553,,28406,2018-03-31
0,,,,,,,,,,0,,,,,,450,0,63569,,,,,,,10000,0,0,,,0,4967,10,0,0,,,,,,,,,,,,28675,2018-03-31
0,,,,,,,,,,0,,,,,,227,0,16282,,,,,,,0,0,0,,,0,7587,0,0,0,,,,,,,,,,,,28732,2018-03-31
0,,,,,,,,,,0,,,,,,588,1802,2044,,,,,,,4851,0,0,,,1802,2044,0,0,0,,,,,,,,,,,,29476,2018-03-31
0,,,,,,,,,,0,,,,,,2248,0,469895,,,,,,,22,0,0,,,0,104664,,0,98844,,,,,,,,,,,,29636,2018-03-31
0,,,,,,,,,,0,,,,,,1954,0,24901,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2018-03-31
0,,,,,,,,,,0,,,,,,114,0,0,,,,,,,158,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2018-03-31
0,,,,,,,,,,0,,,,,,3327,0,244836,,,,,,,61585,0,0,,,0,56590,,0,42217,,,,,,,,,,19840,,30502,2018-03-31
0,,,,,,,,,,0,,,,,,383,0,16194,,,,,,,0,0,0,,,0,7407,0,0,0,,,,,,,,,,,,30650,2018-03-31
0,,,,,,,,,,672337,,,,,,1000,202803,1339455,,,,,,,22517872,0,0,,,0,0,,0,0,,,,,,,,,,58277,,30810,2018-03-31
0,,,,,,,,,,0,,,,,,358,0,16725,,,,,,,0,0,0,,,0,13608,0,0,0,,,,,,,,,,,,31134,2018-03-31
0,,,,,,,,,,0,,,,,,2792,0,98018,,,,,,,0,0,0,,,0,34686,0,0,0,,,,,,,,,,,,31255,2018-03-31
0,,,,,,,,,,0,,,,,,305,66993,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2018-03-31
0,,,,,,,,,,0,,,,,,1242,0,52646,,,,,,,0,0,0,,,0,36520,0,0,0,,,,,,,,,,,,31826,2018-03-31
0,,,,,,,,,,1997,,,,,,1745,2210,28464,,,,,,,0,0,0,,,2210,13081,952,0,0,,,,,,,,,,,,31835,2018-03-31
0,,,,,,,,,,0,,,,,,1648,0,134130,,,,,,,0,0,0,,,0,92297,0,0,0,,,,,,,,,,,,32234,2018-03-31
0,,,,,,,,,,0,,,,,,24,9249,7,,,,,,,0,0,0,,,9249,0,0,0,0,,,,,,,,,,,,32766,2018-03-31
0,,,,,,,,,,0,,,,,,1362,2,40471,,,,,,,10012,0,0,,,0,35565,0,0,0,,,,,,,,,,,,32971,2018-03-31
0,,,,,,,,,,0,,,,,,2701,0,13508,,,,,,,10585,0,0,,,0,2370,,0,0,,,,,,,,,,,,33147,2018-03-31
0,,,,,,,,,,63846,,,,,,874,0,91743,,,,,,,0,0,0,,,0,6073,0,0,0,,,,,,,,,,,,33259,2018-03-31
0,,,,,,,,,,0,,,,,,0,0,68148,,,,,,,0,0,0,,,0,42618,0,0,0,,,,,,,,,,,,33268,2018-03-31
0,,,,,,,,,,0,,,,,,463,4867,0,,,,,,,2057,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2018-03-31
0,,,,,,,,,,0,,,,,,29,0,6295,,,,,,,0,0,0,,,0,4042,0,0,0,,,,,,,,,,,,33839,2018-03-31
0,,,,,,,,,,0,,,,,,1938,0,81078,,,,,,,39953,0,0,,,0,33025,0,0,0,,,,,,,,,,,,33857,2018-03-31
0,,,,,,,,,,0,,,,,,5773,0,75154,,,,,,,60000,0,0,,,0,20418,0,0,6550,,,,,,,,,,,,34425,2018-03-31
0,,,,,,,,,,0,,,,,,998,10350,25033,,,,,,,0,5,5,,,8850,7941,0,0,0,,,,,,,,,,,,34434,2018-03-31
0,,,,,,,,,,0,,,,,,230,0,48953,,,,,,,0,0,0,,,0,32455,0,0,0,,,,,,,,,,,,34452,2018-03-31
0,,,,,,,,,,100,,,,,,35031,400647,982958,,,,,,,208000,0,0,,,0,44905,,0,225599,,,,,,,,,,6241,,34537,2018-03-31
0,,,,,,,,,,977,,,,,,4011,0,94644,,,,,,,3550,0,0,,,0,57910,0,0,0,,,,,,,,,,,,34555,2018-03-31
0,,,,,,,,,,0,,,,,,1714,0,17578,,,,,,,3500,0,0,,,0,3622,0,0,0,,,,,,,,,,,,34742,2018-03-31
0,,,,,,,,,,1457,,,,,,1177,0,8399,,,,,,,2600,0,0,,,0,3107,0,0,0,,,,,,,,,,,,35057,2018-03-31
15537403,,,,,,,,,,10952,,958467,216936,361850,130232,402416,38417564,25094564,,0,166969255,,13254438,130593394,2811709,1506163,1040943,66924,77357,0,7307283,,5136163,2020078,14147094,2307712,3731657,7983093,3614169,4677789,0,2383210,,3792,,35301,2018-03-31
0,,,,,,,,,,0,,,,,,264919,1710531,1940587,,,,,,,5166754,0,0,,,14856,0,,0,130300,,,,,,,,,,4730,,35570,2018-03-31
0,,,,,,,,,,0,,,,,,29,19770,4585,,,,,,,0,0,0,,,18510,4585,0,0,0,,,,,,,,,,,,35646,2018-03-31
0,,,,,,,,,,0,,,,,,1649,0,44576,,,,,,,36139,0,0,,,0,14403,0,0,0,,,,,,,,,,,,35879,2018-03-31
0,,,,,,,,,,0,,,,,,288,0,24354,,,,,,,0,0,0,,,0,10719,0,0,0,,,,,,,,,,,,36456,2018-03-31
0,,,,,,,,,,0,,,,,,131,0,15507,,,,,,,0,0,0,,,0,5922,,0,0,,,,,,,,,,0,,36933,2018-03-31
0,,,,,,,,,,988,,,,,,64,0,3007,,,,,,,0,0,0,,,0,461,0,0,0,,,,,,,,,,,,37051,2018-03-31
0,,,,,,,,,,0,,,,,,63,0,4234,,,,,,,1000,0,0,,,0,1631,4,0,0,,,,,,,,,,,,37341,2018-03-31
0,,,,,,,,,,0,,,,,,1197,7199,426609,,,,,,,0,0,0,,,4000,43238,,0,0,,,,,,,,,,2904,,37435,2018-03-31
0,,,,,,,,,,0,,,,,,13048,0,733605,,,,,,,210382,2232,2210,,,0,272753,0,0,31796,,,,,,,,,,,,37640,2018-03-31
0,,,,,,,,,,0,,,,,,0,2448,531,,,,,,,0,0,0,,,2448,0,0,0,0,,,,,,,,,,,,37659,2018-03-31
0,,,,,,,,,,0,,,,,,0,0,106016,,,,,,,0,0,0,,,0,54414,0,0,6338,,,,,,,,,,,,37949,2018-03-31
0,,,,,,,,,,0,,,,,,853,0,21849,,,,,,,16761,0,0,,,0,5957,,0,0,,,,,,,,,,0,,38740,2018-03-31
7011,,,,,,,,,,15932,,,,,,0,52984,35354,,,,,,,0,0,0,,,17542,5535,0,0,0,,,,,,,,,,,,39327,2018-03-31
0,,,,,,,,,,6426,,,,,,736,0,79346,,,,,,,15112,0,0,,,0,28177,0,0,31602,,,,,,,,,,,,39756,2018-03-31
0,,,,,,,,,,736,,,,,,231,63,20130,,,,,,,0,0,0,,,0,8504,,0,0,,,,,,,,,,,,40033,2018-03-31
0,,,,,,,,,,0,,,,,,14935,46095,182173,,,,,,,226364,0,0,,,24319,0,0,0,0,,,,,,,,,,,,40499,2018-03-31
0,,,,,,,,,,0,,,,,,664,0,16377,,,,,,,9194,0,0,,,0,13845,0,0,0,,,,,,,,,,,,40855,2018-03-31
0,,,,,,,,,,1569,,,,,,45,395,12897,,,,,,,0,0,0,,,395,9842,0,0,851,,,,,,,,,,,,41245,2018-03-31
0,,,,,,,,,,0,,,,,,343,18435,41548,,,,,,,0,0,0,,,18434,0,0,0,0,,,,,,,,,,,,41553,2018-03-31
0,,,,,,,,,,3506,,,,,,607,0,10639,,,,,,,5800,0,0,,,0,2318,0,0,0,,,,,,,,,,,,41629,2018-03-31
0,,,,,,,,,,1480,,,,,,325,0,45441,,,,,,,0,0,0,,,0,11757,0,0,0,,,,,,,,,,,,41825,2018-03-31
0,,,,,,,,,,0,,,,,,64,0,22368,,,,,,,0,0,0,,,0,10951,0,0,265,,,,,,,,,,,,41937,2018-03-31
0,,,,,,,,,,0,,,,,,198,0,7891,,,,,,,3032,0,0,,,0,969,,0,0,,,,,,,,,,,,41955,2018-03-31
0,,,,,,,,,,0,,,,,,0,0,12032,,,,,,,0,0,0,,,0,5752,0,0,0,,,,,,,,,,,,42037,2018-03-31
0,,,,,,,,,,2249,,,,,,94,0,78927,,,,,,,0,0,0,,,0,15086,,0,0,,,,,,,,,,0,,42354,2018-03-31
0,,,,,,,,,,0,,,,,,628,0,23181,,,,,,,7000,0,0,,,0,10932,0,0,0,,,,,,,,,,,,42372,2018-03-31
0,,,,,,,,,,0,,,,,,26070,410430,811033,,,,,,,460509,0,0,,,40509,27161,,0,137016,,,,,,,,,,0,,42420,2018-03-31
0,,,,,,,,,,0,,,,,,8953,0,121118,,,,,,,111500,0,0,,,0,97287,2283,0,0,,,,,,,,,,,,42448,2018-03-31
0,,,,,,,,,,0,,,,,,680,6784,8196,,,,,,,0,0,0,,,6691,0,2000,0,0,,,,,,,,,,,,42457,2018-03-31
0,,,,,,,,,,0,,,,,,279,0,21769,,,,,,,1500,0,0,,,0,11221,0,0,0,,,,,,,,,,,,43052,2018-03-31
0,,,,,,,,,,0,,,,,,428,0,13039,,,,,,,8400,0,0,,,0,5694,1,0,0,,,,,,,,,,,,43351,2018-03-31
0,,,,,,,,,,1000,,,,,,729,3572,21926,,,,,,,0,0,0,,,3572,10168,0,0,0,,,,,,,,,,,,43856,2018-03-31
0,,,,,,,,,,0,,,,,,66,0,128867,,,,,,,0,0,0,,,0,39292,0,0,0,,,,,,,,,,,,43959,2018-03-31
0,,,,,,,,,,0,,,,,,1018,0,106875,,,,,,,0,0,0,,,0,38397,0,0,0,,,,,,,,,,,,44040,2018-03-31
0,,,,,,,,,,0,,,,,,2302,0,62062,,,,,,,21000,0,0,,,0,4013,0,0,140,,,,,,,,,,,,44433,2018-03-31
0,,,,,,,,,,0,,,,,,1643,0,93188,,,,,,,0,0,0,,,0,46614,109,0,19716,,,,,,,,,,,,44741,2018-03-31
0,,,,,,,,,,0,,,,,,987,0,22110,,,,,,,0,0,0,,,0,9348,0,0,0,,,,,,,,,,,,44750,2018-03-31
0,,,,,,,,,,18392,,,,,,1237,0,33897,,,,,,,0,0,0,,,0,7634,,0,0,,,,,,,,,,,,44929,2018-03-31
