RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,1587,0,42936,,,,,,,22500,0,0,,,0,2166,0,0,0,,,,,,,,,,,,5135,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,7463,2885,270304,,,,,,,92720,0,0,,,0,56273,0,0,35254,,,,,,,,,,,,5210,2008-03-31
0,,,,,,,,,,0,,0,0,0,9524,3588,0,144433,,,,,,,2557,0,0,,,0,37402,0,20000,93500,,,,,,,,,,,,5331,2008-03-31
0,,,,,,,,,,512,,0,0,0,0,1887,0,62866,,,,,,,24890,0,0,,,0,25108,0,0,0,,,,,,,,,,,,5461,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,276,0,47844,,,,,,,0,0,0,,,0,7029,0,0,0,,,,,,,,,,,,5751,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,585,0,6513,,,,,,,0,0,0,,,0,467,51,0,0,,,,,,,,,,,,6039,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,13229,0,,,,,,,0,0,0,,,3605,0,0,0,0,,,,,,,,,,,,6141,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,892,504,42752,,,,,,,0,0,0,,,504,9654,0,0,0,,,,,,,,,,,,6329,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,3383,73129,35750,,,,,,,77310,0,0,,,23704,5606,0,0,10535,,,,,,,,,,,,6972,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,392469,,,,,,,0,0,0,,,0,72006,9015,0,0,,,,,,,,,,,,7009,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,15982,22272,,,,,,,0,0,0,,,15982,6502,0,0,0,,,,,,,,,,,,7045,2008-03-31
0,,,,,,,,,,1268,,0,0,0,0,23,0,15827,,,,,,,0,0,0,,,0,5281,0,0,0,,,,,,,,,,,,7157,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,225,140,15621,,,,,,,0,0,0,,,140,0,0,0,0,,,,,,,,,,,,7456,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,738,220,7862,,,,,,,0,0,0,,,200,3540,0,0,0,,,,,,,,,,,,7634,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1401,0,5924,,,,,,,20050,0,0,,,0,1272,0,0,0,,,,,,,,,,,,8033,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,21,0,56311,,,,,,,0,0,0,,,0,6354,0,0,0,,,,,,,,,,,,8462,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,132,0,15640,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,2310,0,29278,,,,,,,27200,0,0,,,0,0,970,0,8274,,,,,,,,,,,,9357,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,744,0,1475,,,,,,,2923,0,0,,,0,157,0,0,0,,,,,,,,,,,,9553,2008-03-31
249134,,,,,,,,,,0,,0,0,0,0,23631,538687,32191,,,,,,,332377,0,0,,,36835,0,0,0,149538,,,,,,,,,,,,9807,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,449,0,20254,,,,,,,2191,0,0,,,0,4912,0,0,0,,,,,,,,,,,,9955,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,594,1316,18002,,,,,,,0,0,0,,,0,6513,0,0,0,,,,,,,,,,,,10157,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1628,0,68679,,,,,,,16000,0,0,,,0,29125,0,0,0,,,,,,,,,,,,10250,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,2019,67650,231,,,,,,,41424,0,0,,,26923,231,0,0,0,,,,,,,,,,,,10849,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1456,38938,7398,,,,,,,14224,0,0,,,1905,0,0,0,26947,,,,,,,,,,,,10858,2008-03-31
0,,,,,,,,,,75,,0,0,0,0,1086,220,10091,,,,,,,15700,0,0,,,220,7333,0,0,0,,,,,,,,,,,,11145,2008-03-31
0,,,,,,,,,,0,,0,0,0,2053,2318,0,93587,,,,,,,30021,0,0,,,0,35037,0,0,0,,,,,,,,,,,,11640,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,600,0,37134,,,,,,,0,0,0,,,0,5977,0,0,0,,,,,,,,,,,,11837,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1010,1845,27533,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,523,211,22365,,,,,,,6089,0,0,,,211,3292,0,0,0,,,,,,,,,,,,12058,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,581,1848,48501,,,,,,,2000,0,0,,,1808,8182,0,0,0,,,,,,,,,,,,12142,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,395,0,26353,,,,,,,7900,0,0,,,0,13197,3393,0,0,,,,,,,,,,,,12245,2008-03-31
,0,153158,714650,1485349,0,0,760510,856876,5900,,3985712,,,,,417601,,,,0,55566801,,1171047,48115140,6204652,1437618,42964,,,,,9269,1038820,2008700,,,,,,,,,,,,12311,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,310,8440,0,,,,,,,6200,0,0,,,5229,0,0,0,0,,,,,,,,,,,,12647,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,29,710,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,776,0,8757,,,,,,,223,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2008-03-31
0,,,,,,,,,,0,,0,0,0,4975,2181,0,113881,,,,,,,35871,0,0,,,0,39625,625,0,0,,,,,,,,,,,,12946,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,753,11042,3403,,,,,,,3300,0,0,,,11042,0,0,0,0,,,,,,,,,,,,12955,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,217,0,39756,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2008-03-31
0,,,,,,,,,,1054,,0,0,0,0,12036,1701,214878,,,,,,,189230,0,0,,,0,0,73069,0,6860,,,,,,,,,,,,13103,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,141,0,4848,,,,,,,0,0,0,,,0,1964,0,0,0,,,,,,,,,,,,13251,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,3,0,4094,,,,,,,0,0,0,,,0,1961,568,0,0,,,,,,,,,,,,13457,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,247,0,9427,,,,,,,1000,0,0,,,0,1642,0,0,0,,,,,,,,,,,,14052,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,752,200,6992,,,,,,,13835,0,0,,,200,3852,0,0,0,,,,,,,,,,,,14155,2008-03-31
0,,,,,,,,,,3000,,0,0,0,0,4022,0,57475,,,,,,,0,0,0,,,0,5491,0,0,0,,,,,,,,,,,,14258,2008-03-31
0,,,,,,,,,,0,,0,0,0,2130,95,0,3876,,,,,,,900,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2008-03-31
100,,,,,,,,,,0,,0,0,0,0,111,2939,41,,,,,,,0,0,0,,,622,0,0,0,0,,,,,,,,,,,,14650,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,9,9966,8270,,,,,,,0,0,0,,,2900,2158,0,0,0,,,,,,,,,,,,14753,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,560,0,40636,,,,,,,14818,0,0,,,0,15505,0,0,0,,,,,,,,,,,,14865,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,182,111,5229,,,,,,,287,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2008-03-31
0,,,,,,,,,,1273,,0,47360,0,125174,33103,0,444964,,,,,,,492085,43276,0,,,0,14836,115824,0,0,,,,,,,,,,,,15536,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,2195,0,48836,,,,,,,29000,0,0,,,0,16359,0,0,894,,,,,,,,,,,,16337,2008-03-31
1004,,,,,,,,,,3075,,0,0,0,0,776,24329,41652,,,,,,,1900,0,0,,,21053,13235,0,0,0,,,,,,,,,,,,16458,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,2496,0,12526,,,,,,,26163,0,0,,,0,3574,0,0,0,,,,,,,,,,,,16551,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,344,3283,11088,,,,,,,2000,0,0,,,3283,0,0,0,0,,,,,,,,,,,,16748,2008-03-31
0,,,,,,,,,,302,,0,0,0,0,0,0,11974,,,,,,,0,0,0,,,0,8391,500,0,0,,,,,,,,,,,,16944,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,205,14094,,,,,,,0,0,0,,,205,0,0,0,0,,,,,,,,,,,,16953,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,219,5000,24185,,,,,,,0,0,0,,,5000,0,24185,1086,0,,,,,,,,,,,,17110,2008-03-31
0,,,,,,,,,,1533,,0,0,0,0,11301,2982,214602,,,,,,,128732,0,0,,,2970,79229,0,0,74229,,,,,,,,,,,,17147,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,414,8,24752,,,,,,,4250,0,0,,,0,10702,0,0,0,,,,,,,,,,,,17259,2008-03-31
0,,,,,,,,,,0,,0,0,0,14441,10147,3178,86137,,,,,,,321449,0,0,,,3178,3335,410,0,13408,,,,,,,,,,,,17464,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,509,0,46181,,,,,,,0,0,0,,,0,375,0,0,4198,,,,,,,,,,,,17839,2008-03-31
0,,,,,,,,,,0,,0,0,0,3170,962,173,59345,,,,,,,12285,0,0,,,150,8766,0,0,0,,,,,,,,,,,,17950,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,591,20734,74357,,,,,,,783,0,0,,,20678,0,0,0,0,,,,,,,,,,,,18050,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1424,0,27632,,,,,,,20370,0,0,,,0,15312,0,0,9598,,,,,,,,,,,,18135,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,94,0,4643,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,424,33162,14804,,,,,,,757,0,0,,,16014,0,0,0,0,,,,,,,,,,,,18827,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,670,0,5411,,,,,,,4485,0,0,,,0,949,28,0,0,,,,,,,,,,,,18836,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,232,0,3038,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,442,0,11757,,,,,,,4627,0,0,,,0,5014,0,0,0,,,,,,,,,,,,18957,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,157,0,26257,,,,,,,0,0,0,,,0,251,0,0,0,,,,,,,,,,,,19356,2008-03-31
0,,,,,,,,,,1090,,0,0,0,0,18195,9028,165229,,,,,,,113243,0,0,,,4186,321,5533,0,34146,,,,,,,,,,,,19730,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1659,5981,66097,,,,,,,10000,0,0,,,299,1303,0,0,3550,,,,,,,,,,,,19936,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,183,11534,0,,,,,,,0,0,0,,,1579,0,0,0,0,,,,,,,,,,,,19972,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,503,0,10164,,,,,,,6949,0,0,,,0,166,672,0,1000,,,,,,,,,,,,20053,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,495,0,20091,,,,,,,2719,0,0,,,0,7490,0,0,0,,,,,,,,,,,,20147,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,350,0,23597,,,,,,,10,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,363,0,7263,,,,,,,7800,0,0,,,0,6865,0,0,0,,,,,,,,,,,,20370,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1006,1249,34000,,,,,,,16020,0,0,,,250,12848,0,0,0,,,,,,,,,,,,20512,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,498,23134,34480,,,,,,,7000,0,0,,,0,1738,1000,0,0,,,,,,,,,,,,20633,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,738,0,11486,,,,,,,8000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,291,0,81280,,,,,,,1343,0,0,,,0,37754,0,0,0,,,,,,,,,,,,20857,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1384,0,11864,,,,,,,30161,0,0,,,0,647,0,0,0,,,,,,,,,,,,20866,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,86,11,984,,,,,,,500,0,0,,,11,0,0,0,0,,,,,,,,,,,,21256,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,114,0,4051,,,,,,,368,0,0,,,0,1564,0,0,0,,,,,,,,,,,,21359,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,512,0,39864,,,,,,,5189,0,0,,,0,7149,0,0,0,,,,,,,,,,,,21630,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,442,0,28850,,,,,,,1722,0,0,,,0,5207,0,0,0,,,,,,,,,,,,21658,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,589,0,44693,,,,,,,6516,0,0,,,0,1224,0,0,1572,,,,,,,,,,,,22048,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1368,42,49344,,,,,,,17000,0,0,,,42,4133,0,0,0,,,,,,,,,,,,22235,2008-03-31
0,,,,,,,,,,0,,0,0,0,3858,817,95,53805,,,,,,,710,0,0,,,95,20607,10,0,13338,,,,,,,,,,,,22356,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,698,0,19885,,,,,,,4413,0,0,,,0,2659,0,0,1694,,,,,,,,,,,,22459,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,170,0,8854,,,,,,,0,0,0,,,0,1508,0,0,0,,,,,,,,,,,,22543,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,372,733,3092,,,,,,,2500,0,0,,,733,584,0,0,0,,,,,,,,,,,,22552,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,474,0,30076,,,,,,,6095,0,0,,,0,9644,0,0,4994,,,,,,,,,,,,22730,2008-03-31
0,,,,,,,,,,304,,0,0,0,0,1641,0,8000,,,,,,,24027,0,0,,,0,524,0,0,0,,,,,,,,,,,,22936,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,561,0,6683,,,,,,,6928,0,0,,,0,1583,74,0,0,,,,,,,,,,,,22954,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,71210,,,,,,,0,0,0,,,0,1277,0,0,3225,,,,,,,,,,,,23036,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,212,0,14746,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,23045,2008-03-31
0,,,,,,,,,,0,,0,0,0,38894,29181,0,629059,,,,,,,337200,0,0,,,0,103693,2409,0,191122,,,,,,,,,,,,23241,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,414,2951,10048,,,,,,,2131,0,0,,,0,7675,0,0,0,,,,,,,,,,,,23456,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,812,5460,220552,,,,,,,0,0,0,,,5460,48942,0,0,15000,,,,,,,,,,,,23504,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,625,9990,78207,,,,,,,0,0,0,,,0,39090,0,0,0,,,,,,,,,,,,23540,2008-03-31
0,,,,,,,,,,0,,0,0,0,1484,121,300,40470,,,,,,,320,0,0,,,300,981,0,0,0,,,,,,,,,,,,23643,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,561,0,12857,,,,,,,2000,0,0,,,0,8325,0,0,0,,,,,,,,,,,,23755,2008-03-31
0,,,,,,,,,,0,,0,0,0,2447,8582,0,99169,,,,,,,152368,0,0,,,0,13508,10,0,0,,,,,,,,,,,,23812,2008-03-31
11978,,,,,,,,,,11802,,0,0,0,0,1081,272177,75834,,,,,,,0,0,0,,,27585,8011,7,0,0,,,,,,,,,,,,24006,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,3564,0,18447,,,,,,,71721,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2008-03-31
0,,,,,,,,,,914,,0,0,0,0,0,216,1383,,,,,,,0,0,0,,,216,0,0,0,0,,,,,,,,,,,,24659,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,567,0,58092,,,,,,,9000,0,0,,,0,42185,0,0,11322,,,,,,,,,,,,24668,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,2168,0,58290,,,,,,,8100,0,0,,,0,34487,0,0,2672,,,,,,,,,,,,24949,2008-03-31
0,,,,,,,,,,0,,0,0,39930,0,3975,83494,10877,,,,,,,59250,0,0,,,0,1735,0,0,0,,,,,,,,,,,,25357,2008-03-31
500,,,,,,,,,,0,,0,0,0,0,0,5745,10147,,,,,,,0,0,0,,,2860,0,0,1000,0,,,,,,,,,,,,25647,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,0,15795,,,,,,,0,0,0,,,0,3480,0,0,791,,,,,,,,,,,,26149,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1800,0,118078,,,,,,,6000,0,0,,,0,34796,0,0,4385,,,,,,,,,,,,26242,2008-03-31
0,,,,,,,,,,807,,0,0,0,0,0,0,4999,,,,,,,0,0,0,,,0,275,0,0,0,,,,,,,,,,,,26457,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,668,105,36825,,,,,,,2000,0,0,,,105,2559,0,0,0,,,,,,,,,,,,26765,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,3323,1000,0,,,,,,,32688,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2008-03-31
0,,,,,,,,,,1515,,0,0,0,0,7046,5,98182,,,,,,,146613,0,0,,,0,5215,0,0,8088,,,,,,,,,,,,26916,2008-03-31
0,,,,,,,,,,0,,0,0,0,35421,4114,0,89495,,,,,,,66473,24616,0,,,0,14620,0,27962,11000,,,,,,,,,,,,27548,2008-03-31
0,,,,,,,,,,2108,,0,0,0,0,1449,0,84920,,,,,,,3000,0,0,,,0,34457,0,0,0,,,,,,,,,,,,27614,2008-03-31
0,,,,,,,,,,1012,,0,0,0,0,1380,3222,109668,,,,,,,26523,0,0,,,953,13121,0,0,0,,,,,,,,,,,,27847,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,346,3967,1753,,,,,,,2845,0,0,,,3284,759,0,0,0,,,,,,,,,,,,28152,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,129,0,20748,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,538,2170,23486,,,,,,,0,0,0,,,2170,1961,0,0,429,,,,,,,,,,,,28349,2008-03-31
0,,,,,,,,,,783,,0,0,0,0,4606,0,453735,,,,,,,0,0,0,,,0,3342,41388,0,0,,,,,,,,,,,,28406,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1091,193,3264,,,,,,,13270,0,0,,,0,0,1069,0,0,,,,,,,,,,,,28572,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,492,75,19630,,,,,,,2000,0,0,,,75,5305,0,0,0,,,,,,,,,,,,28732,2008-03-31
0,,,,,,,,,,102,,0,0,0,39982,10036,0,280130,,,,,,,161434,0,0,,,0,76208,5137,1782,112435,,,,,,,,,,,,29104,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1328,0,27577,,,,,,,3000,0,0,,,0,17891,0,0,0,,,,,,,,,,,,29252,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,4567,0,238119,,,,,,,129778,0,0,,,0,77978,41423,0,0,,,,,,,,,,,,29636,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,0,10495,1973,,,,,,,100,0,0,,,0,0,0,0,0,,,,,,,,,,,,29850,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,1975,0,23465,,,,,,,43477,0,0,,,0,1740,0,0,0,,,,,,,,,,,,29944,2008-03-31
0,,,,,,,,,,1131,,0,0,0,0,947,2640,1131,,,,,,,15331,0,0,,,2640,0,0,0,0,,,,,,,,,,,,29953,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,111,0,0,,,,,,,2492,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2008-03-31
0,,,,,,,,,,0,,0,0,0,8,1330,0,19585,,,,,,,18030,0,0,,,0,9005,1223,0,0,,,,,,,,,,,,30155,2008-03-31
0,,,,,,,,,,0,,0,0,0,2845,2719,0,25875,,,,,,,44400,0,0,,,0,6900,514,0,3726,,,,,,,,,,,,30258,2008-03-31
0,,,,,,,,,,0,,0,56,0,0,0,0,253016,,,,,,,0,0,0,,,0,410,0,0,195203,,,,,,,,,,,,30418,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,4851,0,135341,,,,,,,86110,0,0,,,0,35197,10094,0,50556,,,,,,,,,,,,30502,2008-03-31
0,,,,,,,,,,0,,0,0,0,0,714,0,24340,,,,,,,5291,0,0,,,0,165,0,0,0,,,,,,,,,,,,30650,2008-03-31
,647,0,60418,16477,0,0,108681,385000,0,,572039,,,,,47046,,,,211546,30905026,,0,27626663,266217,,,,,,,816,0,0,,,,,,,,,,,,30810,2008-03-31
