RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,177,227,5309,,,,,,,241,0,0,,,0,3492,0,0,0,,,,,,,,,,,,21359,2013-03-31
0,,,,,,,,,,0,,,,,,340,0,46432,,,,,,,3462,0,0,,,0,6916,0,0,0,,,,,,,,,,,,21630,2013-03-31
0,,,,,,,,,,0,,,,,,442,0,52603,,,,,,,0,0,0,,,0,7163,0,0,0,,,,,,,,,,,,21658,2013-03-31
0,,,,,,,,,,0,,,,,,476,0,53540,,,,,,,8315,0,0,,,0,11264,0,0,2319,,,,,,,,,,,,22048,2013-03-31
0,,,,,,,,,,7847,,,,,,195,0,15707,,,,,,,0,0,0,,,0,6529,1000,0,0,,,,,,,,,,,,22543,2013-03-31
0,,,,,,,,,,0,,,,,,223,313,8972,,,,,,,100,0,0,,,313,2544,0,0,0,,,,,,,,,,,,22552,2013-03-31
0,,,,,,,,,,0,,,,,,308,0,45415,,,,,,,0,0,0,,,0,18418,0,0,3429,,,,,,,,,,,,22730,2013-03-31
0,,,,,,,,,,0,,,,,,320,0,12109,,,,,,,1385,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2013-03-31
0,,,,,,,,,,0,,,,,,204,455,26666,,,,,,,0,0,0,,,455,3329,0,0,0,,,,,,,,,,,,23045,2013-03-31
0,,,,,,,,,,0,,,,,,393,0,27165,,,,,,,64,0,0,,,0,13072,0,0,0,,,,,,,,,,,,23456,2013-03-31
0,,,,,,,,,,0,,,,,,3037,196314,455464,,,,,,,15000,0,0,,,96143,50093,0,0,12821,,,,,,,,,,,,23504,2013-03-31
0,,,,,,,,,,0,,,,,,563,300,72531,,,,,,,0,0,0,,,300,16563,0,0,0,,,,,,,,,,,,23540,2013-03-31
0,,,,,,,,,,0,,,,,,65,100,68579,,,,,,,0,0,0,,,100,16955,0,0,0,,,,,,,,,,,,23643,2013-03-31
0,,,,,,,,,,0,,,,,,797,0,41928,,,,,,,1000,0,0,,,0,20482,0,0,0,,,,,,,,,,,,23755,2013-03-31
0,,,,,,,,,,15024,,,,,,1114,265792,95505,,,,,,,0,0,0,,,7075,1080,0,0,0,,,,,,,,,,,,24006,2013-03-31
0,,,,,,,,,,0,,,,,,433,0,11102,,,,,,,0,0,0,,,0,391,1075,0,0,,,,,,,,,,,,24378,2013-03-31
0,,,,,,,,,,0,,,,,,3370,0,11266,,,,,,,36427,0,0,,,0,0,2000,0,0,,,,,,,,,,,,24453,2013-03-31
200,,,,,,,,,,0,,,,,,0,1073,0,,,,,,,0,0,0,,,573,0,0,0,0,,,,,,,,,,,,24659,2013-03-31
0,,,,,,,,,,0,,,,,,457,0,56910,,,,,,,0,0,0,,,0,54974,0,0,3335,,,,,,,,,,,,24668,2013-03-31
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2013-03-31
0,,,,,,,,,,10003,,,,,,2726,0,49488,,,,,,,200,0,0,,,0,15686,0,0,2898,,,,,,,,,,,,24949,2013-03-31
0,,,,,,,,,,0,,,,,,2606,55089,6735,,,,,,,0,0,0,,,0,1231,0,0,0,,,,,,,,,,,,25357,2013-03-31
0,,,,,,,,,,0,,,,,,0,970,224,,,,,,,500,0,0,,,970,224,0,0,0,,,,,,,,,,,,25647,2013-03-31
0,,,,,,,,,,0,,,,,,3737,0,12180,,,,,,,79500,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2013-03-31
0,,,,,,,,,,0,,,,,,1994,0,94630,,,,,,,0,0,0,,,0,51707,0,0,11533,,,,,,,,,,,,26242,2013-03-31
0,,,,,,,,,,0,,,,,,0,0,5306,,,,,,,0,0,0,,,0,611,0,0,0,,,,,,,,,,,,26457,2013-03-31
0,,,,,,,,,,0,,,,,,2357,104,32953,,,,,,,0,0,0,,,0,1491,0,0,0,,,,,,,,,,,,26765,2013-03-31
1000,,,,,,,,,,0,,,,,,800,1000,0,,,,,,,298,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2013-03-31
0,,,,,,,,,,0,,,,,,3713,202534,0,,,,,,,0,0,0,,,17617,0,0,0,0,,,,,,,,,,,,27070,2013-03-31
0,,,,,,,,,,0,,,,,,2294,0,131052,,,,,,,12216,1439,0,,,0,39560,0,39874,0,,,,,,,,,,,,27548,2013-03-31
0,,,,,,,,,,0,,,,,,1606,0,142087,,,,,,,10000,0,0,,,0,62007,2000,0,0,,,,,,,,,,,,27614,2013-03-31
0,,,,,,,,,,0,,,,,,1394,3815,133815,,,,,,,18351,0,0,,,950,52132,0,0,0,,,,,,,,,,,,27847,2013-03-31
0,,,,,,,,,,0,,,,,,11974,0,1336773,,,,,,,202253,5161,0,,,0,0,14410,0,226000,,,,,,,,,,,,28013,2013-03-31
0,,,,,,,,,,0,,,,,,568,6271,15236,,,,,,,1224,0,0,,,4862,6614,0,0,0,,,,,,,,,,,,28152,2013-03-31
0,,,,,,,,,,2563,,,,,,308,0,3108,,,,,,,0,0,0,,,0,0,2,0,0,,,,,,,,,,,,28255,2013-03-31
0,,,,,,,,,,0,,,,,,1349,3554,0,,,,,,,12000,0,0,,,3554,0,0,0,0,,,,,,,,,,,,28349,2013-03-31
0,,,,,,,,,,112892,,,,,,14054,0,510915,,,,,,,85000,50717,27400,,,0,19588,94531,1000,0,,,,,,,,,,,,28406,2013-03-31
0,,,,,,,,,,750,,,,,,1122,90,816,,,,,,,6121,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2013-03-31
0,,,,,,,,,,0,,,,,,370,0,32361,,,,,,,1500,0,0,,,0,1654,10,0,0,,,,,,,,,,,,28675,2013-03-31
0,,,,,,,,,,0,,,,,,220,0,22712,,,,,,,4000,0,0,,,0,4846,0,0,0,,,,,,,,,,,,28732,2013-03-31
0,,,,,,,,,,0,,,,,,8966,78212,457571,,,,,,,115000,0,0,,,69194,95956,6701,0,31000,,,,,,,,,,,,29104,2013-03-31
0,,,,,,,,,,0,,,,,,134,320,2032,,,,,,,33,0,0,,,100,901,98,0,0,,,,,,,,,,,,29476,2013-03-31
0,,,,,,,,,,0,,,,,,3738,0,382868,,,,,,,68658,0,0,,,0,108637,0,0,71484,,,,,,,,,,,,29636,2013-03-31
93043,,,,,,,,,,0,,,,,,2969,103050,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2013-03-31
0,,,,,,,,,,7536,,,,,,1843,2625,7536,,,,,,,9700,0,0,,,2625,0,0,0,0,,,,,,,,,,,,29953,2013-03-31
0,,,,,,,,,,0,,,,,,111,0,2769,,,,,,,229,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2013-03-31
0,,,,,,,,,,0,,,,,,3034,0,256714,,,,,,,55500,0,0,,,0,0,0,0,0,,,,,,,,,,,,30418,2013-03-31
0,,,,,,,,,,0,,,,,,4968,0,207519,,,,,,,67071,0,0,,,0,58832,10379,0,16708,,,,,,,,,,,,30502,2013-03-31
0,,,,,,,,,,0,,,,,,1031,0,31839,,,,,,,14000,0,0,,,0,0,0,0,1182,,,,,,,,,,,,30650,2013-03-31
0,,,,,,,,,,2081402,,,,,,0,73693,5680420,,,,,,,19080502,0,0,,,24181,0,401404,0,0,,,,,,,,,,,,30810,2013-03-31
0,,,,,,,,,,0,,,,,,9844,25611,315268,,,,,,,146659,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2013-03-31
0,,,,,,,,,,0,,,,,,379,0,18703,,,,,,,5000,0,0,,,0,12983,0,0,0,,,,,,,,,,,,31134,2013-03-31
0,,,,,,,,,,0,,,,,,831,0,144759,,,,,,,6136,0,0,,,0,34678,507,3246,7380,,,,,,,,,,,,31255,2013-03-31
0,,,,,,,,,,0,,,,,,195,68765,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2013-03-31
0,,,,,,,,,,0,,,,,,772,0,56887,,,,,,,0,0,0,,,0,17525,100,0,0,,,,,,,,,,,,31826,2013-03-31
0,,,,,,,,,,1052,,,,,,953,2210,36238,,,,,,,0,0,0,,,2210,13430,1000,0,0,,,,,,,,,,,,31835,2013-03-31
0,,,,,,,,,,6186,,,,,,82,0,38893,,,,,,,0,0,0,,,0,3750,0,0,19470,,,,,,,,,,,,32234,2013-03-31
0,,,,,,,,,,0,,,,,,24,19136,24,,,,,,,0,0,0,,,19136,0,0,0,0,,,,,,,,,,,,32766,2013-03-31
0,,,,,,,,,,0,,,,,,1329,354,37159,,,,,,,12013,0,0,,,325,26794,7,0,0,,,,,,,,,,,,32971,2013-03-31
0,,,,,,,,,,0,,,,,,761,0,22255,,,,,,,5000,0,0,,,0,9149,0,0,3923,,,,,,,,,,,,33147,2013-03-31
0,,,,,,,,,,25413,,,,,,666,0,28823,,,,,,,0,0,0,,,0,3410,0,0,4817,,,,,,,,,,,,33259,2013-03-31
0,,,,,,,,,,0,,,,,,0,0,114249,,,,,,,0,0,0,,,0,54536,0,0,0,,,,,,,,,,,,33268,2013-03-31
0,,,,,,,,,,0,,,,,,463,5289,0,,,,,,,2402,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2013-03-31
0,,,,,,,,,,1000,,,,,,0,0,9920,,,,,,,0,0,0,,,0,8412,0,0,0,,,,,,,,,,,,33754,2013-03-31
0,,,,,,,,,,0,,,,,,122,0,9761,,,,,,,0,0,0,,,0,5152,0,0,0,,,,,,,,,,,,33839,2013-03-31
0,,,,,,,,,,0,,,,,,1232,0,4782,,,,,,,11606,0,0,,,0,0,0,0,0,,,,,,,,,,,,33857,2013-03-31
0,,,,,,,,,,5053,,,,,,1324,0,113521,,,,,,,0,0,0,,,0,0,0,0,6653,,,,,,,,,,,,34153,2013-03-31
0,,,,,,,,,,444,,,,,,427,0,12097,,,,,,,0,0,0,,,0,3415,0,0,0,,,,,,,,,,,,34359,2013-03-31
0,,,,,,,,,,0,,,,,,1518,0,36321,,,,,,,15000,0,0,,,0,26731,0,0,8237,,,,,,,,,,,,34425,2013-03-31
0,,,,,,,,,,2002,,,,,,408,8802,28351,,,,,,,0,0,0,,,8802,250,0,0,0,,,,,,,,,,,,34434,2013-03-31
0,,,,,,,,,,0,,,,,,57,489,38371,,,,,,,0,0,0,,,151,19308,0,0,0,,,,,,,,,,,,34452,2013-03-31
0,,,,,,,,,,1202,,,,,,11365,0,649196,,,,,,,50000,0,0,,,0,7885,0,0,164638,,,,,,,,,,,,34537,2013-03-31
0,,,,,,,,,,0,,,,,,3449,0,96255,,,,,,,3800,0,0,,,0,48838,0,0,0,,,,,,,,,,,,34555,2013-03-31
0,,,,,,,,,,0,,,,,,766,0,25661,,,,,,,0,0,0,,,0,5671,0,0,0,,,,,,,,,,,,34742,2013-03-31
0,,,,,,,,,,0,,,,,,0,0,5669,,,,,,,0,0,0,,,0,540,0,0,0,,,,,,,,,,,,34836,2013-03-31
0,,,,,,,,,,506,,,,,,1740,0,12474,,,,,,,2282,0,0,,,0,6748,0,0,0,,,,,,,,,,,,35057,2013-03-31
0,,,,,,,,,,3352,,1623148,3737918,895671,1089861,332011,10122472,83765411,,0,156416333,,57737992,78924433,3154466,523638,1442301,4999857,800831,69797,7599439,,8702929,11537911,108548,7410241,22858,21334740,643173,33016997,1759420,7924599,,,,35301,2013-03-31
0,,,,,,,,,,3028,,,,,,149912,158028,1409130,,,,,,,2666592,0,0,,,15340,0,545,0,155000,,,,,,,,,,,,35570,2013-03-31
0,,,,,,,,,,0,,,,,,111,18942,5510,,,,,,,0,0,0,,,18700,3354,0,0,0,,,,,,,,,,,,35646,2013-03-31
0,,,,,,,,,,0,,,,,,988,0,87987,,,,,,,3000,0,0,,,0,7536,0,0,0,,,,,,,,,,,,35842,2013-03-31
0,,,,,,,,,,0,,,,,,1677,1033,76446,,,,,,,16250,0,0,,,0,20414,0,0,0,,,,,,,,,,,,35879,2013-03-31
