RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,10200,,,,,,1270,0,33511,,,,,,,21110,0,0,,,0,4736,0,0,0,,,,,,,,,,,,5135,2015-12-31
0,,,,,,,,,,0,,,,,,3978,71542,124954,,,,,,,76500,0,0,,,0,28078,1044,0,35202,,,,,,,,,,,,5210,2015-12-31
0,,,,,,,,,,3507,,,,,,2271,0,161609,,,,,,,0,0,0,,,0,68180,0,0,0,,,,,,,,,,,,5461,2015-12-31
0,,,,,,,,,,0,,,,,,344,0,41432,,,,,,,0,0,0,,,0,30248,0,0,0,,,,,,,,,,,,5751,2015-12-31
0,,,,,,,,,,0,,,,,,76,0,11353,,,,,,,0,0,0,,,0,276,7,0,0,,,,,,,,,,,,6039,2015-12-31
0,,,,,,,,,,0,,,,,,0,22318,0,,,,,,,0,0,0,,,12799,0,0,0,0,,,,,,,,,,,,6141,2015-12-31
0,,,,,,,,,,0,,,,,,441,0,33178,,,,,,,0,0,0,,,0,7138,0,0,0,,,,,,,,,,,,6329,2015-12-31
0,,,,,,,,,,0,,,,,,0,0,245254,,,,,,,0,348,0,,,0,68981,10274,0,0,,,,,,,,,,,,7009,2015-12-31
0,,,,,,,,,,0,,,,,,751,0,98264,,,,,,,0,0,0,,,0,38089,0,0,0,,,,,,,,,,,,7045,2015-12-31
0,,,,,,,,,,0,,,,,,1999,9305,5458,,,,,,,15000,0,0,,,1229,399,0,0,0,,,,,,,,,,,,7072,2015-12-31
0,,,,,,,,,,1498,,,,,,23,233,18439,,,,,,,0,0,0,,,233,6991,0,0,0,,,,,,,,,,,,7157,2015-12-31
0,,,,,,,,,,0,,,,,,389,0,16447,,,,,,,0,0,0,,,0,15744,0,0,0,,,,,,,,,,,,7456,2015-12-31
0,,,,,,,,,,0,,,,,,88,3,12013,,,,,,,700,0,0,,,0,4633,0,0,0,,,,,,,,,,,,7634,2015-12-31
0,,,,,,,,,,0,,,,,,1271,0,6794,,,,,,,13100,0,0,,,0,2312,0,0,0,,,,,,,,,,,,8033,2015-12-31
0,,,,,,,,,,0,,,,,,21,0,98811,,,,,,,0,0,0,,,0,15260,0,0,0,,,,,,,,,,,,8462,2015-12-31
0,,,,,,,,,,0,,,,,,68,0,13564,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2015-12-31
0,,,,,,,,,,0,,,,,,971,0,60353,,,,,,,10750,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2015-12-31
0,,,,,,,,,,0,,,,,,2142,28046,28331,,,,,,,46056,0,0,,,28046,2959,5871,0,0,,,,,,,,,,,,9553,2015-12-31
60145,,,,,,,,,,0,,,,,,15573,323461,55703,,,,,,,190000,0,0,,,162688,53390,0,0,51130,,,,,,,,,,,,9807,2015-12-31
0,,,,,,,,,,994,,,,,,748,0,37339,,,,,,,13117,0,0,,,0,27225,0,0,0,,,,,,,,,,,,9955,2015-12-31
0,,,,,,,,,,835,,,,,,868,0,90557,,,,,,,0,0,0,,,0,14498,0,0,0,,,,,,,,,,,,10250,2015-12-31
6455,,,,,,,,,,0,,,,,,550,35547,60314,,,,,,,0,0,0,,,0,8119,0,0,0,,,,,,,,,,,,10849,2015-12-31
0,,,,,,,,,,0,,,,,,644,0,19986,,,,,,,12793,0,0,,,0,12599,0,0,0,,,,,,,,,,,,11145,2015-12-31
0,,,,,,,,,,0,,,,,,13251,68817,5282,,,,,,,225535,0,0,,,26191,0,0,0,39600,,,,,,,,,,,,11275,2015-12-31
0,,,,,,,,,,0,,,,,,4384,0,95311,,,,,,,20000,0,0,,,0,45811,0,0,0,,,,,,,,,,,,11640,2015-12-31
0,,,,,,,,,,0,,,,,,394,0,48164,,,,,,,7000,0,0,,,0,2514,0,0,0,,,,,,,,,,,,11837,2015-12-31
0,,,,,,,,,,3997,,,,,,7286,3258,16249,,,,,,,0,0,0,,,2573,0,0,0,0,,,,,,,,,,,,12030,2015-12-31
0,,,,,,,,,,0,,,,,,861,727,76409,,,,,,,500,0,0,,,725,26826,0,0,0,,,,,,,,,,,,12142,2015-12-31
0,,,,,,,,,,571,,,,,,725,65,965,,,,,,,1288,0,0,,,0,0,202,0,0,,,,,,,,,,,,12179,2015-12-31
0,,,,,,,,,,4959,,0,0,0,33860,332786,6159590,8425945,,0,70879778,,267409,64262238,5788337,250705,119975,620052,104537,7037,2456396,,0,376272,195571,265614,5336930,4256074,0,1290344,0,3898,,,,12311,2015-12-31
0,,,,,,,,,,0,,,,,,310,18440,0,,,,,,,0,0,0,,,16817,0,0,0,0,,,,,,,,,,,,12647,2015-12-31
0,,,,,,,,,,0,,,,,,29,949,0,,,,,,,0,0,0,,,749,0,0,0,0,,,,,,,,,,,,12656,2015-12-31
0,,,,,,,,,,0,,,,,,607,0,1999,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2015-12-31
0,,,,,,,,,,0,,,,,,3982,0,207754,,,,,,,811,0,0,,,0,115240,1490,0,0,,,,,,,,,,,,12946,2015-12-31
0,,,,,,,,,,0,,,,,,226,225,2,,,,,,,1848,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2015-12-31
0,,,,,,,,,,0,,,,,,8218,0,285881,,,,,,,107921,0,0,,,0,8126,100681,0,0,,,,,,,,,,,,13103,2015-12-31
0,,,,,,,,,,550,,,,,,331,0,1493,,,,,,,0,0,0,,,0,940,0,0,0,,,,,,,,,,,,13251,2015-12-31
0,,,,,,,,,,0,,,,,,0,0,5061,,,,,,,0,0,0,,,0,4207,128,0,0,,,,,,,,,,,,13457,2015-12-31
0,,,,,,,,,,0,,,,,,152,0,4095,,,,,,,0,0,0,,,0,2291,0,0,0,,,,,,,,,,,,14052,2015-12-31
0,,,,,,,,,,0,,,,,,959,0,13323,,,,,,,3450,0,0,,,0,10230,0,0,0,,,,,,,,,,,,14155,2015-12-31
0,,,,,,,,,,0,,,,,,48,2605,17,,,,,,,0,0,0,,,1605,0,0,0,0,,,,,,,,,,,,14650,2015-12-31
0,,,,,,,,,,0,,,,,,9,11660,2653,,,,,,,0,0,0,,,8439,2341,0,0,0,,,,,,,,,,,,14753,2015-12-31
0,,,,,,,,,,500,,,,,,581,3802,18137,,,,,,,0,0,0,,,3802,2348,0,0,0,,,,,,,,,,,,14865,2015-12-31
0,,,,,,,,,,0,,,,,,294,4,4564,,,,,,,1161,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2015-12-31
0,,,,,,,,,,0,,,,,,1963,20971,39993,,,,,,,11862,0,0,,,20971,33065,0,0,0,,,,,,,,,,,,16551,2015-12-31
0,,,,,,,,,,0,,,,,,209,9344,7626,,,,,,,0,0,0,,,9344,0,0,0,0,,,,,,,,,,,,16748,2015-12-31
100,,,,,,,,,,0,,,,,,219,100,16217,,,,,,,0,0,0,,,0,0,16217,0,0,,,,,,,,,,,,17110,2015-12-31
0,,,,,,,,,,0,,,,,,37633,618598,653429,,,,,,,235835,0,0,,,219767,305911,1896,0,155325,,,,,,,,,,,,17147,2015-12-31
0,,,,,,,,,,0,,,,,,267,560,14973,,,,,,,3000,0,0,,,560,12462,0,0,0,,,,,,,,,,,,17259,2015-12-31
0,,,,,,,,,,0,,,,,,3000,139003,310262,,,,,,,0,0,0,,,40203,0,525,0,0,,,,,,,,,,,,17464,2015-12-31
0,,,,,,,,,,0,,,,,,864,0,190983,,,,,,,0,0,0,,,0,60148,0,0,0,,,,,,,,,,,,17950,2015-12-31
110785,,,,,,,,,,0,,,,,,3355,155378,0,,,,,,,6356,0,0,,,4385,0,0,0,0,,,,,,,,,,,,17978,2015-12-31
0,,,,,,,,,,0,,,,,,491,24149,150794,,,,,,,84,0,0,,,20391,33668,0,0,0,,,,,,,,,,,,18050,2015-12-31
0,,,,,,,,,,0,,,,,,1126,29648,99662,,,,,,,16400,0,0,,,2176,30511,0,0,13520,,,,,,,,,,,,18135,2015-12-31
0,,,,,,,,,,0,,,,,,119,0,9471,,,,,,,2000,0,0,,,0,454,0,0,0,,,,,,,,,,,,18377,2015-12-31
0,,,,,,,,,,0,,,,,,3621,0,123383,,,,,,,27000,0,0,,,0,41260,12531,0,0,,,,,,,,,,,,18827,2015-12-31
0,,,,,,,,,,0,,,,,,393,0,16597,,,,,,,2506,0,0,,,0,8138,0,0,0,,,,,,,,,,,,18836,2015-12-31
0,,,,,,,,,,0,,,,,,1006,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2015-12-31
0,,,,,,,,,,0,,,,,,111,0,34768,,,,,,,1793,0,0,,,0,21966,0,0,0,,,,,,,,,,,,19356,2015-12-31
0,,,,,,,,,,0,,,,,,3247,4591,192053,,,,,,,15000,2916,2982,,,3028,0,4235,0,0,,,,,,,,,,,,19730,2015-12-31
0,,,,,,,,,,0,,,,,,466,19690,16495,,,,,,,5000,0,0,,,3888,265,0,0,0,,,,,,,,,,,,19936,2015-12-31
0,,,,,,,,,,0,,,,,,31,24038,0,,,,,,,0,0,0,,,23637,0,0,0,0,,,,,,,,,,,,19972,2015-12-31
0,,,,,,,,,,0,,,,,,214,0,8840,,,,,,,0,0,0,,,0,4575,0,0,0,,,,,,,,,,,,20053,2015-12-31
0,,,,,,,,,,0,,,,,,803,0,79353,,,,,,,6000,0,0,,,0,25308,1000,0,0,,,,,,,,,,,,20633,2015-12-31
0,,,,,,,,,,10061,,,,,,463,0,116210,,,,,,,3786,0,0,,,0,85292,0,0,0,,,,,,,,,,,,20857,2015-12-31
0,,,,,,,,,,0,,,,,,56,0,609,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2015-12-31
0,,,,,,,,,,203,,,,,,323,231,10036,,,,,,,144,0,0,,,0,4636,0,0,0,,,,,,,,,,,,21359,2015-12-31
0,,,,,,,,,,0,,,,,,339,0,34054,,,,,,,1281,0,0,,,0,8223,0,0,0,,,,,,,,,,,,21630,2015-12-31
0,,,,,,,,,,4191,,,,,,448,0,42855,,,,,,,0,0,0,,,0,7766,0,0,0,,,,,,,,,,,,21658,2015-12-31
0,,,,,,,,,,0,,,,,,924,0,36408,,,,,,,17951,0,0,,,0,15357,0,0,358,,,,,,,,,,,,22048,2015-12-31
0,,,,,,,,,,0,,,,,,139,0,4915,,,,,,,0,0,0,,,0,1502,1000,0,0,,,,,,,,,,,,22543,2015-12-31
0,,,,,,,,,,0,,,,,,389,817,4401,,,,,,,4000,0,0,,,817,2053,0,0,0,,,,,,,,,,,,22552,2015-12-31
0,,,,,,,,,,0,,,,,,298,0,59672,,,,,,,0,0,0,,,0,13492,0,0,3751,,,,,,,,,,,,22730,2015-12-31
0,,,,,,,,,,0,,,,,,183,0,31677,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2015-12-31
0,,,,,,,,,,0,,,,,,256,683,21031,,,,,,,2000,0,0,,,683,4594,0,0,0,,,,,,,,,,,,23045,2015-12-31
0,,,,,,,,,,0,,,,,,405,0,28126,,,,,,,64,0,0,,,0,14609,0,0,0,,,,,,,,,,,,23456,2015-12-31
0,,,,,,,,,,0,,,,,,24788,208351,800203,,,,,,,297507,0,0,,,64878,87935,0,0,50891,,,,,,,,,,,,23504,2015-12-31
0,,,,,,,,,,0,,,,,,273,0,68666,,,,,,,0,0,0,,,0,26760,0,0,0,,,,,,,,,,,,23643,2015-12-31
0,,,,,,,,,,0,,,,,,804,0,50109,,,,,,,0,0,0,,,0,17300,0,0,0,,,,,,,,,,,,23755,2015-12-31
14003,,,,,,,,,,4005,,,,,,2039,261799,99804,,,,,,,20000,0,0,,,5769,0,0,0,0,,,,,,,,,,,,24006,2015-12-31
0,,,,,,,,,,0,,,,,,433,500,8728,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2015-12-31
0,,,,,,,,,,0,,,,,,1875,0,8246,,,,,,,20909,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2015-12-31
1985,,,,,,,,,,0,,,,,,5,5207,0,,,,,,,0,0,0,,,2627,0,0,0,0,,,,,,,,,,,,24659,2015-12-31
0,,,,,,,,,,0,,,,,,2974,0,174717,,,,,,,0,0,0,,,0,110331,0,0,1719,,,,,,,,,,,,24668,2015-12-31
0,,,,,,,,,,0,,,,,,38,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2015-12-31
0,,,,,,,,,,0,,,,,,2727,0,44918,,,,,,,0,0,0,,,0,5838,0,0,4253,,,,,,,,,,,,24949,2015-12-31
0,,,,,,,,,,0,,,,,,3152,61157,34827,,,,,,,0,0,0,,,0,250,0,0,0,,,,,,,,,,,,25357,2015-12-31
0,,,,,,,,,,0,,,,,,0,350,214,,,,,,,0,0,0,,,350,214,0,0,0,,,,,,,,,,,,25647,2015-12-31
0,,,,,,,,,,0,,,,,,2573,0,14140,,,,,,,72000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2015-12-31
0,,,,,,,,,,0,,,,,,2951,0,78385,,,,,,,15000,0,0,,,0,34297,0,0,3095,,,,,,,,,,,,26242,2015-12-31
0,,,,,,,,,,501,,,,,,0,0,4502,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2015-12-31
0,,,,,,,,,,0,,,,,,1590,1575,64988,,,,,,,0,0,0,,,1472,1797,0,0,0,,,,,,,,,,,,26765,2015-12-31
0,,,,,,,,,,0,,,,,,3865,0,212646,,,,,,,0,0,0,,,0,51623,0,0,0,,,,,,,,,,,,27070,2015-12-31
0,,,,,,,,,,0,,,,,,2294,0,139533,,,,,,,11250,0,0,,,0,45166,2075,14955,0,,,,,,,,,,,,27548,2015-12-31
0,,,,,,,,,,0,,,,,,1531,0,173788,,,,,,,26561,0,0,,,0,69071,2000,0,0,,,,,,,,,,,,27614,2015-12-31
0,,,,,,,,,,0,,,,,,1656,1213,133625,,,,,,,16510,0,0,,,0,59340,0,0,0,,,,,,,,,,,,27847,2015-12-31
0,,,,,,,,,,0,,,,,,25859,10346,541594,,,,,,,521141,6676,0,,,0,0,481,0,63000,,,,,,,,,,,,28013,2015-12-31
0,,,,,,,,,,500,,,,,,554,5674,12583,,,,,,,571,0,0,,,3490,7945,0,0,0,,,,,,,,,,,,28152,2015-12-31
4486,,,,,,,,,,22203,,,,,,649,32431,43200,,,,,,,0,0,0,,,7046,9068,0,0,0,,,,,,,,,,,,28255,2015-12-31
0,,,,,,,,,,0,,,,,,741,1179,4524,,,,,,,0,0,0,,,1179,0,0,0,0,,,,,,,,,,,,28349,2015-12-31
635,,,,,,,,,,0,,,,,,15608,200140,236016,,,,,,,260000,7962,8489,,,0,16315,54937,0,0,,,,,,,,,,,,28406,2015-12-31
0,,,,,,,,,,0,,,,,,400,0,47092,,,,,,,1500,0,0,,,0,3525,10,0,0,,,,,,,,,,,,28675,2015-12-31
0,,,,,,,,,,0,,,,,,227,0,19229,,,,,,,0,0,0,,,0,5943,0,0,0,,,,,,,,,,,,28732,2015-12-31
0,,,,,,,,,,0,,,,,,190,90,2337,,,,,,,3690,0,0,,,90,2337,0,0,0,,,,,,,,,,,,29476,2015-12-31
0,,,,,,,,,,0,,,,,,1703,161043,267264,,,,,,,20048,0,0,,,0,90376,0,0,104298,,,,,,,,,,,,29636,2015-12-31
80246,,,,,,,,,,0,,,,,,2178,90613,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2015-12-31
0,,,,,,,,,,0,,,,,,112,0,1752,,,,,,,193,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2015-12-31
0,,,,,,,,,,0,,,,,,3158,0,254476,,,,,,,34907,0,0,,,0,41490,13985,0,44042,,,,,,,,,,,,30502,2015-12-31
0,,,,,,,,,,0,,,,,,372,0,17966,,,,,,,0,0,0,,,0,6437,0,0,0,,,,,,,,,,,,30650,2015-12-31
0,,,,,,,,,,1272076,,,,,,0,120223,3063403,,,,,,,21922664,0,0,,,7059,0,100990,0,0,,,,,,,,,,,,30810,2015-12-31
0,,,,,,,,,,0,,,,,,6833,150190,139752,,,,,,,153399,0,0,,,0,0,0,0,30000,,,,,,,,,,,,30874,2015-12-31
0,,,,,,,,,,0,,,,,,341,0,17014,,,,,,,5000,0,0,,,0,12154,0,0,0,,,,,,,,,,,,31134,2015-12-31
0,,,,,,,,,,0,,,,,,2268,0,100897,,,,,,,28800,0,0,,,0,29446,0,0,2050,,,,,,,,,,,,31255,2015-12-31
0,,,,,,,,,,0,,,,,,232,62033,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2015-12-31
0,,,,,,,,,,0,,,,,,836,0,67829,,,,,,,0,0,0,,,0,35580,100,0,0,,,,,,,,,,,,31826,2015-12-31
0,,,,,,,,,,3005,,,,,,1346,2210,30114,,,,,,,9350,0,0,,,2210,14840,993,0,0,,,,,,,,,,,,31835,2015-12-31
0,,,,,,,,,,3011,,,,,,82,0,39131,,,,,,,0,0,0,,,0,3736,2000,0,16708,,,,,,,,,,,,32234,2015-12-31
0,,,,,,,,,,0,,,,,,24,13217,279,,,,,,,0,0,0,,,13217,267,0,0,0,,,,,,,,,,,,32766,2015-12-31
0,,,,,,,,,,735,,,,,,1350,8,25720,,,,,,,18131,0,0,,,0,20236,7,0,0,,,,,,,,,,,,32971,2015-12-31
0,,,,,,,,,,0,,,,,,2650,0,21114,,,,,,,20208,0,0,,,0,5765,0,0,0,,,,,,,,,,,,33147,2015-12-31
0,,,,,,,,,,39527,,,,,,1142,0,44660,,,,,,,10500,0,0,,,0,3892,0,0,0,,,,,,,,,,,,33259,2015-12-31
0,,,,,,,,,,0,,,,,,0,0,80272,,,,,,,0,0,0,,,0,51242,0,0,0,,,,,,,,,,,,33268,2015-12-31
0,,,,,,,,,,0,,,,,,463,3546,0,,,,,,,1603,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2015-12-31
0,,,,,,,,,,0,,,,,,122,0,7671,,,,,,,0,0,0,,,0,5290,0,0,0,,,,,,,,,,,,33839,2015-12-31
0,,,,,,,,,,0,,,,,,1496,0,73810,,,,,,,19554,0,0,,,0,28012,0,0,0,,,,,,,,,,,,33857,2015-12-31
0,,,,,,,,,,0,,,,,,2731,0,53277,,,,,,,40000,0,0,,,0,28044,0,0,7161,,,,,,,,,,,,34425,2015-12-31
0,,,,,,,,,,0,,,,,,431,11090,25056,,,,,,,0,0,0,,,11090,0,0,0,0,,,,,,,,,,,,34434,2015-12-31
0,,,,,,,,,,0,,,,,,57,29,45345,,,,,,,0,0,0,,,0,28777,0,0,0,,,,,,,,,,,,34452,2015-12-31
0,,,,,,,,,,225,,,,,,16428,203525,790764,,,,,,,50000,0,0,,,0,39891,6500,0,215328,,,,,,,,,,,,34537,2015-12-31
0,,,,,,,,,,0,,,,,,3633,0,107939,,,,,,,3800,0,0,,,0,63913,0,0,0,,,,,,,,,,,,34555,2015-12-31
0,,,,,,,,,,0,,,,,,1041,0,15404,,,,,,,11000,0,0,,,0,4888,0,0,0,,,,,,,,,,,,34742,2015-12-31
0,,,,,,,,,,0,,,,,,0,0,6839,,,,,,,0,0,0,,,0,3584,0,0,0,,,,,,,,,,,,34836,2015-12-31
0,,,,,,,,,,984,,,,,,1452,0,10094,,,,,,,4600,0,0,,,0,4726,0,0,0,,,,,,,,,,,,35057,2015-12-31
15771639,,,,,,,,,,5205404,,1250847,1566816,920234,1471490,376394,26518787,52859819,,0,165910872,,32469148,112857889,1773605,1042130,590300,5106357,512423,1277,9746828,,3320028,4397323,40729,5193348,568853,12972212,2605182,11563284,253669,4624639,,,,35301,2015-12-31
0,,,,,,,,,,0,,,,,,178437,1844222,1302964,,,,,,,3196672,0,0,,,43056,0,4762,0,156307,,,,,,,,,,,,35570,2015-12-31
0,,,,,,,,,,0,,,,,,111,19762,5581,,,,,,,0,0,0,,,19762,4092,0,0,0,,,,,,,,,,,,35646,2015-12-31
0,,,,,,,,,,0,,,,,,942,0,57336,,,,,,,0,0,0,,,0,32561,0,0,0,,,,,,,,,,,,35842,2015-12-31
0,,,,,,,,,,0,,,,,,1183,0,85471,,,,,,,23444,0,0,,,0,17888,0,0,0,,,,,,,,,,,,35879,2015-12-31
0,,,,,,,,,,0,,,,,,277,0,22594,,,,,,,0,0,0,,,0,10372,0,0,0,,,,,,,,,,,,36456,2015-12-31
0,,,,,,,,,,0,,,,,,94,0,13817,,,,,,,0,0,0,,,0,3604,0,0,0,,,,,,,,,,,,36933,2015-12-31
0,,,,,,,,,,0,,,,,,280,0,4989,,,,,,,0,0,0,,,0,1047,0,0,0,,,,,,,,,,,,37051,2015-12-31
0,,,,,,,,,,0,,,,,,17,1221,1162,,,,,,,0,0,0,,,1221,0,0,0,0,,,,,,,,,,,,37341,2015-12-31
0,,,,,,,,,,0,,,,,,996,4000,406793,,,,,,,0,0,0,,,4000,48219,3000,0,0,,,,,,,,,,,,37435,2015-12-31
0,,,,,,,,,,0,,,,,,8571,95,634895,,,,,,,194281,1201,1232,,,95,203628,0,0,18417,,,,,,,,,,,,37640,2015-12-31
0,,,,,,,,,,0,,,,,,0,2618,829,,,,,,,0,0,0,,,2618,0,0,0,0,,,,,,,,,,,,37659,2015-12-31
0,,,,,,,,,,0,,,,,,276,0,16470,,,,,,,0,0,0,,,0,12464,0,0,0,,,,,,,,,,,,37743,2015-12-31
0,,,,,,,,,,0,,,,,,205,0,97055,,,,,,,0,0,0,,,0,55718,0,0,6183,,,,,,,,,,,,37949,2015-12-31
0,,,,,,,,,,0,,,,,,853,0,23748,,,,,,,10000,0,0,,,0,6350,0,0,0,,,,,,,,,,,,38740,2015-12-31
39990,,,,,,,,,,40595,,,,,,0,85702,40942,,,,,,,0,0,0,,,23578,347,0,0,4875,,,,,,,,,,,,39327,2015-12-31
0,,,,,,,,,,0,,,,,,1235,0,47170,,,,,,,24781,0,0,,,0,10121,0,0,4748,,,,,,,,,,,,39756,2015-12-31
0,,,,,,,,,,0,,,,,,231,70,17113,,,,,,,0,0,0,,,0,8354,0,0,0,,,,,,,,,,,,40033,2015-12-31
0,,,,,,,,,,0,,,,,,248,1327,7766,,,,,,,6350,0,0,,,1327,128,0,0,0,,,,,,,,,,,,40350,2015-12-31
0,,,,,,,,,,0,,,,,,20130,63579,128541,,,,,,,249598,0,0,,,26031,0,0,0,0,,,,,,,,,,,,40499,2015-12-31
0,,,,,,,,,,0,,,,,,629,0,26140,,,,,,,8033,0,0,,,0,9391,0,0,0,,,,,,,,,,,,40855,2015-12-31
