RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,739,1167,34413,,,,,,,2000,0,0,0,4264,1163,7326,0,0,7038,,,,,,,,,,,,12142,2009-12-31
0,,,,,,,,,,0,,,,,,397,0,31742,,,,,,,7900,0,0,0,2387,0,14573,47,0,0,,,,,,,,,,,,12245,2009-12-31
0,,,,,,,,,,99154,,0,0,0,594253,376640,0,8174270,,0,51111245,,1775249,45917590,2443673,273842,234026,0,2698317,0,124784,,0,850485,0,950369,0,2529739,0,1123771,0,4650,,,,12311,2009-12-31
0,,,,,,,,,,0,,,,,,310,7224,0,,,,,,,6200,0,0,1411,0,3952,0,0,0,0,,,,,,,,,,,,12647,2009-12-31
0,,,,,,,,,,0,,,,,,29,708,0,,,,,,,0,0,0,708,0,0,0,0,0,0,,,,,,,,,,,,12656,2009-12-31
0,,,,,,,,,,0,,,,,,830,0,860,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,12937,2009-12-31
0,,,,,,,,,,0,,,,,,2538,0,71771,,,,,,,19338,0,0,0,10458,0,38794,691,0,0,,,,,,,,,,,,12946,2009-12-31
0,,,,,,,,,,0,,,,,,446,3251,8,,,,,,,6800,0,0,0,0,3251,0,0,0,0,,,,,,,,,,,,12955,2009-12-31
0,,,,,,,,,,0,,,,,,545,0,37559,,,,,,,0,0,0,0,22586,0,3812,0,0,0,,,,,,,,,,,,13037,2009-12-31
0,,,,,,,,,,0,,,,,,12036,814,200605,,,,,,,136360,0,0,0,51762,0,0,55942,0,7346,,,,,,,,,,,,13103,2009-12-31
0,,,,,,,,,,0,,,,,,143,0,6664,,,,,,,0,0,0,0,1910,0,4746,0,0,0,,,,,,,,,,,,13251,2009-12-31
0,,,,,,,,,,0,,,,,,0,0,3144,,,,,,,0,0,0,0,493,0,2625,26,0,0,,,,,,,,,,,,13457,2009-12-31
0,,,,,,,,,,0,,,,,,247,0,7995,,,,,,,1000,0,0,0,929,0,2406,0,0,0,,,,,,,,,,,,14052,2009-12-31
0,,,,,,,,,,0,,,,,,746,0,6132,,,,,,,10800,0,0,0,894,0,3783,0,0,0,,,,,,,,,,,,14155,2009-12-31
0,,,,,,,,,,0,,,,,,130,2285,5127,,,,,,,1000,0,0,0,0,1655,0,0,0,0,,,,,,,,,,,,14454,2009-12-31
0,,,,,,,,,,0,,,,,,68,2400,31,,,,,,,0,0,0,2400,0,0,0,0,0,0,,,,,,,,,,,,14650,2009-12-31
0,,,,,,,,,,0,,,,,,9,7248,12456,,,,,,,0,0,0,2050,3907,2948,6604,0,0,0,,,,,,,,,,,,14753,2009-12-31
0,,,,,,,,,,0,,,,,,560,0,32262,,,,,,,10000,0,0,0,14421,0,8704,0,0,0,,,,,,,,,,,,14865,2009-12-31
0,,,,,,,,,,0,,,,,,185,69,6857,,,,,,,182,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,14977,2009-12-31
0,,,,,,,,,,0,,,,,,2358,0,70442,,,,,,,29000,0,0,0,32052,0,15429,0,0,2969,,,,,,,,,,,,16337,2009-12-31
0,,,,,,,,,,3018,,,,,,792,24766,64309,,,,,,,245,0,0,2298,30956,22467,15371,0,0,0,,,,,,,,,,,,16458,2009-12-31
0,,,,,,,,,,0,,,,,,2926,240,14802,,,,,,,20808,0,0,0,956,240,8704,0,0,0,,,,,,,,,,,,16551,2009-12-31
0,,,,,,,,,,0,,,,,,294,6415,11613,,,,,,,2000,0,0,0,626,6415,0,0,0,0,,,,,,,,,,,,16748,2009-12-31
0,,,,,,,,,,0,,,,,,0,0,12414,,,,,,,0,0,0,0,3843,0,7765,0,0,0,,,,,,,,,,,,16944,2009-12-31
0,,,,,,,,,,0,,,,,,0,110,8284,,,,,,,0,0,0,0,8284,110,0,0,0,0,,,,,,,,,,,,16953,2009-12-31
100,,,,,,,,,,0,,,,,,216,100,12721,,,,,,,0,0,0,0,0,0,0,12721,0,0,,,,,,,,,,,,17110,2009-12-31
0,,,,,,,,,,0,,,,,,37883,149509,411684,,,,,,,208715,0,0,0,4307,15990,246233,0,0,125687,,,,,,,,,,,,17147,2009-12-31
0,,,,,,,,,,0,,,,,,364,5,25426,,,,,,,3500,0,0,0,5326,0,10784,0,0,0,,,,,,,,,,,,17259,2009-12-31
0,,,,,,,,,,0,,,,,,10472,2008,133755,,,,,,,238293,0,0,0,9491,2008,1598,440,0,0,,,,,,,,,,,,17464,2009-12-31
0,,,,,,,,,,0,,,,,,1007,173,98169,,,,,,,7173,0,0,0,13336,150,18488,0,0,0,,,,,,,,,,,,17950,2009-12-31
0,,,,,,,,,,0,,,,,,600,18526,66417,,,,,,,548,0,0,0,14637,18526,2519,0,0,0,,,,,,,,,,,,18050,2009-12-31
0,,,,,,,,,,0,,,,,,1501,0,50513,,,,,,,26095,0,0,0,32401,0,18112,0,0,13984,,,,,,,,,,,,18135,2009-12-31
0,,,,,,,,,,0,,,,,,145,0,8055,,,,,,,0,0,0,0,150,0,0,0,0,0,,,,,,,,,,,,18377,2009-12-31
0,,,,,,,,,,0,,,,,,1096,0,60296,,,,,,,14000,0,0,0,18337,0,23144,14899,0,0,,,,,,,,,,,,18827,2009-12-31
0,,,,,,,,,,0,,,,,,930,0,8986,,,,,,,5375,0,0,0,3250,0,2889,15,0,0,,,,,,,,,,,,18836,2009-12-31
0,,,,,,,,,,0,,,,,,456,0,11537,,,,,,,5200,0,0,0,11537,0,0,0,0,0,,,,,,,,,,,,18854,2009-12-31
0,,,,,,,,,,0,,,,,,254,0,5065,,,,,,,1325,0,0,0,2519,0,2442,0,0,0,,,,,,,,,,,,18957,2009-12-31
0,,,,,,,,,,0,,,,,,161,0,32637,,,,,,,2145,0,0,0,4982,0,5120,0,0,0,,,,,,,,,,,,19356,2009-12-31
0,,,,,,,,,,0,,,,,,18195,6407,81147,,,,,,,113684,0,0,0,12604,3341,0,2265,0,0,,,,,,,,,,,,19730,2009-12-31
0,,,,,,,,,,0,,,,,,860,4020,23365,,,,,,,5000,0,0,0,1087,299,1083,0,0,5411,,,,,,,,,,,,19936,2009-12-31
0,,,,,,,,,,0,,,,,,214,13680,0,,,,,,,0,0,0,5312,0,8189,0,0,0,0,,,,,,,,,,,,19972,2009-12-31
0,,,,,,,,,,0,,,,,,503,0,11294,,,,,,,3002,0,0,0,8065,0,80,658,0,0,,,,,,,,,,,,20053,2009-12-31
0,,,,,,,,,,0,,,,,,477,0,4141,,,,,,,5000,0,0,0,0,0,3906,0,0,0,,,,,,,,,,,,20370,2009-12-31
0,,,,,,,,,,0,,,,,,1060,250,42554,,,,,,,10000,0,0,0,2954,250,13329,0,0,0,,,,,,,,,,,,20512,2009-12-31
0,,,,,,,,,,995,,,,,,1413,8830,32374,,,,,,,6000,0,0,1935,21351,0,1213,1000,0,0,,,,,,,,,,,,20633,2009-12-31
0,,,,,,,,,,0,,,,,,428,0,91096,,,,,,,3741,0,0,0,15836,0,54468,0,0,0,,,,,,,,,,,,20857,2009-12-31
0,,,,,,,,,,0,,,,,,1630,0,15341,,,,,,,10323,0,0,0,4996,0,0,0,0,0,,,,,,,,,,,,20866,2009-12-31
0,,,,,,,,,,0,,,,,,87,0,148,,,,,,,250,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,21256,2009-12-31
0,,,,,,,,,,0,,,,,,114,0,5010,,,,,,,347,0,0,0,978,0,2589,0,0,0,,,,,,,,,,,,21359,2009-12-31
0,,,,,,,,,,0,,,,,,393,0,40328,,,,,,,4638,0,0,0,3057,0,4978,0,0,304,,,,,,,,,,,,21630,2009-12-31
0,,,,,,,,,,0,,,,,,442,0,23001,,,,,,,275,0,0,0,18371,0,4565,0,0,0,,,,,,,,,,,,21658,2009-12-31
0,,,,,,,,,,0,,,,,,835,0,40118,,,,,,,15822,0,0,0,7069,0,1231,0,0,3478,,,,,,,,,,,,22048,2009-12-31
0,,,,,,,,,,0,,,,,,1064,0,106881,,,,,,,786,0,0,0,0,0,26707,10,0,15056,,,,,,,,,,,,22356,2009-12-31
0,,,,,,,,,,0,,,,,,752,0,15502,,,,,,,6511,0,0,0,11482,0,4020,0,0,0,,,,,,,,,,,,22459,2009-12-31
0,,,,,,,,,,1782,,,,,,184,0,5801,,,,,,,0,0,0,0,1773,0,1320,1000,0,0,,,,,,,,,,,,22543,2009-12-31
0,,,,,,,,,,0,,,,,,189,429,5846,,,,,,,0,0,0,0,5174,429,663,0,0,0,,,,,,,,,,,,22552,2009-12-31
0,,,,,,,,,,0,,,,,,317,0,23591,,,,,,,0,0,0,0,7093,0,12574,0,0,2948,,,,,,,,,,,,22730,2009-12-31
0,,,,,,,,,,301,,,,,,1306,0,7941,,,,,,,8900,0,0,0,7553,0,0,0,0,0,,,,,,,,,,,,22936,2009-12-31
0,,,,,,,,,,0,,,,,,1264,0,11351,,,,,,,11273,0,0,0,3535,0,4104,74,0,0,,,,,,,,,,,,22954,2009-12-31
0,,,,,,,,,,5136,,,,,,0,0,79395,,,,,,,0,0,0,0,33100,0,1112,0,0,4530,,,,,,,,,,,,23036,2009-12-31
0,,,,,,,,,,0,,,,,,212,530,24251,,,,,,,0,0,0,0,24251,530,0,0,0,0,,,,,,,,,,,,23045,2009-12-31
0,,,,,,,,,,8833,,,,,,29124,0,358835,,,,,,,182017,36,0,0,0,0,25010,2694,0,142114,,,,,,,,,,,,23241,2009-12-31
0,,,,,,,,,,0,,,,,,292,1214,16673,,,,,,,236,0,0,0,1002,0,8900,0,0,0,,,,,,,,,,,,23456,2009-12-31
0,,,,,,,,,,0,,,,,,1205,77424,306111,,,,,,,0,0,0,5000,45939,54104,41805,0,0,15000,,,,,,,,,,,,23504,2009-12-31
0,,,,,,,,,,0,,,,,,625,38686,46255,,,,,,,10000,0,0,38686,5071,0,28372,3106,0,0,,,,,,,,,,,,23540,2009-12-31
0,,,,,,,,,,0,,,,,,266,300,39543,,,,,,,0,0,0,0,35712,300,3557,0,0,0,,,,,,,,,,,,23643,2009-12-31
0,,,,,,,,,,0,,,,,,747,0,31428,,,,,,,2000,0,0,0,3681,0,8479,0,0,0,,,,,,,,,,,,23755,2009-12-31
0,,,,,,,,,,20016,,,,,,10817,0,71443,,,,,,,144462,0,0,0,2047,0,4594,70,0,0,,,,,,,,,,,,23812,2009-12-31
0,,,,,,,,,,7325,,,,,,1177,277691,67560,,,,,,,0,0,0,241414,32931,17865,6584,7,0,0,,,,,,,,,,,,24006,2009-12-31
0,,,,,,,,,,0,,,,,,3722,0,10036,,,,,,,49674,0,0,0,9700,0,0,0,0,0,,,,,,,,,,,,24453,2009-12-31
0,,,,,,,,,,0,,,,,,0,150,336,,,,,,,0,0,0,0,0,150,336,0,0,0,,,,,,,,,,,,24659,2009-12-31
0,,,,,,,,,,0,,,,,,834,0,42652,,,,,,,12000,0,0,0,9135,0,33246,0,0,5864,,,,,,,,,,,,24668,2009-12-31
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,24855,2009-12-31
0,,,,,,,,,,14700,,,,,,3167,0,31290,,,,,,,7600,0,0,0,3350,0,13240,0,0,4275,,,,,,,,,,,,24949,2009-12-31
0,,,,,,,,,,0,,,,,,3889,55869,9120,,,,,,,43250,0,0,0,0,0,1493,0,0,0,,,,,,,,,,,,25357,2009-12-31
200,,,,,,,,,,0,,,,,,0,2782,2191,,,,,,,0,0,0,0,1990,2582,201,0,6000,0,,,,,,,,,,,,25647,2009-12-31
0,,,,,,,,,,0,,,,,,0,0,25288,,,,,,,0,0,0,0,4039,0,6889,0,0,902,,,,,,,,,,,,26149,2009-12-31
0,,,,,,,,,,0,,,,,,1983,0,103882,,,,,,,0,0,0,0,51481,0,51144,0,0,6213,,,,,,,,,,,,26242,2009-12-31
0,,,,,,,,,,200,,,,,,0,0,4539,,,,,,,0,0,0,0,3989,0,350,0,0,0,,,,,,,,,,,,26457,2009-12-31
0,,,,,,,,,,0,,,,,,2083,2279,60152,,,,,,,24000,0,0,0,4075,105,533,0,0,0,,,,,,,,,,,,26765,2009-12-31
1000,,,,,,,,,,0,,,,,,494,1000,0,,,,,,,1375,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,26859,2009-12-31
0,,,,,,,,,,0,,,,,,5203,5,115125,,,,,,,86019,0,0,0,7058,0,6146,0,0,5088,,,,,,,,,,,,26916,2009-12-31
0,,,,,,,,,,0,,,,,,4114,0,126602,,,,,,,54274,7428,0,0,3445,0,21180,0,20473,0,,,,,,,,,,,,27548,2009-12-31
0,,,,,,,,,,0,,,,,,1486,0,80561,,,,,,,3000,0,0,0,10170,0,31683,4000,0,0,,,,,,,,,,,,27614,2009-12-31
0,,,,,,,,,,1005,,,,,,2254,2607,116547,,,,,,,33246,0,0,952,46001,0,0,0,0,0,,,,,,,,,,,,27847,2009-12-31
0,,,,,,,,,,0,,,,,,325,4575,3176,,,,,,,2237,0,0,207,905,3381,811,0,0,0,,,,,,,,,,,,28152,2009-12-31
0,,,,,,,,,,8070,,,,,,408,0,31927,,,,,,,0,0,0,0,2016,0,0,345,0,0,,,,,,,,,,,,28255,2009-12-31
0,,,,,,,,,,0,,,,,,1450,6470,10564,,,,,,,20000,0,0,0,0,6470,0,0,0,162,,,,,,,,,,,,28349,2009-12-31
0,,,,,,,,,,756,,,,,,4724,0,459887,,,,,,,0,0,0,0,125939,0,1998,26787,0,0,,,,,,,,,,,,28406,2009-12-31
0,,,,,,,,,,0,,,,,,1122,164,2764,,,,,,,9759,0,0,159,2688,0,0,0,0,0,,,,,,,,,,,,28572,2009-12-31
0,,,,,,,,,,0,,,,,,192,0,16653,,,,,,,4000,0,0,0,6998,0,1618,0,0,0,,,,,,,,,,,,28732,2009-12-31
0,,,,,,,,,,2088,,,,,,10672,0,297778,,,,,,,170144,0,0,0,22090,0,19281,5163,392,99109,,,,,,,,,,,,29104,2009-12-31
0,,,,,,,,,,0,,,,,,4833,0,313571,,,,,,,74947,0,0,0,143322,0,98119,0,0,114753,,,,,,,,,,,,29636,2009-12-31
0,,,,,,,,,,5095,,,,,,1472,2261,5095,,,,,,,17495,0,0,0,0,2261,0,0,0,4374,,,,,,,,,,,,29953,2009-12-31
0,,,,,,,,,,0,,,,,,201,0,0,,,,,,,4674,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,30052,2009-12-31
0,,,,,,,,,,0,,,,,,2560,0,31362,,,,,,,28470,0,0,0,1038,0,1531,0,0,1000,,,,,,,,,,,,30258,2009-12-31
0,,,,,,,,,,0,,,,,,0,0,370303,,,,,,,0,0,0,0,207,0,422,0,0,214290,,,,,,,,,,,,30418,2009-12-31
0,,,,,,,,,,4000,,,,,,5325,0,118741,,,,,,,63000,0,0,0,33508,0,35054,3897,0,35271,,,,,,,,,,,,30502,2009-12-31
0,,,,,,,,,,0,,,,,,1342,0,29885,,,,,,,19000,0,0,0,24335,0,3094,0,0,0,,,,,,,,,,,,30650,2009-12-31
0,,,,,,,,,,0,,0,0,0,60528,49866,81225,2106619,,33,65844979,,0,60602493,24275459,,,0,0,68416,0,,0,0,12809,0,0,0,0,908275,0,0,,,,30810,2009-12-31
0,,,,,,,,,,0,,,,,,649,0,22830,,,,,,,10000,0,0,0,2727,0,11475,0,0,0,,,,,,,,,,,,31134,2009-12-31
0,,,,,,,,,,0,,,,,,945,0,119176,,,,,,,16728,0,0,0,0,0,1573,0,0,2169,,,,,,,,,,,,31255,2009-12-31
0,,,,,,,,,,0,,,,,,132,45854,0,,,,,,,0,0,0,2000,0,0,0,0,0,0,,,,,,,,,,,,31657,2009-12-31
0,,,,,,,,,,0,,,,,,775,0,36352,,,,,,,1000,0,0,0,7258,0,17794,100,0,0,,,,,,,,,,,,31826,2009-12-31
0,,,,,,,,,,0,,,,,,1165,0,25966,,,,,,,11000,0,0,0,8269,0,13779,1000,0,0,,,,,,,,,,,,31835,2009-12-31
0,,,,,,,,,,6081,,,,,,82,0,40643,,,,,,,0,0,0,0,34267,0,295,0,0,19203,,,,,,,,,,,,32234,2009-12-31
0,,,,,,,,,,0,,,,,,24,13581,45,,,,,,,0,0,0,0,0,13581,0,0,0,0,,,,,,,,,,,,32766,2009-12-31
0,,,,,,,,,,0,,,,,,2137,0,29264,,,,,,,32500,0,0,0,14993,0,14271,0,0,401,,,,,,,,,,,,33147,2009-12-31
0,,,,,,,,,,36726,,,,,,1543,3019,45967,,,,,,,17500,0,0,0,9241,3019,0,0,0,3394,,,,,,,,,,,,33259,2009-12-31
0,,,,,,,,,,0,,,,,,0,1291,62443,,,,,,,0,0,0,0,7097,1291,14528,0,0,0,,,,,,,,,,,,33268,2009-12-31
0,,,,,,,,,,0,,,,,,0,0,8116,,,,,,,0,0,0,0,4670,0,1150,2,0,0,,,,,,,,,,,,33549,2009-12-31
0,,,,,,,,,,1404,,,,,,1234,0,77551,,,,,,,55,0,0,0,16914,0,16695,0,0,15057,,,,,,,,,,,,33727,2009-12-31
0,,,,,,,,,,0,,,,,,0,6498,13444,,,,,,,0,0,0,6498,8171,0,5013,0,0,0,,,,,,,,,,,,33754,2009-12-31
0,,,,,,,,,,0,,,,,,122,0,5178,,,,,,,0,0,0,0,2548,0,2630,0,0,0,,,,,,,,,,,,33839,2009-12-31
0,,,,,,,,,,0,,,,,,955,0,13508,,,,,,,18131,0,0,0,3081,0,0,0,0,0,,,,,,,,,,,,33857,2009-12-31
