RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,671,0,45008,,,,,,,5000,0,0,,,0,0,970,0,6777,,,,,,,,,,,,9357,2012-03-31
0,,,,,,,,,,0,,,,,,1067,0,34865,,,,,,,21488,0,0,,,0,15207,0,0,0,,,,,,,,,,,,9553,2012-03-31
0,,,,,,,,,,65802,,,,,,18071,335532,195243,,,,,,,240000,0,0,,,112715,80775,0,0,40820,,,,,,,,,,,,9807,2012-03-31
0,,,,,,,,,,0,,,,,,1044,0,36623,,,,,,,2011,0,0,,,0,26772,0,0,0,,,,,,,,,,,,9955,2012-03-31
0,,,,,,,,,,0,,,,,,941,0,49323,,,,,,,0,0,0,,,0,15323,0,0,0,,,,,,,,,,,,10250,2012-03-31
0,,,,,,,,,,0,,,,,,1668,0,32213,,,,,,,4141,0,0,,,0,1986,0,0,0,,,,,,,,,,,,10849,2012-03-31
0,,,,,,,,,,10127,,,,,,1450,0,118523,,,,,,,5201,0,0,,,0,2626,15,0,45337,,,,,,,,,,,,10858,2012-03-31
0,,,,,,,,,,0,,,,,,1490,0,17689,,,,,,,9453,0,0,,,0,9224,0,0,0,,,,,,,,,,,,11145,2012-03-31
0,,,,,,,,,,0,,,,,,3975,37662,11516,,,,,,,53060,0,0,,,31242,0,0,0,0,,,,,,,,,,,,11275,2012-03-31
0,,,,,,,,,,0,,,,,,2672,0,106559,,,,,,,20000,0,0,,,0,51090,0,0,0,,,,,,,,,,,,11640,2012-03-31
0,,,,,,,,,,0,,,,,,503,0,59226,,,,,,,7000,0,0,,,0,11015,0,0,0,,,,,,,,,,,,11837,2012-03-31
0,,,,,,,,,,0,,,,,,4251,3566,8816,,,,,,,0,0,0,,,2476,0,0,0,0,,,,,,,,,,,,12030,2012-03-31
0,,,,,,,,,,0,,,,,,741,1066,59467,,,,,,,0,0,0,,,1026,22380,0,0,0,,,,,,,,,,,,12142,2012-03-31
0,,,,,,,,,,888,,,,,,710,191,1418,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12179,2012-03-31
0,,,,,,,,,,0,,,,,,416,0,34810,,,,,,,4900,0,0,,,0,12782,0,0,0,,,,,,,,,,,,12245,2012-03-31
0,,,,,,,,,,64115,,0,0,0,118894,291304,621798,8572707,,0,55584664,,1242270,49513464,1173258,293176,229671,0,649187,0,390872,,0,1477963,189763,1555121,432035,3709387,0,1359045,0,674975,,,,12311,2012-03-31
0,,,,,,,,,,0,,,,,,310,7915,0,,,,,,,2650,0,0,,,5250,0,0,0,0,,,,,,,,,,,,12647,2012-03-31
0,,,,,,,,,,0,,,,,,29,1003,0,,,,,,,0,0,0,,,651,0,0,0,0,,,,,,,,,,,,12656,2012-03-31
0,,,,,,,,,,0,,,,,,864,0,0,,,,,,,3230,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2012-03-31
0,,,,,,,,,,0,,,,,,2097,0,188873,,,,,,,11613,0,0,,,0,105026,900,0,0,,,,,,,,,,,,12946,2012-03-31
0,,,,,,,,,,0,,,,,,453,2225,5,,,,,,,4035,0,0,,,2225,0,0,0,0,,,,,,,,,,,,12955,2012-03-31
0,,,,,,,,,,0,,,,,,11380,5106,284319,,,,,,,107734,0,0,,,4928,0,72401,0,0,,,,,,,,,,,,13103,2012-03-31
0,,,,,,,,,,0,,,,,,195,0,4062,,,,,,,0,0,0,,,0,4057,0,0,0,,,,,,,,,,,,13251,2012-03-31
0,,,,,,,,,,0,,,,,,0,0,5788,,,,,,,0,0,0,,,0,5047,11,0,0,,,,,,,,,,,,13457,2012-03-31
0,,,,,,,,,,0,,,,,,198,0,12866,,,,,,,1000,0,0,,,0,3274,0,0,0,,,,,,,,,,,,14052,2012-03-31
0,,,,,,,,,,0,,,,,,589,0,6081,,,,,,,5125,0,0,,,0,4204,0,0,0,,,,,,,,,,,,14155,2012-03-31
0,,,,,,,,,,0,,,,,,68,3377,24,,,,,,,0,0,0,,,868,0,0,0,0,,,,,,,,,,,,14650,2012-03-31
0,,,,,,,,,,0,,,,,,9,15695,8492,,,,,,,0,0,0,,,10663,6568,0,0,0,,,,,,,,,,,,14753,2012-03-31
0,,,,,,,,,,0,,,,,,560,5491,19000,,,,,,,0,0,0,,,5491,4011,0,0,0,,,,,,,,,,,,14865,2012-03-31
0,,,,,,,,,,0,,,,,,208,33,8100,,,,,,,74,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2012-03-31
0,,,,,,,,,,3014,,,,,,781,50922,70416,,,,,,,0,0,0,,,44874,16396,0,0,0,,,,,,,,,,,,16458,2012-03-31
0,,,,,,,,,,0,,,,,,2079,886,33627,,,,,,,7000,0,0,,,886,16758,0,0,0,,,,,,,,,,,,16551,2012-03-31
0,,,,,,,,,,0,,,,,,277,7183,9813,,,,,,,0,0,0,,,7183,0,0,0,0,,,,,,,,,,,,16748,2012-03-31
0,,,,,,,,,,516,,,,,,0,0,20330,,,,,,,0,0,0,,,0,11325,0,0,0,,,,,,,,,,,,16944,2012-03-31
0,,,,,,,,,,0,,,,,,0,3170,10560,,,,,,,0,0,0,,,3170,0,0,0,0,,,,,,,,,,,,16953,2012-03-31
100,,,,,,,,,,0,,,,,,219,100,41682,,,,,,,0,0,0,,,0,0,41682,0,0,,,,,,,,,,,,17110,2012-03-31
0,,,,,,,,,,0,,,,,,33026,412724,545482,,,,,,,131638,0,0,,,119581,150009,0,0,139308,,,,,,,,,,,,17147,2012-03-31
0,,,,,,,,,,0,,,,,,372,0,22609,,,,,,,3500,0,0,,,0,12092,0,0,0,,,,,,,,,,,,17259,2012-03-31
0,,,,,,,,,,0,,,,,,10472,1334,241759,,,,,,,60000,0,0,,,1334,0,474,0,0,,,,,,,,,,,,17464,2012-03-31
0,,,,,,,,,,0,,,,,,1037,167,144864,,,,,,,30,0,0,,,150,46245,0,0,0,,,,,,,,,,,,17950,2012-03-31
65776,,,,,,,,,,0,,,,,,3955,125043,0,,,,,,,6415,0,0,,,1370,0,0,0,0,,,,,,,,,,,,17978,2012-03-31
0,,,,,,,,,,0,,,,,,717,18029,155036,,,,,,,456,0,0,,,18029,11759,0,0,0,,,,,,,,,,,,18050,2012-03-31
0,,,,,,,,,,0,,,,,,1501,15614,51078,,,,,,,22125,0,0,,,2175,25209,0,0,12874,,,,,,,,,,,,18135,2012-03-31
0,,,,,,,,,,0,,,,,,114,0,9208,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2012-03-31
0,,,,,,,,,,0,,,,,,1263,0,45022,,,,,,,0,0,0,,,0,15646,13370,0,0,,,,,,,,,,,,18827,2012-03-31
0,,,,,,,,,,0,,,,,,716,0,15209,,,,,,,2222,0,0,,,0,394,0,0,0,,,,,,,,,,,,18836,2012-03-31
0,,,,,,,,,,100,,,,,,689,0,4774,,,,,,,0,0,0,,,0,1001,0,0,0,,,,,,,,,,,,18854,2012-03-31
0,,,,,,,,,,0,,,,,,261,0,1320,,,,,,,333,0,0,,,0,230,0,0,0,,,,,,,,,,,,18957,2012-03-31
0,,,,,,,,,,0,,,,,,162,0,35058,,,,,,,2031,0,0,,,0,11073,0,0,0,,,,,,,,,,,,19356,2012-03-31
0,,,,,,,,,,0,,,,,,11006,2034,139224,,,,,,,32081,0,0,,,25,145,2235,0,0,,,,,,,,,,,,19730,2012-03-31
0,,,,,,,,,,0,,,,,,491,9032,16357,,,,,,,0,0,0,,,1900,1099,0,0,0,,,,,,,,,,,,19936,2012-03-31
0,,,,,,,,,,0,,,,,,157,20956,0,,,,,,,0,0,0,,,19511,0,0,0,0,,,,,,,,,,,,19972,2012-03-31
0,,,,,,,,,,0,,,,,,338,0,12170,,,,,,,1699,0,0,,,0,969,128,0,0,,,,,,,,,,,,20053,2012-03-31
0,,,,,,,,,,0,,,,,,791,122,39058,,,,,,,0,0,0,,,0,14717,0,0,0,,,,,,,,,,,,20512,2012-03-31
0,,,,,,,,,,0,,,,,,1337,3815,73423,,,,,,,6000,0,0,,,0,15556,1000,0,0,,,,,,,,,,,,20633,2012-03-31
0,,,,,,,,,,489,,,,,,627,0,118738,,,,,,,6559,0,0,,,0,79584,0,0,0,,,,,,,,,,,,20857,2012-03-31
0,,,,,,,,,,0,,,,,,87,0,925,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2012-03-31
0,,,,,,,,,,0,,,,,,164,0,5301,,,,,,,279,0,0,,,0,2964,0,0,0,,,,,,,,,,,,21359,2012-03-31
0,,,,,,,,,,0,,,,,,353,0,45697,,,,,,,3847,0,0,,,0,5673,0,0,2329,,,,,,,,,,,,21630,2012-03-31
0,,,,,,,,,,0,,,,,,442,0,38427,,,,,,,66,0,0,,,0,6999,0,0,0,,,,,,,,,,,,21658,2012-03-31
0,,,,,,,,,,0,,,,,,818,0,58506,,,,,,,13852,0,0,,,0,5314,0,0,6861,,,,,,,,,,,,22048,2012-03-31
0,,,,,,,,,,0,,,,,,3184,0,245347,,,,,,,35000,0,0,,,0,71706,12,0,15329,,,,,,,,,,,,22356,2012-03-31
0,,,,,,,,,,10749,,,,,,195,0,13576,,,,,,,0,0,0,,,0,2003,1000,0,0,,,,,,,,,,,,22543,2012-03-31
0,,,,,,,,,,0,,,,,,223,0,9374,,,,,,,100,0,0,,,0,2041,0,0,0,,,,,,,,,,,,22552,2012-03-31
0,,,,,,,,,,979,,,,,,295,0,34203,,,,,,,0,0,0,,,0,9999,0,0,4498,,,,,,,,,,,,22730,2012-03-31
0,,,,,,,,,,0,,,,,,754,0,14138,,,,,,,1544,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2012-03-31
0,,,,,,,,,,0,,,,,,1152,0,18577,,,,,,,5549,0,0,,,0,7698,74,0,0,,,,,,,,,,,,22954,2012-03-31
0,,,,,,,,,,0,,,,,,208,495,28833,,,,,,,0,0,0,,,495,0,0,0,0,,,,,,,,,,,,23045,2012-03-31
0,,,,,,,,,,0,,,,,,381,144,26363,,,,,,,24,0,0,,,0,12459,0,0,0,,,,,,,,,,,,23456,2012-03-31
0,,,,,,,,,,0,,,,,,2020,178301,507011,,,,,,,0,0,0,,,102795,63921,0,0,11538,,,,,,,,,,,,23504,2012-03-31
0,,,,,,,,,,0,,,,,,549,300,71963,,,,,,,0,0,0,,,300,20915,0,0,0,,,,,,,,,,,,23540,2012-03-31
0,,,,,,,,,,0,,,,,,268,200,46634,,,,,,,0,0,0,,,200,13229,0,0,0,,,,,,,,,,,,23643,2012-03-31
0,,,,,,,,,,0,,,,,,798,0,33168,,,,,,,2000,0,0,,,0,14190,0,0,0,,,,,,,,,,,,23755,2012-03-31
0,,,,,,,,,,0,,,,,,1158,260575,83717,,,,,,,0,0,0,,,6772,4435,0,0,0,,,,,,,,,,,,24006,2012-03-31
0,,,,,,,,,,0,,,,,,433,0,9628,,,,,,,0,0,0,,,0,404,1231,0,0,,,,,,,,,,,,24378,2012-03-31
0,,,,,,,,,,5000,,,,,,3508,0,15501,,,,,,,37380,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2012-03-31
200,,,,,,,,,,0,,,,,,0,788,0,,,,,,,0,0,0,,,288,0,0,11706,0,,,,,,,,,,,,24659,2012-03-31
0,,,,,,,,,,0,,,,,,558,0,74549,,,,,,,2000,0,0,,,0,71339,0,0,7063,,,,,,,,,,,,24668,2012-03-31
0,,,,,,,,,,0,,,,,,29,3221,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2012-03-31
0,,,,,,,,,,15504,,,,,,2727,0,61200,,,,,,,200,0,0,,,0,19822,0,0,2269,,,,,,,,,,,,24949,2012-03-31
0,,,,,,,,,,0,,,,,,3978,60969,7214,,,,,,,5250,0,0,,,0,1919,0,0,0,,,,,,,,,,,,25357,2012-03-31
0,,,,,,,,,,0,,,,,,0,1419,222,,,,,,,500,0,0,,,0,0,0,0,0,,,,,,,,,,,,25647,2012-03-31
0,,,,,,,,,,0,,,,,,3901,0,18027,,,,,,,83000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2012-03-31
0,,,,,,,,,,0,,,,,,1994,0,98343,,,,,,,0,0,0,,,0,55571,0,0,8007,,,,,,,,,,,,26242,2012-03-31
0,,,,,,,,,,0,,,,,,0,0,4623,,,,,,,0,0,0,,,0,633,0,0,0,,,,,,,,,,,,26457,2012-03-31
0,,,,,,,,,,0,,,,,,2206,129,32976,,,,,,,0,0,0,,,25,1503,0,0,0,,,,,,,,,,,,26765,2012-03-31
1000,,,,,,,,,,0,,,,,,798,1000,0,,,,,,,903,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2012-03-31
0,,,,,,,,,,0,,,,,,3625,220022,28,,,,,,,0,0,0,,,10558,0,0,0,0,,,,,,,,,,,,27070,2012-03-31
0,,,,,,,,,,0,,,,,,3084,0,134227,,,,,,,9246,2187,0,,,0,36834,0,29290,0,,,,,,,,,,,,27548,2012-03-31
0,,,,,,,,,,0,,,,,,1606,0,147275,,,,,,,14000,0,0,,,0,59328,2000,0,0,,,,,,,,,,,,27614,2012-03-31
0,,,,,,,,,,0,,,,,,1633,5009,135701,,,,,,,21991,0,0,,,951,54693,0,0,0,,,,,,,,,,,,27847,2012-03-31
0,,,,,,,,,,0,,,,,,12772,3324,1179154,,,,,,,216074,4577,0,,,0,0,13467,0,276000,,,,,,,,,,,,28013,2012-03-31
0,,,,,,,,,,0,,,,,,392,3553,10189,,,,,,,853,0,0,,,2497,3429,0,0,0,,,,,,,,,,,,28152,2012-03-31
0,,,,,,,,,,8379,,,,,,562,0,9938,,,,,,,0,0,0,,,0,0,247,0,0,,,,,,,,,,,,28255,2012-03-31
0,,,,,,,,,,0,,,,,,1317,4697,0,,,,,,,13000,0,0,,,4697,0,0,0,0,,,,,,,,,,,,28349,2012-03-31
0,,,,,,,,,,88405,,,,,,4834,0,572173,,,,,,,40000,0,0,,,0,12824,122421,4900,0,,,,,,,,,,,,28406,2012-03-31
0,,,,,,,,,,0,,,,,,1122,126,76,,,,,,,6695,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2012-03-31
0,,,,,,,,,,0,,,,,,370,0,32460,,,,,,,2000,0,0,,,0,2095,10,0,0,,,,,,,,,,,,28675,2012-03-31
0,,,,,,,,,,0,,,,,,218,0,21241,,,,,,,4000,0,0,,,0,2366,0,0,0,,,,,,,,,,,,28732,2012-03-31
0,,,,,,,,,,5885,,,,,,9233,69610,454680,,,,,,,120000,0,0,,,38302,73738,6392,0,41000,,,,,,,,,,,,29104,2012-03-31
0,,,,,,,,,,0,,,,,,263,362,1858,,,,,,,56,0,0,,,99,834,97,0,0,,,,,,,,,,,,29476,2012-03-31
0,,,,,,,,,,0,,,,,,4131,0,379785,,,,,,,78722,0,0,,,0,106538,0,0,80356,,,,,,,,,,,,29636,2012-03-31
94444,,,,,,,,,,0,,,,,,2933,109464,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2012-03-31
0,,,,,,,,,,6062,,,,,,1790,3507,6062,,,,,,,12014,0,0,,,3507,0,0,0,0,,,,,,,,,,,,29953,2012-03-31
0,,,,,,,,,,0,,,,,,111,0,2292,,,,,,,328,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2012-03-31
0,,,,,,,,,,0,,,,,,508,0,329092,,,,,,,0,0,0,,,0,480,0,0,161125,,,,,,,,,,,,30418,2012-03-31
0,,,,,,,,,,0,,,,,,5176,0,248408,,,,,,,78627,0,0,,,0,58757,7909,0,19048,,,,,,,,,,,,30502,2012-03-31
0,,,,,,,,,,0,,,,,,1033,0,27400,,,,,,,14000,0,0,,,0,62,0,0,1084,,,,,,,,,,,,30650,2012-03-31
0,,,,,,,,,,2651398,,,,,,160347,94895,7061713,,,,,,,18096032,0,0,,,38685,0,336477,0,0,,,,,,,,,,,,30810,2012-03-31
0,,,,,,,,,,0,,,,,,7809,38100,267103,,,,,,,94297,0,0,,,0,1873,0,0,50000,,,,,,,,,,,,30874,2012-03-31
0,,,,,,,,,,0,,,,,,631,0,24210,,,,,,,10000,0,0,,,0,13850,0,0,0,,,,,,,,,,,,31134,2012-03-31
0,,,,,,,,,,0,,,,,,678,0,156331,,,,,,,10181,0,0,,,0,29653,0,3256,9045,,,,,,,,,,,,31255,2012-03-31
0,,,,,,,,,,0,,,,,,175,66893,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2012-03-31
0,,,,,,,,,,0,,,,,,657,0,56604,,,,,,,0,0,0,,,0,21531,100,0,0,,,,,,,,,,,,31826,2012-03-31
0,,,,,,,,,,0,,,,,,1083,2210,26986,,,,,,,5500,0,0,,,2210,13058,1000,0,0,,,,,,,,,,,,31835,2012-03-31
0,,,,,,,,,,10240,,,,,,82,0,36705,,,,,,,0,0,0,,,0,683,0,0,16126,,,,,,,,,,,,32234,2012-03-31
0,,,,,,,,,,0,,,,,,24,17800,31,,,,,,,0,0,0,,,17800,0,0,0,0,,,,,,,,,,,,32766,2012-03-31
0,,,,,,,,,,0,,,,,,1234,363,38644,,,,,,,10714,0,0,,,326,14763,7,0,0,,,,,,,,,,,,32971,2012-03-31
0,,,,,,,,,,0,,,,,,1009,0,19952,,,,,,,10000,0,0,,,0,8908,0,0,4000,,,,,,,,,,,,33147,2012-03-31
0,,,,,,,,,,40260,,,,,,720,2702,40260,,,,,,,0,0,0,,,2702,0,0,0,3519,,,,,,,,,,,,33259,2012-03-31
0,,,,,,,,,,0,,,,,,0,1131,115133,,,,,,,0,0,0,,,1131,48134,0,0,0,,,,,,,,,,,,33268,2012-03-31
0,,,,,,,,,,0,,,,,,463,9212,0,,,,,,,2724,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2012-03-31
0,,,,,,,,,,0,,,,,,0,0,14500,,,,,,,0,0,0,,,0,8690,0,0,0,,,,,,,,,,,,33754,2012-03-31
0,,,,,,,,,,0,,,,,,122,0,7692,,,,,,,0,0,0,,,0,4578,0,0,0,,,,,,,,,,,,33839,2012-03-31
0,,,,,,,,,,0,,,,,,1088,0,7707,,,,,,,6852,0,0,,,0,2061,0,0,0,,,,,,,,,,,,33857,2012-03-31
0,,,,,,,,,,0,,,,,,1568,0,62146,,,,,,,443,0,0,,,0,0,0,0,0,,,,,,,,,,,,34153,2012-03-31
0,,,,,,,,,,440,,,,,,426,0,10618,,,,,,,0,0,0,,,0,5033,0,0,0,,,,,,,,,,,,34359,2012-03-31
0,,,,,,,,,,0,,,,,,1991,0,39872,,,,,,,15000,0,0,,,0,31101,0,0,6259,,,,,,,,,,,,34425,2012-03-31
0,,,,,,,,,,0,,,,,,635,9932,40090,,,,,,,0,0,0,,,9932,728,0,0,0,,,,,,,,,,,,34434,2012-03-31
0,,,,,,,,,,0,,,,,,57,660,44012,,,,,,,0,0,0,,,151,22622,0,0,0,,,,,,,,,,,,34452,2012-03-31
0,,,,,,,,,,1718,,,,,,12144,18802,574615,,,,,,,50000,0,0,,,6662,1159,0,0,152567,,,,,,,,,,,,34537,2012-03-31
0,,,,,,,,,,0,,,,,,3175,0,96163,,,,,,,3900,0,0,,,0,45558,0,0,0,,,,,,,,,,,,34555,2012-03-31
0,,,,,,,,,,0,,,,,,764,0,25917,,,,,,,0,0,0,,,0,3502,0,0,0,,,,,,,,,,,,34742,2012-03-31
0,,,,,,,,,,0,,,,,,0,0,7787,,,,,,,0,0,0,,,0,943,0,0,0,,,,,,,,,,,,34836,2012-03-31
0,,,,,,,,,,8021,,,,,,2371,0,22089,,,,,,,2574,0,0,,,0,8108,0,0,0,,,,,,,,,,,,35057,2012-03-31
