RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,1000,,,,,,1030,0,38292,,,,,,,19385,0,0,,,0,31736,0,0,0,,,,,,,,,,,,9955,2016-09-30
0,,,,,,,,,,854,,,,,,886,0,100437,,,,,,,0,0,0,,,0,19964,0,0,0,,,,,,,,,,,,10250,2016-09-30
6463,,,,,,,,,,0,,,,,,550,43480,53919,,,,,,,0,0,0,,,0,2878,0,0,0,,,,,,,,,,,,10849,2016-09-30
0,,,,,,,,,,0,,,,,,703,0,18917,,,,,,,16735,0,0,,,0,11110,0,0,0,,,,,,,,,,,,11145,2016-09-30
0,,,,,,,,,,0,,,,,,17776,0,43249,,,,,,,236700,0,0,,,0,4880,0,0,26257,,,,,,,,,,,,11275,2016-09-30
0,,,,,,,,,,0,,,,,,4498,0,95585,,,,,,,37500,0,0,,,0,41915,0,0,0,,,,,,,,,,,,11640,2016-09-30
0,,,,,,,,,,0,,,,,,397,0,38046,,,,,,,7000,0,0,,,0,3660,0,0,0,,,,,,,,,,,,11837,2016-09-30
0,,,,,,,,,,3997,,,,,,7444,2948,14654,,,,,,,0,0,0,,,2362,0,0,0,0,,,,,,,,,,,,12030,2016-09-30
0,,,,,,,,,,0,,,,,,921,605,73665,,,,,,,0,0,0,,,597,28230,0,0,0,,,,,,,,,,,,12142,2016-09-30
0,,,,,,,,,,724,,,,,,725,44,968,,,,,,,1243,0,0,,,0,0,66,0,0,,,,,,,,,,,,12179,2016-09-30
0,,,,,,,,,,4996,,0,0,0,35163,492080,5301387,15959558,,0,100416340,,140444,89413328,5920351,407162,95747,574919,116012,6375,3311163,,0,831865,169540,508118,4550553,10372763,0,1595037,0,3947,,,,12311,2016-09-30
0,,,,,,,,,,0,,,,,,310,17602,0,,,,,,,0,0,0,,,16953,0,0,0,0,,,,,,,,,,,,12647,2016-09-30
155,,,,,,,,,,0,,,,,,29,1355,0,,,,,,,0,0,0,,,647,0,0,0,0,,,,,,,,,,,,12656,2016-09-30
0,,,,,,,,,,0,,,,,,607,0,0,,,,,,,2500,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2016-09-30
0,,,,,,,,,,0,,,,,,5480,0,156007,,,,,,,21495,0,0,,,0,99636,2419,0,0,,,,,,,,,,,,12946,2016-09-30
0,,,,,,,,,,0,,,,,,228,225,2,,,,,,,326,0,0,,,225,0,0,0,0,,,,,,,,,,,,12955,2016-09-30
0,,,,,,,,,,0,,,,,,7634,0,304199,,,,,,,86287,0,0,,,0,8209,108545,0,0,,,,,,,,,,,,13103,2016-09-30
0,,,,,,,,,,554,,,,,,379,0,1740,,,,,,,0,0,0,,,0,1184,0,0,0,,,,,,,,,,,,13251,2016-09-30
0,,,,,,,,,,0,,,,,,0,0,6301,,,,,,,0,0,0,,,0,4191,1373,0,0,,,,,,,,,,,,13457,2016-09-30
0,,,,,,,,,,0,,,,,,152,0,5968,,,,,,,0,0,0,,,0,2763,0,0,0,,,,,,,,,,,,14052,2016-09-30
0,,,,,,,,,,0,,,,,,740,0,12398,,,,,,,3250,0,0,,,0,9935,0,0,0,,,,,,,,,,,,14155,2016-09-30
0,,,,,,,,,,0,,,,,,48,3611,17,,,,,,,0,0,0,,,2112,0,0,0,0,,,,,,,,,,,,14650,2016-09-30
0,,,,,,,,,,0,,,,,,9,10361,2322,,,,,,,0,0,0,,,8075,2086,0,0,0,,,,,,,,,,,,14753,2016-09-30
0,,,,,,,,,,0,,,,,,619,3803,15032,,,,,,,0,0,0,,,3803,2088,0,0,0,,,,,,,,,,,,14865,2016-09-30
0,,,,,,,,,,0,,,,,,295,0,0,,,,,,,4604,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2016-09-30
0,,,,,,,,,,0,,,,,,1704,23200,37066,,,,,,,7009,0,0,,,23200,32194,0,0,0,,,,,,,,,,,,16551,2016-09-30
0,,,,,,,,,,0,,,,,,209,10254,7926,,,,,,,0,0,0,,,10254,0,0,0,0,,,,,,,,,,,,16748,2016-09-30
100,,,,,,,,,,0,,,,,,219,100,27463,,,,,,,0,0,0,,,0,0,27463,0,0,,,,,,,,,,,,17110,2016-09-30
0,,,,,,,,,,0,,,,,,18044,624615,673097,,,,,,,297942,0,0,,,209857,369085,0,0,138671,,,,,,,,,,,,17147,2016-09-30
0,,,,,,,,,,0,,,,,,523,1602,12913,,,,,,,2000,0,0,,,1602,11402,0,0,0,,,,,,,,,,,,17259,2016-09-30
0,,,,,,,,,,0,,,,,,3270,141036,523273,,,,,,,0,0,0,,,38810,0,534,0,0,,,,,,,,,,,,17464,2016-09-30
0,,,,,,,,,,0,,,,,,894,0,183955,,,,,,,0,0,0,,,0,59570,0,0,0,,,,,,,,,,,,17950,2016-09-30
116800,,,,,,,,,,0,,,,,,3355,157321,0,,,,,,,5345,0,0,,,4384,0,0,0,0,,,,,,,,,,,,17978,2016-09-30
0,,,,,,,,,,0,,,,,,496,21773,138271,,,,,,,61,0,0,,,18504,42768,0,0,0,,,,,,,,,,,,18050,2016-09-30
0,,,,,,,,,,0,,,,,,1126,11165,138899,,,,,,,12400,0,0,,,2176,29829,0,0,39066,,,,,,,,,,,,18135,2016-09-30
0,,,,,,,,,,0,,,,,,73,0,8265,,,,,,,1100,0,0,,,0,454,0,0,0,,,,,,,,,,,,18377,2016-09-30
0,,,,,,,,,,0,,,,,,3094,0,116519,,,,,,,0,0,0,,,0,42712,10630,0,0,,,,,,,,,,,,18827,2016-09-30
0,,,,,,,,,,0,,,,,,368,0,15395,,,,,,,2275,0,0,,,0,8606,0,0,0,,,,,,,,,,,,18836,2016-09-30
0,,,,,,,,,,0,,,,,,1022,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18854,2016-09-30
0,,,,,,,,,,0,,,,,,361,0,31162,,,,,,,1737,0,0,,,0,12490,0,0,0,,,,,,,,,,,,19356,2016-09-30
0,,,,,,,,,,0,,,,,,3247,6751,212406,,,,,,,0,7576,8039,,,5233,0,4235,0,0,,,,,,,,,,,,19730,2016-09-30
0,,,,,,,,,,0,,,,,,529,15745,28269,,,,,,,6983,0,0,,,3847,263,0,0,0,,,,,,,,,,,,19936,2016-09-30
0,,,,,,,,,,0,,,,,,31,23565,0,,,,,,,0,0,0,,,23262,0,0,0,0,,,,,,,,,,,,19972,2016-09-30
0,,,,,,,,,,0,,,,,,112,0,15223,,,,,,,0,0,0,,,0,5510,0,0,0,,,,,,,,,,,,20053,2016-09-30
0,,,,,,,,,,0,,,,,,946,0,70223,,,,,,,10000,0,0,,,0,22927,1000,0,0,,,,,,,,,,,,20633,2016-09-30
0,,,,,,,,,,10160,,,,,,2132,0,105184,,,,,,,47928,0,0,,,0,76934,0,0,0,,,,,,,,,,,,20857,2016-09-30
0,,,,,,,,,,0,,,,,,56,0,1180,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2016-09-30
0,,,,,,,,,,0,,,,,,320,233,7609,,,,,,,105,0,0,,,0,4508,0,0,0,,,,,,,,,,,,21359,2016-09-30
0,,,,,,,,,,0,,,,,,340,0,28110,,,,,,,94,0,0,,,0,6943,0,0,0,,,,,,,,,,,,21630,2016-09-30
0,,,,,,,,,,2548,,,,,,448,0,28556,,,,,,,4403,0,0,,,0,9974,0,0,0,,,,,,,,,,,,21658,2016-09-30
0,,,,,,,,,,0,,,,,,988,0,37713,,,,,,,10809,0,0,,,0,18480,0,0,0,,,,,,,,,,,,22048,2016-09-30
0,,,,,,,,,,0,,,,,,365,0,3829,,,,,,,8100,0,0,,,0,1154,630,0,0,,,,,,,,,,,,22543,2016-09-30
0,,,,,,,,,,0,,,,,,907,750,2688,,,,,,,4000,0,0,,,750,1569,0,0,0,,,,,,,,,,,,22552,2016-09-30
0,,,,,,,,,,0,,,,,,325,0,60896,,,,,,,0,0,0,,,0,13719,0,0,3896,,,,,,,,,,,,22730,2016-09-30
0,,,,,,,,,,0,,,,,,200,0,32398,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2016-09-30
0,,,,,,,,,,0,,,,,,337,420,29373,,,,,,,75,0,0,,,420,16099,0,0,0,,,,,,,,,,,,23456,2016-09-30
0,,,,,,,,,,0,,,,,,24515,227266,667001,,,,,,,269509,0,0,,,64058,117286,0,0,51094,,,,,,,,,,,,23504,2016-09-30
0,,,,,,,,,,0,,,,,,274,0,72507,,,,,,,0,0,0,,,0,40256,0,0,0,,,,,,,,,,,,23643,2016-09-30
0,,,,,,,,,,0,,,,,,809,0,44337,,,,,,,0,0,0,,,0,17722,0,0,0,,,,,,,,,,,,23755,2016-09-30
5991,,,,,,,,,,11000,,,,,,1690,270366,108345,,,,,,,11051,0,0,,,4099,0,0,0,0,,,,,,,,,,,,24006,2016-09-30
0,,,,,,,,,,0,,,,,,433,0,9253,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24378,2016-09-30
0,,,,,,,,,,0,,,,,,1911,0,9365,,,,,,,20537,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2016-09-30
1989,,,,,,,,,,0,,,,,,5,5418,0,,,,,,,0,0,0,,,2332,0,0,0,0,,,,,,,,,,,,24659,2016-09-30
0,,,,,,,,,,0,,,,,,3948,0,212776,,,,,,,0,0,0,,,0,138968,0,0,2845,,,,,,,,,,,,24668,2016-09-30
0,,,,,,,,,,0,,,,,,2727,0,48237,,,,,,,0,0,0,,,0,868,0,0,4553,,,,,,,,,,,,24949,2016-09-30
0,,,,,,,,,,0,,,,,,3661,48998,28337,,,,,,,20000,0,0,,,0,210,0,0,0,,,,,,,,,,,,25357,2016-09-30
0,,,,,,,,,,0,,,,,,0,350,211,,,,,,,0,0,0,,,350,211,0,0,0,,,,,,,,,,,,25647,2016-09-30
0,,,,,,,,,,0,,,,,,2573,0,14336,,,,,,,70000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2016-09-30
0,,,,,,,,,,0,,,,,,2308,0,62892,,,,,,,6000,0,0,,,0,33844,0,0,3120,,,,,,,,,,,,26242,2016-09-30
0,,,,,,,,,,1002,,,,,,0,0,4510,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2016-09-30
0,,,,,,,,,,0,,,,,,2403,1513,45764,,,,,,,15000,0,0,,,1411,1813,0,0,0,,,,,,,,,,,,26765,2016-09-30
0,,,,,,,,,,0,,,,,,1865,0,207814,,,,,,,0,0,0,,,0,64222,0,0,0,,,,,,,,,,,,27070,2016-09-30
0,,,,,,,,,,0,,,,,,1115,0,192636,,,,,,,11225,0,0,,,0,46856,2112,9891,0,,,,,,,,,,,,27548,2016-09-30
0,,,,,,,,,,0,,,,,,1719,0,156204,,,,,,,25000,0,0,,,0,59746,0,0,0,,,,,,,,,,,,27614,2016-09-30
0,,,,,,,,,,0,,,,,,1815,897,127540,,,,,,,22591,0,0,,,0,55336,0,0,0,,,,,,,,,,,,27847,2016-09-30
0,,,,,,,,,,0,,,,,,25974,10198,548393,,,,,,,508441,7508,0,,,0,0,2368,0,12000,,,,,,,,,,,,28013,2016-09-30
0,,,,,,,,,,250,,,,,,542,5500,13371,,,,,,,212,0,0,,,3573,7305,0,0,0,,,,,,,,,,,,28152,2016-09-30
3488,,,,,,,,,,4021,,,,,,1225,29112,20398,,,,,,,0,0,0,,,6989,8493,0,0,0,,,,,,,,,,,,28255,2016-09-30
599,,,,,,,,,,0,,,,,,15546,197863,216828,,,,,,,208700,18816,20034,,,0,8397,52166,0,0,,,,,,,,,,,,28406,2016-09-30
0,,,,,,,,,,0,,,,,,400,0,59002,,,,,,,1075,0,0,,,0,4928,10,0,0,,,,,,,,,,,,28675,2016-09-30
0,,,,,,,,,,0,,,,,,227,0,16249,,,,,,,0,0,0,,,0,6003,0,0,0,,,,,,,,,,,,28732,2016-09-30
0,,,,,,,,,,0,,,,,,504,492,1798,,,,,,,11261,0,0,,,492,1798,0,0,0,,,,,,,,,,,,29476,2016-09-30
0,,,,,,,,,,0,,,,,,1716,0,456651,,,,,,,20038,0,0,,,0,154072,0,0,118054,,,,,,,,,,,,29636,2016-09-30
0,,,,,,,,,,0,,,,,,2236,0,16287,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2016-09-30
0,,,,,,,,,,0,,,,,,113,0,0,,,,,,,182,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2016-09-30
0,,,,,,,,,,0,,,,,,1398,0,232991,,,,,,,0,0,0,,,0,47173,17621,0,35232,,,,,,,,,,,,30502,2016-09-30
0,,,,,,,,,,0,,,,,,374,0,17568,,,,,,,0,0,0,,,0,7334,0,0,0,,,,,,,,,,,,30650,2016-09-30
0,,,,,,,,,,677716,,,,,,0,157873,2450787,,,,,,,23919152,0,0,,,2060,0,753974,0,0,,,,,,,,,,,,30810,2016-09-30
0,,,,,,,,,,0,,,,,,347,0,18469,,,,,,,5000,0,0,,,0,13809,0,0,0,,,,,,,,,,,,31134,2016-09-30
0,,,,,,,,,,0,,,,,,2794,0,92602,,,,,,,34000,0,0,,,0,25727,0,0,9922,,,,,,,,,,,,31255,2016-09-30
0,,,,,,,,,,0,,,,,,255,60354,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2016-09-30
0,,,,,,,,,,0,,,,,,833,0,61904,,,,,,,0,0,0,,,0,39401,100,0,0,,,,,,,,,,,,31826,2016-09-30
0,,,,,,,,,,3019,,,,,,1727,2210,28455,,,,,,,19900,0,0,,,2210,14042,990,0,0,,,,,,,,,,,,31835,2016-09-30
0,,,,,,,,,,2497,,,,,,82,0,30642,,,,,,,0,0,0,,,0,3430,2245,0,15937,,,,,,,,,,,,32234,2016-09-30
0,,,,,,,,,,0,,,,,,24,10813,10,,,,,,,0,0,0,,,10813,0,0,0,0,,,,,,,,,,,,32766,2016-09-30
0,,,,,,,,,,0,,,,,,1362,5,37659,,,,,,,18068,0,0,,,0,33016,0,0,0,,,,,,,,,,,,32971,2016-09-30
0,,,,,,,,,,0,,,,,,2666,0,16721,,,,,,,20792,0,0,,,0,4501,0,0,0,,,,,,,,,,,,33147,2016-09-30
0,,,,,,,,,,50247,,,,,,799,0,71343,,,,,,,0,0,0,,,0,3383,0,0,0,,,,,,,,,,,,33259,2016-09-30
0,,,,,,,,,,0,,,,,,0,0,63611,,,,,,,0,0,0,,,0,47271,0,0,0,,,,,,,,,,,,33268,2016-09-30
0,,,,,,,,,,0,,,,,,463,4465,0,,,,,,,1407,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2016-09-30
0,,,,,,,,,,0,,,,,,122,0,6746,,,,,,,0,0,0,,,0,4844,0,0,0,,,,,,,,,,,,33839,2016-09-30
0,,,,,,,,,,0,,,,,,2618,0,102623,,,,,,,57576,0,0,,,0,36868,0,0,0,,,,,,,,,,,,33857,2016-09-30
0,,,,,,,,,,0,,,,,,2209,0,52464,,,,,,,25000,0,0,,,0,19784,0,0,12984,,,,,,,,,,,,34425,2016-09-30
0,,,,,,,,,,503,,,,,,667,10671,43437,,,,,,,0,0,0,,,10671,9289,0,0,0,,,,,,,,,,,,34434,2016-09-30
0,,,,,,,,,,0,,,,,,237,9,45644,,,,,,,0,0,0,,,0,30268,0,0,0,,,,,,,,,,,,34452,2016-09-30
0,,,,,,,,,,100,,,,,,30941,392138,866613,,,,,,,305000,0,0,,,0,64434,6500,0,181193,,,,,,,,,,,,34537,2016-09-30
0,,,,,,,,,,0,,,,,,3876,0,95023,,,,,,,4800,0,0,,,0,58364,0,0,0,,,,,,,,,,,,34555,2016-09-30
0,,,,,,,,,,0,,,,,,1629,0,10808,,,,,,,18000,0,0,,,0,4418,0,0,0,,,,,,,,,,,,34742,2016-09-30
0,,,,,,,,,,1018,,,,,,1352,0,8955,,,,,,,3600,0,0,,,0,4215,0,0,0,,,,,,,,,,,,35057,2016-09-30
17461754,,,,,,,,,,4845817,,557017,1577183,581980,1279167,376200,24999007,52105136,,0,166698839,,29943675,114351025,2402672,872341,875663,91124,456352,0,10756331,,2368803,4292127,3766563,5185890,513558,12809535,1953566,11031901,73445,4159481,,,,35301,2016-09-30
0,,,,,,,,,,0,,,,,,222562,1789131,1510366,,,,,,,4138400,0,0,,,23244,0,4843,0,155200,,,,,,,,,,,,35570,2016-09-30
0,,,,,,,,,,0,,,,,,111,20302,5053,,,,,,,0,0,0,,,20302,5053,0,0,0,,,,,,,,,,,,35646,2016-09-30
0,,,,,,,,,,0,,,,,,1244,0,71480,,,,,,,18640,0,0,,,0,21292,0,0,0,,,,,,,,,,,,35879,2016-09-30
0,,,,,,,,,,0,,,,,,302,0,24168,,,,,,,4500,0,0,,,0,10862,0,0,0,,,,,,,,,,,,36456,2016-09-30
0,,,,,,,,,,0,,,,,,103,0,13671,,,,,,,0,0,0,,,0,4467,0,0,0,,,,,,,,,,,,36933,2016-09-30
0,,,,,,,,,,0,,,,,,289,0,3825,,,,,,,1000,0,0,,,0,480,0,0,0,,,,,,,,,,,,37051,2016-09-30
0,,,,,,,,,,0,,,,,,19,1210,997,,,,,,,0,0,0,,,1210,0,4,0,0,,,,,,,,,,,,37341,2016-09-30
0,,,,,,,,,,0,,,,,,1025,4000,394801,,,,,,,0,0,0,,,4000,51832,3000,0,0,,,,,,,,,,,,37435,2016-09-30
0,,,,,,,,,,0,,,,,,13048,0,729653,,,,,,,209671,4208,4535,,,0,247210,0,0,39462,,,,,,,,,,,,37640,2016-09-30
0,,,,,,,,,,0,,,,,,0,2041,562,,,,,,,0,0,0,,,2041,0,0,0,0,,,,,,,,,,,,37659,2016-09-30
0,,,,,,,,,,0,,,,,,205,0,98852,,,,,,,0,0,0,,,0,58011,0,0,5174,,,,,,,,,,,,37949,2016-09-30
0,,,,,,,,,,0,,,,,,853,0,26142,,,,,,,10000,0,0,,,0,7366,0,0,0,,,,,,,,,,,,38740,2016-09-30
34994,,,,,,,,,,36869,,,,,,0,78454,37188,,,,,,,0,0,0,,,19612,319,0,0,6227,,,,,,,,,,,,39327,2016-09-30
0,,,,,,,,,,0,,,,,,745,0,38689,,,,,,,12855,0,0,,,0,9718,0,0,3799,,,,,,,,,,,,39756,2016-09-30
0,,,,,,,,,,0,,,,,,231,69,19843,,,,,,,0,0,0,,,0,9458,0,0,0,,,,,,,,,,,,40033,2016-09-30
0,,,,,,,,,,0,,,,,,144,1526,8341,,,,,,,4129,0,0,,,1526,52,4,0,0,,,,,,,,,,,,40350,2016-09-30
0,,,,,,,,,,0,,,,,,16651,49213,115397,,,,,,,245120,0,0,,,25108,0,0,0,0,,,,,,,,,,,,40499,2016-09-30
0,,,,,,,,,,0,,,,,,712,0,18311,,,,,,,10033,0,0,,,0,10327,0,0,0,,,,,,,,,,,,40855,2016-09-30
0,,,,,,,,,,802,,,,,,45,680,11367,,,,,,,0,0,0,,,680,9257,0,0,483,,,,,,,,,,,,41245,2016-09-30
0,,,,,,,,,,1010,,,,,,342,15760,45446,,,,,,,0,0,0,,,15758,0,0,0,0,,,,,,,,,,,,41553,2016-09-30
0,,,,,,,,,,2000,,,,,,694,0,6748,,,,,,,8750,0,0,,,0,2802,0,0,0,,,,,,,,,,,,41629,2016-09-30
0,,,,,,,,,,1006,,,,,,214,0,46399,,,,,,,0,0,0,,,0,11238,0,0,0,,,,,,,,,,,,41825,2016-09-30
0,,,,,,,,,,0,,,,,,174,0,30060,,,,,,,2000,0,0,,,0,12492,0,0,0,,,,,,,,,,,,41937,2016-09-30
0,,,,,,,,,,0,,,,,,210,2,8605,,,,,,,1024,0,0,,,0,1356,0,0,0,,,,,,,,,,,,41955,2016-09-30
0,,,,,,,,,,0,,,,,,0,0,12092,,,,,,,0,0,0,,,0,5547,0,0,0,,,,,,,,,,,,42037,2016-09-30
0,,,,,,,,,,0,,,,,,94,0,60911,,,,,,,0,0,0,,,0,16004,0,0,0,,,,,,,,,,,,42354,2016-09-30
