RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
5000,,,,,,,,,,0,,0,0,0,0,1023,5000,0,,,,,,,3298,0,0,,,0,0,0,0,0,,,,,,,,,,,,2451,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,2354,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,2554,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,174,0,58045,,,,,,,353,0,0,,,0,44489,0,0,0,,,,,,,,,,,,2732,2008-09-30
0,,,,,,,,,,251,,0,0,0,0,522,0,11720,,,,,,,8487,0,0,,,0,1454,0,0,0,,,,,,,,,,,,2750,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2034,0,54167,,,,,,,29000,0,0,,,0,2348,0,0,798,,,,,,,,,,,,2938,2008-09-30
0,,,,,,,,,,0,,0,0,0,497,318,510,56978,,,,,,,3600,0,0,,,510,9843,0,0,0,,,,,,,,,,,,3252,2008-09-30
0,,,,,,,,,,402,,0,0,0,0,181,2039,9560,,,,,,,0,0,0,,,1644,0,0,0,5260,,,,,,,,,,,,3458,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,702,11542,43451,,,,,,,5652,0,0,,,11542,5036,0,0,3891,,,,,,,,,,,,3720,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1036,0,4,,,,,,,8052,0,0,,,0,0,4,0,0,,,,,,,,,,,,3953,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1846,0,32448,,,,,,,1955,0,0,,,0,3888,0,0,1716,,,,,,,,,,,,4138,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2254,0,54951,,,,,,,21500,0,0,,,0,34850,0,0,0,,,,,,,,,,,,4156,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,32226,,,,,,,0,0,0,,,0,11392,0,0,0,,,,,,,,,,,,4231,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,861,2383,42928,,,,,,,9666,0,0,,,2383,21608,0,0,5108,,,,,,,,,,,,4437,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2045,0,66599,,,,,,,39900,0,0,,,0,19597,0,0,8367,,,,,,,,,,,,4839,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,4537,428,57520,,,,,,,71836,0,0,,,100,5568,9967,0,0,,,,,,,,,,,,5005,2008-09-30
0,,,,,,,,,,1095,,0,0,0,0,0,0,17930,,,,,,,0,0,0,,,0,3039,12352,0,0,,,,,,,,,,,,5069,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1625,0,30175,,,,,,,23406,0,0,,,0,1897,0,0,0,,,,,,,,,,,,5135,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,8501,0,230276,,,,,,,128000,0,0,,,0,39479,0,0,36000,,,,,,,,,,,,5210,2008-09-30
0,,,,,,,,,,0,,0,0,0,8212,3835,0,142100,,,,,,,86,0,0,,,0,35336,0,10000,93500,,,,,,,,,,,,5331,2008-09-30
0,,,,,,,,,,504,,0,0,0,0,2204,0,47956,,,,,,,40196,0,0,,,0,23118,0,0,0,,,,,,,,,,,,5461,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,278,0,43336,,,,,,,0,0,0,,,0,7355,0,0,0,,,,,,,,,,,,5751,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,855,0,6106,,,,,,,6000,0,0,,,0,481,51,0,0,,,,,,,,,,,,6039,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,13073,0,,,,,,,0,0,0,,,3794,0,0,0,0,,,,,,,,,,,,6141,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1285,505,39585,,,,,,,5000,0,0,,,505,9462,0,0,0,,,,,,,,,,,,6329,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,7565,62036,44507,,,,,,,107447,0,0,,,29251,4981,0,0,15264,,,,,,,,,,,,6972,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,447807,,,,,,,0,0,0,,,0,72268,7821,0,0,,,,,,,,,,,,7009,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,18705,21208,,,,,,,0,0,0,,,18705,5564,0,0,0,,,,,,,,,,,,7045,2008-09-30
0,,,,,,,,,,1260,,0,0,0,0,23,0,12816,,,,,,,0,0,0,,,0,4638,0,0,0,,,,,,,,,,,,7157,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,296,390,10631,,,,,,,0,0,0,,,390,0,0,0,0,,,,,,,,,,,,7456,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1180,17,7814,,,,,,,7200,0,0,,,0,3884,0,0,0,,,,,,,,,,,,7634,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1418,0,7286,,,,,,,19744,0,0,,,0,1209,0,0,0,,,,,,,,,,,,8033,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,21,0,58798,,,,,,,0,0,0,,,0,6844,0,0,0,,,,,,,,,,,,8462,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,154,0,10520,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,603,0,30775,,,,,,,0,0,0,,,0,0,970,0,6321,,,,,,,,,,,,9357,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,751,0,1969,,,,,,,8435,0,0,,,0,468,0,0,0,,,,,,,,,,,,9553,2008-09-30
3715,,,,,,,,,,0,,0,0,21614,0,18492,441088,27988,,,,,,,262377,0,0,,,21610,0,0,0,78670,,,,,,,,,,,,9807,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,453,0,18539,,,,,,,3119,0,0,,,0,6386,0,0,0,,,,,,,,,,,,9955,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,579,269,17086,,,,,,,0,0,0,,,0,3137,0,0,0,,,,,,,,,,,,10157,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2526,0,69519,,,,,,,35500,0,0,,,0,28659,0,0,0,,,,,,,,,,,,10250,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1978,65567,231,,,,,,,27345,0,0,,,25636,231,0,0,0,,,,,,,,,,,,10849,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1465,38811,7108,,,,,,,14594,0,0,,,1725,0,0,0,23480,,,,,,,,,,,,10858,2008-09-30
0,,,,,,,,,,283,,0,0,0,0,1085,0,10240,,,,,,,13213,0,0,,,0,6050,0,0,0,,,,,,,,,,,,11145,2008-09-30
0,,,,,,,,,,0,,0,0,0,1803,3368,0,74068,,,,,,,55514,0,0,,,0,26247,0,0,0,,,,,,,,,,,,11640,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1155,0,41735,,,,,,,12250,0,0,,,0,5428,0,0,0,,,,,,,,,,,,11837,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1038,1846,20404,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,736,1505,43915,,,,,,,6000,0,0,,,1471,7464,0,0,5917,,,,,,,,,,,,12142,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,395,0,26615,,,,,,,6000,0,0,,,0,13754,411,0,0,,,,,,,,,,,,12245,2008-09-30
,0,562446,711330,1157264,0,511085,1169432,301437,5900,,4421375,,,,,427474,,,,0,53709880,,1101695,46453478,6156964,1025424,26901,,,,,2481,269519,1446673,,,,,,,,,,,,12311,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,310,6506,0,,,,,,,6200,0,0,,,4022,0,0,0,0,,,,,,,,,,,,12647,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,29,709,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,776,0,1642,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2008-09-30
0,,,,,,,,,,0,,0,0,0,4943,2955,0,73175,,,,,,,29989,0,0,,,0,32893,627,0,0,,,,,,,,,,,,12946,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,760,3503,2764,,,,,,,3100,0,0,,,3503,0,0,0,0,,,,,,,,,,,,12955,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,295,0,35056,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2008-09-30
0,,,,,,,,,,51,,0,0,0,0,12036,1465,195832,,,,,,,197175,0,0,,,0,0,72020,0,13217,,,,,,,,,,,,13103,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,140,0,6518,,,,,,,0,0,0,,,0,2209,0,0,0,,,,,,,,,,,,13251,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,3,0,4322,,,,,,,0,0,0,,,0,1888,1,0,0,,,,,,,,,,,,13457,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,247,0,10323,,,,,,,4000,0,0,,,0,1610,0,0,0,,,,,,,,,,,,14052,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,830,200,6458,,,,,,,14850,0,0,,,200,3800,0,0,0,,,,,,,,,,,,14155,2008-09-30
0,,,,,,,,,,2003,,0,0,0,0,4022,0,4401,,,,,,,0,0,0,,,0,2194,0,0,0,,,,,,,,,,,,14258,2008-09-30
0,,,,,,,,,,0,,0,0,0,4096,82,0,5271,,,,,,,1100,0,0,,,0,357,0,0,0,,,,,,,,,,,,14454,2008-09-30
100,,,,,,,,,,0,,0,0,0,0,112,2815,31,,,,,,,0,0,0,,,396,0,0,0,0,,,,,,,,,,,,14650,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,9,9429,8054,,,,,,,0,0,0,,,2953,2439,0,0,0,,,,,,,,,,,,14753,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,594,0,32398,,,,,,,17609,0,0,,,0,10578,0,0,0,,,,,,,,,,,,14865,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,184,101,4557,,,,,,,257,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2008-09-30
0,,,,,,,,,,1241,,0,43800,0,176919,33103,0,387772,,,,,,,1186000,0,0,,,0,13498,9841,0,0,,,,,,,,,,,,15536,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2295,0,65627,,,,,,,29000,0,0,,,0,21903,0,0,6604,,,,,,,,,,,,16337,2008-09-30
1001,,,,,,,,,,4533,,0,0,0,0,783,22249,41564,,,,,,,1301,0,0,,,20286,14965,0,0,0,,,,,,,,,,,,16458,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2941,0,10737,,,,,,,25724,0,0,,,0,3339,0,0,0,,,,,,,,,,,,16551,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,344,3284,12062,,,,,,,2000,0,0,,,3284,0,0,0,0,,,,,,,,,,,,16748,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,10828,,,,,,,0,0,0,,,0,7014,0,0,0,,,,,,,,,,,,16944,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,205,13472,,,,,,,0,0,0,,,205,0,0,0,0,,,,,,,,,,,,16953,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,219,0,6575,,,,,,,0,0,0,,,0,0,6575,2780,0,,,,,,,,,,,,17110,2008-09-30
0,,,,,,,,,,1506,,0,0,0,0,11303,3693,205906,,,,,,,147789,0,0,,,3681,70193,0,0,65267,,,,,,,,,,,,17147,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,418,6,25036,,,,,,,4250,0,0,,,0,10034,0,0,0,,,,,,,,,,,,17259,2008-09-30
0,,,,,,,,,,0,,0,0,0,22625,13366,2211,82435,,,,,,,279029,0,0,,,2211,1542,419,0,11925,,,,,,,,,,,,17464,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,531,0,47437,,,,,,,0,0,0,,,0,373,0,0,2844,,,,,,,,,,,,17839,2008-09-30
0,,,,,,,,,,0,,0,0,0,3242,962,173,65269,,,,,,,12253,0,0,,,150,11213,0,0,0,,,,,,,,,,,,17950,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,597,19643,71877,,,,,,,719,0,0,,,19643,0,0,0,0,,,,,,,,,,,,18050,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1622,0,30070,,,,,,,24370,0,0,,,0,14578,0,0,9582,,,,,,,,,,,,18135,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,106,0,5578,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,934,0,85231,,,,,,,757,0,0,,,0,32864,0,0,0,,,,,,,,,,,,18827,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,875,0,8980,,,,,,,5832,0,0,,,0,1895,28,0,0,,,,,,,,,,,,18836,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,348,0,1019,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,449,0,9480,,,,,,,2365,0,0,,,0,4879,0,0,0,,,,,,,,,,,,18957,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,158,0,27162,,,,,,,1594,0,0,,,0,250,0,0,0,,,,,,,,,,,,19356,2008-09-30
0,,,,,,,,,,1086,,0,0,0,0,18195,8961,155354,,,,,,,109963,0,0,,,4184,320,2265,0,39167,,,,,,,,,,,,19730,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1759,5415,58005,,,,,,,10000,0,0,,,300,1298,0,0,4742,,,,,,,,,,,,19936,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,207,12617,0,,,,,,,0,0,0,,,3864,0,0,0,0,,,,,,,,,,,,19972,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,503,0,8790,,,,,,,4146,0,0,,,0,165,237,0,143,,,,,,,,,,,,20053,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,495,0,17331,,,,,,,3719,0,0,,,0,7303,0,0,0,,,,,,,,,,,,20147,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,350,0,2004,,,,,,,7,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,526,0,7104,,,,,,,5000,0,0,,,0,6771,0,0,0,,,,,,,,,,,,20370,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1235,750,36861,,,,,,,20740,0,0,,,250,12599,0,0,0,,,,,,,,,,,,20512,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,660,19766,27315,,,,,,,9800,0,0,,,0,1599,1000,0,0,,,,,,,,,,,,20633,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,298,0,92411,,,,,,,10813,0,0,,,0,44343,0,0,20850,,,,,,,,,,,,20857,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1584,0,9123,,,,,,,29351,0,0,,,0,639,0,0,0,,,,,,,,,,,,20866,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,87,11,1045,,,,,,,500,0,0,,,11,0,0,0,0,,,,,,,,,,,,21256,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,114,0,5502,,,,,,,365,0,0,,,0,2032,0,0,0,,,,,,,,,,,,21359,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,517,0,42479,,,,,,,5036,0,0,,,0,5811,0,0,3831,,,,,,,,,,,,21630,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,442,0,32278,,,,,,,1681,0,0,,,0,4927,0,0,0,,,,,,,,,,,,21658,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,601,0,45398,,,,,,,10186,0,0,,,0,1187,0,0,4064,,,,,,,,,,,,22048,2008-09-30
0,,,,,,,,,,0,,0,0,0,3398,818,0,48869,,,,,,,989,0,0,,,0,20564,10,0,13975,,,,,,,,,,,,22356,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,706,0,16221,,,,,,,5361,0,0,,,0,2828,0,0,1753,,,,,,,,,,,,22459,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,170,0,10888,,,,,,,0,0,0,,,0,3686,0,0,0,,,,,,,,,,,,22543,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,298,733,5139,,,,,,,2500,0,0,,,733,506,0,0,0,,,,,,,,,,,,22552,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,338,0,26725,,,,,,,1183,0,0,,,0,9874,0,0,3448,,,,,,,,,,,,22730,2008-09-30
0,,,,,,,,,,302,,0,0,0,0,1390,0,7917,,,,,,,18438,0,0,,,0,514,0,0,0,,,,,,,,,,,,22936,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,724,0,12185,,,,,,,11268,0,0,,,0,1905,74,0,0,,,,,,,,,,,,22954,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,86576,,,,,,,1633,0,0,,,0,1216,0,0,7251,,,,,,,,,,,,23036,2008-09-30
0,,,,,,,,,,1983,,0,0,0,0,212,0,18701,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,23045,2008-09-30
0,,,,,,,,,,0,,0,0,0,34132,29182,0,521695,,,,,,,311122,0,0,,,0,93437,2694,0,196182,,,,,,,,,,,,23241,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,292,2476,11689,,,,,,,331,0,0,,,0,7974,0,0,0,,,,,,,,,,,,23456,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,880,38540,260965,,,,,,,0,0,0,,,18614,45421,0,0,15000,,,,,,,,,,,,23504,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,625,14987,67681,,,,,,,0,0,0,,,0,37341,3132,0,0,,,,,,,,,,,,23540,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,123,300,41519,,,,,,,291,0,0,,,300,970,0,0,0,,,,,,,,,,,,23643,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,571,0,21834,,,,,,,2000,0,0,,,0,8703,0,0,0,,,,,,,,,,,,23755,2008-09-30
0,,,,,,,,,,0,,0,0,0,2270,9030,0,90470,,,,,,,148585,0,0,,,0,11484,10,0,0,,,,,,,,,,,,23812,2008-09-30
7991,,,,,,,,,,10573,,0,0,0,0,1099,265915,69255,,,,,,,0,0,0,,,20931,7016,7,0,0,,,,,,,,,,,,24006,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,3564,0,9946,,,,,,,71614,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2008-09-30
0,,,,,,,,,,910,,0,0,0,0,0,208,2051,,,,,,,0,0,0,,,208,0,0,0,0,,,,,,,,,,,,24659,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1109,0,56069,,,,,,,17000,0,0,,,0,40372,0,0,14283,,,,,,,,,,,,24668,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2596,0,48363,,,,,,,26600,0,0,,,0,34957,0,0,3596,,,,,,,,,,,,24949,2008-09-30
0,,,,,,,,,,0,,0,0,38770,0,4038,80867,9175,,,,,,,50750,0,0,,,0,1502,0,0,0,,,,,,,,,,,,25357,2008-09-30
500,,,,,,,,,,0,,0,0,0,0,0,5016,7688,,,,,,,0,0,0,,,2731,0,0,0,0,,,,,,,,,,,,25647,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,18515,,,,,,,0,0,0,,,0,4022,0,0,482,,,,,,,,,,,,26149,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2028,0,123070,,,,,,,17500,0,0,,,0,34548,0,0,6086,,,,,,,,,,,,26242,2008-09-30
0,,,,,,,,,,503,,0,0,0,0,0,0,3753,,,,,,,0,0,0,,,0,345,0,0,0,,,,,,,,,,,,26457,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1934,105,70622,,,,,,,30000,0,0,,,105,2368,0,0,0,,,,,,,,,,,,26765,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1796,994,0,,,,,,,27601,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2008-09-30
0,,,,,,,,,,1515,,0,0,0,0,7213,6,78626,,,,,,,145320,0,0,,,0,6206,0,0,7877,,,,,,,,,,,,26916,2008-09-30
0,,,,,,,,,,0,,0,0,0,46075,4114,0,98831,,,,,,,76078,20499,0,,,0,18137,0,462,5366,,,,,,,,,,,,27548,2008-09-30
0,,,,,,,,,,2071,,0,0,0,0,1486,0,76756,,,,,,,3000,0,0,,,0,34789,0,0,0,,,,,,,,,,,,27614,2008-09-30
0,,,,,,,,,,1004,,0,0,0,981,1435,3082,113156,,,,,,,25566,0,0,,,953,15891,0,0,0,,,,,,,,,,,,27847,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,328,4285,2593,,,,,,,2304,0,0,,,2544,753,0,0,0,,,,,,,,,,,,28152,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,130,0,23456,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,829,3825,19518,,,,,,,13000,0,0,,,3825,0,0,0,298,,,,,,,,,,,,28349,2008-09-30
0,,,,,,,,,,754,,0,0,0,0,4607,0,607078,,,,,,,0,0,0,,,0,2693,42328,0,0,,,,,,,,,,,,28406,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1122,185,2570,,,,,,,13677,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,492,75,17770,,,,,,,2000,0,0,,,75,3805,0,0,0,,,,,,,,,,,,28732,2008-09-30
0,,,,,,,,,,101,,0,0,0,34600,10277,0,283029,,,,,,,171334,0,0,,,0,57512,41178,1012,97557,,,,,,,,,,,,29104,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1391,0,26251,,,,,,,0,0,0,,,0,18769,0,0,0,,,,,,,,,,,,29252,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,4368,0,202255,,,,,,,80254,0,0,,,0,72804,0,0,37851,,,,,,,,,,,,29636,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,9012,1982,,,,,,,100,0,0,,,0,0,0,0,0,,,,,,,,,,,,29850,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,2034,0,23531,,,,,,,43341,0,0,,,0,1623,0,0,0,,,,,,,,,,,,29944,2008-09-30
0,,,,,,,,,,1116,,0,0,0,0,1162,2385,1116,,,,,,,17699,0,0,,,2385,0,0,0,0,,,,,,,,,,,,29953,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,112,0,0,,,,,,,2473,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2008-09-30
0,,,,,,,,,,0,,0,0,0,6,1580,0,17796,,,,,,,19394,0,0,,,0,9153,175,0,0,,,,,,,,,,,,30155,2008-09-30
0,,,,,,,,,,0,,0,0,0,4087,4098,0,25822,,,,,,,64841,0,0,,,0,6572,26,0,1897,,,,,,,,,,,,30258,2008-09-30
0,,,,,,,,,,0,,0,53,0,0,0,0,410191,,,,,,,144452,0,0,,,0,412,0,0,210600,,,,,,,,,,,,30418,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,5159,0,112659,,,,,,,96500,0,0,,,0,31591,4483,0,48938,,,,,,,,,,,,30502,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1546,0,28469,,,,,,,25000,0,0,,,0,167,0,0,0,,,,,,,,,,,,30650,2008-09-30
,649,0,70138,15725,0,0,72091,750000,0,,909419,,,,,45248,,,,0,32928998,,502,29201396,266435,,,,,,,816,0,0,,,,,,,,,,,,30810,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,637,175,31605,,,,,,,10000,0,0,,,175,9870,0,0,0,,,,,,,,,,,,31134,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,1540,0,82930,,,,,,,26529,0,0,,,0,9910,0,0,1780,,,,,,,,,,,,31255,2008-09-30
0,,,,,,,,,,0,,0,0,0,0,0,31150,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2008-09-30
