RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,770,1117,51981,0,,,0,,,0,0,0,,,1117,4631,0,0,0,,,,,,,,,,,,6329,2005-09-30
3992,,,,,,,,,,5018,,0,0,0,0,738,223593,36826,0,,,0,,,20217,0,0,,,42371,6274,0,0,6217,,,,,,,,,,,,6972,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,102780,0,,,0,,,0,0,0,,,0,88726,7286,0,0,,,,,,,,,,,,7009,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,7058,28095,0,,,0,,,0,0,0,,,7058,7859,0,0,0,,,,,,,,,,,,7045,2005-09-30
0,,,,,,,,,,1236,,0,0,0,0,23,0,11067,0,,,0,,,0,0,0,,,0,2634,0,0,0,,,,,,,,,,,,7157,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,2688,2919,32387,0,,,0,,,38000,0,0,,,2381,18820,0,0,0,,,,,,,,,,,,7166,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,186,575,18624,0,,,0,,,0,0,0,,,575,0,0,0,0,,,,,,,,,,,,7456,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,496,337,10459,0,,,0,,,0,0,0,,,275,4666,0,0,0,,,,,,,,,,,,7634,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1037,0,2777,0,,,0,,,16500,0,0,,,0,1773,0,0,0,,,,,,,,,,,,8033,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,31353,0,0,0,,,0,,,1629602,0,0,,,0,0,0,101994,0,,,,,,,,,,,,8417,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,21,340,32511,0,,,0,,,0,0,0,,,340,6982,0,0,0,,,,,,,,,,,,8462,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,15242,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2005-09-30
0,,,,,,,,,,494,,0,0,0,0,4344,0,28613,0,,,0,,,10200,0,0,,,0,0,992,0,58947,,,,,,,,,,,,9357,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,651,0,2150,0,,,0,,,12981,0,0,,,0,415,0,0,0,,,,,,,,,,,,9553,2005-09-30
227997,,,,,,,,,,0,,0,0,0,0,28535,355955,92144,0,,,0,,,502377,0,0,,,11657,0,0,0,37756,,,,,,,,,,,,9807,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,419,0,31299,0,,,0,,,2561,0,0,,,0,1336,0,0,0,,,,,,,,,,,,9955,2005-09-30
0,,,,,,,,,,496,,0,0,0,0,595,2683,21455,0,,,0,,,3670,0,0,,,0,1501,0,0,0,,,,,,,,,,,,10157,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,987,0,48084,0,,,0,,,0,0,0,,,0,25532,0,0,1200,,,,,,,,,,,,10250,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1881,50999,392,0,,,0,,,33290,0,0,,,14615,392,0,0,0,,,,,,,,,,,,10849,2005-09-30
5014,,,,,,,,,,0,,0,0,0,0,1365,55972,0,0,,,0,,,10107,11044,0,,,980,0,0,0,16745,,,,,,,,,,,,10858,2005-09-30
0,,,,,,,,,,74,,0,0,0,0,878,643,17126,0,,,0,,,15018,0,0,,,643,8249,0,0,0,,,,,,,,,,,,11145,2005-09-30
0,,,,,,,,,,0,,0,0,0,4234,2765,0,72869,0,,,0,,,28530,0,0,,,0,40452,0,0,0,,,,,,,,,,,,11640,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1402,0,21578,0,,,0,,,11750,0,0,,,0,4114,0,0,0,,,,,,,,,,,,11837,2005-09-30
1990,,,,,,,,,,994,,0,0,0,0,990,2090,15390,0,,,0,,,4000,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,348,863,18699,0,,,0,,,2022,0,0,,,863,1059,0,0,0,,,,,,,,,,,,12058,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,496,3322,70733,0,,,0,,,0,0,0,,,3248,18117,0,0,0,,,,,,,,,,,,12142,2005-09-30
0,,,,,,,,,,497,,0,0,0,0,358,0,31616,0,,,0,,,5000,0,0,,,0,19544,18,0,0,,,,,,,,,,,,12245,2005-09-30
,20006,603990,539205,738780,0,353543,412003,1512351,4250,,4242033,,,,,88547,,,7463,0,32389306,7463,940027,29302564,3853549,,,,,,,57905,77042,1098008,,,,,,,,,,,,12311,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,178,14060,0,0,,,0,,,0,0,0,,,8342,0,0,0,0,,,,,,,,,,,,12647,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,29,699,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,753,0,15161,0,,,0,,,287,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,2071,763,147548,0,,,0,,,19366,0,0,,,0,35310,10,0,0,,,,,,,,,,,,12946,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,679,4604,8276,0,,,0,,,8500,0,0,,,4604,0,0,0,0,,,,,,,,,,,,12955,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,41,0,29723,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2005-09-30
0,,,,,,,,,,1114,,0,0,0,0,5938,3990,308414,0,,,0,,,99265,0,0,,,0,0,45914,0,13663,,,,,,,,,,,,13103,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,141,0,7266,0,,,0,,,0,0,0,,,0,1812,0,0,0,,,,,,,,,,,,13251,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,3,0,5872,0,,,0,,,0,0,0,,,0,2859,169,0,0,,,,,,,,,,,,13457,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,285,115,6327,0,,,0,,,0,0,0,,,115,0,0,0,0,,,,,,,,,,,,14052,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,548,760,8525,0,,,0,,,9830,0,0,,,760,3216,0,0,0,,,,,,,,,,,,14155,2005-09-30
0,,,,,,,,,,3970,,0,0,0,0,4022,0,40966,0,,,0,,,13000,0,0,,,0,8548,0,0,0,,,,,,,,,,,,14258,2005-09-30
,3426,449995,16426,1268802,1581220,3693795,662237,139980,650,,7816531,,,,,132236,,,3345,0,33589830,3345,402697,29272916,2276251,,,,,,,0,0,2291079,,,,,,,,,,,,14409,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,149,0,1649,0,,,0,,,30,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2005-09-30
299,,,,,,,,,,199,,0,0,0,0,101,3181,674,0,,,0,,,0,0,0,,,187,298,0,0,0,,,,,,,,,,,,14650,2005-09-30
0,,,,,,,,,,247,,0,0,0,0,9,20,13344,0,,,0,,,0,0,0,,,20,1235,0,0,0,,,,,,,,,,,,14753,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,560,0,50196,0,,,0,,,6312,0,0,,,0,11970,0,0,0,,,,,,,,,,,,14865,2005-09-30
0,,,,,,,,,,0,,28481,0,58492,0,4953,86973,41024,0,,,0,,,0,0,0,,,0,689,0,0,0,,,,,,,,,,,,15536,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,2036,0,43682,0,,,0,,,29000,0,0,,,0,13835,0,0,1703,,,,,,,,,,,,16337,2005-09-30
1022,,,,,,,,,,987,,0,0,0,0,669,30359,38036,0,,,0,,,6587,0,0,,,17258,5060,0,0,0,,,,,,,,,,,,16458,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1544,0,6163,0,,,0,,,22688,0,0,,,0,2856,0,0,0,,,,,,,,,,,,16551,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,325,344,9171,0,,,0,,,2000,0,0,,,344,0,0,0,0,,,,,,,,,,,,16748,2005-09-30
0,,,,,,,,,,796,,0,0,0,0,0,200,11177,0,,,0,,,0,0,0,,,200,7147,0,0,0,,,,,,,,,,,,16944,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,355,13629,0,,,0,,,0,0,0,,,355,0,0,0,0,,,,,,,,,,,,16953,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,219,0,0,0,,,0,,,0,0,0,,,0,0,0,1978,0,,,,,,,,,,,,17110,2005-09-30
0,,,,,,,,,,1495,,0,0,0,4,4783,6,131061,0,,,0,,,58182,0,0,,,0,48875,0,0,22275,,,,,,,,,,,,17147,2005-09-30
0,,,,,,,,,,498,,0,0,0,0,290,206,22302,0,,,0,,,2750,0,0,,,192,7838,0,0,0,,,,,,,,,,,,17259,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,3241,3452,51654,0,,,0,,,69284,0,0,,,3452,2648,367,0,0,,,,,,,,,,,,17464,2005-09-30
0,,,,,,,,,,0,,0,0,1719,0,1590,4718,45493,0,,,0,,,0,0,0,,,2817,0,0,0,0,,,,,,,,,,,,17549,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,804,0,31358,0,,,0,,,10000,0,0,,,0,765,0,0,3640,,,,,,,,,,,,17839,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,932,350,42296,0,,,0,,,11394,0,0,,,303,5009,0,0,0,,,,,,,,,,,,17950,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1143,17421,69703,0,,,0,,,4309,0,0,,,16126,0,0,0,0,,,,,,,,,,,,18050,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1259,0,49680,0,,,0,,,13618,0,0,,,0,19386,0,0,7189,,,,,,,,,,,,18135,2005-09-30
0,,,,,,,,,,258,,0,0,0,0,2596,14025,67160,0,,,0,,,49609,0,0,,,14025,18751,0,0,0,,,,,,,,,,,,18368,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,167,0,2566,0,,,0,,,2500,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,377,53545,10542,0,,,0,,,757,0,0,,,16844,0,0,0,0,,,,,,,,,,,,18827,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,673,490,8853,0,,,0,,,7747,0,0,,,490,719,28,0,0,,,,,,,,,,,,18836,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,174,20,7826,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,398,0,14650,0,,,0,,,4782,0,0,,,0,3913,0,0,0,,,,,,,,,,,,18957,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,30055,0,,,0,,,0,0,0,,,0,244,0,0,0,,,,,,,,,,,,19356,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,45321,36321,111500,0,,,0,,,51443,0,0,,,5715,2308,5569,0,18049,,,,,,,,,,,,19730,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,949,11248,24748,0,,,0,,,140,0,0,,,299,2472,0,0,2579,,,,,,,,,,,,19936,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,143,14581,0,0,,,0,,,0,0,0,,,478,0,0,0,0,,,,,,,,,,,,19972,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,835,0,6920,0,,,0,,,4775,0,0,,,0,299,77,0,384,,,,,,,,,,,,20053,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,451,0,11255,0,,,0,,,4781,0,0,,,0,5637,0,0,0,,,,,,,,,,,,20147,2005-09-30
0,,,,,,,,,,440,,0,0,0,0,38,0,29359,0,,,0,,,0,0,0,,,0,0,4784,0,0,,,,,,,,,,,,20259,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,363,0,11261,0,,,0,,,3600,0,0,,,0,7961,0,0,0,,,,,,,,,,,,20370,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,829,2277,31284,0,,,0,,,12806,0,0,,,781,11845,0,0,0,,,,,,,,,,,,20512,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,479,34687,49522,0,,,0,,,1240,0,0,,,0,4410,1000,0,0,,,,,,,,,,,,20633,2005-09-30
0,,,,,,,,,,3865,,0,0,0,0,0,551,3865,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,20754,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,779,0,3544,0,,,0,,,12000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,439,0,37701,0,,,0,,,7842,0,0,,,0,16690,0,0,0,,,,,,,,,,,,20857,2005-09-30
0,,,,,,,,,,1006,,0,0,0,0,693,0,18073,0,,,0,,,410,0,0,,,0,1082,0,0,0,,,,,,,,,,,,20866,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,77,116,1493,0,,,0,,,0,0,0,,,116,0,0,0,0,,,,,,,,,,,,21256,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,107,100,2145,0,,,0,,,386,0,0,,,0,1016,0,0,0,,,,,,,,,,,,21359,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,607,0,27664,0,,,0,,,6489,0,0,,,0,6285,0,0,0,,,,,,,,,,,,21630,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,654,100,28940,0,,,0,,,2000,0,0,,,100,5227,0,0,0,,,,,,,,,,,,21658,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1167,0,35844,0,,,0,,,11833,0,0,,,0,390,2091,0,2048,,,,,,,,,,,,22048,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1092,55,46949,0,,,0,,,10000,0,0,,,55,2412,0,0,0,,,,,,,,,,,,22235,2005-09-30
0,,,,,,,,,,0,,0,0,0,1623,818,270,50894,0,,,0,,,356,0,0,,,270,23259,10,0,8619,,,,,,,,,,,,22356,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,516,0,13563,0,,,0,,,2504,0,0,,,0,1531,0,0,2497,,,,,,,,,,,,22459,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,195,0,14885,0,,,0,,,0,0,0,,,0,3217,0,0,0,,,,,,,,,,,,22543,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,440,972,2752,0,,,0,,,1800,0,0,,,972,703,0,0,0,,,,,,,,,,,,22552,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,296,0,31468,0,,,0,,,1248,0,0,,,0,7548,0,0,2783,,,,,,,,,,,,22730,2005-09-30
0,,,,,,,,,,296,,0,0,0,0,1031,0,11405,0,,,0,,,14408,0,0,,,0,1104,0,0,0,,,,,,,,,,,,22936,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,589,0,5609,0,,,0,,,8905,0,0,,,0,725,74,0,0,,,,,,,,,,,,22954,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,40668,0,,,0,,,109,0,0,,,0,692,0,0,4200,,,,,,,,,,,,23036,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,218,0,20185,0,,,0,,,0,0,0,,,0,115,0,0,0,,,,,,,,,,,,23045,2005-09-30
0,,,,,,,,,,0,,0,0,0,51841,33064,0,727099,0,,,0,,,267157,0,0,,,0,89603,17121,0,314151,,,,,,,,,,,,23241,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,403,4100,14968,0,,,0,,,3202,0,0,,,0,8556,0,0,0,,,,,,,,,,,,23456,2005-09-30
0,,,,,,,,,,394,,0,0,0,0,2169,10011,189570,0,,,0,,,0,0,0,,,10011,50316,0,0,0,,,,,,,,,,,,23504,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,682,0,105445,0,,,0,,,0,0,0,,,0,49519,0,0,0,,,,,,,,,,,,23540,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,549,600,49968,0,,,0,,,451,0,0,,,600,1465,0,0,0,,,,,,,,,,,,23643,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,534,0,12163,0,,,0,,,3000,0,0,,,0,6256,0,0,0,,,,,,,,,,,,23755,2005-09-30
0,,,,,,,,,,2479,,0,0,0,1382,5150,10,92773,0,,,0,,,65973,0,0,,,10,15808,825,0,0,,,,,,,,,,,,23812,2005-09-30
48281,,,,,,,,,,24152,,0,0,0,0,2361,388839,66289,0,,,0,,,0,0,0,,,9567,7768,6,0,0,,,,,,,,,,,,24006,2005-09-30
0,,,,,,,,,,23733,,0,0,0,0,38149,0,609566,0,,,0,,,23681,0,0,,,0,365092,0,0,0,,,,,,,,,,,,24266,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,498,0,11744,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2005-09-30
0,,,,,,,,,,916,,0,0,0,0,0,242,1238,0,,,0,,,0,0,0,,,242,0,0,0,0,,,,,,,,,,,,24659,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,366,0,33099,0,,,0,,,440,0,0,,,0,22386,0,0,6055,,,,,,,,,,,,24668,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,19,12,0,0,,,0,,,0,0,0,,,12,0,0,0,0,,,,,,,,,,,,24855,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,2586,1086,29320,0,,,0,,,25800,0,0,,,290,22351,0,0,42,,,,,,,,,,,,24949,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,491,0,9169,0,,,0,,,4500,0,0,,,0,3074,0,0,0,,,,,,,,,,,,25357,2005-09-30
500,,,,,,,,,,0,,0,0,0,0,0,14845,4661,0,,,0,,,0,0,0,,,3237,0,0,5000,0,,,,,,,,,,,,25647,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1713,0,64300,0,,,0,,,24000,0,0,,,0,41428,0,0,2614,,,,,,,,,,,,25852,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,9880,0,,,0,,,0,0,0,,,0,2601,0,0,1596,,,,,,,,,,,,26149,2005-09-30
0,,,,,,,,,,17103,,0,0,0,0,2586,2107,63488,0,,,0,,,1000,0,0,,,2046,0,4695,0,0,,,,,,,,,,,,26233,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,2683,0,130135,0,,,0,,,13427,0,0,,,0,33721,0,0,6278,,,,,,,,,,,,26242,2005-09-30
0,,,,,,,,,,6449,,0,0,0,0,0,0,7899,0,,,0,,,0,0,0,,,0,215,0,0,0,,,,,,,,,,,,26457,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,82,0,2785,0,,,0,,,700,0,0,,,0,528,0,0,0,,,,,,,,,,,,26756,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,266,461,35241,0,,,0,,,0,0,0,,,155,3822,0,0,0,,,,,,,,,,,,26765,2005-09-30
0,,,,,,,,,,0,,0,0,0,0,1853,82,0,0,,,0,,,28484,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2005-09-30
0,,,,,,,,,,2470,,0,0,0,0,3045,7,84623,0,,,0,,,34000,0,0,,,0,5140,0,0,21801,,,,,,,,,,,,26916,2005-09-30
