RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,304,3932,15173,,,,,,,0,0,0,,,3932,0,0,0,0,,,,,,,,,,,,7456,2011-03-31
0,,,,,,,,,,0,,,,,,384,10,5755,,,,,,,2000,0,0,,,0,2613,0,0,0,,,,,,,,,,,,7634,2011-03-31
0,,,,,,,,,,0,,,,,,1527,0,6857,,,,,,,16374,0,0,,,0,1780,0,0,0,,,,,,,,,,,,8033,2011-03-31
0,,,,,,,,,,0,,,,,,21,0,71441,,,,,,,0,0,0,,,0,10464,0,0,0,,,,,,,,,,,,8462,2011-03-31
0,,,,,,,,,,0,,,,,,146,0,12383,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2011-03-31
0,,,,,,,,,,500,,,,,,497,0,86950,,,,,,,0,0,0,,,0,0,970,0,6741,,,,,,,,,,,,9357,2011-03-31
0,,,,,,,,,,0,,,,,,785,0,18971,,,,,,,11063,0,0,,,0,6628,0,0,0,,,,,,,,,,,,9553,2011-03-31
20000,,,,,,,,,,115926,,,,,,19685,285756,173647,,,,,,,305998,0,0,,,35396,0,0,0,48863,,,,,,,,,,,,9807,2011-03-31
0,,,,,,,,,,0,,,,,,731,0,28988,,,,,,,2021,0,0,,,0,15828,0,0,0,,,,,,,,,,,,9955,2011-03-31
0,,,,,,,,,,0,,,,,,1082,0,43155,,,,,,,0,0,0,,,0,21363,0,0,0,,,,,,,,,,,,10250,2011-03-31
0,,,,,,,,,,0,,,,,,1624,0,29731,,,,,,,10422,0,0,,,0,23361,0,0,0,,,,,,,,,,,,10849,2011-03-31
0,,,,,,,,,,0,,,,,,1447,0,84627,,,,,,,5876,0,0,,,0,1864,15,0,44322,,,,,,,,,,,,10858,2011-03-31
0,,,,,,,,,,77,,,,,,1561,0,20316,,,,,,,6506,0,0,,,0,10336,0,0,0,,,,,,,,,,,,11145,2011-03-31
0,,,,,,,,,,0,,,,,,2631,0,91474,,,,,,,20000,0,0,,,0,49791,0,0,0,,,,,,,,,,,,11640,2011-03-31
0,,,,,,,,,,0,,,,,,548,0,67363,,,,,,,7000,0,0,,,0,9788,0,0,0,,,,,,,,,,,,11837,2011-03-31
0,,,,,,,,,,0,,,,,,4080,1000,4628,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2011-03-31
0,,,,,,,,,,0,,,,,,740,559,45107,,,,,,,0,0,0,,,549,19350,0,0,5395,,,,,,,,,,,,12142,2011-03-31
0,,,,,,,,,,0,,,,,,416,0,32787,,,,,,,2000,0,0,,,0,13054,147,0,0,,,,,,,,,,,,12245,2011-03-31
0,,,,,,,,,,51453,,0,0,0,173653,308457,0,8972005,,0,52554930,,950768,47380657,1955307,283382,187155,0,1250581,0,440147,,0,2014904,0,1217636,0,3753449,0,1151425,0,884750,,,,12311,2011-03-31
0,,,,,,,,,,0,,,,,,310,6530,0,,,,,,,6200,0,0,,,3921,0,0,0,0,,,,,,,,,,,,12647,2011-03-31
0,,,,,,,,,,0,,,,,,29,903,0,,,,,,,0,0,0,,,446,0,0,0,0,,,,,,,,,,,,12656,2011-03-31
0,,,,,,,,,,0,,,,,,862,0,490,,,,,,,4204,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2011-03-31
0,,,,,,,,,,0,,,,,,1864,0,117575,,,,,,,12266,0,0,,,0,74768,889,0,0,,,,,,,,,,,,12946,2011-03-31
0,,,,,,,,,,0,,,,,,450,2145,7,,,,,,,2950,0,0,,,2145,0,0,0,0,,,,,,,,,,,,12955,2011-03-31
0,,,,,,,,,,0,,,,,,471,0,37516,,,,,,,0,0,0,,,0,3582,0,0,0,,,,,,,,,,,,13037,2011-03-31
0,,,,,,,,,,0,,,,,,12036,356,270943,,,,,,,107746,0,0,,,0,0,65340,0,0,,,,,,,,,,,,13103,2011-03-31
0,,,,,,,,,,0,,,,,,144,0,4926,,,,,,,0,0,0,,,0,4120,0,0,0,,,,,,,,,,,,13251,2011-03-31
0,,,,,,,,,,0,,,,,,0,0,4315,,,,,,,0,0,0,,,0,3151,171,0,0,,,,,,,,,,,,13457,2011-03-31
0,,,,,,,,,,0,,,,,,247,0,11352,,,,,,,1000,0,0,,,0,2132,0,0,0,,,,,,,,,,,,14052,2011-03-31
0,,,,,,,,,,0,,,,,,575,0,6555,,,,,,,5325,0,0,,,0,3960,0,0,0,,,,,,,,,,,,14155,2011-03-31
0,,,,,,,,,,0,,,,,,68,4125,24,,,,,,,0,0,0,,,343,0,0,0,0,,,,,,,,,,,,14650,2011-03-31
0,,,,,,,,,,0,,,,,,9,11801,11480,,,,,,,0,0,0,,,5790,7326,0,0,0,,,,,,,,,,,,14753,2011-03-31
0,,,,,,,,,,0,,,,,,560,0,26930,,,,,,,0,0,0,,,0,4340,0,0,0,,,,,,,,,,,,14865,2011-03-31
0,,,,,,,,,,0,,,,,,208,50,7737,,,,,,,122,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2011-03-31
0,,,,,,,,,,4011,,,,,,801,42549,79211,,,,,,,65,0,0,,,41656,14963,0,0,0,,,,,,,,,,,,16458,2011-03-31
0,,,,,,,,,,0,,,,,,2096,826,13681,,,,,,,9000,0,0,,,826,11293,0,0,0,,,,,,,,,,,,16551,2011-03-31
0,,,,,,,,,,0,,,,,,293,8813,10318,,,,,,,0,0,0,,,8813,0,0,0,0,,,,,,,,,,,,16748,2011-03-31
0,,,,,,,,,,0,,,,,,0,0,16146,,,,,,,0,0,0,,,0,9812,0,0,0,,,,,,,,,,,,16944,2011-03-31
0,,,,,,,,,,0,,,,,,0,2365,9111,,,,,,,0,0,0,,,2365,0,0,0,0,,,,,,,,,,,,16953,2011-03-31
100,,,,,,,,,,0,,,,,,219,100,19860,,,,,,,0,0,0,,,0,0,19860,0,0,,,,,,,,,,,,17110,2011-03-31
0,,,,,,,,,,0,,,,,,33801,310484,572284,,,,,,,183762,0,0,,,12260,239821,0,0,115684,,,,,,,,,,,,17147,2011-03-31
0,,,,,,,,,,486,,,,,,369,3,26947,,,,,,,3500,0,0,,,0,12426,0,0,0,,,,,,,,,,,,17259,2011-03-31
0,,,,,,,,,,0,,,,,,10472,1806,126602,,,,,,,186000,0,0,,,1806,0,460,0,0,,,,,,,,,,,,17464,2011-03-31
0,,,,,,,,,,0,,,,,,1007,168,113931,,,,,,,94,0,0,,,150,30452,0,0,0,,,,,,,,,,,,17950,2011-03-31
0,,,,,,,,,,0,,,,,,716,16637,92272,,,,,,,612,0,0,,,16637,6312,0,0,0,,,,,,,,,,,,18050,2011-03-31
0,,,,,,,,,,0,,,,,,1501,14927,39320,,,,,,,26095,0,0,,,1930,20944,0,0,11838,,,,,,,,,,,,18135,2011-03-31
0,,,,,,,,,,0,,,,,,133,0,8683,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2011-03-31
0,,,,,,,,,,0,,,,,,1011,0,58526,,,,,,,0,0,0,,,0,17388,14810,0,0,,,,,,,,,,,,18827,2011-03-31
0,,,,,,,,,,0,,,,,,851,0,9651,,,,,,,3892,0,0,,,0,886,15,0,0,,,,,,,,,,,,18836,2011-03-31
0,,,,,,,,,,301,,,,,,617,0,12256,,,,,,,0,0,0,,,0,970,0,0,0,,,,,,,,,,,,18854,2011-03-31
0,,,,,,,,,,0,,,,,,259,0,4419,,,,,,,1008,0,0,,,0,535,0,0,0,,,,,,,,,,,,18957,2011-03-31
0,,,,,,,,,,0,,,,,,162,0,28995,,,,,,,2084,0,0,,,0,4999,0,0,0,,,,,,,,,,,,19356,2011-03-31
0,,,,,,,,,,0,,,,,,18195,4997,156267,,,,,,,41975,0,0,,,2545,0,2235,0,0,,,,,,,,,,,,19730,2011-03-31
0,,,,,,,,,,0,,,,,,768,7525,21209,,,,,,,0,0,0,,,1372,1091,0,0,4775,,,,,,,,,,,,19936,2011-03-31
0,,,,,,,,,,0,,,,,,193,17723,0,,,,,,,0,0,0,,,12796,0,0,0,0,,,,,,,,,,,,19972,2011-03-31
0,,,,,,,,,,0,,,,,,503,0,11218,,,,,,,1707,0,0,,,0,190,201,0,0,,,,,,,,,,,,20053,2011-03-31
0,,,,,,,,,,0,,,,,,477,0,5474,,,,,,,5039,0,0,,,0,948,0,0,0,,,,,,,,,,,,20370,2011-03-31
0,,,,,,,,,,0,,,,,,961,456,39991,,,,,,,0,0,0,,,250,14007,0,0,0,,,,,,,,,,,,20512,2011-03-31
0,,,,,,,,,,1028,,,,,,1346,6483,66383,,,,,,,6000,0,0,,,0,12391,1000,0,0,,,,,,,,,,,,20633,2011-03-31
0,,,,,,,,,,0,,,,,,529,0,111760,,,,,,,5540,0,0,,,0,71127,0,0,0,,,,,,,,,,,,20857,2011-03-31
0,,,,,,,,,,0,,,,,,87,0,627,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2011-03-31
0,,,,,,,,,,0,,,,,,114,0,4181,,,,,,,327,0,0,,,0,2377,0,0,0,,,,,,,,,,,,21359,2011-03-31
0,,,,,,,,,,0,,,,,,380,0,43854,,,,,,,4211,0,0,,,0,5610,0,0,2188,,,,,,,,,,,,21630,2011-03-31
0,,,,,,,,,,0,,,,,,442,0,34928,,,,,,,485,0,0,,,0,5538,0,0,0,,,,,,,,,,,,21658,2011-03-31
0,,,,,,,,,,0,,,,,,815,0,46119,,,,,,,16517,0,0,,,0,2492,0,0,5647,,,,,,,,,,,,22048,2011-03-31
0,,,,,,,,,,0,,,,,,3257,0,176786,,,,,,,20930,0,0,,,0,49425,12,0,15294,,,,,,,,,,,,22356,2011-03-31
0,,,,,,,,,,0,,,,,,765,0,17271,,,,,,,5016,0,0,,,0,4553,0,0,0,,,,,,,,,,,,22459,2011-03-31
0,,,,,,,,,,6004,,,,,,196,0,8596,,,,,,,0,0,0,,,0,1708,1000,0,0,,,,,,,,,,,,22543,2011-03-31
0,,,,,,,,,,0,,,,,,195,286,5321,,,,,,,0,0,0,,,286,675,0,0,0,,,,,,,,,,,,22552,2011-03-31
0,,,,,,,,,,0,,,,,,346,0,29061,,,,,,,0,0,0,,,0,12630,0,0,3675,,,,,,,,,,,,22730,2011-03-31
0,,,,,,,,,,0,,,,,,1167,0,14375,,,,,,,3702,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2011-03-31
0,,,,,,,,,,0,,,,,,1301,0,18929,,,,,,,7294,0,0,,,0,6744,74,0,0,,,,,,,,,,,,22954,2011-03-31
0,,,,,,,,,,0,,,,,,211,530,27523,,,,,,,0,0,0,,,530,0,0,0,0,,,,,,,,,,,,23045,2011-03-31
0,,,,,,,,,,18637,,,,,,20337,0,511785,,,,,,,156474,0,0,,,0,20945,2694,0,101526,,,,,,,,,,,,23241,2011-03-31
0,,,,,,,,,,0,,,,,,434,217,21891,,,,,,,31,0,0,,,0,11111,0,0,0,,,,,,,,,,,,23456,2011-03-31
0,,,,,,,,,,0,,,,,,1284,141348,325964,,,,,,,0,0,0,,,60275,47082,0,0,16332,,,,,,,,,,,,23504,2011-03-31
0,,,,,,,,,,0,,,,,,625,15285,29075,,,,,,,0,0,0,,,300,20598,0,0,0,,,,,,,,,,,,23540,2011-03-31
0,,,,,,,,,,0,,,,,,267,300,41872,,,,,,,0,0,0,,,300,12169,0,0,0,,,,,,,,,,,,23643,2011-03-31
0,,,,,,,,,,0,,,,,,798,0,27837,,,,,,,0,0,0,,,0,12299,0,0,0,,,,,,,,,,,,23755,2011-03-31
0,,,,,,,,,,1018,,,,,,1161,253446,86302,,,,,,,0,0,0,,,12485,5606,0,0,0,,,,,,,,,,,,24006,2011-03-31
0,,,,,,,,,,0,,,,,,3345,0,11875,,,,,,,34347,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2011-03-31
0,,,,,,,,,,0,,,,,,0,903,0,,,,,,,0,0,0,,,305,0,0,0,0,,,,,,,,,,,,24659,2011-03-31
0,,,,,,,,,,0,,,,,,869,0,64411,,,,,,,4000,0,0,,,0,54482,0,0,6447,,,,,,,,,,,,24668,2011-03-31
0,,,,,,,,,,0,,,,,,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2011-03-31
0,,,,,,,,,,18741,,,,,,3167,0,36029,,,,,,,3100,0,0,,,0,17288,0,0,2024,,,,,,,,,,,,24949,2011-03-31
0,,,,,,,,,,0,,,,,,3965,60081,6307,,,,,,,9000,0,0,,,0,973,0,0,0,,,,,,,,,,,,25357,2011-03-31
200,,,,,,,,,,6999,,,,,,0,1918,7459,,,,,,,0,0,0,,,1718,208,0,0,0,,,,,,,,,,,,25647,2011-03-31
0,,,,,,,,,,0,,,,,,0,0,39437,,,,,,,0,0,0,,,0,9399,0,0,704,,,,,,,,,,,,26149,2011-03-31
0,,,,,,,,,,0,,,,,,1993,0,81946,,,,,,,0,0,0,,,0,51921,0,0,8471,,,,,,,,,,,,26242,2011-03-31
0,,,,,,,,,,0,,,,,,0,0,5338,,,,,,,0,0,0,,,0,507,0,0,0,,,,,,,,,,,,26457,2011-03-31
0,,,,,,,,,,0,,,,,,2146,149,36914,,,,,,,0,0,0,,,45,0,0,0,0,,,,,,,,,,,,26765,2011-03-31
1005,,,,,,,,,,0,,,,,,495,1005,0,,,,,,,1181,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2011-03-31
0,,,,,,,,,,0,,,,,,4114,0,154523,,,,,,,9155,3275,0,,,0,29334,0,20602,0,,,,,,,,,,,,27548,2011-03-31
0,,,,,,,,,,0,,,,,,1606,0,121733,,,,,,,10000,0,0,,,0,53487,2000,0,0,,,,,,,,,,,,27614,2011-03-31
0,,,,,,,,,,0,,,,,,1972,5992,126063,,,,,,,25599,0,0,,,952,52564,0,0,0,,,,,,,,,,,,27847,2011-03-31
0,,,,,,,,,,0,,,,,,294,4430,8632,,,,,,,1529,0,0,,,2901,2266,0,0,0,,,,,,,,,,,,28152,2011-03-31
0,,,,,,,,,,11669,,,,,,410,0,18439,,,,,,,0,0,0,,,0,0,540,0,0,,,,,,,,,,,,28255,2011-03-31
0,,,,,,,,,,0,,,,,,1309,6828,0,,,,,,,10000,0,0,,,6828,0,0,0,1,,,,,,,,,,,,28349,2011-03-31
0,,,,,,,,,,39760,,,,,,4724,0,515362,,,,,,,0,0,0,,,0,507,2500,0,0,,,,,,,,,,,,28406,2011-03-31
0,,,,,,,,,,0,,,,,,1122,141,4286,,,,,,,9126,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2011-03-31
0,,,,,,,,,,0,,,,,,216,0,19027,,,,,,,5000,0,0,,,0,1322,0,0,0,,,,,,,,,,,,28732,2011-03-31
0,,,,,,,,,,0,,,,,,9146,0,410085,,,,,,,120000,0,0,,,0,55994,4600,0,76917,,,,,,,,,,,,29104,2011-03-31
0,,,,,,,,,,0,,,,,,4671,0,336576,,,,,,,84737,0,0,,,0,95455,0,0,110198,,,,,,,,,,,,29636,2011-03-31
0,,,,,,,,,,9519,,,,,,1729,3532,9519,,,,,,,12463,0,0,,,3532,0,0,0,0,,,,,,,,,,,,29953,2011-03-31
0,,,,,,,,,,0,,,,,,111,0,0,,,,,,,2372,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2011-03-31
0,,,,,,,,,,0,,,,,,2544,0,31318,,,,,,,28000,0,0,,,0,963,0,0,1001,,,,,,,,,,,,30258,2011-03-31
0,,,,,,,,,,0,,,,,,0,0,323322,,,,,,,0,0,0,,,0,458,0,0,159078,,,,,,,,,,,,30418,2011-03-31
0,,,,,,,,,,24928,,,,,,5325,0,226621,,,,,,,85967,0,0,,,0,45463,7237,0,28088,,,,,,,,,,,,30502,2011-03-31
0,,,,,,,,,,0,,,,,,1308,0,32642,,,,,,,19000,0,0,,,0,94,0,0,1099,,,,,,,,,,,,30650,2011-03-31
0,,,,,,,,,,2055520,,0,0,0,0,44878,51576,7280232,,630,63338971,,0,56969025,18468020,,,0,2364142,43025,0,,0,0,8551,0,0,0,0,1546450,0,0,,,,30810,2011-03-31
0,,,,,,,,,,0,,,,,,674,0,26548,,,,,,,10000,0,0,,,0,12974,0,0,0,,,,,,,,,,,,31134,2011-03-31
0,,,,,,,,,,0,,,,,,834,0,150508,,,,,,,10551,0,0,,,0,16733,0,0,8306,,,,,,,,,,,,31255,2011-03-31
0,,,,,,,,,,0,,,,,,159,55582,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2011-03-31
0,,,,,,,,,,0,,,,,,779,0,48106,,,,,,,0,0,0,,,0,20279,100,0,0,,,,,,,,,,,,31826,2011-03-31
0,,,,,,,,,,0,,,,,,1053,0,27600,,,,,,,11200,0,0,,,0,13115,1000,0,0,,,,,,,,,,,,31835,2011-03-31
0,,,,,,,,,,11628,,,,,,82,0,41233,,,,,,,0,0,0,,,0,399,0,0,16467,,,,,,,,,,,,32234,2011-03-31
0,,,,,,,,,,0,,,,,,24,17037,36,,,,,,,0,0,0,,,17037,0,0,0,0,,,,,,,,,,,,32766,2011-03-31
0,,,,,,,,,,0,,,,,,1063,0,17975,,,,,,,10009,0,0,,,0,9564,0,0,3710,,,,,,,,,,,,33147,2011-03-31
0,,,,,,,,,,46154,,,,,,794,3731,51435,,,,,,,0,0,0,,,3731,0,0,0,4384,,,,,,,,,,,,33259,2011-03-31
0,,,,,,,,,,0,,,,,,0,1135,88069,,,,,,,0,0,0,,,1135,35129,0,0,0,,,,,,,,,,,,33268,2011-03-31
0,,,,,,,,,,1399,,,,,,1323,0,71771,,,,,,,0,0,0,,,0,20626,0,0,19394,,,,,,,,,,,,33727,2011-03-31
0,,,,,,,,,,0,,,,,,0,1500,18000,,,,,,,0,0,0,,,0,9143,0,0,0,,,,,,,,,,,,33754,2011-03-31
0,,,,,,,,,,0,,,,,,122,0,7515,,,,,,,0,0,0,,,0,4080,0,0,0,,,,,,,,,,,,33839,2011-03-31
0,,,,,,,,,,0,,,,,,602,0,7467,,,,,,,7880,0,0,,,0,0,0,0,0,,,,,,,,,,,,33857,2011-03-31
0,,,,,,,,,,2043,,,,,,2428,0,70842,,,,,,,12436,0,0,,,0,0,0,0,0,,,,,,,,,,,,34153,2011-03-31
0,,,,,,,,,,401,,,,,,425,0,11288,,,,,,,0,0,0,,,0,2931,0,0,0,,,,,,,,,,,,34359,2011-03-31
0,,,,,,,,,,0,,,,,,2359,0,30314,,,,,,,30000,0,0,,,0,24617,0,0,6548,,,,,,,,,,,,34425,2011-03-31
0,,,,,,,,,,0,,,,,,635,11904,36883,,,,,,,0,0,0,,,11904,729,0,0,0,,,,,,,,,,,,34434,2011-03-31
0,,,,,,,,,,0,,,,,,57,871,37884,,,,,,,0,0,0,,,151,17655,0,0,0,,,,,,,,,,,,34452,2011-03-31
0,,,,,,,,,,4208,,,,,,12578,25835,514150,,,,,,,50000,0,0,,,7713,1412,2746,0,118702,,,,,,,,,,,,34537,2011-03-31
0,,,,,,,,,,0,,,,,,2570,0,84827,,,,,,,3200,0,0,,,0,37737,0,0,0,,,,,,,,,,,,34555,2011-03-31
0,,,,,,,,,,0,,,,,,759,0,35161,,,,,,,0,0,0,,,0,2999,0,0,0,,,,,,,,,,,,34742,2011-03-31
0,,,,,,,,,,404,,,,,,0,0,8461,,,,,,,0,0,0,,,0,91,0,0,0,,,,,,,,,,,,34836,2011-03-31
0,,,,,,,,,,7567,,,,,,2754,0,28006,,,,,,,2664,0,0,,,0,11980,0,0,0,,,,,,,,,,,,35057,2011-03-31
0,,,,,,,,,,6429352,,2639174,1331085,1594687,751674,305089,10427314,76623504,,0,125110891,,57532503,50026114,3905105,2608670,2505423,0,1027755,125541,6605989,,1419910,7102576,261767,4725971,101968,22101900,74366,30538115,5629811,2867224,,,,35301,2011-03-31
0,,,,,,,,,,0,,,,,,91737,422778,655667,,,,,,,1603696,0,0,,,9085,0,0,0,500000,,,,,,,,,,,,35570,2011-03-31
0,,,,,,,,,,0,,,,,,111,18254,5123,,,,,,,0,0,0,,,17248,2972,341,0,0,,,,,,,,,,,,35646,2011-03-31
0,,,,,,,,,,0,,,,,,489,0,34484,,,,,,,6000,0,0,,,0,6483,0,0,0,,,,,,,,,,,,35842,2011-03-31
0,,,,,,,,,,0,,,,,,6096,425,1177,,,,,,,19263,0,0,,,425,382,0,0,0,,,,,,,,,,,,36054,2011-03-31
0,,,,,,,,,,0,,,,,,2308,0,99947,,,,,,,15000,0,0,,,0,23887,0,0,26718,,,,,,,,,,,,36344,2011-03-31
0,,,,,,,,,,0,,,,,,213,11,20668,,,,,,,0,0,0,,,10,6238,0,0,0,,,,,,,,,,,,36456,2011-03-31
0,,,,,,,,,,0,,,,,,776,0,93530,,,,,,,3995,0,0,,,0,0,0,0,4089,,,,,,,,,,,,36858,2011-03-31
