RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
3815488,3607952,0,0,0,0,0,3607952,0,0,-22005,14409,2005-06-30
5185,5094,0,0,300,0,0,5094,0,0,-21,14454,2005-06-30
3691,3393,0,0,0,0,0,3393,0,0,-1,14650,2005-06-30
2862,2828,0,0,0,44,0,2828,0,0,-13,14753,2005-06-30
14867,11762,0,3000,393,0,0,11762,0,0,-204,14865,2005-06-30
194241,179330,0,0,0,0,0,179330,0,0,-525,15536,2005-06-30
31288,29269,0,0,200,0,0,29269,0,0,-193,16337,2005-06-30
25618,25274,0,0,388,0,0,25274,0,0,-158,16458,2005-06-30
11963,11023,0,0,0,0,0,11023,0,0,-13,16551,2005-06-30
4799,4785,0,0,20,0,0,4785,0,0,-30,16748,2005-06-30
4461,4497,0,0,90,0,0,4497,0,0,-33,16944,2005-06-30
5057,5117,0,0,176,0,0,5117,0,0,-33,16953,2005-06-30
16868,16121,0,0,1000,0,0,16121,0,0,0,17110,2005-06-30
63710,63531,0,0,4350,0,0,63531,0,0,-741,17147,2005-06-30
5335,5340,0,0,372,0,0,5340,0,0,-255,17259,2005-06-30
111936,104055,0,0,2275,0,0,104055,0,0,-138,17464,2005-06-30
34123,31261,0,0,0,0,0,31261,0,0,-529,17549,2005-06-30
14079,13273,0,349,677,0,0,13273,0,0,-67,17839,2005-06-30
13704,13431,0,0,340,0,0,13431,0,0,-28,17950,2005-06-30
30247,28959,0,0,0,0,0,28959,0,0,-345,18050,2005-06-30
14870,14150,0,0,219,0,0,14150,0,0,217,18135,2005-06-30
45853,42815,0,0,500,0,0,42815,99,0,-119,18368,2005-06-30
2289,2201,0,0,0,0,0,2201,0,0,0,18377,2005-06-30
15404,14912,0,0,399,0,0,14912,0,0,-42,18827,2005-06-30
11265,10999,0,0,462,0,0,10999,0,0,-5,18836,2005-06-30
2976,2399,0,500,0,0,0,2399,0,0,-39,18854,2005-06-30
5079,4878,0,0,0,0,0,4878,0,0,-12,18957,2005-06-30
9033,9005,0,0,575,0,0,9005,0,0,-128,19356,2005-06-30
153157,151964,0,0,5250,0,0,151964,0,0,-169,19730,2005-06-30
14190,13860,0,0,841,0,0,13860,0,0,-170,19936,2005-06-30
10004,9864,0,0,0,0,-69,9795,0,0,0,19972,2005-06-30
4368,4056,0,0,0,0,0,4056,0,0,-43,20053,2005-06-30
4527,4658,0,0,225,0,0,4658,0,0,-51,20147,2005-06-30
6939,6711,0,0,505,0,0,6711,0,0,-44,20259,2005-06-30
14038,15027,0,0,1879,0,0,15027,168,0,21,20370,2005-06-30
8527,8256,0,0,136,0,0,8256,0,0,40,20512,2005-06-30
24111,23157,0,0,0,0,0,23157,0,0,197,20633,2005-06-30
1460,1459,0,0,0,0,0,1459,0,0,-6,20754,2005-06-30
11530,9553,0,1350,0,0,0,9553,0,0,-12,20839,2005-06-30
4814,4734,0,0,276,0,0,4734,0,0,-72,20857,2005-06-30
13730,13078,0,0,0,0,0,13078,0,0,-74,20866,2005-06-30
1086,1091,0,0,0,0,0,1091,0,0,3,21256,2005-06-30
1778,1757,0,0,125,0,0,1757,0,0,3,21359,2005-06-30
6580,6150,0,0,0,0,0,6150,0,0,-19,21630,2005-06-30
10843,10933,0,0,667,0,0,10933,0,0,-120,21658,2005-06-30
17124,17068,0,0,0,0,0,17068,0,0,40,22048,2005-06-30
27093,26147,0,0,350,0,0,26147,0,0,-23,22235,2005-06-30
17787,17900,0,0,1300,0,0,17900,0,0,-600,22356,2005-06-30
9055,8891,0,0,420,0,0,8891,0,0,-34,22459,2005-06-30
10810,10441,0,0,115,0,0,10441,0,0,-61,22543,2005-06-30
3764,3975,0,0,639,0,0,3975,0,0,4,22552,2005-06-30
10340,10105,0,0,0,0,0,10105,0,0,-71,22730,2005-06-30
13960,12942,0,0,150,0,0,12942,0,0,-63,22936,2005-06-30
5178,4986,0,0,184,0,0,4986,0,0,-16,22954,2005-06-30
33582,30863,0,91,1437,0,0,30863,0,0,99,23036,2005-06-30
7272,7180,0,0,144,0,0,7180,0,0,7,23045,2005-06-30
272972,263841,0,0,6000,0,0,263841,0,0,-492,23241,2005-06-30
7717,7468,0,0,444,0,0,7468,0,0,19,23456,2005-06-30
46450,45988,0,0,3414,0,0,45988,0,0,-699,23504,2005-06-30
14238,13358,0,0,0,0,0,13358,0,0,-287,23540,2005-06-30
15637,15014,0,0,126,0,0,15014,0,0,-46,23643,2005-06-30
9135,9165,0,0,600,0,0,9165,0,0,-100,23755,2005-06-30
64875,66033,0,0,3300,0,0,66033,0,0,-525,23812,2005-06-30
83823,80039,0,0,0,0,0,80039,0,0,-98,24006,2005-06-30
268938,272999,0,0,21322,0,0,272999,0,0,-1734,24266,2005-06-30
14135,6298,7802,0,0,0,0,6298,0,0,0,24453,2005-06-30
3602,3617,0,0,250,0,0,3617,0,0,-6,24659,2005-06-30
13697,13762,0,0,761,0,0,13762,0,0,-200,24668,2005-06-30
832,799,0,0,0,0,1,800,0,0,0,24855,2005-06-30
50391,39158,9051,0,840,0,0,39158,0,0,13,24949,2005-06-30
3416,3240,0,0,110,0,0,3240,0,0,-45,25357,2005-06-30
7262,6910,0,0,60,0,0,6910,0,0,82,25647,2005-06-30
42494,40274,0,0,0,0,0,40274,0,0,-257,25852,2005-06-30
6346,6243,0,0,76,0,0,6243,0,0,-64,26149,2005-06-30
30677,28672,0,0,1500,0,0,28672,0,0,-184,26233,2005-06-30
49689,48752,0,0,1191,0,0,48752,0,0,-521,26242,2005-06-30
2661,2592,0,0,0,0,0,2592,0,0,-11,26457,2005-06-30
2315,1963,0,0,0,0,0,1963,0,0,-5,26756,2005-06-30
5820,5857,0,0,0,0,0,5857,0,0,-155,26765,2005-06-30
30984,29306,0,0,0,0,0,29306,0,0,0,26859,2005-06-30
33847,33599,0,0,1550,0,0,33599,0,0,-208,26916,2005-06-30
38804,38745,0,0,900,0,0,38745,0,0,-195,27548,2005-06-30
23447,22996,0,0,664,0,0,22996,0,0,-296,27614,2005-06-30
20724,20320,0,0,1900,0,0,20320,25,0,-159,27838,2005-06-30
16389,15851,0,0,1059,0,0,15851,0,0,-331,27847,2005-06-30
157541,152124,0,0,0,0,0,152124,0,0,-2144,28013,2005-06-30
4835,4539,0,0,250,0,0,4539,0,0,-18,28152,2005-06-30
10132,9646,0,0,0,0,0,9646,0,0,-165,28255,2005-06-30
11967,11913,0,0,395,0,0,11913,0,0,-260,28349,2005-06-30
116711,114241,0,0,0,0,0,114241,0,0,-2746,28406,2005-06-30
5609,5444,0,0,85,0,0,5444,0,0,-7,28572,2005-06-30
6128,6091,0,0,72,0,0,6091,0,0,-187,28732,2005-06-30
97013,71411,26751,139,3784,0,0,71411,0,0,-1570,29104,2005-06-30
4978,2384,0,2833,0,0,0,2384,0,0,-242,29159,2005-06-30
9743,9175,0,0,0,0,0,9175,0,0,-168,29252,2005-06-30
62277,60051,0,0,1641,0,0,60051,0,0,-154,29636,2005-06-30
5829,5709,0,0,300,0,0,5709,0,0,-2,29850,2005-06-30
9223,7016,0,0,0,0,0,7016,3200,0,-30,29944,2005-06-30
6672,6597,0,0,750,0,0,6597,0,0,-29,29953,2005-06-30
1908,1829,0,0,0,0,0,1829,0,0,-3,30052,2005-06-30
7914,8317,0,0,650,0,-15,8302,0,0,-230,30155,2005-06-30
22075,19486,0,900,0,0,0,19486,0,0,-55,30258,2005-06-30
39727,40098,0,0,0,0,0,40098,0,0,-386,30418,2005-06-30
37608,37107,0,0,790,0,0,37107,0,0,-315,30502,2005-06-30
13157,13057,0,0,750,0,-6,13051,0,0,1,30650,2005-06-30
3081860,2908806,0,0,175000,0,0,2908806,0,0,-173,30810,2005-06-30
13537,12732,0,0,350,0,0,12732,0,0,24,30856,2005-06-30
12027,11596,0,0,0,0,0,11596,0,0,-144,31134,2005-06-30
29885,29482,0,0,0,0,0,29482,0,0,-114,31255,2005-06-30
7992,7720,0,0,0,0,0,7720,0,0,0,31657,2005-06-30
31522,30179,0,0,343,0,0,30179,0,0,-35,31826,2005-06-30
11567,11363,0,0,0,0,-2,11361,0,0,-91,31835,2005-06-30
10310,8133,0,0,161,0,0,8133,2000,0,3,32159,2005-06-30
8943,9189,0,0,581,0,0,9189,0,0,-196,32234,2005-06-30
3836,3778,0,0,120,0,0,3778,0,0,0,32766,2005-06-30
22129,22554,0,0,1000,0,0,22554,0,0,-215,33147,2005-06-30
35848,33948,0,0,2000,0,0,33948,0,0,-199,33259,2005-06-30
5640,5576,0,0,150,0,0,5576,0,0,-64,33268,2005-06-30
3951,3923,0,0,122,0,35,3958,0,0,-87,33549,2005-06-30
26422,25432,0,0,0,0,0,25432,0,0,-228,33727,2005-06-30
4333,4183,0,0,0,0,0,4183,0,0,-15,33754,2005-06-30
242646,234778,0,0,5500,0,0,234778,0,0,-491,33772,2005-06-30
2604,2551,0,-5,77,0,0,2551,0,0,-19,33839,2005-06-30
6343,6303,0,0,356,0,0,6303,0,0,42,33857,2005-06-30
74450,74646,0,0,6330,0,0,74646,0,0,-303,34153,2005-06-30
4646,4550,0,0,0,0,0,4550,0,0,-26,34359,2005-06-30
24672,24082,0,0,600,0,0,24082,0,0,-244,34425,2005-06-30
13251,12477,0,0,0,0,0,12477,0,0,-30,34434,2005-06-30
8574,8199,0,0,0,0,0,8199,0,0,-42,34452,2005-06-30
115227,102205,0,0,3102,0,0,102205,7000,0,36,34537,2005-06-30
17083,16459,0,0,0,0,0,16459,0,0,-40,34555,2005-06-30
20332,20006,0,0,375,0,0,20006,0,0,-223,34742,2005-06-30
2044,1994,0,0,0,0,0,1994,0,0,-11,34836,2005-06-30
1689,1733,0,0,189,0,0,1733,0,0,0,34863,2005-06-30
7019,7027,0,0,95,0,0,7027,0,0,-48,35057,2005-06-30
46646,45071,0,0,0,0,0,45071,0,0,-167,35244,2005-06-30
6313289,6261804,0,8697,270000,0,0,6261804,0,0,-76502,35301,2005-06-30
407802,428227,0,0,0,0,0,428227,0,0,1531,35570,2005-06-30
9868,9600,0,0,158,0,96,9696,0,0,-9,35646,2005-06-30
5726,5628,0,0,180,0,0,5628,0,0,-48,35842,2005-06-30
3102,2984,0,0,0,0,0,2984,0,0,0,35936,2005-06-30
67559,60472,0,4500,2198,0,0,60472,0,0,-19,36054,2005-06-30
22491,22214,0,0,1062,0,0,22214,0,0,-536,36344,2005-06-30
6189,6035,0,0,230,0,0,6035,0,0,-17,36456,2005-06-30
18086,16119,0,0,0,0,0,16119,0,0,-37,36858,2005-06-30
8160,7869,0,0,0,0,0,7869,0,0,-67,36933,2005-06-30
3621,3478,0,0,0,0,0,3478,0,0,-53,37051,2005-06-30
2313,2190,0,-109,0,0,0,2190,0,0,-16,37341,2005-06-30
2256,2127,0,0,132,0,0,2127,0,0,-18,37350,2005-06-30
8524,7981,0,0,200,0,0,7981,0,0,-25,37378,2005-06-30
55545,55335,0,0,3650,0,0,55335,0,0,-466,37435,2005-06-30
34360,33782,0,2250,4500,0,0,33782,0,0,-196,37640,2005-06-30
3448,3330,0,0,270,0,0,3330,0,0,-7,37659,2005-06-30
7081,6890,0,0,56,0,0,6890,0,0,-57,37743,2005-06-30
15861,16933,0,0,2600,0,0,16933,0,0,-125,37949,2005-06-30
19988,19880,0,0,292,0,0,19880,0,0,-86,38478,2005-06-30
32695,30755,0,0,0,0,0,30755,0,0,79,38526,2005-06-30
33287,32170,0,0,950,0,0,32170,0,0,66,38535,2005-06-30
14985,15151,0,0,407,0,0,15151,0,0,-212,38740,2005-06-30
64154,61630,0,0,749,0,0,61630,0,0,111,39327,2005-06-30
62265,62577,0,0,2392,0,0,62577,0,0,-320,39420,2005-06-30
120752,113676,0,0,0,0,0,113676,0,0,-61,39475,2005-06-30
12144,12253,0,0,650,0,0,12253,0,0,9,39756,2005-06-30
19109,18253,0,0,0,0,0,18253,0,0,-196,39934,2005-06-30
7142,6919,0,0,424,0,0,6919,0,0,15,40033,2005-06-30
255482,244737,0,0,13250,0,0,244737,151,0,-3244,40305,2005-06-30
4769,4623,0,0,0,0,0,4623,0,0,-11,40350,2005-06-30
17544,16960,0,0,342,0,0,16960,0,0,-8,40707,2005-06-30
3989,3689,0,0,142,0,0,3689,0,0,20,40855,2005-06-30
2938,2826,0,0,36,0,0,2826,0,0,-5,41245,2005-06-30
14240,13474,0,0,300,0,0,13474,0,0,130,41553,2005-06-30
10814,10384,0,0,135,0,0,10384,0,0,-27,41629,2005-06-30
49649,46632,0,0,671,0,0,46632,0,0,-128,41647,2005-06-30
4006,3843,0,0,94,0,0,3843,0,0,-99,41759,2005-06-30
31767,30562,0,0,408,0,0,30562,0,0,0,41825,2005-06-30
4773,4689,0,0,135,0,0,4689,0,0,-85,41937,2005-06-30
2415,2408,0,0,94,0,0,2408,0,0,-35,41955,2005-06-30
6404,6148,0,0,130,0,0,6148,0,0,-48,42037,2005-06-30
7400,7511,0,0,735,0,0,7511,0,0,-106,42055,2005-06-30
12730,12810,0,0,751,0,0,12810,0,0,-333,42354,2005-06-30
573475,569116,998,0,27321,0,0,569116,0,0,-8096,42420,2005-06-30
57661,56164,0,0,180,0,0,56164,0,0,-458,42448,2005-06-30
4940,5015,0,0,300,0,0,5015,0,0,0,42457,2005-06-30
2558177,2388169,135,0,0,0,0,2388169,0,0,-3840,42541,2005-06-30
14708,14219,0,0,500,0,0,14219,0,0,-83,43052,2005-06-30
16166,15037,0,0,377,0,0,15037,500,0,-36,43155,2005-06-30
616951,593800,0,0,30000,0,0,593800,0,0,75,43173,2005-06-30
7966,8177,0,0,0,0,0,8177,0,0,-25,43324,2005-06-30
2084,2086,0,0,0,0,0,2086,0,0,-3,43351,2005-06-30
2533,2428,0,0,0,0,0,2428,0,0,-10,43454,2005-06-30
35257,34350,0,0,1028,0,0,34350,0,0,31,43511,2005-06-30
8679,8396,0,0,0,0,0,8396,0,0,0,43641,2005-06-30
5796,5312,0,0,0,0,0,5312,0,0,-2,43744,2005-06-30
4425,4360,0,0,20,0,0,4360,0,0,10,43856,2005-06-30
7078,6815,0,0,225,0,0,6815,0,0,-30,43959,2005-06-30
20023,19707,0,0,0,0,0,19707,0,0,-708,44040,2005-06-30
172149,168225,0,168,11185,0,0,168225,0,0,-341,44134,2005-06-30
31439,27980,0,0,0,0,0,27980,2500,0,-74,44433,2005-06-30
6534,6299,0,0,126,0,0,6299,0,0,-2,44451,2005-06-30
629123,605120,0,6401,68000,0,0,605120,1582,0,139,44602,2005-06-30
30161,29455,0,0,819,0,0,29455,0,0,-30,44741,2005-06-30
13089,13375,0,0,180,0,0,13375,0,0,-628,44750,2005-06-30
9802,9687,0,0,158,0,0,9687,0,0,-21,44929,2005-06-30
6744,6381,0,0,250,0,0,6381,0,0,-15,45038,2005-06-30
9229,8960,0,0,0,0,0,8960,0,0,-230,45047,2005-06-30
9629,9382,0,0,0,0,0,9382,0,0,-7,45056,2005-06-30
10039,9579,0,0,0,0,0,9579,0,0,-19,45430,2005-06-30
977,936,0,0,3,0,0,936,0,0,18,45458,2005-06-30
38224,35360,0,0,0,0,0,35360,0,0,4,45551,2005-06-30
48037,47724,0,0,1690,0,0,47724,0,0,-1321,45560,2005-06-30
338399,304351,84,25000,7000,0,0,304351,0,0,-5974,45627,2005-06-30
10783,10419,0,0,0,0,-32,10387,0,0,72,45775,2005-06-30
15894,15876,0,0,1200,0,0,15876,0,0,-121,46053,2005-06-30
16132,15835,0,0,200,0,0,15835,0,0,-62,46941,2005-06-30
1591,1572,0,0,40,0,0,1572,0,0,-7,47153,2005-06-30
22073,22143,0,0,600,0,0,22143,0,0,-293,47247,2005-06-30
4143,3943,0,0,0,0,0,3943,0,0,11,47256,2005-06-30
6510,6405,0,0,36,0,0,6405,0,0,-27,47452,2005-06-30
41171,40540,0,0,0,0,0,40540,0,0,-872,47500,2005-06-30
6032,6061,0,0,161,0,0,6061,0,0,-87,48057,2005-06-30
1920,1847,0,0,0,0,0,1847,0,0,-10,48150,2005-06-30
39232,35323,0,0,1839,0,0,35323,2800,0,-44,48374,2005-06-30
5551,5412,0,0,0,0,0,5412,0,0,-60,48440,2005-06-30
8916,8332,0,0,600,0,0,8332,0,0,-52,48552,2005-06-30
19240,17335,0,0,0,0,0,17335,0,0,-4,48730,2005-06-30
14272,12213,0,1500,1654,0,0,12213,0,0,-5,49054,2005-06-30
10730,10551,0,0,290,0,0,10551,0,0,-156,49148,2005-06-30
28124,27536,0,0,337,0,0,27536,0,0,-91,49241,2005-06-30
14207,14050,0,0,557,0,0,14050,0,0,-26,49344,2005-06-30
8812,8728,0,0,275,0,0,8728,0,0,-96,49540,2005-06-30
5346,5174,0,0,0,0,0,5174,0,0,0,49643,2005-06-30
8824,8863,0,0,192,0,0,8863,0,0,-175,49652,2005-06-30
87848,86095,0,0,1004,0,0,86095,0,0,-754,49821,2005-06-30
4953,5059,0,0,50,0,0,5059,0,0,-126,49858,2005-06-30
4678,4349,0,0,370,0,0,4349,0,0,4,49951,2005-06-30
7464,7246,0,0,0,0,0,7246,0,0,0,50144,2005-06-30
14918,14139,0,0,0,0,0,14139,0,0,-63,50461,2005-06-30
5750,6035,0,0,550,0,0,6035,0,0,-143,50546,2005-06-30
3229,3123,0,0,560,0,0,3123,0,0,12,50854,2005-06-30
8552,7955,0,0,0,0,0,7955,0,0,0,50957,2005-06-30
22597,21739,0,0,119,0,0,21739,0,0,-70,51253,2005-06-30
9361,9439,0,0,924,0,0,9439,0,0,-115,51356,2005-06-30
12233,11592,0,0,500,0,0,11592,0,0,-84,51459,2005-06-30
3459,3179,0,0,0,0,0,3179,0,0,-4,51730,2005-06-30
16644,15822,0,0,0,0,0,15822,0,0,-87,51842,2005-06-30
4012,3879,0,0,85,0,0,3879,0,0,73,52410,2005-06-30
2268,2277,0,0,0,0,0,2277,0,0,-59,52456,2005-06-30
125000,125000,0,0,0,683,0,125000,0,0,0,52719,2005-06-30
5495,5402,0,0,0,0,0,5402,0,0,-13,52951,2005-06-30
7665,7573,0,0,30,0,0,7573,0,0,0,53015,2005-06-30
431330,429981,0,241,14110,0,0,429981,0,0,-1062,53033,2005-06-30
5462,5285,0,0,188,0,0,5285,0,0,0,53051,2005-06-30
8638,8157,0,0,0,0,0,8157,0,0,-122,53239,2005-06-30
4922,5607,0,0,752,0,0,5607,0,0,-84,53453,2005-06-30
6463,6323,0,0,0,0,0,6323,0,0,-18,53752,2005-06-30
5703,5525,0,0,86,0,0,5525,0,0,-2,54049,2005-06-30
19842,19418,0,0,600,0,0,19418,0,0,-47,54058,2005-06-30
1328,1171,0,0,0,0,0,1171,0,0,0,54357,2005-06-30
49066,49145,0,0,1400,0,0,49145,29,0,-602,54375,2005-06-30
9300,9068,0,0,200,0,0,9068,0,0,-36,54441,2005-06-30
17009,14709,0,1500,129,0,0,14709,0,0,-138,54656,2005-06-30
22603,22585,0,0,609,0,0,22585,20,0,-49,55176,2005-06-30
20059,19032,0,0,1044,0,0,19032,0,0,-47,55251,2005-06-30
33922,33952,0,0,1022,0,0,33952,0,0,-225,55336,2005-06-30
6079,5798,0,0,0,0,0,5798,0,0,-50,55635,2005-06-30
8070,7910,0,0,100,0,0,7910,0,0,9,55653,2005-06-30
6150,5856,0,0,573,0,0,5856,0,0,-51,56230,2005-06-30
16790,16952,0,0,1264,0,0,16952,0,0,-314,56258,2005-06-30
63495,64371,0,0,3073,0,0,64371,0,0,-96,56351,2005-06-30
7803,7787,0,0,73,0,0,7787,0,0,-122,56427,2005-06-30
20895,20405,0,0,200,0,0,20405,0,0,-97,56548,2005-06-30
131456,131448,0,0,9000,0,0,131448,0,0,-1649,56557,2005-06-30
28295,27419,0,0,1100,0,0,27419,0,0,-29,56717,2005-06-30
10010,9791,0,0,0,0,0,9791,0,0,-60,56726,2005-06-30
7868,7759,0,0,50,0,0,7759,0,0,-106,57040,2005-06-30
17374,12053,0,5000,163,0,0,12053,0,0,-45,57228,2005-06-30
7730,7451,0,0,10,0,0,7451,0,0,7,57255,2005-06-30
22048,21144,0,0,0,0,0,21144,0,0,-435,57451,2005-06-30
5866,5838,0,0,0,0,0,5838,0,0,-38,57572,2005-06-30
8372,8446,0,0,857,0,0,8446,0,0,-94,57956,2005-06-30
18076,17553,0,0,0,0,0,17553,0,0,-29,58074,2005-06-30
12758,12473,0,0,168,0,0,12473,0,0,-77,58207,2005-06-30
13309,13035,0,0,300,0,0,13035,0,0,-102,58225,2005-06-30
204933,194340,0,0,0,0,0,194340,0,0,-1093,58243,2005-06-30
728,699,0,0,0,0,0,699,0,0,-3,58355,2005-06-30
10250,10175,0,0,267,0,0,10175,0,0,-165,58551,2005-06-30
18928,18289,0,0,175,0,0,18289,0,0,-224,58636,2005-06-30
6145,5823,0,0,300,0,0,5823,0,0,12,58757,2005-06-30
243012,229506,0,0,4600,0,0,229506,0,0,473,58971,2005-06-30
11632,11836,0,-1084,310,0,0,11836,0,0,-15,59259,2005-06-30
45065,43792,0,0,959,0,0,43792,0,0,-412,59316,2005-06-30
21023,21487,0,0,450,0,0,21487,0,0,-820,59352,2005-06-30
2188,2123,0,0,0,0,0,2123,0,0,-22,59679,2005-06-30
1421,1361,0,0,0,0,0,1361,0,0,-4,59754,2005-06-30
