RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
139904,126908,0,0,13000,0,0,126908,0,0,2430,9807,2001-06-30
8352,7879,0,0,165,0,0,7879,0,0,270,9955,2001-06-30
6276,6113,0,0,175,0,0,6113,0,0,100,10157,2001-06-30
16262,14266,0,2000,1040,0,0,14266,0,0,67,10250,2001-06-30
4999,5014,0,0,550,0,0,5014,0,0,156,10577,2001-06-30
13362,12289,0,0,90,0,0,12289,0,0,381,10849,2001-06-30
25752,24888,0,0,0,0,0,24888,0,0,100,10858,2001-06-30
9189,8732,0,0,140,0,0,8732,0,0,134,11145,2001-06-30
6711,6942,0,0,514,0,0,6942,0,0,70,11350,2001-06-30
17446,17117,0,0,900,0,-7,17110,0,0,132,11640,2001-06-30
6791,6230,0,0,0,0,0,6230,0,0,59,11837,2001-06-30
15532,14732,0,0,250,0,0,14732,0,0,2,12030,2001-06-30
7026,6585,0,0,0,0,0,6585,0,0,87,12058,2001-06-30
19493,17993,0,0,0,0,0,17993,0,0,583,12142,2001-06-30
9682,9203,0,0,305,0,0,9203,0,0,317,12245,2001-06-30
2095192,2069127,0,0,78996,0,-9113,2060014,0,0,31721,12311,2001-06-30
3691,3826,0,0,323,0,0,3826,0,0,0,12357,2001-06-30
82509,78193,0,1500,2740,0,0,78193,0,0,890,12405,2001-06-30
4775,4543,0,0,150,0,0,4543,0,0,0,12647,2001-06-30
761,702,0,0,0,0,7,709,0,0,0,12656,2001-06-30
12723,12386,0,0,150,0,0,12386,0,0,164,12937,2001-06-30
36830,32167,0,0,500,0,0,32167,0,0,2719,12946,2001-06-30
8143,7729,0,0,348,0,0,7729,0,0,180,12955,2001-06-30
14150,13609,0,0,130,0,0,13609,0,0,94,13037,2001-06-30
108809,109788,0,0,0,0,-1,109787,0,0,-4640,13103,2001-06-30
2786,2741,0,0,310,0,0,2741,0,0,99,13251,2001-06-30
184618,174446,0,0,5055,0,0,174446,0,0,2981,13309,2001-06-30
3902,3731,0,0,0,0,0,3731,0,0,23,13457,2001-06-30
3938,3626,6,0,50,0,0,3626,0,0,0,14052,2001-06-30
7165,6856,0,0,89,0,0,6856,0,0,104,14155,2001-06-30
31695,30171,0,0,6000,0,0,30171,0,0,293,14258,2001-06-30
2554333,2445211,0,18164,0,0,0,2445211,0,0,6873,14409,2001-06-30
4824,4259,0,0,0,0,0,4259,0,0,135,14454,2001-06-30
2944,2635,0,0,0,0,0,2635,0,0,4,14650,2001-06-30
2688,2589,0,0,0,44,0,2589,0,0,43,14753,2001-06-30
6375,5982,0,0,0,0,0,5982,0,0,7,14865,2001-06-30
3278,3068,0,0,0,0,0,3068,0,0,55,14931,2001-06-30
9990,9381,0,0,0,0,0,9381,12,0,224,14940,2001-06-30
113818,141390,0,0,31500,0,0,141390,0,0,-357,15536,2001-06-30
19085,16937,0,200,0,0,0,16937,0,0,190,15732,2001-06-30
16075,14878,0,0,0,0,0,14878,0,0,276,16337,2001-06-30
3062,2876,0,0,0,0,0,2876,0,0,31,16355,2001-06-30
23644,22700,0,0,684,0,0,22700,0,0,253,16458,2001-06-30
4358,4175,0,0,250,0,0,4175,0,0,19,16551,2001-06-30
5140,4998,0,0,80,0,0,4998,0,0,69,16748,2001-06-30
26806,23123,0,0,643,0,0,23123,0,0,1053,16766,2001-06-30
5040,4960,0,0,90,0,0,4960,0,0,77,16944,2001-06-30
4857,4819,0,0,200,0,0,4819,0,0,71,16953,2001-06-30
11693,11851,0,0,0,0,0,11851,0,0,0,17110,2001-06-30
63418,57172,0,0,700,0,0,57172,0,0,1087,17147,2001-06-30
4108,3820,0,0,328,0,0,3820,0,0,174,17259,2001-06-30
36918,33582,0,465,1325,0,0,33582,0,0,88,17464,2001-06-30
15716,18352,0,0,5500,0,0,18352,0,0,0,17549,2001-06-30
3956,3833,0,0,0,0,0,3833,0,0,6,17642,2001-06-30
13770,14083,0,0,1980,0,0,14083,0,0,269,17839,2001-06-30
3089,2859,0,0,93,0,0,2859,0,0,109,17950,2001-06-30
23163,21107,0,0,0,0,0,21107,0,0,283,18050,2001-06-30
58104,54553,0,0,2249,0,0,54553,0,0,2657,18126,2001-06-30
9262,8409,0,0,219,0,0,8409,0,0,245,18135,2001-06-30
35160,33022,0,0,1000,0,0,33022,299,0,358,18368,2001-06-30
1788,1743,0,0,0,0,0,1743,0,0,0,18377,2001-06-30
13131,12664,0,0,320,0,0,12664,0,0,37,18827,2001-06-30
8847,9644,0,-1063,299,0,0,9644,0,0,47,18836,2001-06-30
2629,2595,0,0,0,0,0,2595,0,0,50,18854,2001-06-30
34677,32458,0,0,0,0,0,32458,0,0,646,18863,2001-06-30
4095,3844,0,0,0,0,0,3844,0,0,111,18957,2001-06-30
9301,8943,0,0,713,0,0,8943,0,0,415,19356,2001-06-30
90104,86353,0,0,925,0,0,86353,0,0,71,19730,2001-06-30
11040,11075,0,0,1485,0,0,11075,0,0,447,19936,2001-06-30
7882,7561,0,0,0,0,0,7561,0,0,0,19972,2001-06-30
3866,3610,0,0,0,0,0,3610,0,0,25,20053,2001-06-30
3750,3465,0,0,0,0,0,3465,0,0,66,20147,2001-06-30
5579,5227,0,0,300,0,0,5227,0,0,160,20259,2001-06-30
12396,11596,0,0,0,0,0,11596,59,0,76,20370,2001-06-30
7033,6829,0,0,125,0,0,6829,0,0,43,20512,2001-06-30
28687,28352,0,0,811,0,0,28352,0,0,245,20633,2001-06-30
1523,1475,0,0,0,0,0,1475,0,0,22,20754,2001-06-30
4912,4569,0,0,0,0,0,4569,0,0,89,20839,2001-06-30
3648,3284,0,0,65,0,0,3284,0,0,184,20857,2001-06-30
4424,4123,0,0,0,0,0,4123,0,0,16,20866,2001-06-30
1201,1142,0,0,0,0,0,1142,0,0,21,21256,2001-06-30
1505,1400,0,0,0,0,0,1400,0,0,17,21359,2001-06-30
4749,4385,0,0,0,0,0,4385,0,0,129,21630,2001-06-30
6539,6406,0,0,597,0,0,6406,0,0,142,21658,2001-06-30
15180,14484,0,0,438,0,0,14484,0,0,172,22048,2001-06-30
13130,11917,0,0,113,0,0,11917,0,0,175,22235,2001-06-30
13597,13326,0,0,831,0,0,13326,0,0,403,22356,2001-06-30
7778,7388,0,0,350,0,0,7388,0,0,98,22459,2001-06-30
7906,7528,0,0,119,0,0,7528,0,0,63,22543,2001-06-30
3047,2971,0,0,130,0,0,2971,0,0,66,22552,2001-06-30
9319,8568,0,0,0,0,0,8568,0,0,460,22730,2001-06-30
173685,173703,0,3465,0,0,0,173703,0,0,0,22860,2001-06-30
8250,7617,0,0,90,0,0,7617,0,0,123,22936,2001-06-30
3319,3191,0,0,20,0,0,3191,0,0,31,22954,2001-06-30
18604,17926,0,0,1675,0,0,17926,0,0,227,23036,2001-06-30
8491,8850,0,0,0,0,0,8850,-622,0,25,23045,2001-06-30
288530,249195,30170,0,11000,0,0,249195,0,0,3654,23241,2001-06-30
8836,7598,0,0,0,0,0,7598,0,0,346,23344,2001-06-30
7193,6847,0,0,350,0,0,6847,0,0,187,23456,2001-06-30
31132,28651,0,0,1096,0,0,28651,0,-366,809,23504,2001-06-30
11060,9797,0,0,0,0,0,9797,0,0,646,23540,2001-06-30
12483,11621,0,0,100,0,0,11621,0,0,320,23643,2001-06-30
7108,6506,0,0,187,0,0,6506,0,0,118,23755,2001-06-30
43188,43263,0,0,3022,0,0,43263,0,0,316,23812,2001-06-30
54052,52159,0,0,0,0,0,52159,0,0,80,24006,2001-06-30
185224,174725,0,0,5939,0,0,174725,0,0,2885,24266,2001-06-30
5899,5976,0,0,867,0,0,5976,0,0,131,24453,2001-06-30
3336,3510,0,0,200,0,0,3510,0,0,11,24659,2001-06-30
9994,9171,0,0,547,0,0,9171,0,0,514,24668,2001-06-30
876,825,0,0,0,0,0,825,0,0,0,24855,2001-06-30
24066,22917,0,0,710,0,0,22917,0,0,76,24949,2001-06-30
2608,2441,0,0,180,0,0,2441,0,0,81,25357,2001-06-30
318837,317011,0,0,25000,0,0,317011,0,0,281,25450,2001-06-30
6466,6108,0,0,150,0,0,6108,0,0,217,25647,2001-06-30
12775,11981,0,0,250,0,0,11981,0,0,209,25852,2001-06-30
5015,4973,0,100,0,0,0,4973,0,0,79,26149,2001-06-30
19830,18260,0,0,0,0,0,18260,0,0,9,26233,2001-06-30
37059,35212,0,0,1177,0,0,35212,0,0,1002,26242,2001-06-30
2405,2322,0,0,0,0,0,2322,0,0,24,26457,2001-06-30
1898,1913,0,0,15,0,0,1913,0,0,7,26756,2001-06-30
10170,9749,0,0,0,0,0,9749,0,0,152,26765,2001-06-30
22302,20873,0,0,0,0,0,20873,0,0,0,26859,2001-06-30
31649,11696,0,19500,518,0,0,11696,0,0,164,26916,2001-06-30
30663,31162,0,0,575,0,-1150,30012,0,0,421,27548,2001-06-30
21143,19919,0,0,487,0,0,19919,0,0,154,27614,2001-06-30
12525,11582,0,0,630,0,0,11582,0,0,543,27838,2001-06-30
10862,10208,0,0,398,0,0,10208,0,0,160,27847,2001-06-30
82983,75841,0,0,0,0,0,75841,0,0,1799,28013,2001-06-30
3221,3057,0,0,385,0,0,3057,0,0,22,28152,2001-06-30
7247,6579,0,0,0,0,0,6579,0,0,287,28255,2001-06-30
3954,3777,0,0,124,0,0,3777,0,0,0,28349,2001-06-30
84948,83145,0,0,0,0,0,83145,0,0,-147,28406,2001-06-30
4060,3986,0,0,0,0,0,3986,0,0,36,28572,2001-06-30
5390,5155,0,0,235,0,0,5155,0,0,249,28732,2001-06-30
42217,39056,0,0,750,0,0,39056,0,0,986,29104,2001-06-30
2394,2344,0,0,285,0,0,2344,0,0,87,29159,2001-06-30
7704,6763,0,0,0,0,0,6763,0,0,330,29252,2001-06-30
45871,43235,0,0,955,0,0,43235,0,0,643,29636,2001-06-30
5269,5093,0,0,200,0,0,5093,0,0,50,29850,2001-06-30
1529,1378,0,0,0,0,0,1378,0,0,63,29944,2001-06-30
5864,5497,0,0,376,0,0,5497,0,0,-21,29953,2001-06-30
46959,45268,0,0,2778,0,0,45268,0,0,497,30025,2001-06-30
3157,3132,0,0,0,0,0,3132,0,0,-6,30052,2001-06-30
6652,6284,0,0,0,0,0,6284,0,0,34,30146,2001-06-30
6840,7103,0,2,800,0,0,7103,0,0,-29,30155,2001-06-30
10471,9613,0,0,259,0,0,9613,0,0,47,30258,2001-06-30
17438,16565,0,0,0,0,0,16565,0,0,0,30418,2001-06-30
27233,25573,0,0,988,0,0,25573,0,0,236,30436,2001-06-30
26623,27496,0,0,2150,0,0,27496,0,0,-50,30502,2001-06-30
7669,6954,0,0,0,0,-38,6916,0,0,34,30650,2001-06-30
2512454,2747309,0,0,500000,0,0,2747309,0,0,-1852,30810,2001-06-30
9146,8355,0,0,0,0,0,8355,0,0,69,30856,2001-06-30
9577,9062,0,0,0,0,0,9062,0,0,114,31134,2001-06-30
5853,4569,0,0,184,0,0,4569,1000,0,6,31152,2001-06-30
15760,15402,0,0,465,0,0,15402,0,0,310,31255,2001-06-30
208985,187367,0,0,5187,0,0,187367,268,0,7847,31303,2001-06-30
5260,5022,0,0,0,0,0,5022,0,0,0,31657,2001-06-30
21920,20611,0,0,274,0,0,20611,0,0,637,31826,2001-06-30
10108,9242,0,0,0,0,0,9242,0,0,146,31835,2001-06-30
6546,6932,0,0,220,0,0,6932,0,0,34,32159,2001-06-30
8559,7735,0,0,0,0,0,7735,0,0,497,32234,2001-06-30
3263,3313,0,0,120,0,0,3313,0,0,6,32766,2001-06-30
18741,18044,0,0,1000,0,0,18044,0,0,326,33147,2001-06-30
20674,20546,0,0,1760,0,0,20546,0,0,345,33259,2001-06-30
5200,4918,0,0,265,0,0,4918,0,0,158,33268,2001-06-30
2777,3254,0,0,289,0,0,3254,0,0,0,33549,2001-06-30
20927,19218,0,0,0,0,0,19218,0,0,701,33727,2001-06-30
4385,4244,0,0,0,0,0,4244,0,0,14,33754,2001-06-30
116250,76056,38473,0,1500,0,0,76056,0,0,1220,33772,2001-06-30
2413,2216,0,0,0,0,0,2216,0,0,58,33839,2001-06-30
7417,7199,0,0,0,0,0,7199,0,0,45,33857,2001-06-30
4445,3703,0,0,0,0,0,3703,0,0,234,34032,2001-06-30
13171,13255,0,0,900,0,0,13255,0,0,-17,34153,2001-06-30
3887,3746,0,0,13,0,0,3746,0,0,26,34359,2001-06-30
20124,19076,0,0,520,0,0,19076,0,0,682,34425,2001-06-30
12733,11851,0,0,0,0,0,11851,0,0,175,34434,2001-06-30
9463,8932,0,0,0,0,2,8934,0,0,121,34452,2001-06-30
88623,82919,0,0,4300,0,0,82919,0,0,2847,34537,2001-06-30
15985,15222,0,0,330,0,0,15222,0,0,296,34555,2001-06-30
13882,13455,0,0,250,0,0,13455,0,0,0,34742,2001-06-30
1993,1858,0,0,0,0,0,1858,0,0,73,34836,2001-06-30
1771,1765,0,0,202,0,0,1765,0,0,0,34863,2001-06-30
3016,2863,0,0,0,0,0,2863,0,0,58,35057,2001-06-30
24455,22615,0,0,0,0,0,22615,0,0,130,35244,2001-06-30
3942771,3583005,0,-198858,0,0,0,3583005,0,0,10671,35301,2001-06-30
323804,311248,0,0,0,0,0,311248,0,0,-3777,35570,2001-06-30
8498,8414,0,0,145,0,-71,8343,0,0,4,35646,2001-06-30
6231,5729,0,0,35,0,0,5729,0,0,85,35842,2001-06-30
4416,4839,0,0,300,0,-28,4811,0,0,34,35851,2001-06-30
2493,2388,0,0,0,0,0,2388,0,0,0,35936,2001-06-30
45232,43246,0,21,1440,0,0,43246,0,0,388,36054,2001-06-30
17592,16768,0,0,328,0,0,16768,0,0,374,36344,2001-06-30
3206,3017,0,0,0,0,0,3017,0,0,28,36456,2001-06-30
5597,5399,0,0,127,0,0,5399,0,0,155,36830,2001-06-30
12562,11662,0,0,100,0,0,11662,0,0,248,36858,2001-06-30
6751,6374,0,0,0,0,0,6374,0,0,79,36933,2001-06-30
2764,2709,0,0,20,0,0,2709,0,0,0,37051,2001-06-30
1738,1676,0,0,0,0,0,1676,0,0,-6,37341,2001-06-30
2375,2444,0,0,72,0,0,2444,0,0,10,37350,2001-06-30
6000,5826,0,0,200,0,0,5826,0,0,45,37378,2001-06-30
52985,47843,0,0,0,0,0,47843,0,0,1276,37435,2001-06-30
33184,31891,0,0,2325,0,0,31891,0,0,659,37640,2001-06-30
2732,2653,0,0,175,0,0,2653,0,0,11,37659,2001-06-30
5904,5566,0,0,98,0,0,5566,0,0,155,37743,2001-06-30
13007,11902,0,0,600,0,0,11902,0,0,377,37949,2001-06-30
2499,2330,0,0,59,0,0,2330,0,0,92,38441,2001-06-30
19970,19455,0,0,0,0,0,19455,0,0,345,38478,2001-06-30
23295,21477,0,0,392,0,0,21477,0,-89,852,38526,2001-06-30
15620,14245,0,0,285,0,0,14245,0,0,544,38535,2001-06-30
15257,14474,0,0,400,0,0,14474,0,0,421,38740,2001-06-30
49720,46939,0,0,0,0,0,46939,0,0,-35,39327,2001-06-30
52063,49253,0,0,2126,0,0,49253,0,0,824,39420,2001-06-30
62002,13421,47095,0,2216,0,0,13421,0,0,241,39475,2001-06-30
10390,10424,0,0,0,0,0,10424,0,0,83,39756,2001-06-30
15649,14556,0,0,300,0,0,14556,0,0,366,39934,2001-06-30
6093,5763,0,0,302,0,0,5763,0,0,258,40033,2001-06-30
29033,26606,0,0,700,0,0,26606,0,0,991,40051,2001-06-30
221882,253031,0,0,58500,0,0,253031,117,0,2681,40305,2001-06-30
3397,3263,0,0,0,0,-2,3261,0,0,0,40350,2001-06-30
14058,13610,0,0,311,0,0,13610,0,0,-5,40707,2001-06-30
3292,3109,0,0,81,0,0,3109,0,0,67,40855,2001-06-30
2322,2269,0,0,36,0,0,2269,0,0,4,41245,2001-06-30
12198,11701,0,0,92,0,0,11701,0,0,140,41553,2001-06-30
8788,8524,0,0,425,0,0,8524,0,0,75,41629,2001-06-30
39177,36979,0,0,882,0,0,36979,0,0,465,41647,2001-06-30
3441,3273,0,0,99,0,0,3273,0,0,119,41759,2001-06-30
23782,22667,0,0,240,0,0,22667,0,88,0,41825,2001-06-30
4281,4124,0,0,140,0,0,4124,0,0,47,41937,2001-06-30
6426,6489,0,0,495,0,0,6489,0,0,113,41955,2001-06-30
4672,4457,0,0,130,0,0,4457,0,0,14,42037,2001-06-30
6181,6099,0,0,646,0,0,6099,0,0,172,42055,2001-06-30
11837,11470,0,0,751,0,0,11470,0,0,328,42354,2001-06-30
270500,257437,0,0,14263,0,0,257437,0,0,6938,42420,2001-06-30
42230,40411,0,0,81,0,0,40411,0,0,219,42448,2001-06-30
4791,4657,0,0,0,0,0,4657,0,0,12,42457,2001-06-30
1299999,1273249,0,11080,85000,0,0,1273249,0,0,10213,42541,2001-06-30
11081,10517,0,0,200,0,0,10517,0,0,129,43052,2001-06-30
10284,6230,0,0,239,0,0,6230,0,3785,40,43155,2001-06-30
176848,157890,0,0,800,0,0,157890,0,0,3684,43173,2001-06-30
9931,9691,0,0,200,0,-1,9690,0,0,162,43324,2001-06-30
2147,2120,0,0,3,0,-7,2113,0,0,0,43351,2001-06-30
2230,2114,0,0,0,0,0,2114,0,0,14,43454,2001-06-30
23709,22348,0,0,330,0,0,22348,0,0,729,43511,2001-06-30
7036,6710,0,0,0,0,0,6710,0,0,0,43641,2001-06-30
51862,46836,0,0,0,0,0,46836,6765,0,922,43669,2001-06-30
3755,3558,0,0,77,0,0,3558,0,0,7,43744,2001-06-30
4218,4073,0,0,20,0,0,4073,0,0,25,43856,2001-06-30
7914,7498,0,0,300,0,0,7498,0,0,177,43959,2001-06-30
14811,13824,0,0,0,0,0,13824,0,0,292,44040,2001-06-30
104489,98253,0,0,6152,0,0,98253,0,0,1443,44134,2001-06-30
23050,22201,0,0,0,0,0,22201,0,0,492,44433,2001-06-30
5190,4857,0,0,0,0,0,4857,0,0,68,44451,2001-06-30
576146,435906,0,147417,85000,0,0,435906,1310,0,1,44602,2001-06-30
22952,22339,0,0,917,0,0,22339,0,0,137,44741,2001-06-30
10342,10087,0,0,0,0,0,10087,0,0,-375,44750,2001-06-30
11785,11691,0,0,268,0,0,11691,0,0,131,44929,2001-06-30
4353,4029,0,0,50,0,0,4029,0,0,103,45038,2001-06-30
7721,7015,0,0,0,0,0,7015,0,0,343,45047,2001-06-30
8543,8337,0,0,0,0,0,8337,0,0,29,45056,2001-06-30
11203,10291,0,0,0,0,0,10291,0,0,0,45270,2001-06-30
7080,6500,0,0,0,0,0,6500,0,0,67,45430,2001-06-30
1000,1005,0,0,3,0,0,1005,0,0,-2,45458,2001-06-30
34217,33053,0,0,1951,0,0,33053,0,0,752,45551,2001-06-30
38160,34689,0,1763,1050,0,0,34689,0,0,325,45560,2001-06-30
300739,288318,5,0,11500,0,-5,288313,0,0,6390,45627,2001-06-30
8062,7828,0,0,0,0,0,7828,0,0,0,45775,2001-06-30
14842,14395,0,0,1000,0,0,14395,0,0,426,46053,2001-06-30
54038,51541,0,0,2497,0,0,51541,0,0,907,46905,2001-06-30
14078,13772,0,0,459,0,0,13772,0,0,159,46941,2001-06-30
1659,1586,0,0,20,0,0,1586,0,0,33,47153,2001-06-30
18435,17738,0,0,660,0,0,17738,0,0,240,47247,2001-06-30
2476,2324,0,0,0,0,0,2324,0,0,21,47256,2001-06-30
55278,51578,0,0,1476,0,0,51578,0,0,906,47377,2001-06-30
28799,14902,12717,0,718,0,0,14902,0,0,493,47425,2001-06-30
5419,5097,0,0,36,0,0,5097,0,0,10,47452,2001-06-30
29171,28405,0,0,0,0,0,28405,0,0,-112,47500,2001-06-30
1202,1231,0,0,100,0,0,1231,0,0,15,47658,2001-06-30
5433,5237,0,0,166,0,0,5237,0,0,89,48057,2001-06-30
1309,1228,0,0,0,0,0,1228,0,0,11,48150,2001-06-30
32016,31080,321,0,0,0,0,31080,0,0,-274,48208,2001-06-30
24819,23084,0,0,149,0,0,23084,0,0,654,48374,2001-06-30
5306,4988,0,0,0,0,0,4988,0,0,89,48440,2001-06-30
4763,4371,0,0,487,0,0,4371,0,0,96,48552,2001-06-30
2898,2865,0,0,0,0,0,2865,0,0,0,48673,2001-06-30
12162,11444,0,0,70,0,0,11444,0,0,539,48730,2001-06-30
3465,2819,0,600,118,0,0,2819,0,0,14,49054,2001-06-30
9612,9862,0,0,1000,0,0,9862,0,0,323,49148,2001-06-30
15436,14139,0,0,0,0,0,14139,0,0,267,49241,2001-06-30
13323,12767,0,0,412,0,0,12767,0,0,105,49344,2001-06-30
808053,695936,0,70024,0,0,0,695936,0,0,2775,49362,2001-06-30
9428,9098,0,0,507,0,0,9098,0,0,152,49540,2001-06-30
4238,4064,0,0,0,0,0,4064,0,0,0,49643,2001-06-30
7959,8087,0,0,275,0,0,8087,0,0,146,49652,2001-06-30
70372,67224,0,0,648,0,0,67224,0,0,875,49821,2001-06-30
2604,2439,0,0,5,0,0,2439,0,0,60,49858,2001-06-30
3863,3800,0,0,450,17,0,3800,0,0,184,49951,2001-06-30
5900,5570,0,0,0,0,0,5570,0,0,0,50144,2001-06-30
13854,13019,0,0,0,0,0,13019,0,0,74,50461,2001-06-30
6295,6287,0,0,662,0,0,6287,0,0,252,50546,2001-06-30
2827,2631,0,0,90,0,0,2631,0,0,36,50854,2001-06-30
5280,1251,4381,0,0,0,0,1251,0,0,0,50957,2001-06-30
15815,14588,0,0,189,0,0,14588,0,0,650,51253,2001-06-30
3961,3810,0,0,300,0,0,3810,0,0,110,51347,2001-06-30
8178,8206,0,0,817,0,0,8206,-281,0,243,51356,2001-06-30
10767,10103,0,0,575,0,0,10103,0,0,441,51459,2001-06-30
2674,2392,0,0,0,0,0,2392,0,0,19,51730,2001-06-30
12385,11930,0,0,138,0,0,11930,0,0,140,51842,2001-06-30
13862,13384,0,0,0,0,0,13384,0,0,82,51972,2001-06-30
3222,3082,0,0,0,0,0,3082,0,0,90,52410,2001-06-30
2020,1988,0,0,0,0,0,1988,0,0,6,52456,2001-06-30
101807,105000,0,-3193,0,1260,0,105000,0,0,0,52719,2001-06-30
12979,12884,0,0,0,0,0,12884,80,0,0,52764,2001-06-30
4779,4392,0,0,0,0,0,4392,0,0,69,52951,2001-06-30
7143,6969,0,0,30,0,0,6969,0,0,0,53015,2001-06-30
405090,403629,0,0,6300,0,0,403629,0,0,709,53033,2001-06-30
5236,5155,0,0,388,0,0,5155,0,0,0,53051,2001-06-30
7677,7313,0,0,40,0,0,7313,0,0,105,53239,2001-06-30
4883,4780,0,0,186,0,0,4780,0,0,107,53453,2001-06-30
