RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
51628,49867,0,0,296,0,0,49867,0,0,441,27548,2010-06-30
27014,25098,0,0,768,0,0,25098,0,0,666,27614,2010-06-30
45151,41776,0,0,1366,0,0,41776,0,0,1446,27847,2010-06-30
6539,6203,0,0,410,0,0,6203,0,0,49,28152,2010-06-30
17505,12925,0,4050,45,0,0,12925,0,0,-73,28255,2010-06-30
16928,15495,0,0,200,0,0,15495,0,0,-239,28349,2010-06-30
135175,127369,0,0,0,0,0,127369,0,0,3680,28406,2010-06-30
4766,4736,0,0,0,0,0,4736,0,0,128,28572,2010-06-30
8400,8096,0,0,0,0,0,8096,0,0,69,28732,2010-06-30
110902,104144,0,0,250,0,0,104144,36,0,4400,29104,2010-06-30
77117,73370,0,0,2545,0,0,73370,0,0,2523,29636,2010-06-30
9231,8608,0,0,950,0,0,8608,0,0,39,29953,2010-06-30
2697,2628,0,0,0,0,0,2628,0,0,0,30052,2010-06-30
25053,29390,0,0,0,0,0,29390,0,0,112,30258,2010-06-30
39959,37204,0,0,0,0,0,37204,0,0,2230,30418,2010-06-30
67772,64660,0,0,0,0,0,64660,0,0,1237,30502,2010-06-30
13815,13210,0,0,0,0,0,13210,0,0,479,30650,2010-06-30
5571130,5242519,0,275000,0,0,0,5242519,0,0,4959,30810,2010-06-30
14318,13558,0,0,0,0,0,13558,0,0,207,31134,2010-06-30
33337,31619,0,0,300,0,0,31619,0,0,756,31255,2010-06-30
10499,10031,0,0,657,0,0,10031,0,0,0,31657,2010-06-30
35168,35481,0,0,1365,0,0,35481,0,0,456,31826,2010-06-30
11195,10375,0,0,0,0,0,10375,0,0,261,31835,2010-06-30
11737,11034,0,0,0,0,0,11034,0,0,525,32234,2010-06-30
4557,4442,0,0,0,0,0,4442,0,0,0,32766,2010-06-30
32664,31229,0,0,200,0,0,31229,0,0,192,33147,2010-06-30
49040,52944,0,0,0,0,0,52944,893,0,57,33259,2010-06-30
12212,11732,0,0,370,0,0,11732,0,0,16,33268,2010-06-30
30370,30514,0,0,0,0,0,30514,570,0,258,33727,2010-06-30
4241,4065,0,0,0,0,0,4065,0,0,30,33754,2010-06-30
3132,3055,0,0,68,0,0,3055,0,0,-12,33839,2010-06-30
11144,10375,0,500,0,0,0,10375,0,0,297,33857,2010-06-30
31757,36545,0,0,0,0,0,36545,0,0,309,34153,2010-06-30
6171,5831,0,0,0,0,0,5831,0,0,111,34359,2010-06-30
26449,25843,0,0,0,0,0,25843,0,0,196,34425,2010-06-30
19251,17951,0,0,0,0,0,17951,0,0,160,34434,2010-06-30
10407,10583,0,0,930,0,0,10583,0,0,153,34452,2010-06-30
217645,191719,0,38000,0,0,0,191719,264,0,2226,34537,2010-06-30
20559,19566,0,0,252,0,0,19566,0,0,-17,34555,2010-06-30
23170,22185,0,0,0,0,0,22185,0,0,221,34742,2010-06-30
2607,2402,0,0,0,0,0,2402,0,0,83,34836,2010-06-30
9928,9224,0,0,180,0,-9,9215,0,0,22,35057,2010-06-30
16367221,14668018,0,-19918,0,0,26515,14694533,0,0,564563,35301,2010-06-30
797595,758080,0,5499,0,0,0,758080,0,0,5537,35570,2010-06-30
11016,10862,0,0,157,0,0,10862,0,0,17,35646,2010-06-30
10947,9963,0,0,111,0,0,9963,0,0,388,35842,2010-06-30
109059,105757,0,0,2604,0,0,105757,0,0,-33,36054,2010-06-30
40286,37656,0,0,672,0,0,37656,0,0,979,36344,2010-06-30
9339,8735,0,0,325,0,0,8735,0,0,449,36456,2010-06-30
23413,21202,0,0,0,0,0,21202,0,0,320,36858,2010-06-30
8514,8672,0,0,0,0,0,8672,0,0,60,36933,2010-06-30
6926,6624,0,0,53,0,0,6624,0,0,13,37051,2010-06-30
3147,2927,0,0,90,0,0,2927,0,0,0,37341,2010-06-30
14611,13505,0,0,0,0,0,13505,0,0,77,37378,2010-06-30
97048,89974,0,0,1500,0,0,89974,0,0,2320,37435,2010-06-30
140305,135491,0,0,5000,0,0,135491,0,0,2724,37640,2010-06-30
4063,3917,0,0,275,0,0,3917,0,0,-6,37659,2010-06-30
8192,8184,0,0,0,0,0,8184,0,0,-1,37743,2010-06-30
15953,14808,0,0,400,0,0,14808,0,0,-1031,37949,2010-06-30
23536,29726,0,0,0,0,0,29726,0,0,675,38535,2010-06-30
16374,16308,0,0,217,0,0,16308,0,0,41,38740,2010-06-30
70294,67455,0,0,0,0,0,67455,0,0,129,39327,2010-06-30
122051,118053,0,0,0,0,0,118053,0,0,1160,39420,2010-06-30
48341,63113,0,0,0,0,0,63113,0,0,322,39475,2010-06-30
36132,36334,0,0,2800,0,0,36334,0,0,-231,39756,2010-06-30
7730,5321,0,0,120,0,0,5321,0,0,2193,40033,2010-06-30
6876,6702,0,0,0,0,0,6702,0,0,5,40350,2010-06-30
20562,20442,0,0,334,0,0,20442,0,0,29,40707,2010-06-30
5732,5431,0,0,70,0,0,5431,0,0,42,40855,2010-06-30
3804,3723,0,0,0,0,0,3723,0,0,6,41245,2010-06-30
14450,13058,0,0,300,0,0,13058,0,0,853,41553,2010-06-30
15171,14384,0,0,0,0,0,14384,0,0,-15,41629,2010-06-30
13143,31930,0,0,0,0,0,31930,0,0,3424,41647,2010-06-30
4710,4453,0,0,121,0,0,4453,0,0,170,41759,2010-06-30
17106,16184,0,0,192,0,0,16184,0,0,257,41825,2010-06-30
5564,5319,0,0,10,0,0,5319,0,0,30,41937,2010-06-30
3367,3432,0,0,151,0,0,3432,0,0,31,41955,2010-06-30
7985,8120,0,0,130,0,0,8120,0,0,7,42037,2010-06-30
7200,6835,0,0,0,0,0,6835,0,0,175,42055,2010-06-30
16006,15260,0,0,750,0,0,15260,0,0,498,42354,2010-06-30
614102,599900,0,-5,2946,0,0,599900,0,0,10862,42420,2010-06-30
73457,69625,0,0,112,0,0,69625,0,0,-214,42448,2010-06-30
5399,5310,0,0,0,0,0,5310,0,0,0,42457,2010-06-30
10519,10197,0,0,0,0,0,10197,0,0,375,43052,2010-06-30
1046,1012,0,220,16,0,0,1012,0,0,-20,43351,2010-06-30
3102,3001,0,0,45,0,0,3001,0,0,43,43454,2010-06-30
40132,40722,0,0,0,0,0,40722,0,0,218,43511,2010-06-30
10576,7710,0,4500,0,0,0,7710,0,0,6,43744,2010-06-30
4979,4920,0,0,20,0,0,4920,0,0,1,43856,2010-06-30
13147,12805,0,0,300,0,0,12805,0,0,-67,43959,2010-06-30
27847,26909,0,0,0,0,0,26909,0,0,5,44040,2010-06-30
24372,25714,0,0,0,0,0,25714,2680,-2,309,44433,2010-06-30
31514,32643,0,0,731,0,0,32643,0,0,90,44741,2010-06-30
14945,13659,0,0,217,0,0,13659,0,0,681,44750,2010-06-30
15557,15423,0,0,257,0,0,15423,0,0,15,44929,2010-06-30
11346,10766,0,0,382,0,0,10766,0,0,209,45038,2010-06-30
17595,17082,0,0,680,0,0,17082,0,0,328,45047,2010-06-30
8475,10750,0,0,2505,0,0,10750,0,0,21,45056,2010-06-30
14725,14078,0,0,0,0,0,14078,0,0,-1,45430,2010-06-30
1022,1000,0,0,6,0,18,1018,0,0,6,45458,2010-06-30
56217,54139,0,0,1000,0,0,54139,0,0,588,45551,2010-06-30
65776,62107,0,0,2030,0,0,62107,0,0,417,45560,2010-06-30
12358,12072,0,0,0,0,-52,12020,0,0,0,45775,2010-06-30
19897,18809,0,0,400,0,0,18809,0,0,1062,46053,2010-06-30
17988,17311,0,0,455,0,0,17311,0,0,313,46941,2010-06-30
1783,1782,0,0,25,0,-41,1741,0,0,0,47153,2010-06-30
24433,23683,0,0,0,0,0,23683,0,0,437,47247,2010-06-30
4781,4662,0,0,0,0,0,4662,0,0,23,47256,2010-06-30
8062,7973,0,0,60,0,0,7973,0,0,9,47452,2010-06-30
42820,42932,0,0,0,0,0,42932,0,0,-20,47500,2010-06-30
7796,7381,0,0,52,0,0,7381,0,0,-116,48057,2010-06-30
2864,2742,0,0,0,0,0,2742,0,0,-8,48150,2010-06-30
61051,57153,0,0,3735,0,0,57153,0,0,301,48374,2010-06-30
6650,6284,0,0,0,0,0,6284,0,0,59,48440,2010-06-30
26522,28932,0,6200,0,0,0,28932,0,0,61,48730,2010-06-30
27978,27859,0,0,73,0,0,27859,0,0,19,49054,2010-06-30
13126,12356,0,0,390,0,0,12356,0,0,667,49148,2010-06-30
43076,40147,264,0,111,0,0,40147,0,0,233,49241,2010-06-30
12992,13007,0,0,227,0,0,13007,0,0,107,49344,2010-06-30
6580,6410,0,0,0,0,0,6410,0,0,0,49643,2010-06-30
12548,12337,0,0,336,0,0,12337,0,0,-24,49652,2010-06-30
96821,95365,0,0,702,0,0,95365,0,0,609,49821,2010-06-30
9532,10110,0,0,0,0,0,10110,0,0,-8,49858,2010-06-30
7782,7684,0,0,475,0,0,7684,0,0,-19,49951,2010-06-30
9359,9068,0,0,0,0,0,9068,0,0,0,50144,2010-06-30
22949,22526,0,0,0,0,0,22526,0,0,3,50461,2010-06-30
5083,5383,0,0,300,0,0,5383,0,0,149,50546,2010-06-30
5178,4771,0,0,450,0,0,4771,0,0,228,50854,2010-06-30
12379,8185,-8185,12500,0,0,0,8185,0,0,45,50957,2010-06-30
28457,27420,0,0,0,0,0,27420,0,0,9,51253,2010-06-30
12912,12866,0,0,505,0,0,12866,0,0,-1,51356,2010-06-30
19580,18765,0,0,1000,0,0,18765,0,0,370,51459,2010-06-30
5025,4638,0,0,0,0,0,4638,0,0,205,51730,2010-06-30
24154,22475,0,308,100,0,0,22475,0,0,-46,51842,2010-06-30
5902,5272,0,0,43,0,0,5272,0,0,285,52410,2010-06-30
274635,258367,0,0,0,0,0,258367,0,0,0,52719,2010-06-30
10060,9367,0,0,0,0,0,9367,0,0,72,52951,2010-06-30
8209,8174,0,0,35,0,0,8174,0,0,0,53015,2010-06-30
163238,130388,30453,0,0,0,0,130388,0,0,107,53033,2010-06-30
8074,7944,0,0,406,0,0,7944,0,0,0,53051,2010-06-30
12667,12108,0,0,0,0,0,12108,0,0,231,53239,2010-06-30
7234,6919,0,0,52,0,0,6919,0,0,168,53453,2010-06-30
7929,7813,0,0,0,0,0,7813,0,0,88,53752,2010-06-30
7902,7658,0,0,134,0,0,7658,0,0,11,54049,2010-06-30
27787,25966,0,0,900,0,0,25966,0,0,386,54058,2010-06-30
3238,2959,0,0,175,0,0,2959,0,0,0,54357,2010-06-30
66155,62344,0,0,0,0,0,62344,0,0,103,54375,2010-06-30
12741,12276,0,0,300,0,0,12276,0,0,-41,54441,2010-06-30
33443,30333,0,0,485,0,0,30333,0,0,475,54656,2010-06-30
22814,22245,0,0,0,0,0,22245,0,0,0,55176,2010-06-30
37686,38000,0,0,1022,0,0,38000,0,0,-516,55336,2010-06-30
8016,7742,0,0,0,0,0,7742,0,0,56,55635,2010-06-30
11470,11355,0,0,500,0,0,11355,0,0,-181,55653,2010-06-30
18028,17815,0,0,1002,0,0,17815,0,0,-59,56258,2010-06-30
87374,83653,0,0,2087,0,0,83653,0,0,1320,56351,2010-06-30
9095,8700,0,0,0,0,0,8700,0,0,197,56427,2010-06-30
29244,28396,0,0,0,0,0,28396,0,0,-132,56548,2010-06-30
205832,206490,0,0,0,0,0,206490,599,0,976,56557,2010-06-30
47102,45379,0,0,1000,0,0,45379,0,0,381,56717,2010-06-30
10514,10144,0,0,60,0,0,10144,0,0,82,57040,2010-06-30
19621,18443,0,900,0,0,0,18443,0,0,73,57228,2010-06-30
10363,10337,0,0,0,0,0,10337,0,0,3,57255,2010-06-30
42938,41539,0,0,0,0,0,41539,0,0,-207,57451,2010-06-30
5702,5576,0,0,0,0,0,5576,0,0,142,57572,2010-06-30
13488,12284,0,0,0,0,0,12284,9,0,-6,57956,2010-06-30
18514,18141,0,0,0,0,0,18141,0,0,185,58074,2010-06-30
17720,17120,0,0,0,0,0,17120,0,0,182,58207,2010-06-30
20807,19951,0,0,563,0,0,19951,0,0,27,58225,2010-06-30
433344,415477,0,10000,0,0,0,415477,0,0,-2277,58243,2010-06-30
777,789,0,0,0,0,0,789,0,0,1,58355,2010-06-30
14077,13482,0,0,700,0,0,13482,0,0,196,58551,2010-06-30
21679,20463,0,0,170,0,0,20463,0,0,498,58636,2010-06-30
5159,4978,0,0,0,0,0,4978,0,0,23,58757,2010-06-30
424969,411283,0,0,1499,0,0,411283,0,0,10295,58971,2010-06-30
65342,62571,0,0,1545,0,0,62571,78,0,550,59316,2010-06-30
31288,28727,0,0,445,0,0,28727,0,0,1226,59352,2010-06-30
2464,2450,0,0,0,0,0,2450,0,0,-3,59679,2010-06-30
1030,904,0,0,0,0,0,904,0,0,47,59754,2010-06-30
5889479,5640515,0,0,0,0,0,5640515,0,0,96082,60143,2010-06-30
39800,39279,0,0,0,0,0,39279,33,0,287,60330,2010-06-30
8030,8161,0,0,0,0,0,8161,19,0,41,60433,2010-06-30
17605,15635,0,0,282,0,0,15635,0,0,1013,60545,2010-06-30
5001,5239,0,0,500,0,0,5239,0,0,-43,60554,2010-06-30
21538,21267,0,0,175,0,0,21267,0,0,-6,60648,2010-06-30
133034,131018,0,0,0,0,0,131018,0,0,6796,61122,2010-06-30
63005,59942,0,0,1480,0,0,59942,0,0,566,61355,2010-06-30
10836,10362,0,-200,0,0,0,10362,10,0,40,61476,2010-06-30
22611,21652,0,0,0,0,0,21652,0,0,-44,61757,2010-06-30
23548,23197,0,0,409,0,0,23197,0,0,108,61832,2010-06-30
5370,5261,0,0,0,0,0,5261,0,0,-37,61953,2010-06-30
2633,2614,0,0,0,0,0,2614,0,0,0,62044,2010-06-30
7717,7540,0,0,0,0,0,7540,0,0,0,62110,2010-06-30
5963,5935,0,0,341,0,0,5935,0,0,70,62147,2010-06-30
15171,14212,0,0,0,0,0,14212,0,0,329,63050,2010-06-30
2032403,1910200,0,0,0,0,0,1910200,0,0,60530,63069,2010-06-30
186628,178905,0,138,500,0,0,178905,0,0,1053,63078,2010-06-30
10710,10401,0,0,430,0,0,10401,0,0,76,63201,2010-06-30
19887,28894,0,0,0,0,0,28894,0,0,1241,63359,2010-06-30
66551,64848,0,0,0,0,0,64848,0,0,159,63573,2010-06-30
37579,34972,0,0,350,0,0,34972,0,0,1240,63733,2010-06-30
23645,23054,0,0,0,0,0,23054,0,0,1,63742,2010-06-30
832,794,0,0,0,0,5,799,0,0,3,63751,2010-06-30
10644,10445,0,0,653,0,0,10445,0,0,73,64150,2010-06-30
42196,43502,0,0,0,0,0,43502,0,0,707,64543,2010-06-30
10570,10246,0,0,100,0,-76,10170,0,0,60,64552,2010-06-30
177078,143990,0,24500,0,0,0,143990,0,0,1799,64619,2010-06-30
22519,21660,0,0,0,0,0,21660,0,0,577,64730,2010-06-30
124797,121317,0,0,0,0,0,121317,0,0,214,65205,2010-06-30
13278,13425,0,0,0,0,0,13425,1000,0,-4,65241,2010-06-30
48748,48168,0,0,0,0,0,48168,0,0,152,65513,2010-06-30
41129,38982,0,0,2203,0,0,38982,0,0,232,65559,2010-06-30
66162,55313,0,12828,0,0,0,55313,0,0,375,65746,2010-06-30
127290,119703,0,0,3500,0,0,119703,0,0,4439,65858,2010-06-30
61265,58709,0,0,0,0,0,58709,0,0,727,66015,2010-06-30
9162,7969,0,0,0,0,0,7969,0,0,1133,66154,2010-06-30
49959,47779,0,0,250,0,0,47779,435,0,389,66172,2010-06-30
11717,10964,0,250,0,0,0,10964,0,0,62,66275,2010-06-30
18104,18243,0,0,0,0,0,18243,0,0,242,66837,2010-06-30
24721,24183,0,0,197,0,0,24183,3,0,451,67142,2010-06-30
48595,48014,0,0,1062,0,0,48014,0,0,704,67151,2010-06-30
89186,87280,0,0,0,0,0,87280,0,0,-1498,67209,2010-06-30
1256,1192,0,250,0,0,0,1192,0,0,95,67254,2010-06-30
1297708,836524,0,0,0,0,0,836524,386236,0,20942,67311,2010-06-30
29298,28232,0,0,449,0,0,28232,0,0,491,68345,2010-06-30
14099,14153,0,-10,75,0,0,14153,0,0,-22,68448,2010-06-30
18217,16765,0,0,126,0,0,16765,0,0,557,68756,2010-06-30
8320,7580,0,500,0,0,0,7580,0,0,139,68831,2010-06-30
16268,15557,0,0,55,0,0,15557,0,0,180,68840,2010-06-30
41103,37695,0,0,250,0,0,37695,0,0,1413,68859,2010-06-30
10853,10887,0,0,0,0,0,10887,0,0,0,68943,2010-06-30
106373,103261,0,0,2613,0,0,103261,0,0,3004,69333,2010-06-30
37648,36912,0,0,1800,0,0,36912,0,0,132,69678,2010-06-30
2752,2694,0,0,38,0,0,2694,0,0,51,69847,2010-06-30
30932,30788,0,0,0,0,0,30788,0,0,-11,70049,2010-06-30
9191,7801,0,0,0,0,0,7801,0,0,1151,70058,2010-06-30
9805,9631,0,0,0,0,0,9631,0,0,27,70218,2010-06-30
2145,2104,0,0,98,0,0,2104,0,0,56,70254,2010-06-30
33753,32308,0,0,620,0,0,32308,0,0,529,70414,2010-06-30
18457,17446,0,0,996,0,0,17446,0,0,499,70638,2010-06-30
2101,2032,0,0,0,0,0,2032,0,0,0,70955,2010-06-30
54522,51068,0,0,0,0,0,51068,0,0,1608,71318,2010-06-30
22065,21185,0,0,390,0,0,21185,0,0,427,71457,2010-06-30
964,1035,0,0,0,0,0,1035,0,0,3,71859,2010-06-30
26552,24102,0,0,1500,0,0,24102,0,0,1698,72258,2010-06-30
10374,10011,0,0,110,0,0,10011,0,0,222,72351,2010-06-30
6761,6532,0,0,203,0,0,6532,0,0,0,72454,2010-06-30
38932,37336,0,0,0,0,0,37336,0,0,279,72678,2010-06-30
15111,16500,0,2948,0,0,0,16500,13,0,105,73031,2010-06-30
