RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
18281,17379,0,0,2246,0,0,17379,0,0,149,23643,2015-12-31
17221,16482,0,150,700,0,0,16482,0,0,-166,23755,2015-12-31
112138,112334,0,0,0,0,0,112334,0,0,-1925,24006,2015-12-31
7130,6916,0,0,0,0,0,6916,0,0,-2,24378,2015-12-31
28673,25918,0,0,0,0,0,25918,125,0,52,24453,2015-12-31
5288,5128,0,0,300,0,0,5128,0,0,0,24659,2015-12-31
117321,69119,0,0,386,0,0,69119,42479,0,60,24668,2015-12-31
1427,1395,0,0,0,0,0,1395,0,0,0,24855,2015-12-31
51889,49635,0,0,0,0,0,49635,0,0,-261,24949,2015-12-31
43276,11459,30337,0,1979,0,0,11459,0,0,386,25357,2015-12-31
5349,4272,0,2050,0,0,0,4272,0,0,-1,25647,2015-12-31
49480,39944,0,0,0,0,0,39944,0,0,-167,26176,2015-12-31
55382,55076,0,0,3220,0,0,55076,0,0,53,26242,2015-12-31
3151,3133,0,0,63,0,0,3133,0,0,1,26457,2015-12-31
45781,41409,0,10,0,0,0,41409,0,0,-125,26765,2015-12-31
123615,119306,0,0,0,0,0,119306,0,0,-107,27070,2015-12-31
62217,60578,0,0,2150,0,-366,60212,0,0,-491,27548,2015-12-31
39339,37849,0,0,1728,0,0,37849,0,0,-309,27614,2015-12-31
52349,50126,0,0,3640,0,0,50126,0,0,-610,27847,2015-12-31
511283,509808,0,9878,25900,0,0,509808,0,0,-2221,28013,2015-12-31
12216,11929,0,0,1355,0,0,11929,0,0,-69,28152,2015-12-31
28106,25950,0,0,997,0,0,25950,0,0,68,28255,2015-12-31
5789,8096,0,0,0,0,0,8096,0,0,-53,28349,2015-12-31
286986,285504,0,1291,0,0,0,285504,1,0,-7765,28406,2015-12-31
13091,12184,0,0,0,0,0,12184,0,0,-84,28675,2015-12-31
9745,9157,0,0,159,0,0,9157,0,0,64,28732,2015-12-31
6886,6279,0,0,0,0,0,6279,0,0,20,29476,2015-12-31
83754,79798,0,0,5569,0,0,79798,0,0,1764,29636,2015-12-31
554126,530069,0,0,0,0,0,530069,0,0,-136,29878,2015-12-31
3693,3565,0,0,0,0,0,3565,0,0,-6,30052,2015-12-31
87477,94175,0,0,12000,0,0,94175,0,0,-1506,30502,2015-12-31
15229,14025,0,0,0,0,0,14025,0,0,63,30650,2015-12-31
9923232,9493089,0,0,1780000,0,0,9493089,0,0,-36123,30810,2015-12-31
151242,148897,0,0,8527,0,0,148897,1116,0,-596,30874,2015-12-31
19732,18693,0,0,406,0,0,18693,0,0,-23,31134,2015-12-31
50175,45190,0,0,2945,0,0,45190,0,0,-371,31255,2015-12-31
16397,15527,0,0,1356,0,0,15527,0,0,0,31657,2015-12-31
44824,43606,0,-460,934,0,0,43606,0,0,-110,31826,2015-12-31
12995,13540,0,0,350,0,-14,13526,0,0,-383,31835,2015-12-31
12682,12454,0,0,415,0,0,12454,0,0,198,32234,2015-12-31
5649,5613,0,0,320,0,0,5613,0,0,0,32766,2015-12-31
27492,27009,0,0,0,0,0,27009,0,0,-177,32971,2015-12-31
42567,39808,0,0,6715,0,0,39808,0,0,18,33147,2015-12-31
64386,60532,0,0,3000,0,-235,60297,0,0,-247,33259,2015-12-31
16305,15667,0,0,800,0,0,15667,0,0,13,33268,2015-12-31
4173,4159,0,0,0,0,6,4165,0,0,0,33370,2015-12-31
3900,3830,0,0,289,0,0,3830,0,0,3,33839,2015-12-31
74161,67542,0,0,5104,0,0,67542,0,0,-28,33857,2015-12-31
40057,34239,0,5000,0,0,0,34239,0,0,139,34425,2015-12-31
30327,29085,0,0,2146,0,0,29085,0,0,-167,34434,2015-12-31
14082,14002,0,0,1367,0,0,14002,0,0,-170,34452,2015-12-31
381255,339258,17172,0,0,0,0,339258,2858,0,-1386,34537,2015-12-31
23945,23636,0,0,1000,0,0,23636,0,0,78,34555,2015-12-31
27759,26706,0,0,625,0,0,26706,0,0,-23,34742,2015-12-31
640,1406,0,0,0,0,0,1406,0,0,14,34836,2015-12-31
14170,13709,0,0,1077,0,1,13710,0,0,-103,35057,2015-12-31
20353835,19746611,0,70469,585400,0,0,19746611,0,0,-847627,35301,2015-12-31
2611080,2409557,0,25526,0,0,0,2409557,0,0,-4373,35570,2015-12-31
12185,11879,0,0,291,0,0,11879,0,0,27,35646,2015-12-31
20311,21248,0,0,2437,0,0,21248,0,0,611,35842,2015-12-31
21749,21267,0,0,0,0,0,21267,0,0,-128,35879,2015-12-31
14812,9576,5172,0,682,0,0,9576,0,0,-154,36456,2015-12-31
8967,7820,0,0,0,0,0,7820,0,0,-10,36933,2015-12-31
8172,8297,0,0,563,0,0,8297,0,0,-96,37051,2015-12-31
4773,4383,0,22,216,0,226,4609,0,0,-2,37341,2015-12-31
118632,114547,0,0,14081,0,0,114547,0,0,-142,37435,2015-12-31
227417,211988,0,0,15900,0,0,211988,0,0,935,37640,2015-12-31
5107,4953,0,0,750,0,0,4953,0,0,7,37659,2015-12-31
8986,8998,0,0,0,0,0,8998,0,0,-52,37743,2015-12-31
25622,24993,0,0,3930,0,0,24993,0,0,-414,37949,2015-12-31
18810,18351,0,0,586,0,0,18351,0,0,-93,38740,2015-12-31
76101,74883,0,0,3257,0,0,74883,0,0,-91,39327,2015-12-31
46595,46381,0,0,5150,0,0,46381,0,0,440,39756,2015-12-31
9560,9384,0,0,357,0,0,9384,0,0,-75,40033,2015-12-31
4964,4730,0,0,0,0,0,4730,0,0,7,40350,2015-12-31
190688,183458,0,0,0,0,1637,185095,0,0,-175,40499,2015-12-31
9464,8700,0,0,774,0,0,8700,0,0,213,40855,2015-12-31
6205,5780,0,0,54,0,0,5780,0,0,15,41245,2015-12-31
13409,12967,0,0,900,0,0,12967,0,0,242,41553,2015-12-31
20028,19469,0,0,1395,0,0,19469,0,0,-22,41629,2015-12-31
24685,20882,0,0,102,0,0,20882,3592,0,-53,41825,2015-12-31
6924,6578,0,0,231,0,0,6578,0,0,-8,41937,2015-12-31
3387,3386,0,0,161,0,0,3386,0,0,22,41955,2015-12-31
9064,8865,0,0,124,0,0,8865,0,0,30,42037,2015-12-31
17714,17172,0,0,2210,0,0,17172,0,0,-70,42354,2015-12-31
50609,47396,0,0,0,0,0,47396,0,0,-185,42372,2015-12-31
693269,686762,0,0,49837,0,0,686762,0,0,2059,42420,2015-12-31
106890,99241,0,0,2567,0,0,99241,0,0,-240,42448,2015-12-31
5259,5190,0,0,300,0,0,5190,0,0,-20,42457,2015-12-31
15610,14829,0,0,0,0,0,14829,0,0,-19,43052,2015-12-31
5721,5525,0,40,0,0,0,5525,0,0,-2,43351,2015-12-31
5158,5148,0,0,52,0,0,5148,0,0,-30,43856,2015-12-31
16086,15048,0,0,450,0,0,15048,0,0,-156,43959,2015-12-31
34717,33082,0,0,650,0,0,33082,0,0,88,44040,2015-12-31
33950,29334,0,0,0,0,0,29334,0,0,153,44433,2015-12-31
40430,37964,0,0,488,0,0,37964,0,0,-104,44741,2015-12-31
17388,17352,0,0,496,0,0,17352,0,0,-164,44750,2015-12-31
16693,16820,0,0,795,0,0,16820,0,0,-101,44929,2015-12-31
14619,14841,0,0,2098,0,0,14841,14,0,-16,45038,2015-12-31
18557,18425,0,0,2300,0,0,18425,0,0,16,45047,2015-12-31
9795,9300,0,0,120,0,0,9300,0,0,12,45056,2015-12-31
16647,16258,0,0,280,0,0,16258,0,0,-15,45430,2015-12-31
6919,6282,0,0,0,0,0,6282,0,0,55,45458,2015-12-31
83408,78670,0,0,5000,0,0,78670,0,0,-788,45551,2015-12-31
126717,119280,0,0,10460,0,0,119280,0,0,-3148,45560,2015-12-31
16047,15488,0,0,0,0,0,15488,0,0,-13,45775,2015-12-31
20764,21062,0,0,1783,0,0,21062,0,0,-106,46053,2015-12-31
18605,18837,0,0,1951,0,0,18837,0,0,-232,46941,2015-12-31
32879,30920,0,0,1148,0,0,30920,0,0,-120,47247,2015-12-31
4493,4504,0,0,0,0,0,4504,0,0,-2,47256,2015-12-31
9505,9141,0,0,30,0,0,9141,0,0,0,47452,2015-12-31
51426,51002,0,0,0,0,0,51002,0,0,-1413,47500,2015-12-31
10085,10159,0,0,317,0,0,10159,0,0,144,48057,2015-12-31
4017,3750,0,0,0,0,0,3750,0,0,-9,48150,2015-12-31
104274,96748,0,0,16900,0,0,96748,0,0,-31,48374,2015-12-31
11193,10665,0,0,278,0,0,10665,0,0,-39,48440,2015-12-31
25127,25142,0,0,1244,0,0,25142,0,0,221,49054,2015-12-31
14275,14339,0,0,973,0,0,14339,0,0,-277,49148,2015-12-31
76693,70256,0,1496,0,0,0,70256,0,0,-5,49241,2015-12-31
12933,13312,0,0,1338,0,0,13312,0,0,-52,49344,2015-12-31
7043,6991,0,0,100,0,0,6991,0,0,0,49643,2015-12-31
18008,16914,0,0,504,0,-53,16861,0,0,89,49652,2015-12-31
99201,97868,0,0,1458,0,0,97868,0,0,-1866,49821,2015-12-31
12530,11895,0,0,0,0,0,11895,0,0,10,49858,2015-12-31
9789,8573,0,0,1300,0,7,8580,0,0,389,49951,2015-12-31
11775,11314,0,0,150,0,0,11314,0,0,0,50144,2015-12-31
28115,26903,0,0,0,0,0,26903,0,0,0,50461,2015-12-31
4325,4301,0,0,0,0,0,4301,0,0,92,50546,2015-12-31
5888,5768,0,0,700,0,0,5768,0,0,12,50854,2015-12-31
17956,17290,0,0,1465,0,0,17290,0,0,-170,50872,2015-12-31
39248,33406,0,2000,0,0,0,33406,183,0,7,50957,2015-12-31
68083,54435,0,0,0,0,0,54435,0,0,-608,51253,2015-12-31
13685,13482,0,0,373,0,0,13482,0,0,78,51356,2015-12-31
23939,23224,0,0,1950,0,0,23224,0,0,15,51459,2015-12-31
33197,31888,0,0,1933,0,0,31888,0,0,8,51842,2015-12-31
480070,446913,0,0,240,0,-240,446673,0,0,0,52719,2015-12-31
16046,15132,0,0,0,0,0,15132,0,0,-55,52951,2015-12-31
570980,539503,0,-5,0,0,0,539503,0,0,-3446,53033,2015-12-31
10714,10046,0,0,312,0,0,10046,0,0,0,53051,2015-12-31
8309,8342,0,0,60,0,0,8342,0,0,-78,53752,2015-12-31
19582,9911,11880,-2000,2500,0,0,9911,0,0,-14,54049,2015-12-31
42765,39972,0,0,3850,0,0,39972,0,0,-416,54058,2015-12-31
162474,96974,77544,-25000,3000,0,0,96974,0,0,313,54375,2015-12-31
18607,17753,0,0,300,0,0,17753,0,0,30,54441,2015-12-31
86982,77922,0,0,1500,0,0,77922,37,0,404,54656,2015-12-31
559890,534643,0,2085,30000,0,-855,533788,0,0,-713,54973,2015-12-31
36480,36341,0,0,1941,0,0,36341,0,0,74,55336,2015-12-31
9517,8032,0,0,0,0,0,8032,1065,0,55,55635,2015-12-31
11214,10858,0,0,280,0,0,10858,0,0,-4,55653,2015-12-31
44891,42548,0,0,0,0,0,42548,0,0,-172,55970,2015-12-31
17735,17602,0,0,3175,0,0,17602,0,0,-114,56258,2015-12-31
156742,139196,0,10000,2997,0,0,139196,0,0,-513,56351,2015-12-31
6289,6517,0,0,0,0,0,6517,0,0,-87,56427,2015-12-31
43211,39643,0,0,750,0,0,39643,0,0,228,56548,2015-12-31
347077,323266,0,0,8221,0,0,323266,3074,0,-1027,56557,2015-12-31
65876,64066,0,0,1600,0,0,64066,0,0,-239,56717,2015-12-31
18804,14118,3879,0,169,0,0,14118,0,0,-56,57040,2015-12-31
27463,25101,0,400,125,0,0,25101,0,0,85,57228,2015-12-31
57626,53480,0,0,2020,0,1941,55421,0,0,247,57451,2015-12-31
6856,6944,0,0,0,0,0,6944,0,0,-60,58177,2015-12-31
25972,25058,0,0,432,0,0,25058,0,0,63,58207,2015-12-31
29206,27697,0,0,1072,0,0,27697,0,0,83,58225,2015-12-31
517564,493533,0,0,0,0,0,493533,0,0,-1510,58243,2015-12-31
2083,1718,0,300,0,0,0,1718,0,0,0,58355,2015-12-31
24585,22750,0,0,2400,0,0,22750,0,0,-219,58551,2015-12-31
28959,27625,0,0,1335,0,0,27625,0,0,36,58636,2015-12-31
17264,14566,0,0,691,0,0,14566,0,0,73,58757,2015-12-31
457712,428951,0,-12571,7080,0,0,428951,0,0,1534,58971,2015-12-31
95895,94268,0,0,4574,0,0,94268,65,0,29,59316,2015-12-31
40648,38053,0,0,930,0,0,38053,0,0,96,59352,2015-12-31
41872,40534,0,0,0,0,0,40534,0,0,-39,59370,2015-12-31
1170,1228,0,0,140,0,0,1228,0,0,-34,59754,2015-12-31
7462372,7343062,0,0,420000,0,0,7343062,0,0,-17257,60143,2015-12-31
64166,59799,0,0,2872,0,0,59799,160,0,-286,60330,2015-12-31
21084,20474,0,0,1471,0,0,20474,0,0,-401,60545,2015-12-31
6330,5858,0,0,300,0,0,5858,0,0,-5,60554,2015-12-31
26074,25108,0,0,447,0,0,25108,0,0,16,60648,2015-12-31
132809,150209,0,-14527,19131,0,0,150209,0,0,3325,61122,2015-12-31
5651,5845,0,0,0,0,0,5845,0,0,0,61177,2015-12-31
84595,82568,0,0,2959,0,0,82568,0,0,-821,61355,2015-12-31
22078,21347,0,71,0,0,0,21347,0,0,-41,61476,2015-12-31
29576,27904,0,0,1134,0,0,27904,0,0,1,61757,2015-12-31
30911,29355,-247,0,327,0,0,29355,0,0,595,61832,2015-12-31
6092,5743,0,0,115,0,0,5743,0,0,146,61953,2015-12-31
2676,2691,0,0,0,0,0,2691,0,0,21,62044,2015-12-31
9360,9293,0,0,0,0,0,9293,0,0,-36,62110,2015-12-31
8070,7670,0,0,360,0,0,7670,0,0,-40,62147,2015-12-31
62476,60651,0,0,1500,0,0,60651,453,0,-503,62772,2015-12-31
28774,19246,0,0,486,0,0,19246,8376,0,-74,63050,2015-12-31
3038145,2755833,0,125347,23940,0,-13131,2742702,0,0,-15522,63069,2015-12-31
11977,11948,0,0,984,0,0,11948,0,0,-287,63201,2015-12-31
83396,80008,0,0,0,0,0,80008,0,0,142,63573,2015-12-31
87987,71550,19046,0,10850,0,-15,71535,0,0,-317,63733,2015-12-31
28573,31430,0,0,5350,0,0,31430,0,0,-14,63742,2015-12-31
878,899,0,0,0,0,0,899,0,0,0,63751,2015-12-31
17392,15939,0,0,1985,0,0,15939,0,0,11,64150,2015-12-31
46155,45998,0,0,3000,0,0,45998,0,0,204,64543,2015-12-31
15645,14898,0,0,200,0,13,14911,0,0,-148,64552,2015-12-31
23247,22934,0,0,0,0,0,22934,0,0,342,64730,2015-12-31
147562,144436,0,0,0,0,0,144436,0,0,-712,65205,2015-12-31
11644,12567,0,0,0,489,0,12567,-1250,0,36,65241,2015-12-31
52725,52399,0,0,0,0,0,52399,0,0,-45,65513,2015-12-31
56115,57263,0,0,10152,0,0,57263,0,0,-433,65559,2015-12-31
71996,63762,0,0,0,0,0,63762,0,0,-405,65746,2015-12-31
140204,143034,0,0,20000,0,0,143034,0,0,-2394,65858,2015-12-31
7198,6448,0,0,188,0,0,6448,0,0,31,66154,2015-12-31
19045,18497,0,0,1050,0,0,18497,0,0,7,66275,2015-12-31
17267,11469,0,0,0,0,0,11469,5242,0,-4,66677,2015-12-31
27675,27073,0,0,1047,0,0,27073,0,0,-199,67142,2015-12-31
64107,62667,0,0,3727,0,0,62667,0,0,-944,67151,2015-12-31
113539,111982,0,0,1643,0,0,111982,0,0,-1836,67209,2015-12-31
1259,1074,0,1280,0,0,0,1074,0,0,-4,67254,2015-12-31
3083117,2932847,0,0,103500,0,0,2932847,15019,0,-7382,67311,2015-12-31
92388,81167,0,0,300,0,0,81167,0,0,-104,67656,2015-12-31
29905,31831,0,0,0,0,0,31831,0,0,-59,67870,2015-12-31
18861,18345,0,-283,316,0,0,18345,0,0,-36,68448,2015-12-31
12418,12350,0,0,825,0,0,12350,0,0,0,68671,2015-12-31
56038,53386,0,0,4158,0,0,53386,0,0,-420,68756,2015-12-31
13087,12180,0,0,150,0,0,12180,0,0,-5,68831,2015-12-31
20978,19810,0,0,650,0,0,19810,0,0,-115,68840,2015-12-31
40741,45834,0,0,7629,0,0,45834,0,0,-1967,68859,2015-12-31
13980,13130,0,0,157,0,0,13130,0,0,140,68943,2015-12-31
135417,130758,0,0,12592,0,0,130758,0,0,878,69333,2015-12-31
50147,47925,0,0,3625,0,0,47925,0,0,179,69678,2015-12-31
9925,10474,0,0,225,0,-135,10339,0,0,-137,70058,2015-12-31
11657,11333,0,0,0,0,0,11333,0,0,31,70218,2015-12-31
46972,45525,0,0,1005,0,0,45525,0,0,329,70414,2015-12-31
24110,24000,0,0,4440,0,0,24000,0,0,-41,70638,2015-12-31
2399,2323,0,0,3,0,0,2323,0,0,0,70955,2015-12-31
11978,12324,0,0,300,0,-506,11818,0,0,177,71073,2015-12-31
73964,72927,0,0,4358,0,0,72927,0,0,-392,71318,2015-12-31
33747,31485,0,0,420,0,0,31485,0,0,175,71457,2015-12-31
4083,2682,0,0,60,0,150,2832,0,0,4,71859,2015-12-31
45015,42764,0,1800,2730,0,0,42764,0,0,-2511,72258,2015-12-31
10380,10200,0,0,276,0,0,10200,0,0,-39,72351,2015-12-31
9775,9135,0,0,275,0,0,9135,0,0,0,72454,2015-12-31
61476,54665,0,0,0,0,0,54665,0,0,2844,72678,2015-12-31
45040,28484,0,0,0,0,0,28484,0,0,1064,73116,2015-12-31
12744,12488,0,0,1270,0,0,12488,0,0,-279,73152,2015-12-31
16389,16962,0,0,1434,0,0,16962,0,0,-52,73554,2015-12-31
7117,7534,0,0,0,0,0,7534,0,0,-149,73956,2015-12-31
11908,11772,0,0,500,0,0,11772,0,0,-640,74056,2015-12-31
133366,124033,0,0,8000,0,0,124033,0,0,270,74140,2015-12-31
4882,3216,0,0,150,0,0,3216,1509,0,-49,74159,2015-12-31
75702,73916,0,0,2391,0,0,73916,0,0,-270,74403,2015-12-31
3224,3132,0,0,45,0,0,3132,0,0,0,74449,2015-12-31
54089,49664,0,0,1000,0,0,49664,0,0,1728,75053,2015-12-31
36493,32879,0,2000,0,0,0,32879,0,0,-232,75259,2015-12-31
48909,35918,11653,0,2478,0,0,35918,0,0,-740,75446,2015-12-31
6228,6258,0,0,7,0,0,6258,0,0,0,75455,2015-12-31
33801,36743,0,0,6100,0,0,36743,0,0,0,75558,2015-12-31
15577765,15186201,0,0,108900,0,0,15186201,1277,0,-12893,75633,2015-12-31
7074,6795,0,0,50,0,0,6795,0,0,-46,75651,2015-12-31
3735,3679,0,0,250,0,0,3679,0,0,0,76153,2015-12-31
13171,13208,0,0,1200,0,0,13208,0,0,-126,76443,2015-12-31
30235,28567,0,0,800,0,0,28567,0,0,-166,76854,2015-12-31
5786,5720,0,0,386,0,0,5720,0,0,-99,77150,2015-12-31
23183,21299,0,0,1325,0,0,21299,0,0,146,77253,2015-12-31
17400,16118,0,0,0,0,0,16118,350,0,182,77422,2015-12-31
146849,111328,39857,0,19409,0,0,111328,0,0,-892,77851,2015-12-31
6267,6123,0,0,416,0,0,6123,0,0,0,78157,2015-12-31
6055,5996,0,0,210,0,0,5996,0,0,-29,78241,2015-12-31
6633,6548,0,0,341,0,0,6548,0,0,12,78559,2015-12-31
18075,16546,0,0,0,0,0,16546,0,0,16,79042,2015-12-31
8522,8352,0,0,625,0,0,8352,0,0,-22,79127,2015-12-31
17976,17331,0,0,675,0,0,17331,0,0,-76,79145,2015-12-31
5027,4882,0,0,200,0,0,4882,0,0,8,79257,2015-12-31
22619,22738,0,0,1000,0,0,22738,0,0,-57,79855,2015-12-31
2941,3137,0,0,0,0,0,3137,0,0,-85,80020,2015-12-31
32489,31139,0,0,4200,0,0,31139,0,0,17,80150,2015-12-31
19218,18985,0,0,0,0,0,18985,0,0,-13,80374,2015-12-31
10802,10349,0,0,1290,0,0,10349,0,0,-107,80431,2015-12-31
1711,1664,0,100,0,0,0,1664,0,0,-32,80552,2015-12-31
11443,10857,0,0,437,0,0,10857,0,0,-27,80936,2015-12-31
26519,18955,0,6930,0,0,0,18955,-859,0,1,81175,2015-12-31
