RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
4643,4519,0,0,362,0,0,4519,0,0,-17,13251,2016-12-31
6053,6016,0,0,75,0,0,6016,0,0,-32,13457,2016-12-31
6572,7196,0,0,444,0,0,7196,-773,0,-53,14052,2016-12-31
18489,17877,0,0,2070,0,0,17877,0,0,-178,14155,2016-12-31
4018,3679,0,0,163,0,0,3679,0,0,0,14650,2016-12-31
4826,4713,0,0,0,88,0,4713,0,0,-49,14753,2016-12-31
38648,36473,0,0,1430,0,0,36473,0,0,-97,14865,2016-12-31
8584,8375,0,0,0,0,0,8375,0,0,-81,14977,2016-12-31
34946,32315,0,0,2533,0,0,32315,0,0,-219,16551,2016-12-31
8308,7955,0,0,119,0,0,7955,0,0,-43,16748,2016-12-31
20691,18781,0,0,4000,0,0,18781,0,0,0,17110,2016-12-31
973641,927774,1213,0,32500,0,0,927774,1434,0,-10280,17147,2016-12-31
5648,5679,0,0,348,0,0,5679,0,0,-130,17259,2016-12-31
360424,328770,16238,0,1500,0,0,328770,5,0,-2686,17464,2016-12-31
33583,37707,0,0,6325,0,0,37707,0,0,-1447,17950,2016-12-31
111144,108364,0,0,0,0,0,108364,0,0,0,17978,2016-12-31
51045,51282,0,0,5287,0,0,51282,0,0,-3740,18050,2016-12-31
22788,21424,0,0,1314,0,0,21424,0,0,-2298,18135,2016-12-31
4920,4548,0,0,0,0,0,4548,0,0,-14,18377,2016-12-31
122138,88759,33042,0,9845,0,0,88759,0,0,-120,18827,2016-12-31
16670,15989,0,0,394,0,0,15989,0,0,-41,18836,2016-12-31
60456,51426,0,0,8050,0,0,51426,0,0,0,18854,2016-12-31
8404,8536,0,0,706,0,-2,8534,0,0,-335,19356,2016-12-31
245897,249577,0,0,18100,0,0,249577,0,0,-338,19730,2016-12-31
25640,24411,0,0,2003,0,0,24411,0,0,-260,19936,2016-12-31
18329,17338,0,0,0,0,0,17338,0,0,0,19972,2016-12-31
11782,11102,0,0,100,0,0,11102,0,0,-142,20053,2016-12-31
29812,29503,0,0,0,0,0,29503,0,0,-545,20633,2016-12-31
16067,21889,0,0,7044,0,0,21889,0,0,-2031,20857,2016-12-31
1150,1128,0,0,0,0,0,1128,0,0,-33,21256,2016-12-31
5579,5353,0,0,208,0,0,5353,0,0,-146,21359,2016-12-31
11012,12167,0,0,1941,0,0,12167,0,0,-607,21630,2016-12-31
15773,15475,0,0,970,0,0,15475,0,0,-306,21658,2016-12-31
18848,18689,0,0,2002,0,0,18689,0,0,-751,22048,2016-12-31
13708,14351,0,0,0,0,0,14351,0,0,80,22543,2016-12-31
8722,8814,0,0,1311,0,0,8814,0,0,-28,22552,2016-12-31
13428,13782,0,0,322,0,0,13782,0,0,-764,22730,2016-12-31
19175,18666,0,0,0,0,0,18666,12,0,-228,22936,2016-12-31
13381,13384,0,0,1286,0,0,13384,0,0,-524,23456,2016-12-31
474035,411106,0,24700,0,0,0,411106,2143,0,-3442,23504,2016-12-31
16131,18281,0,0,2146,0,0,18281,0,0,-2868,23643,2016-12-31
17489,17221,0,0,1020,0,0,17221,0,0,-500,23755,2016-12-31
112757,112138,0,0,0,0,0,112138,0,0,-3452,24006,2016-12-31
7232,7130,0,0,0,0,0,7130,0,0,22,24378,2016-12-31
33964,28673,0,3750,1200,0,0,28673,0,0,-89,24453,2016-12-31
5507,5288,0,0,420,0,0,5288,0,0,0,24659,2016-12-31
130427,117321,0,0,813,0,0,117321,8568,0,-4487,24668,2016-12-31
53239,51889,0,0,13000,0,0,51889,0,0,-205,24949,2016-12-31
42620,43276,0,0,4426,0,0,43276,0,0,-619,25357,2016-12-31
8156,5349,0,3075,0,0,0,5349,0,0,-83,25647,2016-12-31
47747,49480,0,32,4000,0,0,49480,0,0,-101,26176,2016-12-31
54058,55381,0,0,4243,0,0,55381,0,0,-967,26242,2016-12-31
3221,3151,0,0,50,0,0,3151,0,0,6,26457,2016-12-31
54259,45781,0,19,0,0,0,45781,0,0,262,26765,2016-12-31
126154,123615,0,0,0,0,0,123615,0,0,-1840,27070,2016-12-31
63595,62217,0,0,3800,0,0,62217,0,0,-1478,27548,2016-12-31
39666,39339,0,0,1754,0,0,39339,0,0,-1699,27614,2016-12-31
51459,52349,0,0,4850,0,0,52349,0,0,-3311,27847,2016-12-31
588856,511283,55470,11846,14700,0,0,511283,0,0,-1346,28013,2016-12-31
12341,12216,0,0,1573,0,0,12216,0,0,-138,28152,2016-12-31
30044,28106,0,0,1273,0,0,28106,0,0,-126,28255,2016-12-31
302725,286985,0,4245,0,0,0,286985,1,0,1120,28406,2016-12-31
13973,13091,0,0,0,0,0,13091,0,0,-160,28675,2016-12-31
10054,9745,0,0,63,0,0,9745,0,0,-137,28732,2016-12-31
7120,6886,0,0,720,0,0,6886,0,0,-84,29476,2016-12-31
82996,83754,0,0,4104,0,0,83754,0,0,-3603,29636,2016-12-31
576722,554126,0,0,0,0,0,554126,0,0,-1602,29878,2016-12-31
3872,3693,0,0,0,0,0,3693,0,0,0,30052,2016-12-31
91545,87477,0,0,1500,0,0,87477,0,0,1456,30502,2016-12-31
15404,15229,0,0,800,0,0,15229,0,0,-210,30650,2016-12-31
10437410,9923232,0,0,1800000,0,0,9923232,0,0,4582,30810,2016-12-31
20398,19732,0,0,302,0,0,19732,0,0,-583,31134,2016-12-31
55565,50175,0,3500,4325,0,0,50175,0,0,-1190,31255,2016-12-31
17364,16397,0,0,1349,0,0,16397,0,0,0,31657,2016-12-31
45177,44824,0,0,1328,0,0,44824,0,0,-1240,31826,2016-12-31
12768,12995,0,0,335,0,0,12995,0,0,-489,31835,2016-12-31
7422,12682,0,0,5347,0,0,12682,0,0,-174,32234,2016-12-31
5897,5649,0,0,0,0,0,5649,0,0,0,32766,2016-12-31
28050,27493,0,0,0,0,0,27493,0,0,-599,32971,2016-12-31
44752,42567,0,0,7051,0,0,42567,0,0,-134,33147,2016-12-31
69279,64386,0,0,3000,0,936,65322,0,0,-1058,33259,2016-12-31
15703,16305,0,0,890,0,0,16305,0,0,-1443,33268,2016-12-31
3932,4173,0,0,0,0,-4,4169,0,0,0,33370,2016-12-31
3837,3900,0,0,386,0,0,3900,0,0,-68,33839,2016-12-31
79633,74161,0,0,4085,0,0,74161,0,0,-938,33857,2016-12-31
43745,40057,0,1000,0,0,0,40057,0,0,-441,34425,2016-12-31
30311,30327,0,0,1471,0,0,30327,0,0,-661,34434,2016-12-31
13725,14082,0,0,1238,0,0,14082,0,0,-751,34452,2016-12-31
492348,381255,77612,0,0,0,0,381255,4156,0,-1300,34537,2016-12-31
22357,23945,0,0,1250,0,0,23945,0,0,-901,34555,2016-12-31
29507,27759,0,0,200,0,0,27759,0,0,-67,34742,2016-12-31
14721,14170,0,0,1240,0,-30,14140,0,0,-69,35057,2016-12-31
21917042,20353835,0,437843,640000,0,0,20353835,0,0,-504129,35301,2016-12-31
2792474,2611080,0,-15061,0,0,0,2611080,0,0,3115,35570,2016-12-31
12424,12185,0,0,293,0,0,12185,0,0,-63,35646,2016-12-31
21434,21749,0,0,0,0,0,21749,0,0,-956,35879,2016-12-31
14468,14812,0,0,1132,0,0,14812,0,0,-292,36456,2016-12-31
9646,8967,0,0,635,0,0,8967,0,0,-95,36933,2016-12-31
8155,8172,0,0,619,0,0,8172,0,0,-62,37051,2016-12-31
4877,4773,0,0,413,0,0,4773,0,0,-8,37341,2016-12-31
124002,118632,0,0,12715,0,0,118632,0,0,-3942,37435,2016-12-31
322138,227417,83441,0,15000,0,0,227417,39,0,-10203,37640,2016-12-31
5263,5106,0,0,700,0,0,5106,0,0,-2,37659,2016-12-31
24168,25622,0,0,4125,0,0,25622,0,0,-1882,37949,2016-12-31
19361,18810,0,0,647,0,0,18810,0,0,-244,38740,2016-12-31
77924,76101,0,0,3013,0,0,76101,0,0,-72,39327,2016-12-31
50164,46596,0,0,1500,0,0,46596,0,0,-270,39756,2016-12-31
8346,9560,0,0,456,0,0,9560,0,0,-1093,40033,2016-12-31
5138,4964,0,0,0,0,0,4964,0,0,-3,40350,2016-12-31
246854,190688,0,60000,0,0,0,190688,-11872,0,-699,40499,2016-12-31
9248,9464,0,0,1242,0,0,9464,0,0,-317,40855,2016-12-31
6536,6205,0,0,54,0,0,6205,0,0,-70,41245,2016-12-31
11871,13409,0,0,850,0,0,13409,0,0,-1672,41553,2016-12-31
20527,20028,0,0,1225,0,0,20028,0,0,-39,41629,2016-12-31
25124,24685,0,0,103,0,0,24685,0,0,-351,41825,2016-12-31
6885,6924,0,0,316,0,7,6931,0,0,-293,41937,2016-12-31
3214,3387,0,0,148,0,0,3387,0,0,-115,41955,2016-12-31
9182,9064,0,0,124,0,0,9064,0,0,-114,42037,2016-12-31
17650,17714,0,0,2200,0,0,17714,0,0,-674,42354,2016-12-31
52745,50609,0,0,0,0,0,50609,0,0,-364,42372,2016-12-31
744291,693269,0,47017,55418,0,0,693269,0,0,-4635,42420,2016-12-31
115196,106890,0,0,2567,0,0,106890,0,0,-1683,42448,2016-12-31
5374,5259,0,0,300,0,0,5259,0,0,-157,42457,2016-12-31
16337,15610,0,0,0,0,0,15610,0,0,-93,43052,2016-12-31
6087,5721,0,0,0,0,0,5721,0,0,-61,43351,2016-12-31
5067,5158,0,0,20,0,0,5158,0,0,-155,43856,2016-12-31
16281,16086,0,0,500,0,0,16086,0,0,-1079,43959,2016-12-31
34610,34717,0,0,650,0,0,34717,0,0,-1954,44040,2016-12-31
35877,33950,0,0,0,0,0,33950,0,-1,70,44433,2016-12-31
42593,40430,0,0,542,0,0,40430,0,0,-508,44741,2016-12-31
17631,17388,0,0,310,0,0,17388,0,0,-102,44750,2016-12-31
15822,16693,0,0,623,0,0,16693,0,0,-1000,44929,2016-12-31
15040,14619,0,0,920,0,0,14619,16,0,-648,45038,2016-12-31
19794,18557,0,0,1000,0,0,18557,0,0,10,45047,2016-12-31
10000,9795,0,0,128,0,0,9795,0,0,-75,45056,2016-12-31
17028,16647,0,0,280,0,0,16647,0,0,-247,45430,2016-12-31
11054,6919,0,3500,0,0,0,6919,0,0,-176,45458,2016-12-31
82254,83408,0,0,10000,0,0,83408,0,0,-1434,45551,2016-12-31
131800,126717,0,0,11240,0,0,126717,0,0,-5900,45560,2016-12-31
16494,16047,0,0,0,0,-37,16010,0,0,-92,45775,2016-12-31
20326,20764,0,0,1200,0,0,20764,0,0,-794,46053,2016-12-31
18542,18605,0,0,2017,0,0,18605,0,0,-60,46941,2016-12-31
34371,32879,0,0,986,0,0,32879,0,0,-425,47247,2016-12-31
4090,4493,0,0,0,0,0,4493,0,0,2,47256,2016-12-31
9822,9505,0,0,60,0,0,9505,0,0,-94,47452,2016-12-31
53942,51426,0,0,0,0,0,51426,0,0,441,47500,2016-12-31
9711,10085,0,0,319,0,0,10085,0,0,-461,48057,2016-12-31
4227,4017,0,0,0,0,0,4017,0,0,-6,48150,2016-12-31
113623,104274,0,0,22559,0,0,104274,0,0,-71,48374,2016-12-31
11096,11193,0,0,278,0,0,11193,0,0,-514,48440,2016-12-31
25146,25127,0,0,1153,0,0,25127,0,0,-66,49054,2016-12-31
13449,14275,0,0,1137,0,0,14275,0,0,-955,49148,2016-12-31
81948,76693,0,0,0,0,0,76693,0,0,-266,49241,2016-12-31
12713,12933,0,0,1224,0,0,12933,0,0,31,49344,2016-12-31
18391,18008,0,0,540,0,0,18008,0,0,-551,49652,2016-12-31
12920,12530,0,0,0,0,-182,12348,0,0,-56,49858,2016-12-31
10887,9789,0,0,500,0,0,9789,0,0,-139,49951,2016-12-31
12229,11775,0,0,150,0,0,11775,0,0,0,50144,2016-12-31
29295,28115,0,0,0,0,0,28115,0,0,0,50461,2016-12-31
17605,17956,0,0,2045,0,0,17956,0,0,-412,50872,2016-12-31
39769,39248,0,2000,0,0,0,39248,-51,0,-79,50957,2016-12-31
74265,68083,0,-9276,200,0,0,68083,0,0,-166,51253,2016-12-31
13769,13685,0,0,334,0,0,13685,0,0,0,51356,2016-12-31
23318,23939,0,0,2500,0,0,23939,0,0,-1195,51459,2016-12-31
35630,33197,0,0,728,0,0,33197,0,0,-283,51842,2016-12-31
519277,480071,0,0,0,480,-1477,478594,0,0,0,52719,2016-12-31
18870,16046,0,0,0,0,0,16046,0,0,-166,52951,2016-12-31
615069,570980,0,-5,0,0,0,570980,0,0,-4419,53033,2016-12-31
11285,10714,0,0,498,0,0,10714,0,0,0,53051,2016-12-31
8012,8309,0,0,80,0,0,8309,0,0,-355,53752,2016-12-31
20213,19582,0,0,1712,0,0,19582,0,0,-25,54049,2016-12-31
45119,42765,0,0,3850,0,0,42765,0,0,-722,54058,2016-12-31
19239,18607,0,0,400,0,0,18607,0,0,-43,54441,2016-12-31
91328,86982,0,11811,2350,0,0,86982,33,0,-14550,54656,2016-12-31
578175,559890,0,2208,36000,0,0,559890,0,0,-5202,54973,2016-12-31
36634,36480,0,0,2044,0,0,36480,0,0,-208,55336,2016-12-31
9219,9517,0,165,0,0,0,9517,0,0,30,55635,2016-12-31
11279,11214,0,0,410,0,0,11214,0,0,-500,55653,2016-12-31
47996,44891,0,0,0,0,0,44891,0,0,12,55970,2016-12-31
16809,17735,0,0,3045,0,0,17735,0,0,-1362,56258,2016-12-31
165689,156742,11824,0,8999,0,0,156742,0,0,-6646,56351,2016-12-31
46669,43211,0,0,600,0,0,43211,0,0,-572,56548,2016-12-31
377104,347077,0,0,8861,0,0,347077,2506,0,-3483,56557,2016-12-31
69081,65876,0,0,2400,0,0,65876,0,0,-751,56717,2016-12-31
19530,18804,0,0,189,0,0,18804,0,0,-167,57040,2016-12-31
28314,27463,0,0,525,0,0,27463,0,0,-354,57228,2016-12-31
56777,57626,0,0,2815,0,0,57626,0,0,-1486,57451,2016-12-31
6377,6856,0,0,0,0,0,6856,0,0,82,58177,2016-12-31
25878,25973,0,0,583,0,-198,25775,0,0,-168,58207,2016-12-31
30067,29206,0,0,1195,0,0,29206,0,0,-400,58225,2016-12-31
546566,517564,0,0,0,0,0,517564,0,0,-1016,58243,2016-12-31
2203,2083,0,0,0,0,0,2083,0,0,0,58355,2016-12-31
24489,24585,0,0,2625,0,0,24585,0,0,-1729,58551,2016-12-31
29645,28959,0,0,975,0,0,28959,0,0,-736,58636,2016-12-31
16424,17264,0,0,2208,0,0,17264,0,0,-196,58757,2016-12-31
487349,457712,0,0,11639,0,0,457712,0,0,-10879,58971,2016-12-31
105138,95895,34565,-23700,4898,0,0,95895,71,0,-4616,59316,2016-12-31
41804,40648,0,0,958,0,0,40648,0,0,-1580,59352,2016-12-31
43257,41872,0,0,0,0,0,41872,0,0,-146,59370,2016-12-31
1090,1170,0,0,70,0,0,1170,0,0,-112,59754,2016-12-31
7498079,7462372,0,0,535000,0,0,7462372,0,0,45750,60143,2016-12-31
69772,64167,0,0,3925,0,0,64167,284,0,-243,60330,2016-12-31
21213,21084,0,0,2082,0,0,21084,0,0,-824,60545,2016-12-31
6432,6330,0,0,546,0,0,6330,0,0,-56,60554,2016-12-31
26807,26074,0,0,375,0,0,26074,0,0,-122,60648,2016-12-31
137831,132809,0,0,1000,0,0,132809,0,0,-2501,61122,2016-12-31
87218,84595,0,0,2959,0,1214,85809,0,0,-1465,61355,2016-12-31
23259,22078,0,249,0,0,0,22078,0,0,-28,61476,2016-12-31
24408,29576,0,0,8000,0,0,29576,0,0,-13,61757,2016-12-31
30883,30911,0,0,523,0,0,30911,0,0,-2235,61832,2016-12-31
5623,6092,0,0,151,0,0,6092,0,0,-758,61953,2016-12-31
2559,2676,0,0,0,0,0,2676,0,0,-50,62044,2016-12-31
9413,9360,0,0,0,0,0,9360,0,0,6,62110,2016-12-31
7999,8070,0,0,285,0,0,8070,0,0,-374,62147,2016-12-31
62382,62476,0,0,3000,0,0,62476,499,0,-518,62772,2016-12-31
30231,28774,0,0,716,0,0,28774,0,0,-567,63050,2016-12-31
3605356,3038145,0,349554,0,0,0,3038145,12452,0,-45685,63069,2016-12-31
12205,11977,0,0,984,0,0,11977,0,0,55,63201,2016-12-31
86140,83396,0,0,0,0,0,83396,0,0,-372,63573,2016-12-31
90513,87987,0,63,2660,0,49,88036,0,0,-4114,63733,2016-12-31
36567,28573,5303,0,640,0,0,28573,0,0,-94,63742,2016-12-31
852,878,0,0,0,0,0,878,0,0,-35,63751,2016-12-31
17890,17392,0,0,2750,0,0,17392,0,0,-338,64150,2016-12-31
42862,46155,0,0,4800,0,0,46155,0,0,-1297,64543,2016-12-31
17128,15645,0,0,225,0,112,15757,0,0,-191,64552,2016-12-31
23487,23247,0,0,0,0,0,23247,0,0,-1249,64730,2016-12-31
155655,147562,0,0,0,0,0,147562,0,0,4031,65205,2016-12-31
11405,11644,0,0,0,395,0,11644,-477,0,-191,65241,2016-12-31
53230,52725,0,0,0,0,0,52725,0,0,-43,65513,2016-12-31
61420,56115,0,0,1754,0,0,56115,0,0,-1044,65559,2016-12-31
81112,71996,0,0,0,0,0,71996,0,0,-602,65746,2016-12-31
150534,140204,0,0,7750,0,0,140204,0,0,-4821,65858,2016-12-31
6829,7198,0,0,218,0,0,7198,0,0,-934,66154,2016-12-31
18966,19045,0,0,1375,0,0,19045,0,0,-286,66275,2016-12-31
18130,17267,0,0,0,0,0,17267,41,0,42,66677,2016-12-31
28137,27675,0,0,487,0,60,27735,0,0,-176,67142,2016-12-31
67814,64107,0,4000,4749,0,0,64107,0,0,-3014,67151,2016-12-31
118577,113539,0,0,1629,0,0,113539,0,0,799,67209,2016-12-31
1367,1259,0,1260,0,0,0,1259,0,0,-3,67254,2016-12-31
102882,92388,0,0,300,0,0,92388,0,0,-950,67656,2016-12-31
31400,29905,0,0,0,0,0,29905,0,0,363,67870,2016-12-31
21998,18861,3168,0,0,0,0,18861,0,0,-307,68448,2016-12-31
10428,12418,0,-2345,1065,0,0,12418,0,0,0,68671,2016-12-31
55488,56037,0,0,5693,0,0,56037,0,0,-1454,68756,2016-12-31
13277,13086,0,0,0,0,0,13086,0,0,-573,68831,2016-12-31
21751,20978,0,0,725,0,0,20978,0,0,-450,68840,2016-12-31
40017,40741,0,0,3570,0,0,40741,0,0,-815,68859,2016-12-31
137587,135417,0,0,13643,0,0,135417,0,0,-3070,69333,2016-12-31
50585,50146,0,0,4395,0,0,50146,0,0,-731,69678,2016-12-31
8823,9925,0,0,240,0,0,9925,0,0,-1269,70058,2016-12-31
12094,11657,0,0,0,0,0,11657,0,0,6,70218,2016-12-31
47688,46972,0,0,909,0,88,47060,0,0,-1329,70414,2016-12-31
25888,24110,0,1548,4389,0,0,24110,0,0,-987,70638,2016-12-31
2452,2399,0,0,3,0,0,2399,0,0,0,70955,2016-12-31
11618,11978,0,0,280,0,0,11978,0,0,-180,71073,2016-12-31
111871,73964,41408,0,8950,0,0,73964,0,0,-288,71318,2016-12-31
36104,33747,0,0,300,0,331,34078,0,0,-671,71457,2016-12-31
5294,4083,0,0,0,0,0,4083,0,0,-11,71859,2016-12-31
46635,45015,0,0,2700,0,0,45015,0,0,-838,72258,2016-12-31
9944,10380,0,0,431,0,0,10380,0,0,-547,72351,2016-12-31
10339,9775,0,0,329,0,0,9775,0,0,0,72454,2016-12-31
63147,61476,0,0,0,0,0,61476,0,0,-2724,72678,2016-12-31
47136,45040,0,0,0,0,0,45040,0,0,-599,73116,2016-12-31
12555,12744,0,0,1270,0,0,12744,0,0,-845,73152,2016-12-31
16763,16389,0,0,501,0,0,16389,0,0,-51,73554,2016-12-31
6746,7117,0,0,60,0,0,7117,0,0,-503,73956,2016-12-31
12820,11908,0,0,500,0,0,11908,0,0,11,74056,2016-12-31
138023,133365,0,0,7400,0,0,133365,0,0,-3337,74140,2016-12-31
78178,75702,0,0,605,0,0,75702,0,0,-969,74403,2016-12-31
3275,3224,0,0,29,0,0,3224,0,0,0,74449,2016-12-31
54927,54089,0,0,2200,0,0,54089,0,0,72,75053,2016-12-31
41187,36494,0,2000,0,0,0,36494,0,0,420,75259,2016-12-31
47379,48909,0,0,3071,0,0,48909,0,0,-3568,75446,2016-12-31
6330,6228,0,0,0,0,0,6228,0,0,-5,75455,2016-12-31
32636,33801,0,0,3600,0,0,33801,0,0,-1734,75558,2016-12-31
15222414,15577765,0,0,942575,0,0,15577765,747,0,-60723,75633,2016-12-31
7277,7074,0,0,50,0,0,7074,0,0,-94,75651,2016-12-31
3827,3735,0,0,200,0,0,3735,0,0,0,76153,2016-12-31
12711,13171,0,0,1200,0,0,13171,0,0,-571,76443,2016-12-31
31986,30235,0,0,1000,0,0,30235,0,0,-443,76854,2016-12-31
6655,5786,0,500,223,0,0,5786,0,0,-30,77150,2016-12-31
22577,23183,0,0,2152,0,0,23183,0,0,-1483,77253,2016-12-31
17686,17400,0,0,0,0,0,17400,0,0,-49,77422,2016-12-31
152485,146849,0,0,9300,0,0,146849,0,0,-1070,77851,2016-12-31
6468,6267,0,0,414,0,0,6267,0,0,0,78157,2016-12-31
5802,6055,0,0,219,0,0,6055,0,0,-233,78241,2016-12-31
6644,6633,0,0,336,0,0,6633,0,0,-58,78559,2016-12-31
18688,18075,0,0,500,0,265,18340,0,0,-1210,79042,2016-12-31
8678,8522,0,0,525,0,0,8522,0,0,-115,79127,2016-12-31
17471,17977,0,0,2015,0,0,17977,0,0,-192,79145,2016-12-31
5232,5027,0,0,118,0,0,5027,0,0,-4,79257,2016-12-31
21444,22619,0,0,2000,0,0,22619,0,0,-10,79855,2016-12-31
2462,2941,0,0,0,0,0,2941,0,0,-86,80020,2016-12-31
32020,32489,0,0,5110,0,0,32489,0,0,-1367,80150,2016-12-31
19419,19218,0,0,0,0,0,19218,0,0,-85,80374,2016-12-31
10786,10802,0,0,1470,0,0,10802,0,0,-204,80431,2016-12-31
1553,1711,0,0,0,0,0,1711,0,0,-100,80552,2016-12-31
12023,11443,0,0,703,0,0,11443,0,0,-169,80936,2016-12-31
27836,26519,0,0,0,0,0,26519,48,0,-21,81175,2016-12-31
13172,13059,0,0,584,0,0,13059,0,0,-577,81429,2016-12-31
15550,16092,0,0,100,0,0,16092,0,0,-876,82033,2016-12-31
4180,3870,0,0,0,0,0,3870,0,0,-40,82257,2016-12-31
4928,4918,0,0,36,0,0,4918,0,0,-219,82350,2016-12-31
6401,6358,0,0,315,0,0,6358,0,0,-142,82659,2016-12-31
22435,13279,0,9096,0,0,0,13279,0,0,118,83151,2016-12-31
14278,14474,0,0,0,0,0,14474,0,0,-107,83236,2016-12-31
66287,65098,0,0,4766,0,0,65098,0,0,-3410,83375,2016-12-31
771613,747834,0,0,6000,0,0,747834,0,0,-1245,83638,2016-12-31
19274,18948,0,0,1063,0,0,18948,0,0,-601,83834,2016-12-31
10647,11280,0,0,1250,0,0,11280,0,0,-138,83852,2016-12-31
6193,6174,0,0,264,0,0,6174,0,0,-45,83955,2016-12-31
5522,5600,0,0,70,0,0,5600,0,0,-442,84046,2016-12-31
68218,72890,0,0,14392,0,0,72890,0,0,-1005,84541,2016-12-31
5938,5901,0,0,150,0,0,5901,0,0,-165,84804,2016-12-31
