RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
18065,16893,0,388,511,0,0,16893,0,0,196,268136,2016-09-30
64664,64276,0,0,0,0,0,64276,0,0,1145,268677,2016-09-30
69369,68185,0,0,71,0,0,68185,0,0,1380,268828,2016-09-30
73907,71022,0,0,0,0,0,71022,0,0,0,268976,2016-09-30
47688,45877,0,0,1729,0,0,45877,0,0,81,269049,2016-09-30
17349,16161,0,0,95,0,0,16161,0,0,311,269058,2016-09-30
12500,12390,0,0,0,0,0,12390,0,0,69,269571,2016-09-30
6240,6219,0,0,500,0,0,6219,0,0,6,269759,2016-09-30
12762,10556,0,0,300,0,0,10556,675,0,852,270148,2016-09-30
5822,5769,0,0,489,0,0,5769,0,0,59,270353,2016-09-30
66101,63747,0,0,2247,0,0,63747,0,0,248,270504,2016-09-30
9185,9410,0,0,0,0,0,9410,0,0,26,270531,2016-09-30
8412,8038,0,0,350,0,0,8038,0,0,126,270652,2016-09-30
9099,9686,0,0,0,0,0,9686,0,0,0,271136,2016-09-30
10714,10346,0,0,375,0,0,10346,0,0,158,271154,2016-09-30
25105,23688,0,0,0,0,0,23688,0,0,289,271275,2016-09-30
10537,9880,0,0,450,0,0,9880,0,0,184,271341,2016-09-30
30236,27024,0,0,1635,0,0,27024,0,0,1466,271529,2016-09-30
43938,42007,0,0,3795,0,0,42007,0,0,1919,271631,2016-09-30
15250,14200,0,0,383,0,0,14200,0,0,334,271752,2016-09-30
5791,5108,0,0,0,61,0,5108,350,0,84,272030,2016-09-30
4979,4310,0,0,150,0,0,4310,0,0,0,272058,2016-09-30
5447,5185,0,0,0,0,0,5185,0,0,76,272151,2016-09-30
135296,125942,0,0,2800,0,0,125942,272,0,612,272272,2016-09-30
275834,252103,0,0,0,0,0,252103,0,0,4820,272302,2016-09-30
9860,9364,0,63,0,0,0,9364,60,0,134,272870,2016-09-30
125084,118445,0,0,7500,0,0,118445,184,0,3587,273336,2016-09-30
52866,50142,0,0,1500,0,0,50142,0,0,1166,273550,2016-09-30
5372,4958,0,0,159,0,0,4958,0,0,44,273653,2016-09-30
122301,106903,0,0,0,0,8,106911,0,0,3138,273662,2016-09-30
16489,15587,0,0,1320,0,0,15587,0,0,-55,273840,2016-09-30
2042,1900,0,0,0,0,0,1900,0,0,0,273859,2016-09-30
1960,1762,0,0,0,0,0,1762,0,0,157,274025,2016-09-30
2724,2654,0,0,441,0,0,2654,0,0,100,274052,2016-09-30
36944,34397,0,0,727,0,0,34397,0,0,0,274164,2016-09-30
29630,26807,0,0,0,0,0,26807,0,0,142,274548,2016-09-30
8202,7860,0,0,307,0,0,7860,0,0,45,274641,2016-09-30
41475,39867,0,0,117,0,0,39867,-69,0,1319,274829,2016-09-30
14431,13786,0,0,35,0,0,13786,0,0,63,274856,2016-09-30
13596,13023,0,0,855,0,0,13023,0,0,104,275255,2016-09-30
76046,71062,0,5000,5200,0,0,71062,0,0,1364,275358,2016-09-30
25317,24398,0,0,0,0,0,24398,0,0,176,275479,2016-09-30
29791,27949,0,0,0,0,0,27949,0,0,498,275509,2016-09-30
11083,10485,0,0,411,0,0,10485,0,0,159,275657,2016-09-30
11797,11359,0,0,0,0,0,11359,0,0,75,276074,2016-09-30
12098,11166,0,0,570,0,0,11166,0,0,538,276159,2016-09-30
5580,5580,0,0,31,0,0,5580,0,0,0,276355,2016-09-30
14864,14099,0,0,608,0,0,14099,0,0,303,276551,2016-09-30
7622048,7317364,0,0,125000,0,0,7317364,16879,0,62634,276579,2016-09-30
17894,17070,0,0,1800,0,0,17070,0,0,311,276645,2016-09-30
12653,12280,0,0,330,0,0,12280,0,0,-3,276654,2016-09-30
93368,87303,0,0,0,0,0,87303,0,0,1039,276850,2016-09-30
8479,8164,0,0,75,0,0,8164,0,0,92,276953,2016-09-30
26379,25757,0,0,315,0,0,25757,0,0,291,277053,2016-09-30
38037,39110,0,0,3640,0,0,39110,0,0,14,277240,2016-09-30
11454,10895,0,0,0,0,0,10895,0,0,7,277277,2016-09-30
1700,1672,0,0,0,0,0,1672,0,0,0,277679,2016-09-30
20528,19794,0,0,1642,0,0,19794,0,0,-3,277736,2016-09-30
82151,75397,0,0,0,0,0,75397,0,0,2021,277820,2016-09-30
60904,56998,0,0,0,0,0,56998,192,0,676,278078,2016-09-30
9332,9146,0,0,656,0,0,9146,0,0,30,278153,2016-09-30
18979,17695,0,0,0,0,0,17695,0,0,167,278256,2016-09-30
54720,52640,0,0,3771,0,0,52640,0,0,287,278555,2016-09-30
9893,8126,0,0,0,0,0,8126,0,0,142,278733,2016-09-30
3198,3245,0,0,180,0,0,3245,0,0,9,278751,2016-09-30
250683,242765,0,0,6880,0,0,242765,-417,0,248,278818,2016-09-30
13236,12017,0,0,0,0,0,12017,0,0,0,278872,2016-09-30
26296,25516,0,0,1200,0,0,25516,0,0,466,278957,2016-09-30
123016,117189,0,0,0,0,0,117189,0,0,-646,279105,2016-09-30
9335,9161,0,0,0,0,0,9161,0,0,42,279673,2016-09-30
58728,55976,0,0,3600,0,0,55976,0,0,260,279842,2016-09-30
65607,56873,3363,0,3691,0,0,56873,0,0,873,279954,2016-09-30
10317294,9955029,0,20973,500000,0,0,9955029,0,0,216441,280110,2016-09-30
29992,28785,0,0,160,0,0,28785,0,0,423,280138,2016-09-30
8283,7810,0,0,707,0,0,7810,0,0,0,280352,2016-09-30
4392,3921,0,0,165,0,0,3921,0,0,262,280558,2016-09-30
7799,7207,0,0,0,0,0,7207,0,0,33,282048,2016-09-30
126432,120292,0,0,62,0,0,120292,0,0,292,282075,2016-09-30
43972,43019,0,0,313,0,0,43019,0,0,348,282226,2016-09-30
1103159,617811,460557,0,26000,0,0,617811,1151,0,4682,282329,2016-09-30
28502,27037,0,0,493,0,0,27037,0,0,-6,282824,2016-09-30
5300,5795,0,0,859,0,0,5795,0,0,47,283157,2016-09-30
53846,48499,0,0,0,499,0,48499,0,0,2832,283438,2016-09-30
16826,16267,0,0,1057,0,0,16267,0,0,0,283652,2016-09-30
72749,66844,0,0,0,0,0,66844,0,0,0,283737,2016-09-30
7115,5744,0,0,0,0,0,5744,0,0,256,283858,2016-09-30
52940,45824,0,2000,3500,0,0,45824,0,0,139,283867,2016-09-30
28333,24025,0,0,0,0,-12,24013,4374,0,107,284154,2016-09-30
20903,20778,0,0,0,0,0,20778,84,0,0,284190,2016-09-30
15177,14896,0,0,1800,0,0,14896,0,0,0,284239,2016-09-30
23376,22056,0,0,0,0,0,22056,0,0,161,284248,2016-09-30
17196,14793,0,1020,1504,0,0,14793,0,0,21,284556,2016-09-30
1633,2006,0,0,0,0,0,2006,0,0,-351,284574,2016-09-30
12108,11591,0,0,475,0,0,11591,0,0,144,284752,2016-09-30
4342,4202,0,0,60,0,0,4202,0,0,8,284958,2016-09-30
10173,9094,0,0,0,0,0,9094,0,0,133,285151,2016-09-30
29497,34944,-4786,0,38,0,0,34944,-1819,0,266,285348,2016-09-30
11244,10747,0,0,0,0,0,10747,0,0,43,285544,2016-09-30
6040,5838,0,0,50,0,0,5838,0,0,42,285553,2016-09-30
75989,74985,0,0,8118,0,0,74985,0,0,1371,285740,2016-09-30
14227,13406,0,0,960,0,0,13406,0,0,-10,285759,2016-09-30
4777,4455,0,0,0,0,29,4484,0,0,231,285777,2016-09-30
27694,25631,0,0,2315,0,0,25631,0,0,1443,285852,2016-09-30
33944,30162,0,0,192,0,0,30162,0,0,1612,285928,2016-09-30
4498,4413,0,0,201,0,0,4413,0,0,14,286251,2016-09-30
6752,6549,0,0,0,0,0,6549,0,0,17,286457,2016-09-30
7665,6994,0,0,0,0,0,6994,0,0,2,286840,2016-09-30
36256,35760,0,0,0,0,0,35760,0,0,72,287007,2016-09-30
10167,9377,0,0,450,0,0,9377,0,0,319,287342,2016-09-30
6425,6407,0,0,0,0,0,6407,0,0,0,287856,2016-09-30
7587,6961,0,0,0,0,0,6961,0,0,245,287922,2016-09-30
11957,11109,0,0,480,0,0,11109,0,0,423,287959,2016-09-30
2771,2689,0,0,13,0,0,2689,0,0,14,288152,2016-09-30
35079,32475,0,0,3237,0,0,32475,0,0,1974,288358,2016-09-30
28651,27480,0,0,1833,0,0,27480,0,0,1169,288376,2016-09-30
1345875,1259596,0,0,82500,0,0,1259596,0,0,12803,288853,2016-09-30
11221,11127,0,0,550,0,0,11127,0,0,18,289056,2016-09-30
8245,7530,0,0,390,0,0,7530,0,0,518,289225,2016-09-30
116535,111474,0,0,3006,0,0,111474,0,0,1174,289515,2016-09-30
148839,140594,0,0,0,0,0,140594,0,0,1221,289702,2016-09-30
22226,20430,0,19,76,0,0,20430,0,0,251,289739,2016-09-30
17909,16266,0,0,500,0,0,16266,0,0,160,289757,2016-09-30
111909,102238,0,0,0,0,0,102238,0,0,456,290052,2016-09-30
32393,30552,0,0,660,0,10,30562,0,0,13,290230,2016-09-30
122473,111152,0,0,6062,0,0,111152,0,244,4975,290249,2016-09-30
3157,3025,0,0,0,0,0,3025,0,0,0,290838,2016-09-30
9174,8978,0,0,250,0,0,8978,0,0,0,290922,2016-09-30
11922,11309,0,0,1841,0,0,11309,0,0,0,291059,2016-09-30
47701,43723,0,0,0,0,0,43723,0,0,1604,291273,2016-09-30
8963,8325,0,0,700,0,0,8325,0,0,570,291330,2016-09-30
8777,8445,0,0,0,0,0,8445,0,0,170,291376,2016-09-30
80885,77545,0,0,2028,0,0,77545,-1,0,718,291611,2016-09-30
18173,16655,0,0,0,0,16,16671,0,0,334,291732,2016-09-30
16650,15854,0,-275,0,0,0,15854,0,0,496,292234,2016-09-30
8966,7736,0,0,285,0,0,7736,0,0,696,292467,2016-09-30
86358,81432,0,0,0,0,0,81432,157,0,1535,292524,2016-09-30
4919,4673,0,0,151,0,0,4673,0,0,122,292850,2016-09-30
97164,92920,0,1072,3255,0,0,92920,680,-69,653,292908,2016-09-30
112641,117578,0,0,1475,0,0,117578,0,0,-157,293053,2016-09-30
4278,4083,0,0,357,0,0,4083,0,0,9,293352,2016-09-30
52248,48234,0,0,32,0,0,48234,0,0,1360,293437,2016-09-30
17949,17346,0,0,1300,0,0,17346,0,0,329,293651,2016-09-30
7465,7038,0,0,527,0,0,7038,0,0,12,293754,2016-09-30
42114,35749,0,2900,665,0,0,35749,0,0,911,294023,2016-09-30
6218,5887,0,0,150,0,0,5887,0,0,158,294153,2016-09-30
87420,80508,0,0,5525,0,0,80508,0,0,871,294564,2016-09-30
12985,13240,0,0,0,0,0,13240,0,0,0,294676,2016-09-30
42037,39741,0,0,2100,0,0,39741,0,0,1022,294751,2016-09-30
94240,88149,0,0,2239,0,0,88149,477,0,140,294779,2016-09-30
16045,15723,0,0,179,0,0,15723,0,0,0,294827,2016-09-30
45214,41996,0,0,0,0,0,41996,0,0,235,295011,2016-09-30
13370,12874,0,0,1200,0,0,12874,0,0,248,295057,2016-09-30
3571,3416,0,0,0,0,0,3416,0,0,32,295646,2016-09-30
26503,25523,0,0,2691,0,0,25523,0,0,7,296456,2016-09-30
32667,31302,0,0,0,0,0,31302,0,0,1085,296474,2016-09-30
33675,30067,0,0,2526,0,0,30067,0,0,3362,296559,2016-09-30
11131,10148,0,0,1759,0,0,10148,0,0,1,296755,2016-09-30
5493,4867,0,0,0,0,0,4867,0,-45,149,296858,2016-09-30
10397,9752,0,0,405,0,0,9752,0,0,107,297051,2016-09-30
19528,15389,0,0,0,0,0,15389,0,0,67,297257,2016-09-30
1207,1193,0,0,22,0,0,1193,0,0,0,297547,2016-09-30
16612,16401,0,0,1350,0,0,16401,0,0,194,297631,2016-09-30
16623,16386,0,0,0,0,0,16386,0,0,24,297761,2016-09-30
14065,13011,0,0,543,0,0,13011,0,0,124,298049,2016-09-30
88977,83532,0,0,0,0,0,83532,0,0,749,298218,2016-09-30
49067,45711,0,0,528,0,0,45711,0,0,1034,298245,2016-09-30
145449,128373,0,0,0,0,0,128373,0,0,1745,299046,2016-09-30
2785,2691,0,0,214,0,0,2691,0,0,30,299251,2016-09-30
51583,50864,0,0,907,0,0,50864,0,0,0,299868,2016-09-30
72122,69572,0,0,0,0,-116,69456,0,0,258,300009,2016-09-30
20863,17427,0,0,0,0,0,17427,0,0,1173,300036,2016-09-30
46461,45063,0,29,763,550,0,45063,0,0,0,300063,2016-09-30
7331,7355,0,0,150,0,0,7355,0,0,39,300157,2016-09-30
37266,33100,0,0,0,0,0,33100,0,0,1411,300353,2016-09-30
2757,2585,0,0,0,0,0,2585,0,0,38,300456,2016-09-30
27772,25201,0,0,510,0,0,25201,0,0,511,300933,2016-09-30
15091,14800,0,0,1270,0,0,14800,0,0,30,300942,2016-09-30
30453,27262,0,0,1017,0,0,27262,0,0,804,300960,2016-09-30
72575,69583,0,-202,0,0,0,69583,0,0,-275,301574,2016-09-30
11353,12225,0,0,2270,0,0,12225,0,0,156,301640,2016-09-30
93157,91886,0,0,0,0,0,91886,0,0,589,301800,2016-09-30
8349,7874,0,0,0,0,0,7874,0,0,216,302030,2016-09-30
2630,2653,0,0,32,0,0,2653,0,0,25,302133,2016-09-30
15376,14565,0,0,0,0,0,14565,0,0,596,302553,2016-09-30
168630,161881,478,0,5800,0,0,161881,0,0,883,302656,2016-09-30
14202,14591,0,0,1628,0,0,14591,313,0,433,302665,2016-09-30
210619,195031,0,0,12339,0,0,195031,0,0,11860,303550,2016-09-30
33680,30222,0,0,1280,0,0,30222,0,0,2182,303653,2016-09-30
21418,20163,0,0,0,0,0,20163,0,0,752,303701,2016-09-30
6822,6634,0,0,87,0,0,6634,0,0,122,303747,2016-09-30
44741,41237,0,0,667,0,0,41237,0,0,748,303952,2016-09-30
7433,7141,0,0,220,0,0,7141,0,0,117,304155,2016-09-30
144660,137190,0,0,0,0,0,137190,0,0,2382,304173,2016-09-30
9734,9729,0,0,936,0,0,9729,5,0,55,304520,2016-09-30
1790,1931,0,0,0,0,2,1933,0,0,-41,304575,2016-09-30
4877,4536,0,0,84,0,0,4536,0,0,3,304762,2016-09-30
310579,303222,0,0,0,0,-129,303093,0,0,38,304913,2016-09-30
4318,4283,0,0,256,0,0,4283,0,0,35,305059,2016-09-30
18773,17908,0,0,0,0,0,17908,0,0,238,305077,2016-09-30
12162,12085,0,0,80,0,0,12085,0,0,73,305152,2016-09-30
15659,15427,0,0,480,0,0,15427,0,0,271,305237,2016-09-30
12078,11596,0,0,250,0,0,11596,0,0,547,305433,2016-09-30
29850,28600,0,0,2355,0,0,28600,0,0,267,305442,2016-09-30
8437,8267,0,0,495,0,0,8267,0,0,29,305648,2016-09-30
21193,19109,0,0,0,0,0,19109,0,0,988,305750,2016-09-30
2686,2466,0,0,0,0,0,2466,0,0,0,306056,2016-09-30
9297,8851,0,0,475,0,0,8851,0,0,118,306140,2016-09-30
30846,29988,0,0,1200,0,0,29988,0,0,25,306159,2016-09-30
3581,3608,0,0,0,0,0,3608,0,0,-92,306270,2016-09-30
30299,28505,0,0,800,0,0,28505,0,0,422,306337,2016-09-30
51083,51301,0,0,4800,0,0,51301,0,0,417,306908,2016-09-30
64675,59962,0,0,364,0,0,59962,0,0,1763,307062,2016-09-30
9147,8927,0,0,208,0,0,8927,0,0,0,307334,2016-09-30
42494,39161,0,0,1483,0,0,39161,0,0,1252,307361,2016-09-30
94930,88555,0,0,250,0,0,88555,0,0,1065,307679,2016-09-30
4972,4613,0,0,27,0,0,4613,0,0,20,307932,2016-09-30
12873,12384,0,0,575,0,0,12384,0,0,129,307950,2016-09-30
5182,4963,0,0,465,0,0,4963,0,0,167,308256,2016-09-30
16346,15272,0,0,744,0,0,15272,0,0,358,308340,2016-09-30
8269,8221,0,0,225,0,0,8221,0,0,6,308836,2016-09-30
24848,24123,0,0,1900,0,0,24123,0,0,210,309150,2016-09-30
105472,98226,0,426,0,0,0,98226,0,0,4551,309570,2016-09-30
30802,28084,0,1000,0,0,0,28084,0,0,95,309655,2016-09-30
8062,7728,0,0,0,0,0,7728,0,0,100,309851,2016-09-30
18854,17156,0,0,0,0,0,17156,0,0,0,309972,2016-09-30
24726,24982,0,0,0,0,0,24982,100,0,43,310071,2016-09-30
6592,6621,0,0,0,0,0,6621,0,0,-1,310754,2016-09-30
13287,11791,0,0,0,0,0,11791,0,0,393,310950,2016-09-30
373760,359191,0,1430,8715,0,0,359191,0,0,2128,310978,2016-09-30
105028,99714,0,0,3847,0,0,99714,0,0,1234,311050,2016-09-30
6188,5937,0,0,239,0,0,5937,-36,0,65,311144,2016-09-30
8864,8503,0,0,527,0,0,8503,0,0,-15,311256,2016-09-30
30406,27684,0,0,1000,0,0,27684,0,0,1376,311265,2016-09-30
85330,81697,0,0,0,0,0,81697,0,0,2165,311603,2016-09-30
10746,10242,0,0,0,0,0,10242,0,0,253,311649,2016-09-30
6734,6285,0,0,100,0,0,6285,0,0,161,311658,2016-09-30
1684702,1604756,0,0,8500,134,0,1604756,0,0,18160,311845,2016-09-30
18985,18270,0,0,688,0,0,18270,0,0,168,311939,2016-09-30
60510,57671,0,0,6583,0,0,57671,0,0,850,312244,2016-09-30
18212,16763,0,0,800,0,0,16763,0,0,207,312356,2016-09-30
4503,4231,0,0,0,0,-32,4199,0,0,131,312570,2016-09-30
128398,120580,0,690,0,0,0,120580,-804,0,705,312730,2016-09-30
13173,12497,0,0,0,0,0,12497,0,-10,545,313009,2016-09-30
9498,9251,0,0,300,0,0,9251,0,0,-33,313157,2016-09-30
12898,12094,0,0,300,0,0,12094,0,0,474,313175,2016-09-30
18565,17171,0,0,0,0,0,17171,0,0,296,313223,2016-09-30
44217,40739,0,1500,1077,0,0,40739,0,0,530,313401,2016-09-30
38545,36297,0,0,0,0,0,36297,0,0,64,313577,2016-09-30
59162,54557,0,0,1356,0,0,54557,0,0,236,314257,2016-09-30
17106,15534,0,0,659,0,0,15534,0,0,822,314444,2016-09-30
10872,10810,0,0,437,0,0,10810,0,0,17,315357,2016-09-30
18557,17910,0,0,1979,0,0,17910,0,11,0,315656,2016-09-30
39216,37555,0,0,2110,0,0,37555,0,0,58,316354,2016-09-30
538945,479302,35357,0,13636,0,0,479302,820,0,1144,316840,2016-09-30
10307,9248,0,0,104,0,0,9248,30,0,214,316859,2016-09-30
5329,5145,0,0,98,0,0,5145,0,0,0,316934,2016-09-30
38262,35833,0,0,0,0,0,35833,0,0,559,317100,2016-09-30
41369,39179,0,0,3075,0,0,39179,0,0,381,317258,2016-09-30
300500,276981,0,0,11847,0,0,276981,0,0,3809,317342,2016-09-30
31169,23083,6300,0,0,0,0,23083,0,0,1474,317379,2016-09-30
4878,3830,0,800,0,0,0,3830,0,0,347,317650,2016-09-30
1863,1807,0,0,0,0,0,1807,0,0,-5,318639,2016-09-30
26665,25329,0,750,0,0,0,25329,0,0,61,318835,2016-09-30
12347,12023,0,35,0,0,0,12023,0,0,13,318947,2016-09-30
168227,165044,0,0,2002,0,0,165044,0,0,-1419,318974,2016-09-30
17293,15767,0,0,60,0,0,15767,0,0,477,319047,2016-09-30
9447,9164,0,0,865,0,0,9164,0,0,114,319458,2016-09-30
34704,32236,0,0,0,0,0,32236,0,0,261,319551,2016-09-30
9255,8247,0,0,750,0,0,8247,0,0,534,320034,2016-09-30
38305,36823,0,0,748,0,0,36823,0,0,158,320052,2016-09-30
27409,27198,0,0,0,0,0,27198,0,0,119,320070,2016-09-30
879178,829559,0,0,15000,0,0,829559,0,0,22182,320119,2016-09-30
2404,2318,0,0,46,0,0,2318,0,0,56,321152,2016-09-30
3398,3271,0,0,250,0,0,3271,0,0,0,321255,2016-09-30
45042,44159,0,0,0,0,0,44159,0,0,0,321273,2016-09-30
5836,5572,0,0,85,0,0,5572,0,0,94,321330,2016-09-30
45919,43300,0,0,1219,0,0,43300,0,0,851,321947,2016-09-30
62668,60159,0,0,2128,0,0,60159,0,0,395,322056,2016-09-30
7150,5755,0,0,0,0,0,5755,0,0,76,322449,2016-09-30
1315,1294,0,0,0,0,0,1294,0,0,56,322476,2016-09-30
2072,1998,0,0,23,0,0,1998,0,0,27,322551,2016-09-30
4505,4221,0,0,10,0,0,4221,0,0,52,322757,2016-09-30
11332,10570,0,0,1220,0,0,10570,0,0,807,322850,2016-09-30
72648,67933,0,0,2745,0,0,67933,0,0,1071,323204,2016-09-30
29632,28116,0,0,525,0,0,28116,0,0,401,323651,2016-09-30
20911,18830,0,0,250,0,0,18830,0,0,634,324153,2016-09-30
5666,5365,0,0,54,0,0,5365,0,0,124,324229,2016-09-30
5124,4770,0,0,600,0,0,4770,0,0,0,324256,2016-09-30
66973,66235,0,0,0,0,0,66235,0,0,696,324274,2016-09-30
69902,66539,0,9,2318,0,0,66539,0,0,1234,324340,2016-09-30
250047,184415,53003,0,3000,0,0,184415,262,0,1190,324649,2016-09-30
18224,16543,0,0,0,0,0,16543,0,0,368,324854,2016-09-30
164807,154898,0,0,600,0,0,154898,0,0,254,324863,2016-09-30
13107,12834,0,0,0,0,0,12834,0,0,80,324975,2016-09-30
39089,39151,0,0,1150,0,0,39151,0,0,0,325141,2016-09-30
5210,4868,0,0,0,0,0,4868,0,0,40,325459,2016-09-30
26868,25602,0,0,1895,0,0,25602,0,0,798,325534,2016-09-30
30089,29148,0,0,1057,0,0,29148,0,0,347,326054,2016-09-30
40422,37776,0,0,312,0,0,37776,0,0,-123,326344,2016-09-30
149117,149076,0,-4882,3000,0,0,149076,0,0,1238,326858,2016-09-30
66550,63796,0,0,0,0,0,63796,0,0,1083,326979,2016-09-30
9826,9826,0,0,470,0,0,9826,0,0,0,327220,2016-09-30
71597,68969,0,0,1853,0,0,68969,0,0,740,327305,2016-09-30
44762,42671,0,0,879,0,0,42671,0,0,825,327435,2016-09-30
58502,54816,0,0,3303,0,0,54816,0,0,1986,327453,2016-09-30
20175,16907,0,0,0,0,0,16907,0,0,2627,327556,2016-09-30
68481,66280,0,0,5509,0,0,66280,0,0,-161,327855,2016-09-30
42832,40405,0,0,650,0,0,40405,0,0,169,327949,2016-09-30
6828,6443,0,0,250,0,0,6443,0,0,121,328058,2016-09-30
11018,8809,0,1500,360,0,0,8809,0,0,239,328357,2016-09-30
17602,17018,0,0,1602,0,0,17018,0,0,-63,328656,2016-09-30
256959,245539,0,0,0,0,0,245539,0,0,5288,328777,2016-09-30
13547,12990,0,0,729,0,0,12990,0,0,389,329149,2016-09-30
38154,34625,0,1319,50,0,0,34625,0,0,159,329345,2016-09-30
29990,29299,0,0,1500,0,0,29299,0,0,614,329550,2016-09-30
58677,53884,0,0,0,0,0,53884,0,0,328,329952,2016-09-30
47357,44652,0,0,2084,0,0,44652,0,0,1394,330239,2016-09-30
17883,16588,0,0,831,0,0,16588,0,0,406,330248,2016-09-30
152461,142081,0,0,0,0,0,142081,0,0,1725,330855,2016-09-30
16323,15364,0,0,0,0,53,15417,0,0,124,330873,2016-09-30
15362,14667,0,0,153,0,0,14667,0,0,38,330949,2016-09-30
34844,34182,0,0,0,0,0,34182,0,0,224,331076,2016-09-30
19150,18337,0,0,0,0,0,18337,0,0,73,331375,2016-09-30
18111,17434,0,0,275,0,0,17434,0,0,427,331544,2016-09-30
4349,3967,0,0,120,0,0,3967,0,0,206,331553,2016-09-30
51976,48698,0,0,1796,0,0,48698,0,0,1016,331713,2016-09-30
16637,15840,0,0,815,0,6,15846,0,0,0,332055,2016-09-30
32090,35603,0,0,435,0,0,35603,0,0,503,332224,2016-09-30
2184,2005,0,0,0,0,0,2005,0,0,2,332345,2016-09-30
72837,32363,0,0,0,0,0,32363,36522,0,639,332402,2016-09-30
24114,23855,0,0,0,0,0,23855,0,0,168,332671,2016-09-30
9468,9049,0,0,400,0,0,9049,0,0,209,332756,2016-09-30
31603,30800,0,0,1900,0,0,30800,0,0,37,333034,2016-09-30
10100,10292,0,0,1472,0,0,10292,0,0,350,333052,2016-09-30
56568,53184,0,0,3700,0,0,53184,50,0,667,333203,2016-09-30
37374,36029,0,0,4901,0,0,36029,0,0,531,333650,2016-09-30
17271,15681,0,0,361,0,0,15681,0,0,297,333856,2016-09-30
7003,6756,0,0,127,0,0,6756,0,0,56,333940,2016-09-30
31081,28907,0,0,810,0,0,28907,0,0,189,334264,2016-09-30
19968,18642,0,0,175,0,0,18642,0,0,857,334648,2016-09-30
5183,7034,0,0,751,0,0,7034,0,0,0,334657,2016-09-30
27930,27040,0,0,353,0,0,27040,61,0,615,335346,2016-09-30
17462,16095,0,0,502,0,0,16095,0,0,604,335355,2016-09-30
12570,12233,0,0,375,0,0,12233,0,0,144,336147,2016-09-30
17854,16733,0,0,0,0,0,16733,0,0,53,336361,2016-09-30
13399,15486,0,0,0,0,0,15486,0,0,-620,336576,2016-09-30
2229,2096,0,0,13,0,0,2096,0,0,0,336950,2016-09-30
10500,9933,0,0,450,0,0,9933,0,0,314,337247,2016-09-30
18638,18343,0,0,665,0,0,18343,0,0,63,337340,2016-09-30
34304,33247,0,86,0,0,0,33247,0,0,122,338178,2016-09-30
23264,22073,0,10,804,0,0,22073,0,0,166,338646,2016-09-30
9211,8938,0,0,378,0,0,8938,0,0,200,338851,2016-09-30
6334,6169,0,0,250,0,0,6169,0,0,212,338945,2016-09-30
7835,7555,0,0,540,0,0,7555,0,0,248,339054,2016-09-30
242086,238869,0,0,6014,0,0,238869,0,0,1020,339072,2016-09-30
11065,10084,0,0,0,0,0,10084,0,0,-34,339353,2016-09-30
42908,38420,0,0,1100,0,0,38420,0,0,787,339456,2016-09-30
98253,91428,0,0,0,0,0,91428,0,0,1571,339607,2016-09-30
251586,238666,0,0,0,0,0,238666,0,0,3104,339773,2016-09-30
3007182,2746810,0,0,0,0,0,2746810,9222,0,73145,339858,2016-09-30
6786,6642,0,0,0,0,1,6643,0,0,43,339876,2016-09-30
123373,115156,0,0,1950,0,0,115156,0,0,4395,339951,2016-09-30
95006,88587,0,0,5250,0,0,88587,0,0,1948,340135,2016-09-30
76769,72299,0,253,3100,0,0,72299,0,0,933,340144,2016-09-30
50385,48789,0,0,1500,0,0,48789,0,0,563,340256,2016-09-30
14854,14197,0,0,225,0,0,14197,0,0,37,340443,2016-09-30
62614,58066,0,0,0,0,0,58066,0,0,1482,340742,2016-09-30
67824,63625,0,0,5950,0,0,63625,0,0,2333,340751,2016-09-30
46532,43976,0,0,0,0,0,43976,0,0,893,341310,2016-09-30
26972,24640,0,0,3300,0,0,24640,0,0,1805,342054,2016-09-30
86236,84122,0,0,3910,0,0,84122,694,0,557,342175,2016-09-30
74056,59083,0,0,0,0,0,59083,17,0,9177,342362,2016-09-30
125511,117163,0,0,2200,0,0,117163,0,0,3934,342410,2016-09-30
1579671,1516436,0,0,49650,0,0,1516436,2741,0,28866,342634,2016-09-30
14594,13022,0,0,0,0,0,13022,0,0,619,343051,2016-09-30
5340,5139,0,0,25,0,0,5139,0,0,18,343248,2016-09-30
4033,3969,0,0,60,0,0,3969,0,0,54,343257,2016-09-30
2418,2467,0,0,0,0,0,2467,0,0,0,343378,2016-09-30
6573,6142,0,0,0,0,0,6142,0,0,9,343770,2016-09-30
50531,48349,0,0,0,0,0,48349,0,0,195,343903,2016-09-30
6256,5961,0,0,509,0,0,5961,0,0,18,343958,2016-09-30
86063,79989,0,0,2850,0,0,79989,0,0,2674,344647,2016-09-30
42495,40429,0,0,2600,0,0,40429,0,0,1389,344816,2016-09-30
9367,3549,5556,0,923,0,0,3549,0,0,583,344852,2016-09-30
150760,144544,0,0,0,0,0,144544,0,0,1305,345309,2016-09-30
31354,30489,0,0,1800,0,0,30489,0,0,-31,345345,2016-09-30
46196,44119,0,0,475,0,0,44119,0,0,268,345747,2016-09-30
41487,38456,0,0,546,0,0,38456,0,0,296,345756,2016-09-30
22756,20749,0,0,0,0,0,20749,150,0,13,345877,2016-09-30
