RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
32656,29825,0,0,600,0,0,29825,0,0,-160,6329,2007-09-30
100356,94848,0,0,4475,0,0,94848,0,0,164,6972,2007-09-30
56218,54584,0,4,11000,0,0,54584,0,0,837,7009,2007-09-30
12370,11556,0,0,0,0,0,11556,0,0,83,7045,2007-09-30
4106,3921,0,0,36,0,0,3921,0,0,63,7157,2007-09-30
4114,3950,0,0,367,0,0,3950,0,0,225,7456,2007-09-30
5613,5415,0,0,220,0,0,5415,0,0,41,7634,2007-09-30
10416,9005,0,0,0,0,0,9005,0,0,-9,8033,2007-09-30
11166,9824,0,0,354,0,0,9824,0,0,182,8462,2007-09-30
6419,6196,0,0,180,0,0,6196,0,0,39,8631,2007-09-30
60297,63260,0,0,7402,0,0,63260,0,0,89,9357,2007-09-30
7572,6916,0,0,24,0,0,6916,0,0,14,9553,2007-09-30
282115,239542,0,0,20000,0,0,239542,0,0,-1376,9807,2007-09-30
10242,9622,0,0,440,0,0,9622,0,0,188,9955,2007-09-30
5362,5106,0,-32,150,0,0,5106,0,0,60,10157,2007-09-30
32129,30767,0,750,2469,0,0,30767,0,0,-97,10250,2007-09-30
28044,26480,0,0,490,0,0,26480,0,0,-223,10849,2007-09-30
36107,33149,0,0,0,0,0,33149,0,0,-76,10858,2007-09-30
15481,14724,0,0,320,0,0,14724,0,0,30,11145,2007-09-30
23607,21455,0,0,0,0,0,21455,0,0,82,11640,2007-09-30
10611,10160,0,0,650,0,0,10160,0,0,149,11837,2007-09-30
29293,25851,0,0,1100,0,0,25851,0,0,70,12030,2007-09-30
10710,10065,0,0,0,0,0,10065,0,0,87,12058,2007-09-30
20261,19469,0,0,0,0,0,19469,0,0,196,12142,2007-09-30
11822,11561,0,0,280,0,0,11561,0,0,29,12245,2007-09-30
5701737,2067469,3614635,5236,239000,0,0,2067469,0,0,-33556,12311,2007-09-30
7935,7425,0,0,231,0,0,7425,0,0,0,12647,2007-09-30
1064,999,0,0,0,0,0,999,0,0,0,12656,2007-09-30
28207,15176,0,0,300,0,0,15176,0,0,-9,12937,2007-09-30
49479,48242,0,0,5100,0,0,48242,0,0,110,12946,2007-09-30
11446,10765,0,0,544,0,0,10765,0,0,7,12955,2007-09-30
12247,11550,0,0,0,0,0,11550,0,0,408,13037,2007-09-30
162276,152764,0,0,0,0,0,152764,0,0,1266,13103,2007-09-30
3372,3402,0,0,750,0,0,3402,0,0,45,13251,2007-09-30
5611,5328,0,0,0,0,0,5328,0,0,4,13457,2007-09-30
5723,5244,0,0,150,0,0,5244,0,0,13,14052,2007-09-30
11771,11075,0,0,930,0,0,11075,0,0,-19,14155,2007-09-30
83910,75953,0,0,16250,0,0,75953,0,0,259,14258,2007-09-30
6068,5913,0,0,145,0,0,5913,0,0,5,14454,2007-09-30
3060,2661,0,0,90,0,0,2661,0,0,0,14650,2007-09-30
3122,2933,0,0,0,66,0,2933,0,0,75,14753,2007-09-30
17944,16272,0,0,205,0,0,16272,0,0,-10,14865,2007-09-30
503293,445416,49702,0,35000,0,0,445416,0,0,220,15536,2007-09-30
41294,37697,0,0,175,0,0,37697,0,0,-17,16337,2007-09-30
28440,27443,0,0,749,0,0,27443,0,0,137,16458,2007-09-30
15373,16264,0,0,2250,0,0,16264,0,0,21,16551,2007-09-30
4856,4804,0,0,170,0,0,4804,0,0,33,16748,2007-09-30
4404,4250,0,0,90,0,0,4250,0,0,36,16944,2007-09-30
5002,5012,0,0,307,0,0,5012,0,0,134,16953,2007-09-30
17112,16587,0,0,1000,0,0,16587,0,0,0,17110,2007-09-30
180096,70039,91032,4490,1950,0,0,70039,270,0,516,17147,2007-09-30
5921,5609,0,0,544,0,0,5609,0,0,76,17259,2007-09-30
350103,323092,0,0,7700,0,0,323092,0,0,-71,17464,2007-09-30
15665,15576,0,0,2560,0,0,15576,94,0,287,17839,2007-09-30
17365,16234,0,0,395,0,0,16234,0,0,167,17950,2007-09-30
34988,32011,0,0,0,0,0,32011,0,0,192,18050,2007-09-30
16424,15602,0,0,328,0,0,15602,0,0,212,18135,2007-09-30
2448,2399,0,0,0,0,0,2399,0,0,20,18377,2007-09-30
16579,15783,0,0,599,0,0,15783,0,0,112,18827,2007-09-30
13741,13010,0,0,589,0,0,13010,0,0,24,18836,2007-09-30
4679,3444,0,1000,150,0,0,3444,0,0,114,18854,2007-09-30
4616,4372,0,0,78,0,0,4372,0,0,57,18957,2007-09-30
7810,8720,0,0,810,0,-1519,7201,0,0,250,19356,2007-09-30
204089,192338,0,0,3400,0,0,192338,0,0,92,19730,2007-09-30
17779,16047,0,0,847,0,0,16047,0,0,119,19936,2007-09-30
10761,10581,0,0,0,0,0,10581,0,0,0,19972,2007-09-30
9641,4219,0,5303,200,0,0,4219,0,0,29,20053,2007-09-30
4836,4692,0,0,75,0,0,4692,0,0,-40,20147,2007-09-30
12792,11915,0,0,100,0,0,11915,0,0,-13,20259,2007-09-30
18270,16698,0,0,228,0,0,16698,259,0,-46,20370,2007-09-30
8600,8421,0,0,144,0,0,8421,0,0,4,20512,2007-09-30
23443,23176,0,0,542,0,0,23176,0,0,177,20633,2007-09-30
19219,17981,0,0,0,0,-29,17952,0,0,-5,20839,2007-09-30
8080,7071,0,0,223,0,0,7071,0,0,-57,20857,2007-09-30
17665,16348,0,0,179,0,0,16348,0,0,76,20866,2007-09-30
1159,1103,0,0,0,0,0,1103,0,0,14,21256,2007-09-30
2007,1816,0,0,125,0,0,1816,0,0,25,21359,2007-09-30
6955,5851,0,0,0,0,0,5851,0,0,-32,21630,2007-09-30
12171,11668,0,0,830,0,0,11668,0,0,249,21658,2007-09-30
15765,15580,0,0,405,0,0,15580,0,0,-167,22048,2007-09-30
28920,27777,0,0,1013,0,-65,27712,0,0,248,22235,2007-09-30
21406,19509,0,0,1600,0,0,19509,0,0,80,22356,2007-09-30
10172,9653,0,0,630,0,0,9653,0,0,68,22459,2007-09-30
13275,12428,0,0,203,0,0,12428,0,0,26,22543,2007-09-30
4013,4073,0,0,600,0,0,4073,0,0,16,22552,2007-09-30
10660,10250,0,0,150,0,0,10250,0,0,2,22730,2007-09-30
23516,21411,0,0,460,0,0,21411,0,0,46,22936,2007-09-30
6920,6520,0,0,145,0,0,6520,0,0,29,22954,2007-09-30
52302,40567,8598,432,6955,0,0,40567,252,0,577,23036,2007-09-30
7780,7434,0,0,233,0,0,7434,0,0,205,23045,2007-09-30
429901,288334,127774,0,16000,0,0,288334,10,0,771,23241,2007-09-30
7889,7504,0,0,601,0,0,7504,0,0,71,23456,2007-09-30
46179,45379,0,0,5700,0,0,45379,0,0,221,23504,2007-09-30
32372,13096,18209,0,0,0,0,13096,0,0,106,23540,2007-09-30
15170,14860,0,0,412,0,0,14860,0,0,327,23643,2007-09-30
12446,12030,0,0,725,0,0,12030,0,0,5,23755,2007-09-30
75054,71870,0,0,3500,0,-530,71340,0,0,83,23812,2007-09-30
96071,92963,0,0,0,0,0,92963,0,0,-696,24006,2007-09-30
28566,24735,0,0,0,0,0,24735,0,0,30,24453,2007-09-30
4409,4440,0,0,450,0,0,4440,0,0,5,24659,2007-09-30
15447,14381,0,0,928,0,0,14381,0,0,317,24668,2007-09-30
915,847,0,0,0,0,0,847,0,0,0,24855,2007-09-30
55246,52961,0,0,2800,0,0,52961,0,0,60,24949,2007-09-30
11245,11135,0,0,1515,0,0,11135,0,0,37,25357,2007-09-30
7509,7349,0,0,154,0,-97,7252,0,0,126,25647,2007-09-30
50602,46992,0,0,0,0,0,46992,0,0,194,25852,2007-09-30
6853,6638,0,0,200,0,0,6638,0,0,-46,26149,2007-09-30
53483,52025,0,0,2026,0,0,52025,0,0,396,26242,2007-09-30
2862,2827,0,0,150,0,0,2827,0,0,14,26457,2007-09-30
16389,6082,10437,0,0,0,0,6082,0,0,167,26765,2007-09-30
39798,36644,0,0,470,0,0,36644,0,0,0,26859,2007-09-30
38690,36293,0,0,1000,0,0,36293,0,0,367,26916,2007-09-30
40030,38551,0,0,1025,0,-287,38264,0,0,550,27548,2007-09-30
24265,23462,0,0,1756,0,-51,23411,0,0,380,27614,2007-09-30
27980,25508,0,0,2375,0,0,25508,0,0,455,27838,2007-09-30
32963,18071,12530,0,2173,0,0,18071,0,0,563,27847,2007-09-30
179106,164308,0,0,0,0,-178,164130,0,0,4951,28013,2007-09-30
5698,5462,0,0,730,0,0,5462,0,0,37,28152,2007-09-30
11658,11104,0,0,672,0,0,11104,0,0,96,28255,2007-09-30
13288,12357,0,0,914,0,0,12357,0,0,307,28349,2007-09-30
136749,127855,0,0,0,0,0,127855,0,0,2269,28406,2007-09-30
5211,6004,0,0,175,0,-11,5993,0,0,13,28572,2007-09-30
7003,6420,0,0,107,0,0,6420,0,0,31,28732,2007-09-30
96852,96732,0,0,3702,0,0,96732,110,0,-313,29104,2007-09-30
9331,8635,0,0,540,0,0,8635,0,0,102,29252,2007-09-30
65336,69313,0,0,5226,0,0,69313,-2995,0,-1337,29636,2007-09-30
6496,6223,0,0,450,0,0,6223,0,0,0,29850,2007-09-30
18605,17579,0,0,122,0,0,17579,227,0,-102,29944,2007-09-30
7739,7455,0,0,1225,0,0,7455,0,0,28,29953,2007-09-30
2341,2208,0,0,0,0,0,2208,0,0,0,30052,2007-09-30
8527,8568,0,0,500,0,0,8568,0,0,-249,30155,2007-09-30
42124,12407,27601,0,3583,0,0,12407,0,0,-5,30258,2007-09-30
35718,33623,0,0,0,0,0,33623,0,0,2089,30418,2007-09-30
61396,64126,0,0,5450,0,0,64126,0,0,-541,30502,2007-09-30
15138,15153,0,0,0,0,0,15153,0,0,45,30650,2007-09-30
3562168,3799079,0,590404,1525000,0,0,3799079,0,0,21043,30810,2007-09-30
17163,16379,0,0,1875,0,0,16379,0,0,18,30856,2007-09-30
13655,12869,0,0,0,0,0,12869,0,0,25,31134,2007-09-30
25709,29769,0,0,4500,0,0,29769,0,0,146,31255,2007-09-30
8879,8457,0,0,415,0,0,8457,0,0,0,31657,2007-09-30
34770,33715,0,0,560,0,0,33715,0,0,-261,31826,2007-09-30
11829,10648,0,0,0,0,313,10961,0,0,75,31835,2007-09-30
11159,11287,0,125,0,0,0,11287,0,0,-22,32159,2007-09-30
10448,10102,0,0,332,0,0,10102,0,0,226,32234,2007-09-30
4128,4068,0,0,240,0,0,4068,0,0,0,32766,2007-09-30
24323,24340,0,0,1330,0,0,24340,0,0,31,33147,2007-09-30
47119,46033,0,0,2400,0,172,46205,0,0,306,33259,2007-09-30
8154,7747,0,0,440,0,0,7747,0,0,54,33268,2007-09-30
4123,4164,0,0,206,0,0,4164,0,0,52,33549,2007-09-30
28808,27976,0,0,0,0,0,27976,0,0,-98,33727,2007-09-30
4267,4110,0,0,0,0,0,4110,0,0,9,33754,2007-09-30
2761,2599,0,0,67,0,0,2599,0,0,11,33839,2007-09-30
8746,8402,0,150,481,0,0,8402,0,0,79,33857,2007-09-30
79477,79713,0,0,4000,0,0,79713,0,0,20,34153,2007-09-30
4982,4772,0,0,0,0,0,4772,0,0,69,34359,2007-09-30
25245,25036,0,0,1500,0,0,25036,0,0,30,34425,2007-09-30
15162,13548,0,0,0,0,0,13548,0,0,214,34434,2007-09-30
9657,9127,0,0,424,0,1,9128,0,0,213,34452,2007-09-30
260555,260020,0,0,10665,0,0,260020,0,0,1460,34537,2007-09-30
18024,16836,0,0,0,0,0,16836,0,0,127,34555,2007-09-30
23934,22608,0,2000,600,0,0,22608,0,0,170,34742,2007-09-30
2292,2114,0,0,0,0,0,2114,0,0,23,34836,2007-09-30
1866,1827,0,0,314,0,0,1827,0,0,0,34863,2007-09-30
7463,6904,0,510,200,0,0,6904,0,0,25,35057,2007-09-30
51992,46061,0,3399,1555,0,0,46061,0,0,137,35244,2007-09-30
11599363,6768641,4213968,38218,70000,0,-225911,6542730,0,0,-153438,35301,2007-09-30
689672,675226,0,8604,0,0,300,675526,0,0,-2095,35570,2007-09-30
10133,10146,0,0,512,0,0,10146,0,0,1,35646,2007-09-30
8255,5950,0,2100,182,0,0,5950,0,0,67,35842,2007-09-30
3437,3267,0,0,0,0,0,3267,0,0,0,35936,2007-09-30
85179,79905,0,0,5775,0,0,79905,0,0,95,36054,2007-09-30
24561,23669,0,0,609,0,0,23669,0,0,107,36344,2007-09-30
9056,8645,0,0,400,0,0,8645,0,0,129,36456,2007-09-30
19454,22554,0,0,5739,0,66,22620,0,0,248,36858,2007-09-30
9525,8882,0,0,0,0,0,8882,0,0,40,36933,2007-09-30
4076,4118,0,0,63,0,0,4118,0,0,3,37051,2007-09-30
2571,2500,0,0,297,0,0,2500,0,0,-3,37341,2007-09-30
2276,2124,0,0,156,0,0,2124,0,0,18,37350,2007-09-30
11339,10438,0,0,550,0,0,10438,0,0,26,37378,2007-09-30
60794,50039,0,0,1400,0,0,50039,0,0,422,37435,2007-09-30
105660,94835,0,5000,2000,0,0,94835,0,0,204,37640,2007-09-30
3507,3364,0,0,240,0,0,3364,0,0,7,37659,2007-09-30
7929,7681,0,0,210,0,0,7681,0,0,79,37743,2007-09-30
14549,16643,0,0,3250,0,0,16643,0,0,-1417,37949,2007-09-30
37763,36245,0,-26,983,0,0,36245,0,-198,73,38526,2007-09-30
41916,40865,0,0,2033,0,0,40865,0,0,-14,38535,2007-09-30
15399,15009,0,0,687,0,0,15009,0,0,146,38740,2007-09-30
68666,64861,0,0,1807,0,0,64861,0,0,9,39327,2007-09-30
93793,64636,33817,0,3783,0,-1192,63444,-2367,0,-1649,39420,2007-09-30
327484,168748,0,154427,10000,0,0,168748,0,0,-112,39475,2007-09-30
15077,14495,0,0,1125,0,0,14495,0,0,0,39756,2007-09-30
8257,7527,0,0,0,0,0,7527,0,0,228,40033,2007-09-30
255998,251960,0,0,41375,0,0,251960,422,0,9390,40305,2007-09-30
5643,5329,0,0,0,0,0,5329,0,0,13,40350,2007-09-30
20383,19557,0,0,514,0,0,19557,0,0,9,40707,2007-09-30
4951,4450,0,0,202,0,0,4450,0,0,-18,40855,2007-09-30
3382,3197,0,0,36,0,0,3197,0,0,8,41245,2007-09-30
13964,12965,0,0,400,0,0,12965,0,0,231,41553,2007-09-30
11992,11865,0,0,1027,0,0,11865,0,0,25,41629,2007-09-30
66267,59797,0,0,1293,0,0,59797,0,0,73,41647,2007-09-30
4163,3947,0,0,183,0,0,3947,0,0,33,41759,2007-09-30
36050,34672,0,0,756,0,0,34672,0,0,-53,41825,2007-09-30
5138,4817,0,0,140,0,0,4817,0,0,16,41937,2007-09-30
2821,2753,0,0,185,0,0,2753,0,0,75,41955,2007-09-30
7691,7421,0,0,130,0,0,7421,0,0,-6,42037,2007-09-30
5587,5449,0,0,0,0,0,5449,0,0,90,42055,2007-09-30
13539,12838,0,0,1000,0,0,12838,0,0,409,42354,2007-09-30
638687,639933,0,0,47301,0,0,639933,0,0,1253,42420,2007-09-30
62306,57451,0,0,223,0,0,57451,0,0,589,42448,2007-09-30
5157,5169,0,0,300,0,0,5169,0,0,0,42457,2007-09-30
14886,15438,0,0,1700,0,0,15438,0,0,78,43052,2007-09-30
20798,18949,0,0,597,0,0,18949,1000,0,30,43155,2007-09-30
1185263,1002800,64382,40000,20500,0,0,1002800,0,0,1985,43173,2007-09-30
2181,2135,0,0,0,0,0,2135,0,0,7,43351,2007-09-30
2794,2750,0,0,112,0,0,2750,0,0,9,43454,2007-09-30
38487,38183,0,0,537,0,0,38183,0,0,-23,43511,2007-09-30
9937,9452,0,0,0,0,0,9452,0,0,0,43641,2007-09-30
7819,7218,0,0,220,0,0,7218,0,0,21,43744,2007-09-30
4713,4584,0,0,21,0,0,4584,0,0,3,43856,2007-09-30
10473,8842,0,0,400,0,0,8842,0,0,137,43959,2007-09-30
21594,20288,0,0,0,0,0,20288,0,0,399,44040,2007-09-30
188875,193340,0,0,27599,0,0,193340,500,0,333,44134,2007-09-30
37068,36456,0,0,0,0,-27,36429,0,0,201,44433,2007-09-30
1668451,657403,1023897,0,21000,0,0,657403,-10262,0,-4815,44602,2007-09-30
32220,31472,0,0,1463,0,0,31472,0,0,58,44741,2007-09-30
13897,13479,0,0,180,0,0,13479,0,0,-168,44750,2007-09-30
11465,10828,0,0,0,0,0,10828,0,0,42,44929,2007-09-30
8489,7832,0,0,300,0,0,7832,0,0,-31,45038,2007-09-30
17200,16195,0,0,0,0,0,16195,0,0,9,45047,2007-09-30
10257,9812,0,0,0,0,0,9812,0,0,30,45056,2007-09-30
12170,11057,0,0,0,0,0,11057,0,0,35,45430,2007-09-30
958,910,0,0,0,0,0,910,0,0,43,45458,2007-09-30
42768,40192,0,0,3000,0,0,40192,0,0,376,45551,2007-09-30
55767,52000,0,0,4906,0,-1189,50811,0,0,2123,45560,2007-09-30
491653,371459,102396,0,21000,0,0,371459,2839,0,895,45627,2007-09-30
11587,11492,0,0,0,0,-12,11480,0,0,0,45775,2007-09-30
17077,16909,0,0,825,0,0,16909,0,0,148,46053,2007-09-30
17113,16599,0,0,450,0,0,16599,0,0,162,46941,2007-09-30
1706,1648,0,0,55,0,0,1648,0,0,27,47153,2007-09-30
22702,22739,0,0,1200,0,0,22739,0,0,56,47247,2007-09-30
4890,4654,0,0,0,0,0,4654,0,0,11,47256,2007-09-30
7756,7108,0,0,36,0,0,7108,0,0,97,47452,2007-09-30
44586,43375,0,0,0,0,0,43375,0,0,321,47500,2007-09-30
6499,6280,0,0,202,0,0,6280,0,0,66,48057,2007-09-30
2321,2145,0,0,0,0,0,2145,0,0,22,48150,2007-09-30
49199,45578,0,0,5469,0,0,45578,0,0,17,48374,2007-09-30
5759,5423,0,0,0,0,0,5423,0,0,27,48440,2007-09-30
11268,10606,0,0,1480,0,0,10606,0,0,1,48552,2007-09-30
28623,27411,0,0,2000,0,0,27411,0,0,-1,48730,2007-09-30
22724,19861,0,1500,2615,0,0,19861,0,0,12,49054,2007-09-30
10991,10529,0,0,547,0,0,10529,0,0,155,49148,2007-09-30
32694,30458,0,0,638,0,0,30458,0,0,150,49241,2007-09-30
11479,14123,0,0,3886,0,0,14123,0,0,5,49344,2007-09-30
5899,5636,0,0,0,0,0,5636,0,0,0,49643,2007-09-30
10219,9704,0,0,240,0,0,9704,0,0,89,49652,2007-09-30
95489,92220,0,0,2516,0,0,92220,0,0,556,49821,2007-09-30
9907,9599,0,0,220,0,0,9599,0,0,-8,49858,2007-09-30
6918,6209,0,0,752,0,0,6209,0,0,39,49951,2007-09-30
8449,8036,0,0,0,0,0,8036,0,0,0,50144,2007-09-30
19850,18055,0,0,90,0,0,18055,0,0,18,50461,2007-09-30
5767,5469,0,0,320,0,0,5469,0,0,208,50546,2007-09-30
3601,3460,0,0,895,0,0,3460,0,0,-31,50854,2007-09-30
10649,9985,0,0,112,0,0,9985,0,0,0,50957,2007-09-30
24372,25455,0,0,1780,0,0,25455,0,0,-189,51253,2007-09-30
11387,10878,0,0,1749,0,0,10878,0,0,284,51356,2007-09-30
15056,13058,0,0,1050,0,0,13058,0,0,393,51459,2007-09-30
4135,3713,0,0,0,0,0,3713,0,0,-1,51730,2007-09-30
20036,18694,0,0,138,0,0,18694,0,0,-17,51842,2007-09-30
4296,4130,0,0,52,0,0,4130,0,0,-53,52410,2007-09-30
1485,1398,0,0,0,0,0,1398,0,0,67,52456,2007-09-30
175000,175000,0,0,0,3291,0,175000,0,0,0,52719,2007-09-30
6529,5819,0,0,0,0,145,5964,0,0,60,52951,2007-09-30
8002,7837,0,0,35,0,0,7837,0,0,0,53015,2007-09-30
608815,437875,175786,-1527,12000,0,0,437875,0,0,-282,53033,2007-09-30
7558,6185,0,0,364,0,0,6185,0,0,0,53051,2007-09-30
10247,9504,0,0,0,0,0,9504,0,0,-53,53239,2007-09-30
5336,5164,0,0,58,0,0,5164,0,0,-3,53453,2007-09-30
7001,6693,0,0,0,0,-193,6500,0,0,195,53752,2007-09-30
6333,6301,0,0,360,0,0,6301,0,0,20,54049,2007-09-30
22028,21000,0,0,1500,0,0,21000,0,0,111,54058,2007-09-30
1750,1646,0,0,165,0,0,1646,0,0,0,54357,2007-09-30
56691,53977,0,0,1000,0,0,53977,0,0,585,54375,2007-09-30
10902,10371,0,0,300,0,0,10371,0,0,115,54441,2007-09-30
18124,18398,0,0,800,0,0,18398,0,0,-1482,54656,2007-09-30
22018,23044,0,0,874,0,0,23044,-5,0,-733,55176,2007-09-30
25151,23309,0,0,1192,0,0,23309,0,0,17,55251,2007-09-30
36644,35055,0,0,1022,0,0,35055,0,0,610,55336,2007-09-30
7288,6922,0,0,0,0,0,6922,0,0,85,55635,2007-09-30
8992,8483,0,0,150,0,0,8483,0,0,309,55653,2007-09-30
8146,7691,0,0,921,0,0,7691,0,0,12,56230,2007-09-30
17364,16948,0,0,1956,0,0,16948,0,0,444,56258,2007-09-30
70830,67266,0,0,1710,0,0,67266,0,0,153,56351,2007-09-30
8399,8094,0,0,73,0,0,8094,0,0,83,56427,2007-09-30
26176,24939,0,0,550,0,0,24939,0,0,0,56548,2007-09-30
216612,178770,0,14000,0,0,-134,178636,652,0,1972,56557,2007-09-30
36693,33260,0,0,1650,0,0,33260,0,0,80,56717,2007-09-30
8978,8497,0,0,60,0,0,8497,0,0,67,57040,2007-09-30
17186,17220,0,0,505,0,0,17220,0,0,26,57228,2007-09-30
9461,9217,0,0,0,0,0,9217,0,0,97,57255,2007-09-30
23719,21379,0,0,0,0,0,21379,0,0,595,57451,2007-09-30
5842,5900,0,0,0,0,0,5900,0,0,12,57572,2007-09-30
8515,8267,0,0,1325,0,0,8267,7,0,84,57956,2007-09-30
19110,18792,0,0,0,0,0,18792,0,0,41,58074,2007-09-30
14148,13864,0,0,239,0,0,13864,0,0,-270,58207,2007-09-30
16233,15047,0,0,356,0,0,15047,0,0,58,58225,2007-09-30
324154,298028,0,3201,0,0,0,298028,0,0,531,58243,2007-09-30
801,742,0,0,0,0,0,742,0,0,5,58355,2007-09-30
10757,9998,0,0,267,0,0,9998,0,0,108,58551,2007-09-30
21594,20450,0,0,932,0,0,20450,0,0,-109,58636,2007-09-30
4328,2924,0,1416,0,0,0,2924,0,0,0,58757,2007-09-30
319951,292119,0,0,13500,0,0,292119,0,0,783,58971,2007-09-30
53753,50781,0,-750,1918,0,0,50781,200,0,534,59316,2007-09-30
24040,22196,0,0,700,0,0,22196,0,0,1234,59352,2007-09-30
2513,2444,0,0,0,0,0,2444,0,0,-23,59679,2007-09-30
960,827,0,0,0,0,0,827,0,0,12,59754,2007-09-30
5706521,5567612,0,-42688,460000,18240,0,5567612,0,0,85744,60143,2007-09-30
49788,47310,0,0,1992,0,-207,47103,477,0,-222,60330,2007-09-30
8751,8213,0,0,300,0,0,8213,0,0,76,60433,2007-09-30
12496,11357,0,0,411,0,0,11357,0,0,926,60545,2007-09-30
4355,4326,0,0,450,0,0,4326,0,0,45,60554,2007-09-30
18875,18275,0,0,776,0,0,18275,0,0,51,60648,2007-09-30
118886,115913,0,-1696,3631,0,0,115913,0,0,-1410,61122,2007-09-30
50938,47148,0,0,1775,0,0,47148,0,0,6,61355,2007-09-30
11838,11596,0,0,0,0,0,11596,0,0,29,61476,2007-09-30
55993,51329,0,0,872,0,0,51329,351,0,-301,61533,2007-09-30
20802,18946,0,0,0,0,0,18946,0,0,76,61757,2007-09-30
21350,19874,0,0,371,0,0,19874,0,0,182,61832,2007-09-30
4769,4423,0,0,75,0,0,4423,0,0,40,61953,2007-09-30
2507,2444,0,0,0,0,0,2444,0,0,6,62044,2007-09-30
6614,6621,0,0,408,0,0,6621,0,0,-2,62147,2007-09-30
12025,10706,0,0,0,0,0,10706,0,0,140,63050,2007-09-30
1314925,1409681,62805,0,309209,0,-28036,1381645,0,0,17145,63069,2007-09-30
91957,78607,0,5332,800,0,0,78607,0,0,68,63078,2007-09-30
10503,10440,0,0,800,0,0,10440,0,0,0,63201,2007-09-30
40823,39220,0,0,0,0,0,39220,0,0,502,63359,2007-09-30
59756,57825,0,0,0,0,0,57825,0,0,-22,63573,2007-09-30
33130,31402,0,0,310,0,0,31402,0,0,0,63733,2007-09-30
21812,21112,0,0,0,0,0,21112,0,0,-584,63742,2007-09-30
830,845,0,0,0,0,0,845,0,0,8,63751,2007-09-30
10828,9311,0,0,100,0,0,9311,0,0,49,64150,2007-09-30
43044,41561,0,-900,0,0,0,41561,0,0,-80,64543,2007-09-30
8574,8294,0,0,0,0,0,8294,0,0,39,64552,2007-09-30
121957,116073,0,0,10039,0,0,116073,0,0,908,64619,2007-09-30
16790,15974,0,0,1300,0,0,15974,0,0,40,64730,2007-09-30
110805,106846,0,0,0,0,0,106846,0,0,446,65205,2007-09-30
