RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
28513,27636,0,0,550,0,0,27636,0,0,-45,6039,2017-12-31
6152,5947,0,0,120,0,0,5947,0,0,0,6141,2017-12-31
63630,56033,0,2400,2500,0,0,56033,0,0,-75,6329,2017-12-31
71225,61267,0,0,17000,0,0,61267,0,0,-391,7009,2017-12-31
19394,18134,0,0,642,0,0,18134,0,0,306,7045,2017-12-31
34762,32743,4061,0,0,0,0,32743,0,0,-103,7072,2017-12-31
7643,7160,0,0,529,0,0,7160,0,0,64,7456,2017-12-31
9271,8497,0,0,420,0,0,8497,0,0,5,7634,2017-12-31
33252,29465,0,0,500,0,0,29465,0,0,18,8033,2017-12-31
20978,19688,0,0,947,0,0,19688,0,0,-6,8462,2017-12-31
6675,6699,0,0,160,0,0,6699,0,0,46,8631,2017-12-31
81672,79838,0,0,6074,0,0,79838,0,0,-573,9357,2017-12-31
14532,13146,0,0,805,0,0,13146,0,0,255,9553,2017-12-31
349158,313789,0,0,52481,0,0,313789,0,0,49443,9807,2017-12-31
18751,17612,0,0,1001,0,0,17612,0,0,133,9955,2017-12-31
37553,35708,0,0,3000,0,0,35708,0,0,536,10250,2017-12-31
25911,26010,0,0,852,0,0,26010,0,0,-19,10849,2017-12-31
21972,20619,0,0,740,0,0,20619,0,0,-7,11145,2017-12-31
43152,40841,0,0,1755,0,0,40841,0,0,709,11640,2017-12-31
13847,13448,0,0,0,0,0,13448,0,0,440,11837,2017-12-31
52299,49898,0,0,7000,0,0,49898,0,0,42,12030,2017-12-31
21290,20522,0,0,1000,0,0,20522,0,0,-56,12142,2017-12-31
7807,7782,0,0,0,0,0,7782,0,0,-2,12179,2017-12-31
11313863,10668303,0,-425502,253500,44698,0,10668303,88875,0,-34295,12311,2017-12-31
17950,17790,0,0,858,0,0,17790,0,0,0,12647,2017-12-31
1812,1725,0,0,0,0,0,1725,0,0,0,12656,2017-12-31
34791,33268,0,0,300,0,0,33268,0,0,0,12937,2017-12-31
143638,134754,0,0,12400,0,0,134754,0,0,1754,12946,2017-12-31
261466,240612,0,0,1233,0,0,240612,0,0,5071,13103,2017-12-31
4941,4643,0,0,432,0,0,4643,0,0,-5,13251,2017-12-31
6055,6053,0,0,180,0,0,6053,0,0,-2,13457,2017-12-31
6869,6572,0,0,407,0,71,6643,0,0,-6,14052,2017-12-31
20295,18489,0,0,1800,0,0,18489,0,0,57,14155,2017-12-31
4253,4018,0,0,161,0,0,4018,0,0,0,14650,2017-12-31
4963,4826,0,0,0,88,0,4826,0,0,-26,14753,2017-12-31
40465,38648,0,-250,1336,0,0,38648,0,0,1,14865,2017-12-31
9008,8584,0,0,0,0,0,8584,0,0,-17,14977,2017-12-31
37196,34946,0,0,3436,0,0,34946,0,0,88,16551,2017-12-31
8566,8308,0,0,119,0,0,8308,0,0,-37,16748,2017-12-31
21566,20691,0,0,5300,0,0,20691,0,0,0,17110,2017-12-31
1404303,973641,348323,0,32000,0,0,973641,1613,0,9564,17147,2017-12-31
5593,5648,0,0,341,0,0,5648,0,0,-77,17259,2017-12-31
46739,33583,9495,0,851,0,0,33583,0,0,122,17950,2017-12-31
113305,111144,0,0,0,0,0,111144,0,0,0,17978,2017-12-31
55826,51045,0,0,6165,0,0,51045,0,0,1250,18050,2017-12-31
24059,22788,0,0,36,0,0,22788,0,0,716,18135,2017-12-31
123777,122138,0,0,10000,0,0,122138,0,0,856,18827,2017-12-31
16981,16670,0,0,390,0,0,16670,0,0,27,18836,2017-12-31
73718,60456,0,0,10765,0,0,60456,0,0,0,18854,2017-12-31
8245,8404,0,0,1185,0,0,8404,0,0,100,19356,2017-12-31
26877,25640,0,0,1686,0,0,25640,0,0,-13,19936,2017-12-31
19267,18329,0,0,0,0,0,18329,0,0,0,19972,2017-12-31
12463,11782,0,0,250,0,0,11782,0,0,34,20053,2017-12-31
30196,29812,0,0,649,0,0,29812,0,0,-28,20633,2017-12-31
16265,16067,0,0,2843,0,0,16067,0,0,554,20857,2017-12-31
1149,1150,0,0,0,0,0,1150,0,0,-7,21256,2017-12-31
5788,5579,0,0,444,0,0,5579,0,0,17,21359,2017-12-31
11789,11012,0,0,100,0,0,11012,0,0,-281,21630,2017-12-31
16512,15773,0,0,1559,0,0,15773,0,0,221,21658,2017-12-31
20152,18848,0,0,2401,0,0,18848,0,0,489,22048,2017-12-31
13755,13708,0,0,0,0,0,13708,0,0,9,22543,2017-12-31
9028,8722,0,0,907,0,0,8722,0,0,-11,22552,2017-12-31
13920,13428,0,0,358,0,0,13428,0,0,55,22730,2017-12-31
18144,19175,0,0,0,0,0,19175,19,0,5,22936,2017-12-31
14569,13381,0,0,714,0,0,13381,0,0,137,23456,2017-12-31
500896,474035,0,0,0,0,0,474035,2584,0,777,23504,2017-12-31
18107,16131,0,0,2148,0,0,16131,0,0,1244,23643,2017-12-31
18207,17489,0,0,950,0,0,17489,0,0,-40,23755,2017-12-31
194864,112757,0,969,0,0,0,112757,72818,0,2620,24006,2017-12-31
7277,7232,0,0,0,0,0,7232,0,0,7,24378,2017-12-31
33708,33964,0,0,3120,0,0,33964,0,0,7,24453,2017-12-31
5939,5507,0,0,500,0,0,5507,0,0,0,24659,2017-12-31
205482,130427,0,0,481,0,0,130427,59476,0,2314,24668,2017-12-31
44438,53239,0,0,10200,0,0,53239,0,0,-229,24949,2017-12-31
43127,42620,0,0,5537,0,0,42620,0,0,183,25357,2017-12-31
10773,8156,0,2000,0,0,0,8156,0,0,0,25647,2017-12-31
50594,47747,0,0,500,0,0,47747,299,0,-43,26176,2017-12-31
52410,54058,0,0,6173,0,0,54058,0,0,439,26242,2017-12-31
3276,3221,0,0,50,0,0,3221,0,0,-10,26457,2017-12-31
56802,54259,0,99,1000,0,0,54259,0,0,39,26765,2017-12-31
131061,126154,0,0,0,0,0,126154,0,0,819,27070,2017-12-31
75437,63595,0,7000,2250,0,0,63595,0,0,1141,27548,2017-12-31
39934,39666,0,0,3728,0,0,39666,0,0,131,27614,2017-12-31
59208,51459,0,0,0,0,0,51459,0,0,502,27847,2017-12-31
594385,588856,0,9632,28763,0,0,588856,0,0,-227,28013,2017-12-31
12928,12341,0,0,1525,0,0,12341,0,0,19,28152,2017-12-31
32162,30044,0,0,1411,0,0,30044,0,0,-205,28255,2017-12-31
327882,302725,0,4432,0,0,-27,302698,1,0,2609,28406,2017-12-31
15280,13973,0,0,0,0,0,13973,0,0,147,28675,2017-12-31
10524,10054,0,0,63,0,0,10054,0,0,42,28732,2017-12-31
8374,7120,0,0,171,0,0,7120,0,0,-2,29476,2017-12-31
85729,82996,0,0,5472,0,0,82996,0,0,4082,29636,2017-12-31
595005,576722,0,0,0,0,0,576722,0,0,1580,29878,2017-12-31
4187,3872,0,0,0,0,0,3872,0,0,0,30052,2017-12-31
98261,91545,0,0,2000,0,0,91545,0,0,1234,30502,2017-12-31
15612,15404,0,0,1146,0,0,15404,0,0,160,30650,2017-12-31
10542907,10437410,0,0,1895000,0,0,10437410,0,0,21606,30810,2017-12-31
21602,20398,0,0,641,0,0,20398,0,0,194,31134,2017-12-31
60418,55565,0,0,3520,0,0,55565,0,0,269,31255,2017-12-31
18335,17364,0,0,1278,0,0,17364,0,0,0,31657,2017-12-31
41121,45177,0,-4976,1547,0,0,45177,0,0,309,31826,2017-12-31
12665,12768,0,0,335,0,-97,12671,0,0,22,31835,2017-12-31
15270,7422,1771,3200,0,0,0,7422,0,0,469,32234,2017-12-31
6118,5897,0,0,0,0,0,5897,0,0,0,32766,2017-12-31
30241,28050,0,0,0,0,0,28050,0,0,643,32971,2017-12-31
25043,44752,0,0,26602,0,0,44752,0,0,-81,33147,2017-12-31
72562,69279,0,0,4000,0,306,69585,0,0,-464,33259,2017-12-31
16136,15703,0,0,1060,0,0,15703,0,0,64,33268,2017-12-31
3927,3932,0,0,0,0,78,4010,0,0,0,33370,2017-12-31
3919,3837,0,0,289,0,0,3837,0,0,-6,33839,2017-12-31
87018,79633,0,0,2510,0,0,79633,0,0,798,33857,2017-12-31
94994,43745,42247,8750,0,0,0,43745,0,0,414,34425,2017-12-31
31575,30311,0,0,802,0,0,30311,0,0,115,34434,2017-12-31
14443,13725,0,0,1300,0,0,13725,0,0,290,34452,2017-12-31
709512,492348,174200,0,0,0,0,492348,5267,0,4003,34537,2017-12-31
25816,22357,0,500,0,0,0,22357,0,0,186,34555,2017-12-31
31095,29507,0,0,400,0,0,29507,0,0,-13,34742,2017-12-31
15375,14721,0,0,1237,0,0,14721,0,0,-8,35057,2017-12-31
23080408,21917042,7189,236408,2224000,0,0,21917042,0,0,899397,35301,2017-12-31
2800868,2792474,0,15948,128111,0,0,2792474,0,0,-5423,35570,2017-12-31
12640,12424,0,0,416,0,0,12424,0,0,27,35646,2017-12-31
21751,21434,0,-100,0,0,0,21434,0,0,-41,35879,2017-12-31
14977,14468,0,0,1067,0,231,14699,0,0,304,36456,2017-12-31
10233,9646,0,0,750,0,0,9646,0,0,122,36933,2017-12-31
7986,8155,0,0,583,0,-123,8032,0,0,-50,37051,2017-12-31
5170,4877,0,0,406,0,0,4877,0,0,-29,37341,2017-12-31
120090,124002,0,0,28750,0,0,124002,0,0,-568,37435,2017-12-31
342053,322138,0,0,25000,0,0,322138,0,0,4260,37640,2017-12-31
5318,5263,0,0,475,0,0,5263,0,0,-3,37659,2017-12-31
25293,24168,0,0,3900,0,0,24168,0,0,388,37949,2017-12-31
20280,19361,0,0,760,0,0,19361,0,0,5,38740,2017-12-31
78940,77924,0,0,4326,0,0,77924,0,0,-163,39327,2017-12-31
51760,50165,0,0,3250,0,0,50165,0,0,-276,39756,2017-12-31
8715,8346,0,0,251,0,0,8346,0,0,104,40033,2017-12-31
262502,246854,0,2403,0,0,0,246854,1187,0,762,40499,2017-12-31
9968,9248,0,0,1100,0,0,9248,0,0,306,40855,2017-12-31
6784,6536,0,0,54,0,0,6536,0,0,-9,41245,2017-12-31
12226,11872,0,0,850,0,0,11872,0,0,160,41553,2017-12-31
21865,20527,0,0,325,0,0,20527,0,0,-47,41629,2017-12-31
43388,25124,0,0,123,0,0,25124,17040,0,130,41825,2017-12-31
7198,6885,0,0,323,0,0,6885,0,0,73,41937,2017-12-31
3315,3214,0,0,46,0,0,3214,0,0,10,41955,2017-12-31
9380,9182,0,0,134,0,0,9182,0,0,38,42037,2017-12-31
17883,17650,0,0,2400,0,0,17650,0,0,-231,42354,2017-12-31
56050,52745,0,0,0,0,52,52797,0,0,581,42372,2017-12-31
919800,744291,0,148503,33677,0,0,744291,0,0,817,42420,2017-12-31
140934,115197,0,15000,2967,0,0,115197,0,0,460,42448,2017-12-31
5769,5374,0,0,150,0,0,5374,0,0,42,42457,2017-12-31
17012,16337,0,0,0,0,0,16337,0,0,-48,43052,2017-12-31
21044,6087,0,1627,0,0,0,6087,10975,0,54,43351,2017-12-31
5376,5067,0,0,41,0,0,5067,0,0,45,43856,2017-12-31
18300,16281,0,31,670,0,0,16281,0,0,750,43959,2017-12-31
37045,34610,0,0,650,0,0,34610,0,0,1204,44040,2017-12-31
36183,35877,0,0,1000,0,0,35877,0,0,-284,44433,2017-12-31
44943,42593,0,0,654,0,0,42593,0,0,-23,44741,2017-12-31
17271,17631,0,0,1066,0,0,17631,0,0,231,44750,2017-12-31
16146,15822,0,0,1039,0,0,15822,0,0,121,44929,2017-12-31
16218,15040,0,0,920,0,0,15040,16,0,157,45038,2017-12-31
20144,19794,0,0,2200,0,0,19794,0,0,-70,45047,2017-12-31
10487,10000,0,0,250,0,0,10000,0,0,-9,45056,2017-12-31
17941,17028,0,0,280,0,0,17028,0,0,86,45430,2017-12-31
13557,11054,0,1400,500,0,0,11054,0,0,68,45458,2017-12-31
86410,82254,0,0,6000,0,0,82254,0,0,-384,45551,2017-12-31
146383,131800,0,0,10867,0,0,131800,0,0,2318,45560,2017-12-31
16665,16494,0,0,0,0,0,16494,0,0,-20,45775,2017-12-31
21368,20326,0,0,1240,0,0,20326,0,0,150,46053,2017-12-31
18489,18542,0,0,2105,0,0,18542,0,0,-56,46941,2017-12-31
36808,34371,0,0,1259,0,0,34371,-82,0,154,47247,2017-12-31
4278,4090,0,0,0,0,0,4090,0,0,0,47256,2017-12-31
10312,9822,0,0,60,0,0,9822,0,0,-62,47452,2017-12-31
57652,53942,0,0,0,0,0,53942,0,0,1281,47500,2017-12-31
9812,9711,0,0,322,0,0,9711,0,0,-49,48057,2017-12-31
4384,4227,0,0,0,0,0,4227,0,0,1,48150,2017-12-31
123495,113623,0,0,18147,0,0,113623,227,0,28,48374,2017-12-31
11796,11096,0,0,281,0,0,11096,0,0,191,48440,2017-12-31
25194,25146,0,0,1507,0,0,25146,0,0,-30,49054,2017-12-31
13899,13449,0,0,1087,0,0,13449,0,0,135,49148,2017-12-31
90638,81948,0,2700,0,0,0,81948,0,0,23,49241,2017-12-31
19513,18391,0,0,213,0,0,18391,0,0,105,49652,2017-12-31
13933,12920,0,0,0,0,0,12920,0,0,33,49858,2017-12-31
9250,10887,0,0,3575,0,0,10887,0,0,299,49951,2017-12-31
12396,12229,0,0,150,0,0,12229,0,0,0,50144,2017-12-31
30123,29295,0,0,0,0,32,29327,0,0,0,50461,2017-12-31
18249,17605,0,0,1325,0,0,17605,0,0,82,50872,2017-12-31
83228,74265,0,-5753,0,0,-310,73955,0,0,-50,51253,2017-12-31
13856,13769,0,0,311,0,0,13769,0,0,-59,51356,2017-12-31
23984,23318,0,0,2400,0,0,23318,0,0,-172,51459,2017-12-31
38872,35630,0,0,680,0,0,35630,0,0,-5,51842,2017-12-31
558657,519277,0,0,0,1080,0,519277,0,0,0,52719,2017-12-31
21464,18870,0,0,0,0,0,18870,0,0,12,52951,2017-12-31
12125,11285,0,0,544,0,0,11285,0,0,0,53051,2017-12-31
8195,8012,0,0,45,0,0,8012,0,0,109,53752,2017-12-31
20801,20213,0,0,1710,0,271,20484,0,0,7,54049,2017-12-31
47992,45119,0,0,3250,0,0,45119,0,0,-201,54058,2017-12-31
19980,19239,0,0,500,0,0,19239,0,0,13,54441,2017-12-31
115424,91328,0,0,3600,0,0,91328,41,0,8825,54656,2017-12-31
606847,578175,0,2314,37500,0,0,578175,0,0,-3139,54973,2017-12-31
36827,36634,0,0,2044,0,0,36634,0,0,-209,55336,2017-12-31
6277,9220,0,55,0,0,-49,9171,0,0,56,55635,2017-12-31
11652,11279,0,0,725,0,0,11279,0,0,98,55653,2017-12-31
50793,47996,0,0,0,0,0,47996,0,0,-178,55970,2017-12-31
17404,16809,0,0,3278,0,0,16809,0,0,353,56258,2017-12-31
179857,165689,0,0,4287,0,0,165689,0,0,3128,56351,2017-12-31
54706,46669,0,5000,1000,0,0,46669,0,0,388,56548,2017-12-31
406475,377104,0,0,10649,0,0,377104,2553,0,-1549,56557,2017-12-31
71919,69081,0,0,2585,0,0,69081,0,0,177,56717,2017-12-31
20463,19530,0,0,201,0,0,19530,0,0,44,57040,2017-12-31
57674,56777,0,0,1224,0,-319,56458,0,0,-413,57451,2017-12-31
26613,25878,0,0,892,0,0,25878,0,0,161,58207,2017-12-31
31169,30067,0,0,1190,0,0,30067,0,0,-31,58225,2017-12-31
582805,546566,0,0,0,0,190,546756,0,0,-359,58243,2017-12-31
2562,2203,0,189,0,0,0,2203,0,0,0,58355,2017-12-31
24336,24489,0,0,4200,0,0,24489,0,0,-275,58551,2017-12-31
30976,29645,0,0,1379,0,0,29645,0,0,162,58636,2017-12-31
17096,16424,0,0,925,0,0,16424,0,0,56,58757,2017-12-31
517148,487349,0,0,11158,0,0,487349,0,0,-358,58971,2017-12-31
110218,105138,0,0,5413,0,0,105138,93,0,1956,59316,2017-12-31
45005,41804,0,0,1317,0,0,41804,0,0,469,59352,2017-12-31
44730,43257,0,0,0,0,0,43257,0,0,-27,59370,2017-12-31
1166,1090,0,0,41,0,0,1090,0,0,-29,59754,2017-12-31
7408789,7498079,0,0,892000,0,-1330,7496749,0,0,19474,60143,2017-12-31
64705,69772,0,0,6546,0,0,69772,622,0,1457,60330,2017-12-31
22127,21213,0,0,2096,0,0,21213,0,0,-5,60545,2017-12-31
7033,6432,0,0,351,0,0,6432,0,0,24,60554,2017-12-31
27503,26807,0,0,432,0,0,26807,0,0,-40,60648,2017-12-31
122505,137831,0,0,22100,0,0,137831,0,0,849,61122,2017-12-31
88479,87218,0,0,2959,0,0,87218,0,0,-109,61355,2017-12-31
24749,23259,0,347,0,0,0,23259,0,0,11,61476,2017-12-31
40327,24408,14095,0,1612,0,0,24408,0,0,-139,61757,2017-12-31
33416,30883,0,0,753,0,0,30883,0,0,1305,61832,2017-12-31
6777,5623,0,500,215,0,0,5623,0,0,344,61953,2017-12-31
2465,2559,0,0,0,0,0,2559,0,0,-3,62044,2017-12-31
9524,9413,0,0,0,0,0,9413,0,0,4,62110,2017-12-31
8415,7999,0,0,255,0,0,7999,0,0,111,62147,2017-12-31
65641,62382,0,0,2000,0,0,62382,612,0,308,62772,2017-12-31
32466,30231,0,0,859,0,0,30231,0,0,511,63050,2017-12-31
3918132,3605356,0,0,0,0,0,3605356,19503,0,-27825,63069,2017-12-31
12155,12205,0,0,986,0,0,12205,0,0,-33,63201,2017-12-31
88125,86140,0,0,0,0,0,86140,0,0,-75,63573,2017-12-31
98293,90513,0,0,3100,0,0,90513,0,0,1512,63733,2017-12-31
39849,36567,0,0,745,0,0,36567,0,0,24,63742,2017-12-31
836,852,0,0,0,0,0,852,0,0,8,63751,2017-12-31
18559,17890,0,0,3575,0,0,17890,0,0,520,64150,2017-12-31
45034,42862,0,0,2000,0,0,42862,0,0,670,64543,2017-12-31
18413,17128,0,0,357,0,0,17128,0,0,33,64552,2017-12-31
23043,23487,0,0,0,0,0,23487,0,0,200,64730,2017-12-31
160800,155655,0,0,0,0,0,155655,0,0,310,65205,2017-12-31
11193,11405,0,0,1632,0,0,11405,0,0,101,65241,2017-12-31
52805,53230,0,0,0,0,0,53230,0,0,-30,65513,2017-12-31
65814,61420,0,0,1710,0,0,61420,0,0,-710,65559,2017-12-31
99742,81112,16353,0,5000,0,0,81112,0,0,186,65746,2017-12-31
151383,150534,0,0,21500,0,0,150534,0,0,826,65858,2017-12-31
7847,6829,0,0,249,0,0,6829,0,0,490,66154,2017-12-31
18571,18966,0,0,1000,0,0,18966,0,0,118,66275,2017-12-31
18594,18130,0,0,600,0,0,18130,104,0,-3,66677,2017-12-31
29924,28137,0,0,645,0,0,28137,0,15,879,67142,2017-12-31
79351,67814,0,4000,5896,0,0,67814,0,0,1249,67151,2017-12-31
122740,118577,0,0,1933,0,0,118577,0,0,542,67209,2017-12-31
1382,1367,0,1220,0,0,0,1367,0,0,-3,67254,2017-12-31
110830,102882,0,0,600,0,0,102882,0,0,216,67656,2017-12-31
37609,31400,0,0,0,0,0,31400,0,0,123,67870,2017-12-31
23515,21998,0,0,0,0,0,21998,0,0,186,68448,2017-12-31
10728,10428,0,0,795,0,3,10431,0,0,0,68671,2017-12-31
58717,55488,0,0,4674,0,0,55488,0,0,-117,68756,2017-12-31
14492,13277,0,0,75,0,0,13277,0,0,314,68831,2017-12-31
23123,21751,0,0,620,0,-58,21693,0,0,25,68840,2017-12-31
40692,40017,0,0,3160,0,0,40017,0,0,-805,68859,2017-12-31
145552,137587,0,-76,16408,0,0,137587,0,-1,1052,69333,2017-12-31
51505,50585,0,0,4443,0,0,50585,0,0,-136,69678,2017-12-31
8655,8823,0,0,250,0,-85,8738,0,0,734,70058,2017-12-31
12627,12094,0,0,0,0,0,12094,0,0,-1,70218,2017-12-31
48701,47688,0,0,1009,0,0,47688,0,0,-1,70414,2017-12-31
27666,25888,0,0,5031,0,0,25888,0,0,369,70638,2017-12-31
2552,2452,0,0,3,0,0,2452,0,0,0,70955,2017-12-31
12050,11618,0,0,200,0,0,11618,0,0,171,71073,2017-12-31
120251,111871,0,0,250,0,0,111871,0,0,-116,71318,2017-12-31
38093,36104,0,0,500,0,0,36104,0,0,-204,71457,2017-12-31
7484,5294,0,0,0,0,0,5294,0,0,-21,71859,2017-12-31
49373,46635,0,0,3150,0,0,46635,0,0,135,72258,2017-12-31
10331,9944,0,0,356,0,0,9944,0,0,258,72351,2017-12-31
10839,10339,0,0,329,0,-67,10272,0,0,0,72454,2017-12-31
66023,63147,0,0,0,0,0,63147,0,0,-629,72678,2017-12-31
44633,47136,0,0,0,0,0,47136,0,0,-673,73116,2017-12-31
12705,12555,0,0,1360,0,0,12555,0,0,-299,73152,2017-12-31
17610,16763,0,0,461,0,0,16763,0,0,16,73554,2017-12-31
6693,6746,0,0,30,0,0,6746,0,0,-106,73956,2017-12-31
14714,12820,0,0,250,0,0,12820,0,0,436,74056,2017-12-31
145430,138023,0,0,9600,0,0,138023,0,0,264,74140,2017-12-31
82426,78178,0,75,319,0,0,78178,0,0,377,74403,2017-12-31
3303,3276,0,0,35,0,0,3276,0,0,0,74449,2017-12-31
55514,54927,0,0,2200,0,0,54927,0,0,-268,75053,2017-12-31
46200,41187,0,2500,0,0,0,41187,0,0,0,75259,2017-12-31
52007,47379,0,0,1671,0,0,47379,0,0,1052,75446,2017-12-31
6622,6330,0,0,0,0,0,6330,0,0,-23,75455,2017-12-31
35329,32636,0,0,0,0,0,32636,0,0,2308,75558,2017-12-31
15441813,15222414,0,0,291080,0,0,15222414,711,0,62825,75633,2017-12-31
7647,7277,0,0,50,0,0,7277,0,0,34,75651,2017-12-31
3978,3827,0,0,300,0,0,3827,0,0,0,76153,2017-12-31
12923,12711,0,0,1200,0,0,12711,0,0,-5,76443,2017-12-31
34627,31986,0,0,500,0,0,31986,0,0,120,76854,2017-12-31
6798,6655,0,0,323,0,0,6655,0,0,-33,77150,2017-12-31
24088,22577,0,0,2171,0,0,22577,0,0,270,77253,2017-12-31
17343,17686,0,0,0,0,0,17686,0,0,18,77422,2017-12-31
192350,152485,26000,0,2250,0,0,152485,0,0,-251,77851,2017-12-31
6773,6468,0,0,404,0,0,6468,0,0,0,78157,2017-12-31
5872,5802,0,0,187,0,0,5802,0,0,71,78241,2017-12-31
6806,6644,0,0,336,0,0,6644,0,0,-22,78559,2017-12-31
20513,18688,0,0,500,0,0,18688,0,0,112,79042,2017-12-31
8611,8678,0,0,525,0,0,8678,0,0,-24,79127,2017-12-31
18024,17471,0,0,1075,0,0,17471,0,0,-18,79145,2017-12-31
5448,5232,0,0,163,0,0,5232,0,0,3,79257,2017-12-31
21275,21444,0,0,861,0,0,21444,0,0,-42,79855,2017-12-31
33955,32020,0,0,5410,0,0,32020,0,0,980,80150,2017-12-31
19712,19419,0,0,0,0,0,19419,0,0,-29,80374,2017-12-31
11565,10786,0,0,1070,0,0,10786,0,0,54,80431,2017-12-31
1678,1553,0,275,0,0,0,1553,0,0,52,80552,2017-12-31
12727,12023,0,0,971,0,0,12023,0,0,-51,80936,2017-12-31
29016,27836,0,0,0,0,0,27836,145,0,9,81175,2017-12-31
13575,13172,0,0,777,0,0,13172,0,0,124,81429,2017-12-31
15323,15549,0,0,155,0,0,15549,0,0,344,82033,2017-12-31
4540,4180,0,0,0,0,0,4180,0,0,9,82257,2017-12-31
5163,4928,0,0,66,0,0,4928,0,0,18,82350,2017-12-31
7174,6401,0,0,365,0,0,6401,0,0,37,82659,2017-12-31
22059,22435,0,-800,0,0,0,22435,0,0,-16,83151,2017-12-31
14146,14278,0,0,0,0,0,14278,0,0,-33,83236,2017-12-31
76317,66287,0,0,5490,0,0,66287,0,0,4389,83375,2017-12-31
821983,771613,0,0,6000,0,0,771613,0,0,5656,83638,2017-12-31
20587,19274,0,0,998,0,0,19274,0,0,43,83834,2017-12-31
9345,10647,0,0,2000,0,0,10647,0,0,-50,83852,2017-12-31
6155,6193,0,0,264,0,0,6193,0,0,25,83955,2017-12-31
5900,5522,0,0,70,0,0,5522,0,0,147,84046,2017-12-31
74583,68218,0,0,7160,0,0,68218,0,0,640,84541,2017-12-31
6133,5938,0,0,150,0,0,5938,0,0,24,84804,2017-12-31
13298,12429,0,0,349,0,77,12506,0,0,-6,85052,2017-12-31
16648,16057,0,0,848,0,0,16057,0,0,-40,85258,2017-12-31
9277,9220,0,0,330,0,0,9220,0,0,19,85454,2017-12-31
617919,602286,0,0,32000,0,0,602286,3089,0,268,85472,2017-12-31
22815,22708,0,0,1225,0,0,22708,0,0,63,85931,2017-12-31
26217,24351,0,0,2734,0,0,24351,0,0,-270,86349,2017-12-31
8369,8069,0,0,250,0,0,8069,0,0,-7,86358,2017-12-31
7514,7200,0,0,200,0,0,7200,0,0,27,86554,2017-12-31
231219,205079,23200,0,0,0,0,205079,0,0,96,86675,2017-12-31
21377,19868,0,0,450,0,0,19868,0,0,426,87047,2017-12-31
20056,19854,0,0,645,0,0,19854,0,0,-141,87159,2017-12-31
4312,5110,0,0,0,0,0,5110,0,0,0,87177,2017-12-31
61185,60086,0,0,4107,0,86,60172,0,0,349,87234,2017-12-31
28713,29233,0,0,0,0,0,29233,0,0,-22,87476,2017-12-31
37544,38946,0,0,0,0,559,39505,0,0,-1202,87579,2017-12-31
54250,51852,0,0,5250,0,0,51852,0,0,45,88231,2017-12-31
14668,13990,0,0,550,0,0,13990,0,0,-85,88240,2017-12-31
9117,8813,0,0,800,0,0,8813,0,0,40,88259,2017-12-31
23145,21590,0,15,1242,0,0,21590,0,0,-95,88352,2017-12-31
45283,42421,0,0,2580,0,0,42421,0,0,83,88455,2017-12-31
