RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
1395561,2020861,0,-670000,40000,0,0,2020861,0,0,-14738,12311,2002-03-31
3602,3788,0,0,284,0,0,3788,0,0,0,12357,2002-03-31
5109,4969,0,0,22,0,0,4969,0,0,0,12647,2002-03-31
570,527,0,0,0,0,0,527,0,0,0,12656,2002-03-31
12971,12997,0,0,150,0,0,12997,0,0,-39,12937,2002-03-31
37640,36747,0,0,0,0,0,36747,0,0,-921,12946,2002-03-31
8785,8840,0,0,327,0,0,8840,0,0,-103,12955,2002-03-31
14269,14058,0,0,63,0,0,14058,0,0,-40,13037,2002-03-31
113407,111176,0,0,0,0,0,111176,0,0,-73,13103,2002-03-31
2906,2925,0,0,150,0,0,2925,0,0,-81,13251,2002-03-31
181267,180291,0,0,3000,0,0,180291,0,0,-1910,13309,2002-03-31
4178,4081,0,0,0,0,0,4081,0,0,-7,13457,2002-03-31
4170,4105,0,0,100,0,0,4105,0,0,-14,14052,2002-03-31
7745,7608,0,0,176,0,0,7608,0,0,-12,14155,2002-03-31
33062,32764,0,0,2700,0,0,32764,0,0,-114,14258,2002-03-31
2495750,2492698,0,0,42000,0,0,2492698,0,0,-14551,14409,2002-03-31
4894,4769,0,0,0,0,0,4769,0,0,0,14454,2002-03-31
2817,2681,0,0,0,0,0,2681,0,0,1,14650,2002-03-31
2826,2802,0,0,0,22,0,2802,0,0,-24,14753,2002-03-31
6658,6380,0,0,0,0,0,6380,0,0,19,14865,2002-03-31
3381,3369,0,0,0,0,0,3369,0,0,-24,14931,2002-03-31
10729,10691,0,0,150,0,0,10691,6,0,-176,14940,2002-03-31
113074,117644,0,0,10000,0,0,117644,0,0,25,15536,2002-03-31
22598,21507,0,0,0,0,0,21507,0,0,-85,15732,2002-03-31
16843,16219,0,0,0,0,0,16219,0,0,-66,16337,2002-03-31
2996,3002,0,0,0,0,0,3002,0,0,-23,16355,2002-03-31
24292,24205,0,0,324,0,0,24205,0,0,-153,16458,2002-03-31
5099,4824,0,0,0,0,0,4824,0,0,3,16551,2002-03-31
5073,5139,0,0,0,0,0,5139,0,0,-43,16748,2002-03-31
22725,27523,0,750,6990,0,0,27523,0,0,248,16766,2002-03-31
4844,4834,0,0,0,0,0,4834,0,0,-64,16944,2002-03-31
4850,5073,0,0,100,0,0,5073,0,0,-196,16953,2002-03-31
12474,12088,0,0,0,0,0,12088,0,0,0,17110,2002-03-31
66008,66546,0,0,2750,0,0,66546,0,0,-940,17147,2002-03-31
4306,4117,0,0,0,0,0,4117,0,0,-47,17259,2002-03-31
41934,40002,0,0,600,0,0,40002,0,0,-24,17464,2002-03-31
14403,18569,0,0,5000,0,0,18569,0,0,0,17549,2002-03-31
6554,6340,0,0,41,0,0,6340,0,0,0,17642,2002-03-31
13212,13684,0,0,990,0,0,13684,0,0,-146,17839,2002-03-31
3368,3289,0,0,35,0,0,3289,0,0,1,17950,2002-03-31
24153,23463,0,0,0,0,0,23463,0,0,-138,18050,2002-03-31
78844,77420,0,0,0,0,0,77420,0,0,-946,18126,2002-03-31
9918,9848,0,0,292,0,0,9848,0,0,-134,18135,2002-03-31
37292,36062,0,0,0,0,0,36062,414,0,-224,18368,2002-03-31
1890,1853,0,0,0,0,0,1853,0,0,-2,18377,2002-03-31
13159,12970,0,0,160,0,0,12970,0,0,-54,18827,2002-03-31
9388,9307,0,-44,93,0,0,9307,0,0,-23,18836,2002-03-31
2514,2592,0,0,0,0,0,2592,0,0,-74,18854,2002-03-31
62980,35517,30728,0,5000,0,0,35517,0,0,289,18863,2002-03-31
4218,4188,0,0,0,0,0,4188,0,0,-35,18957,2002-03-31
9110,9411,0,0,111,0,0,9411,0,0,-495,19356,2002-03-31
95092,93690,0,0,565,0,0,93690,0,0,-17,19730,2002-03-31
11444,11363,0,0,278,0,0,11363,0,0,-138,19936,2002-03-31
8320,8063,0,0,0,0,35,8098,0,0,0,19972,2002-03-31
3771,3757,0,0,0,0,0,3757,0,0,-61,20053,2002-03-31
3909,3823,0,0,0,0,0,3823,0,0,-22,20147,2002-03-31
5897,5651,0,0,0,0,-5,5646,0,0,29,20259,2002-03-31
14034,13672,0,0,0,0,0,13672,130,0,-74,20370,2002-03-31
6350,7095,0,0,0,0,0,7095,0,0,-78,20512,2002-03-31
20770,20862,0,0,0,0,0,20862,5,0,-447,20633,2002-03-31
1474,1475,0,0,0,0,0,1475,0,0,-19,20754,2002-03-31
5243,5134,0,0,25,0,0,5134,0,0,-25,20839,2002-03-31
3781,3838,0,0,0,0,0,3838,0,0,-69,20857,2002-03-31
4842,4699,0,0,10,0,0,4699,0,0,-38,20866,2002-03-31
1177,1164,0,0,0,0,0,1164,0,0,-16,21256,2002-03-31
1531,1500,0,0,0,0,0,1500,0,0,-7,21359,2002-03-31
4914,4878,0,0,1,0,0,4878,0,0,-31,21630,2002-03-31
6983,6883,0,0,136,0,0,6883,0,0,-64,21658,2002-03-31
15660,15578,0,0,213,0,0,15578,0,0,-154,22048,2002-03-31
16078,14999,0,650,100,0,0,14999,0,0,-74,22235,2002-03-31
14261,13923,0,0,300,0,0,13923,0,0,192,22356,2002-03-31
8063,8008,0,0,200,0,0,8008,0,0,-47,22459,2002-03-31
8329,8235,0,0,69,0,0,8235,0,0,-31,22543,2002-03-31
3404,3243,0,0,72,0,0,3243,0,0,47,22552,2002-03-31
9240,9242,0,0,0,0,0,9242,0,0,-215,22730,2002-03-31
9084,8860,0,0,118,0,0,8860,0,0,-59,22936,2002-03-31
3673,3488,0,0,0,0,0,3488,0,0,-44,22954,2002-03-31
20017,20056,0,0,837,0,0,20056,0,0,-318,23036,2002-03-31
7771,7755,0,0,0,0,0,7755,0,0,-67,23045,2002-03-31
246824,241499,0,0,0,0,0,241499,0,0,-592,23241,2002-03-31
18267,8414,9405,0,0,0,0,8414,0,0,239,23344,2002-03-31
7374,7260,0,0,0,0,0,7260,0,0,-136,23456,2002-03-31
32833,32836,0,0,1561,0,0,32836,0,0,-449,23504,2002-03-31
10989,10751,0,0,0,0,0,10751,0,0,-196,23540,2002-03-31
12568,12921,0,0,0,0,0,12921,0,0,-376,23643,2002-03-31
7132,7002,0,0,0,0,0,7002,0,0,-104,23755,2002-03-31
43283,42475,0,15,575,0,0,42475,0,0,-199,23812,2002-03-31
58149,56940,0,0,0,0,0,56940,0,0,-696,24006,2002-03-31
232825,230719,0,0,2409,0,0,230719,0,0,-2484,24266,2002-03-31
6084,6360,0,0,579,0,0,6360,0,0,-93,24453,2002-03-31
3244,3415,0,0,200,0,0,3415,0,0,-29,24659,2002-03-31
10712,10571,0,0,250,0,0,10571,0,0,-193,24668,2002-03-31
846,834,0,0,0,0,1,835,0,0,0,24855,2002-03-31
26273,25519,0,0,150,0,0,25519,0,0,12,24949,2002-03-31
2598,2698,0,0,104,0,0,2698,0,0,-122,25357,2002-03-31
340989,322028,0,0,0,0,0,322028,0,0,768,25450,2002-03-31
4922,6471,0,0,90,0,0,6471,0,0,-145,25647,2002-03-31
30763,25798,4213,0,0,0,0,25798,0,0,-242,25852,2002-03-31
5333,5266,0,0,0,0,0,5266,0,0,-48,26149,2002-03-31
23660,22719,0,0,0,0,0,22719,0,0,-418,26233,2002-03-31
37687,37940,0,0,882,0,-55,37885,0,0,-453,26242,2002-03-31
2417,2403,0,0,0,0,0,2403,0,0,-31,26457,2002-03-31
1998,1976,0,0,17,0,0,1976,0,0,-1,26756,2002-03-31
9940,9939,0,0,0,0,0,9939,0,0,-80,26765,2002-03-31
23284,22938,0,0,0,0,0,22938,0,0,0,26859,2002-03-31
32371,32478,0,0,647,0,0,32478,0,0,-50,26916,2002-03-31
30216,30393,0,0,245,0,0,30393,0,0,-330,27548,2002-03-31
21397,21148,0,0,0,0,0,21148,0,0,-398,27614,2002-03-31
13905,14100,0,0,650,0,0,14100,0,0,-460,27838,2002-03-31
11425,11344,0,0,217,0,-3,11341,0,0,-215,27847,2002-03-31
90989,89120,0,0,0,0,0,89120,0,0,-1307,28013,2002-03-31
3518,3422,0,0,230,0,0,3422,0,0,-14,28152,2002-03-31
7686,7431,0,0,0,0,0,7431,0,0,-35,28255,2002-03-31
4274,4114,0,0,69,0,0,4114,0,0,0,28349,2002-03-31
89005,88669,0,0,0,0,0,88669,0,0,-1339,28406,2002-03-31
4390,4270,0,0,0,0,0,4270,0,0,-5,28572,2002-03-31
5599,5616,0,0,102,0,0,5616,0,0,-53,28732,2002-03-31
51214,50163,0,0,596,0,0,50163,0,0,-580,29104,2002-03-31
2470,2572,0,0,155,0,0,2572,0,0,-120,29159,2002-03-31
7996,7732,0,0,0,0,0,7732,0,0,-220,29252,2002-03-31
47906,47120,0,0,615,0,0,47120,0,0,-200,29636,2002-03-31
5434,5415,0,0,150,0,0,5415,0,0,-8,29850,2002-03-31
1642,1597,0,0,0,0,0,1597,0,0,-3,29944,2002-03-31
6077,6121,0,0,325,0,0,6121,0,0,-62,29953,2002-03-31
48990,49168,0,0,1567,0,0,49168,0,0,-605,30025,2002-03-31
3323,3286,0,0,30,0,0,3286,0,0,-14,30052,2002-03-31
5773,5724,0,0,0,0,0,5724,0,0,-117,30146,2002-03-31
6443,7327,0,0,550,0,0,7327,0,0,-234,30155,2002-03-31
11856,11526,0,0,229,0,1,11527,0,0,23,30258,2002-03-31
17847,17616,0,0,0,0,0,17616,5,0,0,30418,2002-03-31
28195,27763,0,0,100,0,0,27763,0,0,-277,30502,2002-03-31
8369,8148,0,0,0,0,0,8148,0,0,-47,30650,2002-03-31
2892244,2743756,0,0,0,0,0,2743756,0,0,-1012,30810,2002-03-31
9739,9547,0,0,0,0,0,9547,0,0,-59,30856,2002-03-31
9846,9653,0,0,0,0,-24,9629,0,0,-11,31134,2002-03-31
6293,6213,0,0,242,0,0,6213,0,0,-1,31152,2002-03-31
15839,15666,0,0,0,0,0,15666,0,0,-59,31255,2002-03-31
215521,215443,0,0,2765,0,0,215443,-773,0,-5621,31303,2002-03-31
5731,5448,0,0,0,0,0,5448,0,0,0,31657,2002-03-31
22868,22587,0,0,137,0,0,22587,0,0,-221,31826,2002-03-31
10605,10033,0,0,0,0,0,10033,0,0,-65,31835,2002-03-31
4866,4806,0,0,0,0,0,4806,0,0,4,32159,2002-03-31
8491,8473,0,0,0,0,0,8473,0,0,-220,32234,2002-03-31
3448,3421,0,0,60,0,0,3421,0,0,0,32766,2002-03-31
18995,19770,0,0,1100,0,0,19770,0,0,-243,33147,2002-03-31
21247,22417,0,0,1600,0,0,22417,0,0,-665,33259,2002-03-31
5102,5067,0,0,150,0,0,5067,0,0,-25,33268,2002-03-31
3041,2965,0,0,0,0,-5,2960,0,0,-16,33549,2002-03-31
21495,21249,0,0,0,0,0,21249,0,0,-278,33727,2002-03-31
4364,4280,0,0,0,0,0,4280,0,0,0,33754,2002-03-31
117321,116806,0,0,500,0,0,116806,0,0,-1113,33772,2002-03-31
2465,2415,0,0,10,0,0,2415,0,0,-22,33839,2002-03-31
6445,6348,0,0,0,0,0,6348,0,0,-33,33857,2002-03-31
4056,4039,0,0,0,0,0,4039,0,0,-215,34032,2002-03-31
13619,13988,0,0,1000,0,0,13988,0,0,-53,34153,2002-03-31
3912,3935,0,0,68,0,0,3935,0,0,-38,34359,2002-03-31
20128,19924,0,-3,300,0,0,19924,0,0,-132,34425,2002-03-31
13037,12761,0,0,0,0,0,12761,0,0,-203,34434,2002-03-31
9818,9721,0,0,0,0,0,9721,0,0,-116,34452,2002-03-31
92200,92287,0,0,2250,0,0,92287,0,0,-1646,34537,2002-03-31
16409,15931,0,0,0,0,0,15931,0,0,-115,34555,2002-03-31
14432,14269,0,0,175,0,0,14269,0,0,0,34742,2002-03-31
1926,1978,0,0,0,0,0,1978,0,0,-139,34836,2002-03-31
1741,1748,0,0,94,0,0,1748,0,0,0,34863,2002-03-31
3484,3192,0,401,13,0,0,3192,0,0,-32,35057,2002-03-31
23328,22653,0,0,0,0,0,22653,0,0,-94,35244,2002-03-31
4258487,4187956,0,15320,66750,0,0,4187956,0,0,-60500,35301,2002-03-31
357260,345776,0,0,0,0,0,345776,0,0,1764,35570,2002-03-31
8603,8496,0,0,0,0,0,8496,0,0,-48,35646,2002-03-31
6859,6690,0,0,6,0,0,6690,0,0,-89,35842,2002-03-31
4157,4187,0,0,0,0,0,4187,0,0,-54,35851,2002-03-31
2571,2516,0,0,0,0,0,2516,0,0,0,35936,2002-03-31
47551,46188,0,1000,1034,0,0,46188,0,0,-152,36054,2002-03-31
18306,18094,0,0,164,0,0,18094,0,0,-160,36344,2002-03-31
3382,3276,0,0,0,0,0,3276,0,0,-26,36456,2002-03-31
5687,5762,0,0,127,0,0,5762,0,0,-28,36830,2002-03-31
14125,13801,0,0,0,0,0,13801,0,0,-131,36858,2002-03-31
6743,6723,0,0,0,0,0,6723,0,0,-36,36933,2002-03-31
2623,2699,0,0,0,0,0,2699,0,0,0,37051,2002-03-31
1746,1713,0,0,0,0,0,1713,0,0,-5,37341,2002-03-31
2273,2315,0,0,42,0,0,2315,0,0,-40,37350,2002-03-31
6400,6269,0,0,100,0,0,6269,0,0,-31,37378,2002-03-31
48294,54089,0,0,8000,0,0,54089,0,0,-253,37435,2002-03-31
34809,33396,0,0,0,0,0,33396,0,0,-93,37640,2002-03-31
2835,2781,0,0,100,0,0,2781,0,0,-14,37659,2002-03-31
6169,6096,0,0,71,0,0,6096,0,0,-7,37743,2002-03-31
13155,13779,0,0,1550,0,0,13779,0,0,-50,37949,2002-03-31
2622,2556,0,0,2,0,0,2556,0,0,-16,38441,2002-03-31
20001,18917,1208,0,0,0,0,18917,0,0,-213,38478,2002-03-31
24576,24582,0,0,321,0,0,24582,0,0,-470,38526,2002-03-31
17162,16840,0,0,285,0,0,16840,0,0,-182,38535,2002-03-31
15629,15358,0,0,0,0,0,15358,0,0,-55,38740,2002-03-31
48832,49543,0,0,1944,0,0,49543,0,0,-34,39327,2002-03-31
54684,54408,0,0,1079,0,0,54408,0,0,-804,39420,2002-03-31
69572,67790,0,0,694,0,0,67790,0,0,-39,39475,2002-03-31
11760,11321,0,398,0,0,0,11321,0,0,-48,39756,2002-03-31
16578,16010,0,0,0,0,0,16010,0,0,-29,39934,2002-03-31
5842,5646,0,0,89,0,0,5646,0,0,-80,40033,2002-03-31
30672,30035,0,0,350,0,0,30035,0,0,-81,40051,2002-03-31
202034,233970,0,0,40000,0,0,233970,60,0,-3907,40305,2002-03-31
3624,3552,0,0,0,0,0,3552,0,0,-12,40350,2002-03-31
14479,14515,0,0,206,0,0,14515,0,0,-111,40707,2002-03-31
3377,3449,0,0,182,0,0,3449,0,0,-6,40855,2002-03-31
2417,2387,0,0,18,0,0,2387,0,0,-11,41245,2002-03-31
12750,12309,0,0,50,0,0,12309,0,0,-84,41553,2002-03-31
9311,9013,0,0,0,0,0,9013,0,0,-22,41629,2002-03-31
42106,40646,0,0,0,0,0,40646,0,0,-125,41647,2002-03-31
3465,3497,0,0,82,0,0,3497,0,0,-52,41759,2002-03-31
25107,24518,0,0,144,0,0,24518,0,0,0,41825,2002-03-31
4292,4196,0,0,5,0,0,4196,0,0,-25,41937,2002-03-31
6472,6605,0,0,0,0,0,6605,0,0,-208,41955,2002-03-31
4903,4911,0,0,130,0,0,4911,0,0,-2,42037,2002-03-31
6188,6435,0,0,495,0,0,6435,0,0,-62,42055,2002-03-31
12058,12092,0,0,250,0,0,12092,0,0,-208,42354,2002-03-31
278835,282396,0,0,7454,0,0,282396,0,0,-1391,42420,2002-03-31
43246,42806,0,0,38,0,0,42806,0,0,-376,42448,2002-03-31
4632,4869,0,0,300,0,0,4869,0,0,-6,42457,2002-03-31
1404837,1355012,0,0,0,0,0,1355012,0,0,837,42541,2002-03-31
11527,11607,0,0,300,0,0,11607,0,0,-28,43052,2002-03-31
11404,10596,0,0,119,0,0,10596,750,0,-153,43155,2002-03-31
207857,202332,0,0,2000,0,0,202332,0,0,-2500,43173,2002-03-31
10212,10155,0,0,0,0,0,10155,0,0,-105,43324,2002-03-31
2162,2164,0,0,3,0,0,2164,0,0,0,43351,2002-03-31
2241,2222,0,0,0,0,0,2222,0,0,-25,43454,2002-03-31
24091,24325,0,0,625,0,0,24325,0,0,-331,43511,2002-03-31
7346,7230,0,0,0,0,0,7230,0,0,0,43641,2002-03-31
51576,51525,0,0,0,0,0,51525,93,0,-350,43669,2002-03-31
4204,4041,0,0,0,0,0,4041,0,0,-14,43744,2002-03-31
4393,4379,0,0,0,0,0,4379,0,0,-28,43856,2002-03-31
6484,6447,0,0,75,0,0,6447,0,0,-104,43959,2002-03-31
15408,15171,0,0,0,0,0,15171,0,0,-271,44040,2002-03-31
122293,120214,0,0,3652,0,0,120214,0,0,-544,44134,2002-03-31
23940,23654,0,0,0,0,0,23654,0,0,-201,44433,2002-03-31
5239,5322,0,0,141,0,0,5322,0,0,-20,44451,2002-03-31
571277,552961,0,0,0,0,0,552961,313,0,4872,44602,2002-03-31
24563,24137,0,0,510,0,0,24137,0,0,-63,44741,2002-03-31
10961,10778,0,0,0,0,0,10778,0,0,-208,44750,2002-03-31
9115,9031,0,0,0,0,0,9031,0,0,-49,44929,2002-03-31
4648,4622,0,0,50,0,0,4622,0,0,-115,45038,2002-03-31
7946,7670,0,0,0,0,0,7670,0,0,-37,45047,2002-03-31
8587,8549,0,0,0,0,0,8549,0,0,-65,45056,2002-03-31
12480,12094,0,0,0,0,0,12094,0,0,0,45270,2002-03-31
7667,7353,0,0,0,0,0,7353,0,0,-36,45430,2002-03-31
1042,1055,0,0,0,0,0,1055,0,0,-26,45458,2002-03-31
34796,34439,0,0,1000,0,0,34439,0,0,3,45551,2002-03-31
38716,40124,0,571,2199,0,0,40124,0,0,-915,45560,2002-03-31
285253,301816,0,0,6500,0,0,301816,-10905,0,-9386,45627,2002-03-31
8590,8334,0,0,0,0,0,8334,0,0,0,45775,2002-03-31
14504,14932,0,0,800,0,0,14932,0,0,-196,46053,2002-03-31
58101,57527,0,0,1293,0,0,57527,0,0,-997,46905,2002-03-31
14364,14346,0,0,172,0,0,14346,0,0,-86,46941,2002-03-31
1542,1518,0,0,5,0,0,1518,0,0,-16,47153,2002-03-31
18825,19005,0,0,600,0,0,19005,0,0,-125,47247,2002-03-31
2727,2641,0,0,0,0,0,2641,0,0,-7,47256,2002-03-31
75626,74632,0,0,0,0,0,74632,0,0,-1492,47377,2002-03-31
5539,5413,0,0,0,0,0,5413,0,0,-43,47452,2002-03-31
30306,30356,0,0,0,0,0,30356,0,0,-770,47500,2002-03-31
1230,1266,0,0,60,0,0,1266,0,0,-7,47658,2002-03-31
5267,5449,0,0,148,0,0,5449,0,0,-170,48057,2002-03-31
1419,1388,0,0,0,0,0,1388,0,0,-26,48150,2002-03-31
33344,32801,0,0,190,0,0,32801,0,0,-22,48208,2002-03-31
26455,26115,0,0,984,0,0,26115,0,0,-36,48374,2002-03-31
5314,5183,0,0,0,0,0,5183,0,0,-12,48440,2002-03-31
5491,5332,0,0,357,0,0,5332,0,0,0,48552,2002-03-31
2927,2897,0,0,0,0,0,2897,0,0,0,48673,2002-03-31
12170,12003,0,0,65,0,0,12003,0,0,25,48730,2002-03-31
4162,4044,0,250,340,0,0,4044,0,0,-2,49054,2002-03-31
9763,9546,0,0,0,0,0,9546,0,0,-27,49148,2002-03-31
16984,16790,0,0,0,0,0,16790,0,0,-190,49241,2002-03-31
13923,13719,0,0,233,0,0,13719,0,0,-18,49344,2002-03-31
780175,787143,0,0,27000,0,0,787143,0,0,303,49362,2002-03-31
9553,9549,0,0,200,0,0,9549,0,0,-96,49540,2002-03-31
4379,4301,0,0,0,0,0,4301,0,0,0,49643,2002-03-31
8360,8358,0,0,120,0,0,8358,0,0,-28,49652,2002-03-31
73433,72900,0,0,378,0,0,72900,0,0,-569,49821,2002-03-31
2902,2784,0,0,0,0,0,2784,0,0,18,49858,2002-03-31
3809,3870,0,0,161,0,0,3870,0,0,-60,49951,2002-03-31
6149,6022,0,0,0,0,0,6022,0,0,0,50144,2002-03-31
13697,14310,0,0,0,0,-39,14271,-750,0,-30,50461,2002-03-31
6370,6158,0,0,0,0,0,6158,0,0,0,50546,2002-03-31
2854,2799,0,0,80,0,0,2799,0,0,-24,50854,2002-03-31
6331,6099,0,484,0,0,0,6099,0,0,0,50957,2002-03-31
15969,16146,0,0,137,0,0,16146,0,0,-594,51253,2002-03-31
3895,3874,0,0,100,0,0,3874,0,0,-18,51347,2002-03-31
8797,8890,0,0,393,0,0,8890,0,0,-200,51356,2002-03-31
11007,11296,0,0,500,0,0,11296,0,0,-279,51459,2002-03-31
2688,2642,0,0,0,0,0,2642,0,0,-42,51730,2002-03-31
12588,12737,0,0,400,0,0,12737,0,0,41,51842,2002-03-31
15159,14980,0,0,0,0,0,14980,0,0,-193,51972,2002-03-31
3300,3272,0,0,0,0,0,3272,0,0,-13,52410,2002-03-31
2163,2113,0,0,0,0,0,2113,0,0,7,52456,2002-03-31
105000,101807,0,0,0,225,0,101807,0,0,0,52719,2002-03-31
5032,4964,0,0,0,0,0,4964,0,0,-76,52951,2002-03-31
7270,7209,0,0,0,0,0,7209,0,0,0,53015,2002-03-31
410414,406012,0,0,1000,0,0,406012,0,0,-291,53033,2002-03-31
5463,5451,0,0,183,0,0,5451,0,0,0,53051,2002-03-31
6579,6427,0,0,0,0,0,6427,0,0,-4,53239,2002-03-31
