RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
33149,34562,0,0,4750,0,0,34562,0,0,0,10858,2006-12-31
14724,13774,0,0,620,0,0,13774,0,0,31,11145,2006-12-31
21455,19677,0,0,1447,0,0,19677,0,0,220,11640,2006-12-31
10160,9545,0,0,1008,0,0,9545,0,0,14,11837,2006-12-31
25851,22312,0,0,900,0,0,22312,0,0,56,12030,2006-12-31
10065,9500,0,0,600,0,0,9500,0,0,102,12058,2006-12-31
19469,19278,0,0,659,0,0,19278,0,0,191,12142,2006-12-31
11561,11357,0,0,397,0,0,11357,0,0,-12,12245,2006-12-31
2067469,1694551,529707,-1304,576625,0,12111,1706662,0,0,-23299,12311,2006-12-31
7425,6905,0,40,564,0,0,6905,0,0,0,12647,2006-12-31
999,862,0,0,0,0,0,862,0,0,0,12656,2006-12-31
15176,14814,0,0,300,0,0,14814,0,0,-99,12937,2006-12-31
48242,45490,0,0,6900,0,0,45490,0,0,293,12946,2006-12-31
10765,10502,0,0,1407,0,0,10502,0,0,19,12955,2006-12-31
11550,11039,0,0,0,0,0,11039,0,0,43,13037,2006-12-31
152764,139166,0,0,0,0,0,139166,0,0,1582,13103,2006-12-31
3402,3786,0,0,1410,0,0,3786,0,0,65,13251,2006-12-31
5328,5209,0,0,0,0,0,5209,0,0,-2,13457,2006-12-31
5244,5381,0,0,950,0,0,5381,0,0,3,14052,2006-12-31
11075,10289,0,0,1350,0,0,10289,0,0,66,14155,2006-12-31
75953,60342,0,0,12500,0,0,60342,0,0,361,14258,2006-12-31
4283749,3989847,0,0,150000,0,0,3989847,0,0,-32069,14409,2006-12-31
5913,5680,464,0,911,0,0,5680,0,0,-5,14454,2006-12-31
2661,3025,0,0,1000,0,0,3025,0,0,3,14650,2006-12-31
2933,2788,0,0,0,88,0,2788,0,0,80,14753,2006-12-31
16272,14588,0,0,330,0,0,14588,0,0,199,14865,2006-12-31
445416,167320,267697,0,72000,0,0,167320,0,0,6223,15536,2006-12-31
37697,32596,0,0,869,0,0,32596,0,0,191,16337,2006-12-31
27443,25905,0,0,1052,0,0,25905,0,0,470,16458,2006-12-31
16264,12915,2827,0,1300,0,-6,12909,0,0,13,16551,2006-12-31
4804,4596,0,0,0,0,0,4596,0,0,55,16748,2006-12-31
4250,4325,0,0,250,0,0,4325,0,0,50,16944,2006-12-31
5012,4952,0,0,302,0,0,4952,0,0,59,16953,2006-12-31
16587,16174,0,0,2000,0,0,16174,0,0,0,17110,2006-12-31
70038,62709,7626,0,12422,0,0,62709,141,0,844,17147,2006-12-31
5609,5207,0,0,799,0,0,5207,0,0,112,17259,2006-12-31
323092,121739,124552,41500,3700,0,0,121739,0,0,425,17464,2006-12-31
15576,14531,0,0,2239,0,0,14531,87,0,202,17839,2006-12-31
16234,14844,0,0,416,0,0,14844,0,0,188,17950,2006-12-31
32011,30203,0,0,1975,0,0,30203,0,0,260,18050,2006-12-31
15602,14627,0,0,438,0,0,14627,0,0,-81,18135,2006-12-31
2399,2301,0,0,0,0,0,2301,0,0,-1,18377,2006-12-31
15783,15861,0,0,1998,0,0,15861,0,0,41,18827,2006-12-31
13010,11669,0,0,713,0,0,11669,0,0,39,18836,2006-12-31
3443,2947,0,0,70,0,0,2947,0,0,64,18854,2006-12-31
4372,4623,0,0,557,0,-22,4601,0,0,-41,18957,2006-12-31
8720,8500,0,0,1350,0,0,8500,0,0,214,19356,2006-12-31
192338,160321,0,15000,3650,0,0,160321,0,0,562,19730,2006-12-31
16047,14663,0,0,1681,0,0,14663,0,0,30,19936,2006-12-31
10580,10255,0,0,0,0,0,10255,0,0,0,19972,2006-12-31
4219,4093,0,0,500,0,0,4093,0,0,17,20053,2006-12-31
4692,4456,0,0,300,0,0,4456,0,0,25,20147,2006-12-31
11916,6738,4673,0,0,0,0,6738,0,0,110,20259,2006-12-31
16698,14796,0,0,1009,0,0,14796,488,0,-84,20370,2006-12-31
8421,8228,0,0,381,0,0,8228,0,0,4,20512,2006-12-31
23176,23245,0,0,1071,0,0,23245,0,0,291,20633,2006-12-31
17981,13641,0,2500,0,0,0,13641,0,0,46,20839,2006-12-31
7071,4701,0,1000,520,0,0,4701,0,0,364,20857,2006-12-31
16348,14540,0,0,148,0,0,14540,0,0,45,20866,2006-12-31
1103,1085,0,0,0,0,0,1085,0,0,8,21256,2006-12-31
1816,1783,0,0,300,0,0,1783,0,0,7,21359,2006-12-31
5851,5423,0,0,1300,0,0,5423,0,0,292,21630,2006-12-31
11668,11145,0,0,861,0,0,11145,0,0,145,21658,2006-12-31
15580,11908,0,0,393,0,0,11908,0,0,371,22048,2006-12-31
27777,27017,0,0,2000,0,0,27017,0,0,166,22235,2006-12-31
19509,18125,0,0,3150,0,0,18125,0,0,-61,22356,2006-12-31
9653,9164,0,0,950,0,0,9164,0,0,77,22459,2006-12-31
12428,11191,0,0,203,0,0,11191,0,0,109,22543,2006-12-31
4073,3900,0,0,596,0,0,3900,0,0,6,22552,2006-12-31
10250,9886,0,0,382,0,0,9886,0,0,123,22730,2006-12-31
21411,19041,0,0,792,0,0,19041,0,0,28,22936,2006-12-31
6520,5451,0,500,235,0,0,5451,0,0,24,22954,2006-12-31
40567,36532,0,0,6157,0,0,36532,99,0,144,23036,2006-12-31
7434,7138,0,0,299,0,0,7138,0,0,213,23045,2006-12-31
288334,275888,0,0,12000,0,0,275888,633,0,226,23241,2006-12-31
7504,7341,0,0,1149,0,0,7341,0,0,20,23456,2006-12-31
45379,46475,0,0,9468,0,0,46475,0,0,203,23504,2006-12-31
13096,12718,0,0,1500,0,0,12718,0,0,217,23540,2006-12-31
14860,14291,0,0,702,0,0,14291,0,0,243,23643,2006-12-31
12030,10821,0,0,525,0,0,10821,0,0,-4,23755,2006-12-31
71871,67654,0,0,4550,0,0,67654,0,0,186,23812,2006-12-31
92963,86993,0,0,0,0,0,86993,0,0,-11,24006,2006-12-31
271485,265757,0,0,30990,0,0,265757,0,0,-488,24266,2006-12-31
24735,17430,0,0,210,0,0,17430,5179,0,24,24453,2006-12-31
4440,4138,0,0,400,0,0,4138,0,0,-7,24659,2006-12-31
14381,14188,0,0,1475,0,0,14188,0,0,-108,24668,2006-12-31
847,833,0,0,25,0,0,833,0,0,0,24855,2006-12-31
52961,52059,0,0,5150,0,0,52059,0,0,26,24949,2006-12-31
11135,3205,0,0,904,0,0,3205,7500,0,41,25357,2006-12-31
7252,7228,0,0,147,0,0,7228,0,0,-65,25647,2006-12-31
46992,43267,0,0,2000,0,0,43267,0,0,233,25852,2006-12-31
6638,6358,0,0,345,0,0,6358,0,0,46,26149,2006-12-31
36262,35459,0,0,9800,0,0,35459,0,0,770,26233,2006-12-31
52024,49767,0,0,2602,0,0,49767,0,0,638,26242,2006-12-31
2827,2728,0,0,150,0,0,2728,0,0,38,26457,2006-12-31
6082,5861,0,0,0,0,224,6085,0,0,-287,26765,2006-12-31
36644,32456,0,0,0,0,0,32456,0,0,0,26859,2006-12-31
36293,33898,0,0,2100,0,0,33898,0,0,624,26916,2006-12-31
38551,37792,0,0,2550,0,0,37792,0,0,321,27548,2006-12-31
23462,22387,0,0,1473,0,0,22387,0,0,121,27614,2006-12-31
25508,22850,0,0,3950,0,0,22850,749,0,180,27838,2006-12-31
18071,16276,0,0,1986,0,0,16276,0,0,614,27847,2006-12-31
164308,152002,0,0,0,0,0,152002,0,0,1528,28013,2006-12-31
5462,5100,0,0,725,0,0,5100,0,0,13,28152,2006-12-31
11104,10211,0,0,672,0,0,10211,0,0,67,28255,2006-12-31
12357,11844,0,0,1148,0,0,11844,0,0,235,28349,2006-12-31
127855,116195,0,0,0,0,0,116195,0,0,3449,28406,2006-12-31
6004,5705,0,0,76,0,0,5705,0,0,2,28572,2006-12-31
6420,5911,0,0,132,0,0,5911,0,0,58,28732,2006-12-31
96732,95113,0,0,4808,0,0,95113,514,0,1099,29104,2006-12-31
8635,8442,0,0,1498,0,0,8442,0,0,30,29252,2006-12-31
69313,63503,0,0,3574,0,0,63503,248,0,465,29636,2006-12-31
6223,6030,0,0,600,0,0,6030,0,0,0,29850,2006-12-31
17579,11269,0,0,0,0,0,11269,5555,0,118,29944,2006-12-31
7455,7282,0,0,1900,0,0,7282,0,0,44,29953,2006-12-31
2208,1987,0,0,0,0,0,1987,0,0,6,30052,2006-12-31
8568,8089,0,0,600,0,0,8089,0,0,101,30155,2006-12-31
27601,23742,0,100,400,0,0,23742,0,0,30,30258,2006-12-31
33623,35070,0,0,0,0,0,35070,0,0,844,30418,2006-12-31
64126,61518,0,0,2210,0,0,61518,0,0,803,30502,2006-12-31
15153,13984,0,0,0,0,0,13984,0,0,94,30650,2006-12-31
3799079,3217368,0,0,500000,0,0,3217368,0,0,20,30810,2006-12-31
16379,14735,0,0,1700,0,0,14735,0,0,-21,30856,2006-12-31
12869,12012,0,-26,282,0,0,12012,0,0,129,31134,2006-12-31
29768,31074,0,0,3500,0,-166,30908,0,0,216,31255,2006-12-31
8458,7860,0,0,228,0,0,7860,0,0,0,31657,2006-12-31
33715,31963,0,0,940,0,0,31963,0,0,-287,31826,2006-12-31
10648,9694,0,0,277,0,-1,9693,0,0,162,31835,2006-12-31
11287,12269,0,0,0,0,0,12269,0,0,4,32159,2006-12-31
10101,8624,0,1292,747,0,0,8624,0,0,77,32234,2006-12-31
4068,3920,0,0,320,0,0,3920,0,0,0,32766,2006-12-31
24340,22875,0,0,1000,0,0,22875,0,0,13,33147,2006-12-31
46033,39397,0,0,2400,0,0,39397,0,0,211,33259,2006-12-31
7747,5530,0,2000,475,0,0,5530,0,0,23,33268,2006-12-31
4164,3999,0,0,183,0,0,3999,0,0,45,33549,2006-12-31
27975,26104,0,0,647,0,0,26104,0,0,415,33727,2006-12-31
4110,4188,0,0,300,0,0,4188,0,0,6,33754,2006-12-31
428087,250072,171224,0,27000,0,0,250072,0,0,1665,33772,2006-12-31
2599,2546,0,0,241,0,0,2546,0,0,3,33839,2006-12-31
8402,8270,10,0,662,0,0,8270,0,0,22,33857,2006-12-31
79713,83957,0,0,11445,0,0,83957,0,0,448,34153,2006-12-31
4772,4524,0,0,25,0,0,4524,0,0,129,34359,2006-12-31
25035,25106,0,0,2000,0,0,25106,0,0,-800,34425,2006-12-31
13548,12617,0,0,650,0,-4,12613,0,0,183,34434,2006-12-31
9127,8561,0,0,523,0,0,8561,0,0,177,34452,2006-12-31
260020,138214,101937,0,12705,0,-142,138072,5000,0,1500,34537,2006-12-31
16836,16503,0,0,900,0,0,16503,0,0,87,34555,2006-12-31
22608,20578,0,1000,800,0,0,20578,0,0,57,34742,2006-12-31
2114,2009,0,0,51,0,0,2009,0,0,41,34836,2006-12-31
1827,1731,0,0,419,0,0,1731,0,0,0,34863,2006-12-31
6904,6860,0,0,290,0,0,6860,0,0,50,35057,2006-12-31
46061,42902,0,0,962,0,0,42902,0,0,219,35244,2006-12-31
6768641,6139293,0,48508,415000,0,0,6139293,0,0,-20713,35301,2006-12-31
675226,637366,0,3049,0,0,5564,642930,0,0,5435,35570,2006-12-31
10146,10044,0,0,499,0,-150,9894,0,0,17,35646,2006-12-31
5950,5733,0,0,286,0,39,5772,0,0,52,35842,2006-12-31
3267,3128,0,0,80,0,0,3128,0,0,0,35936,2006-12-31
79905,71931,0,0,7087,0,0,71931,0,0,24,36054,2006-12-31
23669,23227,0,0,1642,0,0,23227,0,0,101,36344,2006-12-31
8645,5877,2571,0,800,0,0,5877,0,0,243,36456,2006-12-31
22554,20383,0,0,3168,0,0,20383,0,0,-83,36858,2006-12-31
8881,8216,0,0,254,0,0,8216,0,0,60,36933,2006-12-31
4118,3822,0,0,110,0,0,3822,0,0,64,37051,2006-12-31
2500,2531,0,0,469,0,0,2531,0,0,0,37341,2006-12-31
2124,2051,3,0,163,0,0,2051,0,0,21,37350,2006-12-31
10438,9086,0,0,550,0,0,9086,0,0,61,37378,2006-12-31
50039,59124,0,0,19250,0,0,59124,0,0,481,37435,2006-12-31
94835,92670,5839,4599,24325,0,0,92670,0,0,1065,37640,2006-12-31
3364,3352,0,0,355,0,0,3352,0,0,9,37659,2006-12-31
7681,7036,0,0,0,0,0,7036,0,0,80,37743,2006-12-31
16643,16545,0,0,2815,0,0,16545,0,0,58,37949,2006-12-31
36245,33636,0,-237,1135,0,0,33636,0,0,153,38526,2006-12-31
40865,34009,0,4000,1862,0,0,34009,0,0,200,38535,2006-12-31
15009,14574,0,0,813,0,0,14574,0,0,212,38740,2006-12-31
64861,60946,0,0,3374,0,0,60946,0,0,-47,39327,2006-12-31
64636,63690,0,0,5300,0,0,63690,0,0,903,39420,2006-12-31
168748,128429,0,40761,10000,0,0,128429,0,0,127,39475,2006-12-31
14496,12864,0,600,200,0,0,12864,0,0,0,39756,2006-12-31
19252,18509,0,0,1500,0,0,18509,0,0,26,39934,2006-12-31
7527,7342,0,0,194,0,0,7342,0,0,370,40033,2006-12-31
251960,257418,0,0,58700,0,0,257418,-222,0,-4753,40305,2006-12-31
5329,4928,0,0,0,0,0,4928,0,0,30,40350,2006-12-31
19557,18246,0,-30,778,0,0,18246,0,0,13,40707,2006-12-31
4450,3920,0,0,709,0,0,3920,0,0,14,40855,2006-12-31
3197,3011,0,0,54,0,0,3011,0,0,4,41245,2006-12-31
12965,12840,0,0,1100,0,24,12864,0,0,97,41553,2006-12-31
11865,10885,0,0,544,0,0,10885,0,0,89,41629,2006-12-31
59797,52331,0,0,1458,0,0,52331,0,0,96,41647,2006-12-31
3947,3773,0,0,441,0,0,3773,0,0,6,41759,2006-12-31
34672,32697,0,0,1032,0,0,32697,0,0,0,41825,2006-12-31
4817,4645,0,0,378,0,0,4645,0,0,18,41937,2006-12-31
2753,2573,0,0,141,0,0,2573,0,0,126,41955,2006-12-31
7421,6510,0,0,130,0,168,6678,0,0,58,42037,2006-12-31
5449,7414,0,0,935,0,0,7414,0,0,64,42055,2006-12-31
12838,12366,0,0,1600,0,0,12366,0,0,211,42354,2006-12-31
639933,567486,60373,0,54019,0,0,567486,0,0,1798,42420,2006-12-31
57451,58022,0,0,6072,0,0,58022,0,0,493,42448,2006-12-31
5169,5089,0,0,300,0,0,5089,0,0,0,42457,2006-12-31
15438,14864,0,0,900,0,0,14864,0,0,14,43052,2006-12-31
18949,17027,0,0,787,0,0,17027,0,0,37,43155,2006-12-31
1002800,726618,0,0,7500,0,0,726618,174862,0,-1170,43173,2006-12-31
12146,6742,5518,0,0,0,0,6742,0,0,0,43324,2006-12-31
2135,2090,0,0,0,0,0,2090,0,0,0,43351,2006-12-31
2750,2671,0,0,277,0,0,2671,0,0,32,43454,2006-12-31
38183,35977,0,900,1870,0,0,35977,0,0,212,43511,2006-12-31
9451,8877,0,0,74,0,0,8877,0,0,0,43641,2006-12-31
7218,6225,0,0,0,0,0,6225,0,0,34,43744,2006-12-31
4584,4402,0,0,41,0,0,4402,0,0,77,43856,2006-12-31
8842,7269,0,0,450,0,0,7269,0,0,303,43959,2006-12-31
20288,19258,0,0,400,0,0,19258,0,0,381,44040,2006-12-31
193340,176838,0,7478,22921,0,-212,176626,551,0,656,44134,2006-12-31
36456,34698,0,0,0,0,0,34698,0,0,209,44433,2006-12-31
7869,6978,0,-1,187,0,0,6978,0,0,0,44451,2006-12-31
657403,656591,0,-38953,207000,0,0,656591,5996,0,7104,44602,2006-12-31
31472,30707,0,0,1969,0,0,30707,0,0,108,44741,2006-12-31
13479,12253,0,0,90,0,0,12253,0,0,1027,44750,2006-12-31
10828,9996,0,0,0,0,0,9996,0,0,24,44929,2006-12-31
7832,6914,0,0,500,0,0,6914,4,0,91,45038,2006-12-31
16195,16127,0,0,1036,0,0,16127,0,0,11,45047,2006-12-31
9812,9578,0,0,250,0,0,9578,0,0,26,45056,2006-12-31
11057,10268,0,0,280,0,0,10268,0,0,43,45430,2006-12-31
910,888,0,0,3,0,0,888,0,0,21,45458,2006-12-31
40192,38205,0,0,4200,0,0,38205,0,0,363,45551,2006-12-31
52000,47864,0,0,5365,0,0,47864,0,0,678,45560,2006-12-31
371460,365379,362,0,45000,0,-2745,362634,1371,0,5055,45627,2006-12-31
11492,11089,0,0,0,0,0,11089,0,0,0,45775,2006-12-31
16909,15520,0,0,1500,0,0,15520,0,0,271,46053,2006-12-31
16600,16156,0,0,850,0,0,16156,0,0,146,46941,2006-12-31
1648,1610,0,0,78,0,0,1610,0,0,12,47153,2006-12-31
22739,21987,0,0,1110,0,0,21987,0,0,-110,47247,2006-12-31
4654,4306,0,0,0,0,0,4306,0,0,3,47256,2006-12-31
7108,6456,0,0,136,0,0,6456,0,0,-38,47452,2006-12-31
43375,41542,0,0,0,0,0,41542,0,0,543,47500,2006-12-31
6280,5971,0,0,292,0,0,5971,0,0,121,48057,2006-12-31
2145,1953,0,0,0,0,0,1953,0,0,25,48150,2006-12-31
45578,41334,0,0,16261,0,0,41334,8182,0,52,48374,2006-12-31
5423,5352,0,0,216,0,0,5352,0,0,6,48440,2006-12-31
10606,9338,0,0,1575,0,0,9338,0,0,0,48552,2006-12-31
27411,22816,0,0,399,0,0,22816,0,0,-6,48730,2006-12-31
19861,15512,0,2000,2149,0,0,15512,0,0,3,49054,2006-12-31
10529,10405,0,0,1164,0,0,10405,0,0,73,49148,2006-12-31
30458,29184,0,0,1571,0,0,29184,0,0,277,49241,2006-12-31
14123,13992,0,0,1044,0,0,13992,0,0,22,49344,2006-12-31
5636,5416,0,0,120,0,0,5416,0,0,0,49643,2006-12-31
9704,9025,0,0,210,0,0,9025,0,0,83,49652,2006-12-31
92220,88093,0,0,3024,0,0,88093,0,0,114,49821,2006-12-31
9599,4783,2784,2200,95,0,0,4783,0,0,-12,49858,2006-12-31
6209,4991,0,0,841,0,0,4991,0,0,58,49951,2006-12-31
8036,7638,0,0,127,0,0,7638,0,0,0,50144,2006-12-31
18054,16043,0,0,0,0,0,16043,-500,0,2,50461,2006-12-31
5469,5641,0,0,1016,0,0,5641,0,0,199,50546,2006-12-31
3460,3121,0,0,1205,0,0,3121,0,0,89,50854,2006-12-31
9985,9096,0,0,100,0,0,9096,0,0,0,50957,2006-12-31
25455,23105,10046,0,10000,0,0,23105,0,0,432,51253,2006-12-31
10878,9838,0,0,1615,0,21,9859,0,0,250,51356,2006-12-31
13058,12070,0,0,1400,0,0,12070,0,0,316,51459,2006-12-31
3713,3345,0,0,350,0,0,3345,0,0,33,51730,2006-12-31
18694,17226,0,0,287,0,0,17226,0,0,16,51842,2006-12-31
4130,3919,0,0,158,0,0,3919,0,0,12,52410,2006-12-31
1398,2232,0,0,800,0,0,2232,-199,0,70,52456,2006-12-31
175000,125000,0,0,0,2567,0,125000,50000,0,0,52719,2006-12-31
5819,5595,0,0,0,0,0,5595,0,0,66,52951,2006-12-31
7837,7705,0,0,100,0,0,7705,0,0,0,53015,2006-12-31
437875,430704,0,705,35200,0,0,430704,-366,0,393,53033,2006-12-31
6185,5762,0,0,387,0,0,5762,0,0,0,53051,2006-12-31
9504,8746,0,0,216,0,0,8746,0,0,9,53239,2006-12-31
5164,4944,0,0,105,0,0,4944,0,0,-56,53453,2006-12-31
6693,6172,0,0,30,0,0,6172,0,0,137,53752,2006-12-31
6301,6009,0,0,400,0,0,6009,0,0,15,54049,2006-12-31
21000,20527,0,0,2500,0,0,20527,0,0,112,54058,2006-12-31
1646,1484,0,0,160,0,0,1484,0,0,1,54357,2006-12-31
53977,49448,0,0,950,0,0,49448,0,0,1004,54375,2006-12-31
10371,9704,0,0,400,0,0,9704,0,0,88,54441,2006-12-31
18398,16676,0,0,803,0,0,16676,0,0,239,54656,2006-12-31
23044,22713,0,0,1186,0,95,22808,42,0,173,55176,2006-12-31
23309,20860,0,0,2239,0,0,20860,0,0,13,55251,2006-12-31
35055,33171,0,0,2248,0,0,33171,0,0,490,55336,2006-12-31
6922,6113,0,0,0,0,340,6453,0,0,214,55635,2006-12-31
8483,7932,0,0,200,0,0,7932,0,0,149,55653,2006-12-31
7691,6350,0,0,996,0,0,6350,0,0,88,56230,2006-12-31
16948,16649,0,0,2695,0,0,16649,0,0,441,56258,2006-12-31
67266,64609,0,0,2856,0,0,64609,0,0,651,56351,2006-12-31
8094,7744,0,0,172,0,0,7744,0,0,175,56427,2006-12-31
24939,20957,0,3000,925,0,0,20957,0,0,43,56548,2006-12-31
178770,149331,0,0,0,0,0,149331,0,0,3262,56557,2006-12-31
33260,29484,0,0,2100,0,0,29484,0,0,232,56717,2006-12-31
33166,10276,21915,0,0,0,0,10276,0,0,139,56726,2006-12-31
8497,7934,0,0,100,0,0,7934,0,0,62,57040,2006-12-31
17219,17542,0,0,937,0,0,17542,0,0,41,57228,2006-12-31
9217,8182,0,0,10,0,0,8182,0,0,49,57255,2006-12-31
21379,20351,0,0,2142,0,0,20351,0,0,787,57451,2006-12-31
5900,5719,0,0,0,0,0,5719,0,0,37,57572,2006-12-31
8267,8346,0,0,1675,0,0,8346,7,0,-207,57956,2006-12-31
18792,18444,0,0,0,0,0,18444,0,0,-4,58074,2006-12-31
13864,12992,0,0,363,0,0,12992,0,0,111,58207,2006-12-31
15047,13522,0,0,613,0,0,13522,0,0,227,58225,2006-12-31
298028,215936,44725,3720,0,0,0,215936,0,0,892,58243,2006-12-31
742,713,0,0,0,0,0,713,0,0,8,58355,2006-12-31
9998,9850,0,0,1104,0,-90,9760,0,0,92,58551,2006-12-31
20450,18823,0,0,1325,0,0,18823,0,0,97,58636,2006-12-31
2858,2227,0,1250,0,0,0,2227,0,0,48,58757,2006-12-31
292119,255682,0,0,13350,0,0,255682,0,0,968,58971,2006-12-31
22709,20956,0,0,2900,0,0,20956,0,0,145,59259,2006-12-31
50781,46316,0,0,2368,0,0,46316,136,0,703,59316,2006-12-31
22196,20674,0,0,1040,0,0,20674,0,0,893,59352,2006-12-31
2444,2288,0,0,0,0,0,2288,0,0,6,59679,2006-12-31
827,1448,0,0,767,0,0,1448,0,0,11,59754,2006-12-31
5567612,5572155,0,4184,720000,24320,0,5572155,84,0,-157314,60143,2006-12-31
34553,13523,20058,0,590,0,0,13523,0,0,412,60219,2006-12-31
47310,45991,0,0,7781,0,0,45991,1727,0,1049,60330,2006-12-31
8213,7220,0,0,0,0,0,7220,0,0,90,60433,2006-12-31
11357,10912,0,0,1087,0,0,10912,0,0,331,60545,2006-12-31
4326,4367,0,0,587,0,0,4367,0,0,-7,60554,2006-12-31
18275,17316,0,0,398,0,0,17316,0,0,24,60648,2006-12-31
115913,111381,0,0,5819,0,0,111381,0,0,-3592,61122,2006-12-31
47148,35855,0,0,1833,0,0,35855,6120,0,546,61355,2006-12-31
11596,11076,0,0,0,0,0,11076,0,0,-61,61476,2006-12-31
51329,35924,0,0,806,0,-173,35751,17068,0,53,61533,2006-12-31
18946,17774,0,0,1080,0,0,17774,0,0,112,61757,2006-12-31
19874,18189,0,0,691,0,0,18189,0,0,115,61832,2006-12-31
4423,4088,0,0,175,0,0,4088,0,0,64,61953,2006-12-31
2444,2316,0,0,0,0,-18,2298,0,0,1,62044,2006-12-31
874617,736515,0,0,0,0,0,736515,0,0,-9577,62101,2006-12-31
6621,6393,0,0,533,0,0,6393,0,0,71,62147,2006-12-31
10706,9871,0,0,500,0,0,9871,0,0,-109,63050,2006-12-31
