RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
4879,4801,0,0,102,0,0,4801,0,0,22,7456,2011-03-31
3119,3466,0,0,0,0,0,3466,0,0,-4,7634,2011-03-31
14789,14734,0,0,400,0,0,14734,0,0,34,8033,2011-03-31
14712,14230,0,0,86,0,0,14230,0,0,134,8462,2011-03-31
6429,6361,0,0,40,0,0,6361,0,0,0,8631,2011-03-31
67401,66733,0,0,376,0,0,66733,0,0,-171,9357,2011-03-31
8472,8249,0,0,0,0,0,8249,0,0,1,9553,2011-03-31
230044,213031,0,0,0,0,0,213031,0,0,296,9807,2011-03-31
12393,12184,0,0,85,0,0,12184,0,0,6,9955,2011-03-31
27534,29697,0,0,0,0,0,29697,0,0,79,10250,2011-03-31
22773,22428,0,0,0,0,0,22428,0,0,138,10849,2011-03-31
37822,37142,0,0,0,0,0,37142,0,0,-213,10858,2011-03-31
16993,16726,0,0,0,0,0,16726,0,0,27,11145,2011-03-31
30759,29272,0,0,0,0,0,29272,0,0,381,11640,2011-03-31
10400,10230,0,0,0,0,0,10230,0,0,72,11837,2011-03-31
34541,34565,0,0,0,0,0,34565,0,0,1,12030,2011-03-31
19396,18983,0,0,0,0,0,18983,0,0,101,12142,2011-03-31
13271,13041,0,0,0,0,0,13041,0,0,50,12245,2011-03-31
3625966,3515597,0,-1359,0,0,0,3515597,0,0,-6388,12311,2011-03-31
9627,9440,0,0,92,0,0,9440,0,0,0,12647,2011-03-31
1354,1333,0,0,0,0,0,1333,0,0,0,12656,2011-03-31
32081,31851,0,0,150,0,0,31851,0,0,0,12937,2011-03-31
69738,65765,0,0,0,0,0,65765,0,0,877,12946,2011-03-31
12263,12788,0,0,881,0,0,12788,0,0,0,12955,2011-03-31
24816,24618,0,0,0,0,0,24618,0,0,54,13037,2011-03-31
176228,172274,0,0,34,0,0,172274,0,0,2065,13103,2011-03-31
3851,3765,0,0,95,0,0,3765,0,0,10,13251,2011-03-31
5833,5696,0,0,0,0,4,5700,0,0,16,13457,2011-03-31
6421,6485,0,0,0,0,0,6485,0,0,12,14052,2011-03-31
14305,14056,0,0,226,0,0,14056,0,0,45,14155,2011-03-31
2735,2649,0,0,0,0,0,2649,0,0,0,14650,2011-03-31
3375,3388,0,0,0,22,0,3388,0,0,32,14753,2011-03-31
26832,26265,0,0,0,0,0,26265,0,0,21,14865,2011-03-31
7572,7533,0,0,0,0,0,7533,0,0,5,14977,2011-03-31
33150,32632,0,0,77,0,0,32632,0,0,127,16458,2011-03-31
17372,16936,0,0,0,0,0,16936,0,0,136,16551,2011-03-31
6280,6173,0,0,0,0,0,6173,0,0,-14,16748,2011-03-31
4127,3983,0,0,0,0,0,3983,0,0,55,16944,2011-03-31
4695,4757,0,0,125,0,0,4757,0,0,13,16953,2011-03-31
18397,17229,0,0,0,0,0,17229,0,0,0,17110,2011-03-31
567722,556847,0,0,0,0,0,556847,253,0,3156,17147,2011-03-31
7178,7024,0,0,178,0,0,7024,0,0,72,17259,2011-03-31
218613,81462,0,150400,0,0,0,81462,0,0,361,17464,2011-03-31
25199,24843,0,0,115,0,0,24843,0,0,280,17950,2011-03-31
39676,38278,0,0,255,0,0,38278,0,0,348,18050,2011-03-31
19170,18696,0,0,219,0,0,18696,0,0,359,18135,2011-03-31
3294,3133,0,0,0,0,0,3133,0,0,15,18377,2011-03-31
39728,38723,0,0,500,0,0,38723,0,0,657,18827,2011-03-31
13282,13128,0,0,0,0,0,13128,0,0,4,18836,2011-03-31
19324,10733,0,1000,2500,0,0,10733,0,0,-19,18854,2011-03-31
839,923,0,0,0,0,0,923,0,0,4,18957,2011-03-31
8104,7810,0,0,0,0,-23,7787,0,0,199,19356,2011-03-31
223889,224442,0,0,0,0,0,224442,0,0,-66,19730,2011-03-31
20789,20706,0,0,0,0,0,20706,0,0,22,19936,2011-03-31
12700,12535,0,0,0,0,0,12535,0,0,0,19972,2011-03-31
7976,7834,0,0,0,0,0,7834,0,0,-1,20053,2011-03-31
3772,4277,0,0,0,0,0,4277,-11,0,-59,20370,2011-03-31
9560,9184,0,0,0,0,0,9184,0,0,104,20512,2011-03-31
25409,24889,0,0,125,0,0,24889,0,0,379,20633,2011-03-31
17462,15875,0,0,0,0,0,15875,0,0,804,20857,2011-03-31
1022,1015,0,0,0,0,0,1015,0,0,1,21256,2011-03-31
2383,2403,0,0,116,0,0,2403,0,0,19,21359,2011-03-31
8403,8176,0,0,131,0,0,8176,0,0,120,21630,2011-03-31
14150,14061,0,0,259,0,0,14061,0,0,99,21658,2011-03-31
18418,18334,0,0,117,0,0,18334,0,0,-82,22048,2011-03-31
40560,40322,0,0,500,0,0,40322,0,0,195,22356,2011-03-31
10161,10166,0,0,200,0,0,10166,0,0,3,22459,2011-03-31
13041,12954,0,0,122,0,0,12954,0,0,17,22543,2011-03-31
4728,4978,0,0,500,0,0,4978,0,0,11,22552,2011-03-31
12188,11984,0,0,0,0,0,11984,0,0,54,22730,2011-03-31
19034,19024,0,0,0,0,0,19024,0,0,6,22936,2011-03-31
8301,7951,0,0,0,0,0,7951,0,0,131,22954,2011-03-31
7353,6702,0,0,39,0,0,6702,0,0,639,23045,2011-03-31
40532,84642,0,0,0,0,0,84642,0,0,916,23241,2011-03-31
10209,9790,0,0,0,0,0,9790,0,0,74,23456,2011-03-31
81265,79118,0,0,0,0,0,79118,258,0,-515,23504,2011-03-31
11943,11778,0,0,0,0,0,11778,0,0,125,23540,2011-03-31
15372,14214,0,0,0,0,0,14214,0,0,432,23643,2011-03-31
14533,14117,0,0,42,0,0,14117,0,0,346,23755,2011-03-31
105429,104381,0,0,0,0,0,104381,0,0,-237,24006,2011-03-31
14094,15922,0,0,0,0,0,15922,15,0,8,24453,2011-03-31
4545,4403,0,0,0,0,0,4403,0,0,0,24659,2011-03-31
19907,19571,0,0,110,0,0,19571,0,0,95,24668,2011-03-31
939,923,0,0,0,0,0,923,0,0,0,24855,2011-03-31
72884,71652,0,0,0,0,0,71652,0,0,32,24949,2011-03-31
10739,10959,0,0,0,0,0,10959,0,0,-53,25357,2011-03-31
3475,3426,0,0,0,0,0,3426,0,0,3,25647,2011-03-31
7311,7085,0,0,0,0,0,7085,0,0,77,26149,2011-03-31
55267,54435,0,0,667,0,0,54435,0,0,249,26242,2011-03-31
2901,3068,0,0,200,0,0,3068,0,0,-6,26457,2011-03-31
27428,21385,0,6725,0,0,0,21385,0,0,-161,26765,2011-03-31
35471,36222,0,0,0,0,0,36222,0,0,0,26859,2011-03-31
52627,52133,0,0,455,0,0,52133,0,0,179,27548,2011-03-31
27873,26301,0,0,0,0,0,26301,0,0,686,27614,2011-03-31
44445,44237,0,0,320,0,0,44237,0,0,122,27847,2011-03-31
6573,6569,0,0,315,0,0,6569,0,0,39,28152,2011-03-31
19709,19151,0,114,50,0,0,19151,0,0,-14,28255,2011-03-31
18581,18075,0,0,0,0,0,18075,0,0,0,28349,2011-03-31
144317,144304,0,0,0,0,0,144304,0,0,-1017,28406,2011-03-31
4495,4569,0,0,0,0,0,4569,0,0,-59,28572,2011-03-31
8281,8099,0,0,0,0,0,8099,0,0,82,28732,2011-03-31
126306,122130,0,0,125,0,0,122130,8,0,1200,29104,2011-03-31
77214,74720,0,0,1083,0,0,74720,0,0,1590,29636,2011-03-31
10255,10034,0,0,0,0,0,10034,0,0,-10,29953,2011-03-31
2847,2812,0,0,0,0,0,2812,0,0,0,30052,2011-03-31
12170,14972,0,0,0,0,0,14972,0,0,79,30258,2011-03-31
40619,39712,0,0,0,0,0,39712,0,0,119,30418,2011-03-31
70090,69309,0,0,850,0,0,69309,0,0,527,30502,2011-03-31
12726,13204,0,0,0,0,0,13204,0,0,99,30650,2011-03-31
6370576,6082183,0,10876,125000,0,0,6082183,0,0,-9153,30810,2011-03-31
14758,14399,0,0,0,0,0,14399,0,0,59,31134,2011-03-31
35613,34936,0,0,175,0,0,34936,0,0,-31,31255,2011-03-31
11227,10916,0,0,152,0,0,10916,0,0,0,31657,2011-03-31
36527,35876,0,0,180,0,0,35876,0,0,301,31826,2011-03-31
12050,11494,0,0,0,0,0,11494,0,0,299,31835,2011-03-31
11869,11555,0,0,0,0,0,11555,0,0,219,32234,2011-03-31
4645,4642,0,0,0,0,0,4642,0,0,0,32766,2011-03-31
34212,33647,0,0,100,0,0,33647,0,0,8,33147,2011-03-31
48274,47944,0,0,0,0,-96,47848,0,0,85,33259,2011-03-31
12313,11212,0,0,110,0,0,11212,0,0,833,33268,2011-03-31
23863,24525,0,0,0,0,0,24525,0,0,-17,33727,2011-03-31
4457,4315,0,0,0,0,0,4315,0,0,75,33754,2011-03-31
3184,3060,0,0,0,0,0,3060,0,0,46,33839,2011-03-31
13887,13739,0,0,0,0,0,13739,0,0,-14,33857,2011-03-31
27099,27581,0,0,0,0,0,27581,0,0,288,34153,2011-03-31
6214,6061,0,0,0,0,0,6061,0,0,23,34359,2011-03-31
26540,26367,0,0,0,0,0,26367,0,0,50,34425,2011-03-31
20400,19612,0,0,256,0,0,19612,0,0,196,34434,2011-03-31
10585,10208,0,0,242,0,0,10208,0,0,280,34452,2011-03-31
198766,198888,0,0,0,0,-43,198845,133,0,-983,34537,2011-03-31
20953,20254,0,0,0,0,0,20254,0,0,125,34555,2011-03-31
23380,23177,0,0,0,0,0,23177,0,0,-28,34742,2011-03-31
1837,1793,0,0,0,0,0,1793,0,0,-134,34836,2011-03-31
9870,9606,0,0,175,0,-3,9603,0,0,71,35057,2011-03-31
17552274,16696816,0,-3646,0,0,0,16696816,0,0,425603,35301,2011-03-31
837389,818820,0,1604,0,0,0,818820,0,0,-1188,35570,2011-03-31
11346,11174,0,0,0,0,0,11174,0,0,18,35646,2011-03-31
13521,11299,0,1700,0,0,0,11299,0,0,29,35842,2011-03-31
117071,114665,0,0,1200,0,0,114665,0,0,1,36054,2011-03-31
42439,41683,0,0,938,0,0,41683,0,0,166,36344,2011-03-31
9149,9022,0,0,200,0,0,9022,0,0,15,36456,2011-03-31
20029,21392,0,0,1000,0,0,21392,0,0,-90,36858,2011-03-31
6380,6678,0,0,0,0,23,6701,0,0,-94,36933,2011-03-31
6920,6816,0,0,20,0,0,6816,0,0,68,37051,2011-03-31
3388,3422,0,0,78,0,0,3422,0,0,0,37341,2011-03-31
16254,15764,0,0,0,0,0,15764,0,0,8,37378,2011-03-31
100709,97775,0,0,0,0,0,97775,0,0,-260,37435,2011-03-31
172540,135879,36801,0,5000,0,0,135879,0,0,879,37640,2011-03-31
4089,4065,0,0,100,0,0,4065,0,0,-27,37659,2011-03-31
8581,8228,0,0,0,0,0,8228,0,0,153,37743,2011-03-31
16857,16144,0,0,1000,0,0,16144,0,0,424,37949,2011-03-31
17709,18597,0,0,0,0,0,18597,0,0,-45,38535,2011-03-31
16598,16422,0,0,0,0,0,16422,0,0,-16,38740,2011-03-31
71036,69825,0,0,0,0,0,69825,0,0,-39,39327,2011-03-31
121824,120777,0,0,0,0,0,120777,0,0,-196,39420,2011-03-31
198481,191745,0,0,0,0,0,191745,0,0,414,39475,2011-03-31
37101,36956,0,0,2337,0,0,36956,0,0,371,39756,2011-03-31
7791,7530,0,0,0,0,0,7530,0,0,175,40033,2011-03-31
7082,7019,0,0,0,0,0,7019,0,0,3,40350,2011-03-31
20860,20793,0,0,172,0,0,20793,0,0,19,40707,2011-03-31
6144,5904,0,0,0,0,0,5904,0,0,33,40855,2011-03-31
4054,3941,0,0,0,0,0,3941,0,0,16,41245,2011-03-31
13405,13100,0,0,100,0,0,13100,0,0,-2,41553,2011-03-31
16358,16043,0,0,0,0,0,16043,0,0,25,41629,2011-03-31
4750,4569,0,0,0,0,0,4569,0,0,36,41759,2011-03-31
17163,17142,0,0,96,0,0,17142,0,0,-188,41825,2011-03-31
5299,5120,0,0,20,0,0,5120,0,0,132,41937,2011-03-31
3185,3175,0,0,0,0,0,3175,0,0,-43,41955,2011-03-31
8218,8251,0,0,130,0,0,8251,0,0,21,42037,2011-03-31
6955,6811,0,0,0,0,0,6811,0,0,85,42055,2011-03-31
16043,15748,0,0,250,0,0,15748,0,0,-33,42354,2011-03-31
706613,704760,0,0,6072,0,0,704760,0,0,-167,42420,2011-03-31
74822,72098,0,0,0,0,0,72098,0,0,663,42448,2011-03-31
5254,5199,0,0,0,0,0,5199,0,0,0,42457,2011-03-31
11713,11223,0,0,0,0,0,11223,0,0,8,43052,2011-03-31
1504,1206,0,320,0,0,0,1206,0,0,-8,43351,2011-03-31
3027,2982,0,0,0,0,0,2982,0,0,-7,43454,2011-03-31
39381,38446,0,0,0,0,0,38446,0,0,686,43511,2011-03-31
11361,11460,0,0,0,0,0,11460,0,0,-7,43744,2011-03-31
4697,4772,0,0,0,0,0,4772,0,0,-81,43856,2011-03-31
13407,13223,0,0,0,0,0,13223,0,0,59,43959,2011-03-31
27907,27223,0,0,0,0,0,27223,0,0,262,44040,2011-03-31
22349,22478,0,0,0,0,0,22478,1200,0,-477,44433,2011-03-31
30779,30476,0,0,0,0,0,30476,0,0,77,44741,2011-03-31
14526,14529,0,0,217,0,0,14529,0,0,-94,44750,2011-03-31
15723,15526,0,0,38,0,0,15526,0,0,68,44929,2011-03-31
11708,11256,0,0,191,0,0,11256,0,0,278,45038,2011-03-31
18407,17864,0,0,0,0,0,17864,0,0,-7,45047,2011-03-31
8745,8682,0,0,75,0,0,8682,0,0,10,45056,2011-03-31
14928,14626,0,0,0,0,0,14626,0,0,-19,45430,2011-03-31
1457,1015,0,0,0,0,0,1015,419,0,0,45458,2011-03-31
59680,58157,0,0,675,0,0,58157,0,0,506,45551,2011-03-31
72296,70898,0,0,2290,0,0,70898,0,0,1161,45560,2011-03-31
13018,12834,0,0,0,0,32,12866,0,0,0,45775,2011-03-31
19644,19354,0,0,0,0,0,19354,0,0,221,46053,2011-03-31
17985,17944,0,0,350,0,0,17944,0,0,-55,46941,2011-03-31
1792,1789,0,0,0,0,0,1789,0,0,0,47153,2011-03-31
24135,23785,0,0,0,0,0,23785,0,0,-30,47247,2011-03-31
4457,4431,0,0,0,0,35,4466,0,0,-17,47256,2011-03-31
8190,8132,0,0,0,0,0,8132,0,0,-17,47452,2011-03-31
45012,44397,0,0,0,0,0,44397,0,0,213,47500,2011-03-31
8464,8274,0,0,36,0,0,8274,0,0,49,48057,2011-03-31
2997,2944,0,0,0,0,0,2944,0,0,7,48150,2011-03-31
66166,63914,0,0,3242,0,0,63914,30,0,-21,48374,2011-03-31
6890,6638,0,0,0,0,0,6638,0,0,32,48440,2011-03-31
23866,26519,0,0,0,0,0,26519,0,0,-121,49054,2011-03-31
12794,12385,0,0,24,0,0,12385,0,0,228,49148,2011-03-31
45688,44663,0,0,0,0,0,44663,0,0,-68,49241,2011-03-31
12919,12932,0,0,102,0,0,12932,0,0,-11,49344,2011-03-31
6752,6673,0,0,0,0,0,6673,0,0,0,49643,2011-03-31
13510,12988,0,0,0,0,0,12988,0,0,204,49652,2011-03-31
94286,94132,0,0,351,0,0,94132,0,0,248,49821,2011-03-31
10513,9175,0,0,0,0,0,9175,1355,0,1,49858,2011-03-31
8370,8218,0,0,175,0,0,8218,0,0,14,49951,2011-03-31
9621,9468,0,0,0,0,0,9468,0,0,0,50144,2011-03-31
23394,23154,0,0,0,0,0,23154,0,0,0,50461,2011-03-31
5094,5032,0,0,0,0,0,5032,0,0,-2,50546,2011-03-31
5443,5166,0,0,0,0,0,5166,0,0,28,50854,2011-03-31
13958,13792,0,0,0,0,0,13792,9,0,1,50957,2011-03-31
30281,29408,0,0,0,0,0,29408,0,0,-16,51253,2011-03-31
13093,13061,0,0,161,0,0,13061,0,0,-26,51356,2011-03-31
19911,19017,0,0,100,0,0,19017,0,0,175,51459,2011-03-31
4828,4782,0,0,0,0,0,4782,0,0,10,51730,2011-03-31
25177,24499,0,0,0,0,0,24499,0,0,82,51842,2011-03-31
5799,5226,0,0,16,0,0,5226,0,0,373,52410,2011-03-31
280397,268662,0,0,0,0,0,268662,0,0,0,52719,2011-03-31
10696,10387,0,0,0,0,0,10387,0,0,48,52951,2011-03-31
8277,8229,0,0,0,0,0,8229,0,0,0,53015,2011-03-31
224228,219286,0,0,0,0,1319,220605,0,0,255,53033,2011-03-31
8285,8247,0,0,176,0,0,8247,0,0,0,53051,2011-03-31
13001,12841,0,0,0,0,0,12841,0,0,43,53239,2011-03-31
7020,6791,0,0,0,0,0,6791,0,0,156,53453,2011-03-31
7856,7887,0,0,0,0,0,7887,0,0,12,53752,2011-03-31
7867,7713,0,0,0,0,0,7713,0,0,-23,54049,2011-03-31
29005,27996,0,0,500,0,0,27996,0,0,275,54058,2011-03-31
70067,67486,0,0,0,0,0,67486,0,0,674,54375,2011-03-31
13363,13107,0,0,150,0,0,13107,0,0,-16,54441,2011-03-31
36121,29753,0,0,0,0,0,29753,0,0,4305,54656,2011-03-31
23606,23311,0,0,77,0,0,23311,0,0,0,55176,2011-03-31
37495,37326,0,0,0,0,0,37326,0,0,-328,55336,2011-03-31
7927,7974,0,0,0,0,0,7974,0,0,12,55635,2011-03-31
11217,11369,0,0,250,0,0,11369,0,0,12,55653,2011-03-31
17264,17325,0,0,582,0,0,17325,0,0,-31,56258,2011-03-31
92755,89512,0,0,663,0,0,89512,0,0,1722,56351,2011-03-31
9048,8887,0,0,99,0,0,8887,0,0,136,56427,2011-03-31
30822,30202,0,0,0,0,0,30202,0,0,48,56548,2011-03-31
212266,205940,0,0,0,0,0,205940,253,0,764,56557,2011-03-31
49847,49025,0,0,575,0,0,49025,0,0,107,56717,2011-03-31
11010,10674,0,0,0,0,0,10674,0,0,108,57040,2011-03-31
23603,23957,0,0,52,0,0,23957,0,0,8,57228,2011-03-31
10184,10129,0,0,5,0,0,10129,0,0,0,57255,2011-03-31
44514,43726,0,0,0,0,0,43726,0,0,121,57451,2011-03-31
5374,5446,0,0,0,0,0,5446,0,0,-15,57572,2011-03-31
14339,14152,0,0,400,0,0,14152,5,0,-13,57956,2011-03-31
18254,18276,0,0,0,0,0,18276,0,0,-76,58074,2011-03-31
18339,18050,0,0,0,0,0,18050,0,0,88,58207,2011-03-31
22521,21832,0,0,0,0,0,21832,0,0,113,58225,2011-03-31
254234,204572,0,31500,0,0,0,204572,0,0,1121,58243,2011-03-31
785,793,0,0,0,0,0,793,0,0,0,58355,2011-03-31
14804,13748,0,0,400,0,0,13748,0,0,625,58551,2011-03-31
22380,21988,0,0,85,0,0,21988,0,0,91,58636,2011-03-31
5287,5225,0,0,0,0,0,5225,0,0,5,58757,2011-03-31
431985,428733,0,0,0,0,0,428733,0,0,-1011,58971,2011-03-31
67157,66163,0,-300,801,0,0,66163,41,0,164,59316,2011-03-31
31900,30958,0,0,0,0,0,30958,0,0,-108,59352,2011-03-31
2487,2477,0,0,0,0,0,2477,0,0,0,59679,2011-03-31
1023,944,0,0,0,0,0,944,0,0,32,59754,2011-03-31
5973558,5896234,0,0,40000,0,0,5896234,0,0,6531,60143,2011-03-31
44855,43008,0,0,0,0,0,43008,46,0,148,60330,2011-03-31
7904,7684,0,150,0,0,0,7684,9,0,42,60433,2011-03-31
17213,17079,0,0,0,0,0,17079,0,0,-431,60545,2011-03-31
4891,5135,0,0,400,0,0,5135,0,0,27,60554,2011-03-31
21459,21299,0,0,42,0,0,21299,0,0,14,60648,2011-03-31
138466,137143,0,-932,0,0,0,137143,0,0,613,61122,2011-03-31
66731,64434,0,0,0,0,0,64434,0,0,367,61355,2011-03-31
11009,11089,0,0,0,0,0,11089,0,0,-16,61476,2011-03-31
23325,22580,0,0,0,0,0,22580,0,0,23,61757,2011-03-31
21501,23364,0,0,0,0,0,23364,0,0,-50,61832,2011-03-31
5363,5323,0,0,0,0,0,5323,0,0,-14,61953,2011-03-31
2579,2604,0,0,0,0,0,2604,0,0,-2,62044,2011-03-31
7925,7887,0,0,0,0,0,7887,0,0,0,62110,2011-03-31
6032,6093,0,0,0,0,0,6093,0,0,37,62147,2011-03-31
15248,14913,0,0,0,0,-1,14912,0,0,-17,63050,2011-03-31
2115570,2095609,0,0,10000,0,0,2095609,0,0,-9945,63069,2011-03-31
176108,204660,0,-31163,1700,0,0,204660,0,0,-17,63078,2011-03-31
10618,10775,0,0,492,0,0,10775,0,0,-37,63201,2011-03-31
5384,5578,0,300,0,0,0,5578,0,0,341,63359,2011-03-31
68351,67699,0,0,0,0,0,67699,0,0,-46,63573,2011-03-31
37425,37306,0,0,1800,0,0,37306,0,0,829,63733,2011-03-31
24960,24472,0,0,0,0,0,24472,0,0,0,63742,2011-03-31
811,829,0,0,0,0,0,829,0,0,-16,63751,2011-03-31
10792,10732,0,0,145,0,0,10732,0,0,-22,64150,2011-03-31
38775,38897,0,0,0,0,0,38897,0,0,129,64543,2011-03-31
11012,11022,0,0,150,0,0,11022,0,0,61,64552,2011-03-31
190020,185660,0,0,0,0,0,185660,0,0,383,64619,2011-03-31
22321,21861,0,0,0,0,0,21861,0,0,137,64730,2011-03-31
128955,127226,0,0,0,0,0,127226,0,0,439,65205,2011-03-31
12156,11725,0,0,0,0,0,11725,200,0,8,65241,2011-03-31
49344,49190,0,0,0,0,0,49190,0,0,20,65513,2011-03-31
42514,41998,0,0,1101,0,0,41998,0,0,-279,65559,2011-03-31
53761,54117,0,0,0,0,0,54117,0,0,43,65746,2011-03-31
133918,129825,0,0,2500,0,0,129825,0,0,2980,65858,2011-03-31
63649,62750,0,0,0,0,0,62750,0,0,167,66015,2011-03-31
6236,6035,0,0,0,0,0,6035,0,0,134,66154,2011-03-31
52156,51460,0,0,125,0,0,51460,507,0,-58,66172,2011-03-31
13544,13376,0,0,0,0,0,13376,0,0,1,66275,2011-03-31
8994,14666,0,0,0,0,0,14666,0,0,85,66837,2011-03-31
24777,24645,0,0,198,0,0,24645,0,0,28,67142,2011-03-31
48610,48415,0,0,487,0,0,48415,0,0,150,67151,2011-03-31
96250,94378,0,0,0,0,0,94378,0,0,336,67209,2011-03-31
1157,1150,0,220,0,0,0,1150,0,0,-25,67254,2011-03-31
1327090,1311064,0,0,17500,0,0,1311064,3201,0,338,67311,2011-03-31
29120,28605,0,0,81,0,0,28605,0,0,47,68345,2011-03-31
14685,14417,0,0,0,0,0,14417,0,0,76,68448,2011-03-31
20077,18781,0,0,24,0,0,18781,0,0,435,68756,2011-03-31
8166,8136,0,0,0,0,0,8136,0,0,280,68831,2011-03-31
16392,16139,0,0,170,0,0,16139,0,0,152,68840,2011-03-31
42691,40570,0,0,350,0,0,40570,0,0,1567,68859,2011-03-31
10959,10921,0,0,0,0,0,10921,0,0,-2,68943,2011-03-31
112041,111590,0,0,158,0,0,111590,0,0,-558,69333,2011-03-31
39786,38938,0,0,875,0,0,38938,0,0,103,69678,2011-03-31
2708,2734,0,0,30,0,0,2734,0,0,-6,69847,2011-03-31
31137,30751,0,0,0,0,0,30751,0,0,-43,70049,2011-03-31
7981,7215,0,0,100,0,0,7215,0,0,616,70058,2011-03-31
10140,10000,0,0,0,0,0,10000,0,0,4,70218,2011-03-31
34986,34711,0,0,175,0,0,34711,0,0,-285,70414,2011-03-31
18998,18316,0,0,1020,0,0,18316,0,0,711,70638,2011-03-31
2119,2080,0,0,0,0,0,2080,0,0,0,70955,2011-03-31
55217,53843,0,0,0,0,0,53843,0,0,279,71318,2011-03-31
23156,22929,0,0,300,0,0,22929,0,0,27,71457,2011-03-31
972,935,0,0,0,0,0,935,0,0,6,71859,2011-03-31
30371,29781,0,0,950,0,0,29781,0,0,301,72258,2011-03-31
10125,9977,0,0,0,0,0,9977,0,0,90,72351,2011-03-31
7391,7184,0,0,0,0,0,7184,0,0,0,72454,2011-03-31
40200,39673,0,0,0,0,0,39673,0,0,-86,72678,2011-03-31
7777,7879,0,1789,0,0,0,7879,4,0,-13,73031,2011-03-31
36504,35941,0,0,0,0,0,35941,0,0,189,73116,2011-03-31
9924,9131,0,0,0,0,0,9131,0,0,245,73152,2011-03-31
15150,13736,0,1594,0,0,0,13736,0,0,31,73554,2011-03-31
7017,6721,0,0,0,0,0,6721,0,0,202,73956,2011-03-31
8937,8821,0,0,0,0,0,8821,0,0,-82,74056,2011-03-31
95692,93076,0,0,1500,0,0,93076,0,0,1359,74140,2011-03-31
2917,3135,0,0,313,0,0,3135,0,0,-1,74159,2011-03-31
64608,63860,0,0,85,0,0,63860,0,0,-59,74403,2011-03-31
3188,3149,0,0,19,0,0,3149,0,0,0,74449,2011-03-31
10168,10075,0,0,54,0,0,10075,0,0,0,74458,2011-03-31
44184,44771,0,0,0,0,0,44771,0,0,-605,75053,2011-03-31
11815,11396,0,750,0,0,0,11396,0,0,-60,75259,2011-03-31
23897,22054,0,0,0,0,0,22054,0,0,1081,75446,2011-03-31
