RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
13025,12691,0,0,98,0,0,12691,0,0,0,12955,2014-03-31
217503,214911,0,0,225,0,0,214911,0,0,636,13103,2014-03-31
4208,4109,0,0,0,0,0,4109,0,0,-12,13251,2014-03-31
6032,5878,0,0,0,0,0,5878,0,0,35,13457,2014-03-31
7052,6978,0,0,0,0,0,6978,0,0,3,14052,2014-03-31
15861,15476,0,0,0,0,0,15476,0,0,0,14155,2014-03-31
3131,3041,0,0,0,0,0,3041,0,0,0,14650,2014-03-31
4058,4075,0,0,0,22,0,4075,0,0,0,14753,2014-03-31
30538,29870,0,0,0,0,0,29870,0,0,47,14865,2014-03-31
8082,8056,0,0,0,0,0,8056,0,0,4,14977,2014-03-31
34664,34501,0,0,174,0,0,34501,0,0,27,16458,2014-03-31
22749,24043,0,0,2250,0,0,24043,0,0,211,16551,2014-03-31
7376,7291,0,0,0,0,0,7291,0,0,7,16748,2014-03-31
3796,3850,0,0,0,0,0,3850,0,0,44,16944,2014-03-31
4627,4475,0,0,115,0,0,4475,0,0,227,16953,2014-03-31
19497,18912,0,0,1500,0,0,18912,0,0,0,17110,2014-03-31
745007,734008,0,0,10000,0,0,734008,305,0,6093,17147,2014-03-31
5648,5384,0,0,0,0,0,5384,0,0,58,17259,2014-03-31
188138,186580,0,0,0,0,0,186580,0,0,456,17464,2014-03-31
32339,30970,0,0,213,0,0,30970,0,0,783,17950,2014-03-31
104103,103483,0,0,0,0,0,103483,0,0,0,17978,2014-03-31
44600,42726,0,0,376,0,0,42726,0,0,585,18050,2014-03-31
19473,18105,0,0,163,0,0,18105,0,0,1257,18135,2014-03-31
4065,3973,0,0,0,0,0,3973,0,0,21,18377,2014-03-31
45997,45149,0,0,500,0,0,45149,0,0,335,18827,2014-03-31
14844,14672,0,0,67,0,0,14672,0,0,34,18836,2014-03-31
40062,30642,0,8000,1000,0,0,30642,0,0,10,18854,2014-03-31
7449,6563,0,0,0,0,-8,6555,0,0,660,19356,2014-03-31
251654,247857,0,0,0,0,0,247857,0,0,67,19730,2014-03-31
22507,22253,0,0,332,0,0,22253,0,0,-26,19936,2014-03-31
15434,15163,0,0,0,0,0,15163,0,0,0,19972,2014-03-31
9320,8826,0,0,0,0,0,8826,0,0,250,20053,2014-03-31
10115,9647,0,0,0,0,0,9647,0,0,262,20512,2014-03-31
30322,28795,0,1421,665,0,6,28801,0,0,654,20633,2014-03-31
18250,17469,0,0,138,0,0,17469,0,0,172,20857,2014-03-31
1113,1110,0,0,0,0,0,1110,0,0,3,21256,2014-03-31
2592,2668,0,0,160,0,0,2668,0,0,16,21359,2014-03-31
10994,10547,0,0,0,0,0,10547,0,0,86,21630,2014-03-31
13288,12032,0,0,242,0,0,12032,0,0,1226,21658,2014-03-31
16874,16206,0,0,268,0,0,16206,0,0,349,22048,2014-03-31
14551,14477,0,0,93,0,0,14477,0,0,59,22543,2014-03-31
7621,7892,0,0,650,0,0,7892,0,0,72,22552,2014-03-31
12556,12051,0,0,0,0,0,12051,0,0,302,22730,2014-03-31
8262,8224,0,0,0,0,0,8224,0,0,0,22936,2014-03-31
6763,6542,0,0,13,0,0,6542,0,0,240,23045,2014-03-31
12321,11599,0,0,0,0,0,11599,0,0,237,23456,2014-03-31
163727,137799,7638,14000,0,0,0,137799,291,0,3316,23504,2014-03-31
14675,12831,0,0,0,0,0,12831,0,0,1154,23643,2014-03-31
15455,14846,0,0,200,0,0,14846,0,0,350,23755,2014-03-31
110550,109964,0,0,0,0,0,109964,0,0,106,24006,2014-03-31
6653,6599,0,0,0,0,0,6599,0,0,8,24378,2014-03-31
25136,23386,0,0,0,0,0,23386,0,0,-8,24453,2014-03-31
5035,4970,0,0,0,0,0,4970,0,0,0,24659,2014-03-31
64674,63977,0,0,31,0,0,63977,582,0,79,24668,2014-03-31
1372,1352,0,0,0,0,-1,1351,0,0,0,24855,2014-03-31
44004,43355,0,0,0,0,0,43355,0,0,72,24949,2014-03-31
11472,11341,0,0,166,0,0,11341,0,0,36,25357,2014-03-31
-1373,-1048,0,0,0,0,0,-1048,0,0,0,25647,2014-03-31
35457,34127,0,12,0,0,0,34127,0,0,-21,26176,2014-03-31
53568,53735,0,0,1436,0,0,53735,0,0,388,26242,2014-03-31
3033,3069,0,0,62,0,0,3069,0,0,-10,26457,2014-03-31
33331,32682,0,0,0,0,0,32682,0,0,110,26765,2014-03-31
115212,116106,0,0,0,0,0,116106,0,0,-1210,27070,2014-03-31
58493,57777,0,0,1000,0,0,57777,0,0,884,27548,2014-03-31
34805,32808,0,0,0,0,0,32808,0,0,1107,27614,2014-03-31
46343,43693,0,0,40,0,0,43693,0,0,1146,27847,2014-03-31
507615,547216,0,1051,47100,0,0,547216,0,0,1288,28013,2014-03-31
11498,11682,0,0,505,0,0,11682,0,0,17,28152,2014-03-31
23992,23534,0,0,100,0,0,23534,0,0,-23,28255,2014-03-31
8761,8898,0,0,0,0,0,8898,0,0,57,28349,2014-03-31
144165,142318,0,0,0,0,0,142318,0,0,2233,28406,2014-03-31
766,930,0,0,0,0,0,930,0,0,0,28572,2014-03-31
11659,11388,0,0,0,0,0,11388,0,0,101,28675,2014-03-31
8777,8469,0,0,0,0,0,8469,0,0,126,28732,2014-03-31
179021,173658,0,0,1256,0,0,173658,17,0,2070,29104,2014-03-31
5988,5849,0,0,0,0,0,5849,0,0,29,29476,2014-03-31
70908,64188,0,0,1083,0,0,64188,0,0,5968,29636,2014-03-31
515013,509412,0,0,0,0,0,509412,0,0,0,29878,2014-03-31
9806,9772,0,0,230,0,0,9772,0,0,-1,29953,2014-03-31
3355,3305,0,0,0,0,0,3305,0,0,18,30052,2014-03-31
43587,42847,0,0,0,0,0,42847,0,0,690,30418,2014-03-31
91671,88459,0,0,0,0,0,88459,0,0,1879,30502,2014-03-31
13031,12617,0,0,0,0,0,12617,0,0,51,30650,2014-03-31
9203964,8979847,0,0,390000,0,0,8979847,0,0,-1605,30810,2014-03-31
138712,140528,0,0,5813,0,0,140528,279,0,1750,30874,2014-03-31
18018,17561,0,0,0,0,0,17561,0,0,122,31134,2014-03-31
41833,40238,0,0,900,0,0,40238,0,0,290,31255,2014-03-31
14830,14288,0,0,200,0,0,14288,0,0,0,31657,2014-03-31
41052,39993,0,-49,200,0,0,39993,0,0,697,31826,2014-03-31
12849,12530,0,0,0,0,0,12530,0,0,76,31835,2014-03-31
12064,11612,0,0,0,0,0,11612,0,0,286,32234,2014-03-31
5493,5391,0,0,0,0,0,5391,0,0,0,32766,2014-03-31
26017,25226,0,0,0,0,0,25226,0,0,288,32971,2014-03-31
37195,36804,0,0,1450,0,0,36804,0,0,95,33147,2014-03-31
54647,52975,0,0,0,0,-348,52627,0,0,290,33259,2014-03-31
14180,13287,0,0,145,0,0,13287,0,0,471,33268,2014-03-31
4074,4068,0,0,0,0,0,4068,0,0,0,33370,2014-03-31
3761,3673,0,0,0,0,0,3673,0,0,23,33839,2014-03-31
25508,24073,0,0,0,0,0,24073,0,0,74,33857,2014-03-31
22305,20721,0,0,0,0,0,20721,0,0,609,34153,2014-03-31
5803,6275,0,0,462,0,0,6275,0,0,98,34359,2014-03-31
31984,31236,0,0,0,0,0,31236,0,0,323,34425,2014-03-31
28051,27508,0,0,266,0,0,27508,0,0,-74,34434,2014-03-31
12881,12112,0,0,30,0,0,12112,0,0,404,34452,2014-03-31
253771,248424,0,0,0,0,0,248424,168,0,2645,34537,2014-03-31
23305,22309,0,0,0,0,0,22309,0,0,267,34555,2014-03-31
25063,24645,0,0,0,0,0,24645,0,0,52,34742,2014-03-31
1472,1396,0,0,0,0,0,1396,0,0,62,34836,2014-03-31
13475,13362,0,0,112,0,0,13362,0,0,35,35057,2014-03-31
20024266,19755331,0,40670,399000,0,0,19755331,0,0,276551,35301,2014-03-31
1301172,1243684,21952,-2461,0,0,0,1243684,0,0,3226,35570,2014-03-31
11653,11452,0,0,0,0,0,11452,0,0,24,35646,2014-03-31
19230,18270,0,0,80,0,0,18270,0,0,722,35842,2014-03-31
19615,18811,0,0,0,0,0,18811,0,0,790,35879,2014-03-31
9439,8865,0,0,56,0,0,8865,0,0,306,36456,2014-03-31
6536,6344,0,0,0,0,0,6344,0,0,88,36933,2014-03-31
7916,8289,0,0,508,0,0,8289,0,0,0,37051,2014-03-31
4134,4088,0,10,0,0,0,4088,0,0,-6,37341,2014-03-31
112822,107505,0,0,500,0,0,107505,0,0,1986,37435,2014-03-31
197087,195480,0,0,7000,0,0,195480,0,0,2259,37640,2014-03-31
4783,4738,0,0,150,0,0,4738,0,0,-7,37659,2014-03-31
9681,9639,0,0,56,0,0,9639,0,0,13,37743,2014-03-31
21502,20380,0,0,1500,0,0,20380,0,0,1497,37949,2014-03-31
17817,17608,0,0,0,0,0,17608,0,0,70,38740,2014-03-31
74610,73702,0,0,117,0,0,73702,0,0,22,39327,2014-03-31
123730,120969,0,0,1000,0,0,120969,0,0,1871,39420,2014-03-31
534802,516963,0,0,0,0,0,516963,0,0,7852,39475,2014-03-31
41871,39618,0,0,900,0,0,39618,0,0,1525,39756,2014-03-31
9076,9204,0,0,400,0,0,9204,0,0,162,40033,2014-03-31
4541,4466,0,0,0,0,0,4466,0,0,10,40350,2014-03-31
181225,180803,0,0,0,0,0,180803,0,0,198,40499,2014-03-31
21266,21209,0,0,103,0,0,21209,0,0,41,40707,2014-03-31
7707,7252,0,0,142,0,0,7252,0,0,259,40855,2014-03-31
5383,5246,0,0,0,0,0,5246,0,0,10,41245,2014-03-31
10480,9247,0,0,100,0,0,9247,0,0,842,41553,2014-03-31
18876,18765,0,0,260,0,0,18765,0,0,2,41629,2014-03-31
17646,17131,0,0,12,0,0,17131,0,-2,256,41825,2014-03-31
5874,5534,0,0,0,0,0,5534,0,0,198,41937,2014-03-31
3037,2935,0,0,58,0,0,2935,0,0,112,41955,2014-03-31
8111,7906,0,0,0,0,0,7906,0,0,176,42037,2014-03-31
7665,7676,0,0,252,0,0,7676,0,0,144,42055,2014-03-31
16981,16101,0,0,300,0,0,16101,0,0,551,42354,2014-03-31
46534,45943,0,0,0,0,0,45943,0,0,166,42372,2014-03-31
670117,669855,0,0,21045,0,0,669855,0,0,8090,42420,2014-03-31
94155,91759,0,0,0,0,0,91759,0,0,72,42448,2014-03-31
5184,5087,0,0,0,0,0,5087,0,0,17,42457,2014-03-31
170318,167255,0,0,0,0,0,167255,0,0,2059,42671,2014-03-31
14000,13182,0,0,0,0,0,13182,0,0,248,43052,2014-03-31
3829,3851,0,0,0,0,0,3851,0,0,28,43351,2014-03-31
3374,3259,0,0,0,0,0,3259,0,0,70,43454,2014-03-31
11809,11726,0,0,0,0,0,11726,0,0,6,43744,2014-03-31
4970,5024,0,0,0,0,0,5024,0,0,-45,43856,2014-03-31
13355,12630,0,0,100,0,0,12630,0,0,582,43959,2014-03-31
30921,29848,0,0,0,0,0,29848,0,0,658,44040,2014-03-31
26720,25187,0,0,0,0,0,25187,350,-3,1392,44433,2014-03-31
36600,36176,0,0,233,0,0,36176,0,0,273,44741,2014-03-31
16725,15974,0,0,0,0,0,15974,0,0,470,44750,2014-03-31
16195,15895,0,0,38,0,0,15895,0,0,179,44929,2014-03-31
13519,12947,0,0,195,0,0,12947,0,0,336,45038,2014-03-31
18366,17894,0,0,0,0,0,17894,0,0,-5,45047,2014-03-31
8974,8888,0,0,87,0,0,8888,0,0,39,45056,2014-03-31
15898,15636,0,0,0,0,0,15636,0,0,54,45430,2014-03-31
5832,5654,0,0,0,0,0,5654,0,0,112,45458,2014-03-31
74865,73278,0,0,1250,0,0,73278,0,0,399,45551,2014-03-31
93295,90107,0,0,1592,0,0,90107,0,0,546,45560,2014-03-31
14978,14820,0,0,0,0,0,14820,0,0,27,45775,2014-03-31
19756,19791,0,0,850,0,0,19791,0,0,473,46053,2014-03-31
19099,19143,0,0,734,0,0,19143,0,0,240,46941,2014-03-31
2009,1997,0,0,0,0,0,1997,0,0,0,47153,2014-03-31
27871,26622,0,0,175,0,0,26622,0,0,1007,47247,2014-03-31
4572,4582,0,0,0,0,0,4582,0,0,18,47256,2014-03-31
8902,8784,0,0,0,0,0,8784,0,0,32,47452,2014-03-31
48884,48069,0,0,0,0,0,48069,0,0,12,47500,2014-03-31
9598,9608,0,0,58,0,0,9608,0,0,181,48057,2014-03-31
3598,3540,0,0,0,0,0,3540,0,0,1,48150,2014-03-31
91094,89674,0,0,3383,0,0,89674,52,0,-7,48374,2014-03-31
9881,9393,0,0,0,0,0,9393,0,0,210,48440,2014-03-31
24586,23352,0,-196,0,0,0,23352,0,0,566,49054,2014-03-31
13315,12763,0,0,95,0,0,12763,0,0,296,49148,2014-03-31
67245,62627,0,3453,0,0,0,62627,0,0,162,49241,2014-03-31
13559,13341,0,0,64,0,0,13341,0,0,68,49344,2014-03-31
7069,7041,0,0,0,0,0,7041,0,0,0,49643,2014-03-31
16245,15767,0,0,0,0,0,15767,0,0,107,49652,2014-03-31
95498,93753,0,0,270,0,0,93753,0,0,821,49821,2014-03-31
10986,10799,0,0,0,0,0,10799,0,0,81,49858,2014-03-31
9259,8850,0,0,0,0,0,8850,0,0,126,49951,2014-03-31
11015,10854,0,0,0,0,0,10854,0,0,0,50144,2014-03-31
26230,25993,0,0,0,0,0,25993,0,0,0,50461,2014-03-31
3945,3882,0,0,0,0,0,3882,0,0,111,50546,2014-03-31
5724,5643,0,0,150,0,0,5643,0,0,28,50854,2014-03-31
16058,17436,0,0,2000,0,0,17436,0,0,78,50872,2014-03-31
20738,20208,0,0,0,0,0,20208,18,0,45,50957,2014-03-31
47932,45724,0,0,0,0,0,45724,0,0,241,51253,2014-03-31
13282,13183,0,0,133,0,0,13183,0,0,62,51356,2014-03-31
22215,21241,0,0,550,0,0,21241,0,0,691,51459,2014-03-31
6010,5834,0,0,0,0,0,5834,0,0,4,51730,2014-03-31
31292,30542,0,0,0,0,0,30542,0,0,51,51842,2014-03-31
426021,412413,0,0,0,0,-1128,411285,0,0,0,52719,2014-03-31
13058,12706,0,0,0,0,0,12706,0,0,55,52951,2014-03-31
524178,514383,0,0,0,0,0,514383,0,0,302,53033,2014-03-31
9617,9547,0,0,188,0,0,9547,0,0,0,53051,2014-03-31
6014,5793,0,0,0,0,0,5793,0,0,128,53453,2014-03-31
8041,7878,0,0,0,0,0,7878,0,0,92,53752,2014-03-31
9272,9067,0,0,0,0,0,9067,0,0,28,54049,2014-03-31
37599,36448,0,0,650,0,0,36448,0,0,185,54058,2014-03-31
77496,78715,0,0,4000,0,0,78715,0,0,878,54375,2014-03-31
17114,16851,0,0,0,0,0,16851,0,0,72,54441,2014-03-31
53042,43441,0,0,0,0,0,43441,26,0,7339,54656,2014-03-31
528530,521154,0,563,8750,0,0,521154,0,0,1024,54973,2014-03-31
23399,24952,0,0,0,0,0,24952,0,0,1454,55176,2014-03-31
36370,35321,0,0,0,0,0,35321,0,0,680,55336,2014-03-31
7116,6662,0,0,0,0,0,6662,0,0,364,55635,2014-03-31
10920,10771,0,0,70,0,0,10771,0,0,54,55653,2014-03-31
40831,40261,0,0,0,0,0,40261,0,0,99,55970,2014-03-31
16725,15949,0,0,350,0,158,16107,0,0,284,56258,2014-03-31
132098,128962,0,0,870,0,0,128962,0,0,1452,56351,2014-03-31
7057,6990,0,0,0,0,0,6990,0,0,116,56427,2014-03-31
37354,36404,0,0,0,0,0,36404,0,0,19,56548,2014-03-31
301418,294157,0,0,2200,0,0,294157,1156,0,2185,56557,2014-03-31
61015,59650,0,0,620,0,0,59650,0,0,544,56717,2014-03-31
13506,13197,0,0,0,0,0,13197,0,0,52,57040,2014-03-31
24114,23597,0,0,0,0,0,23597,0,0,175,57228,2014-03-31
13536,13885,0,0,316,0,0,13885,0,0,-3,57255,2014-03-31
50305,42006,6976,0,0,0,0,42006,0,0,442,57451,2014-03-31
3579,3498,0,0,0,0,0,3498,0,0,259,57572,2014-03-31
6949,6936,0,0,0,0,0,6936,0,0,39,58177,2014-03-31
23717,23139,0,0,106,0,0,23139,0,0,336,58207,2014-03-31
26836,26732,0,0,210,0,0,26732,0,0,-213,58225,2014-03-31
473800,546470,0,0,80000,0,0,546470,0,0,577,58243,2014-03-31
1242,1278,0,0,0,0,0,1278,0,0,0,58355,2014-03-31
19750,18340,0,0,400,0,0,18340,0,0,624,58551,2014-03-31
26693,25766,0,0,65,0,0,25766,0,0,530,58636,2014-03-31
13504,13246,0,0,0,0,0,13246,0,0,19,58757,2014-03-31
434908,425769,0,0,1122,0,0,425769,0,0,1503,58971,2014-03-31
90164,87589,0,0,1091,0,0,87589,40,0,1592,59316,2014-03-31
37243,34323,0,0,0,0,0,34323,0,0,2224,59352,2014-03-31
39391,38700,0,0,0,0,0,38700,0,0,111,59370,2014-03-31
1173,1093,0,0,0,0,0,1093,0,0,44,59754,2014-03-31
7220670,7119764,0,0,110000,0,-2735,7117029,0,0,65983,60143,2014-03-31
48790,46017,0,0,0,0,0,46017,28,0,2017,60330,2014-03-31
20009,19817,0,0,450,0,0,19817,0,0,-63,60545,2014-03-31
5490,5693,0,0,300,0,0,5693,0,0,17,60554,2014-03-31
24175,24071,0,0,200,0,0,24071,0,0,34,60648,2014-03-31
158189,151711,0,0,1500,0,542,152253,0,0,5544,61122,2014-03-31
5901,5909,0,0,0,0,0,5909,0,0,0,61177,2014-03-31
81039,78717,0,0,0,0,0,78717,0,0,688,61355,2014-03-31
12671,12436,0,0,0,0,0,12436,0,0,96,61476,2014-03-31
26640,26060,0,0,0,0,0,26060,0,0,7,61757,2014-03-31
27626,26508,0,0,0,0,0,26508,0,0,685,61832,2014-03-31
5042,4771,0,0,0,0,0,4771,0,0,216,61953,2014-03-31
2613,2617,0,0,0,0,0,2617,0,0,22,62044,2014-03-31
8761,8571,0,0,0,0,0,8571,0,0,0,62110,2014-03-31
7271,7104,0,0,50,0,0,7104,0,0,133,62147,2014-03-31
59150,58184,0,0,0,0,0,58184,82,0,232,62772,2014-03-31
17712,17029,0,0,0,0,0,17029,0,0,402,63050,2014-03-31
2626081,2583001,0,10,22140,0,0,2583001,0,0,11137,63069,2014-03-31
205216,198430,0,333,0,0,0,198430,0,0,1756,63078,2014-03-31
10887,10315,0,0,615,0,0,10315,0,0,833,63201,2014-03-31
76666,75555,0,0,0,0,0,75555,0,0,365,63573,2014-03-31
65026,62902,0,0,435,0,0,62902,0,0,930,63733,2014-03-31
30431,29820,0,0,0,0,0,29820,0,0,36,63742,2014-03-31
878,870,0,0,0,0,0,870,0,0,13,63751,2014-03-31
14210,13878,0,0,50,0,0,13878,0,0,75,64150,2014-03-31
43242,42128,0,0,0,0,-90,42038,0,0,539,64543,2014-03-31
13889,13959,0,0,200,0,-59,13900,0,0,9,64552,2014-03-31
22622,21933,0,0,0,0,0,21933,0,0,53,64730,2014-03-31
140516,138643,0,0,0,0,0,138643,0,0,1012,65205,2014-03-31
12641,12585,0,0,0,135,0,12585,0,0,45,65241,2014-03-31
51685,51400,0,0,0,0,0,51400,0,0,-15,65513,2014-03-31
52218,50399,0,0,1312,0,0,50399,0,0,920,65559,2014-03-31
59987,59202,0,0,0,0,0,59202,0,0,142,65746,2014-03-31
142640,139367,0,0,5500,0,0,139367,0,0,3702,65858,2014-03-31
7779,7203,0,0,13,0,0,7203,0,0,409,66154,2014-03-31
17984,17348,0,0,0,0,0,17348,0,0,243,66275,2014-03-31
12149,12018,0,0,0,0,0,12018,0,0,15,66677,2014-03-31
25721,24353,0,0,217,0,0,24353,0,0,1143,67142,2014-03-31
58891,54937,0,1500,374,0,0,54937,0,0,1221,67151,2014-03-31
110975,109948,0,0,425,0,0,109948,0,0,223,67209,2014-03-31
1085,1054,0,250,0,0,0,1054,0,0,0,67254,2014-03-31
2785480,2749477,0,0,37300,0,0,2749477,3766,0,11372,67311,2014-03-31
74062,72400,0,0,0,0,0,72400,0,0,157,67656,2014-03-31
37780,37384,0,0,0,0,0,37384,0,0,37,67870,2014-03-31
25350,23297,0,0,78,0,0,23297,0,0,1840,68345,2014-03-31
17745,17407,0,0,0,0,0,17407,0,0,89,68448,2014-03-31
12610,12646,0,0,177,0,0,12646,0,0,0,68671,2014-03-31
24260,23337,0,0,204,0,0,23337,0,0,215,68756,2014-03-31
11474,11131,0,0,0,0,0,11131,0,0,76,68831,2014-03-31
18092,17854,0,0,450,0,0,17854,0,0,286,68840,2014-03-31
43173,45904,0,0,3480,0,0,45904,0,0,-169,68859,2014-03-31
12374,12305,0,0,59,0,0,12305,0,0,-29,68943,2014-03-31
127059,123857,0,0,155,0,0,123857,0,0,301,69333,2014-03-31
46956,46865,0,0,1100,0,0,46865,0,0,42,69678,2014-03-31
35700,35149,0,0,759,0,0,35149,0,0,494,70049,2014-03-31
9064,8167,0,0,100,0,0,8167,0,0,859,70058,2014-03-31
10927,10979,0,0,0,0,0,10979,0,0,56,70218,2014-03-31
44528,43618,0,0,250,0,0,43618,0,0,325,70414,2014-03-31
23290,22270,0,0,891,0,0,22270,0,0,519,70638,2014-03-31
2308,2274,0,0,0,0,0,2274,0,0,0,70955,2014-03-31
11097,10431,0,0,0,0,0,10431,0,0,596,71073,2014-03-31
69131,67604,0,0,150,0,0,67604,0,0,601,71318,2014-03-31
29273,28351,0,0,300,0,0,28351,0,0,567,71457,2014-03-31
1793,1480,0,0,0,0,0,1480,0,0,25,71859,2014-03-31
40248,38462,0,0,600,0,0,38462,0,0,1012,72258,2014-03-31
9520,8886,0,0,25,0,0,8886,0,0,459,72351,2014-03-31
8844,8647,0,0,0,0,0,8647,0,0,0,72454,2014-03-31
49607,47912,0,0,0,0,0,47912,0,0,203,72678,2014-03-31
28119,23700,0,0,0,0,0,23700,0,0,3719,73116,2014-03-31
11292,9759,0,0,0,0,0,9759,0,0,1047,73152,2014-03-31
16791,16688,0,0,163,0,0,16688,0,0,93,73554,2014-03-31
7615,7421,0,0,0,0,0,7421,0,0,98,73956,2014-03-31
11212,10981,0,0,0,0,0,10981,0,0,-72,74056,2014-03-31
114084,107959,0,0,1500,0,0,107959,0,0,3808,74140,2014-03-31
2970,2790,0,0,40,0,0,2790,0,0,96,74159,2014-03-31
70999,70159,0,0,286,0,0,70159,0,0,246,74403,2014-03-31
3375,3397,0,0,66,0,0,3397,0,0,0,74449,2014-03-31
44560,41188,0,0,500,0,0,41188,0,0,3030,75053,2014-03-31
27562,27275,0,0,0,0,0,27275,0,0,28,75259,2014-03-31
32085,30268,0,0,0,0,0,30268,0,0,1006,75446,2014-03-31
6225,6246,0,0,0,0,0,6246,0,0,-11,75455,2014-03-31
36534,36792,0,0,1250,0,0,36792,0,0,49,75558,2014-03-31
14886779,14752663,0,0,0,0,0,14752663,174,0,13520,75633,2014-03-31
6724,6444,0,0,0,0,0,6444,0,0,124,75651,2014-03-31
1166,1018,0,0,0,0,0,1018,0,0,179,76135,2014-03-31
3656,3608,0,0,0,0,0,3608,0,0,0,76153,2014-03-31
12654,12318,0,0,250,0,0,12318,0,0,132,76443,2014-03-31
27044,26008,0,0,0,0,0,26008,0,0,305,76854,2014-03-31
