RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
1108,1080,0,0,0,0,0,1080,0,0,0,12656,2008-03-31
28746,28507,0,0,150,0,0,28507,0,0,145,12937,2008-03-31
61693,45131,13503,0,250,0,0,45131,0,0,994,12946,2008-03-31
11292,11742,0,0,862,0,0,11742,0,0,7,12955,2008-03-31
12549,12407,0,0,45,0,0,12407,0,0,197,13037,2008-03-31
160960,162831,0,0,0,0,0,162831,0,0,-3541,13103,2008-03-31
3381,3376,0,0,200,0,0,3376,0,0,0,13251,2008-03-31
5432,5344,0,0,0,0,0,5344,0,0,23,13457,2008-03-31
5881,5734,0,0,50,0,0,5734,0,0,51,14052,2008-03-31
12164,11724,0,0,0,0,0,11724,0,0,58,14155,2008-03-31
92567,89260,0,0,7000,0,0,89260,0,0,605,14258,2008-03-31
5840,5671,0,0,24,0,0,5671,0,0,92,14454,2008-03-31
3357,3215,0,0,0,0,0,3215,0,0,0,14650,2008-03-31
3250,3094,0,0,0,22,0,3094,0,0,99,14753,2008-03-31
19595,18676,0,0,90,0,0,18676,0,0,302,14865,2008-03-31
6893,6840,0,0,0,0,0,6840,0,0,20,14977,2008-03-31
472407,475027,0,0,15000,0,0,475027,0,0,-4491,15536,2008-03-31
42731,42081,0,0,0,0,-438,41643,0,0,262,16337,2008-03-31
30045,29137,0,0,218,0,0,29137,0,0,622,16458,2008-03-31
14908,15880,0,0,1500,0,0,15880,0,0,61,16551,2008-03-31
5118,4939,0,0,0,0,0,4939,0,0,92,16748,2008-03-31
4459,4312,0,0,0,0,0,4312,0,0,98,16944,2008-03-31
5099,5193,0,0,236,0,0,5193,0,0,94,16953,2008-03-31
17223,16687,0,0,0,0,0,16687,0,0,0,17110,2008-03-31
188475,182423,0,0,1150,0,0,182423,289,0,1274,17147,2008-03-31
6530,6139,0,0,178,0,0,6139,0,0,314,17259,2008-03-31
344592,337502,0,0,1000,0,0,337502,0,0,341,17464,2008-03-31
16522,15877,0,0,883,0,0,15877,19,0,596,17839,2008-03-31
18403,17877,0,0,140,0,0,17877,0,0,291,17950,2008-03-31
33451,32822,0,0,1862,0,0,32822,0,0,1022,18050,2008-03-31
17178,16935,0,0,110,0,0,16935,0,0,34,18135,2008-03-31
2554,2509,0,0,0,0,0,2509,0,0,22,18377,2008-03-31
17012,16700,0,0,240,0,0,16700,0,0,115,18827,2008-03-31
14143,14072,0,0,279,0,-128,13944,0,0,9,18836,2008-03-31
6144,5987,0,0,100,0,0,5987,0,0,44,18854,2008-03-31
4447,4310,0,0,0,0,0,4310,0,0,84,18957,2008-03-31
8152,7686,0,0,0,0,-48,7638,0,0,169,19356,2008-03-31
210659,207389,0,0,1100,0,0,207389,0,0,1679,19730,2008-03-31
18027,17459,0,0,282,0,0,17459,0,0,83,19936,2008-03-31
10923,10846,0,0,0,0,0,10846,0,0,0,19972,2008-03-31
10528,10066,0,0,0,0,0,10066,0,0,125,20053,2008-03-31
4920,4756,0,0,0,0,0,4756,0,0,40,20147,2008-03-31
12680,12777,0,0,1000,0,0,12777,0,0,116,20259,2008-03-31
18448,18653,0,0,0,0,-637,18016,135,0,14,20370,2008-03-31
8262,7970,0,0,0,0,0,7970,0,0,179,20512,2008-03-31
23663,23444,0,0,250,0,0,23444,0,0,239,20633,2008-03-31
21410,20420,0,850,0,0,0,20420,0,0,-45,20839,2008-03-31
10936,9285,0,0,0,0,0,9285,0,0,935,20857,2008-03-31
18277,18245,0,0,80,0,0,18245,0,0,63,20866,2008-03-31
1198,1142,0,0,0,0,0,1142,0,0,6,21256,2008-03-31
2077,2103,0,0,148,0,0,2103,0,0,44,21359,2008-03-31
7084,6411,0,0,131,0,0,6411,0,0,415,21630,2008-03-31
12923,12432,0,0,229,0,0,12432,0,0,291,21658,2008-03-31
16665,16008,0,0,115,0,0,16008,0,0,480,22048,2008-03-31
29865,29190,0,0,175,0,0,29190,0,0,311,22235,2008-03-31
21144,19643,0,0,0,0,0,19643,0,0,418,22356,2008-03-31
10432,10155,0,0,200,0,0,10155,0,0,203,22459,2008-03-31
13610,13528,0,0,235,0,0,13528,0,0,46,22543,2008-03-31
4115,4192,0,0,375,0,0,4192,0,0,30,22552,2008-03-31
11072,10695,0,0,0,0,0,10695,0,0,185,22730,2008-03-31
24529,23934,0,0,165,0,0,23934,0,0,16,22936,2008-03-31
7106,6878,0,0,0,0,0,6878,0,0,35,22954,2008-03-31
53115,52518,0,0,2374,0,0,52518,31,0,874,23036,2008-03-31
7846,7793,0,0,80,0,0,7793,0,0,57,23045,2008-03-31
435356,433075,0,0,5750,0,-1922,431153,0,0,3651,23241,2008-03-31
8091,7695,0,0,0,0,0,7695,0,0,94,23456,2008-03-31
49318,45138,-35,0,0,0,0,45138,0,0,2245,23504,2008-03-31
33336,33098,0,0,0,0,0,33098,0,0,-6,23540,2008-03-31
13417,12926,0,0,0,0,0,12926,0,0,117,23643,2008-03-31
13166,12787,0,0,0,0,0,12787,0,0,177,23755,2008-03-31
77757,76957,0,0,1000,0,0,76957,0,0,-7,23812,2008-03-31
99200,97752,0,0,0,0,0,97752,0,0,497,24006,2008-03-31
35125,33859,0,438,100,0,0,33859,0,0,-26,24453,2008-03-31
4343,4588,0,0,400,0,0,4588,0,0,9,24659,2008-03-31
16803,16137,0,0,187,0,0,16137,0,0,437,24668,2008-03-31
889,868,0,0,0,0,0,868,0,0,0,24855,2008-03-31
55089,54406,0,0,1100,0,0,54406,0,0,114,24949,2008-03-31
11726,11400,0,0,576,0,0,11400,0,0,216,25357,2008-03-31
5542,7605,0,0,0,0,-67,7538,0,0,42,25647,2008-03-31
7203,6987,0,0,50,0,0,6987,0,0,103,26149,2008-03-31
55172,54263,0,0,653,0,0,54263,0,0,438,26242,2008-03-31
2844,2926,0,0,150,0,0,2926,0,0,13,26457,2008-03-31
18118,16284,0,2500,0,0,0,16284,0,0,148,26765,2008-03-31
41544,41080,0,0,494,0,0,41080,0,0,0,26859,2008-03-31
41031,39211,0,0,0,0,0,39211,0,0,857,26916,2008-03-31
38872,38396,0,0,0,0,0,38396,0,0,-280,27548,2008-03-31
24703,23541,0,0,0,0,-117,23424,0,0,553,27614,2008-03-31
36263,33947,0,0,765,0,0,33947,0,0,1803,27847,2008-03-31
5880,5820,0,0,325,0,0,5820,0,0,12,28152,2008-03-31
12091,11551,0,0,0,0,0,11551,0,0,254,28255,2008-03-31
14457,13485,0,0,200,0,0,13485,0,0,696,28349,2008-03-31
130565,135969,0,0,0,0,0,135969,0,0,-5043,28406,2008-03-31
5310,5162,0,96,0,0,0,5162,0,0,0,28572,2008-03-31
7565,7232,0,0,3,0,0,7232,0,0,142,28732,2008-03-31
88968,89851,0,-1750,1168,0,0,89851,45,0,573,29104,2008-03-31
9531,9225,0,0,270,0,0,9225,0,0,213,29252,2008-03-31
69702,67157,0,0,1026,0,0,67157,0,0,1903,29636,2008-03-31
6690,6623,0,0,150,0,0,6623,0,0,8,29850,2008-03-31
33157,18016,10339,4000,0,0,0,18016,0,0,225,29944,2008-03-31
7805,7649,0,0,300,0,0,7649,0,0,16,29953,2008-03-31
2388,2370,0,0,0,0,0,2370,0,0,0,30052,2008-03-31
8486,8835,0,0,500,0,0,8835,0,0,-170,30155,2008-03-31
44610,43487,0,0,690,0,0,43487,0,0,17,30258,2008-03-31
37433,37558,0,0,0,0,0,37558,0,0,267,30418,2008-03-31
62306,61662,0,0,680,0,0,61662,0,0,-51,30502,2008-03-31
13689,13874,0,0,0,0,0,13874,0,0,73,30650,2008-03-31
3489909,3385832,0,0,95000,0,-9238,3376594,0,0,-15124,30810,2008-03-31
18062,17385,0,0,375,0,0,17385,0,0,381,30856,2008-03-31
14340,13904,0,0,0,0,0,13904,0,0,133,31134,2008-03-31
26326,26511,0,0,0,0,0,26511,0,0,198,31255,2008-03-31
9086,9003,0,0,155,0,0,9003,0,0,0,31657,2008-03-31
36123,35619,0,0,185,0,0,35619,0,0,110,31826,2008-03-31
12479,11624,0,0,0,0,0,11624,0,0,235,31835,2008-03-31
11463,10713,0,0,0,0,0,10713,0,0,626,32234,2008-03-31
4199,4183,0,0,80,0,0,4183,0,0,0,32766,2008-03-31
25428,24841,0,0,0,0,0,24841,0,0,360,33147,2008-03-31
49161,49232,0,0,1400,0,-27,49205,0,0,115,33259,2008-03-31
9401,8703,0,0,170,0,0,8703,0,0,599,33268,2008-03-31
4226,4146,0,0,32,0,0,4146,0,0,71,33549,2008-03-31
29727,29213,0,0,0,0,-107,29106,0,0,555,33727,2008-03-31
4115,4043,0,0,0,0,0,4043,0,0,24,33754,2008-03-31
2792,2683,-5,0,0,0,0,2683,0,0,21,33839,2008-03-31
9069,8858,0,0,177,0,0,8858,0,0,111,33857,2008-03-31
69187,76162,0,0,0,0,0,76162,0,0,18,34153,2008-03-31
5202,5083,0,0,38,0,0,5083,0,0,68,34359,2008-03-31
26205,25932,0,0,550,0,-30,25902,0,0,214,34425,2008-03-31
15677,15064,0,0,0,0,0,15064,0,0,142,34434,2008-03-31
9670,9308,0,0,0,0,-3,9305,0,0,75,34452,2008-03-31
264731,264166,0,0,3555,0,0,264166,326,0,1419,34537,2008-03-31
18110,17512,0,0,0,0,-73,17439,0,0,368,34555,2008-03-31
25302,24620,0,500,0,0,0,24620,0,0,300,34742,2008-03-31
2389,2254,0,0,0,0,0,2254,0,0,72,34836,2008-03-31
1395,1449,0,0,0,0,0,1449,0,0,0,34863,2008-03-31
7793,7582,0,263,100,0,-10,7572,0,0,86,35057,2008-03-31
54808,53883,0,0,753,0,-5,53878,0,0,327,35244,2008-03-31
11392082,11931848,0,32565,0,0,0,11931848,0,0,-1089790,35301,2008-03-31
701492,694171,0,3009,0,0,0,694171,0,0,-384,35570,2008-03-31
10323,10163,0,0,0,0,0,10163,0,0,13,35646,2008-03-31
8379,8335,0,0,160,0,0,8335,0,0,112,35842,2008-03-31
3466,3398,0,0,0,0,0,3398,0,0,0,35936,2008-03-31
90674,87719,0,1500,1685,0,0,87719,0,0,184,36054,2008-03-31
34695,33498,0,0,0,0,0,33498,0,0,319,36344,2008-03-31
9196,8908,0,0,120,0,0,8908,0,0,88,36456,2008-03-31
20002,19091,0,0,0,0,0,19091,0,0,365,36858,2008-03-31
9994,9639,0,0,0,0,0,9639,0,0,195,36933,2008-03-31
4806,4758,0,0,0,0,0,4758,0,0,3,37051,2008-03-31
2566,2570,0,0,200,0,77,2647,0,0,2,37341,2008-03-31
1830,2246,0,0,0,0,0,2246,0,0,29,37350,2008-03-31
12229,11645,0,0,0,0,0,11645,0,0,6,37378,2008-03-31
66996,61803,0,0,0,0,0,61803,0,0,799,37435,2008-03-31
109918,110147,0,0,5000,0,13,110160,0,0,1468,37640,2008-03-31
3441,3410,0,0,155,0,0,3410,0,0,3,37659,2008-03-31
8319,8107,0,0,70,0,0,8107,0,0,61,37743,2008-03-31
13165,15215,0,0,2200,0,0,15215,0,0,-816,37949,2008-03-31
39364,38771,0,0,335,0,-301,38470,0,0,623,38526,2008-03-31
44275,43260,0,0,228,0,0,43260,0,0,530,38535,2008-03-31
16092,15393,0,0,58,0,0,15393,0,0,495,38740,2008-03-31
70183,68889,0,0,363,0,0,68889,0,0,59,39327,2008-03-31
95809,95007,0,0,1500,0,-725,94282,0,0,1293,39420,2008-03-31
290177,323094,0,0,1000,0,-1424,321670,0,0,354,39475,2008-03-31
15310,14593,0,500,375,0,0,14593,0,0,0,39756,2008-03-31
8041,8659,0,0,0,0,0,8659,0,0,-818,40033,2008-03-31
5833,5721,0,0,0,0,0,5721,0,0,22,40350,2008-03-31
20858,20664,0,0,201,0,0,20664,0,0,42,40707,2008-03-31
5106,4847,0,0,0,0,0,4847,0,0,86,40855,2008-03-31
3481,3419,0,0,18,0,0,3419,0,0,5,41245,2008-03-31
14227,13508,0,0,100,0,0,13508,0,0,423,41553,2008-03-31
12569,12264,0,0,188,0,0,12264,0,0,19,41629,2008-03-31
68168,67391,0,0,1001,0,0,67391,0,0,-487,41647,2008-03-31
4296,4069,0,0,0,0,0,4069,0,0,59,41759,2008-03-31
36910,36385,0,0,252,0,0,36385,0,0,77,41825,2008-03-31
5371,5114,0,0,5,0,0,5114,0,0,113,41937,2008-03-31
3066,2987,0,0,130,0,0,2987,0,0,163,41955,2008-03-31
7834,7887,0,0,130,0,0,7887,0,0,29,42037,2008-03-31
5674,6407,0,0,0,0,0,6407,0,0,75,42055,2008-03-31
14363,13657,0,0,250,0,0,13657,0,0,510,42354,2008-03-31
638787,643137,0,0,25817,0,-984,642153,0,0,7826,42420,2008-03-31
62446,59903,0,0,0,0,0,59903,0,0,900,42448,2008-03-31
5002,5232,0,0,300,0,0,5232,0,0,0,42457,2008-03-31
16077,15462,0,0,0,0,0,15462,0,0,81,43052,2008-03-31
21612,21354,0,0,187,0,-18,21336,0,0,15,43155,2008-03-31
1304241,1242351,0,58300,6500,0,0,1242351,0,0,4202,43173,2008-03-31
2191,2190,0,0,0,0,0,2190,0,0,0,43351,2008-03-31
2917,2839,0,0,0,0,0,2839,0,0,18,43454,2008-03-31
38357,38601,0,0,150,0,-73,38528,0,0,-597,43511,2008-03-31
10105,9998,0,0,0,0,0,9998,0,0,0,43641,2008-03-31
8380,8056,0,0,0,0,0,8056,0,0,31,43744,2008-03-31
4889,4763,0,0,0,0,0,4763,0,0,76,43856,2008-03-31
10839,10153,0,0,125,0,0,10153,0,0,324,43959,2008-03-31
23077,22204,0,0,0,0,-52,22152,0,0,544,44040,2008-03-31
198227,189469,0,0,1332,0,-38,189431,158,0,2727,44134,2008-03-31
37295,37384,0,0,0,0,0,37384,0,0,-243,44433,2008-03-31
1739231,1732405,37598,2749,0,0,0,1732405,497,0,-56179,44602,2008-03-31
31919,31774,0,0,638,0,0,31774,0,0,128,44741,2008-03-31
12868,13453,0,0,0,0,0,13453,0,0,-353,44750,2008-03-31
11862,11671,0,0,0,0,0,11671,0,0,57,44929,2008-03-31
9152,8879,0,0,150,0,0,8879,0,0,76,45038,2008-03-31
16880,16303,0,0,0,0,0,16303,0,0,162,45047,2008-03-31
10408,10226,0,0,0,0,0,10226,0,0,43,45056,2008-03-31
12613,12214,0,0,0,0,0,12214,0,0,59,45430,2008-03-31
1031,967,0,0,0,0,0,967,0,0,45,45458,2008-03-31
46964,43299,2100,0,1500,0,0,43299,0,0,950,45551,2008-03-31
56072,55335,0,0,2756,0,0,55335,0,0,1569,45560,2008-03-31
501540,499322,0,0,0,0,0,499322,320,0,-4285,45627,2008-03-31
11520,11584,0,0,0,0,-57,11527,0,0,0,45775,2008-03-31
17649,17704,0,0,350,0,-167,17537,0,0,109,46053,2008-03-31
17581,17215,0,0,150,0,0,17215,0,0,244,46941,2008-03-31
1696,1683,0,0,0,0,0,1683,0,0,3,47153,2008-03-31
23196,23111,0,0,600,0,0,23111,0,0,382,47247,2008-03-31
5033,4992,0,0,0,0,0,4992,0,0,14,47256,2008-03-31
7916,7582,0,0,0,0,0,7582,0,0,121,47452,2008-03-31
44419,44883,0,0,0,0,0,44883,0,0,-424,47500,2008-03-31
6822,6477,0,0,61,0,0,6477,0,0,218,48057,2008-03-31
2470,2390,0,0,0,0,0,2390,0,0,39,48150,2008-03-31
50821,49701,0,0,1938,0,0,49701,0,0,-4,48374,2008-03-31
5821,5625,0,0,0,0,0,5625,0,0,45,48440,2008-03-31
29657,28814,0,0,0,0,0,28814,0,0,-57,48730,2008-03-31
25722,25860,0,0,970,0,0,25860,0,0,2,49054,2008-03-31
11968,11309,0,-87,68,0,0,11309,0,0,505,49148,2008-03-31
34727,33482,0,0,202,0,0,33482,0,0,581,49241,2008-03-31
12628,11526,0,887,75,0,0,11526,0,0,16,49344,2008-03-31
5951,5866,0,0,0,0,0,5866,0,0,0,49643,2008-03-31
10705,10580,0,0,294,0,0,10580,0,0,224,49652,2008-03-31
97327,96185,0,0,756,0,-57,96128,0,0,282,49821,2008-03-31
10819,10572,0,0,0,0,0,10572,0,0,12,49858,2008-03-31
7285,7120,0,0,286,0,0,7120,0,0,101,49951,2008-03-31
8359,8214,0,0,0,0,0,8214,0,0,0,50144,2008-03-31
21049,20312,0,0,0,0,222,20534,0,0,-28,50461,2008-03-31
5346,5748,0,0,400,0,0,5748,0,0,-198,50546,2008-03-31
4058,3740,0,0,300,0,0,3740,0,0,177,50854,2008-03-31
11247,10768,0,325,37,0,0,10768,0,0,0,50957,2008-03-31
25844,25088,0,0,0,0,0,25088,0,0,559,51253,2008-03-31
12600,12079,0,0,474,0,0,12079,0,0,357,51356,2008-03-31
16699,15097,0,0,300,0,536,15633,0,0,1075,51459,2008-03-31
4289,4133,0,0,0,0,0,4133,0,0,75,51730,2008-03-31
20892,20210,0,0,0,0,0,20210,0,0,155,51842,2008-03-31
4428,4416,0,0,16,0,0,4416,0,0,-73,52410,2008-03-31
175000,175000,0,0,0,546,0,175000,0,0,0,52719,2008-03-31
7509,6912,0,0,0,0,44,6956,0,0,224,52951,2008-03-31
8049,7985,0,0,0,0,0,7985,0,0,0,53015,2008-03-31
327478,618854,-296164,188,0,0,0,618854,0,0,-1870,53033,2008-03-31
7150,7680,0,0,775,0,0,7680,0,0,0,53051,2008-03-31
10729,10403,0,0,0,0,0,10403,0,0,102,53239,2008-03-31
5825,5521,0,0,0,0,0,5521,0,0,214,53453,2008-03-31
7554,7322,0,0,0,0,0,7322,0,0,138,53752,2008-03-31
6737,6567,0,0,99,0,0,6567,0,0,16,54049,2008-03-31
22817,22052,0,0,500,0,0,22052,0,0,345,54058,2008-03-31
2080,1765,0,450,160,0,0,1765,0,0,1,54357,2008-03-31
59046,56905,0,2000,2000,0,0,56905,0,0,969,54375,2008-03-31
11418,11122,0,0,125,0,0,11122,0,0,234,54441,2008-03-31
20713,18926,0,0,0,0,0,18926,0,0,991,54656,2008-03-31
21791,22293,0,0,282,0,-300,21993,0,0,0,55176,2008-03-31
38042,36960,0,0,0,0,0,36960,0,0,676,55336,2008-03-31
7537,7434,0,0,0,0,0,7434,0,0,19,55635,2008-03-31
10304,9465,0,0,25,0,0,9465,0,0,663,55653,2008-03-31
9126,8800,0,0,379,0,0,8800,0,0,253,56230,2008-03-31
18438,17791,0,0,625,0,0,17791,0,0,602,56258,2008-03-31
74911,73021,0,0,1349,0,0,73021,0,0,1142,56351,2008-03-31
8759,8513,0,0,0,0,-10,8503,0,-29,162,56427,2008-03-31
22138,21511,0,0,200,0,0,21511,0,0,220,56548,2008-03-31
225101,224560,0,0,5000,0,-16,224544,270,0,1882,56557,2008-03-31
37995,37598,0,0,800,0,-358,37240,0,0,-119,56717,2008-03-31
9383,9135,0,0,0,0,0,9135,0,0,112,57040,2008-03-31
17195,17165,0,0,89,0,0,17165,0,0,36,57228,2008-03-31
9953,9666,0,0,0,0,0,9666,0,0,226,57255,2008-03-31
36515,23091,11455,0,0,0,0,23091,0,0,1170,57451,2008-03-31
5752,5834,0,0,0,0,0,5834,0,0,-15,57572,2008-03-31
9515,8773,0,0,0,0,0,8773,2,0,186,57956,2008-03-31
19409,19222,0,0,0,0,0,19222,0,0,93,58074,2008-03-31
14086,14055,0,0,70,0,-254,13801,0,0,212,58207,2008-03-31
17534,16699,0,0,78,0,0,16699,0,0,419,58225,2008-03-31
345910,334688,0,0,0,0,0,334688,0,0,2355,58243,2008-03-31
779,768,0,0,0,0,0,768,0,0,2,58355,2008-03-31
11374,11074,0,0,400,0,0,11074,0,0,213,58551,2008-03-31
22203,21891,0,0,85,0,-266,21625,0,0,-52,58636,2008-03-31
4708,4492,0,0,0,0,0,4492,0,0,139,58757,2008-03-31
329147,320130,0,0,4050,0,0,320130,0,0,457,58971,2008-03-31
55402,54679,0,-600,686,0,-520,54159,37,0,681,59316,2008-03-31
27077,25302,0,0,0,0,0,25302,0,0,581,59352,2008-03-31
2459,2473,0,0,0,0,0,2473,0,0,-20,59679,2008-03-31
955,867,0,0,0,0,0,867,0,0,30,59754,2008-03-31
5867111,5746387,0,0,110000,6080,0,5746387,0,0,110155,60143,2008-03-31
53599,52158,0,0,439,0,0,52158,62,0,308,60330,2008-03-31
5745,5994,0,0,0,0,0,5994,0,0,0,60433,2008-03-31
14388,12985,0,0,0,0,0,12985,0,0,1107,60545,2008-03-31
4506,4715,0,0,500,0,0,4715,0,0,160,60554,2008-03-31
19620,19307,0,0,215,0,0,19307,0,0,98,60648,2008-03-31
118985,121632,0,-836,1226,0,0,121632,0,0,-4085,61122,2008-03-31
52234,51194,0,0,0,0,-429,50765,0,0,700,61355,2008-03-31
11672,11772,0,0,0,0,0,11772,0,0,-174,61476,2008-03-31
57009,56891,0,0,291,0,0,56891,23,0,-677,61533,2008-03-31
20663,20111,0,0,0,0,0,20111,0,0,24,61757,2008-03-31
22223,21647,0,0,0,0,0,21647,0,0,139,61832,2008-03-31
5107,4889,0,0,25,0,0,4889,0,0,155,61953,2008-03-31
2482,2480,0,0,0,0,-10,2470,0,0,7,62044,2008-03-31
6587,6545,0,0,150,0,0,6545,0,0,-44,62147,2008-03-31
12584,11990,0,0,0,0,0,11990,0,0,183,63050,2008-03-31
1507248,1344798,-1388,0,2608,0,117847,1462645,0,0,8797,63069,2008-03-31
97747,94782,0,96,0,0,0,94782,0,0,108,63078,2008-03-31
10525,10651,0,0,430,0,-7,10644,0,0,0,63201,2008-03-31
41890,41286,0,0,0,0,0,41286,0,0,218,63359,2008-03-31
60766,60457,0,0,0,0,0,60457,0,0,-309,63573,2008-03-31
30749,30022,0,0,0,0,0,30022,0,0,0,63733,2008-03-31
22956,22146,0,1000,0,0,0,22146,0,0,-548,63742,2008-03-31
794,792,0,0,0,0,0,792,0,0,3,63751,2008-03-31
9221,8867,0,0,0,0,0,8867,0,0,57,64150,2008-03-31
45347,44201,0,0,0,0,0,44201,0,0,638,64543,2008-03-31
8961,8812,0,0,0,0,0,8812,0,0,73,64552,2008-03-31
131778,126542,0,0,0,0,-726,125816,0,0,1590,64619,2008-03-31
16872,17205,0,0,1171,0,0,17205,0,0,286,64730,2008-03-31
112504,111236,0,0,0,0,0,111236,0,0,87,65205,2008-03-31
11610,11172,0,0,0,0,0,11172,0,0,84,65241,2008-03-31
46926,46040,0,0,0,0,0,46040,0,0,38,65513,2008-03-31
34195,32215,0,0,1250,0,0,32215,0,0,1093,65559,2008-03-31
74021,77670,0,-4093,1000,0,0,77670,0,0,647,65746,2008-03-31
106924,101795,0,0,0,0,0,101795,0,0,-319,65858,2008-03-31
39515,40157,0,0,0,0,0,40157,0,0,-1255,66015,2008-03-31
11725,11255,0,0,63,0,0,11255,0,0,287,66154,2008-03-31
42127,42148,0,0,0,0,0,42148,260,0,-466,66172,2008-03-31
9131,9052,0,0,0,0,0,9052,0,0,22,66275,2008-03-31
22983,22610,0,0,427,0,0,22610,0,0,47,66837,2008-03-31
73638,72729,0,0,1500,0,0,72729,0,0,710,66846,2008-03-31
