RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
38415,37391,0,0,0,0,0,37391,0,0,-4,12030,2012-03-31
20247,20412,0,0,0,0,0,20412,0,0,-465,12142,2012-03-31
6644,6607,0,0,0,0,0,6607,0,0,0,12179,2012-03-31
13799,13723,0,0,115,0,0,13723,0,0,-42,12245,2012-03-31
4231396,4073722,0,-306,0,0,0,4073722,0,0,15556,12311,2012-03-31
9901,9757,0,0,60,0,0,9757,0,0,0,12647,2012-03-31
1466,1408,0,0,0,0,0,1408,0,0,0,12656,2012-03-31
32689,32579,0,0,150,0,0,32579,0,0,0,12937,2012-03-31
79319,75864,0,0,0,0,0,75864,0,0,626,12946,2012-03-31
12783,12417,0,0,245,0,0,12417,0,0,0,12955,2012-03-31
182269,176438,0,0,16,0,0,176438,0,0,3955,13103,2012-03-31
3490,3418,0,0,0,0,0,3418,0,0,-2,13251,2012-03-31
6053,5963,0,0,0,0,0,5963,0,0,0,13457,2012-03-31
6555,6580,0,0,0,0,0,6580,0,0,29,14052,2012-03-31
14534,14119,0,0,0,0,0,14119,0,0,-4,14155,2012-03-31
2906,2816,0,0,0,0,0,2816,0,0,1,14650,2012-03-31
3704,3720,0,0,0,22,0,3720,0,0,22,14753,2012-03-31
28072,28473,0,0,0,0,0,28473,-1167,0,-15,14865,2012-03-31
7754,7714,0,0,0,0,0,7714,0,0,12,14977,2012-03-31
34703,34559,0,0,155,0,0,34559,0,0,-143,16458,2012-03-31
21982,22244,0,0,700,0,0,22244,0,0,-79,16551,2012-03-31
6763,6618,0,0,0,0,0,6618,0,0,-6,16748,2012-03-31
4094,4134,0,0,0,0,0,4134,0,0,-27,16944,2012-03-31
5166,5343,0,0,130,0,0,5343,0,0,-87,16953,2012-03-31
18671,18669,0,0,850,0,0,18669,0,0,0,17110,2012-03-31
614956,601949,0,0,2500,0,0,601949,208,0,-407,17147,2012-03-31
7493,7477,0,0,178,0,0,7477,0,0,-6,17259,2012-03-31
134331,132182,0,0,0,0,0,132182,0,0,3,17464,2012-03-31
29708,29137,0,0,149,0,0,29137,0,0,32,17950,2012-03-31
98361,97551,0,0,0,0,0,97551,0,0,0,17978,2012-03-31
43208,42072,0,0,449,0,0,42072,0,0,-107,18050,2012-03-31
21072,21166,0,0,255,0,0,21166,0,0,-235,18135,2012-03-31
3562,3484,0,0,0,0,0,3484,0,0,12,18377,2012-03-31
41060,39216,0,0,500,0,0,39216,0,0,1268,18827,2012-03-31
13484,13334,0,0,0,0,0,13334,0,0,-12,18836,2012-03-31
21923,20687,0,0,250,0,0,20687,0,0,26,18854,2012-03-31
563,661,0,0,0,0,0,661,0,0,8,18957,2012-03-31
8749,8262,0,0,0,0,-19,8243,0,0,193,19356,2012-03-31
215358,220197,0,0,0,0,0,220197,0,0,-109,19730,2012-03-31
21749,21211,0,0,0,0,0,21211,0,0,13,19936,2012-03-31
13526,13328,0,0,0,0,0,13328,0,0,0,19972,2012-03-31
8679,8491,0,0,0,0,0,8491,0,0,-30,20053,2012-03-31
9629,9479,0,0,0,0,0,9479,0,0,-30,20512,2012-03-31
28088,27662,0,0,0,0,0,27662,0,0,-7,20633,2012-03-31
21225,22051,0,0,1700,0,0,22051,0,0,93,20857,2012-03-31
1094,1080,0,0,0,0,0,1080,0,0,-1,21256,2012-03-31
2622,2680,0,0,166,0,0,2680,0,0,-5,21359,2012-03-31
9187,8826,0,0,80,0,0,8826,0,0,165,21630,2012-03-31
14945,15039,0,0,283,0,0,15039,0,0,-119,21658,2012-03-31
19299,19071,0,0,116,0,0,19071,0,0,4,22048,2012-03-31
44570,43774,0,0,625,0,0,43774,0,0,551,22356,2012-03-31
14376,14171,0,0,0,0,0,14171,0,0,86,22543,2012-03-31
7301,7854,0,0,985,0,0,7854,0,0,85,22552,2012-03-31
12678,12616,0,0,26,0,0,12616,0,0,-51,22730,2012-03-31
9957,9779,0,0,0,0,0,9779,0,0,-1,22936,2012-03-31
9272,8974,0,0,0,0,0,8974,0,0,29,22954,2012-03-31
7926,8014,0,0,14,0,0,8014,0,0,-87,23045,2012-03-31
11300,10858,0,0,0,0,0,10858,0,0,31,23456,2012-03-31
113194,110028,0,0,0,0,0,110028,366,0,-382,23504,2012-03-31
12716,12512,0,0,0,0,0,12512,0,0,110,23540,2012-03-31
16710,16291,0,0,0,0,0,16291,0,0,-313,23643,2012-03-31
15397,15295,0,0,200,0,0,15295,0,0,-3,23755,2012-03-31
107748,107112,0,0,0,0,0,107112,0,0,-103,24006,2012-03-31
6519,6467,0,0,0,0,0,6467,0,0,5,24378,2012-03-31
19968,6277,-5977,21580,0,0,0,6277,0,0,1,24453,2012-03-31
4693,4561,0,0,0,0,0,4561,0,0,0,24659,2012-03-31
21247,21397,0,0,242,0,0,21397,0,0,-241,24668,2012-03-31
1019,955,0,0,0,0,0,955,0,0,0,24855,2012-03-31
71102,74671,0,0,0,0,0,74671,0,0,-20,24949,2012-03-31
11395,10842,0,0,0,0,0,10842,0,0,-12,25357,2012-03-31
2665,2379,0,300,0,0,0,2379,0,0,3,25647,2012-03-31
32038,31568,0,20,0,0,0,31568,0,0,6,26176,2012-03-31
55887,55489,0,0,674,0,0,55489,0,0,-146,26242,2012-03-31
3008,3066,0,0,100,0,0,3066,0,0,-1,26457,2012-03-31
26094,25983,0,0,0,0,0,25983,0,0,-2,26765,2012-03-31
31406,31758,0,0,0,0,0,31758,0,0,0,26859,2012-03-31
104819,102813,0,0,0,0,0,102813,0,0,0,27070,2012-03-31
54672,54835,0,0,600,0,0,54835,0,0,-358,27548,2012-03-31
32800,31861,0,0,0,0,0,31861,0,0,0,27614,2012-03-31
50158,49111,0,0,551,0,0,49111,0,0,219,27847,2012-03-31
353397,347427,0,970,0,0,0,347427,0,0,29,28013,2012-03-31
7112,7056,0,0,275,0,0,7056,0,0,3,28152,2012-03-31
21254,21095,0,1,194,0,0,21095,0,0,-25,28255,2012-03-31
16674,16456,0,0,0,0,0,16456,0,0,0,28349,2012-03-31
159536,153023,0,0,0,0,0,153023,0,0,4268,28406,2012-03-31
2310,2908,0,0,0,0,0,2908,0,0,-2,28572,2012-03-31
10510,10365,0,0,0,0,0,10365,0,0,17,28675,2012-03-31
8627,8513,0,0,0,0,0,8513,0,0,15,28732,2012-03-31
145797,139106,0,0,141,0,0,139106,7,0,2528,29104,2012-03-31
5265,5180,0,0,0,9,0,5180,0,0,12,29476,2012-03-31
83247,84377,0,0,1083,0,0,84377,0,0,-1745,29636,2012-03-31
465411,458848,0,0,0,0,0,458848,0,0,0,29878,2012-03-31
10146,10124,0,0,480,0,0,10124,0,0,3,29953,2012-03-31
3043,3000,0,0,0,0,0,3000,0,0,6,30052,2012-03-31
44157,43143,0,0,0,0,0,43143,0,0,1026,30418,2012-03-31
84911,83795,0,0,400,0,0,83795,0,0,55,30502,2012-03-31
13065,12742,0,0,0,0,101,12843,0,0,77,30650,2012-03-31
7262089,6948298,0,0,300000,0,0,6948298,0,0,-9415,30810,2012-03-31
162814,161354,0,0,0,0,0,161354,314,0,-135,30874,2012-03-31
16268,15901,0,0,0,0,0,15901,0,0,21,31134,2012-03-31
39049,38161,0,0,265,0,0,38161,0,0,-299,31255,2012-03-31
12346,11851,0,0,25,0,0,11851,0,0,0,31657,2012-03-31
38689,38219,0,0,190,0,0,38219,0,0,46,31826,2012-03-31
13189,12904,0,0,0,0,0,12904,0,0,-76,31835,2012-03-31
12814,12761,0,0,0,0,0,12761,0,0,-210,32234,2012-03-31
4938,4852,0,0,0,0,0,4852,0,0,0,32766,2012-03-31
24415,24437,0,0,0,0,0,24437,0,0,-359,32971,2012-03-31
35319,34858,0,0,217,0,0,34858,0,0,-2,33147,2012-03-31
45225,45034,0,0,0,0,-263,44771,0,0,-245,33259,2012-03-31
14653,14854,0,0,122,0,0,14854,0,0,-529,33268,2012-03-31
4147,4188,0,0,0,0,0,4188,0,0,0,33370,2012-03-31
4410,4510,0,0,140,0,0,4510,0,0,-140,33754,2012-03-31
3570,3508,0,0,0,0,0,3508,0,0,-26,33839,2012-03-31
17483,18108,0,0,182,0,0,18108,-1000,0,166,33857,2012-03-31
20718,22492,0,0,0,0,0,22492,0,0,-469,34153,2012-03-31
6595,6528,0,0,0,0,0,6528,0,0,-66,34359,2012-03-31
26976,26979,0,0,0,0,0,26979,0,0,-78,34425,2012-03-31
26994,26245,0,0,320,0,0,26245,0,0,-105,34434,2012-03-31
12450,12207,0,0,75,0,0,12207,0,0,-27,34452,2012-03-31
212773,210972,0,0,0,0,0,210972,205,0,289,34537,2012-03-31
22498,21847,0,0,0,0,0,21847,0,0,-168,34555,2012-03-31
24632,24323,0,0,265,0,0,24323,0,0,-28,34742,2012-03-31
1741,1756,0,0,0,0,0,1756,0,0,-31,34836,2012-03-31
11986,11314,0,0,70,0,3,11317,0,0,266,35057,2012-03-31
18904371,18494464,0,-9098,332500,0,0,18494464,0,0,349402,35301,2012-03-31
908549,882554,0,5438,0,0,0,882554,0,0,1566,35570,2012-03-31
11030,10884,0,0,0,0,0,10884,0,0,-8,35646,2012-03-31
17172,16734,0,0,55,0,0,16734,0,0,-130,35842,2012-03-31
19766,19579,0,0,0,0,0,19579,0,0,-71,35879,2012-03-31
126655,124631,0,0,1500,0,0,124631,0,0,-191,36054,2012-03-31
9976,9883,0,0,103,0,0,9883,0,0,-60,36456,2012-03-31
18030,17313,0,0,0,0,0,17313,0,0,462,36858,2012-03-31
5574,5560,0,0,0,0,0,5560,0,0,-17,36933,2012-03-31
7224,7033,0,0,69,0,0,7033,0,0,179,37051,2012-03-31
3909,3780,0,0,10,0,0,3780,0,0,0,37341,2012-03-31
17213,16756,0,0,150,0,0,16756,0,0,-30,37378,2012-03-31
105849,103223,0,0,0,0,0,103223,0,0,-1255,37435,2012-03-31
183085,176707,0,0,0,0,0,176707,0,0,467,37640,2012-03-31
4340,4258,0,0,125,0,0,4258,0,0,1,37659,2012-03-31
9476,9310,0,0,0,0,0,9310,0,0,-26,37743,2012-03-31
20616,21147,0,0,1825,0,0,21147,0,0,-29,37949,2012-03-31
8087,10937,0,0,0,0,0,10937,0,0,73,38535,2012-03-31
17454,17240,0,0,0,0,0,17240,0,0,-29,38740,2012-03-31
72784,71825,0,0,14,0,0,71825,0,0,-88,39327,2012-03-31
127890,126532,0,0,0,0,0,126532,0,0,-392,39420,2012-03-31
363042,359085,0,0,0,0,0,359085,0,0,53,39475,2012-03-31
40057,39196,0,0,1200,0,0,39196,0,0,173,39756,2012-03-31
8242,8158,0,0,0,0,0,8158,0,0,49,40033,2012-03-31
7400,7353,0,0,0,0,0,7353,0,0,-11,40350,2012-03-31
21373,21423,0,0,172,0,0,21423,0,0,-56,40707,2012-03-31
7192,6893,0,0,0,0,0,6893,0,0,2,40855,2012-03-31
4530,4451,0,0,0,0,0,4451,0,0,-14,41245,2012-03-31
13904,14203,0,0,100,0,0,14203,0,0,-599,41553,2012-03-31
18020,17677,0,0,250,0,0,17677,0,0,5,41629,2012-03-31
5246,5151,0,0,3,0,0,5151,0,0,49,41759,2012-03-31
18314,18425,0,0,96,0,0,18425,0,0,-243,41825,2012-03-31
5908,5835,0,0,0,0,0,5835,0,0,-63,41937,2012-03-31
3302,3290,0,0,0,0,0,3290,0,0,-14,41955,2012-03-31
8734,8797,0,0,130,0,0,8797,0,0,-36,42037,2012-03-31
7649,7636,0,0,0,0,0,7636,0,0,-83,42055,2012-03-31
17379,17028,0,0,300,0,0,17028,0,0,57,42354,2012-03-31
43542,43469,0,0,0,0,0,43469,0,0,-151,42372,2012-03-31
734357,725961,0,0,6222,0,0,725961,0,0,1015,42420,2012-03-31
81504,79566,0,0,0,0,0,79566,0,0,-315,42448,2012-03-31
5215,5148,0,0,0,0,0,5148,0,0,16,42457,2012-03-31
167554,166398,0,0,0,0,0,166398,0,0,61,42671,2012-03-31
12486,12272,0,0,0,0,0,12272,0,0,43,43052,2012-03-31
1779,1818,0,0,0,0,0,1818,0,0,0,43351,2012-03-31
3450,3388,0,0,0,0,0,3388,0,0,12,43454,2012-03-31
11168,11202,0,0,0,0,0,11202,0,0,21,43744,2012-03-31
5022,4954,0,0,0,0,0,4954,0,0,25,43856,2012-03-31
14202,14122,0,0,100,0,0,14122,0,0,-70,43959,2012-03-31
29785,29469,0,0,0,0,0,29469,0,0,-219,44040,2012-03-31
24711,24079,0,0,0,0,0,24079,650,-1,331,44433,2012-03-31
32912,32314,0,0,0,0,0,32314,0,0,70,44741,2012-03-31
15985,15840,0,0,0,0,0,15840,0,0,-9,44750,2012-03-31
16324,17244,0,0,38,0,0,17244,0,0,-1146,44929,2012-03-31
13254,13020,0,0,191,0,0,13020,0,0,-8,45038,2012-03-31
18386,17844,0,0,0,0,0,17844,0,0,-29,45047,2012-03-31
8811,8779,0,0,75,0,0,8779,0,0,-25,45056,2012-03-31
15442,15036,0,0,0,0,0,15036,0,0,6,45430,2012-03-31
1995,2010,0,0,0,0,0,2010,0,0,-13,45458,2012-03-31
66913,66363,0,0,925,0,0,66363,0,0,-358,45551,2012-03-31
78215,78823,0,0,3245,0,0,78823,0,0,-588,45560,2012-03-31
13737,13628,0,0,0,0,0,13628,0,0,-3,45775,2012-03-31
21532,21759,0,0,790,0,0,21759,0,0,-45,46053,2012-03-31
18871,18910,0,0,334,0,0,18910,0,0,-144,46941,2012-03-31
1794,1792,0,0,0,0,0,1792,0,0,0,47153,2012-03-31
27795,27572,0,0,150,0,0,27572,0,0,-235,47247,2012-03-31
4521,4496,0,0,0,0,0,4496,0,0,-13,47256,2012-03-31
8637,8649,0,0,0,0,0,8649,0,0,-63,47452,2012-03-31
45899,45125,0,0,0,0,0,45125,0,0,90,47500,2012-03-31
9903,9571,0,200,48,0,0,9571,0,0,-99,48057,2012-03-31
3227,3170,0,0,0,0,0,3170,0,0,-1,48150,2012-03-31
74513,72154,0,0,3813,0,0,72154,36,0,-18,48374,2012-03-31
8161,7941,0,0,0,0,0,7941,0,0,-66,48440,2012-03-31
22899,22821,0,0,0,0,0,22821,0,0,-87,49054,2012-03-31
14313,14308,0,0,350,0,0,14308,0,0,67,49148,2012-03-31
48374,47568,0,0,0,0,0,47568,0,0,-190,49241,2012-03-31
13437,13214,0,0,0,0,0,13214,0,0,3,49344,2012-03-31
6918,6858,0,0,0,0,0,6858,0,0,0,49643,2012-03-31
14862,14683,0,0,0,0,0,14683,0,0,-142,49652,2012-03-31
91103,91026,0,0,238,0,0,91026,0,0,-307,49821,2012-03-31
10855,10882,0,0,0,0,0,10882,0,0,13,49858,2012-03-31
9040,8783,0,0,300,0,0,8783,0,0,185,49951,2012-03-31
10127,9941,0,0,0,0,0,9941,0,0,0,50144,2012-03-31
24504,24207,0,0,0,0,0,24207,0,0,0,50461,2012-03-31
4913,4907,0,0,0,0,0,4907,0,0,-20,50546,2012-03-31
5810,5507,0,0,0,0,0,5507,0,0,43,50854,2012-03-31
16836,16720,0,0,250,0,0,16720,0,0,-3,50872,2012-03-31
15649,14517,0,1000,0,0,0,14517,56,0,-39,50957,2012-03-31
34933,32957,0,0,0,0,0,32957,0,0,-236,51253,2012-03-31
13256,13254,0,0,174,0,0,13254,0,0,-48,51356,2012-03-31
23499,23170,0,0,500,0,0,23170,0,0,47,51459,2012-03-31
5708,5632,0,0,0,0,0,5632,0,0,29,51730,2012-03-31
27111,26726,0,0,0,0,0,26726,0,0,-91,51842,2012-03-31
7099,6860,0,0,16,0,0,6860,0,0,98,52410,2012-03-31
363006,355766,0,0,0,0,21,355787,0,0,0,52719,2012-03-31
12111,11779,0,0,0,0,0,11779,0,0,-39,52951,2012-03-31
454586,444307,0,0,0,0,0,444307,0,142,496,53033,2012-03-31
8744,8665,0,0,205,0,0,8665,0,0,0,53051,2012-03-31
14946,14845,0,0,0,0,0,14845,0,0,-167,53239,2012-03-31
7719,7650,0,0,0,0,0,7650,0,0,-43,53453,2012-03-31
7950,7964,0,0,0,0,0,7964,0,0,-80,53752,2012-03-31
25236,25559,0,6,0,0,0,25559,0,0,62,53873,2012-03-31
8187,8034,0,0,0,0,0,8034,0,0,-14,54049,2012-03-31
32999,32123,0,0,500,0,0,32123,0,0,-68,54058,2012-03-31
81347,79568,0,0,0,0,0,79568,0,0,-181,54375,2012-03-31
15235,14905,0,0,0,0,0,14905,0,0,-3,54441,2012-03-31
53733,51338,0,0,0,0,0,51338,15,0,-463,54656,2012-03-31
494953,488635,0,419,10000,0,0,488635,0,0,22,54973,2012-03-31
23584,23253,0,0,0,0,0,23253,0,0,17,55176,2012-03-31
37330,37060,0,0,0,0,0,37060,0,0,-189,55336,2012-03-31
8517,8528,0,0,0,0,0,8528,0,0,-93,55635,2012-03-31
11779,11653,0,0,70,0,0,11653,0,0,-43,55653,2012-03-31
38062,37695,0,0,0,0,0,37695,0,0,9,55970,2012-03-31
17450,17342,0,0,350,0,0,17342,0,0,-36,56258,2012-03-31
103090,102305,0,0,659,0,0,102305,0,0,-1010,56351,2012-03-31
9902,9859,0,0,99,0,0,9859,0,0,20,56427,2012-03-31
32508,31557,0,0,0,0,0,31557,0,0,87,56548,2012-03-31
246992,237240,0,0,0,0,0,237240,344,0,2940,56557,2012-03-31
54324,53386,0,0,575,0,0,53386,0,0,-69,56717,2012-03-31
12037,11867,0,0,0,0,0,11867,0,0,-50,57040,2012-03-31
22302,22200,0,0,0,0,0,22200,0,0,-55,57228,2012-03-31
10312,10290,0,0,0,0,0,10290,0,0,-33,57255,2012-03-31
47935,47503,0,0,0,0,0,47503,0,0,-236,57451,2012-03-31
5373,5377,0,0,0,0,0,5377,0,0,23,57572,2012-03-31
15365,15249,0,0,500,0,0,15249,2,0,21,57956,2012-03-31
6798,6710,0,0,0,0,0,6710,0,0,14,58177,2012-03-31
22545,22392,0,0,85,0,0,22392,0,0,-77,58207,2012-03-31
24656,24311,0,0,222,0,0,24311,0,0,-97,58225,2012-03-31
395715,230240,0,162000,0,0,0,230240,0,0,1644,58243,2012-03-31
805,800,0,0,0,0,0,800,0,0,0,58355,2012-03-31
16867,16255,0,0,400,0,0,16255,0,0,234,58551,2012-03-31
24584,24203,0,0,45,0,0,24203,0,0,-35,58636,2012-03-31
5376,5338,0,0,0,0,0,5338,0,0,-24,58757,2012-03-31
422555,417954,0,0,1618,0,0,417954,0,0,1239,58971,2012-03-31
85323,84187,0,0,982,0,0,84187,32,0,-117,59316,2012-03-31
35708,35059,0,0,0,0,0,35059,0,0,-270,59352,2012-03-31
36330,35817,0,0,0,0,0,35817,0,0,-20,59370,2012-03-31
1204,1127,0,0,0,0,0,1127,0,0,33,59754,2012-03-31
7075118,6965845,0,-260,60000,0,0,6965845,0,0,30334,60143,2012-03-31
45393,43390,0,0,0,0,0,43390,45,0,217,60330,2012-03-31
8674,8079,0,500,0,0,0,8079,9,0,18,60433,2012-03-31
21057,20483,0,0,106,0,0,20483,0,0,-154,60545,2012-03-31
5175,5478,0,0,350,0,0,5478,0,0,-65,60554,2012-03-31
22464,22206,0,0,0,0,0,22206,0,0,-35,60648,2012-03-31
138427,141651,0,-1267,0,0,0,141651,0,0,73,61122,2012-03-31
5981,6019,0,0,0,0,0,6019,0,0,1,61177,2012-03-31
75682,74125,0,0,0,0,0,74125,0,0,22,61355,2012-03-31
11764,11565,0,0,0,0,0,11565,0,0,20,61476,2012-03-31
24485,23910,0,0,0,0,0,23910,0,0,-6,61757,2012-03-31
25755,25816,0,0,0,0,0,25816,0,0,-158,61832,2012-03-31
5349,5349,0,0,10,0,0,5349,0,0,-30,61953,2012-03-31
2542,2570,0,0,0,0,0,2570,0,0,0,62044,2012-03-31
8174,8128,0,0,0,0,0,8128,0,0,0,62110,2012-03-31
6668,6487,0,0,0,0,0,6487,0,0,24,62147,2012-03-31
54249,53210,0,0,0,0,0,53210,192,0,-110,62772,2012-03-31
16803,16347,0,0,0,0,0,16347,0,0,68,63050,2012-03-31
2303375,2260564,0,0,13500,0,0,2260564,0,0,8945,63069,2012-03-31
192149,189190,0,137,2000,0,0,189190,0,0,-206,63078,2012-03-31
10754,11249,0,0,492,0,0,11249,0,0,-341,63201,2012-03-31
71973,71320,0,0,0,0,0,71320,0,0,-4,63573,2012-03-31
44706,43971,0,0,380,0,0,43971,0,0,-4,63733,2012-03-31
27431,26751,0,0,0,0,0,26751,0,0,-5,63742,2012-03-31
794,778,0,0,0,0,0,778,0,0,0,63751,2012-03-31
11788,11368,0,0,0,0,0,11368,0,0,12,64150,2012-03-31
40534,40617,0,0,0,0,0,40617,0,0,-136,64543,2012-03-31
12039,11919,0,0,150,0,0,11919,0,0,3,64552,2012-03-31
213062,205142,0,0,0,0,0,205142,0,0,2632,64619,2012-03-31
23911,24001,0,0,0,0,0,24001,0,0,-221,64730,2012-03-31
134471,132040,0,0,0,0,0,132040,0,0,1361,65205,2012-03-31
12072,12019,0,0,0,0,0,12019,0,0,-60,65241,2012-03-31
50198,49782,0,0,0,0,0,49782,0,0,99,65513,2012-03-31
46675,45898,0,0,1101,0,0,45898,0,0,-64,65559,2012-03-31
52702,53229,0,0,0,0,0,53229,0,0,73,65746,2012-03-31
140549,142778,0,0,5500,0,0,142778,0,0,-1966,65858,2012-03-31
67940,66676,0,0,0,0,0,66676,0,0,415,66015,2012-03-31
6049,6034,0,0,14,0,0,6034,0,0,-225,66154,2012-03-31
50890,50351,0,0,375,0,0,50351,262,0,429,66172,2012-03-31
15363,15044,0,0,0,0,0,15044,0,0,-9,66275,2012-03-31
10933,11082,0,0,0,0,-263,10819,0,0,12,66677,2012-03-31
26510,26326,0,0,0,0,0,26326,0,0,-32,67142,2012-03-31
54074,50317,0,3000,660,0,0,50317,0,0,-118,67151,2012-03-31
100734,98800,0,0,116,0,0,98800,0,0,843,67209,2012-03-31
1124,1134,0,200,0,0,0,1134,0,0,-12,67254,2012-03-31
1393287,1373685,0,0,17500,0,0,1373685,4169,0,1715,67311,2012-03-31
66352,65691,0,0,400,0,0,65691,0,0,-74,67656,2012-03-31
45204,45682,0,0,0,0,0,45682,0,0,2,67870,2012-03-31
30244,30107,0,0,252,0,0,30107,0,0,-85,68345,2012-03-31
15991,15816,0,0,0,0,0,15816,0,0,-184,68448,2012-03-31
12263,12029,0,0,262,0,0,12029,0,0,0,68671,2012-03-31
23370,22589,0,0,228,0,0,22589,0,0,204,68756,2012-03-31
8761,8541,0,0,0,0,0,8541,0,0,39,68831,2012-03-31
17725,17669,0,0,350,0,0,17669,0,0,-13,68840,2012-03-31
48018,47778,0,0,500,0,0,47778,0,0,-368,68859,2012-03-31
11543,11146,0,0,5,0,0,11146,0,0,-1,68943,2012-03-31
116366,114545,0,0,172,0,0,114545,0,0,689,69333,2012-03-31
42582,41930,0,0,825,0,0,41930,0,0,-145,69678,2012-03-31
2743,2774,0,0,0,0,0,2774,0,0,-42,69847,2012-03-31
33526,32741,0,0,0,0,0,32741,0,0,77,70049,2012-03-31
10527,10256,0,0,75,0,0,10256,0,0,-39,70058,2012-03-31
10404,10365,0,0,0,0,0,10365,0,0,-4,70218,2012-03-31
38651,37956,0,0,190,0,0,37956,0,0,-201,70414,2012-03-31
22280,21900,0,0,510,0,0,21900,0,0,-376,70638,2012-03-31
2197,2169,0,0,0,0,0,2169,0,0,0,70955,2012-03-31
13384,13361,0,0,0,0,0,13361,0,0,-81,71073,2012-03-31
61373,60032,0,0,258,0,0,60032,0,0,417,71318,2012-03-31
