RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
2267,2102,0,0,40,0,0,2102,0,0,16,3458,2002-09-30
77720,66449,0,0,982,0,0,66449,0,0,2653,3506,2002-09-30
22509,19266,0,0,0,0,0,19266,92,0,1104,3579,2002-09-30
16865,15297,0,0,432,0,0,15297,0,0,325,3720,2002-09-30
5542,5342,0,0,720,0,0,5342,0,0,0,3953,2002-09-30
15480,13913,0,0,538,0,0,13913,0,0,717,4138,2002-09-30
12469,11493,0,0,500,0,0,11493,0,0,715,4147,2002-09-30
9760,8845,0,0,525,0,0,8845,0,0,570,4156,2002-09-30
11543,10216,0,0,0,0,0,10216,0,0,481,4231,2002-09-30
11251,10888,0,0,623,0,0,10888,0,0,112,4437,2002-09-30
1081,1070,0,0,41,0,0,1070,0,0,0,4745,2002-09-30
17358,15269,0,0,1817,0,0,15269,0,0,1009,4839,2002-09-30
27460,25199,0,0,0,0,0,25199,0,0,73,5005,2002-09-30
7664,6781,0,0,857,0,0,6781,0,0,682,5050,2002-09-30
46517,44289,0,0,2381,0,0,44289,0,0,-28,5069,2002-09-30
13810,12657,0,0,0,0,0,12657,0,0,89,5135,2002-09-30
68358,61521,0,0,5348,0,0,61521,0,0,5633,5210,2002-09-30
68539,61760,0,0,5971,0,0,61760,0,0,724,5247,2002-09-30
10202,10030,0,0,0,0,0,10030,-140,0,-84,5274,2002-09-30
20656,16974,0,0,155,0,0,16974,0,0,842,5331,2002-09-30
19863,16962,0,0,255,0,0,16962,0,0,1201,5461,2002-09-30
21936,20495,0,0,270,0,0,20495,0,0,600,5751,2002-09-30
228366,218405,0,1,0,0,0,218405,0,0,3532,5939,2002-09-30
7410,6983,0,0,0,0,0,6983,0,0,25,6039,2002-09-30
1280,1241,0,0,25,0,0,1241,0,0,16,6057,2002-09-30
3380,3232,0,0,60,0,0,3232,0,0,0,6141,2002-09-30
20390,17862,0,0,1200,0,157,18019,0,0,968,6329,2002-09-30
92209,89667,0,0,6300,0,0,89667,0,0,1041,6972,2002-09-30
72848,70669,0,15,10000,0,0,70669,0,0,242,7009,2002-09-30
9746,8925,0,0,0,0,0,8925,0,0,127,7045,2002-09-30
3706,3469,0,0,39,0,0,3469,0,0,-27,7157,2002-09-30
30335,31931,0,0,8500,0,0,31931,0,0,936,7166,2002-09-30
4756,4947,0,0,497,0,0,4947,0,0,-105,7456,2002-09-30
5253,5056,0,0,250,0,0,5056,0,0,142,7634,2002-09-30
6574,5877,0,0,0,0,0,5877,0,0,27,8033,2002-09-30
4012,3627,0,0,214,0,0,3627,0,0,107,8154,2002-09-30
218002,190446,0,0,55000,0,0,190446,0,0,-1,8417,2002-09-30
8309,7146,0,0,445,0,0,7146,0,0,658,8462,2002-09-30
36204,34813,456,0,3489,0,0,34813,0,0,437,8547,2002-09-30
6426,6143,0,0,121,0,0,6143,0,0,24,8631,2002-09-30
125237,97844,0,3000,0,0,0,97844,0,0,6188,9115,2002-09-30
10505,10211,0,0,389,0,0,10211,0,0,0,9160,2002-09-30
29418,25945,0,1500,1900,0,0,25945,0,0,373,9339,2002-09-30
29892,26076,0,700,3505,0,0,26076,0,0,325,9357,2002-09-30
6150,5723,0,0,24,0,0,5723,0,0,-10,9553,2002-09-30
160630,162712,0,0,48650,0,0,162712,0,0,5595,9807,2002-09-30
9156,8687,0,0,363,0,0,8687,0,0,340,9955,2002-09-30
6427,6395,0,0,165,0,0,6395,0,0,28,10157,2002-09-30
19373,17306,0,0,1420,0,0,17306,0,0,1178,10250,2002-09-30
14999,13839,0,0,39,0,0,13839,0,0,-95,10849,2002-09-30
25380,25537,0,0,2500,0,0,25537,0,0,0,10858,2002-09-30
10798,9630,0,0,150,0,0,9630,0,0,180,11145,2002-09-30
20327,18277,0,0,900,0,0,18277,0,0,975,11640,2002-09-30
8130,7452,0,0,500,0,0,7452,0,0,94,11837,2002-09-30
17658,16316,0,0,450,0,0,16316,0,0,12,12030,2002-09-30
8794,8554,0,0,0,0,0,8554,0,0,173,12058,2002-09-30
21546,19312,0,0,500,0,0,19312,0,0,1113,12142,2002-09-30
10893,9865,0,0,447,0,0,9865,0,0,641,12245,2002-09-30
1541551,2020861,19211,-670000,135000,0,0,2020861,0,0,35451,12311,2002-09-30
3773,3788,0,0,284,0,0,3788,0,0,0,12357,2002-09-30
5347,4969,0,0,250,0,0,4969,0,0,0,12647,2002-09-30
570,527,0,0,0,0,0,527,0,0,0,12656,2002-09-30
13104,12997,0,0,300,0,0,12997,0,0,-75,12937,2002-09-30
41988,36747,0,0,2100,0,0,36747,0,0,2177,12946,2002-09-30
9812,8840,0,0,727,0,0,8840,0,0,197,12955,2002-09-30
14863,14058,0,0,214,0,0,14058,0,0,-70,13037,2002-09-30
109572,111176,0,0,0,0,0,111176,0,0,-8843,13103,2002-09-30
3524,2925,0,0,330,0,0,2925,0,0,211,13251,2002-09-30
185273,180291,0,0,3000,0,0,180291,0,0,7342,13309,2002-09-30
4412,4081,0,0,0,0,0,4081,0,0,-1,13457,2002-09-30
4319,4105,5,0,350,0,0,4105,0,0,0,14052,2002-09-30
8214,7608,0,0,352,0,0,7608,0,0,60,14155,2002-09-30
35572,32764,0,0,7100,0,0,32764,0,0,160,14258,2002-09-30
2678789,2492698,0,0,112000,0,0,2492698,0,0,99012,14409,2002-09-30
5398,4769,0,0,0,0,0,4769,0,0,215,14454,2002-09-30
3087,2681,0,0,0,0,0,2681,0,0,2,14650,2002-09-30
2959,2802,0,0,0,66,0,2802,0,0,36,14753,2002-09-30
7567,6380,0,0,0,0,0,6380,0,0,389,14865,2002-09-30
3670,3369,0,0,0,0,0,3369,0,0,114,14931,2002-09-30
11227,10691,0,0,650,0,0,10691,24,0,71,14940,2002-09-30
124170,117644,0,0,10000,0,0,117644,0,0,36,15536,2002-09-30
25420,21507,0,0,0,0,0,21507,0,0,225,15732,2002-09-30
18331,16219,0,0,500,0,0,16219,0,0,570,16337,2002-09-30
3523,3002,0,225,300,0,0,3002,0,0,201,16355,2002-09-30
24795,24205,0,0,882,0,0,24205,0,0,102,16458,2002-09-30
5825,4824,0,0,0,0,0,4824,0,0,70,16551,2002-09-30
4969,5139,0,0,30,0,0,5139,0,0,73,16748,2002-09-30
34277,27523,0,5250,7886,0,0,27523,0,0,2488,16766,2002-09-30
5017,4834,0,0,90,0,0,4834,0,0,130,16944,2002-09-30
5355,5073,0,0,170,0,0,5073,0,0,171,16953,2002-09-30
13000,12088,0,0,0,0,0,12088,0,0,0,17110,2002-09-30
66765,66546,0,0,10630,0,0,66546,0,0,1224,17147,2002-09-30
4889,4117,0,0,484,0,0,4117,0,0,510,17259,2002-09-30
46887,40002,0,0,2125,0,0,40002,0,0,392,17464,2002-09-30
16073,18569,0,0,5000,0,0,18569,0,0,-55,17549,2002-09-30
13514,13684,0,0,2205,0,0,13684,0,0,4,17839,2002-09-30
7216,3289,0,3500,110,0,0,3289,0,0,170,17950,2002-09-30
26176,23463,6605,0,7000,0,0,23463,0,0,647,18050,2002-09-30
86418,77420,0,0,4100,0,0,77420,0,0,5657,18126,2002-09-30
11402,9848,0,0,584,0,0,9848,0,0,804,18135,2002-09-30
39705,36062,0,0,0,0,0,36062,414,0,245,18368,2002-09-30
2024,1853,0,0,0,0,0,1853,0,0,7,18377,2002-09-30
13869,12970,0,0,479,0,0,12970,0,0,98,18827,2002-09-30
9179,9307,0,-87,279,0,0,9307,-608,0,12,18836,2002-09-30
2847,2592,0,0,0,0,0,2592,0,0,170,18854,2002-09-30
67146,35517,30728,0,5710,0,0,35517,0,0,1841,18863,2002-09-30
4515,4188,0,0,0,0,0,4188,0,0,98,18957,2002-09-30
10076,9411,0,0,710,0,0,9411,0,0,476,19356,2002-09-30
97884,93690,0,0,1540,0,0,93690,0,0,-745,19730,2002-09-30
12502,11363,0,0,834,0,0,11363,0,0,312,19936,2002-09-30
8730,8063,0,0,0,0,33,8096,0,0,0,19972,2002-09-30
4037,3757,0,0,0,0,0,3757,0,0,-25,20053,2002-09-30
4378,3823,0,0,0,0,0,3823,0,0,238,20147,2002-09-30
6214,5651,0,0,620,0,-5,5646,0,0,308,20259,2002-09-30
15056,13672,0,0,0,0,0,13672,218,0,268,20370,2002-09-30
7268,7095,0,0,124,0,0,7095,0,0,519,20512,2002-09-30
22574,20862,0,0,0,0,0,20862,5,0,822,20633,2002-09-30
1521,1475,0,0,0,0,0,1475,0,0,-11,20754,2002-09-30
5684,5134,0,0,25,0,0,5134,0,0,13,20839,2002-09-30
4245,3838,0,0,40,0,0,3838,0,0,195,20857,2002-09-30
5301,4699,0,0,10,0,0,4699,0,0,38,20866,2002-09-30
1213,1164,0,0,0,0,0,1164,0,0,-1,21256,2002-09-30
1642,1500,0,0,136,0,0,1500,0,0,59,21359,2002-09-30
5254,4878,0,0,1,0,0,4878,0,0,56,21630,2002-09-30
7380,6883,0,0,685,0,0,6883,0,0,241,21658,2002-09-30
16496,15578,0,0,656,0,0,15578,0,0,115,22048,2002-09-30
17461,14999,0,650,100,0,0,14999,0,0,117,22235,2002-09-30
16053,13923,0,0,1230,0,0,13923,0,0,1743,22356,2002-09-30
8446,8008,0,0,670,0,0,8008,0,0,120,22459,2002-09-30
8688,8235,0,18,126,0,0,8235,0,0,-11,22543,2002-09-30
3328,3243,0,0,420,0,0,3243,0,0,65,22552,2002-09-30
9838,9242,0,-43,0,0,0,9242,0,-638,640,22730,2002-09-30
10053,8860,0,0,239,0,0,8860,0,0,219,22936,2002-09-30
4069,3488,0,0,10,0,0,3488,0,0,26,22954,2002-09-30
21303,20056,0,71,2491,0,0,20056,0,0,149,23036,2002-09-30
8133,7755,0,0,0,0,0,7755,0,0,136,23045,2002-09-30
270552,241499,0,626,0,0,0,241499,0,0,10455,23241,2002-09-30
7651,7260,0,0,741,0,0,7260,0,0,297,23456,2002-09-30
38791,32836,0,0,2925,0,0,32836,0,0,2504,23504,2002-09-30
13282,10751,0,0,0,0,0,10751,0,0,1151,23540,2002-09-30
13736,12921,0,0,200,0,0,12921,0,0,151,23643,2002-09-30
7726,7002,0,0,808,0,0,7002,0,0,410,23755,2002-09-30
51047,42475,0,4500,1383,0,0,42475,0,0,1116,23812,2002-09-30
64198,56940,0,0,0,0,0,56940,0,0,1624,24006,2002-09-30
246113,230719,0,0,14198,0,0,230719,0,0,8190,24266,2002-09-30
6374,6360,0,0,1157,0,0,6360,0,0,-1,24453,2002-09-30
3393,3415,0,0,300,0,0,3415,0,0,58,24659,2002-09-30
11623,10571,0,0,688,0,0,10571,0,0,-8,24668,2002-09-30
878,834,0,0,0,0,1,835,0,0,0,24855,2002-09-30
27764,25519,0,0,680,0,0,25519,0,0,16,24949,2002-09-30
3111,2698,0,0,224,0,0,2698,0,0,215,25357,2002-09-30
5326,6471,0,0,165,0,0,6471,0,0,35,25647,2002-09-30
32935,25798,4213,0,600,0,0,25798,0,0,348,25852,2002-09-30
6112,5266,0,0,0,0,0,5266,0,0,169,26149,2002-09-30
26973,22719,0,0,0,0,0,22719,0,0,329,26233,2002-09-30
39783,37940,0,0,1938,0,-55,37885,0,0,511,26242,2002-09-30
2580,2403,0,0,0,0,0,2403,0,0,32,26457,2002-09-30
1512,1976,-452,0,0,0,0,1976,0,0,0,26756,2002-09-30
10551,9939,0,0,0,0,0,9939,0,0,269,26765,2002-09-30
24377,22938,0,0,0,0,0,22938,0,0,0,26859,2002-09-30
34358,32478,0,0,1294,0,0,32478,0,0,1291,26916,2002-09-30
31191,30393,0,0,995,0,0,30393,0,0,529,27548,2002-09-30
23585,21148,0,0,548,0,0,21148,0,0,753,27614,2002-09-30
15388,14100,0,0,2140,0,0,14100,0,0,383,27838,2002-09-30
12971,11344,0,0,889,0,1,11345,0,0,453,27847,2002-09-30
102203,89120,0,0,0,0,0,89120,0,0,3102,28013,2002-09-30
3883,3422,0,0,575,0,0,3422,0,0,21,28152,2002-09-30
8619,7431,0,0,0,0,0,7431,0,0,264,28255,2002-09-30
10927,4114,6340,-8,606,0,0,4114,0,0,0,28349,2002-09-30
88149,88669,0,0,0,0,0,88669,0,0,-5338,28406,2002-09-30
4703,4270,0,0,0,0,0,4270,0,0,29,28572,2002-09-30
6161,5616,0,0,253,0,0,5616,0,0,338,28732,2002-09-30
55781,50163,0,0,2026,0,0,50163,0,0,996,29104,2002-09-30
2623,2572,0,0,430,0,0,2572,0,0,16,29159,2002-09-30
9295,7732,0,0,0,0,0,7732,0,0,376,29252,2002-09-30
53265,47120,0,0,1946,0,0,47120,0,0,3072,29636,2002-09-30
5524,5415,0,0,450,0,0,5415,0,0,41,29850,2002-09-30
1755,1597,0,0,0,0,0,1597,0,0,12,29944,2002-09-30
6496,6121,0,0,925,0,0,6121,0,0,96,29953,2002-09-30
51303,49168,0,0,4474,0,0,49168,0,0,372,30025,2002-09-30
3537,3286,0,0,50,0,0,3286,0,0,23,30052,2002-09-30
6562,5724,0,0,0,0,0,5724,0,0,270,30146,2002-09-30
7618,7327,0,0,900,0,0,7327,0,0,535,30155,2002-09-30
13284,11526,0,0,449,0,1,11527,0,0,264,30258,2002-09-30
23129,17616,5084,0,0,0,0,17616,0,0,713,30418,2002-09-30
31150,27763,0,3000,540,0,0,27763,0,0,-568,30502,2002-09-30
9645,8148,0,0,0,0,0,8148,0,0,275,30650,2002-09-30
3179681,2743756,0,0,100000,0,0,2743756,0,0,-2681,30810,2002-09-30
10257,9547,0,0,0,0,0,9547,0,0,-68,30856,2002-09-30
10471,9653,0,0,175,0,-24,9629,0,0,285,31134,2002-09-30
7958,6213,0,0,662,0,0,6213,1061,0,-18,31152,2002-09-30
23014,15666,0,6000,0,0,0,15666,0,0,421,31255,2002-09-30
268347,215443,0,0,8285,0,0,215443,-2684,0,28895,31303,2002-09-30
6208,5448,0,0,0,0,0,5448,0,0,0,31657,2002-09-30
25342,22587,0,0,411,0,0,22587,0,0,1027,31826,2002-09-30
11448,10033,0,0,0,0,0,10033,0,0,135,31835,2002-09-30
7427,4806,0,2250,0,0,0,4806,0,0,0,32159,2002-09-30
9351,8473,0,0,249,0,0,8473,0,0,424,32234,2002-09-30
3527,3421,0,0,180,0,0,3421,0,0,0,32766,2002-09-30
21589,19770,0,0,1100,0,0,19770,0,0,951,33147,2002-09-30
24135,22417,0,0,1600,0,0,22417,0,0,94,33259,2002-09-30
5594,5067,0,0,455,0,0,5067,0,0,322,33268,2002-09-30
3475,2965,0,0,0,0,-13,2952,0,0,68,33549,2002-09-30
23031,21249,0,0,0,0,0,21249,0,0,552,33727,2002-09-30
4577,4280,0,0,0,0,0,4280,0,0,37,33754,2002-09-30
123063,116806,0,0,1500,0,0,116806,0,0,889,33772,2002-09-30
2654,2415,0,0,10,0,0,2415,0,0,-4,33839,2002-09-30
6504,6348,0,0,200,0,0,6348,0,0,24,33857,2002-09-30
4490,4039,0,0,512,0,0,4039,0,0,231,34032,2002-09-30
68643,71543,16717,-23000,1000,0,0,71543,0,0,486,34153,2002-09-30
4030,3935,0,0,133,0,0,3935,0,0,11,34359,2002-09-30
22180,19924,0,-3,900,0,0,19924,0,0,1350,34425,2002-09-30
14257,12761,0,0,0,0,0,12761,0,0,332,34434,2002-09-30
10441,9721,0,0,0,0,0,9721,0,0,94,34452,2002-09-30
97137,92287,0,0,6750,0,0,92287,0,0,-62,34537,2002-09-30
17558,15931,0,0,0,0,0,15931,0,0,283,34555,2002-09-30
18011,14269,0,2500,524,0,0,14269,0,0,518,34742,2002-09-30
2107,1978,0,0,0,0,0,1978,0,0,-58,34836,2002-09-30
1733,1748,0,0,288,0,0,1748,0,0,0,34863,2002-09-30
4299,3192,0,902,42,0,0,3192,0,0,77,35057,2002-09-30
27376,22653,0,1492,0,0,0,22653,0,0,1060,35244,2002-09-30
4619153,4187956,0,20840,200250,0,0,4187956,0,0,70866,35301,2002-09-30
377879,345776,0,0,0,0,0,345776,0,0,2359,35570,2002-09-30
8797,8496,0,0,149,0,0,8496,0,0,-23,35646,2002-09-30
7485,6690,0,0,56,0,0,6690,0,0,45,35842,2002-09-30
4357,4187,0,0,0,0,0,4187,0,0,14,35851,2002-09-30
2702,2516,0,0,0,0,0,2516,0,0,0,35936,2002-09-30
54073,46188,0,6000,2886,0,0,46188,0,0,-116,36054,2002-09-30
20391,18094,0,0,491,0,0,18094,0,0,1235,36344,2002-09-30
3557,3276,0,0,132,0,0,3276,0,0,34,36456,2002-09-30
8244,5762,2708,0,0,0,0,5762,0,0,3,36830,2002-09-30
15803,13801,0,1000,1200,0,0,13801,0,0,28,36858,2002-09-30
7111,6723,0,0,0,0,0,6723,0,0,146,36933,2002-09-30
2689,2699,0,0,0,0,0,2699,0,0,0,37051,2002-09-30
1879,1713,0,0,0,0,0,1713,0,0,-5,37341,2002-09-30
2500,2315,0,0,96,0,0,2315,0,0,108,37350,2002-09-30
6744,6269,0,0,300,0,0,6269,0,0,5,37378,2002-09-30
53274,54089,0,0,8000,0,0,54089,0,0,728,37435,2002-09-30
33848,33396,0,400,5200,0,0,33396,0,0,703,37640,2002-09-30
2911,2781,0,0,400,0,0,2781,0,0,13,37659,2002-09-30
6509,6096,0,0,120,0,0,6096,0,0,101,37743,2002-09-30
15867,13779,0,0,2400,0,0,13779,0,0,1401,37949,2002-09-30
2915,2556,0,0,76,0,0,2556,0,0,138,38441,2002-09-30
19821,18917,477,0,38,0,0,18917,0,0,323,38478,2002-09-30
27190,24582,0,0,934,0,0,24582,0,0,1101,38526,2002-09-30
19973,16840,0,0,285,0,0,16840,0,0,636,38535,2002-09-30
16354,15358,0,0,698,0,0,15358,0,0,411,38740,2002-09-30
54998,49543,2902,0,1944,0,0,49543,0,0,201,39327,2002-09-30
58217,54408,0,0,3279,0,0,54408,0,0,180,39420,2002-09-30
68862,67790,0,9440,16172,0,0,67790,0,0,28,39475,2002-09-30
12276,11321,0,400,0,0,0,11321,0,0,-46,39756,2002-09-30
18226,16010,0,0,400,0,0,16010,0,0,680,39934,2002-09-30
6463,5646,0,0,332,0,0,5646,0,0,70,40033,2002-09-30
34829,30035,0,0,1050,0,0,30035,0,0,1689,40051,2002-09-30
235335,233970,0,14000,45000,0,0,233970,-18137,0,16200,40305,2002-09-30
3891,3552,0,0,0,0,0,3552,0,0,19,40350,2002-09-30
14997,14515,0,0,532,0,0,14515,0,0,-43,40707,2002-09-30
3582,3449,0,0,340,0,0,3449,0,0,83,40855,2002-09-30
2547,2387,0,0,36,0,0,2387,0,0,2,41245,2002-09-30
13828,12309,0,0,200,0,0,12309,0,0,271,41553,2002-09-30
9677,9013,0,0,250,0,0,9013,0,0,131,41629,2002-09-30
46146,40646,0,0,544,0,0,40646,0,0,1203,41647,2002-09-30
3840,3497,0,0,132,0,0,3497,0,0,185,41759,2002-09-30
26219,24518,0,0,432,0,0,24518,0,0,0,41825,2002-09-30
4680,4196,0,0,142,0,0,4196,0,0,205,41937,2002-09-30
6650,6605,0,0,180,0,0,6605,0,0,-104,41955,2002-09-30
5237,4911,0,0,130,0,0,4911,0,0,6,42037,2002-09-30
6891,6435,0,0,741,0,0,6435,0,0,288,42055,2002-09-30
13109,12092,0,0,1000,0,0,12092,0,0,679,42354,2002-09-30
297255,282396,0,0,24382,0,0,282396,0,0,12310,42420,2002-09-30
45561,42806,0,0,280,0,0,42806,0,0,489,42448,2002-09-30
4818,4869,0,0,300,0,0,4869,0,0,-6,42457,2002-09-30
1428525,1355012,0,0,50000,0,0,1355012,0,0,6034,42541,2002-09-30
12259,11607,0,0,500,0,0,11607,0,0,201,43052,2002-09-30
12570,10596,0,0,367,0,0,10596,1165,0,-4,43155,2002-09-30
242377,202332,0,0,2000,0,0,202332,0,0,12510,43173,2002-09-30
9735,10155,0,0,300,0,0,10155,0,0,18,43324,2002-09-30
2203,2164,0,0,3,0,0,2164,0,0,38,43351,2002-09-30
2320,2222,0,0,60,0,0,2222,0,0,12,43454,2002-09-30
25694,24325,0,0,1600,0,0,24325,0,0,629,43511,2002-09-30
7581,7230,0,0,0,0,0,7230,0,0,0,43641,2002-09-30
4361,4041,0,0,242,0,0,4041,0,0,-10,43744,2002-09-30
4565,4379,0,0,20,0,0,4379,0,0,20,43856,2002-09-30
6151,6447,0,0,75,0,0,6447,0,0,175,43959,2002-09-30
17759,15171,0,0,0,0,0,15171,0,0,1102,44040,2002-09-30
132569,120214,0,8500,16850,0,0,120214,0,0,1170,44134,2002-09-30
24167,23654,0,0,0,0,0,23654,0,0,-113,44433,2002-09-30
5492,5322,0,0,141,0,0,5322,0,0,22,44451,2002-09-30
594457,552961,0,-2586,0,0,0,552961,564,0,16406,44602,2002-09-30
25910,24137,0,0,1027,0,0,24137,0,0,-34,44741,2002-09-30
12283,10778,0,0,0,0,0,10778,0,0,463,44750,2002-09-30
9361,9031,0,0,153,0,0,9031,0,0,2,44929,2002-09-30
5276,4622,0,0,150,0,0,4622,0,0,193,45038,2002-09-30
8740,7670,0,0,0,0,0,7670,0,0,194,45047,2002-09-30
8948,8549,0,0,0,0,0,8549,0,0,53,45056,2002-09-30
13365,12094,0,0,0,0,0,12094,0,0,0,45270,2002-09-30
8163,7353,0,0,280,0,0,7353,0,0,30,45430,2002-09-30
1184,1055,0,0,3,0,0,1055,0,0,33,45458,2002-09-30
36380,34439,0,0,3000,0,0,34439,0,0,607,45551,2002-09-30
43705,40124,0,571,4646,0,0,40124,0,0,2543,45560,2002-09-30
312184,301816,0,0,24150,0,0,301816,-10897,0,13734,45627,2002-09-30
9044,8334,0,0,0,0,0,8334,0,0,0,45775,2002-09-30
16292,14932,0,0,1400,0,0,14932,0,0,927,46053,2002-09-30
14819,14346,0,0,516,0,0,14346,0,0,150,46941,2002-09-30
1558,1518,0,0,20,0,0,1518,0,0,18,47153,2002-09-30
20594,19005,0,0,1200,0,0,19005,0,0,1014,47247,2002-09-30
2983,2641,0,0,0,0,0,2641,0,0,19,47256,2002-09-30
91631,74632,17088,0,7325,0,0,74632,0,0,-1044,47377,2002-09-30
6214,5413,0,0,36,0,0,5413,0,0,387,47452,2002-09-30
32780,30356,0,0,0,0,0,30356,0,0,124,47500,2002-09-30
1255,1266,0,0,60,0,0,1266,0,0,26,47658,2002-09-30
5931,5449,0,0,348,0,202,5651,0,0,239,48057,2002-09-30
1531,1388,0,0,0,0,0,1388,0,0,7,48150,2002-09-30
34870,32801,0,0,570,0,0,32801,0,0,333,48208,2002-09-30
29383,26115,0,0,984,0,0,26115,0,0,144,48374,2002-09-30
6150,5183,0,0,0,0,0,5183,0,0,481,48440,2002-09-30
6475,5332,0,0,929,0,0,5332,0,0,344,48552,2002-09-30
2993,2897,0,0,0,0,0,2897,0,0,3,48673,2002-09-30
12734,12003,0,0,65,0,0,12003,0,0,76,48730,2002-09-30
4986,4044,0,750,822,0,0,4044,0,0,11,49054,2002-09-30
10420,9546,0,0,290,0,0,9546,0,0,507,49148,2002-09-30
18463,16790,0,0,0,0,0,16790,0,0,245,49241,2002-09-30
13279,13719,0,-1063,692,0,0,13719,0,0,-93,49344,2002-09-30
834285,787143,0,0,87000,0,0,787143,0,0,70159,49362,2002-09-30
9971,9549,0,0,902,0,0,9549,0,0,425,49540,2002-09-30
4635,4301,0,0,0,0,0,4301,0,0,0,49643,2002-09-30
8613,8358,0,0,120,0,0,8358,0,0,282,49652,2002-09-30
76965,72900,0,0,1048,0,0,72900,0,0,-15,49821,2002-09-30
3152,2784,0,0,65,0,0,2784,0,0,156,49858,2002-09-30
3906,3870,0,0,524,0,0,3870,0,0,36,49951,2002-09-30
6387,6022,0,0,0,0,0,6022,0,0,0,50144,2002-09-30
13146,14310,0,0,0,0,-39,14271,-1500,0,17,50461,2002-09-30
6749,6158,0,0,300,0,0,6158,0,0,327,50546,2002-09-30
2970,2799,0,0,260,0,0,2799,0,0,-12,50854,2002-09-30
7382,6099,0,2076,0,0,0,6099,0,0,0,50957,2002-09-30
19490,16146,0,0,256,0,0,16146,0,0,1605,51253,2002-09-30
3959,3874,0,0,400,0,0,3874,0,0,46,51347,2002-09-30
9154,8890,0,0,1348,0,0,8890,0,0,99,51356,2002-09-30
11835,11296,0,0,1250,0,0,11296,0,0,252,51459,2002-09-30
2987,2642,0,0,0,0,0,2642,0,0,29,51730,2002-09-30
13172,12737,0,0,875,0,0,12737,0,0,350,51842,2002-09-30
15894,14980,0,0,142,0,0,14980,0,0,-85,51972,2002-09-30
3704,3272,0,0,0,0,0,3272,0,0,253,52410,2002-09-30
2268,2113,0,0,0,0,0,2113,0,0,74,52456,2002-09-30
105000,101807,0,0,0,675,0,101807,0,0,0,52719,2002-09-30
5344,4964,0,0,0,0,0,4964,0,0,7,52951,2002-09-30
7387,7209,0,0,30,0,0,7209,0,0,0,53015,2002-09-30
419208,406012,0,0,6500,0,0,406012,0,0,1894,53033,2002-09-30
5623,5451,0,0,406,0,0,5451,0,0,0,53051,2002-09-30
7311,6427,0,0,0,0,0,6427,0,0,348,53239,2002-09-30
5354,4967,0,0,151,0,0,4967,0,0,239,53453,2002-09-30
6337,5961,0,0,0,0,0,5961,0,0,180,53752,2002-09-30
4510,4068,0,0,89,0,0,4068,0,0,8,54049,2002-09-30
16746,15839,0,0,400,0,0,15839,0,0,110,54058,2002-09-30
8753,7691,0,0,0,0,0,7691,0,0,26,54124,2002-09-30
1189,1069,0,0,0,0,0,1069,0,0,22,54357,2002-09-30
35558,26693,7997,-6,2700,0,0,26693,0,0,1320,54375,2002-09-30
8148,7890,0,0,225,0,0,7890,0,0,80,54441,2002-09-30
10622,7549,0,1500,700,0,0,7549,0,0,1263,54656,2002-09-30
34787,34265,0,0,0,0,0,34265,0,0,-3,55019,2002-09-30
22296,21975,0,0,933,0,0,21975,127,0,85,55176,2002-09-30
