RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
1067,1062,0,0,48,0,0,1062,0,0,0,4745,2001-09-30
15745,13471,0,0,1330,0,0,13471,0,0,1541,4839,2001-09-30
24421,23054,0,0,0,0,0,23054,0,0,354,5005,2001-09-30
6862,6384,0,0,1108,0,0,6384,0,0,540,5050,2001-09-30
44154,41295,0,0,2696,0,0,41295,0,0,158,5069,2001-09-30
12493,11323,0,0,0,0,0,11323,0,0,288,5135,2001-09-30
62272,58389,0,0,3762,0,0,58389,0,0,1598,5210,2001-09-30
59808,49506,0,0,5425,0,0,49506,0,0,5374,5247,2001-09-30
6381,6126,0,0,0,0,0,6126,0,0,209,5274,2001-09-30
17715,14242,0,0,156,0,0,14242,0,0,1720,5331,2001-09-30
16611,12429,0,0,1580,0,0,12429,3000,0,642,5461,2001-09-30
20292,18841,0,0,270,0,0,18841,0,0,777,5751,2001-09-30
223376,222089,0,0,8242,0,0,222089,0,0,6743,5939,2001-09-30
7298,6718,0,0,0,0,0,6718,0,0,131,6039,2001-09-30
1256,1212,0,0,57,0,0,1212,0,0,49,6057,2001-09-30
3260,3120,0,0,60,0,0,3120,0,0,0,6141,2001-09-30
17843,16004,0,0,1000,0,0,16004,0,0,784,6329,2001-09-30
2061,1915,0,0,0,0,0,1915,7,0,37,6842,2001-09-30
91476,88759,0,0,6750,0,0,88759,0,0,924,6972,2001-09-30
84660,82110,0,16,16250,0,0,82110,0,0,-472,7009,2001-09-30
9204,8302,0,0,0,0,0,8302,0,0,324,7045,2001-09-30
3473,3336,0,0,36,0,0,3336,0,0,171,7157,2001-09-30
30408,24831,0,1500,0,0,0,24831,0,0,327,7166,2001-09-30
4978,4244,0,0,120,0,0,4244,0,0,514,7456,2001-09-30
4987,4693,0,0,220,0,0,4693,0,0,96,7634,2001-09-30
6725,6089,0,0,0,0,0,6089,0,0,30,8033,2001-09-30
3541,3223,0,0,87,0,0,3223,0,0,58,8154,2001-09-30
160692,152599,0,0,95000,0,0,152599,0,0,-16,8417,2001-09-30
7210,6437,0,0,350,0,0,6437,0,0,416,8462,2001-09-30
9268,8869,0,0,609,0,0,8869,0,0,89,8547,2001-09-30
6396,6028,0,0,120,0,0,6028,0,0,104,8631,2001-09-30
94253,73735,0,2700,3500,0,0,73735,0,0,5749,9115,2001-09-30
10101,9787,0,0,390,0,0,9787,0,0,0,9160,2001-09-30
25145,22899,0,0,1400,0,0,22899,0,0,851,9339,2001-09-30
24278,18219,0,3500,2846,0,0,18219,0,0,732,9357,2001-09-30
5789,5204,0,0,16,0,0,5204,0,0,100,9553,2001-09-30
158177,126908,0,33858,42500,0,0,126908,0,0,5321,9807,2001-09-30
8659,7879,0,0,330,0,0,7879,0,0,533,9955,2001-09-30
6508,6113,0,0,175,0,0,6113,0,0,186,10157,2001-09-30
16985,14266,0,2000,1552,0,0,14266,0,0,485,10250,2001-09-30
4841,5014,0,0,1000,0,0,5014,0,0,265,10577,2001-09-30
13719,12289,0,0,190,0,0,12289,0,0,433,10849,2001-09-30
26012,24888,0,0,0,0,0,24888,0,0,119,10858,2001-09-30
9574,8732,0,0,140,0,0,8732,0,0,223,11145,2001-09-30
6539,6942,0,0,814,0,0,6942,0,0,108,11350,2001-09-30
18443,17117,0,0,900,0,-7,17110,0,0,529,11640,2001-09-30
7221,6230,0,0,0,0,2,6232,0,0,220,11837,2001-09-30
15895,14732,0,0,375,0,0,14732,0,0,35,12030,2001-09-30
8841,6585,0,1450,0,0,0,6585,0,0,191,12058,2001-09-30
20394,17993,0,0,0,0,0,17993,0,0,1020,12142,2001-09-30
10061,9203,0,0,447,0,0,9203,0,0,577,12245,2001-09-30
2146068,2069127,0,0,117991,0,-9113,2060014,0,0,73285,12311,2001-09-30
3773,3826,0,0,323,0,0,3826,0,0,0,12357,2001-09-30
78500,78193,0,1500,4522,0,0,78193,0,0,2191,12405,2001-09-30
4883,4543,0,0,226,0,0,4543,0,0,0,12647,2001-09-30
797,702,0,0,0,0,7,709,0,0,0,12656,2001-09-30
12826,12386,0,0,300,0,0,12386,0,0,230,12937,2001-09-30
38352,32167,0,0,1150,0,0,32167,0,0,3456,12946,2001-09-30
8714,7729,0,0,524,0,0,7729,0,0,525,12955,2001-09-30
14380,13609,0,0,193,0,0,13609,0,0,111,13037,2001-09-30
108862,109788,0,0,0,0,-1,109787,0,0,-6703,13103,2001-09-30
3040,2741,0,0,385,0,0,2741,0,0,193,13251,2001-09-30
180659,174446,0,-15000,5055,0,0,174446,0,0,8099,13309,2001-09-30
4025,3731,0,0,0,0,0,3731,0,0,42,13457,2001-09-30
4026,3626,11,0,150,0,0,3626,0,0,0,14052,2001-09-30
7415,6856,0,0,178,0,0,6856,0,0,134,14155,2001-09-30
32563,30171,0,0,9000,0,0,30171,0,0,409,14258,2001-09-30
2608673,2445211,0,18164,61000,0,0,2445211,0,0,69710,14409,2001-09-30
5166,4259,0,0,0,0,0,4259,0,0,277,14454,2001-09-30
2565,2635,0,0,500,0,0,2635,0,0,6,14650,2001-09-30
2740,2589,0,0,0,66,0,2589,0,0,60,14753,2001-09-30
6717,5982,0,0,0,0,0,5982,0,0,73,14865,2001-09-30
3387,3068,0,0,0,0,0,3068,0,0,127,14931,2001-09-30
10485,9381,0,0,0,0,0,9381,19,0,389,14940,2001-09-30
116096,141390,0,0,31500,0,0,141390,0,0,-328,15536,2001-09-30
20292,16937,0,350,0,0,0,16937,0,0,289,15732,2001-09-30
16253,14878,0,0,500,0,0,14878,0,0,485,16337,2001-09-30
3244,2876,0,0,0,0,0,2876,0,0,115,16355,2001-09-30
23907,22700,0,0,1057,0,0,22700,0,0,397,16458,2001-09-30
4628,4175,0,0,250,0,0,4175,0,0,40,16551,2001-09-30
5206,4998,0,0,80,0,0,4998,0,0,92,16748,2001-09-30
28979,23123,0,0,984,0,0,23123,0,0,2005,16766,2001-09-30
4978,4960,0,0,90,0,0,4960,0,0,136,16944,2001-09-30
5145,4819,0,0,234,0,0,4819,0,0,254,16953,2001-09-30
12257,11851,0,0,0,0,0,11851,0,0,0,17110,2001-09-30
66516,57172,0,0,2290,0,0,57172,0,0,2503,17147,2001-09-30
4370,3820,0,0,489,0,0,3820,0,0,357,17259,2001-09-30
38681,33582,0,465,2050,0,0,33582,0,0,204,17464,2001-09-30
17092,18352,0,0,5500,0,0,18352,0,0,0,17549,2001-09-30
6290,3833,2933,0,500,0,0,3833,0,0,-7,17642,2001-09-30
13826,14083,0,0,2969,0,0,14083,0,0,549,17839,2001-09-30
3345,2859,0,0,153,0,31,2890,0,0,284,17950,2001-09-30
24453,21107,0,0,0,0,0,21107,0,0,687,18050,2001-09-30
86262,54553,19713,0,2250,0,0,54553,0,0,9119,18126,2001-09-30
9885,8409,0,0,584,0,0,8409,0,0,495,18135,2001-09-30
37122,33022,0,0,1000,0,0,33022,299,0,935,18368,2001-09-30
1833,1743,0,0,0,0,0,1743,0,0,5,18377,2001-09-30
12876,12664,0,0,980,0,0,12664,0,0,45,18827,2001-09-30
9056,9644,0,-1063,384,0,0,9644,0,0,96,18836,2001-09-30
2725,2595,0,0,0,0,0,2595,0,0,115,18854,2001-09-30
35644,32458,0,0,0,0,0,32458,0,0,811,18863,2001-09-30
4293,3844,0,0,0,0,0,3844,0,0,227,18957,2001-09-30
9603,8943,0,0,1069,0,0,8943,0,0,776,19356,2001-09-30
91601,86353,0,0,1401,0,0,86353,0,0,-171,19730,2001-09-30
11238,11075,0,0,1764,0,0,11075,0,0,653,19936,2001-09-30
8003,7561,0,0,0,0,0,7561,0,0,0,19972,2001-09-30
4036,3610,0,0,0,0,0,3610,0,0,88,20053,2001-09-30
3919,3465,0,0,0,0,0,3465,0,0,158,20147,2001-09-30
5719,5227,0,0,675,0,0,5227,0,0,375,20259,2001-09-30
12935,11596,0,0,0,0,0,11596,59,0,220,20370,2001-09-30
7375,6829,0,0,125,0,0,6829,0,0,168,20512,2001-09-30
29095,28352,0,0,1087,0,0,28352,0,0,735,20633,2001-09-30
1553,1475,0,0,0,0,0,1475,0,0,25,20754,2001-09-30
5165,4569,0,0,0,0,0,4569,0,0,189,20839,2001-09-30
3889,3284,0,0,180,0,0,3284,0,0,293,20857,2001-09-30
4539,4123,0,0,50,0,0,4123,0,0,28,20866,2001-09-30
1231,1142,0,0,0,0,0,1142,0,0,31,21256,2001-09-30
1476,1400,0,0,101,0,0,1400,0,0,32,21359,2001-09-30
4886,4385,0,0,0,0,0,4385,0,0,171,21630,2001-09-30
6750,6406,0,0,807,0,0,6406,0,0,228,21658,2001-09-30
15576,14484,0,0,663,0,0,14484,0,0,319,22048,2001-09-30
13918,11917,0,0,169,0,0,11917,0,0,497,22235,2001-09-30
14156,13326,0,0,1061,0,0,13326,0,0,850,22356,2001-09-30
8041,7388,0,0,525,0,0,7388,0,0,216,22459,2001-09-30
8125,7528,0,0,119,0,0,7528,0,0,82,22543,2001-09-30
3182,2971,0,0,130,0,0,2971,0,0,84,22552,2001-09-30
9786,8568,0,0,0,0,0,8568,0,0,753,22730,2001-09-30
90964,173703,0,3465,0,0,-20770,152933,0,0,0,22860,2001-09-30
8642,7617,0,0,135,0,0,7617,0,0,249,22936,2001-09-30
3541,3191,0,0,30,0,0,3191,0,0,82,22954,2001-09-30
19602,17928,0,0,2514,0,0,17928,0,0,867,23036,2001-09-30
8434,8850,0,0,0,0,0,8850,-847,0,93,23045,2001-09-30
289850,249195,30170,0,21000,0,0,249195,0,0,8614,23241,2001-09-30
9599,7598,0,0,0,0,0,7598,0,0,661,23344,2001-09-30
7621,6847,0,0,430,0,0,6847,0,0,410,23456,2001-09-30
33274,28651,0,0,1686,0,0,28651,0,-366,1745,23504,2001-09-30
11857,9797,0,0,0,0,0,9797,0,0,1051,23540,2001-09-30
12959,11621,0,0,200,0,0,11621,0,0,548,23643,2001-09-30
7029,6506,0,0,747,0,0,6506,0,0,229,23755,2001-09-30
43139,43263,0,0,4586,0,0,43263,0,0,1698,23812,2001-09-30
55988,52159,0,0,0,0,0,52159,0,0,742,24006,2001-09-30
237455,174725,69299,0,33898,0,0,174725,0,0,8005,24266,2001-09-30
6325,5976,0,0,867,0,0,5976,0,0,171,24453,2001-09-30
3318,3510,0,0,200,0,-88,3422,0,0,23,24659,2001-09-30
10500,9171,0,0,797,0,0,9171,0,0,825,24668,2001-09-30
867,825,0,0,0,0,0,825,0,0,0,24855,2001-09-30
25083,22917,0,0,710,0,0,22917,0,0,109,24949,2001-09-30
2740,2441,0,0,242,0,0,2441,0,0,205,25357,2001-09-30
319502,317011,0,0,45000,0,0,317011,0,0,781,25450,2001-09-30
6468,6108,0,0,261,0,0,6108,0,0,240,25647,2001-09-30
26831,11981,12375,0,450,0,0,11981,0,0,606,25852,2001-09-30
5061,4973,0,100,0,0,0,4973,0,0,118,26149,2001-09-30
21486,18260,0,0,0,0,0,18260,0,0,674,26233,2001-09-30
38460,35212,0,0,1566,0,0,35212,0,0,1789,26242,2001-09-30
2470,2322,0,0,0,0,0,2322,0,0,45,26457,2001-09-30
1984,1913,0,0,15,0,0,1913,0,0,13,26756,2001-09-30
10419,9749,0,0,0,0,0,9749,0,0,281,26765,2001-09-30
22783,20873,0,0,0,0,0,20873,0,0,0,26859,2001-09-30
32767,11696,0,19500,777,0,0,11696,0,0,928,26916,2001-09-30
31150,31162,0,0,950,0,-1150,30012,0,0,937,27548,2001-09-30
22460,19919,0,0,487,0,0,19919,0,0,646,27614,2001-09-30
13880,11582,0,0,985,0,0,11582,0,0,1529,27838,2001-09-30
11446,10208,0,0,569,0,0,10208,0,0,521,27847,2001-09-30
87830,75841,0,0,0,0,0,75841,0,0,3725,28013,2001-09-30
3331,3057,0,0,580,0,0,3057,0,0,41,28152,2001-09-30
7686,6579,0,0,0,0,0,6579,0,0,344,28255,2001-09-30
4013,3777,0,0,206,0,0,3777,0,0,0,28349,2001-09-30
87041,83145,0,0,0,0,0,83145,0,0,721,28406,2001-09-30
4161,3986,0,0,0,0,0,3986,0,0,46,28572,2001-09-30
5687,5155,0,0,235,0,0,5155,0,0,431,28732,2001-09-30
44173,39056,0,0,1343,0,0,39056,0,0,2009,29104,2001-09-30
2561,2344,0,0,335,0,0,2344,0,0,152,29159,2001-09-30
8292,6763,0,0,0,0,0,6763,0,0,572,29252,2001-09-30
47718,43235,0,0,1470,0,0,43235,0,0,1403,29636,2001-09-30
5348,5093,0,0,300,0,0,5093,0,0,51,29850,2001-09-30
1617,1378,0,0,0,0,0,1378,0,0,91,29944,2001-09-30
6119,5497,0,0,564,0,0,5497,0,0,126,29953,2001-09-30
48612,45268,0,0,4196,0,0,45268,0,0,1549,30025,2001-09-30
3252,3132,0,0,0,0,0,3132,0,0,22,30052,2001-09-30
6323,6284,0,0,500,0,0,6284,0,0,0,30146,2001-09-30
7090,7103,0,2,850,0,0,7103,0,0,-19,30155,2001-09-30
11074,9613,0,0,431,0,0,9613,0,0,122,30258,2001-09-30
17443,16565,0,0,0,0,0,16565,22,0,0,30418,2001-09-30
27267,25573,0,-164,1505,0,0,25573,0,0,552,30436,2001-09-30
27191,27496,0,0,2244,0,0,27496,0,0,-243,30502,2001-09-30
8042,6954,0,0,0,0,-38,6916,0,0,87,30650,2001-09-30
2743642,2747309,0,0,500000,0,0,2747309,0,0,-2864,30810,2001-09-30
9562,8355,0,0,0,0,0,8355,0,0,133,30856,2001-09-30
9847,9062,0,0,0,0,0,9062,0,0,220,31134,2001-09-30
6025,4569,0,0,294,0,0,4569,1000,0,20,31152,2001-09-30
16067,15402,0,0,700,0,0,15402,0,0,651,31255,2001-09-30
222184,187367,0,0,7789,0,0,187367,-2072,0,15763,31303,2001-09-30
5499,5022,0,0,0,0,0,5022,0,0,0,31657,2001-09-30
22647,20611,0,0,421,0,0,20611,0,0,987,31826,2001-09-30
10510,9242,0,0,0,0,0,9242,0,0,234,31835,2001-09-30
5843,6932,0,0,220,0,0,6932,0,0,39,32159,2001-09-30
9207,7734,0,0,0,0,0,7734,0,0,892,32234,2001-09-30
3404,3313,0,0,180,0,0,3313,0,0,8,32766,2001-09-30
19686,18044,0,0,1000,0,0,18044,0,0,653,33147,2001-09-30
21738,20546,0,0,1760,0,0,20546,0,0,653,33259,2001-09-30
5341,4918,0,0,315,0,0,4918,0,0,216,33268,2001-09-30
2865,3254,0,9,289,0,0,3254,0,0,37,33549,2001-09-30
21644,19218,0,0,0,0,0,19218,0,0,1120,33727,2001-09-30
4463,4244,0,0,0,0,0,4244,0,0,29,33754,2001-09-30
116724,76056,38473,0,2600,0,0,76056,0,0,789,33772,2001-09-30
2518,2216,0,0,0,0,0,2216,0,0,81,33839,2001-09-30
2587,7199,0,1000,0,0,0,7199,0,0,84,33857,2001-09-30
4491,3703,0,0,300,0,0,3703,0,0,328,34032,2001-09-30
13518,13255,0,0,900,0,0,13255,0,0,-43,34153,2001-09-30
4012,3746,0,0,13,0,0,3746,0,0,94,34359,2001-09-30
20967,19076,0,0,770,0,0,19076,0,0,1203,34425,2001-09-30
13276,11851,0,0,0,0,0,11851,0,0,346,34434,2001-09-30
9547,8932,0,0,265,0,2,8934,0,0,282,34452,2001-09-30
91367,82919,0,0,6450,0,0,82919,0,0,4276,34537,2001-09-30
16669,15222,0,0,330,0,0,15222,0,0,455,34555,2001-09-30
14044,13455,0,0,400,0,0,13455,0,0,0,34742,2001-09-30
2121,1858,0,0,0,0,0,1858,0,0,190,34836,2001-09-30
1730,1765,0,0,326,0,0,1765,0,0,0,34863,2001-09-30
3073,2863,0,0,0,0,0,2863,0,0,115,35057,2001-09-30
25411,22615,0,0,0,0,0,22615,0,0,370,35244,2001-09-30
4190835,3583005,0,-192754,0,0,0,3583005,0,0,92504,35301,2001-09-30
336952,311248,0,0,0,0,0,311248,0,0,687,35570,2001-09-30
8557,8414,0,0,326,0,-71,8343,0,0,58,35646,2001-09-30
6563,5729,0,0,35,0,0,5729,0,0,200,35842,2001-09-30
4347,4839,0,0,300,0,-28,4811,0,0,49,35851,2001-09-30
2551,2388,0,0,0,0,0,2388,0,0,0,35936,2001-09-30
45858,43246,0,21,2635,0,0,43246,0,0,652,36054,2001-09-30
18236,16768,0,0,491,0,0,16768,0,0,696,36344,2001-09-30
3295,3017,0,0,0,0,0,3017,0,0,61,36456,2001-09-30
5774,5399,0,0,127,0,0,5399,0,0,246,36830,2001-09-30
13232,11662,0,0,100,0,0,11662,0,0,522,36858,2001-09-30
6894,6374,0,0,0,0,0,6374,0,0,163,36933,2001-09-30
2706,2709,0,0,20,0,0,2709,0,0,0,37051,2001-09-30
1837,1676,0,0,0,0,0,1676,0,0,3,37341,2001-09-30
2414,2444,0,0,72,0,0,2444,0,0,11,37350,2001-09-30
6099,5826,0,0,300,0,0,5826,0,0,53,37378,2001-09-30
54775,47843,0,0,1000,0,0,47843,0,0,2065,37435,2001-09-30
34169,31891,0,0,3200,0,0,31891,0,0,1090,37640,2001-09-30
2749,2653,0,0,275,0,0,2653,0,0,29,37659,2001-09-30
6072,5566,0,0,147,0,0,5566,0,0,237,37743,2001-09-30
13770,11902,0,0,950,0,0,11902,0,0,799,37949,2001-09-30
2654,2330,0,0,61,0,0,2330,0,0,170,38441,2001-09-30
19287,19455,0,0,0,0,0,19455,0,0,389,38478,2001-09-30
24385,21477,0,0,592,0,0,21477,0,-194,1499,38526,2001-09-30
16621,14245,0,0,380,0,0,14245,0,0,970,38535,2001-09-30
15643,14474,0,0,669,0,0,14474,0,0,710,38740,2001-09-30
49624,46939,0,0,1500,0,0,46939,0,0,-20,39327,2001-09-30
53954,49253,0,0,3200,0,0,49253,0,0,1597,39420,2001-09-30
62384,13421,46028,0,2948,0,0,13421,0,0,302,39475,2001-09-30
11199,10424,0,750,0,0,0,10424,0,0,112,39756,2001-09-30
16435,14556,0,0,600,0,0,14556,0,0,864,39934,2001-09-30
6396,5763,0,0,354,0,0,5763,0,0,364,40033,2001-09-30
31647,26606,0,0,1050,0,0,26606,0,0,2811,40051,2001-09-30
230060,253031,0,0,66500,0,0,253031,184,0,6400,40305,2001-09-30
3548,3263,0,0,0,0,-2,3261,0,0,63,40350,2001-09-30
14406,13610,0,0,467,0,0,13610,0,0,170,40707,2001-09-30
3391,3109,0,0,176,0,0,3109,0,0,131,40855,2001-09-30
2374,2269,0,0,36,0,0,2269,0,0,12,41245,2001-09-30
12588,11701,0,0,92,0,0,11701,0,0,313,41553,2001-09-30
8875,8524,0,0,575,0,0,8524,0,0,113,41629,2001-09-30
40978,36979,0,0,882,0,0,36979,0,0,808,41647,2001-09-30
3686,3273,0,0,129,0,0,3273,0,0,269,41759,2001-09-30
24328,22667,0,0,360,0,0,22667,0,88,0,41825,2001-09-30
4449,4124,0,0,140,0,0,4124,0,0,88,41937,2001-09-30
6561,6489,0,0,570,0,0,6489,0,0,251,41955,2001-09-30
4848,4457,0,0,130,0,0,4457,0,0,34,42037,2001-09-30
6602,6099,0,0,765,0,0,6099,0,0,434,42055,2001-09-30
12403,11470,0,0,1000,0,0,11470,0,0,762,42354,2001-09-30
288546,257437,0,0,22109,0,0,257437,0,0,21445,42420,2001-09-30
43386,40411,0,0,200,0,0,40411,0,0,632,42448,2001-09-30
4839,4657,0,0,0,0,0,4657,0,0,12,42457,2001-09-30
1332129,1273249,0,11246,125000,0,0,1273249,0,0,20039,42541,2001-09-30
11115,10517,0,0,400,0,0,10517,0,0,224,43052,2001-09-30
10607,6230,3786,0,371,0,0,6230,0,0,253,43155,2001-09-30
190531,157890,0,0,800,0,0,157890,0,0,8868,43173,2001-09-30
10177,9691,0,0,199,0,-1,9690,0,0,260,43324,2001-09-30
2161,2120,0,0,3,0,-7,2113,0,0,0,43351,2001-09-30
2302,2114,0,0,0,0,0,2114,0,0,29,43454,2001-09-30
24513,22348,0,0,503,0,0,22348,0,0,1115,43511,2001-09-30
7138,6710,0,0,0,0,0,6710,0,0,0,43641,2001-09-30
52930,46836,0,0,0,0,0,46836,8283,0,1099,43669,2001-09-30
3923,3558,0,0,77,0,0,3558,0,0,26,43744,2001-09-30
4343,4073,0,0,20,0,0,4073,0,0,50,43856,2001-09-30
7959,7498,0,0,450,0,0,7498,0,0,306,43959,2001-09-30
15563,13824,0,0,0,0,0,13824,0,0,578,44040,2001-09-30
107763,98253,0,0,9704,0,0,98253,0,0,2292,44134,2001-09-30
23346,22201,0,0,0,0,0,22201,0,0,474,44433,2001-09-30
5285,4857,0,0,0,0,0,4857,0,0,81,44451,2001-09-30
569767,435906,0,147417,120000,0,0,435906,1393,0,381,44602,2001-09-30
23527,22339,0,0,1257,0,0,22339,0,0,199,44741,2001-09-30
10847,10087,0,0,0,0,0,10087,0,0,-154,44750,2001-09-30
11957,11691,0,0,268,0,0,11691,0,0,177,44929,2001-09-30
4549,4029,0,0,75,0,0,4029,0,0,256,45038,2001-09-30
8131,7015,0,0,0,0,0,7015,0,0,493,45047,2001-09-30
8622,8337,0,0,0,0,0,8337,0,0,27,45056,2001-09-30
11631,10291,0,0,0,0,0,10291,0,0,0,45270,2001-09-30
7449,6500,0,0,0,0,0,6500,0,0,127,45430,2001-09-30
1097,1005,0,0,3,0,0,1005,0,0,79,45458,2001-09-30
34387,33053,0,0,2925,0,0,33053,0,0,820,45551,2001-09-30
41503,34689,0,1763,1275,0,0,34689,0,0,2634,45560,2001-09-30
312854,288318,5,0,17300,0,-5,288313,0,0,14932,45627,2001-09-30
8208,7828,0,0,0,0,0,7828,0,0,0,45775,2001-09-30
15509,14395,0,0,1300,0,0,14395,0,0,789,46053,2001-09-30
57187,51541,0,0,4144,0,0,51541,0,0,3355,46905,2001-09-30
14321,13772,0,0,632,0,0,13772,0,0,329,46941,2001-09-30
1594,1586,0,0,135,0,0,1586,0,0,43,47153,2001-09-30
18734,17738,0,0,1260,0,0,17738,0,0,580,47247,2001-09-30
2584,2324,0,0,0,0,0,2324,0,0,42,47256,2001-09-30
58742,51578,0,0,2407,0,0,51578,0,0,2735,47377,2001-09-30
28633,14902,12717,0,718,0,0,14902,0,0,760,47425,2001-09-30
5569,5097,0,0,36,0,0,5097,0,0,23,47452,2001-09-30
29877,28405,0,0,0,0,0,28405,0,0,34,47500,2001-09-30
1260,1231,0,0,100,0,0,1231,0,0,22,47658,2001-09-30
5503,5237,0,0,262,0,0,5237,0,0,197,48057,2001-09-30
1363,1228,0,0,0,0,0,1228,0,0,28,48150,2001-09-30
32409,31080,322,0,0,0,0,31080,0,0,-219,48208,2001-09-30
25468,23084,0,0,218,0,0,23084,0,0,674,48374,2001-09-30
5616,4988,0,0,0,0,0,4988,0,0,269,48440,2001-09-30
5236,4371,0,0,593,0,0,4371,0,0,257,48552,2001-09-30
2872,2865,0,0,0,0,0,2865,0,0,0,48673,2001-09-30
12201,11444,0,0,190,0,0,11444,0,0,520,48730,2001-09-30
3613,2819,0,600,118,0,0,2819,0,0,17,49054,2001-09-30
10120,9862,0,0,1000,0,0,9862,0,0,616,49148,2001-09-30
16204,14139,0,0,0,0,0,14139,0,0,441,49241,2001-09-30
13591,12767,0,0,627,0,0,12767,0,0,149,49344,2001-09-30
829282,695936,0,69823,25000,0,0,695936,0,0,34666,49362,2001-09-30
9772,9098,0,0,687,0,0,9098,0,0,385,49540,2001-09-30
4326,4064,0,0,0,0,0,4064,0,0,0,49643,2001-09-30
8245,8087,0,0,275,0,0,8087,0,0,281,49652,2001-09-30
71966,67224,0,0,972,0,0,67224,0,0,1364,49821,2001-09-30
2768,2439,0,0,5,0,0,2439,0,0,165,49858,2001-09-30
4022,3800,0,0,450,17,0,3800,0,0,201,49951,2001-09-30
5963,5570,0,0,0,0,0,5570,0,0,0,50144,2001-09-30
14084,13019,0,0,0,0,0,13019,0,0,-28,50461,2001-09-30
6658,6287,0,0,762,0,0,6287,0,0,468,50546,2001-09-30
2808,2631,0,0,260,0,0,2631,0,0,58,50854,2001-09-30
5517,1251,4859,0,0,0,0,1251,0,0,0,50957,2001-09-30
16634,14588,0,0,189,0,0,14588,0,0,944,51253,2001-09-30
4031,3810,0,0,350,0,0,3810,0,0,105,51347,2001-09-30
8500,8206,0,0,1189,0,0,8206,-281,0,421,51356,2001-09-30
11183,10103,0,0,755,0,0,10103,0,0,656,51459,2001-09-30
2846,2392,0,0,0,0,0,2392,0,0,65,51730,2001-09-30
12758,11930,0,0,137,0,0,11930,0,0,263,51842,2001-09-30
14401,13384,0,0,0,0,0,13384,0,0,334,51972,2001-09-30
3327,3082,0,0,0,0,0,3082,0,0,168,52410,2001-09-30
2116,1988,0,0,0,0,0,1988,0,0,28,52456,2001-09-30
101807,105000,0,-3193,0,1710,0,105000,0,0,0,52719,2001-09-30
12900,12884,0,0,0,0,0,12884,80,0,11,52764,2001-09-30
4998,4392,0,0,0,0,0,4392,0,0,103,52951,2001-09-30
7230,6969,0,0,30,0,0,6969,0,0,0,53015,2001-09-30
407733,403629,0,0,9300,0,0,403629,0,0,2923,53033,2001-09-30
