RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
2148802,2067469,0,2305,0,0,0,2067469,0,0,-4296,12311,2007-03-31
7632,7425,0,0,10,0,0,7425,0,0,0,12647,2007-03-31
1016,999,0,0,0,0,0,999,0,0,0,12656,2007-03-31
28031,15177,0,0,150,0,0,15177,0,0,11,12937,2007-03-31
50562,48242,0,0,0,0,0,48242,0,0,361,12946,2007-03-31
10945,10765,0,0,190,0,0,10765,0,0,7,12955,2007-03-31
12025,11550,0,0,0,0,0,11550,0,0,349,13037,2007-03-31
154900,152764,0,0,0,0,0,152764,0,0,-745,13103,2007-03-31
3149,3402,0,0,500,0,0,3402,0,0,17,13251,2007-03-31
5475,5328,0,0,0,0,0,5328,0,0,1,13457,2007-03-31
5383,5244,0,0,75,0,0,5244,0,0,1,14052,2007-03-31
11459,11075,0,0,0,0,0,11075,0,0,2,14155,2007-03-31
77411,75953,0,0,5750,0,0,75953,0,0,84,14258,2007-03-31
4285555,4283749,0,0,75000,0,-29698,4254051,0,0,8119,14409,2007-03-31
5953,5913,0,0,63,0,0,5913,0,0,1,14454,2007-03-31
2810,2661,0,0,0,0,0,2661,0,0,0,14650,2007-03-31
2982,2933,0,0,0,22,0,2933,0,0,25,14753,2007-03-31
16847,16272,0,0,45,0,0,16272,0,0,72,14865,2007-03-31
473109,445416,49702,0,35000,0,0,445416,0,0,544,15536,2007-03-31
39102,37697,0,0,0,0,0,37697,0,0,102,16337,2007-03-31
27736,27443,0,0,239,0,0,27443,0,0,58,16458,2007-03-31
14456,16264,0,0,2250,0,0,16264,0,0,8,16551,2007-03-31
4769,4804,0,0,120,0,0,4804,0,0,21,16748,2007-03-31
4335,4250,0,0,0,0,0,4250,0,0,17,16944,2007-03-31
4898,5012,0,0,236,0,0,5012,0,0,42,16953,2007-03-31
16287,16587,0,0,1000,0,0,16587,0,0,0,17110,2007-03-31
74454,70039,0,1500,0,0,0,70039,32,0,205,17147,2007-03-31
5740,5609,0,0,178,0,0,5609,0,0,33,17259,2007-03-31
333351,323092,0,0,1200,0,0,323092,0,0,178,17464,2007-03-31
15826,15576,0,0,614,0,0,15576,57,0,121,17839,2007-03-31
16586,16234,0,0,125,0,0,16234,0,0,109,17950,2007-03-31
32973,32011,0,0,0,0,0,32011,0,0,100,18050,2007-03-31
126800,123761,0,0,0,0,-150,123611,206,0,936,18078,2007-03-31
15867,15602,0,0,109,0,0,15602,0,0,100,18135,2007-03-31
2429,2399,0,0,0,0,0,2399,0,0,7,18377,2007-03-31
15981,15783,0,0,199,0,0,15783,0,0,26,18827,2007-03-31
13244,13010,0,0,180,0,0,13010,0,0,8,18836,2007-03-31
3353,3444,0,0,150,0,0,3444,0,0,56,18854,2007-03-31
4489,4372,0,0,0,0,0,4372,0,0,51,18957,2007-03-31
7657,8720,0,0,0,0,-1519,7201,0,0,88,19356,2007-03-31
196177,192338,0,0,1200,0,0,192338,0,0,92,19730,2007-03-31
16558,16047,0,0,282,0,0,16047,0,0,49,19936,2007-03-31
10627,10581,0,0,0,0,0,10581,0,0,0,19972,2007-03-31
9690,4219,0,5303,0,0,0,4219,0,0,-32,20053,2007-03-31
4652,4692,0,0,75,0,0,4692,0,0,19,20147,2007-03-31
12128,11915,0,0,0,0,0,11915,0,0,-13,20259,2007-03-31
17500,16698,0,0,0,0,0,16698,118,0,0,20370,2007-03-31
8577,8421,0,0,0,0,0,8421,0,0,49,20512,2007-03-31
23281,23176,0,0,196,0,0,23176,0,0,80,20633,2007-03-31
18378,17981,0,0,0,0,-29,17952,0,0,28,20839,2007-03-31
7665,7071,0,0,0,0,0,7071,0,0,69,20857,2007-03-31
16735,16348,0,0,84,0,0,16348,0,0,32,20866,2007-03-31
1110,1103,0,0,0,0,0,1103,0,0,10,21256,2007-03-31
1765,1816,0,0,125,0,0,1816,0,0,7,21359,2007-03-31
6246,5851,0,0,0,0,0,5851,0,0,43,21630,2007-03-31
12018,11668,0,0,81,0,0,11668,0,0,47,21658,2007-03-31
15781,15580,0,0,140,0,0,15580,0,0,50,22048,2007-03-31
28109,27777,0,0,337,0,-65,27712,0,0,123,22235,2007-03-31
20537,19509,0,0,0,0,0,19509,0,0,-29,22356,2007-03-31
9862,9653,0,0,210,0,0,9653,0,0,14,22459,2007-03-31
12609,12428,0,0,203,0,0,12428,0,0,15,22543,2007-03-31
3628,4073,0,0,590,0,0,4073,0,0,9,22552,2007-03-31
10457,10250,0,0,0,0,0,10250,0,0,27,22730,2007-03-31
22035,21411,0,0,154,0,0,21411,0,0,12,22936,2007-03-31
6691,6520,0,0,75,0,0,6520,0,0,9,22954,2007-03-31
50508,40567,8598,0,1969,0,0,40567,102,0,230,23036,2007-03-31
7587,7434,0,0,78,0,0,7434,0,0,104,23045,2007-03-31
293239,288334,0,0,5000,0,0,288334,4,0,1590,23241,2007-03-31
7892,7504,0,0,0,0,0,7504,0,0,50,23456,2007-03-31
45466,45379,0,0,1898,0,0,45379,0,0,235,23504,2007-03-31
13542,13096,0,0,0,0,0,13096,0,0,76,23540,2007-03-31
15067,14860,0,0,68,0,0,14860,0,0,56,23643,2007-03-31
12221,12030,0,0,150,0,0,12030,0,0,34,23755,2007-03-31
72323,71871,0,0,1000,0,-530,71341,0,0,214,23812,2007-03-31
94204,92963,0,0,0,0,0,92963,0,0,136,24006,2007-03-31
276710,271485,0,0,4020,0,0,271485,0,0,223,24266,2007-03-31
25701,24735,0,0,0,0,0,24735,0,0,2,24453,2007-03-31
4108,4440,0,0,450,0,0,4440,0,0,5,24659,2007-03-31
14502,14381,0,0,235,0,0,14381,0,0,43,24668,2007-03-31
873,847,0,0,0,0,0,847,0,0,0,24855,2007-03-31
54148,52961,0,0,400,0,0,52961,0,0,-1,24949,2007-03-31
11240,11135,0,0,422,0,0,11135,0,0,26,25357,2007-03-31
7366,7252,0,0,75,0,0,7252,0,0,68,25647,2007-03-31
48147,46992,0,0,0,0,0,46992,0,0,94,25852,2007-03-31
6749,6638,0,0,45,0,0,6638,0,0,14,26149,2007-03-31
52550,52025,0,0,681,0,0,52025,0,0,205,26242,2007-03-31
2733,2827,0,0,150,0,0,2827,0,0,3,26457,2007-03-31
6167,6082,0,0,0,0,0,6082,0,0,17,26765,2007-03-31
37446,36644,0,0,470,0,0,36644,0,0,0,26859,2007-03-31
36663,36293,0,0,700,0,0,36293,0,0,101,26916,2007-03-31
39331,38551,0,0,0,0,-287,38264,0,0,426,27548,2007-03-31
24182,23462,0,0,0,0,-51,23411,0,0,175,27614,2007-03-31
26277,25508,0,0,700,0,0,25508,0,0,178,27838,2007-03-31
31637,18071,12530,0,650,0,0,18071,0,0,315,27847,2007-03-31
171317,164308,0,0,0,0,0,164308,0,0,2302,28013,2007-03-31
5482,5462,0,0,270,0,0,5462,0,0,11,28152,2007-03-31
11570,11104,0,0,0,0,0,11104,0,0,58,28255,2007-03-31
12747,12357,0,0,201,0,0,12357,0,0,105,28349,2007-03-31
131047,127855,0,0,0,0,0,127855,0,0,1771,28406,2007-03-31
6132,6004,0,0,0,0,-11,5993,0,0,4,28572,2007-03-31
6746,6420,0,0,0,0,0,6420,0,0,11,28732,2007-03-31
97728,96732,0,0,1194,0,0,96732,29,0,602,29104,2007-03-31
8971,8635,0,0,0,0,0,8635,0,0,48,29252,2007-03-31
67166,69313,0,0,904,0,0,69313,-2995,0,-162,29636,2007-03-31
6321,6223,0,0,150,0,0,6223,0,0,0,29850,2007-03-31
18282,17579,0,0,61,0,0,17579,249,0,-26,29944,2007-03-31
7498,7455,0,0,450,0,0,7455,0,0,11,29953,2007-03-31
2220,2208,0,0,0,0,0,2208,0,0,-1,30052,2007-03-31
8419,8568,0,0,400,0,0,8568,0,0,-1,30155,2007-03-31
42004,12407,27601,0,405,0,0,12407,0,0,141,30258,2007-03-31
35696,33623,0,0,0,0,0,33623,0,0,2599,30418,2007-03-31
64630,64126,0,0,660,0,0,64126,0,0,102,30502,2007-03-31
15194,15153,0,0,0,0,0,15153,0,0,31,30650,2007-03-31
3552536,3799079,0,0,500000,0,0,3799079,0,0,-147,30810,2007-03-31
16479,16379,0,0,750,0,0,16379,0,0,9,30856,2007-03-31
13168,12869,0,0,0,0,0,12869,0,0,45,31134,2007-03-31
29502,29769,0,0,0,0,0,29769,0,0,113,31255,2007-03-31
8608,8457,0,0,152,0,0,8457,0,0,0,31657,2007-03-31
34169,33715,0,0,190,0,0,33715,0,0,24,31826,2007-03-31
11118,10648,0,0,0,0,170,10818,0,0,54,31835,2007-03-31
11330,11287,0,0,0,0,0,11287,0,0,-9,32159,2007-03-31
10337,10102,0,0,0,0,0,10102,0,0,69,32234,2007-03-31
4082,4068,0,0,80,0,0,4068,0,0,0,32766,2007-03-31
24886,24340,0,0,0,0,0,24340,0,0,8,33147,2007-03-31
46004,46033,0,0,2400,0,172,46205,0,0,118,33259,2007-03-31
8053,7747,0,0,110,0,0,7747,0,0,73,33268,2007-03-31
4060,4164,0,0,179,0,0,4164,0,0,20,33549,2007-03-31
28186,27976,0,0,0,0,0,27976,0,0,-160,33727,2007-03-31
4162,4110,0,0,0,0,0,4110,0,0,3,33754,2007-03-31
432181,428087,25,0,5000,0,0,428087,0,0,125,33772,2007-03-31
2672,2599,0,0,0,0,0,2599,0,0,6,33839,2007-03-31
8542,8402,0,150,163,0,0,8402,0,0,29,33857,2007-03-31
78478,79713,0,0,4000,0,0,79713,0,0,171,34153,2007-03-31
4865,4772,0,0,0,0,0,4772,0,0,61,34359,2007-03-31
24816,25036,0,0,700,0,0,25036,0,0,0,34425,2007-03-31
14189,13548,0,0,0,0,0,13548,0,0,127,34434,2007-03-31
9213,9127,0,0,200,0,2,9129,0,0,61,34452,2007-03-31
262356,260020,0,0,3555,0,0,260020,0,0,2504,34537,2007-03-31
17088,16836,0,0,0,0,0,16836,0,0,45,34555,2007-03-31
24825,22608,0,2000,200,0,0,22608,0,0,68,34742,2007-03-31
2171,2114,0,0,0,0,0,2114,0,0,11,34836,2007-03-31
1798,1827,0,0,134,0,0,1827,0,0,0,34863,2007-03-31
6794,6904,0,0,125,0,0,6904,0,0,12,35057,2007-03-31
50526,46061,0,3399,192,0,0,46061,0,0,58,35244,2007-03-31
6927671,6768641,0,28152,0,0,-225911,6542730,0,0,75699,35301,2007-03-31
681365,675226,0,2905,0,0,0,675226,0,0,621,35570,2007-03-31
9947,10146,0,0,360,0,0,10146,0,0,-4,35646,2007-03-31
5997,5950,0,0,72,0,0,5950,0,0,21,35842,2007-03-31
3323,3267,0,0,0,0,0,3267,0,0,0,35936,2007-03-31
79676,79905,0,0,3850,0,0,79905,0,0,28,36054,2007-03-31
24092,23669,0,0,239,0,0,23669,0,0,186,36344,2007-03-31
8579,8645,0,0,300,0,0,8645,0,0,38,36456,2007-03-31
20342,22554,0,0,2911,0,66,22620,0,0,92,36858,2007-03-31
9112,8882,0,0,0,0,0,8882,0,0,24,36933,2007-03-31
4141,4118,0,0,18,0,0,4118,0,0,4,37051,2007-03-31
2443,2500,0,0,146,0,0,2500,0,0,0,37341,2007-03-31
2389,2124,0,0,0,0,0,2124,0,0,15,37350,2007-03-31
10747,10438,0,0,150,0,0,10438,0,0,18,37378,2007-03-31
53614,50039,0,0,0,0,0,50039,0,0,188,37435,2007-03-31
98877,94835,0,2000,0,0,0,94835,0,0,249,37640,2007-03-31
3423,3364,0,0,60,0,0,3364,0,0,4,37659,2007-03-31
7763,7681,0,0,70,0,0,7681,0,0,41,37743,2007-03-31
15241,16643,0,0,2200,0,0,16643,0,0,-18,37949,2007-03-31
36894,36245,0,0,313,0,0,36245,0,0,116,38526,2007-03-31
41088,40865,0,0,798,0,0,40865,0,0,68,38535,2007-03-31
15370,15009,0,0,0,0,0,15009,0,0,53,38740,2007-03-31
66485,64861,0,0,139,0,0,64861,0,0,0,39327,2007-03-31
65045,64636,0,0,1160,0,-1192,63444,0,0,1238,39420,2007-03-31
161658,168748,0,0,10000,0,0,168748,0,0,-14,39475,2007-03-31
15045,14495,0,0,0,0,0,14495,0,0,0,39756,2007-03-31
20467,19252,0,0,0,0,0,19252,0,0,38,39934,2007-03-31
7755,7527,0,0,0,0,0,7527,0,0,13,40033,2007-03-31
246539,251960,0,0,20775,0,0,251960,432,0,1600,40305,2007-03-31
5426,5329,0,0,0,0,0,5329,0,0,6,40350,2007-03-31
19758,19557,0,0,171,0,0,19557,0,0,2,40707,2007-03-31
4720,4450,0,0,0,0,0,4450,0,0,6,40855,2007-03-31
3256,3197,0,0,18,0,0,3197,0,0,2,41245,2007-03-31
13313,12965,0,0,100,0,0,12965,0,0,35,41553,2007-03-31
11646,11865,0,0,621,0,0,11865,0,0,-1,41629,2007-03-31
62160,59797,0,0,0,0,0,59797,0,0,25,41647,2007-03-31
4116,3947,0,0,0,0,0,3947,0,0,11,41759,2007-03-31
35162,34672,0,0,252,0,0,34672,0,0,0,41825,2007-03-31
4997,4817,0,0,8,0,0,4817,0,0,16,41937,2007-03-31
2820,2753,0,0,0,0,0,2753,0,0,25,41955,2007-03-31
7492,7421,0,0,130,0,0,7421,0,0,10,42037,2007-03-31
5744,5449,0,0,0,0,0,5449,0,0,44,42055,2007-03-31
13196,12838,0,0,250,0,0,12838,0,0,156,42354,2007-03-31
645705,639933,0,0,10545,0,0,639933,0,0,1694,42420,2007-03-31
59022,57451,0,0,0,0,0,57451,0,0,318,42448,2007-03-31
4966,5169,0,0,300,0,0,5169,0,0,0,42457,2007-03-31
15457,15438,0,0,600,0,0,15438,0,0,25,43052,2007-03-31
19188,18949,0,0,197,0,0,18949,0,0,20,43155,2007-03-31
1023374,1002800,0,0,12000,0,0,1002800,-1774,0,4075,43173,2007-03-31
2147,2135,0,0,0,0,0,2135,0,0,0,43351,2007-03-31
2740,2750,0,0,49,0,0,2750,0,0,5,43454,2007-03-31
38248,38183,0,0,200,0,0,38183,0,0,473,43511,2007-03-31
9613,9451,0,0,0,0,0,9451,0,0,0,43641,2007-03-31
7490,7218,0,0,0,0,0,7218,0,0,2,43744,2007-03-31
4632,4584,0,0,0,0,0,4584,0,0,15,43856,2007-03-31
9627,8842,0,0,200,0,0,8842,0,0,56,43959,2007-03-31
20628,20288,0,0,0,0,0,20288,0,0,138,44040,2007-03-31
193928,193340,0,0,7756,0,0,193340,198,0,339,44134,2007-03-31
36685,36456,0,0,0,0,0,36456,0,0,147,44433,2007-03-31
689526,657403,0,0,0,0,0,657403,2646,0,6821,44602,2007-03-31
31585,31472,0,0,600,0,0,31472,0,0,32,44741,2007-03-31
13966,13479,0,0,90,0,0,13479,0,0,184,44750,2007-03-31
11001,10828,0,0,0,0,0,10828,0,0,12,44929,2007-03-31
8072,7832,0,0,100,0,0,7832,0,0,14,45038,2007-03-31
16580,16195,0,0,0,0,0,16195,0,0,0,45047,2007-03-31
9958,9812,0,0,0,0,0,9812,0,0,8,45056,2007-03-31
11389,11057,0,0,0,0,0,11057,0,0,17,45430,2007-03-31
938,910,0,0,0,0,0,910,0,0,15,45458,2007-03-31
41929,40192,0,0,0,0,0,40192,0,0,141,45551,2007-03-31
52349,52000,0,0,2480,0,-1189,50811,0,0,1600,45560,2007-03-31
480290,371460,102140,0,7000,0,0,371460,779,0,-275,45627,2007-03-31
11487,11492,0,0,0,0,-12,11480,0,0,0,45775,2007-03-31
16312,16909,0,0,750,0,0,16909,0,0,148,46053,2007-03-31
16761,16600,0,0,150,0,0,16600,0,0,47,46941,2007-03-31
1630,1648,0,0,45,0,0,1648,0,0,7,47153,2007-03-31
22532,22739,0,0,600,0,0,22739,0,0,48,47247,2007-03-31
4730,4654,0,0,0,0,0,4654,0,0,2,47256,2007-03-31
7327,7108,0,0,0,0,0,7108,0,0,20,47452,2007-03-31
43651,43375,0,0,0,0,0,43375,0,0,56,47500,2007-03-31
6349,6280,0,0,87,0,0,6280,0,0,40,48057,2007-03-31
2217,2145,0,0,0,0,0,2145,0,0,9,48150,2007-03-31
46495,45578,0,0,1875,0,0,45578,0,0,14,48374,2007-03-31
5530,5423,0,0,0,0,0,5423,0,0,22,48440,2007-03-31
11048,10606,0,0,300,0,0,10606,0,0,10,48552,2007-03-31
26419,27411,0,0,2000,0,0,27411,0,0,4,48730,2007-03-31
21181,19861,0,1500,1497,0,0,19861,0,0,5,49054,2007-03-31
10868,10529,0,0,86,0,0,10529,0,0,123,49148,2007-03-31
31131,30458,0,0,107,0,0,30458,0,0,55,49241,2007-03-31
11179,14123,0,0,3346,0,0,14123,0,0,-8,49344,2007-03-31
5725,5636,0,0,0,0,0,5636,0,0,0,49643,2007-03-31
9932,9704,0,0,0,0,0,9704,0,0,32,49652,2007-03-31
93531,92220,0,0,1080,0,0,92220,0,0,452,49821,2007-03-31
9525,9599,0,0,120,0,0,9599,0,0,6,49858,2007-03-31
6441,6209,0,0,219,0,0,6209,0,0,6,49951,2007-03-31
8159,8036,0,0,0,0,0,8036,0,0,0,50144,2007-03-31
18696,18055,0,0,0,0,0,18055,0,0,2,50461,2007-03-31
5718,5469,0,0,0,0,0,5469,0,0,96,50546,2007-03-31
3533,3460,0,0,345,0,0,3460,0,0,20,50854,2007-03-31
10199,9985,0,0,37,0,0,9985,0,0,0,50957,2007-03-31
24096,25455,0,0,1780,0,0,25455,0,0,41,51253,2007-03-31
11144,10878,0,0,498,0,0,10878,0,0,100,51356,2007-03-31
13526,13058,0,0,350,0,0,13058,0,0,173,51459,2007-03-31
3821,3713,0,0,0,0,0,3713,0,0,-15,51730,2007-03-31
19256,18694,0,0,0,0,0,18694,0,0,-4,51842,2007-03-31
4225,4130,0,0,16,0,0,4130,0,0,25,52410,2007-03-31
1456,1398,0,0,0,0,0,1398,0,0,23,52456,2007-03-31
175000,175000,0,0,0,1120,0,175000,0,0,0,52719,2007-03-31
6090,5819,0,0,0,0,145,5964,0,0,15,52951,2007-03-31
7921,7837,0,0,0,0,0,7837,0,0,0,53015,2007-03-31
441931,437875,0,0,10000,0,0,437875,384,0,1416,53033,2007-03-31
6241,6185,0,0,156,0,0,6185,0,0,0,53051,2007-03-31
9736,9504,0,0,0,0,0,9504,0,0,-21,53239,2007-03-31
5238,5164,0,0,7,0,0,5164,0,0,14,53453,2007-03-31
6830,6693,0,0,0,0,-193,6500,0,0,239,53752,2007-03-31
6482,6301,0,0,0,0,0,6301,0,0,10,54049,2007-03-31
21260,21000,0,0,500,0,0,21000,0,0,36,54058,2007-03-31
1558,1646,0,0,165,0,0,1646,0,0,-1,54357,2007-03-31
55161,53977,0,0,0,0,0,53977,0,0,281,54375,2007-03-31
10585,10371,0,0,0,0,0,10371,0,0,20,54441,2007-03-31
19101,18398,0,0,0,0,0,18398,0,0,51,54656,2007-03-31
22160,23044,0,0,295,0,0,23044,0,0,-778,55176,2007-03-31
23803,23309,0,0,599,0,0,23309,0,0,4,55251,2007-03-31
35905,35055,0,0,0,0,0,35055,0,0,147,55336,2007-03-31
7067,6922,0,0,0,0,0,6922,0,0,30,55635,2007-03-31
8702,8483,0,0,50,0,0,8483,0,0,137,55653,2007-03-31
7877,7691,0,0,316,0,0,7691,0,0,7,56230,2007-03-31
17034,16948,0,0,652,0,0,16948,0,0,126,56258,2007-03-31
68001,67266,0,0,880,0,0,67266,0,0,42,56351,2007-03-31
8227,8094,0,0,0,0,0,8094,0,0,58,56427,2007-03-31
25156,24939,0,0,350,0,0,24939,0,0,-3,56548,2007-03-31
200855,178770,0,14000,0,0,-134,178636,169,0,957,56557,2007-03-31
34355,33260,0,0,450,0,0,33260,0,0,39,56717,2007-03-31
33232,33166,0,0,0,0,0,33166,0,0,-28,56726,2007-03-31
8648,8497,0,0,0,0,0,8497,0,0,10,57040,2007-03-31
17169,17220,0,0,167,0,0,17220,0,0,12,57228,2007-03-31
9280,9217,0,0,0,0,0,9217,0,0,6,57255,2007-03-31
22156,21379,0,0,0,0,0,21379,0,0,221,57451,2007-03-31
5932,5900,0,0,0,0,0,5900,0,0,20,57572,2007-03-31
8357,8267,0,0,425,0,0,8267,2,0,40,57956,2007-03-31
18904,18792,0,0,0,0,0,18792,0,0,27,58074,2007-03-31
14003,13864,0,0,99,0,0,13864,0,0,35,58207,2007-03-31
15537,15047,0,0,0,0,0,15047,0,0,29,58225,2007-03-31
304912,298028,0,0,0,0,0,298028,0,0,442,58243,2007-03-31
755,742,0,0,0,0,0,742,0,0,2,58355,2007-03-31
10310,9998,0,0,0,0,0,9998,0,0,84,58551,2007-03-31
20877,20450,0,0,282,0,0,20450,0,0,-15,58636,2007-03-31
3026,2858,0,0,0,0,0,2858,0,0,65,58757,2007-03-31
299593,292119,0,0,5650,0,0,292119,0,0,92,58971,2007-03-31
51925,50781,0,0,642,0,0,50781,84,0,213,59316,2007-03-31
22860,22196,0,0,0,0,0,22196,0,0,321,59352,2007-03-31
2455,2444,0,0,0,0,0,2444,0,0,-21,59679,2007-03-31
866,827,0,0,0,0,0,827,0,0,6,59754,2007-03-31
5583093,5567612,0,-42688,160000,6080,0,5567612,0,0,39278,60143,2007-03-31
34753,34553,0,0,200,0,0,34553,0,0,6,60219,2007-03-31
48763,47310,0,0,257,0,0,47310,34,0,230,60330,2007-03-31
8450,8213,0,0,0,0,0,8213,0,0,28,60433,2007-03-31
11829,11357,0,0,0,0,0,11357,0,0,270,60545,2007-03-31
4087,4326,0,0,400,0,0,4326,0,0,23,60554,2007-03-31
18258,18275,0,0,415,0,0,18275,0,0,19,60648,2007-03-31
117211,115913,0,-599,1199,0,0,115913,0,0,886,61122,2007-03-31
49021,47148,0,0,0,0,0,47148,0,0,49,61355,2007-03-31
11759,11596,0,0,0,0,0,11596,0,0,79,61476,2007-03-31
53162,51329,0,0,290,0,0,51329,301,0,1,61533,2007-03-31
19503,18946,0,0,0,0,0,18946,0,0,20,61757,2007-03-31
20424,19874,0,0,0,0,0,19874,0,0,10,61832,2007-03-31
4531,4423,0,0,25,0,0,4423,0,0,26,61953,2007-03-31
2451,2444,0,0,0,0,0,2444,0,0,0,62044,2007-03-31
816043,874617,0,0,100000,0,512,875129,0,0,8844,62101,2007-03-31
6604,6621,0,0,135,0,0,6621,0,0,5,62147,2007-03-31
11182,10706,0,0,0,0,0,10706,0,0,51,63050,2007-03-31
1322466,1409681,0,0,121923,0,-28306,1381375,0,0,10494,63069,2007-03-31
81362,78607,0,160,0,0,0,78607,0,0,22,63078,2007-03-31
10382,10440,0,0,369,0,0,10440,0,0,0,63201,2007-03-31
39719,39220,0,0,0,0,0,39220,0,0,154,63359,2007-03-31
58616,57825,0,0,0,0,0,57825,0,0,11,63573,2007-03-31
31667,31402,0,0,310,0,0,31402,0,0,0,63733,2007-03-31
21522,21112,0,0,0,0,0,21112,0,0,-6,63742,2007-03-31
847,845,0,0,0,0,0,845,0,0,1,63751,2007-03-31
