RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
22298,21383,0,0,1100,0,0,21383,0,0,575,5751,2007-12-31
9773,9364,0,0,562,0,0,9364,0,0,93,6039,2007-12-31
1548,1499,0,0,0,0,0,1499,0,0,32,6057,2007-12-31
4231,4143,0,0,120,0,0,4143,0,0,0,6141,2007-12-31
33372,29825,0,0,1300,0,0,29825,0,0,-10,6329,2007-12-31
99640,94848,0,0,5903,0,0,94848,0,0,759,6972,2007-12-31
54700,54584,0,4,17300,0,0,54584,0,0,1152,7009,2007-12-31
12390,11556,0,0,377,0,0,11556,0,0,225,7045,2007-12-31
4176,3921,0,0,48,0,0,3921,0,0,134,7157,2007-12-31
4310,3950,0,0,367,0,0,3950,0,0,297,7456,2007-12-31
5712,5415,0,0,220,0,0,5415,0,0,84,7634,2007-12-31
10603,9005,0,0,300,0,0,9005,0,0,18,8033,2007-12-31
11520,9824,0,0,1043,0,0,9824,0,0,706,8462,2007-12-31
6341,6196,0,0,380,0,0,6196,0,0,63,8631,2007-12-31
61153,63260,0,0,8122,0,0,63260,0,0,126,9357,2007-12-31
7308,6916,0,0,524,0,0,6916,0,0,18,9553,2007-12-31
268993,239542,0,0,41500,0,0,239542,0,0,-666,9807,2007-12-31
10434,9622,0,0,580,0,0,9622,0,0,340,9955,2007-12-31
5447,5106,0,-72,288,0,0,5106,0,0,208,10157,2007-12-31
33397,30767,0,750,2697,0,0,30767,0,0,513,10250,2007-12-31
28315,26480,0,0,700,0,0,26480,0,0,-223,10849,2007-12-31
36692,33149,0,0,500,0,0,33149,0,0,120,10858,2007-12-31
15473,14724,0,0,680,0,0,14724,0,0,94,11145,2007-12-31
23317,21455,0,0,1547,0,0,21455,0,0,732,11640,2007-12-31
11064,10160,0,0,650,0,0,10160,0,0,293,11837,2007-12-31
29738,25851,0,0,1500,0,0,25851,0,0,119,12030,2007-12-31
11027,10065,0,0,100,0,0,10065,0,0,292,12058,2007-12-31
18708,19469,0,0,2000,0,0,19469,0,0,457,12142,2007-12-31
11673,11561,0,0,718,0,0,11561,0,0,121,12245,2007-12-31
5607875,2067469,3614635,120359,239000,0,0,2067469,0,0,-18505,12311,2007-12-31
8084,7425,0,0,380,0,0,7425,0,0,0,12647,2007-12-31
1080,999,0,0,0,0,0,999,0,0,0,12656,2007-12-31
30594,15176,0,0,300,0,0,15176,0,0,84,12937,2007-12-31
45131,48242,0,0,13000,0,0,48242,0,0,1078,12946,2007-12-31
11742,10765,0,0,544,0,0,10765,0,0,7,12955,2007-12-31
12407,11550,0,0,0,0,0,11550,0,0,606,13037,2007-12-31
162832,152764,0,0,0,0,0,152764,0,0,-2034,13103,2007-12-31
3376,3402,0,0,812,0,0,3402,0,0,92,13251,2007-12-31
5344,5328,0,0,250,0,0,5328,0,0,16,13457,2007-12-31
5734,5244,0,0,200,0,0,5244,0,0,35,14052,2007-12-31
11724,11075,0,0,1240,0,0,11075,0,0,37,14155,2007-12-31
89260,75953,0,0,20500,0,0,75953,0,0,784,14258,2007-12-31
5671,5913,0,0,631,0,0,5913,0,0,34,14454,2007-12-31
3215,2661,0,0,90,0,0,2661,0,0,0,14650,2007-12-31
3094,2933,0,0,0,88,0,2933,0,0,120,14753,2007-12-31
18676,16272,0,0,774,0,0,16272,0,0,489,14865,2007-12-31
6841,6627,0,0,0,0,0,6627,0,0,16,14977,2007-12-31
475027,445416,49702,0,70000,0,0,445416,0,0,-3174,15536,2007-12-31
42081,37697,0,0,983,0,0,37697,0,0,375,16337,2007-12-31
29137,27443,0,0,1043,0,0,27443,0,0,692,16458,2007-12-31
15880,16264,0,0,2250,0,0,16264,0,0,47,16551,2007-12-31
4939,4804,0,0,255,0,0,4804,0,0,126,16748,2007-12-31
4312,4250,0,0,250,0,0,4250,0,0,69,16944,2007-12-31
5193,5012,0,0,307,0,0,5012,0,0,246,16953,2007-12-31
16687,16587,0,0,1000,0,0,16587,0,0,0,17110,2007-12-31
182423,70039,91032,4490,6950,0,0,70039,355,0,1572,17147,2007-12-31
6139,5609,0,0,799,0,0,5609,0,0,321,17259,2007-12-31
337502,323092,0,0,20200,0,0,323092,0,0,196,17464,2007-12-31
15877,15576,0,0,3533,0,0,15576,115,0,574,17839,2007-12-31
17877,16234,0,0,530,0,0,16234,0,0,283,17950,2007-12-31
32822,32011,0,0,2850,0,0,32011,0,0,662,18050,2007-12-31
16935,15602,0,0,437,0,0,15602,0,0,448,18135,2007-12-31
2509,2399,0,0,0,0,0,2399,0,0,47,18377,2007-12-31
16700,15783,0,0,1018,0,0,15783,0,0,176,18827,2007-12-31
14072,13010,0,0,818,0,0,13010,0,0,38,18836,2007-12-31
5987,3444,0,2000,150,0,0,3444,0,0,185,18854,2007-12-31
4310,4372,0,0,522,0,0,4372,0,0,121,18957,2007-12-31
7686,8720,0,0,1215,0,-1519,7201,0,0,472,19356,2007-12-31
207389,192338,0,0,4250,0,0,192338,0,0,295,19730,2007-12-31
17459,16047,0,0,1693,0,0,16047,0,0,379,19936,2007-12-31
10845,10581,0,0,0,0,0,10581,0,0,0,19972,2007-12-31
10066,4219,0,5361,200,0,0,4219,0,0,66,20053,2007-12-31
4756,4692,0,0,75,0,0,4692,0,0,125,20147,2007-12-31
12778,11915,0,0,700,0,0,11915,0,0,201,20259,2007-12-31
18653,16698,0,0,228,0,0,16698,294,0,21,20370,2007-12-31
7969,8421,0,0,380,0,0,8421,0,0,-482,20512,2007-12-31
23445,23176,0,0,1042,0,0,23176,0,0,542,20633,2007-12-31
20420,17981,0,1500,0,0,-29,17952,0,0,56,20839,2007-12-31
9285,7071,0,0,223,0,0,7071,0,0,557,20857,2007-12-31
18245,16348,0,0,237,0,0,16348,0,0,134,20866,2007-12-31
1142,1103,0,0,0,0,0,1103,0,0,18,21256,2007-12-31
2103,1816,0,0,125,0,0,1816,0,0,59,21359,2007-12-31
6411,5851,0,0,1250,0,0,5851,0,0,246,21630,2007-12-31
12432,11668,0,0,830,0,0,11668,0,0,383,21658,2007-12-31
16008,15580,0,0,535,0,0,15580,0,0,236,22048,2007-12-31
29190,27777,0,0,1013,0,-65,27712,0,0,429,22235,2007-12-31
19643,19509,0,0,2900,0,0,19509,0,0,-11,22356,2007-12-31
10155,9653,0,0,950,0,0,9653,0,0,187,22459,2007-12-31
13528,12428,0,0,203,0,0,12428,0,0,35,22543,2007-12-31
4192,4073,0,0,671,0,0,4073,0,0,51,22552,2007-12-31
10695,10250,0,0,471,0,0,10250,0,0,236,22730,2007-12-31
23934,21411,0,0,809,0,0,21411,0,0,65,22936,2007-12-31
6878,6520,0,0,304,0,0,6520,0,0,54,22954,2007-12-31
52519,40567,8598,432,9465,0,0,40567,288,0,1022,23036,2007-12-31
7793,7434,0,0,310,0,0,7434,0,0,299,23045,2007-12-31
433075,288334,127774,0,20750,0,0,288334,35,0,968,23241,2007-12-31
7695,7504,0,0,1104,0,0,7504,0,0,205,23456,2007-12-31
45138,45379,0,0,11029,0,0,45379,0,0,2493,23504,2007-12-31
33098,13097,18209,0,0,0,0,13097,0,0,572,23540,2007-12-31
12926,14860,0,0,680,0,0,14860,0,0,573,23643,2007-12-31
12787,12030,0,0,950,0,0,12030,0,0,160,23755,2007-12-31
76957,71870,0,0,4500,0,-530,71340,0,0,905,23812,2007-12-31
97752,92963,0,0,0,0,0,92963,0,0,-243,24006,2007-12-31
33859,24735,0,4455,599,0,0,24735,0,0,50,24453,2007-12-31
4588,4440,0,0,450,0,0,4440,0,0,15,24659,2007-12-31
16137,14381,0,0,1066,0,0,14381,0,0,635,24668,2007-12-31
868,847,0,0,25,0,0,847,0,0,0,24855,2007-12-31
54406,52961,0,0,5100,0,0,52961,0,0,112,24949,2007-12-31
11400,11135,0,0,2010,0,0,11135,0,0,111,25357,2007-12-31
7605,7349,0,0,154,0,-97,7252,0,0,214,25647,2007-12-31
47694,46992,0,0,4900,0,0,46992,0,0,649,25852,2007-12-31
6987,6638,0,0,335,0,0,6638,0,0,62,26149,2007-12-31
54264,52025,0,0,2700,0,0,52025,0,0,829,26242,2007-12-31
2926,2827,0,0,150,0,0,2827,0,0,14,26457,2007-12-31
16284,6082,10465,0,0,0,0,6082,0,0,369,26765,2007-12-31
41080,36644,0,0,470,0,0,36644,0,0,0,26859,2007-12-31
39211,36293,0,0,2000,0,0,36293,0,0,809,26916,2007-12-31
38396,38551,0,0,2725,0,-287,38264,0,0,-142,27548,2007-12-31
23541,23462,0,0,3543,0,-51,23411,0,0,893,27614,2007-12-31
30067,25508,0,0,2975,0,0,25508,903,0,670,27838,2007-12-31
33947,18071,12530,0,3573,0,0,18071,0,0,1809,27847,2007-12-31
5821,5462,0,0,860,0,0,5462,0,0,57,28152,2007-12-31
11551,11104,0,0,1228,0,0,11104,0,0,205,28255,2007-12-31
13485,12357,0,0,1192,0,0,12357,0,0,440,28349,2007-12-31
135969,127855,0,0,0,0,0,127855,0,0,567,28406,2007-12-31
5162,6004,0,0,175,0,-11,5993,0,0,22,28572,2007-12-31
7232,6420,0,0,179,0,0,6420,0,0,118,28732,2007-12-31
89851,96732,0,-3500,7074,0,0,96732,306,0,-1813,29104,2007-12-31
9225,8635,0,0,1140,0,0,8635,0,0,225,29252,2007-12-31
67157,69313,0,0,6252,0,0,69313,-2995,0,90,29636,2007-12-31
6623,6223,0,0,600,0,0,6223,0,0,0,29850,2007-12-31
18016,17579,0,0,174,0,0,17579,227,0,98,29944,2007-12-31
7650,7455,0,0,1775,0,0,7455,0,0,41,29953,2007-12-31
2370,2208,0,0,0,0,0,2208,0,0,0,30052,2007-12-31
8835,8568,0,0,550,0,0,8568,0,0,-201,30155,2007-12-31
43487,12407,27601,0,3882,0,0,12407,0,0,57,30258,2007-12-31
37558,33623,0,0,0,0,0,33623,0,0,3556,30418,2007-12-31
61662,64126,0,0,6340,0,0,64126,0,0,-227,30502,2007-12-31
13874,15153,0,0,0,0,0,15153,0,0,218,30650,2007-12-31
3385832,3799079,0,591169,1635000,0,0,3799079,0,0,9428,30810,2007-12-31
17385,16379,0,0,1875,0,0,16379,0,0,-138,30856,2007-12-31
13904,12869,0,114,305,0,0,12869,0,0,134,31134,2007-12-31
26511,29769,0,0,4500,0,0,29769,0,0,737,31255,2007-12-31
9003,8457,0,0,415,0,0,8457,0,0,0,31657,2007-12-31
35619,33715,0,0,745,0,0,33715,0,0,298,31826,2007-12-31
11624,10648,0,0,277,0,313,10961,0,0,171,31835,2007-12-31
25181,11287,14201,0,0,0,0,11287,0,0,0,32159,2007-12-31
10713,10102,0,0,332,0,0,10102,0,0,544,32234,2007-12-31
4183,4068,0,0,320,0,0,4068,0,0,0,32766,2007-12-31
24841,24340,0,0,1530,0,0,24340,0,0,146,33147,2007-12-31
49232,46033,0,0,2400,0,172,46205,0,0,372,33259,2007-12-31
8703,7747,0,0,605,0,0,7747,0,0,640,33268,2007-12-31
4146,4164,0,0,206,0,0,4164,0,0,87,33549,2007-12-31
29212,27976,0,0,647,0,0,27976,0,0,495,33727,2007-12-31
4043,4110,0,0,300,0,0,4110,0,0,29,33754,2007-12-31
2683,2599,0,0,241,0,0,2599,0,0,38,33839,2007-12-31
8858,8402,0,150,660,0,0,8402,0,0,173,33857,2007-12-31
76162,79713,0,0,5200,0,0,79713,0,0,-718,34153,2007-12-31
5083,4772,0,0,0,0,0,4772,0,0,96,34359,2007-12-31
25932,25036,0,0,1900,0,0,25036,0,0,581,34425,2007-12-31
15064,13548,0,0,650,0,0,13548,0,0,515,34434,2007-12-31
9308,9127,0,0,1103,0,1,9128,0,0,246,34452,2007-12-31
264166,260020,0,0,14223,0,2667,262687,735,0,2689,34537,2007-12-31
17512,16836,0,0,950,0,0,16836,0,0,311,34555,2007-12-31
24620,22608,0,2000,600,0,0,22608,0,0,490,34742,2007-12-31
2254,2114,0,0,57,0,0,2114,0,0,33,34836,2007-12-31
1449,1827,0,0,604,0,0,1827,0,0,0,34863,2007-12-31
7582,6904,0,510,200,0,0,6904,0,0,68,35057,2007-12-31
53883,46061,0,3399,2240,0,0,46061,0,0,402,35244,2007-12-31
11931848,6768641,4202431,352109,70000,0,-225911,6542730,0,0,-342334,35301,2007-12-31
694171,675226,0,6758,0,0,300,675526,0,0,619,35570,2007-12-31
10163,10146,0,0,667,0,0,10146,0,0,6,35646,2007-12-31
8335,5950,0,2100,232,0,0,5950,0,0,107,35842,2007-12-31
3398,3267,0,0,90,0,0,3267,0,0,0,35936,2007-12-31
87719,79905,0,0,6635,0,0,79905,0,0,206,36054,2007-12-31
33498,23669,0,7700,609,0,0,23669,0,0,897,36344,2007-12-31
8908,8645,0,0,800,0,0,8645,0,0,239,36456,2007-12-31
19091,22554,0,0,7739,0,66,22620,0,0,326,36858,2007-12-31
9639,8882,0,0,253,0,0,8882,0,0,139,36933,2007-12-31
4758,4118,0,500,63,0,0,4118,0,0,3,37051,2007-12-31
2570,2500,0,0,421,0,0,2500,0,0,-2,37341,2007-12-31
2246,2124,0,0,156,0,0,2124,0,0,31,37350,2007-12-31
11645,10438,0,0,800,0,0,10438,0,0,47,37378,2007-12-31
61803,50039,0,0,4841,0,0,50039,0,0,1039,37435,2007-12-31
110147,94835,0,5000,2000,0,0,94835,0,0,1304,37640,2007-12-31
3410,3364,0,0,465,0,0,3364,0,0,10,37659,2007-12-31
8107,7681,0,0,280,0,0,7681,0,0,176,37743,2007-12-31
15215,16643,0,0,3250,0,0,16643,0,0,-1557,37949,2007-12-31
38771,36245,0,-26,1352,0,0,36245,0,-198,496,38526,2007-12-31
43260,40865,0,0,2185,0,0,40865,0,0,409,38535,2007-12-31
15393,15009,0,0,1234,0,0,15009,0,0,373,38740,2007-12-31
68889,64861,0,0,4463,0,1211,66072,0,0,49,39327,2007-12-31
95007,64636,30132,0,5096,0,-1192,63444,-2367,0,2587,39420,2007-12-31
323094,168748,0,154427,11500,0,0,168748,0,0,63,39475,2007-12-31
14594,14495,0,30,1125,0,0,14495,0,0,0,39756,2007-12-31
8659,7527,0,0,105,0,0,7527,0,0,636,40033,2007-12-31
265100,251960,0,0,48835,0,0,251960,-3621,0,14646,40305,2007-12-31
5721,5329,0,0,0,0,0,5329,0,0,28,40350,2007-12-31
20664,19557,0,0,779,0,0,19557,0,0,21,40707,2007-12-31
4847,4450,0,0,506,0,0,4450,0,0,36,40855,2007-12-31
3419,3197,0,0,54,0,0,3197,0,0,10,41245,2007-12-31
13508,12965,0,0,1100,0,0,12965,0,0,545,41553,2007-12-31
12264,11865,0,0,1258,0,0,11865,0,0,83,41629,2007-12-31
67391,59797,0,0,2771,0,0,59797,0,0,561,41647,2007-12-31
4069,3947,0,0,440,0,0,3947,0,0,91,41759,2007-12-31
36385,34672,0,0,1032,0,0,34672,0,0,-57,41825,2007-12-31
5113,4817,0,0,377,0,0,4817,0,0,160,41937,2007-12-31
2987,2753,0,0,185,0,0,2753,0,0,177,41955,2007-12-31
7887,7421,0,0,130,0,0,7421,0,0,10,42037,2007-12-31
6407,5449,0,1000,0,0,0,5449,0,0,135,42055,2007-12-31
13657,12838,0,0,1600,0,0,12838,0,0,664,42354,2007-12-31
643137,639933,0,0,64294,0,0,639933,0,0,7954,42420,2007-12-31
59903,57451,0,0,4647,0,0,57451,0,0,1398,42448,2007-12-31
5232,5169,0,0,300,0,0,5169,0,0,0,42457,2007-12-31
15462,15438,0,0,1700,0,0,15438,0,0,124,43052,2007-12-31
21354,18949,0,0,804,0,0,18949,1000,0,74,43155,2007-12-31
1242352,1002800,64382,75000,21500,0,0,1002800,0,0,5172,43173,2007-12-31
2190,2135,0,0,0,0,0,2135,0,0,7,43351,2007-12-31
2839,2750,0,0,140,0,0,2750,0,0,15,43454,2007-12-31
38601,38183,0,0,817,0,0,38183,0,0,313,43511,2007-12-31
9998,9452,0,0,80,0,0,9452,0,0,0,43641,2007-12-31
8056,7218,0,0,220,0,0,7218,0,0,26,43744,2007-12-31
4763,4584,0,0,41,0,0,4584,0,0,52,43856,2007-12-31
10153,8842,0,0,600,0,0,8842,0,0,634,43959,2007-12-31
22204,20288,0,0,400,0,0,20288,0,0,1000,44040,2007-12-31
189469,193340,0,0,33866,0,0,193340,651,0,1198,44134,2007-12-31
37382,36456,0,0,0,0,-27,36429,0,0,467,44433,2007-12-31
1732405,657403,1058777,-21000,0,0,0,657403,-7385,0,-12977,44602,2007-12-31
31774,31472,0,0,2044,0,-120,31352,0,0,-382,44741,2007-12-31
13453,13479,0,0,180,0,0,13479,0,0,43,44750,2007-12-31
11671,10828,0,0,0,0,0,10828,0,0,86,44929,2007-12-31
8879,7832,0,0,400,0,0,7832,5,0,120,45038,2007-12-31
16303,16195,0,0,1208,0,0,16195,0,0,15,45047,2007-12-31
10226,9812,0,0,250,0,0,9812,0,0,154,45056,2007-12-31
12214,11057,0,0,280,0,0,11057,0,0,128,45430,2007-12-31
967,910,0,0,3,0,0,910,0,0,44,45458,2007-12-31
43299,40192,0,0,4500,0,0,40192,0,0,1019,45551,2007-12-31
55335,52000,0,0,6059,0,-1189,50811,0,0,291,45560,2007-12-31
499322,371459,102217,0,28000,0,0,371459,3907,0,4784,45627,2007-12-31
11584,11492,0,0,0,0,-12,11480,0,0,0,45775,2007-12-31
17704,16909,0,0,825,0,0,16909,0,0,259,46053,2007-12-31
17215,16599,0,0,800,0,0,16599,0,0,283,46941,2007-12-31
1683,1648,0,0,85,0,0,1648,0,0,32,47153,2007-12-31
23111,22739,0,0,1200,0,0,22739,0,0,251,47247,2007-12-31
4992,4654,0,0,0,0,0,4654,0,0,21,47256,2007-12-31
7582,7108,0,0,396,0,0,7108,0,0,143,47452,2007-12-31
44883,43375,0,0,0,0,0,43375,0,0,268,47500,2007-12-31
6477,6280,0,0,449,0,0,6280,0,0,68,48057,2007-12-31
2390,2145,0,0,0,0,0,2145,0,0,42,48150,2007-12-31
49701,45578,0,0,8189,0,0,45578,0,0,30,48374,2007-12-31
5625,5423,0,0,263,0,0,5423,0,0,38,48440,2007-12-31
11135,10606,0,0,1680,0,0,10606,0,0,54,48552,2007-12-31
28814,27411,0,0,3000,0,0,27411,0,0,2,48730,2007-12-31
25860,19861,0,4000,3075,0,0,19861,0,0,16,49054,2007-12-31
11309,10529,0,0,923,0,0,10529,0,0,573,49148,2007-12-31
33482,30458,0,0,956,0,0,30458,0,0,353,49241,2007-12-31
11526,14123,0,0,4146,0,0,14123,0,0,23,49344,2007-12-31
5866,5636,0,0,120,0,0,5636,0,0,0,49643,2007-12-31
10580,9704,0,0,240,0,0,9704,0,0,237,49652,2007-12-31
96185,92220,0,0,3748,0,0,92220,0,0,671,49821,2007-12-31
10572,9599,0,0,263,0,402,10001,0,0,105,49858,2007-12-31
7120,6209,0,0,907,0,0,6209,0,0,45,49951,2007-12-31
8214,8036,0,0,128,0,0,8036,0,0,0,50144,2007-12-31
20534,18055,0,0,90,0,111,18166,0,0,37,50461,2007-12-31
5748,5469,0,0,320,0,0,5469,0,0,-7,50546,2007-12-31
3739,3460,0,0,1225,0,0,3460,0,0,73,50854,2007-12-31
10768,9985,0,0,150,0,0,9985,0,0,0,50957,2007-12-31
25088,25455,0,0,1780,0,0,25455,0,0,400,51253,2007-12-31
12079,10878,0,0,1752,0,0,10878,0,0,488,51356,2007-12-31
15096,13058,0,0,1400,0,0,13058,0,0,847,51459,2007-12-31
4133,3713,0,0,210,0,0,3713,0,0,120,51730,2007-12-31
20210,18694,0,0,287,0,0,18694,0,0,48,51842,2007-12-31
4416,4130,0,0,96,0,0,4130,0,0,1,52410,2007-12-31
175000,175000,0,0,0,4187,0,175000,0,0,0,52719,2007-12-31
6912,5819,0,0,0,0,145,5964,0,0,302,52951,2007-12-31
7985,7837,0,0,110,0,1,7838,0,0,0,53015,2007-12-31
618854,437875,176995,-13377,0,0,0,437875,0,0,-510,53033,2007-12-31
7680,6185,0,0,364,0,0,6185,0,0,0,53051,2007-12-31
10403,9504,0,0,216,0,0,9504,0,0,111,53239,2007-12-31
5521,5164,0,0,113,0,0,5164,0,0,136,53453,2007-12-31
7322,6693,0,0,30,0,-193,6500,0,0,347,53752,2007-12-31
6567,6301,0,0,360,0,0,6301,0,0,22,54049,2007-12-31
22052,21000,0,0,2500,0,0,21000,0,0,385,54058,2007-12-31
1765,1646,0,0,165,0,0,1646,0,0,2,54357,2007-12-31
56905,53977,0,0,2500,0,0,53977,0,0,1552,54375,2007-12-31
11122,10371,0,0,425,0,0,10371,0,0,202,54441,2007-12-31
18926,18398,0,0,1425,0,0,18398,0,0,-793,54656,2007-12-31
22293,23044,0,0,873,0,0,23044,-5,0,-765,55176,2007-12-31
36960,35055,0,0,2044,0,0,35055,0,0,1508,55336,2007-12-31
7434,6922,0,0,0,0,0,6922,0,0,151,55635,2007-12-31
9465,8483,0,0,200,0,0,8483,0,0,639,55653,2007-12-31
8800,7691,0,0,1209,0,0,7691,0,0,204,56230,2007-12-31
17791,16948,0,0,2500,0,0,16948,0,0,850,56258,2007-12-31
73021,67266,0,0,2429,0,0,67266,0,0,865,56351,2007-12-31
8513,8094,0,0,172,0,0,8094,0,0,190,56427,2007-12-31
21510,24939,0,0,5765,0,0,24939,0,0,106,56548,2007-12-31
224560,178770,0,14000,0,0,-134,178636,916,0,2620,56557,2007-12-31
37598,33260,0,0,2450,0,0,33260,0,0,118,56717,2007-12-31
9135,8497,0,0,120,0,0,8497,0,0,138,57040,2007-12-31
17165,17220,0,0,672,0,0,17220,0,0,34,57228,2007-12-31
9666,9217,0,0,4,0,0,9217,0,0,188,57255,2007-12-31
23091,21379,0,0,1836,0,0,21379,0,0,1155,57451,2007-12-31
5834,5900,0,0,0,0,0,5900,0,0,27,57572,2007-12-31
8773,8267,0,0,1775,0,0,8267,10,0,251,57956,2007-12-31
19222,18792,0,0,0,0,0,18792,0,0,104,58074,2007-12-31
14055,13864,0,0,337,0,0,13864,0,0,-497,58207,2007-12-31
16699,15047,0,0,656,0,0,15047,0,0,303,58225,2007-12-31
334688,298028,0,3201,0,0,0,298028,0,0,1347,58243,2007-12-31
768,742,0,0,0,0,0,742,0,0,7,58355,2007-12-31
11074,9998,0,0,267,0,0,9998,0,0,348,58551,2007-12-31
21891,20450,0,419,1717,0,0,20450,0,0,-22,58636,2007-12-31
4492,2924,0,1364,0,0,0,2924,0,0,177,58757,2007-12-31
320130,292119,0,0,20200,0,0,292119,0,0,-5520,58971,2007-12-31
54679,50781,0,-1550,2606,0,0,50781,250,0,1205,59316,2007-12-31
25302,22196,0,0,1100,0,0,22196,0,0,2408,59352,2007-12-31
2473,2444,0,0,0,0,0,2444,0,0,-83,59679,2007-12-31
867,827,0,0,166,0,0,827,0,0,35,59754,2007-12-31
5746387,5567612,0,-51847,585000,24320,0,5567612,0,0,146566,60143,2007-12-31
52158,47310,0,0,2431,0,-207,47103,219,0,1009,60330,2007-12-31
5994,8213,0,0,3600,0,0,8213,7,0,120,60433,2007-12-31
12985,11357,0,0,967,0,0,11357,0,0,1619,60545,2007-12-31
4715,4326,0,0,450,0,0,4326,0,0,180,60554,2007-12-31
19307,18275,0,0,868,0,0,18275,0,0,132,60648,2007-12-31
121632,115913,0,-3050,4861,0,0,115913,0,0,-72,61122,2007-12-31
51194,47148,0,0,3698,0,0,47148,0,0,337,61355,2007-12-31
11772,11596,0,0,0,0,0,11596,0,0,-130,61476,2007-12-31
56892,51329,0,0,1164,0,0,51329,462,0,-153,61533,2007-12-31
20111,18946,0,0,1080,0,0,18946,0,0,94,61757,2007-12-31
21648,19874,0,0,768,0,0,19874,0,0,278,61832,2007-12-31
4889,4423,0,0,250,0,0,4423,0,0,204,61953,2007-12-31
2480,2444,0,0,0,0,0,2444,0,0,10,62044,2007-12-31
6545,6621,0,0,708,0,0,6621,0,0,11,62147,2007-12-31
11990,10706,0,0,500,0,0,10706,0,0,323,63050,2007-12-31
1460775,1409681,178782,0,334217,0,-28036,1381645,0,0,31488,63069,2007-12-31
94782,78607,0,5427,800,0,0,78607,0,0,151,63078,2007-12-31
10651,10440,0,0,800,0,0,10440,0,0,0,63201,2007-12-31
41286,39220,0,0,0,0,0,39220,0,0,699,63359,2007-12-31
60457,57825,0,0,0,0,0,57825,0,0,-9,63573,2007-12-31
30022,31402,0,0,4310,0,0,31402,0,0,0,63733,2007-12-31
22146,21112,0,0,0,0,0,21112,0,0,-853,63742,2007-12-31
792,845,0,0,0,0,0,845,0,0,10,63751,2007-12-31
8867,9311,0,0,2100,0,0,9311,0,0,64,64150,2007-12-31
44201,41561,0,-900,0,0,0,41561,0,0,416,64543,2007-12-31
8812,8294,0,0,0,0,0,8294,0,0,202,64552,2007-12-31
126542,116073,0,0,10039,0,0,116073,0,0,1036,64619,2007-12-31
17205,15974,0,0,1300,0,0,15974,0,0,187,64730,2007-12-31
111236,106846,0,0,0,0,0,106846,0,0,-387,65205,2007-12-31
11172,9820,0,0,240,0,0,9820,0,0,42,65241,2007-12-31
