RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
3123,3066,0,0,100,0,0,3066,0,0,-1,26457,2012-09-30
31314,25983,0,4689,0,0,0,25983,0,0,125,26765,2012-09-30
31863,31758,0,0,0,0,0,31758,1757,0,0,26859,2012-09-30
109423,102813,0,0,0,0,0,102813,0,0,47,27070,2012-09-30
56827,54835,0,0,1800,0,0,54835,0,0,1326,27548,2012-09-30
35382,31861,0,0,800,0,0,31861,0,0,1015,27614,2012-09-30
48759,49111,0,0,7051,0,0,49111,0,0,883,27847,2012-09-30
367046,347427,0,3135,0,0,0,347427,0,0,3386,28013,2012-09-30
7446,7056,0,0,715,0,0,7056,0,0,38,28152,2012-09-30
21826,21095,0,1,583,0,0,21095,0,0,-55,28255,2012-09-30
16791,16456,0,985,0,0,0,16456,0,0,0,28349,2012-09-30
165863,153023,0,0,0,0,0,153023,0,0,7632,28406,2012-09-30
1847,2908,0,0,0,0,0,2908,0,0,-3,28572,2012-09-30
11008,10365,0,0,0,0,0,10365,0,0,56,28675,2012-09-30
8844,8513,0,0,110,0,0,8513,0,0,139,28732,2012-09-30
161799,139106,0,0,1151,0,0,139106,27,0,10558,29104,2012-09-30
5518,5180,0,0,0,26,0,5180,0,0,41,29476,2012-09-30
86418,84377,0,0,3249,0,0,84377,0,0,108,29636,2012-09-30
476709,458848,0,0,0,0,0,458848,0,0,0,29878,2012-09-30
10011,10124,0,0,1320,0,0,10124,0,0,-5,29953,2012-09-30
3206,3000,0,0,0,0,0,3000,0,0,44,30052,2012-09-30
46488,43141,0,0,0,0,0,43141,0,0,3434,30418,2012-09-30
88373,83795,0,0,2175,0,0,83795,0,0,2031,30502,2012-09-30
13185,12742,0,0,0,0,0,12742,0,0,63,30650,2012-09-30
7583722,6948298,0,0,1100000,0,0,6948298,0,0,19411,30810,2012-09-30
156123,161354,0,0,9758,0,0,161354,1013,0,95,30874,2012-09-30
17097,15901,0,0,0,0,0,15901,0,0,170,31134,2012-09-30
40956,38161,0,0,580,0,0,38161,0,0,101,31255,2012-09-30
12752,11851,0,0,623,0,0,11851,0,0,0,31657,2012-09-30
39652,38219,0,0,550,0,0,38219,0,0,226,31826,2012-09-30
13442,12904,0,0,0,0,-309,12595,0,0,-66,31835,2012-09-30
13307,12761,0,0,0,0,0,12761,0,0,-132,32234,2012-09-30
5099,4852,0,0,0,0,0,4852,0,0,0,32766,2012-09-30
25341,24437,0,0,0,0,0,24437,0,0,157,32971,2012-09-30
36415,34858,0,0,956,0,0,34858,0,0,104,33147,2012-09-30
47356,45034,0,0,0,0,-263,44771,0,0,35,33259,2012-09-30
16127,14854,0,0,340,0,0,14854,0,0,334,33268,2012-09-30
4100,4188,0,0,0,0,0,4188,0,0,0,33370,2012-09-30
4474,4510,0,25,140,0,0,4510,0,0,-115,33754,2012-09-30
3702,3508,0,0,77,0,0,3508,0,0,6,33839,2012-09-30
18799,18108,0,0,444,0,0,18108,-750,0,419,33857,2012-09-30
17820,22492,0,0,0,0,0,22492,0,0,-87,34153,2012-09-30
6883,6528,0,0,0,0,0,6528,0,0,26,34359,2012-09-30
26940,26979,0,0,0,0,0,26979,0,0,-429,34425,2012-09-30
28629,26245,0,0,1116,0,0,26245,0,0,-87,34434,2012-09-30
13055,12207,0,0,637,0,0,12207,0,0,263,34452,2012-09-30
211331,210972,0,0,0,0,0,210972,687,0,-663,34537,2012-09-30
23924,21847,0,0,0,0,0,21847,0,0,96,34555,2012-09-30
25059,24323,0,0,930,0,0,24323,0,0,-21,34742,2012-09-30
1598,1756,0,0,0,0,0,1756,0,0,16,34836,2012-09-30
12813,11314,0,0,522,0,3,11317,0,0,254,35057,2012-09-30
19603406,18494464,0,-7829,1169500,0,0,18494464,0,0,832982,35301,2012-09-30
966008,882554,0,8498,0,0,0,882554,0,0,7489,35570,2012-09-30
11188,10884,0,0,144,0,0,10884,0,0,1,35646,2012-09-30
19637,16734,0,2000,55,0,0,16734,0,0,215,35842,2012-09-30
20800,19579,0,0,0,0,0,19579,0,0,310,35879,2012-09-30
121124,124631,0,0,14650,0,0,124631,0,0,-192,36054,2012-09-30
10625,9883,0,0,466,0,0,9883,0,0,195,36456,2012-09-30
5011,5560,0,0,0,0,0,5560,0,0,16,36933,2012-09-30
7604,7033,0,0,106,0,0,7033,0,0,295,37051,2012-09-30
3716,3780,0,0,546,0,0,3780,0,0,5,37341,2012-09-30
17758,16756,0,0,1000,0,0,16756,0,0,17,37378,2012-09-30
112545,103223,0,0,2000,0,0,103223,0,0,967,37435,2012-09-30
186858,176707,0,0,11000,0,0,176707,0,0,2334,37640,2012-09-30
4536,4258,0,0,375,0,0,4258,0,0,-2,37659,2012-09-30
9695,9310,0,0,112,0,0,9310,0,0,-18,37743,2012-09-30
22284,21147,0,0,4524,0,0,21147,0,0,1354,37949,2012-09-30
17900,17240,0,0,374,0,0,17240,0,0,202,38740,2012-09-30
74934,71825,0,0,357,0,0,71825,0,0,-18,39327,2012-09-30
131075,126532,0,-860,0,0,0,126532,0,0,149,39420,2012-09-30
428844,359085,0,-4,2000,0,0,359085,0,0,3366,39475,2012-09-30
41040,39196,0,0,4300,0,0,39196,0,0,457,39756,2012-09-30
8490,8158,0,0,0,0,0,8158,0,0,57,40033,2012-09-30
7599,7353,0,0,0,0,0,7353,0,0,6,40350,2012-09-30
21850,21423,0,0,437,0,0,21423,0,0,90,40707,2012-09-30
7506,6893,0,0,260,0,0,6893,0,0,-57,40855,2012-09-30
4775,4451,0,0,0,0,0,4451,0,0,23,41245,2012-09-30
14629,14203,0,0,400,0,0,14203,0,0,-371,41553,2012-09-30
18172,17677,0,0,1100,0,0,17677,0,0,18,41629,2012-09-30
5356,5151,0,0,143,0,0,5151,0,0,29,41759,2012-09-30
18691,18425,0,0,288,0,0,18425,0,0,119,41825,2012-09-30
6073,5835,0,0,91,0,0,5835,0,0,19,41937,2012-09-30
3495,3290,0,0,30,0,0,3290,0,0,124,41955,2012-09-30
9098,8797,0,0,130,0,0,8797,0,0,132,42037,2012-09-30
7927,7636,0,0,0,0,0,7636,0,0,44,42055,2012-09-30
17960,17028,0,0,1200,0,0,17028,0,0,338,42354,2012-09-30
44907,43469,0,0,0,0,0,43469,0,0,293,42372,2012-09-30
745229,725961,0,0,22570,0,0,725961,0,0,2906,42420,2012-09-30
87078,79566,0,0,223,0,0,79566,0,0,-185,42448,2012-09-30
5374,5148,0,0,0,0,0,5148,0,0,50,42457,2012-09-30
170444,166398,0,0,0,0,0,166398,0,0,2389,42671,2012-09-30
13026,12272,0,0,0,0,0,12272,0,0,187,43052,2012-09-30
1715,1818,0,0,0,0,0,1818,0,0,2,43351,2012-09-30
3526,3388,0,0,112,0,0,3388,0,0,86,43454,2012-09-30
11356,11202,0,0,0,0,0,11202,0,0,19,43744,2012-09-30
5110,4954,0,0,20,0,0,4954,0,0,59,43856,2012-09-30
14696,14122,0,0,350,0,0,14122,0,0,281,43959,2012-09-30
31189,29469,0,0,0,0,0,29469,0,0,27,44040,2012-09-30
26174,24079,0,0,0,0,0,24079,3150,-1,258,44433,2012-09-30
34488,32314,0,0,0,0,0,32314,0,0,670,44741,2012-09-30
16876,15840,0,0,248,0,0,15840,0,0,366,44750,2012-09-30
17273,17244,0,0,310,0,0,17244,0,0,-217,44929,2012-09-30
14039,13020,0,0,573,0,0,13020,0,0,352,45038,2012-09-30
19515,17844,0,0,0,0,0,17844,0,0,-23,45047,2012-09-30
8913,8779,0,0,225,0,0,8779,0,0,-27,45056,2012-09-30
15549,15036,0,0,280,0,0,15036,0,0,87,45430,2012-09-30
2532,2010,0,0,0,0,0,2010,570,0,-14,45458,2012-09-30
70785,66363,0,0,2775,0,0,66363,0,0,973,45551,2012-09-30
84637,78823,0,0,6388,0,0,78823,0,0,1587,45560,2012-09-30
14098,13628,0,0,0,0,0,13628,0,0,31,45775,2012-09-30
22180,21759,0,0,1090,0,0,21759,0,0,410,46053,2012-09-30
19809,18910,0,0,785,0,0,18910,0,0,203,46941,2012-09-30
1859,1792,0,0,0,0,0,1792,0,0,0,47153,2012-09-30
28792,27572,0,0,312,0,0,27572,0,0,168,47247,2012-09-30
4632,4496,0,0,0,0,0,4496,0,0,-7,47256,2012-09-30
8855,8649,0,0,30,0,0,8649,0,0,52,47452,2012-09-30
46483,45125,0,0,0,0,0,45125,0,0,274,47500,2012-09-30
10256,9571,0,689,148,0,0,9571,0,0,52,48057,2012-09-30
3359,3170,0,0,0,0,0,3170,0,0,7,48150,2012-09-30
80673,72154,0,0,11473,0,0,72154,135,0,10,48374,2012-09-30
9310,7941,0,0,0,0,0,7941,450,0,64,48440,2012-09-30
23421,22822,0,0,0,0,0,22822,0,0,-33,49054,2012-09-30
14593,14308,0,0,740,0,0,14308,0,0,65,49148,2012-09-30
50901,47568,0,0,0,0,0,47568,0,0,-209,49241,2012-09-30
13035,13214,0,0,795,0,0,13214,0,0,-24,49344,2012-09-30
7023,6858,0,0,0,0,0,6858,0,0,0,49643,2012-09-30
15281,14683,0,0,420,0,0,14683,0,0,-70,49652,2012-09-30
92094,91026,0,0,783,0,0,91026,0,0,424,49821,2012-09-30
11021,10882,0,0,0,0,0,10882,0,0,61,49858,2012-09-30
9481,8783,0,0,575,0,0,8783,0,0,240,49951,2012-09-30
10445,9941,0,0,0,0,0,9941,0,0,0,50144,2012-09-30
25099,24207,0,0,0,0,0,24207,0,0,0,50461,2012-09-30
5158,4907,0,0,0,0,0,4907,0,0,172,50546,2012-09-30
5764,5507,0,0,525,0,0,5507,0,0,-10,50854,2012-09-30
17537,16720,0,0,500,0,0,16720,0,0,27,50872,2012-09-30
17708,14517,0,2500,0,0,0,14517,92,0,23,50957,2012-09-30
37528,32957,0,0,0,0,0,32957,0,0,-172,51253,2012-09-30
13190,13254,0,0,591,0,0,13254,0,0,-111,51356,2012-09-30
24460,23170,0,0,1300,0,0,23170,0,0,128,51459,2012-09-30
5964,5632,0,0,0,0,0,5632,0,0,125,51730,2012-09-30
28482,26726,0,0,150,0,0,26726,0,0,-7,51842,2012-09-30
7771,6860,0,0,68,0,0,6860,0,0,517,52410,2012-09-30
379387,355766,0,0,0,0,15,355781,0,0,0,52719,2012-09-30
12998,11779,0,0,0,0,0,11779,0,0,56,52951,2012-09-30
472078,444307,0,0,0,0,0,444307,426,0,3135,53033,2012-09-30
9069,8665,0,0,421,0,0,8665,0,0,0,53051,2012-09-30
15836,14845,0,0,0,0,0,14845,0,0,159,53239,2012-09-30
7971,7650,0,0,99,0,0,7650,0,0,92,53453,2012-09-30
8296,7964,0,0,0,0,0,7964,0,0,117,53752,2012-09-30
8769,8034,0,0,0,0,0,8034,0,0,-12,54049,2012-09-30
34882,32123,0,0,1850,0,0,32123,0,0,87,54058,2012-09-30
84701,79568,0,0,2500,0,0,79568,0,0,1802,54375,2012-09-30
15745,14905,0,0,0,0,0,14905,0,0,30,54441,2012-09-30
61479,51338,0,0,0,0,0,51338,68,0,1839,54656,2012-09-30
506883,488635,0,1376,30000,0,0,488635,0,0,2598,54973,2012-09-30
24246,23253,0,0,0,0,0,23253,0,0,46,55176,2012-09-30
37645,37060,0,0,1022,0,0,37060,0,0,177,55336,2012-09-30
8674,8528,0,0,0,0,0,8528,0,0,57,55635,2012-09-30
11992,11653,0,0,210,0,0,11653,0,0,-51,55653,2012-09-30
38708,37695,0,0,0,0,0,37695,0,0,0,55970,2012-09-30
17464,17342,0,0,1794,0,0,17342,0,0,-8,56258,2012-09-30
107623,102305,0,0,2909,0,0,102305,0,0,916,56351,2012-09-30
9599,9859,0,0,176,0,0,9859,0,0,212,56427,2012-09-30
33871,31557,0,0,0,0,0,31557,0,0,208,56548,2012-09-30
266823,237240,0,0,0,0,0,237240,973,0,5331,56557,2012-09-30
57049,53386,0,0,1725,0,0,53386,0,0,341,56717,2012-09-30
12544,11867,0,0,70,0,0,11867,0,0,33,57040,2012-09-30
23117,22200,0,0,0,0,0,22200,0,0,273,57228,2012-09-30
10551,10290,0,0,0,0,0,10290,0,0,-17,57255,2012-09-30
49471,47503,0,0,0,0,0,47503,0,0,101,57451,2012-09-30
5420,5377,0,0,0,0,0,5377,0,0,98,57572,2012-09-30
16074,15249,0,0,1500,0,0,15249,7,0,330,57956,2012-09-30
6704,6710,0,0,0,0,0,6710,0,0,-163,58177,2012-09-30
23211,22392,0,0,293,0,0,22392,0,0,154,58207,2012-09-30
25532,24311,0,0,746,0,0,24311,0,0,110,58225,2012-09-30
413040,230239,0,162000,0,0,0,230239,0,0,5834,58243,2012-09-30
1204,800,441,0,0,0,0,800,0,0,0,58355,2012-09-30
18640,16255,0,0,1000,0,0,16255,0,0,812,58551,2012-09-30
26037,24203,0,0,170,0,0,24203,0,0,748,58636,2012-09-30
8487,5338,0,3400,0,0,0,5338,0,0,51,58757,2012-09-30
443518,417954,0,0,4350,0,0,417954,0,0,7167,58971,2012-09-30
88427,84187,0,0,2948,0,0,84187,97,0,343,59316,2012-09-30
38660,35059,0,0,740,0,0,35059,0,0,1321,59352,2012-09-30
37324,35817,0,0,0,0,0,35817,0,0,47,59370,2012-09-30
1321,1127,0,0,0,0,0,1127,0,0,64,59754,2012-09-30
7149790,6965845,0,-260,360000,0,0,6965845,0,0,103204,60143,2012-09-30
47726,43390,0,0,0,0,0,43390,75,0,940,60330,2012-09-30
9436,8079,0,1100,0,0,0,8079,-4,0,40,60433,2012-09-30
22014,20483,0,0,1206,0,0,20483,0,0,241,60545,2012-09-30
5481,5478,0,0,389,0,0,5478,0,0,-68,60554,2012-09-30
23269,22206,0,0,161,0,0,22206,0,0,73,60648,2012-09-30
145385,141651,0,-1267,0,0,0,141651,0,0,1071,61122,2012-09-30
5770,6019,0,0,0,0,0,6019,0,0,1,61177,2012-09-30
79354,74125,0,0,1480,0,0,74125,0,0,1970,61355,2012-09-30
12262,11565,0,0,0,0,0,11565,0,0,69,61476,2012-09-30
25572,23910,0,0,0,0,0,23910,0,0,5,61757,2012-09-30
26640,25816,0,0,150,0,266,26082,0,0,116,61832,2012-09-30
5907,5349,0,0,45,0,0,5349,0,0,356,61953,2012-09-30
2475,2570,0,0,0,0,0,2570,0,0,5,62044,2012-09-30
7929,8128,0,0,450,0,0,8128,0,0,0,62110,2012-09-30
7072,6487,0,0,0,0,0,6487,0,0,72,62147,2012-09-30
55730,53210,0,0,0,0,0,53210,595,0,-97,62772,2012-09-30
17936,16347,0,0,0,0,0,16347,0,0,605,63050,2012-09-30
2404384,2260564,0,0,40500,0,0,2260564,0,0,21466,63069,2012-09-30
199057,189190,0,592,6300,0,0,189190,0,0,2540,63078,2012-09-30
11091,11249,0,0,984,0,0,11249,0,0,-237,63201,2012-09-30
73535,71320,0,0,0,0,0,71320,0,0,38,63573,2012-09-30
48119,43971,0,0,790,0,6,43977,0,0,1365,63733,2012-09-30
28829,26751,0,0,0,0,0,26751,0,0,15,63742,2012-09-30
851,778,0,0,0,0,0,778,0,0,2,63751,2012-09-30
13032,11368,0,0,200,0,0,11368,0,0,-32,64150,2012-09-30
42704,40617,0,1700,0,0,0,40617,0,0,-61,64543,2012-09-30
12597,11919,0,0,150,0,0,11919,0,0,117,64552,2012-09-30
228495,205142,0,375,0,0,0,205142,0,0,5564,64619,2012-09-30
25322,24001,0,0,0,0,0,24001,0,0,902,64730,2012-09-30
136221,132040,0,0,0,0,0,132040,0,0,1177,65205,2012-09-30
12486,12019,0,0,0,0,0,12019,0,0,27,65241,2012-09-30
50396,49782,0,0,0,0,0,49782,0,0,18,65513,2012-09-30
49310,45898,0,0,3304,0,0,45898,0,0,-234,65559,2012-09-30
52458,53229,0,1400,0,0,0,53229,0,0,465,65746,2012-09-30
144521,142778,0,0,15500,0,0,142778,0,0,1508,65858,2012-09-30
70992,66676,0,0,0,0,0,66676,0,0,1313,66015,2012-09-30
6666,6034,0,0,14,0,0,6034,0,0,115,66154,2012-09-30
51317,50351,0,0,625,0,0,50351,637,0,512,66172,2012-09-30
16910,15044,0,700,0,0,0,15044,0,0,84,66275,2012-09-30
11226,11082,0,0,0,0,-263,10819,0,0,22,66677,2012-09-30
27333,26326,0,0,172,0,0,26326,0,0,247,67142,2012-09-30
56868,50317,0,3000,1963,0,0,50317,0,0,598,67151,2012-09-30
102626,98800,0,0,1051,0,0,98800,0,0,336,67209,2012-09-30
1060,1134,0,630,0,0,0,1134,0,0,-25,67254,2012-09-30
1455464,1373685,0,0,35000,0,0,1373685,7306,0,9988,67311,2012-09-30
67874,65691,0,0,1000,0,0,65691,0,0,-155,67656,2012-09-30
44275,45682,0,0,0,0,0,45682,0,0,-14,67870,2012-09-30
31250,30107,0,0,663,0,0,30107,0,0,523,68345,2012-09-30
16413,15816,0,-4,146,0,0,15816,0,0,-211,68448,2012-09-30
12859,12029,0,0,590,0,0,12029,0,0,0,68671,2012-09-30
24312,22589,0,0,1468,0,0,22589,0,0,657,68756,2012-09-30
10292,8541,0,1000,0,0,0,8541,0,0,316,68831,2012-09-30
18293,17669,0,0,990,0,0,17669,0,0,302,68840,2012-09-30
47661,47778,0,0,4300,0,0,47778,0,0,673,68859,2012-09-30
11956,11146,0,0,5,0,0,11146,0,0,-13,68943,2012-09-30
119212,114545,0,0,2455,0,0,114545,0,0,2022,69333,2012-09-30
44178,41930,0,0,2650,0,0,41930,0,0,65,69678,2012-09-30
2852,2774,0,0,27,0,0,2774,0,0,46,69847,2012-09-30
35094,32741,0,0,0,0,0,32741,0,0,268,70049,2012-09-30
11674,10256,0,0,255,0,0,10256,0,0,713,70058,2012-09-30
10726,10365,0,0,0,0,0,10365,0,0,-7,70218,2012-09-30
41255,37956,0,0,610,0,0,37956,0,0,490,70414,2012-09-30
23002,21900,0,0,2868,0,0,21900,0,0,-144,70638,2012-09-30
2260,2169,0,0,0,0,0,2169,0,0,0,70955,2012-09-30
13577,13361,0,0,0,0,0,13361,0,0,-89,71073,2012-09-30
64705,60032,0,0,520,0,0,60032,0,0,1032,71318,2012-09-30
27761,26103,0,0,360,0,0,26103,0,0,-39,71457,2012-09-30
1335,1297,0,0,0,0,0,1297,0,0,-42,71859,2012-09-30
37604,32823,0,0,2750,0,0,32823,0,0,2806,72258,2012-09-30
10990,10598,0,0,252,0,0,10598,0,0,169,72351,2012-09-30
8130,7796,0,0,379,0,0,7796,0,0,0,72454,2012-09-30
46015,42669,0,0,0,0,0,42669,0,0,847,72678,2012-09-30
38237,39626,0,0,0,0,0,39626,0,0,253,73116,2012-09-30
