RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
4691,4648,0,0,481,0,0,4648,0,0,23,7456,2009-12-31
3763,6802,0,1000,0,0,0,6802,0,0,-2,7634,2009-12-31
13647,12086,0,0,0,0,0,12086,0,0,-26,8033,2009-12-31
14551,13401,0,0,904,0,0,13401,0,0,251,8462,2009-12-31
6399,6473,0,0,275,0,0,6473,0,0,-55,8631,2009-12-31
59748,54994,0,0,2512,0,0,54994,0,0,-259,9357,2009-12-31
8404,7801,0,0,236,0,0,7801,0,0,0,9553,2009-12-31
195878,159264,0,48414,1500,0,0,159264,0,0,-10815,9807,2009-12-31
11496,11040,0,0,340,0,0,11040,0,0,-154,9955,2009-12-31
3616,5184,0,54,0,0,0,5184,0,0,-50,10157,2009-12-31
41704,36973,0,6200,1370,0,0,36973,0,0,-366,10250,2009-12-31
26800,29340,0,750,2210,0,0,29340,0,0,1,10849,2009-12-31
35913,38252,0,0,4750,0,0,38252,0,0,765,10858,2009-12-31
16573,15974,0,0,680,0,0,15974,0,0,178,11145,2009-12-31
27761,24837,0,0,1258,0,0,24837,0,0,706,11640,2009-12-31
10506,11043,0,0,375,0,0,11043,0,0,-386,11837,2009-12-31
33309,32627,0,0,330,0,0,32627,0,0,-106,12030,2009-12-31
18848,19133,0,0,1069,0,0,19133,0,0,-502,12142,2009-12-31
12708,12162,0,0,394,0,0,12162,0,0,228,12245,2009-12-31
2820868,5274258,0,528105,0,0,3541,5277799,0,0,145293,12311,2009-12-31
8819,8589,0,1100,160,0,0,8589,0,0,0,12647,2009-12-31
1240,1161,0,0,0,0,0,1161,0,0,0,12656,2009-12-31
33035,31473,0,0,300,0,0,31473,0,0,244,12937,2009-12-31
65707,59977,0,0,4400,0,0,59977,0,0,1980,12946,2009-12-31
12218,11189,0,0,810,0,0,11189,0,0,0,12955,2009-12-31
24434,30198,0,0,500,0,0,30198,0,0,266,13037,2009-12-31
160978,150284,0,0,13,0,0,150284,0,0,3069,13103,2009-12-31
3637,3394,0,0,90,0,0,3394,0,0,33,13251,2009-12-31
5401,5410,0,0,102,0,-51,5359,0,0,18,13457,2009-12-31
6621,6242,0,0,0,0,0,6242,0,0,113,14052,2009-12-31
13239,12416,0,0,586,0,0,12416,0,0,8,14155,2009-12-31
2641,5551,0,0,8,0,0,5551,0,0,-986,14454,2009-12-31
2763,2360,0,0,0,0,0,2360,0,0,1,14650,2009-12-31
3280,3202,0,0,0,88,0,3202,0,0,33,14753,2009-12-31
24032,20669,0,0,170,0,0,20669,2690,0,235,14865,2009-12-31
7286,6951,0,0,0,0,0,6951,0,0,137,14977,2009-12-31
26063,43038,0,0,0,0,0,43038,0,0,862,16337,2009-12-31
31593,30649,0,0,1175,0,0,30649,0,0,-32,16458,2009-12-31
16256,15929,0,0,700,0,0,15929,0,0,126,16551,2009-12-31
5760,5160,0,0,119,0,0,5160,0,0,171,16748,2009-12-31
4135,4199,0,0,180,0,0,4199,0,0,21,16944,2009-12-31
5209,5267,0,0,108,0,0,5267,0,0,-73,16953,2009-12-31
15761,15556,0,0,1000,0,0,15556,0,0,0,17110,2009-12-31
525365,186131,366936,11000,12500,0,0,186131,1199,0,1522,17147,2009-12-31
7151,6562,0,0,824,0,0,6562,0,0,368,17259,2009-12-31
88750,199081,0,0,0,0,0,199081,0,0,1780,17464,2009-12-31
23411,19385,0,1500,595,0,0,19385,0,0,1031,17950,2009-12-31
37632,35305,0,0,3356,0,0,35305,0,0,561,18050,2009-12-31
17683,17803,0,0,803,0,0,17803,0,0,-761,18135,2009-12-31
2838,2601,0,0,0,0,0,2601,0,0,127,18377,2009-12-31
38895,36272,0,0,100,0,0,36272,0,0,-541,18827,2009-12-31
13642,13271,0,0,930,0,0,13271,0,0,76,18836,2009-12-31
8808,7932,0,0,425,0,0,7932,0,0,20,18854,2009-12-31
1155,2547,0,305,0,0,0,2547,0,0,-89,18957,2009-12-31
7994,7966,0,0,0,0,-14,7952,0,0,-196,19356,2009-12-31
252323,217350,0,40000,5950,0,0,217350,0,0,623,19730,2009-12-31
18460,18277,0,0,1456,0,0,18277,0,0,304,19936,2009-12-31
11874,11254,0,0,0,0,0,11254,0,0,0,19972,2009-12-31
7961,8646,0,0,0,0,0,8646,0,0,-28,20053,2009-12-31
15054,18497,0,0,0,0,0,18497,2868,0,-96,20370,2009-12-31
9072,8572,0,0,393,0,0,8572,0,0,258,20512,2009-12-31
24614,23826,0,0,623,0,0,23826,0,0,98,20633,2009-12-31
15249,12669,0,0,2634,0,0,12669,0,0,824,20857,2009-12-31
12981,17810,0,0,0,0,0,17810,0,0,-107,20866,2009-12-31
1044,1178,0,0,0,0,0,1178,0,0,-2,21256,2009-12-31
2319,2194,0,0,318,0,0,2194,0,0,58,21359,2009-12-31
8326,7087,0,0,902,0,0,7087,0,0,697,21630,2009-12-31
13888,13750,0,0,942,0,0,13750,0,0,-348,21658,2009-12-31
18003,17243,0,0,384,0,0,17243,0,0,102,22048,2009-12-31
31364,24343,-13581,17171,0,0,0,24343,0,0,-652,22356,2009-12-31
10187,10259,0,0,800,0,0,10259,0,0,-134,22459,2009-12-31
12279,13690,0,0,2371,0,0,13690,0,0,3,22543,2009-12-31
4690,4405,0,0,380,0,0,4405,0,0,-55,22552,2009-12-31
11746,10987,0,0,350,0,158,11145,0,0,271,22730,2009-12-31
23719,24523,0,325,104,0,0,24523,0,0,-18,22936,2009-12-31
7736,7409,0,0,175,0,0,7409,0,0,-1,22954,2009-12-31
59588,50431,0,31171,0,0,0,50431,26,0,-829,23036,2009-12-31
7777,7893,0,0,155,0,0,7893,0,0,-225,23045,2009-12-31
196579,309128,0,60900,0,0,778,309906,-299,0,1865,23241,2009-12-31
9393,8231,0,0,0,0,0,8231,0,0,156,23456,2009-12-31
71549,53210,0,11500,4500,0,0,53210,751,0,1670,23504,2009-12-31
28139,26138,0,0,0,0,0,26138,0,0,765,23540,2009-12-31
14007,13826,0,0,1380,0,0,13826,0,0,-289,23643,2009-12-31
13881,12670,0,800,374,0,0,12670,0,0,245,23755,2009-12-31
100396,101077,0,23750,1350,0,240,101317,0,0,2232,23812,2009-12-31
102384,101902,0,0,0,0,-79,101823,0,0,-2342,24006,2009-12-31
34078,28534,0,4250,0,0,0,28534,176,0,-11,24453,2009-12-31
4396,4715,0,0,700,0,0,4715,0,0,-6,24659,2009-12-31
18980,17744,0,0,622,0,14,17758,0,0,566,24668,2009-12-31
905,893,0,0,13,0,-11,882,0,0,0,24855,2009-12-31
74158,64555,7050,0,2416,0,0,64555,12749,0,-165,24949,2009-12-31
11396,11653,0,0,1740,0,0,11653,0,0,-37,25357,2009-12-31
4834,2866,0,0,0,0,0,2866,3436,0,-81,25647,2009-12-31
6910,7419,0,0,1500,0,0,7419,0,0,170,26149,2009-12-31
55937,54293,0,0,3355,0,0,54293,0,0,-220,26242,2009-12-31
2972,2975,0,0,150,0,0,2975,0,0,5,26457,2009-12-31
22242,21415,0,17042,0,0,0,21415,0,0,-1103,26765,2009-12-31
40130,41856,0,0,123,0,0,41856,0,0,0,26859,2009-12-31
41930,40959,0,0,450,0,0,40959,0,0,429,26916,2009-12-31
49867,41341,0,8000,1700,0,257,41598,0,0,-513,27548,2009-12-31
25098,22808,0,0,2241,0,0,22808,0,0,813,27614,2009-12-31
41776,36611,0,0,4085,0,0,36611,0,0,2811,27847,2009-12-31
6203,5845,0,0,925,0,0,5845,0,0,-28,28152,2009-12-31
12925,12499,0,0,222,0,0,12499,0,0,207,28255,2009-12-31
15495,14639,0,0,943,0,0,14639,0,0,63,28349,2009-12-31
127369,99928,0,0,0,0,0,99928,0,0,22052,28406,2009-12-31
4736,5206,0,250,0,0,0,5206,0,0,-98,28572,2009-12-31
8096,7990,0,0,0,0,0,7990,0,0,-106,28732,2009-12-31
104144,85229,0,19000,2474,0,0,85229,5,0,-2015,29104,2009-12-31
73370,69706,0,0,4047,0,0,69706,0,0,436,29636,2009-12-31
8609,8568,0,0,1565,0,0,8568,0,0,-15,29953,2009-12-31
2627,2403,0,0,0,0,0,2403,0,0,0,30052,2009-12-31
29389,42302,0,6000,0,0,0,42302,0,0,910,30258,2009-12-31
37204,28575,0,0,0,0,0,28575,0,0,8709,30418,2009-12-31
64660,60491,0,5000,0,0,0,60491,0,0,-3099,30502,2009-12-31
13210,15389,0,0,0,0,0,15389,0,0,-542,30650,2009-12-31
5242519,3845305,645040,1552101,0,0,-1332555,2512750,0,0,-10334,30810,2009-12-31
13558,12330,0,0,221,0,0,12330,0,0,353,31134,2009-12-31
31619,25952,0,5800,475,0,0,25952,0,0,-602,31255,2009-12-31
10031,9350,0,0,419,0,0,9350,0,0,0,31657,2009-12-31
35481,33591,0,0,760,0,0,33591,0,0,2244,31826,2009-12-31
10375,10806,0,0,276,0,-95,10711,0,0,-535,31835,2009-12-31
11034,11792,0,0,353,0,0,11792,0,0,-902,32234,2009-12-31
4442,4260,0,0,80,0,0,4260,0,0,0,32766,2009-12-31
31229,30897,0,400,0,0,0,30897,0,0,-212,33147,2009-12-31
52944,52532,0,0,0,0,0,52532,0,0,-29,33259,2009-12-31
11732,10667,0,0,855,0,0,10667,0,0,598,33268,2009-12-31
3238,4000,0,0,0,0,0,4000,0,0,-22,33549,2009-12-31
30515,28749,0,0,0,0,0,28749,4820,0,670,33727,2009-12-31
4065,4040,0,0,275,0,0,4040,0,0,52,33754,2009-12-31
3055,2834,0,0,106,0,0,2834,0,0,20,33839,2009-12-31
10375,8220,0,1575,907,0,0,8220,0,0,691,33857,2009-12-31
36545,64452,0,0,0,0,0,64452,0,0,-164,34153,2009-12-31
5831,5453,0,0,75,0,0,5453,0,0,28,34359,2009-12-31
25843,25144,0,0,1000,0,0,25144,0,0,1363,34425,2009-12-31
17951,16656,0,0,813,0,0,16656,0,0,92,34434,2009-12-31
10583,10273,0,0,1256,0,4,10277,0,0,545,34452,2009-12-31
191719,228657,0,108000,0,0,0,228657,580,0,-51,34537,2009-12-31
19566,18422,0,0,1200,0,0,18422,0,0,366,34555,2009-12-31
22185,24685,0,300,0,0,0,24685,0,0,-255,34742,2009-12-31
2402,2406,0,0,70,0,0,2406,0,0,6,34836,2009-12-31
9224,8077,0,580,175,0,31,8108,0,0,130,35057,2009-12-31
14668018,13338899,0,-41644,250000,0,0,13338899,0,0,3357904,35301,2009-12-31
758080,643622,83810,-10260,0,0,21108,664730,0,0,-13859,35570,2009-12-31
10862,10532,0,0,307,0,0,10532,0,0,1,35646,2009-12-31
9963,8806,0,434,161,0,0,8806,0,0,-387,35842,2009-12-31
105758,99335,0,0,4996,0,0,99335,0,0,-37,36054,2009-12-31
37656,32769,0,0,1734,0,0,32769,0,0,2464,36344,2009-12-31
8735,8882,0,0,855,0,0,8882,0,0,-302,36456,2009-12-31
21202,20527,0,0,1000,0,0,20527,0,0,436,36858,2009-12-31
8672,9289,0,0,22,0,0,9289,2400,0,-39,36933,2009-12-31
6624,4850,0,1500,80,0,0,4850,0,0,184,37051,2009-12-31
2927,2740,0,0,215,0,0,2740,0,0,0,37341,2009-12-31
13504,12772,0,0,750,0,73,12845,0,0,-349,37378,2009-12-31
89974,68394,0,10000,6549,0,0,68394,0,0,2545,37435,2009-12-31
135491,113364,0,15000,8000,0,0,113364,0,0,2026,37640,2009-12-31
3917,3708,0,0,500,0,0,3708,0,0,-44,37659,2009-12-31
8184,8559,0,0,745,0,0,8559,0,0,122,37743,2009-12-31
14808,13630,0,0,2479,0,0,13630,0,0,2806,37949,2009-12-31
29726,36758,0,2665,646,0,0,36758,0,0,346,38535,2009-12-31
16308,15620,0,0,721,0,0,15620,0,0,297,38740,2009-12-31
67455,66834,0,0,4131,0,0,66834,0,0,-302,39327,2009-12-31
118053,94820,0,25223,2190,0,0,94820,0,0,1787,39420,2009-12-31
63113,129512,0,0,0,0,1246,130758,0,0,960,39475,2009-12-31
36334,34528,0,1000,2850,0,0,34528,0,0,335,39756,2009-12-31
5321,5262,0,0,344,0,0,5262,0,0,11,40033,2009-12-31
6702,6389,0,0,0,0,0,6389,0,0,-41,40350,2009-12-31
20442,19912,0,0,691,0,0,19912,0,0,112,40707,2009-12-31
5431,5088,0,0,482,0,0,5088,0,0,64,40855,2009-12-31
3723,3634,0,0,18,0,0,3634,0,0,-8,41245,2009-12-31
13058,13990,0,0,1000,0,0,13990,0,0,-936,41553,2009-12-31
14384,13415,0,0,322,0,0,13415,0,0,54,41629,2009-12-31
31930,68461,0,0,0,0,0,68461,0,0,-4315,41647,2009-12-31
4453,3986,0,0,200,0,0,3986,0,0,81,41759,2009-12-31
16184,14696,0,0,384,0,0,14696,0,0,160,41825,2009-12-31
5319,5260,0,0,377,0,0,5260,0,0,154,41937,2009-12-31
3432,3226,0,0,50,0,0,3226,0,0,16,41955,2009-12-31
8120,8110,0,0,130,0,0,8110,0,0,71,42037,2009-12-31
6835,6530,0,0,0,0,0,6530,0,0,130,42055,2009-12-31
15260,14467,0,0,1606,0,0,14467,0,0,420,42354,2009-12-31
599900,619670,0,3,30829,0,4166,623836,0,0,15111,42420,2009-12-31
69625,64636,0,0,2587,0,0,64636,0,0,1070,42448,2009-12-31
5310,5155,0,0,0,0,0,5155,0,0,0,42457,2009-12-31
10197,14954,0,0,0,0,0,14954,0,0,92,43052,2009-12-31
1012,2161,81,0,9,0,5,2166,-978,0,-23,43351,2009-12-31
3001,2939,0,0,61,0,0,2939,0,0,-27,43454,2009-12-31
40722,40661,0,0,397,0,202,40863,742,0,-244,43511,2009-12-31
7710,8891,0,4000,0,0,0,8891,0,0,41,43744,2009-12-31
4920,4771,0,0,41,0,0,4771,0,0,127,43856,2009-12-31
12805,11156,0,0,475,0,0,11156,0,0,528,43959,2009-12-31
26909,24887,0,0,600,0,-64,24823,0,0,180,44040,2009-12-31
204103,203572,0,0,7963,0,0,203572,223,0,-1088,44134,2009-12-31
25714,32822,0,0,0,0,0,32822,7001,0,-369,44433,2009-12-31
32643,31793,0,0,1837,0,0,31793,0,0,-24,44741,2009-12-31
13659,11846,0,0,0,0,0,11846,0,0,1541,44750,2009-12-31
15423,15317,0,181,418,0,0,15317,0,0,-56,44929,2009-12-31
10766,9646,0,0,300,0,0,9646,6,0,134,45038,2009-12-31
17082,17084,0,0,1600,0,0,17084,0,0,-2,45047,2009-12-31
10750,10310,0,0,0,0,0,10310,0,0,63,45056,2009-12-31
14078,13237,0,0,280,0,0,13237,0,0,69,45430,2009-12-31
1017,1004,0,0,0,0,0,1004,0,0,25,45458,2009-12-31
54139,49015,0,0,0,0,0,49015,0,0,-228,45551,2009-12-31
62107,55723,0,0,2212,0,0,55723,0,0,3231,45560,2009-12-31
12072,11697,0,0,0,0,0,11697,0,0,0,45775,2009-12-31
18809,17929,0,0,1015,0,0,17929,0,0,510,46053,2009-12-31
17311,17012,0,-180,1096,0,0,17012,0,0,11,46941,2009-12-31
1782,1724,0,0,0,0,0,1724,0,0,0,47153,2009-12-31
23683,23792,0,0,300,0,0,23792,0,0,185,47247,2009-12-31
4662,5032,0,0,450,0,0,5032,0,0,15,47256,2009-12-31
7973,7861,0,0,180,0,0,7861,0,0,-119,47452,2009-12-31
42932,41804,0,0,0,0,0,41804,0,0,895,47500,2009-12-31
7381,7028,0,0,305,0,0,7028,0,0,141,48057,2009-12-31
2742,2609,0,0,0,0,0,2609,0,0,-14,48150,2009-12-31
57153,53517,0,0,7760,0,0,53517,0,0,-411,48374,2009-12-31
6284,5852,0,0,263,0,0,5852,0,0,58,48440,2009-12-31
28932,27915,0,8965,0,0,0,27915,0,0,1008,48730,2009-12-31
27859,26712,0,1500,1387,0,0,26712,0,0,-2,49054,2009-12-31
12356,12230,0,0,685,0,0,12230,0,0,-197,49148,2009-12-31
40147,36979,0,0,519,0,0,36979,0,0,-29,49241,2009-12-31
13007,12857,0,0,574,0,0,12857,0,0,49,49344,2009-12-31
6410,6105,0,56,120,0,0,6105,0,0,0,49643,2009-12-31
12337,11466,0,0,282,0,0,11466,0,0,135,49652,2009-12-31
95365,94921,0,0,2236,0,0,94921,0,0,1305,49821,2009-12-31
10110,10518,0,0,86,0,0,10518,0,0,14,49858,2009-12-31
7684,7015,0,0,240,0,0,7015,0,0,53,49951,2009-12-31
9068,8628,0,0,135,0,0,8628,0,0,0,50144,2009-12-31
22526,21983,0,0,92,0,0,21983,0,0,-8,50461,2009-12-31
5383,4876,0,0,300,0,0,4876,0,0,-104,50546,2009-12-31
4771,4267,0,0,1060,0,0,4267,0,0,203,50854,2009-12-31
8185,12092,0,0,0,0,0,12092,0,0,0,50957,2009-12-31
27420,24806,0,0,0,0,180,24986,0,0,1090,51253,2009-12-31
12866,12903,0,0,1039,0,0,12903,0,0,-248,51356,2009-12-31
18765,17524,0,0,1200,0,0,17524,0,0,5,51459,2009-12-31
4638,4626,0,0,207,0,0,4626,0,0,-249,51730,2009-12-31
22475,21440,0,0,287,0,0,21440,0,0,129,51842,2009-12-31
5272,4394,0,0,166,0,0,4394,0,0,204,52410,2009-12-31
258367,163366,0,10232,0,246,0,163366,25000,0,0,52719,2009-12-31
9367,8327,0,0,30,0,0,8327,0,0,32,52951,2009-12-31
8174,8125,0,0,90,0,0,8125,0,0,0,53015,2009-12-31
130388,290793,0,1182,0,0,0,290793,20000,0,11804,53033,2009-12-31
7944,7458,0,0,355,0,0,7458,0,0,0,53051,2009-12-31
12108,11224,0,0,187,0,0,11224,0,0,72,53239,2009-12-31
6919,6130,0,0,223,0,0,6130,0,0,487,53453,2009-12-31
7813,7402,0,0,30,0,0,7402,0,0,200,53752,2009-12-31
7658,6998,0,0,0,0,0,6998,0,0,85,54049,2009-12-31
25966,23834,0,0,2100,0,0,23834,0,0,319,54058,2009-12-31
2959,2306,0,325,429,0,0,2306,0,0,0,54357,2009-12-31
62344,58050,0,7000,0,0,0,58050,0,0,1899,54375,2009-12-31
12276,11789,0,0,625,0,0,11789,0,0,-99,54441,2009-12-31
30333,22404,0,800,325,0,0,22404,0,0,2935,54656,2009-12-31
22245,21935,0,0,0,0,0,21935,0,0,-45,55176,2009-12-31
38000,38472,0,0,2044,0,0,38472,0,0,-870,55336,2009-12-31
7742,7501,0,0,34,0,-17,7484,0,0,49,55635,2009-12-31
11355,10823,0,0,500,0,0,10823,0,0,-181,55653,2009-12-31
17815,18807,0,0,2443,0,0,18807,0,0,-807,56258,2009-12-31
83653,79509,0,0,4730,0,0,79509,0,0,440,56351,2009-12-31
8700,8479,0,0,177,0,0,8479,0,0,182,56427,2009-12-31
28396,25965,0,320,349,0,0,25965,0,0,-32,56548,2009-12-31
206490,227726,0,6094,0,0,0,227726,851,0,7790,56557,2009-12-31
45379,41185,0,0,800,0,0,41185,0,0,522,56717,2009-12-31
10144,9676,0,0,120,0,0,9676,0,0,-38,57040,2009-12-31
18443,17278,0,870,0,0,0,17278,0,0,138,57228,2009-12-31
10337,10187,0,0,5,0,0,10187,0,0,-161,57255,2009-12-31
41539,37328,0,0,0,0,0,37328,0,0,1635,57451,2009-12-31
5576,5333,0,0,0,0,0,5333,0,0,331,57572,2009-12-31
12284,10728,0,0,1075,0,0,10728,16,0,494,57956,2009-12-31
18141,19116,0,0,0,0,0,19116,0,0,-93,58074,2009-12-31
17120,13659,0,2887,114,0,0,13659,0,0,100,58207,2009-12-31
19951,18167,0,0,751,0,0,18167,0,0,247,58225,2009-12-31
415477,359363,0,70500,0,0,0,359363,0,0,628,58243,2009-12-31
789,791,0,0,0,0,0,791,0,0,-5,58355,2009-12-31
13482,12185,0,0,1600,0,0,12185,0,0,587,58551,2009-12-31
20462,19588,0,0,1045,0,160,19748,0,0,-82,58636,2009-12-31
4978,4780,0,0,0,0,0,4780,0,0,23,58757,2009-12-31
411283,281698,0,111499,9349,0,0,281698,0,0,24451,58971,2009-12-31
62571,57440,0,0,3005,0,0,57440,134,0,747,59316,2009-12-31
28727,26842,0,0,1575,0,0,26842,0,0,792,59352,2009-12-31
2450,2410,0,0,0,0,0,2410,0,0,2,59679,2009-12-31
905,928,0,0,130,0,0,928,0,0,-31,59754,2009-12-31
5640515,5591091,0,343056,20000,24320,0,5591091,-320000,0,-26951,60143,2009-12-31
39278,43163,0,0,1043,0,0,43163,323,0,-2180,60330,2009-12-31
8161,5377,0,3575,0,0,0,5377,37,0,-17,60433,2009-12-31
15635,15985,0,0,1164,0,0,15985,0,0,-992,60545,2009-12-31
5239,5116,0,0,706,0,0,5116,0,0,103,60554,2009-12-31
21267,20466,0,0,525,0,0,20466,0,0,-54,60648,2009-12-31
131018,88346,0,45137,4287,0,-2061,86285,0,0,14412,61122,2009-12-31
59942,55281,0,0,2959,0,0,55281,0,0,512,61355,2009-12-31
10362,10078,0,0,0,0,0,10078,0,0,-129,61476,2009-12-31
-118,47621,0,0,0,0,0,47621,0,0,873,61533,2009-12-31
21652,20705,0,0,0,0,0,20705,0,0,-158,61757,2009-12-31
23197,22887,0,0,819,0,0,22887,0,0,-208,61832,2009-12-31
5261,5268,0,0,95,0,0,5268,0,0,-161,61953,2009-12-31
2614,2555,0,0,0,0,0,2555,0,0,-7,62044,2009-12-31
7540,7053,0,500,0,0,-45,7008,0,0,-132,62110,2009-12-31
5935,5561,0,0,296,0,0,5561,0,0,340,62147,2009-12-31
14212,13107,0,0,500,0,506,13613,0,0,-122,63050,2009-12-31
1910200,1472694,0,350000,20015,0,0,1472694,0,0,36801,63069,2009-12-31
178905,104212,0,71686,4175,0,0,104212,0,0,-43,63078,2009-12-31
10401,10177,0,0,861,0,0,10177,0,0,106,63201,2009-12-31
28894,35757,0,0,0,0,0,35757,0,0,-1161,63359,2009-12-31
64848,60719,0,0,0,0,0,60719,0,0,982,63573,2009-12-31
34972,32648,0,0,650,0,0,32648,0,0,678,63733,2009-12-31
23054,24752,0,4000,0,0,0,24752,0,0,1634,63742,2009-12-31
794,791,0,0,0,0,0,791,0,0,-10,63751,2009-12-31
10445,10014,0,0,415,0,0,10014,0,0,-109,64150,2009-12-31
43502,44182,0,0,400,0,0,44182,0,0,983,64543,2009-12-31
10246,8272,0,1000,0,0,0,8272,0,0,60,64552,2009-12-31
143990,127481,0,0,0,0,0,127481,0,0,3745,64619,2009-12-31
21661,17141,0,4700,540,0,0,17141,0,0,-543,64730,2009-12-31
121317,112282,0,0,0,0,0,112282,0,0,3805,65205,2009-12-31
13425,12123,0,0,0,63,0,12123,3500,0,106,65241,2009-12-31
48168,49493,0,0,3000,0,0,49493,0,0,424,65513,2009-12-31
38982,35919,0,0,4850,0,0,35919,0,0,639,65559,2009-12-31
55313,66228,0,0,0,0,0,66228,0,0,-557,65746,2009-12-31
119703,110004,0,0,3500,0,0,110004,0,0,-252,65858,2009-12-31
58708,43703,0,0,0,0,0,43703,10000,0,2341,66015,2009-12-31
7969,9945,0,0,320,0,0,9945,0,0,503,66154,2009-12-31
47779,43402,0,0,732,0,0,43402,2702,0,1821,66172,2009-12-31
10964,9238,0,1000,0,0,0,9238,0,0,42,66275,2009-12-31
18243,20834,0,3160,0,0,0,20834,0,0,125,66837,2009-12-31
24183,23195,0,0,607,0,0,23195,6,0,534,67142,2009-12-31
48014,42816,0,5000,1049,0,0,42816,0,0,185,67151,2009-12-31
87280,76399,0,0,0,0,0,76399,0,0,5897,67209,2009-12-31
1192,1385,0,610,0,0,0,1385,0,0,-210,67254,2009-12-31
836524,744535,0,0,28500,0,0,744535,7325,0,28620,67311,2009-12-31
28232,28171,0,0,893,0,0,28171,0,0,-505,68345,2009-12-31
14153,13673,0,-198,212,0,0,13673,0,0,314,68448,2009-12-31
16765,14055,0,0,252,0,0,14055,2000,0,663,68756,2009-12-31
7580,9191,0,0,0,0,0,9191,0,0,-380,68831,2009-12-31
15557,12706,0,1800,315,0,0,12706,0,0,242,68840,2009-12-31
37695,32153,0,5000,500,0,0,32153,0,0,1008,68859,2009-12-31
10887,12134,0,0,0,0,0,12134,0,0,0,68943,2009-12-31
103261,96721,0,0,4458,0,0,96721,0,0,1467,69333,2009-12-31
36912,35008,0,0,3350,0,0,35008,0,0,373,69678,2009-12-31
2694,2668,0,0,71,0,0,2668,0,0,-5,69847,2009-12-31
30788,29515,0,0,1063,0,0,29515,0,0,24,70049,2009-12-31
7801,7662,0,0,450,0,0,7662,0,0,-253,70058,2009-12-31
9631,9554,0,0,0,0,0,9554,0,0,13,70218,2009-12-31
