RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
14768,13774,0,0,280,0,0,13774,0,0,33,11145,2006-09-30
21717,19677,0,0,0,0,0,19677,0,0,127,11640,2006-09-30
9798,9545,0,0,1008,0,0,9545,0,0,-57,11837,2006-09-30
25425,22312,0,0,600,0,0,22312,0,0,43,12030,2006-09-30
10308,9500,0,0,0,0,0,9500,0,0,70,12058,2006-09-30
19818,19278,0,0,0,0,0,19278,0,0,21,12142,2006-09-30
11496,11357,0,0,340,0,0,11357,0,0,-21,12245,2006-09-30
2271430,1694551,529707,-42115,326625,0,12111,1706662,0,0,50121,12311,2006-09-30
7208,6905,0,0,418,0,0,6905,0,0,0,12647,2006-09-30
927,862,0,0,0,0,0,862,0,0,0,12656,2006-09-30
15073,14814,0,0,300,0,0,14814,0,0,-158,12937,2006-09-30
47278,45490,0,0,5400,0,0,45490,0,0,-61,12946,2006-09-30
11165,10502,0,0,608,0,0,10502,0,0,16,12955,2006-09-30
11112,11039,0,0,0,0,0,11039,0,0,-54,13037,2006-09-30
149405,139166,0,0,0,0,0,139166,0,0,1191,13103,2006-09-30
3449,3786,0,0,1200,0,0,3786,0,0,23,13251,2006-09-30
5536,5209,0,0,0,0,0,5209,0,0,-4,13457,2006-09-30
5156,5381,0,0,850,0,0,5381,0,0,9,14052,2006-09-30
11000,10289,0,0,975,0,0,10289,0,0,70,14155,2006-09-30
68807,60342,0,0,12500,0,0,60342,0,0,172,14258,2006-09-30
4178882,3989847,0,0,150000,0,0,3989847,0,0,-28563,14409,2006-09-30
6520,5680,464,0,144,0,0,5680,0,0,-7,14454,2006-09-30
3491,3025,0,0,0,0,0,3025,0,0,2,14650,2006-09-30
2922,2788,0,0,0,66,0,2788,0,0,61,14753,2006-09-30
15846,14588,0,0,0,0,0,14588,0,0,-16,14865,2006-09-30
469343,167320,267697,0,25000,0,0,167320,0,0,-283,15536,2006-09-30
36784,32596,0,0,150,0,0,32596,0,0,-17,16337,2006-09-30
27025,25905,0,0,847,0,0,25905,0,0,324,16458,2006-09-30
12854,12915,0,0,1300,0,-6,12909,0,0,11,16551,2006-09-30
4714,4596,0,0,0,0,0,4596,0,0,26,16748,2006-09-30
4351,4325,0,0,90,0,0,4325,0,0,38,16944,2006-09-30
4892,4952,0,0,302,0,0,4952,0,0,17,16953,2006-09-30
17641,16174,0,0,1000,0,0,16174,0,0,0,17110,2006-09-30
69986,62709,7626,0,9222,0,0,62709,116,0,417,17147,2006-09-30
5547,5207,0,0,545,0,0,5207,0,0,49,17259,2006-09-30
313602,121739,124552,41500,2850,0,0,121739,0,0,147,17464,2006-09-30
15350,14531,0,0,1626,0,0,14531,65,0,160,17839,2006-09-30
15804,14844,0,0,314,0,0,14844,0,0,151,17950,2006-09-30
32466,30203,0,0,0,0,0,30203,0,0,-69,18050,2006-09-30
15472,14627,0,0,328,0,0,14627,0,0,75,18135,2006-09-30
54759,47992,0,0,500,0,0,47992,142,0,171,18368,2006-09-30
2378,2301,0,0,0,0,0,2301,0,0,-6,18377,2006-09-30
15676,15861,0,0,1599,0,0,15861,0,0,28,18827,2006-09-30
12671,11669,0,0,571,0,0,11669,0,0,27,18836,2006-09-30
3248,2947,0,0,70,0,0,2947,0,0,28,18854,2006-09-30
4869,4623,0,0,30,0,-22,4601,0,0,-64,18957,2006-09-30
9019,8500,0,0,810,0,0,8500,0,0,20,19356,2006-09-30
187715,160321,0,15000,2850,0,0,160321,0,0,148,19730,2006-09-30
16091,14663,0,0,841,0,0,14663,0,0,-52,19936,2006-09-30
10418,10255,0,0,0,0,0,10255,0,0,0,19972,2006-09-30
4601,4093,0,0,0,0,0,4093,0,0,12,20053,2006-09-30
4721,4456,0,0,50,0,0,4456,0,0,-50,20147,2006-09-30
10907,6738,3186,0,0,0,0,6738,0,0,94,20259,2006-09-30
15961,14796,0,0,1009,0,0,14796,310,0,-45,20370,2006-09-30
8517,8228,0,0,144,0,0,8228,0,0,30,20512,2006-09-30
23568,23245,0,0,521,0,0,23245,0,0,108,20633,2006-09-30
1470,1464,0,0,25,0,0,1464,0,0,13,20754,2006-09-30
17529,13641,0,2500,0,0,0,13641,0,0,54,20839,2006-09-30
5773,4701,0,500,520,0,0,4701,0,0,338,20857,2006-09-30
15859,14540,0,0,63,0,0,14540,0,0,11,20866,2006-09-30
1115,1085,0,0,0,0,0,1085,0,0,7,21256,2006-09-30
1924,1783,0,0,125,0,0,1783,0,0,7,21359,2006-09-30
6703,5423,0,0,0,0,0,5423,0,0,218,21630,2006-09-30
11476,11145,0,0,861,0,0,11145,0,0,95,21658,2006-09-30
13602,11908,0,0,132,0,0,11908,0,0,122,22048,2006-09-30
27610,27017,0,0,1469,0,0,27017,0,0,81,22235,2006-09-30
19212,18125,0,0,1350,0,0,18125,0,0,-468,22356,2006-09-30
9665,9164,0,0,630,0,0,9164,0,0,36,22459,2006-09-30
12150,11191,0,0,203,0,0,11191,0,0,88,22543,2006-09-30
3899,3900,0,0,596,0,0,3900,0,0,-1,22552,2006-09-30
10408,9886,0,0,0,0,0,9886,0,0,56,22730,2006-09-30
20648,19041,0,0,644,0,0,19041,0,0,8,22936,2006-09-30
6306,5451,0,500,235,0,0,5451,0,0,15,22954,2006-09-30
39718,36532,0,0,4481,0,0,36532,74,0,98,23036,2006-09-30
7337,7138,0,0,224,0,0,7138,0,0,118,23045,2006-09-30
292511,275888,0,0,9000,0,0,275888,181,0,272,23241,2006-09-30
7730,7341,0,0,634,0,0,7341,0,0,28,23456,2006-09-30
45104,46475,0,0,7811,0,0,46475,0,0,310,23504,2006-09-30
14475,12718,0,0,0,0,0,12718,0,0,388,23540,2006-09-30
14846,14291,0,0,502,0,0,14291,0,0,119,23643,2006-09-30
11535,10821,0,0,450,0,0,10821,0,0,-120,23755,2006-09-30
71982,67654,0,0,2550,0,0,67654,0,0,166,23812,2006-09-30
91754,86993,0,0,0,0,0,86993,0,0,23,24006,2006-09-30
267043,265757,0,0,26988,0,0,265757,0,0,337,24266,2006-09-30
19248,17430,0,0,210,0,0,17430,678,0,15,24453,2006-09-30
4133,4138,0,0,400,0,0,4138,0,0,-3,24659,2006-09-30
13892,14188,0,0,1292,0,0,14188,0,0,-288,24668,2006-09-30
905,833,0,0,0,0,0,833,0,0,0,24855,2006-09-30
53292,52059,0,0,3550,0,0,52059,0,0,33,24949,2006-09-30
10582,3205,0,0,737,0,0,3205,7229,0,12,25357,2006-09-30
7431,7228,0,0,147,0,0,7228,0,0,-11,25647,2006-09-30
47790,43267,0,0,0,0,0,43267,0,0,180,25852,2006-09-30
6577,6358,0,0,220,0,0,6358,0,0,11,26149,2006-09-30
36779,35459,0,0,5300,0,0,35459,0,0,670,26233,2006-09-30
50968,49767,0,0,1945,0,0,49767,0,0,321,26242,2006-09-30
2725,2728,0,0,150,0,0,2728,0,0,31,26457,2006-09-30
6129,5860,0,0,0,0,0,5860,0,0,93,26765,2006-09-30
35553,32456,0,0,0,0,0,32456,0,0,0,26859,2006-09-30
36038,33898,0,0,1100,0,0,33898,0,0,346,26916,2006-09-30
38920,37792,0,0,1150,0,0,37792,0,0,242,27548,2006-09-30
23694,22387,0,0,714,0,0,22387,0,0,105,27614,2006-09-30
24786,22850,0,0,2500,0,0,22850,0,0,147,27838,2006-09-30
17586,16276,0,0,1676,0,0,16276,0,0,365,27847,2006-09-30
160270,152002,0,0,0,0,0,152002,0,0,518,28013,2006-09-30
5330,5100,0,0,625,0,0,5100,0,0,8,28152,2006-09-30
11209,10211,0,0,0,0,0,10211,0,0,-72,28255,2006-09-30
12207,11844,0,0,906,0,0,11844,0,0,120,28349,2006-09-30
124464,116195,0,0,0,0,0,116195,0,0,1733,28406,2006-09-30
5975,5705,0,0,56,0,0,5705,0,0,-6,28572,2006-09-30
6272,5911,0,0,62,0,0,5911,0,0,4,28732,2006-09-30
95773,95113,0,0,3612,0,0,95113,263,0,1791,29104,2006-09-30
6605,6033,0,0,140,0,0,6033,0,0,47,29159,2006-09-30
9606,8442,0,0,0,0,0,8442,0,0,-173,29252,2006-09-30
67657,63503,0,0,2637,0,0,63503,248,0,162,29636,2006-09-30
6182,6030,0,0,450,0,0,6030,0,0,1,29850,2006-09-30
14341,11269,0,0,0,0,0,11269,2556,0,80,29944,2006-09-30
7572,7282,0,0,1250,0,0,7282,0,0,33,29953,2006-09-30
2155,1987,0,0,0,0,0,1987,0,0,5,30052,2006-09-30
8441,8089,0,0,500,0,0,8089,0,0,59,30155,2006-09-30
26585,23742,0,100,300,0,0,23742,0,0,3,30258,2006-09-30
35558,35070,0,0,0,0,0,35070,0,0,-192,30418,2006-09-30
63885,61518,0,0,1430,0,0,61518,0,0,444,30502,2006-09-30
14785,13984,0,0,0,0,0,13984,0,0,74,30650,2006-09-30
4117138,3217368,0,0,0,0,0,3217368,0,0,-85,30810,2006-09-30
15733,14735,0,0,1700,0,0,14735,0,0,-5,30856,2006-09-30
12771,12012,0,0,0,0,0,12012,0,0,35,31134,2006-09-30
29136,31074,0,0,3500,0,-166,30908,0,0,-14,31255,2006-09-30
8528,7860,0,0,228,0,0,7860,0,0,0,31657,2006-09-30
33264,31963,0,0,755,0,0,31963,0,0,83,31826,2006-09-30
10762,9694,0,0,0,0,-1,9693,0,0,86,31835,2006-09-30
12724,12269,0,0,0,0,0,12269,0,0,-1,32159,2006-09-30
10022,8624,0,1292,581,0,0,8624,0,0,-107,32234,2006-09-30
4021,3920,0,0,240,0,0,3920,0,0,0,32766,2006-09-30
23752,22875,0,0,1000,0,0,22875,0,0,-42,33147,2006-09-30
43993,39397,0,0,2400,0,0,39397,0,0,54,33259,2006-09-30
7569,5530,0,2000,310,0,0,5530,0,0,-170,33268,2006-09-30
4042,3999,7,-13,170,0,149,4148,0,0,-139,33549,2006-09-30
27602,26104,0,0,0,0,0,26104,0,0,192,33727,2006-09-30
4365,4188,0,0,0,0,0,4188,0,0,3,33754,2006-09-30
432908,250072,171610,0,11500,0,0,250072,0,0,393,33772,2006-09-30
2692,2546,0,0,67,0,0,2546,0,0,-5,33839,2006-09-30
8341,8270,10,0,512,0,0,8270,0,0,0,33857,2006-09-30
86055,83957,0,0,8429,0,0,83957,0,0,277,34153,2006-09-30
4747,4524,0,0,0,0,0,4524,0,0,120,34359,2006-09-30
25539,25106,0,0,1500,0,0,25106,0,0,-99,34425,2006-09-30
14012,12617,0,0,0,0,0,12617,0,0,154,34434,2006-09-30
8859,8561,0,0,455,0,0,8561,0,0,120,34452,2006-09-30
256900,138214,101937,0,9150,0,-142,138072,5000,0,1149,34537,2006-09-30
17454,16503,0,0,0,0,0,16503,0,0,99,34555,2006-09-30
21959,20578,0,1000,600,0,0,20578,0,0,-73,34742,2006-09-30
2186,2009,0,0,0,0,0,2009,0,0,25,34836,2006-09-30
1801,1731,0,0,318,0,0,1731,0,0,0,34863,2006-09-30
6908,6860,0,0,270,0,0,6860,0,0,19,35057,2006-09-30
44750,42902,0,0,962,0,0,42902,0,0,30,35244,2006-09-30
6642576,6139293,0,34585,365000,0,0,6139293,0,0,97010,35301,2006-09-30
658985,637366,0,1418,0,0,5564,642930,0,0,2379,35570,2006-09-30
10110,10043,0,0,338,0,-150,9893,0,0,15,35646,2006-09-30
5891,5733,0,0,211,0,39,5772,0,0,33,35842,2006-09-30
3304,3128,0,0,0,0,0,3128,0,0,0,35936,2006-09-30
79720,71931,0,0,3532,0,0,71931,0,0,25,36054,2006-09-30
22754,23227,0,-250,1392,0,0,23227,0,0,-252,36344,2006-09-30
5985,5877,0,0,500,0,0,5877,0,0,-35,36456,2006-09-30
20882,20383,0,0,3168,0,0,20383,0,0,-57,36858,2006-09-30
8836,8216,0,0,0,0,0,8216,0,0,-8,36933,2006-09-30
4047,3822,0,0,110,0,0,3822,0,0,47,37051,2006-09-30
2403,2531,0,0,469,0,0,2531,0,0,0,37341,2006-09-30
2320,2051,3,0,163,0,0,2051,0,0,11,37350,2006-09-30
10135,9086,0,0,400,0,0,9086,0,0,47,37378,2006-09-30
62418,59124,0,0,4250,0,0,59124,0,0,135,37435,2006-09-30
99828,92670,5839,1114,11825,0,0,92670,0,0,669,37640,2006-09-30
3489,3352,0,0,255,0,0,3352,0,0,3,37659,2006-09-30
7456,7036,0,0,0,0,0,7036,0,0,34,37743,2006-09-30
16155,16545,0,0,2665,0,0,16545,0,0,79,37949,2006-09-30
35609,33636,0,-151,789,0,0,33636,0,0,187,38526,2006-09-30
39833,34009,0,4000,1558,0,0,34009,0,0,104,38535,2006-09-30
15023,14574,0,0,407,0,0,14574,0,0,107,38740,2006-09-30
65700,60946,0,0,743,0,0,60946,0,0,-28,39327,2006-09-30
64490,63690,0,0,4200,0,0,63690,0,0,552,39420,2006-09-30
166070,128429,0,40761,10000,0,0,128429,0,0,73,39475,2006-09-30
13848,12864,0,0,200,0,0,12864,0,0,-1,39756,2006-09-30
20056,18509,0,0,0,0,0,18509,0,0,-129,39934,2006-09-30
7107,7342,0,0,194,0,0,7342,0,0,410,40033,2006-09-30
255009,257418,0,0,45000,0,0,257418,-222,0,13,40305,2006-09-30
5239,4928,0,0,0,0,0,4928,0,0,21,40350,2006-09-30
19216,18246,0,-30,514,0,0,18246,0,0,11,40707,2006-09-30
4525,3920,0,0,337,0,0,3920,0,0,39,40855,2006-09-30
3161,3011,0,0,36,0,0,3011,0,0,4,41245,2006-09-30
13564,12840,0,0,400,0,24,12864,0,0,-101,41553,2006-09-30
11561,10885,0,0,412,0,0,10885,0,0,72,41629,2006-09-30
58414,52331,0,0,710,0,0,52331,0,0,149,41647,2006-09-30
4181,3773,0,0,56,0,0,3773,0,0,16,41759,2006-09-30
34290,32697,0,0,720,0,0,32697,0,0,0,41825,2006-09-30
4921,4645,0,0,147,0,0,4645,0,0,-28,41937,2006-09-30
2655,2573,0,0,141,0,0,2573,0,0,66,41955,2006-09-30
6778,6510,0,0,130,0,0,6510,0,0,35,42037,2006-09-30
7472,7414,0,0,835,0,0,7414,0,0,-31,42055,2006-09-30
12777,12366,0,0,1000,0,0,12366,0,0,-15,42354,2006-09-30
639011,567486,60317,0,38904,0,0,567486,0,0,651,42420,2006-09-30
57408,58022,0,0,4669,0,0,58022,0,0,191,42448,2006-09-30
5093,5089,0,0,300,0,0,5089,0,0,0,42457,2006-09-30
14952,14864,0,0,900,0,0,14864,0,0,10,43052,2006-09-30
18530,17027,0,0,589,0,0,17027,0,0,28,43155,2006-09-30
805978,726618,0,0,0,0,0,726618,0,0,-1421,43173,2006-09-30
12173,6742,5518,0,0,0,0,6742,0,0,-9,43324,2006-09-30
2146,2090,0,0,0,0,0,2090,0,0,0,43351,2006-09-30
2700,2671,0,0,276,0,0,2671,0,0,22,43454,2006-09-30
38538,35977,0,900,1570,0,0,35977,0,0,963,43511,2006-09-30
9389,8877,0,0,0,0,0,8877,0,0,0,43641,2006-09-30
6996,6225,0,0,0,0,0,6225,0,0,30,43744,2006-09-30
4584,4402,0,0,20,0,0,4402,0,0,70,43856,2006-09-30
8479,7269,0,0,350,0,0,7269,0,0,162,43959,2006-09-30
20058,19258,0,0,0,0,0,19258,0,0,-66,44040,2006-09-30
182974,176838,0,1878,22679,0,0,176838,400,0,389,44134,2006-09-30
36147,34698,0,0,0,0,0,34698,0,0,134,44433,2006-09-30
7628,6978,0,0,187,0,0,6978,0,0,0,44451,2006-09-30
680123,656591,0,0,157000,0,0,656591,2527,0,2499,44602,2006-09-30
31245,30707,0,0,1538,0,0,30707,0,0,76,44741,2006-09-30
13250,12253,0,0,90,0,0,12253,0,0,832,44750,2006-09-30
10594,9996,0,0,0,0,0,9996,0,0,6,44929,2006-09-30
7616,6914,0,0,375,0,0,6914,0,0,93,45038,2006-09-30
16743,16127,0,0,173,0,0,16127,0,0,9,45047,2006-09-30
10043,9578,0,0,0,0,0,9578,0,0,19,45056,2006-09-30
10910,10268,0,0,280,0,0,10268,0,0,23,45430,2006-09-30
911,888,0,0,3,0,0,888,0,0,3,45458,2006-09-30
38613,38205,0,0,4200,0,0,38205,0,0,208,45551,2006-09-30
49845,47864,0,0,4365,0,0,47864,0,0,-318,45560,2006-09-30
390566,365379,362,0,13000,0,0,365379,-888,0,2963,45627,2006-09-30
11502,11089,0,0,0,0,0,11089,0,0,0,45775,2006-09-30
16078,15520,0,0,1500,0,0,15520,0,0,169,46053,2006-09-30
16513,16156,0,0,500,0,0,16156,0,0,95,46941,2006-09-30
1686,1610,0,0,40,0,0,1610,0,0,6,47153,2006-09-30
22266,21987,0,0,1110,0,0,21987,0,0,-122,47247,2006-09-30
4561,4306,0,0,0,0,0,4306,0,0,9,47256,2006-09-30
7009,6456,0,0,36,0,0,6456,0,0,-41,47452,2006-09-30
42748,41542,0,0,0,0,0,41542,0,0,406,47500,2006-09-30
6205,5971,0,0,238,0,0,5971,0,0,82,48057,2006-09-30
2104,1953,0,0,0,0,0,1953,0,0,18,48150,2006-09-30
45147,41334,0,0,13885,0,0,41334,8182,0,27,48374,2006-09-30
5518,5352,0,0,0,0,0,5352,0,0,-7,48440,2006-09-30
10315,9338,0,0,1225,0,0,9338,0,0,40,48552,2006-09-30
26673,22816,0,0,0,0,0,22816,0,0,-7,48730,2006-09-30
19099,15512,0,2000,1600,0,0,15512,0,0,2,49054,2006-09-30
10574,10405,0,0,787,0,0,10405,0,0,27,49148,2006-09-30
30347,29184,0,0,751,0,0,29184,0,0,196,49241,2006-09-30
14202,13992,0,0,844,0,0,13992,0,0,17,49344,2006-09-30
5652,5416,0,0,0,0,0,5416,0,0,0,49643,2006-09-30
9345,9025,0,0,210,0,0,9025,0,0,-12,49652,2006-09-30
90997,88093,0,0,2133,0,0,88093,0,0,31,49821,2006-09-30
9627,4783,2784,2200,95,0,0,4783,0,0,-68,49858,2006-09-30
5685,4991,0,0,841,0,0,4991,0,0,46,49951,2006-09-30
8071,7638,0,0,0,0,0,7638,0,0,0,50144,2006-09-30
17932,16043,0,0,0,0,0,16043,0,0,1,50461,2006-09-30
5525,5641,0,0,691,0,0,5641,0,0,71,50546,2006-09-30
3636,3121,0,0,715,0,0,3121,0,0,94,50854,2006-09-30
9730,9096,0,0,75,0,0,9096,0,0,0,50957,2006-09-30
24778,23105,10027,0,10000,0,0,23105,0,0,270,51253,2006-09-30
10185,9838,0,0,1615,0,21,9859,0,0,87,51356,2006-09-30
12938,12070,0,0,1050,0,0,12070,0,0,244,51459,2006-09-30
3881,3345,0,0,15,0,0,3345,0,0,19,51730,2006-09-30
18560,17226,0,0,137,0,0,17226,0,0,17,51842,2006-09-30
4113,3919,0,0,116,0,0,3919,0,0,68,52410,2006-09-30
2139,2232,0,0,0,0,0,2232,-212,0,10,52456,2006-09-30
125000,125000,0,0,0,1867,0,125000,0,0,0,52719,2006-09-30
5777,5595,0,0,0,0,0,5595,0,0,11,52951,2006-09-30
7859,7705,0,0,30,0,0,7705,0,0,0,53015,2006-09-30
435229,430704,0,571,26200,0,0,430704,-167,0,-565,53033,2006-09-30
6065,5762,0,0,387,0,0,5762,0,0,0,53051,2006-09-30
9499,8746,0,0,0,0,0,8746,0,0,-11,53239,2006-09-30
5132,4944,0,0,51,0,0,4944,0,0,-64,53453,2006-09-30
6587,6172,0,0,0,0,0,6172,0,0,78,53752,2006-09-30
6376,6009,0,0,216,0,0,6009,0,0,9,54049,2006-09-30
21312,20527,0,0,1500,0,0,20527,0,0,46,54058,2006-09-30
1594,1484,0,0,160,0,0,1484,0,0,0,54357,2006-09-30
52387,49448,0,0,950,0,0,49448,0,0,577,54375,2006-09-30
10194,9704,0,0,300,0,0,9704,0,0,64,54441,2006-09-30
17776,16676,0,0,553,0,0,16676,0,0,-27,54656,2006-09-30
22995,22713,0,0,891,0,95,22808,43,0,126,55176,2006-09-30
22656,20860,0,0,1827,0,0,20860,0,0,7,55251,2006-09-30
35504,33171,0,0,1022,0,0,33171,0,0,287,55336,2006-09-30
6815,6113,0,0,0,0,340,6453,0,0,154,55635,2006-09-30
8407,7932,0,0,150,0,0,7932,0,0,107,55653,2006-09-30
7324,6350,0,0,787,0,0,6350,0,0,40,56230,2006-09-30
16996,16649,0,0,1900,0,0,16649,0,0,294,56258,2006-09-30
66108,64609,0,0,2194,0,0,64609,0,0,268,56351,2006-09-30
8035,7744,0,0,73,0,0,7744,0,0,56,56427,2006-09-30
22110,20957,0,0,200,0,0,20957,0,0,7,56548,2006-09-30
170519,149331,0,0,0,0,0,149331,0,0,1181,56557,2006-09-30
32040,29484,0,0,1700,0,0,29484,0,0,168,56717,2006-09-30
10906,10276,0,0,0,0,0,10276,0,0,41,56726,2006-09-30
8346,7934,0,0,50,0,0,7934,0,0,60,57040,2006-09-30
17309,17542,0,0,769,0,0,17542,0,0,45,57228,2006-09-30
9025,8182,0,0,0,0,0,8182,0,0,30,57255,2006-09-30
22499,20351,0,0,0,0,0,20351,0,0,406,57451,2006-09-30
5821,5719,0,0,0,0,0,5719,0,0,26,57572,2006-09-30
8452,8346,0,0,1250,0,0,8346,5,0,25,57956,2006-09-30
18496,18444,0,0,0,0,0,18444,0,0,-5,58074,2006-09-30
13564,12992,0,0,268,0,0,12992,0,0,47,58207,2006-09-30
14714,13522,0,0,275,0,0,13522,0,0,149,58225,2006-09-30
287197,215936,44725,3720,0,0,0,215936,0,0,-243,58243,2006-09-30
746,713,0,0,0,0,0,713,0,0,4,58355,2006-09-30
10438,9850,0,0,282,0,-90,9760,0,0,2,58551,2006-09-30
20585,18823,0,0,375,0,0,18823,0,0,-158,58636,2006-09-30
2603,2227,0,900,0,0,0,2227,0,0,81,58757,2006-09-30
282938,255682,0,0,9250,0,0,255682,0,0,876,58971,2006-09-30
22554,20956,0,0,1845,0,0,20956,0,0,72,59259,2006-09-30
49540,46316,0,0,1728,0,0,46316,85,0,472,59316,2006-09-30
21615,20674,0,0,640,0,0,20674,0,0,355,59352,2006-09-30
2392,2288,0,0,0,0,0,2288,0,0,2,59679,2006-09-30
922,1448,0,0,647,0,0,1448,0,0,3,59754,2006-09-30
5695503,5572155,0,386,485000,18240,0,5572155,84,0,40450,60143,2006-09-30
34351,13523,20058,0,340,0,0,13523,0,0,380,60219,2006-09-30
46070,45991,0,0,6883,0,0,45991,1727,0,552,60330,2006-09-30
7912,7220,0,0,0,0,0,7220,0,0,28,60433,2006-09-30
11407,10912,0,0,529,0,0,10912,0,0,219,60545,2006-09-30
4225,4367,0,0,564,0,0,4367,0,0,21,60554,2006-09-30
17897,17316,0,0,398,0,0,17316,0,0,-12,60648,2006-09-30
117617,111381,0,0,4653,0,0,111381,0,0,731,61122,2006-09-30
46021,35855,0,0,1833,0,0,35855,6120,0,743,61355,2006-09-30
11396,11076,0,0,0,0,0,11076,0,0,-90,61476,2006-09-30
40125,35924,0,0,517,0,-173,35751,263,0,37,61533,2006-09-30
19438,17774,0,0,0,0,0,17774,0,0,94,61757,2006-09-30
19511,18189,0,0,346,0,0,18189,0,0,41,61832,2006-09-30
4415,4088,0,0,50,0,0,4088,0,0,46,61953,2006-09-30
