RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
19686,19051,0,0,0,0,0,19051,0,0,296,7045,2016-03-31
32272,32036,0,0,0,0,0,32036,0,0,58,7072,2016-03-31
5061,4974,0,0,24,0,0,4974,0,0,42,7157,2016-03-31
6777,6468,0,0,27,0,0,6468,0,0,66,7456,2016-03-31
7919,7832,0,0,336,0,0,7832,0,0,180,7634,2016-03-31
27145,26166,0,0,0,0,0,26166,0,0,28,8033,2016-03-31
20686,19896,0,0,86,0,0,19896,0,0,326,8462,2016-03-31
6873,6794,0,0,40,0,0,6794,0,0,21,8631,2016-03-31
80738,78706,0,0,722,0,0,78706,0,0,442,9357,2016-03-31
12461,12351,0,0,624,0,0,12351,0,0,126,9553,2016-03-31
301490,293659,0,0,1777,0,0,293659,0,0,805,9807,2016-03-31
17455,17106,0,0,267,0,0,17106,0,0,143,9955,2016-03-31
36595,35511,0,0,500,0,0,35511,0,0,521,10250,2016-03-31
26791,26065,0,0,0,0,0,26065,0,0,531,10849,2016-03-31
20131,19573,0,0,0,0,0,19573,0,0,40,11145,2016-03-31
148890,147771,0,0,1600,0,0,147771,0,0,6,11275,2016-03-31
42039,40222,0,0,0,0,0,40222,0,0,345,11640,2016-03-31
13895,13059,0,0,150,0,0,13059,0,0,312,11837,2016-03-31
52174,49514,0,0,0,0,0,49514,0,0,5,12030,2016-03-31
21611,20798,0,0,0,0,0,20798,0,0,452,12142,2016-03-31
7735,7685,0,0,0,0,0,7685,0,0,5,12179,2016-03-31
6040541,5966783,0,0,173500,0,0,5966783,9685,0,58983,12311,2016-03-31
9757,9700,0,0,69,0,0,9700,0,0,0,12647,2016-03-31
1691,1687,0,0,0,0,0,1687,0,0,0,12656,2016-03-31
32515,32355,0,0,150,0,0,32355,0,0,0,12937,2016-03-31
133361,132309,0,0,5244,0,0,132309,0,0,993,12946,2016-03-31
12996,13917,0,0,1330,0,0,13917,0,0,0,12955,2016-03-31
232641,225910,0,0,25,0,0,225910,0,0,3386,13103,2016-03-31
4499,4519,0,0,100,0,0,4519,0,0,1,13251,2016-03-31
6099,6016,0,0,0,0,0,6016,0,0,8,13457,2016-03-31
7223,7196,0,0,124,0,0,7196,0,0,9,14052,2016-03-31
18623,17877,0,0,0,0,0,17877,0,0,92,14155,2016-03-31
3755,3679,0,0,34,0,0,3679,0,0,0,14650,2016-03-31
4693,4713,0,0,0,22,0,4713,0,0,-6,14753,2016-03-31
37000,36473,0,0,350,0,0,36473,0,0,8,14865,2016-03-31
8406,8375,0,0,0,0,0,8375,0,0,-5,14977,2016-03-31
32883,32315,0,0,1000,0,0,32315,0,0,574,16551,2016-03-31
8099,7955,0,0,0,0,0,7955,0,0,14,16748,2016-03-31
19794,18781,0,0,1000,0,0,18781,0,0,0,17110,2016-03-31
945283,927774,1213,0,7500,0,0,927774,352,0,3987,17147,2016-03-31
5907,5679,0,0,0,0,0,5679,0,0,121,17259,2016-03-31
331545,328770,0,0,0,0,0,328770,0,0,310,17464,2016-03-31
39391,37707,0,0,213,0,0,37707,0,0,945,17950,2016-03-31
109117,108364,0,0,0,0,0,108364,0,0,0,17978,2016-03-31
53716,51282,0,0,232,0,0,51282,0,0,544,18050,2016-03-31
22287,21424,0,0,0,0,0,21424,0,0,688,18135,2016-03-31
4663,4548,0,0,0,0,0,4548,0,0,10,18377,2016-03-31
124227,88759,33042,0,0,0,0,88759,0,0,-229,18827,2016-03-31
16184,15989,0,0,107,0,0,15989,0,0,50,18836,2016-03-31
52774,51426,0,0,2500,0,0,51426,0,0,0,18854,2016-03-31
9258,8536,0,0,0,0,-2,8534,0,0,434,19356,2016-03-31
252519,249577,0,0,2800,0,0,249577,0,0,662,19730,2016-03-31
24814,24411,0,0,332,0,0,24411,0,0,70,19936,2016-03-31
17609,17338,0,0,0,0,0,17338,0,0,0,19972,2016-03-31
11401,11102,0,0,0,0,0,11102,0,0,45,20053,2016-03-31
29563,29503,0,0,0,0,0,29503,0,0,289,20633,2016-03-31
20967,21889,0,0,2268,0,0,21889,0,0,342,20857,2016-03-31
1131,1128,0,0,0,0,0,1128,0,0,2,21256,2016-03-31
5332,5353,0,0,208,0,0,5353,0,0,50,21359,2016-03-31
12195,12167,0,0,338,0,0,12167,0,0,52,21630,2016-03-31
15955,15475,0,0,248,0,0,15475,0,0,505,21658,2016-03-31
18984,18689,0,0,415,0,0,18689,0,0,-81,22048,2016-03-31
14127,14351,0,0,0,0,0,14351,0,0,10,22543,2016-03-31
8333,8814,0,0,837,0,0,8814,0,0,21,22552,2016-03-31
14286,13782,0,0,0,0,0,13782,0,0,223,22730,2016-03-31
19060,18666,0,0,0,0,0,18666,2,0,171,22936,2016-03-31
7316,7207,0,0,0,0,0,7207,0,0,160,23045,2016-03-31
13896,13384,0,0,0,0,0,13384,0,0,104,23456,2016-03-31
425975,411106,0,0,0,0,0,411106,506,0,4765,23504,2016-03-31
19431,18281,0,0,0,0,0,18281,0,0,393,23643,2016-03-31
17612,17221,0,0,120,0,0,17221,0,0,214,23755,2016-03-31
113550,112138,0,0,0,0,0,112138,0,0,314,24006,2016-03-31
7204,7130,0,0,0,0,0,7130,0,0,43,24378,2016-03-31
28304,28673,0,0,1200,0,0,28673,0,0,34,24453,2016-03-31
5446,5288,0,0,0,0,0,5288,0,0,0,24659,2016-03-31
120039,117321,0,0,281,0,0,117321,675,0,289,24668,2016-03-31
53610,51889,0,0,0,0,0,51889,0,0,376,24949,2016-03-31
42060,43276,0,0,1241,0,0,43276,0,0,-881,25357,2016-03-31
5230,5349,0,0,0,0,0,5349,0,0,0,25647,2016-03-31
50381,49480,0,3,0,0,0,49480,0,0,91,26176,2016-03-31
55685,55381,0,0,662,0,0,55381,0,0,139,26242,2016-03-31
3131,3151,0,0,50,0,0,3151,0,0,6,26457,2016-03-31
47608,45781,0,5,0,0,0,45781,0,0,437,26765,2016-03-31
125392,123615,0,0,0,0,0,123615,0,0,793,27070,2016-03-31
65187,62217,0,0,700,0,0,62217,0,0,876,27548,2016-03-31
41482,39339,0,0,0,0,0,39339,0,0,1130,27614,2016-03-31
53650,52349,0,0,1350,0,0,52349,0,0,755,27847,2016-03-31
578050,511283,55470,3275,0,0,0,511283,0,0,4331,28013,2016-03-31
12147,12216,0,0,660,0,0,12216,0,0,24,28152,2016-03-31
29006,28106,0,0,120,0,0,28106,0,0,193,28255,2016-03-31
4973,5789,0,0,0,0,0,5789,0,0,18,28349,2016-03-31
292707,286985,0,1195,0,0,0,286985,0,0,2410,28406,2016-03-31
13263,13091,0,0,0,0,0,13091,0,0,-28,28675,2016-03-31
9925,9745,0,0,63,0,0,9745,0,0,95,28732,2016-03-31
7083,6886,0,0,0,0,0,6886,0,0,-16,29476,2016-03-31
85664,83754,0,0,1368,0,0,83754,0,0,1685,29636,2016-03-31
560429,554126,0,0,0,0,0,554126,0,0,0,29878,2016-03-31
3731,3693,0,0,0,0,0,3693,0,0,16,30052,2016-03-31
91581,87477,0,0,0,0,0,87477,0,0,2511,30502,2016-03-31
14805,15229,0,0,800,0,0,15229,0,0,56,30650,2016-03-31
10031380,9923232,0,0,440000,0,0,9923232,0,0,-12558,30810,2016-03-31
155413,151242,0,0,0,0,0,151242,315,0,1140,30874,2016-03-31
20166,19732,0,0,0,0,0,19732,0,0,18,31134,2016-03-31
49221,50175,0,0,2900,0,0,50175,0,0,330,31255,2016-03-31
17107,16397,0,0,0,0,0,16397,0,0,0,31657,2016-03-31
45362,44824,0,0,245,0,0,44824,0,0,183,31826,2016-03-31
13210,12995,0,0,0,0,0,12995,0,0,131,31835,2016-03-31
12952,12682,0,0,0,0,0,12682,0,0,173,32234,2016-03-31
5735,5649,0,0,0,0,0,5649,0,0,0,32766,2016-03-31
27883,27493,0,0,0,0,0,27493,0,0,182,32971,2016-03-31
43354,42567,0,0,1647,0,0,42567,0,0,43,33147,2016-03-31
64612,64386,0,0,3000,0,936,65322,0,0,277,33259,2016-03-31
16738,16305,0,0,220,0,0,16305,0,0,131,33268,2016-03-31
3958,4173,0,0,0,0,0,4173,0,0,0,33370,2016-03-31
4007,3900,0,0,0,0,0,3900,0,0,7,33839,2016-03-31
76490,74161,0,0,1197,0,0,74161,0,0,803,33857,2016-03-31
41433,40057,0,500,0,0,0,40057,0,0,325,34425,2016-03-31
30880,30327,0,0,152,0,0,30327,0,0,197,34434,2016-03-31
14428,14082,0,0,278,0,0,14082,0,0,285,34452,2016-03-31
468710,381255,77611,0,0,0,0,381255,673,0,4800,34537,2016-03-31
24751,23945,0,0,0,0,0,23945,0,0,404,34555,2016-03-31
28418,27759,0,0,0,0,0,27759,0,0,20,34742,2016-03-31
671,640,0,0,0,0,0,640,0,0,63,34836,2016-03-31
14377,14170,0,0,184,0,-30,14140,0,0,55,35057,2016-03-31
21160433,20353835,0,2792,0,0,0,20353835,0,0,461457,35301,2016-03-31
2671655,2611080,0,6655,0,0,0,2611080,0,0,9992,35570,2016-03-31
12353,12185,0,0,0,0,0,12185,0,0,12,35646,2016-03-31
22303,21749,0,0,0,0,0,21749,0,0,391,35879,2016-03-31
14913,14812,0,0,400,0,0,14812,0,0,191,36456,2016-03-31
9402,8967,0,0,125,0,0,8967,0,0,152,36933,2016-03-31
8225,8172,0,0,0,0,0,8172,0,0,-16,37051,2016-03-31
4941,4773,0,0,0,0,0,4773,0,0,3,37341,2016-03-31
125673,118632,0,0,1750,0,0,118632,0,0,3906,37435,2016-03-31
310746,227417,83441,0,10000,0,0,227417,0,0,4010,37640,2016-03-31
5161,5106,0,0,150,0,0,5106,0,0,0,37659,2016-03-31
9062,8986,0,0,0,0,0,8986,0,0,47,37743,2016-03-31
25609,25622,0,0,1650,0,0,25622,0,0,220,37949,2016-03-31
19236,18810,0,0,0,0,0,18810,0,0,105,38740,2016-03-31
77242,76101,0,0,0,0,0,76101,0,0,129,39327,2016-03-31
47185,46595,0,0,1000,0,0,46595,0,0,100,39756,2016-03-31
9189,9560,0,0,456,0,0,9560,0,0,42,40033,2016-03-31
5059,4964,0,0,0,0,0,4964,0,0,36,40350,2016-03-31
191882,190688,0,0,0,0,0,190688,0,0,1069,40499,2016-03-31
9695,9464,0,0,193,0,0,9464,0,0,129,40855,2016-03-31
6378,6205,0,0,0,0,0,6205,0,0,29,41245,2016-03-31
14379,13409,0,0,100,0,0,13409,0,0,680,41553,2016-03-31
20097,20028,0,0,300,0,0,20028,0,0,31,41629,2016-03-31
25045,24685,0,0,26,0,0,24685,0,0,311,41825,2016-03-31
7138,6924,0,0,15,0,7,6931,0,0,90,41937,2016-03-31
3453,3387,0,0,0,0,0,3387,0,0,40,41955,2016-03-31
9075,9064,0,0,0,0,0,9064,0,0,54,42037,2016-03-31
18807,17714,0,0,300,0,0,17714,0,0,732,42354,2016-03-31
51518,50609,0,0,0,0,0,50609,0,0,148,42372,2016-03-31
703155,693269,0,0,11208,0,0,693269,0,0,7613,42420,2016-03-31
109965,106890,0,0,0,0,0,106890,0,0,133,42448,2016-03-31
5390,5259,0,2,0,0,0,5259,0,0,0,42457,2016-03-31
15974,15610,0,0,0,0,0,15610,0,0,84,43052,2016-03-31
5722,5721,0,0,0,0,0,5721,0,0,0,43351,2016-03-31
5237,5158,0,0,0,0,0,5158,0,0,72,43856,2016-03-31
17155,16086,0,0,100,0,0,16086,0,0,653,43959,2016-03-31
35591,34717,0,0,0,0,0,34717,0,0,402,44040,2016-03-31
35449,33950,0,0,0,0,0,33950,0,0,1121,44433,2016-03-31
41764,40430,0,0,124,0,0,40430,0,0,598,44741,2016-03-31
18040,17388,0,0,0,0,0,17388,0,0,-169,44750,2016-03-31
16650,16693,0,0,90,0,0,16693,0,0,-226,44929,2016-03-31
14967,14619,0,0,230,0,0,14619,0,0,84,45038,2016-03-31
19106,18557,0,0,0,0,0,18557,0,0,22,45047,2016-03-31
9941,9795,0,0,0,0,0,9795,0,0,1,45056,2016-03-31
17169,16647,0,0,0,0,0,16647,0,0,104,45430,2016-03-31
7186,6919,0,0,0,0,0,6919,0,0,111,45458,2016-03-31
84773,83408,0,0,1250,0,0,83408,0,0,-44,45551,2016-03-31
133644,126717,0,0,2490,0,0,126717,0,0,3668,45560,2016-03-31
16198,16047,0,0,0,0,-37,16010,0,0,38,45775,2016-03-31
20792,20764,0,0,600,0,0,20764,0,0,298,46053,2016-03-31
19060,18605,0,0,251,0,0,18605,0,0,183,46941,2016-03-31
33354,32879,0,0,216,0,0,32879,0,0,355,47247,2016-03-31
4491,4493,0,0,0,0,0,4493,0,0,2,47256,2016-03-31
9693,9505,0,0,0,0,0,9505,0,0,84,47452,2016-03-31
52952,51426,0,0,0,0,0,51426,0,0,963,47500,2016-03-31
10260,10085,0,0,79,0,0,10085,0,0,176,48057,2016-03-31
4054,4017,0,0,0,0,0,4017,0,0,11,48150,2016-03-31
107075,104274,0,0,5272,0,0,104274,0,0,1,48374,2016-03-31
11564,11193,0,0,0,0,0,11193,0,0,167,48440,2016-03-31
25304,25127,0,0,351,0,0,25127,0,0,188,49054,2016-03-31
14575,14275,0,0,162,0,0,14275,0,0,154,49148,2016-03-31
77965,76693,0,0,0,0,0,76693,0,0,43,49241,2016-03-31
13270,12933,0,0,90,0,0,12933,0,0,174,49344,2016-03-31
18465,18008,0,0,0,0,0,18008,0,0,149,49652,2016-03-31
100926,99201,0,0,351,0,0,99201,0,0,607,49821,2016-03-31
12593,12530,0,0,0,0,-182,12348,0,0,58,49858,2016-03-31
10229,9789,0,0,0,0,0,9789,0,0,22,49951,2016-03-31
11929,11775,0,0,0,0,0,11775,0,0,0,50144,2016-03-31
28491,28115,0,0,0,0,0,28115,0,0,0,50461,2016-03-31
4501,4325,0,0,0,0,0,4325,0,0,207,50546,2016-03-31
6173,5888,0,0,0,0,0,5888,0,0,75,50854,2016-03-31
18412,17956,0,0,275,0,0,17956,0,0,189,50872,2016-03-31
40557,39248,0,0,0,0,0,39248,27,0,20,50957,2016-03-31
70896,68083,0,-305,0,0,0,68083,0,0,11,51253,2016-03-31
13739,13685,0,0,70,0,0,13685,0,0,0,51356,2016-03-31
25150,23939,0,0,500,0,0,23939,0,0,855,51459,2016-03-31
34116,33197,0,0,0,0,0,33197,0,0,5,51842,2016-03-31
487387,480071,0,0,0,0,-1596,478475,0,0,0,52719,2016-03-31
16985,16046,0,0,0,0,0,16046,0,0,170,52951,2016-03-31
592925,570980,0,0,0,0,0,570980,0,0,7287,53033,2016-03-31
10836,10714,0,0,220,0,0,10714,0,0,0,53051,2016-03-31
8457,8309,0,0,0,0,0,8309,0,0,97,53752,2016-03-31
19755,19582,0,0,317,0,0,19582,0,0,29,54049,2016-03-31
43811,42765,0,0,700,0,0,42765,0,0,58,54058,2016-03-31
165076,162474,0,0,4000,0,0,162474,0,0,2105,54375,2016-03-31
18881,18607,0,0,100,0,0,18607,0,0,105,54441,2016-03-31
92237,86982,0,0,0,0,0,86982,13,0,2466,54656,2016-03-31
571896,559890,0,696,9000,0,0,559890,0,0,7637,54973,2016-03-31
37544,36480,0,0,0,0,0,36480,0,0,334,55336,2016-03-31
9806,9517,0,70,0,0,0,9517,0,0,169,55635,2016-03-31
11471,11214,0,0,70,0,0,11214,0,0,165,55653,2016-03-31
46023,44891,0,0,0,0,0,44891,0,0,495,55970,2016-03-31
18346,17735,0,0,809,0,0,17735,0,0,575,56258,2016-03-31
155078,156742,0,0,6929,0,0,156742,0,0,2371,56351,2016-03-31
44401,43211,0,0,0,0,0,43211,0,0,137,56548,2016-03-31
354999,347077,0,0,1426,0,0,347077,917,0,-472,56557,2016-03-31
67095,65876,0,0,600,0,0,65876,0,0,317,56717,2016-03-31
19155,18804,0,0,0,0,0,18804,0,0,98,57040,2016-03-31
27978,27463,0,0,0,0,0,27463,0,0,94,57228,2016-03-31
59534,57626,0,0,0,0,0,57626,0,0,1064,57451,2016-03-31
6857,6856,0,0,0,0,0,6856,0,0,17,58177,2016-03-31
26305,25973,0,0,86,0,0,25973,0,0,220,58207,2016-03-31
29733,29206,0,0,265,0,0,29206,0,0,179,58225,2016-03-31
525396,517564,0,0,0,0,0,517564,0,0,1676,58243,2016-03-31
2102,2083,0,0,0,0,0,2083,0,0,0,58355,2016-03-31
25925,24585,0,0,0,0,0,24585,0,0,266,58551,2016-03-31
29689,28959,0,0,50,0,0,28959,0,0,207,58636,2016-03-31
15855,17264,0,0,1785,0,0,17264,0,0,114,58757,2016-03-31
473986,457712,0,0,1908,0,0,457712,0,0,5902,58971,2016-03-31
98007,95895,0,0,1145,0,0,95895,19,0,1314,59316,2016-03-31
43101,40648,0,0,0,0,0,40648,0,0,1567,59352,2016-03-31
42342,41872,0,0,0,0,0,41872,0,0,53,59370,2016-03-31
1289,1170,0,0,0,0,0,1170,0,0,75,59754,2016-03-31
7549904,7462372,0,0,80000,0,0,7462372,0,0,101317,60143,2016-03-31
65769,64167,0,0,1225,0,0,64167,45,0,383,60330,2016-03-31
21906,21084,0,0,459,0,0,21084,0,0,563,60545,2016-03-31
6232,6330,0,0,300,0,0,6330,0,0,18,60554,2016-03-31
26217,26074,0,0,150,0,0,26074,0,0,36,60648,2016-03-31
134862,132809,0,0,675,0,0,132809,0,0,636,61122,2016-03-31
86076,84595,0,0,0,0,0,84595,0,0,173,61355,2016-03-31
22368,22078,0,20,0,0,0,22078,0,0,106,61476,2016-03-31
30256,29576,0,0,0,0,0,29576,0,0,-1,61757,2016-03-31
32068,30911,0,0,0,0,0,30911,0,0,646,61832,2016-03-31
6425,6092,0,0,0,0,0,6092,0,0,227,61953,2016-03-31
2663,2676,0,0,0,0,0,2676,0,0,13,62044,2016-03-31
9322,9360,0,0,0,0,0,9360,0,0,0,62110,2016-03-31
8300,8070,0,0,90,0,0,8070,0,0,188,62147,2016-03-31
62732,62476,0,0,500,0,0,62476,102,0,-14,62772,2016-03-31
29764,28774,0,0,0,0,0,28774,0,0,396,63050,2016-03-31
3116162,3038145,0,0,0,0,0,3038145,0,0,25888,63069,2016-03-31
11921,11977,0,0,492,0,0,11977,0,0,117,63201,2016-03-31
84419,83396,0,0,0,0,0,83396,0,0,253,63573,2016-03-31
89840,87987,0,0,1359,0,0,87987,0,0,900,63733,2016-03-31
34669,28573,5303,0,85,0,0,28573,0,0,110,63742,2016-03-31
876,878,0,0,0,0,0,878,0,0,0,63751,2016-03-31
17707,17392,0,0,300,0,0,17392,0,0,279,64150,2016-03-31
47467,46155,0,0,0,0,0,46155,0,0,548,64543,2016-03-31
15994,15645,0,0,225,0,112,15757,0,0,76,64552,2016-03-31
23739,23247,0,0,0,0,0,23247,0,0,388,64730,2016-03-31
149593,147562,0,0,0,0,0,147562,0,0,1022,65205,2016-03-31
11798,11644,0,0,0,99,0,11644,0,0,60,65241,2016-03-31
52845,52725,0,0,0,0,0,52725,0,0,-2,65513,2016-03-31
58824,56115,0,0,389,0,0,56115,0,0,1097,65559,2016-03-31
73279,71996,0,0,0,0,0,71996,0,0,63,65746,2016-03-31
145099,140204,0,0,2500,0,0,140204,0,0,2471,65858,2016-03-31
7676,7198,0,0,10,0,0,7198,0,0,297,66154,2016-03-31
19535,19045,0,0,0,0,0,19045,0,0,124,66275,2016-03-31
17330,17267,0,0,0,0,0,17267,10,0,9,66677,2016-03-31
28590,27675,0,0,32,0,60,27735,0,0,710,67142,2016-03-31
63081,64107,0,0,1277,0,0,64107,0,0,-1482,67151,2016-03-31
114946,113539,0,0,310,0,0,113539,0,0,511,67209,2016-03-31
1295,1259,0,305,0,0,0,1259,0,0,3,67254,2016-03-31
3136488,3083117,0,0,38900,0,0,3083117,3279,0,30933,67311,2016-03-31
95840,92388,0,0,0,0,0,92388,0,0,219,67656,2016-03-31
30211,29905,0,0,0,0,0,29905,0,0,96,67870,2016-03-31
19225,18861,0,0,0,0,0,18861,0,0,28,68448,2016-03-31
12724,12418,0,0,161,0,0,12418,0,0,0,68671,2016-03-31
55065,56038,0,0,2447,0,0,56038,0,0,-51,68756,2016-03-31
13407,13087,0,0,0,0,0,13087,0,0,61,68831,2016-03-31
20959,20978,0,0,555,0,0,20978,0,0,147,68840,2016-03-31
41689,40741,0,0,430,0,0,40741,0,0,335,68859,2016-03-31
14276,13980,0,0,0,0,0,13980,0,0,-50,68943,2016-03-31
140302,135417,0,0,176,0,0,135417,0,0,1059,69333,2016-03-31
50724,50146,0,0,900,0,0,50146,0,0,157,69678,2016-03-31
10056,9925,0,0,60,0,0,9925,0,0,60,70058,2016-03-31
11790,11657,0,0,0,0,0,11657,0,0,26,70218,2016-03-31
47942,46972,0,0,213,0,0,46972,0,0,569,70414,2016-03-31
24736,24110,0,0,540,0,0,24110,0,0,-180,70638,2016-03-31
2441,2399,0,0,0,0,0,2399,0,0,0,70955,2016-03-31
12261,11978,0,0,280,0,0,11978,0,0,511,71073,2016-03-31
76405,73964,0,0,250,0,0,73964,0,0,950,71318,2016-03-31
34895,33747,0,0,300,0,502,34249,0,0,377,71457,2016-03-31
4427,4083,0,0,0,0,0,4083,0,0,10,71859,2016-03-31
46070,45015,0,0,650,0,0,45015,0,0,470,72258,2016-03-31
10809,10380,0,0,25,0,0,10380,0,0,306,72351,2016-03-31
9674,9775,0,0,329,0,0,9775,0,0,0,72454,2016-03-31
65218,61476,0,0,0,0,0,61476,0,0,2761,72678,2016-03-31
46631,45040,0,0,0,0,0,45040,0,0,1047,73116,2016-03-31
13643,12744,0,0,0,0,0,12744,0,0,453,73152,2016-03-31
16434,16389,0,0,186,0,0,16389,0,0,45,73554,2016-03-31
7512,7117,0,0,0,0,0,7117,0,0,150,73956,2016-03-31
12037,11908,0,0,0,0,0,11908,0,0,-216,74056,2016-03-31
140080,133365,0,0,1600,0,0,133365,0,0,4799,74140,2016-03-31
76907,75702,0,0,284,0,0,75702,0,0,701,74403,2016-03-31
3253,3224,0,0,9,0,0,3224,0,0,0,74449,2016-03-31
53658,54089,0,0,2200,0,0,54089,0,0,1013,75053,2016-03-31
36959,36494,0,0,0,0,0,36494,0,0,157,75259,2016-03-31
50496,48909,0,0,544,0,0,48909,0,0,858,75446,2016-03-31
6254,6228,0,0,0,0,0,6228,0,0,24,75455,2016-03-31
34665,33801,0,0,0,0,0,33801,0,0,8,75558,2016-03-31
15786826,15577765,0,0,47328,0,0,15577765,96,0,110550,75633,2016-03-31
7292,7074,0,0,0,0,0,7074,0,0,58,75651,2016-03-31
3810,3735,0,0,0,0,0,3735,0,0,0,76153,2016-03-31
13500,13171,0,0,300,0,0,13171,0,0,270,76443,2016-03-31
31048,30235,0,0,0,0,0,30235,0,0,43,76854,2016-03-31
6491,5786,0,500,0,0,0,5786,0,0,67,77150,2016-03-31
23514,23183,0,0,881,0,0,23183,0,0,409,77253,2016-03-31
17587,17400,0,0,0,0,0,17400,0,0,113,77422,2016-03-31
149315,146849,0,0,2100,0,0,146849,0,0,966,77851,2016-03-31
6333,6267,0,0,97,0,0,6267,0,0,0,78157,2016-03-31
6165,6055,0,0,0,0,0,6055,0,0,64,78241,2016-03-31
6788,6633,0,0,0,0,0,6633,0,0,45,78559,2016-03-31
18635,18075,0,0,125,0,0,18075,0,0,221,79042,2016-03-31
8437,8522,0,0,300,0,0,8522,0,0,54,79127,2016-03-31
18350,17977,0,0,0,0,0,17977,0,0,-35,79145,2016-03-31
5138,5027,0,0,0,0,0,5027,0,0,9,79257,2016-03-31
20880,22619,0,0,2000,0,0,22619,0,0,65,79855,2016-03-31
2944,2941,0,0,0,0,0,2941,0,0,81,80020,2016-03-31
33417,32489,0,0,1600,0,0,32489,0,0,1122,80150,2016-03-31
19288,19218,0,0,0,0,0,19218,0,0,-5,80374,2016-03-31
9917,10802,0,0,1470,0,0,10802,0,0,154,80431,2016-03-31
1751,1711,0,0,0,0,0,1711,0,0,45,80552,2016-03-31
11084,11443,0,0,703,0,0,11443,0,0,17,80936,2016-03-31
26765,26519,0,0,0,0,0,26519,-37,0,4,81175,2016-03-31
13380,13059,0,0,120,0,0,13059,0,0,139,81429,2016-03-31
16516,16092,0,0,0,0,0,16092,0,0,277,82033,2016-03-31
3988,3870,0,0,0,0,0,3870,0,0,9,82257,2016-03-31
5055,4918,0,0,21,0,0,4918,0,0,74,82350,2016-03-31
6543,6358,0,0,150,0,0,6358,0,0,39,82659,2016-03-31
12702,13279,0,0,0,0,0,13279,0,0,100,83151,2016-03-31
14558,14474,0,0,0,0,0,14474,0,0,143,83236,2016-03-31
68466,65099,0,0,966,0,0,65099,0,0,2169,83375,2016-03-31
761925,747834,0,0,1500,0,0,747834,0,0,10807,83638,2016-03-31
19849,18948,0,0,111,0,0,18948,0,0,438,83834,2016-03-31
11633,11280,0,0,0,0,0,11280,0,0,191,83852,2016-03-31
6279,6174,0,0,0,0,0,6174,0,0,7,83955,2016-03-31
5782,5600,0,0,0,0,0,5600,0,0,114,84046,2016-03-31
4540,4475,0,0,0,0,0,4475,0,0,0,84251,2016-03-31
75251,72890,0,0,0,0,0,72890,0,0,51,84541,2016-03-31
6108,5901,0,0,0,0,0,5901,0,0,115,84804,2016-03-31
