RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
1406,1396,0,0,0,0,0,1396,0,0,135,34836,2014-12-31
13709,13362,0,0,857,0,-30,13332,0,0,50,35057,2014-12-31
19892292,19755331,0,58637,1470000,0,0,19755331,0,0,-296836,35301,2014-12-31
2409557,1243684,21952,1003217,0,0,0,1243684,0,0,3128,35570,2014-12-31
11879,11452,0,0,291,0,0,11452,0,0,66,35646,2014-12-31
21248,18270,0,0,947,0,0,18270,0,0,1997,35842,2014-12-31
21267,18811,0,0,0,0,31,18842,0,0,2050,35879,2014-12-31
9576,8865,0,0,997,0,0,8865,0,0,808,36456,2014-12-31
7820,6344,0,0,0,0,0,6344,0,0,530,36933,2014-12-31
8297,8289,0,0,560,0,0,8289,0,0,-96,37051,2014-12-31
4383,4088,0,10,45,0,46,4134,0,0,-6,37341,2014-12-31
114547,107505,0,0,14340,0,0,107505,0,0,6156,37435,2014-12-31
211988,195480,0,0,20000,0,0,195480,0,0,8118,37640,2014-12-31
4953,4738,0,0,625,0,0,4738,0,0,1,37659,2014-12-31
8998,9639,0,0,112,0,0,9639,0,0,-55,37743,2014-12-31
24993,20380,0,0,3900,0,0,20380,0,0,3672,37949,2014-12-31
18351,17608,0,0,478,0,0,17608,0,0,230,38740,2014-12-31
74883,73702,0,0,3313,0,0,73702,0,0,-2,39327,2014-12-31
128989,120969,0,0,5300,0,0,120969,0,0,4694,39420,2014-12-31
568177,516963,0,2346,2000,0,0,516963,0,0,12469,39475,2014-12-31
46382,39618,0,0,3200,0,0,39618,0,0,3553,39756,2014-12-31
9384,9204,0,0,400,0,0,9204,0,0,105,40033,2014-12-31
4730,4466,0,0,0,0,0,4466,0,0,46,40350,2014-12-31
183458,180803,0,0,0,0,0,180803,0,0,85,40499,2014-12-31
8700,7252,0,0,743,0,0,7252,0,0,753,40855,2014-12-31
5780,5246,0,0,0,0,0,5246,0,0,27,41245,2014-12-31
12967,9247,0,0,1000,0,0,9247,0,0,3601,41553,2014-12-31
19469,18765,0,0,1255,0,0,18765,0,0,-19,41629,2014-12-31
20882,17131,0,0,65,0,43,17174,2527,75,674,41825,2014-12-31
6578,5534,0,0,198,0,0,5534,0,0,614,41937,2014-12-31
3386,2935,0,46,103,0,0,2935,0,0,343,41955,2014-12-31
8865,7906,0,0,124,0,0,7906,0,0,630,42037,2014-12-31
8668,7676,0,0,252,0,0,7676,0,0,512,42055,2014-12-31
17172,16100,0,0,1602,0,0,16100,0,0,574,42354,2014-12-31
47396,45943,0,0,0,0,0,45943,0,0,924,42372,2014-12-31
686762,669855,0,0,47873,0,0,669855,0,0,16079,42420,2014-12-31
99240,91759,0,0,2567,0,0,91759,0,0,34,42448,2014-12-31
5190,5087,0,0,300,0,0,5087,0,0,63,42457,2014-12-31
174609,167255,0,0,0,0,0,167255,0,0,4096,42671,2014-12-31
14829,13182,0,0,0,0,0,13182,0,0,301,43052,2014-12-31
5525,3851,0,1415,0,0,0,3851,0,0,81,43351,2014-12-31
11880,11726,0,0,315,0,0,11726,0,0,-11,43744,2014-12-31
5148,5024,0,0,41,0,0,5024,0,0,74,43856,2014-12-31
15048,12630,0,0,300,0,0,12630,0,0,1577,43959,2014-12-31
33082,29848,0,0,600,0,0,29848,0,0,1495,44040,2014-12-31
29334,25187,0,0,0,0,0,25187,1000,-3,2916,44433,2014-12-31
37964,36176,0,0,690,0,0,36176,0,0,1496,44741,2014-12-31
17352,15974,0,0,310,0,0,15974,0,0,1043,44750,2014-12-31
16820,15895,0,0,512,0,0,15895,0,0,661,44929,2014-12-31
14841,12947,0,0,780,0,0,12947,12,0,962,45038,2014-12-31
18425,17894,0,0,1608,0,0,17894,0,0,-71,45047,2014-12-31
9300,8888,0,0,198,0,0,8888,0,0,85,45056,2014-12-31
16258,15636,0,0,280,0,0,15636,0,0,278,45430,2014-12-31
6282,5654,0,0,0,0,0,5654,0,0,310,45458,2014-12-31
78670,73278,0,0,5750,0,0,73278,0,0,813,45551,2014-12-31
119280,90107,0,20000,8379,0,0,90107,0,0,40,45560,2014-12-31
15488,14820,0,0,0,0,0,14820,0,0,42,45775,2014-12-31
21062,19791,0,0,1321,0,0,19791,0,0,1247,46053,2014-12-31
18837,19143,0,0,2727,0,0,19143,0,0,567,46941,2014-12-31
1988,1997,0,0,0,0,0,1997,0,0,0,47153,2014-12-31
30921,26621,0,0,624,0,0,26621,0,0,2747,47247,2014-12-31
4504,4582,0,0,0,0,0,4582,0,0,32,47256,2014-12-31
9141,8784,0,0,90,0,0,8784,0,0,99,47452,2014-12-31
51002,48069,0,0,0,0,0,48069,0,0,1269,47500,2014-12-31
10159,9608,0,0,294,0,0,9608,0,0,496,48057,2014-12-31
3750,3540,0,0,0,0,0,3540,0,0,-2,48150,2014-12-31
96748,89674,0,0,15984,0,0,89674,178,0,-38,48374,2014-12-31
10665,9393,0,0,278,0,0,9393,0,0,612,48440,2014-12-31
25142,23352,0,-784,1180,0,0,23352,0,0,1165,49054,2014-12-31
14339,12763,0,0,735,0,0,12763,0,0,1078,49148,2014-12-31
70256,62627,0,2208,0,0,0,62627,0,0,411,49241,2014-12-31
13312,13341,0,0,1081,0,0,13341,0,0,91,49344,2014-12-31
6991,7041,0,0,100,0,0,7041,0,0,0,49643,2014-12-31
16914,15767,0,0,510,0,0,15767,0,0,101,49652,2014-12-31
97868,93753,0,0,1242,0,0,93753,0,0,364,49821,2014-12-31
11895,10799,0,0,0,0,0,10799,427,0,235,49858,2014-12-31
8573,8850,0,0,0,0,0,8850,0,0,-372,49951,2014-12-31
11314,10854,0,0,150,0,0,10854,0,0,0,50144,2014-12-31
26902,25993,0,0,0,0,0,25993,0,0,0,50461,2014-12-31
4301,3882,0,0,0,0,0,3882,0,0,474,50546,2014-12-31
5768,5643,0,0,670,0,0,5643,0,0,8,50854,2014-12-31
17290,17436,0,0,2925,0,0,17436,0,0,583,50872,2014-12-31
33406,20208,8704,4000,0,0,0,20208,32,0,66,50957,2014-12-31
54435,45724,0,0,1500,0,0,45724,0,0,150,51253,2014-12-31
13482,13183,0,0,466,0,0,13183,0,0,165,51356,2014-12-31
23224,21241,0,0,1650,0,0,21241,0,0,1043,51459,2014-12-31
6098,5834,0,0,119,0,0,5834,0,0,105,51730,2014-12-31
31888,30542,0,0,1485,0,0,30542,0,0,76,51842,2014-12-31
446913,412413,0,0,0,0,-1128,411285,0,0,0,52719,2014-12-31
15132,12706,0,0,0,0,0,12706,0,0,306,52951,2014-12-31
539503,514383,0,0,0,0,0,514383,0,0,2853,53033,2014-12-31
10046,9547,0,0,436,0,0,9547,0,0,0,53051,2014-12-31
8342,7878,0,0,120,0,0,7878,0,0,333,53752,2014-12-31
9911,9067,0,0,0,0,0,9067,0,0,48,54049,2014-12-31
39972,36448,0,0,3600,0,0,36448,0,0,418,54058,2014-12-31
96974,78715,0,10000,4000,0,0,78715,0,0,2885,54375,2014-12-31
17753,16851,0,0,0,0,0,16851,0,0,101,54441,2014-12-31
77921,43441,0,0,800,0,0,43441,143,0,25767,54656,2014-12-31
534643,521154,0,2358,36000,0,0,521154,0,0,-4361,54973,2014-12-31
36341,35321,0,0,1737,0,0,35321,0,0,1002,55336,2014-12-31
8032,6662,0,0,100,0,0,6662,0,0,967,55635,2014-12-31
10858,10771,0,0,420,0,0,10771,0,0,9,55653,2014-12-31
42548,40261,0,0,0,0,0,40261,0,0,270,55970,2014-12-31
17602,15949,0,0,2768,0,158,16107,0,0,1317,56258,2014-12-31
139196,128962,0,0,4743,0,0,128962,0,0,3589,56351,2014-12-31
6517,6990,0,0,0,0,0,6990,0,0,-102,56427,2014-12-31
39643,36404,0,0,750,0,0,36404,0,0,143,56548,2014-12-31
323266,294157,0,0,8116,0,0,294157,2616,0,2345,56557,2014-12-31
64066,59650,0,0,2295,0,0,59650,0,0,1164,56717,2014-12-31
14118,13197,0,0,150,0,0,13197,0,0,45,57040,2014-12-31
25101,23597,0,0,275,0,0,23597,0,0,266,57228,2014-12-31
53480,42006,6976,0,750,0,0,42006,0,0,1668,57451,2014-12-31
6944,6936,0,0,0,0,0,6936,0,0,2,58177,2014-12-31
25058,23139,0,0,455,0,0,23139,0,0,716,58207,2014-12-31
27697,26732,0,0,1023,0,0,26732,0,0,-292,58225,2014-12-31
493533,546470,0,0,80000,0,0,546470,0,0,349,58243,2014-12-31
1718,1278,0,450,0,0,0,1278,0,0,0,58355,2014-12-31
22750,18340,0,0,2000,0,0,18340,0,0,2296,58551,2014-12-31
27625,25766,0,0,1125,0,0,25766,0,0,948,58636,2014-12-31
14566,13246,0,0,0,0,0,13246,0,0,116,58757,2014-12-31
428951,425769,0,-25000,5988,0,0,425769,0,0,-8073,58971,2014-12-31
94268,87589,0,0,4377,0,0,87589,154,0,3023,59316,2014-12-31
38053,34323,0,0,1250,0,0,34323,0,0,2102,59352,2014-12-31
40534,38700,0,0,0,0,0,38700,0,0,135,59370,2014-12-31
1228,1093,0,0,130,0,0,1093,0,0,122,59754,2014-12-31
7343062,7119764,0,0,380000,0,-2735,7117029,0,0,-21304,60143,2014-12-31
59799,46017,7878,0,4043,0,0,46017,128,0,4886,60330,2014-12-31
20474,19817,0,0,1975,0,0,19817,0,0,-245,60545,2014-12-31
5858,5693,0,0,435,0,0,5693,0,0,29,60554,2014-12-31
25108,24071,0,0,418,0,0,24071,0,0,131,60648,2014-12-31
150209,151711,0,0,10972,0,542,152253,0,0,3825,61122,2014-12-31
5845,5909,0,0,0,0,0,5909,0,0,1,61177,2014-12-31
82568,78717,0,0,2959,0,0,78717,0,0,888,61355,2014-12-31
21347,12436,0,0,0,0,0,12436,8313,0,163,61476,2014-12-31
27903,26060,0,0,850,0,0,26060,0,0,12,61757,2014-12-31
29355,26508,0,0,216,0,0,26508,0,0,2010,61832,2014-12-31
5743,4771,0,0,97,0,0,4771,0,0,771,61953,2014-12-31
2691,2617,0,0,0,0,0,2617,0,0,59,62044,2014-12-31
9293,8571,0,0,0,0,0,8571,0,0,83,62110,2014-12-31
7670,7104,0,0,250,0,0,7104,0,0,268,62147,2014-12-31
60651,58184,0,0,1500,0,0,58184,404,0,451,62772,2014-12-31
19246,17029,0,0,500,0,0,17029,0,0,1233,63050,2014-12-31
2755833,2583001,0,9,88920,0,0,2583001,0,0,8572,63069,2014-12-31
11948,10315,0,0,1110,0,0,10315,0,0,1422,63201,2014-12-31
80008,75555,0,0,0,0,0,75555,0,0,1237,63573,2014-12-31
71550,62902,0,0,1145,0,49,62951,0,0,2343,63733,2014-12-31
31430,29820,0,0,950,0,0,29820,0,0,67,63742,2014-12-31
899,870,0,0,0,0,0,870,0,0,25,63751,2014-12-31
15939,13878,0,0,1025,0,0,13878,0,0,308,64150,2014-12-31
45998,42128,0,0,0,0,-90,42038,0,0,1562,64543,2014-12-31
14898,13959,0,0,200,0,-59,13900,0,0,169,64552,2014-12-31
22934,21933,0,0,0,0,0,21933,0,0,1623,64730,2014-12-31
144436,138643,0,0,0,0,0,138643,0,0,2308,65205,2014-12-31
12567,12585,0,0,0,540,0,12585,-200,0,104,65241,2014-12-31
52399,51400,0,0,0,0,0,51400,0,0,-63,65513,2014-12-31
57263,50399,0,0,5356,0,0,50399,0,0,1922,65559,2014-12-31
63762,59202,0,0,0,0,0,59202,0,0,734,65746,2014-12-31
143034,139367,0,0,22250,0,0,139367,0,0,3997,65858,2014-12-31
6448,7203,0,0,178,0,0,7203,0,0,779,66154,2014-12-31
18497,17348,0,0,800,0,0,17348,0,0,512,66275,2014-12-31
11469,12018,0,0,0,0,0,12018,0,0,-210,66677,2014-12-31
27073,24353,0,0,844,0,0,24353,0,0,1971,67142,2014-12-31
62667,54937,0,1500,3859,0,0,54937,0,0,2160,67151,2014-12-31
111982,109948,0,0,1814,0,0,109948,0,0,-1427,67209,2014-12-31
1074,1054,0,1075,0,0,0,1054,0,0,-3,67254,2014-12-31
2932847,2749477,0,0,81600,0,0,2749477,13923,0,-5015,67311,2014-12-31
81167,72400,0,0,0,0,0,72400,0,0,439,67656,2014-12-31
31831,37384,0,0,0,0,0,37384,0,0,-3171,67870,2014-12-31
28821,23297,0,0,883,0,0,23297,0,0,4655,68345,2014-12-31
18345,17407,0,0,321,0,0,17407,0,0,98,68448,2014-12-31
12350,12646,0,0,900,0,0,12646,0,0,0,68671,2014-12-31
53386,23337,25239,0,2308,0,0,23337,0,0,1426,68756,2014-12-31
12180,11131,0,0,350,0,0,11131,0,0,314,68831,2014-12-31
19810,17854,0,0,450,0,0,17854,0,0,494,68840,2014-12-31
45834,45904,0,0,4452,0,0,45904,0,0,-857,68859,2014-12-31
13130,12305,0,0,240,0,0,12305,0,0,-21,68943,2014-12-31
130757,123857,0,0,8538,0,0,123857,0,0,1644,69333,2014-12-31
47925,46865,0,0,4600,0,0,46865,0,0,4,69678,2014-12-31
10474,8167,0,0,575,0,0,8167,0,0,2584,70058,2014-12-31
11333,10979,0,0,0,0,0,10979,0,0,160,70218,2014-12-31
45525,43618,0,0,1033,0,0,43618,0,0,-718,70414,2014-12-31
24000,22270,0,0,4311,0,0,22270,0,0,666,70638,2014-12-31
2323,2274,0,0,3,0,0,2274,0,0,0,70955,2014-12-31
12324,10431,0,0,0,0,0,10431,0,0,1576,71073,2014-12-31
72927,67604,0,0,550,0,0,67604,0,0,775,71318,2014-12-31
31485,28351,0,0,300,0,0,28351,0,0,740,71457,2014-12-31
2682,1480,0,0,0,0,0,1480,193,0,36,71859,2014-12-31
42764,38462,0,0,2530,0,0,38462,0,0,578,72258,2014-12-31
10200,8886,0,0,285,0,0,8886,0,0,980,72351,2014-12-31
9135,8647,0,0,260,0,0,8647,0,0,0,72454,2014-12-31
54665,47912,0,0,0,0,0,47912,0,0,650,72678,2014-12-31
28484,23700,0,0,0,0,0,23700,0,0,3795,73116,2014-12-31
12488,9759,0,10,1270,0,0,9759,0,0,2073,73152,2014-12-31
16962,16688,0,0,605,0,0,16688,0,0,99,73554,2014-12-31
7534,7421,0,0,60,0,0,7421,0,0,291,73956,2014-12-31
11772,10981,0,0,705,0,0,10981,0,0,144,74056,2014-12-31
124033,107959,0,0,7000,0,0,107959,0,0,7503,74140,2014-12-31
3216,2790,0,0,200,0,0,2790,0,0,262,74159,2014-12-31
73916,70159,0,0,596,0,0,70159,0,0,1254,74403,2014-12-31
3132,3397,0,0,399,0,0,3397,0,0,0,74449,2014-12-31
49664,41188,0,0,500,0,0,41188,0,0,5580,75053,2014-12-31
32879,27275,0,5000,0,0,0,27275,0,0,-117,75259,2014-12-31
35918,30268,0,0,150,0,0,30268,0,0,2946,75446,2014-12-31
6258,6246,0,0,0,0,0,6246,0,0,-4,75455,2014-12-31
36743,36792,0,0,1500,0,0,36792,0,0,-2336,75558,2014-12-31
15186201,14752663,0,0,0,0,0,14752663,946,0,-2088,75633,2014-12-31
6795,6444,0,0,50,0,0,6444,0,0,-16,75651,2014-12-31
874,1018,0,0,0,0,0,1018,0,0,452,76135,2014-12-31
3679,3608,0,0,175,0,0,3608,0,0,0,76153,2014-12-31
13208,12318,0,0,1250,0,0,12318,0,0,651,76443,2014-12-31
28567,26008,0,0,1000,0,0,26008,0,0,879,76854,2014-12-31
5720,5459,0,0,303,0,0,5459,0,0,-57,77150,2014-12-31
21299,18822,0,0,1201,0,0,18822,0,0,1044,77253,2014-12-31
16118,14887,0,0,0,0,0,14887,350,0,416,77422,2014-12-31
111328,104265,0,0,8400,0,0,104265,0,0,1407,77851,2014-12-31
6123,5956,0,0,415,0,0,5956,0,0,0,78157,2014-12-31
