RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
36771,32085,0,0,2000,0,0,32085,0,0,133,7166,2003-09-30
4160,4218,0,0,0,0,0,4218,0,0,-217,7456,2003-09-30
4788,4757,0,0,100,0,0,4757,0,0,-128,7634,2003-09-30
7028,6313,0,0,0,0,0,6313,0,0,10,8033,2003-09-30
179089,237101,0,0,25000,0,0,237101,0,0,-2,8417,2003-09-30
8346,7953,0,0,315,0,0,7953,0,0,-329,8462,2003-09-30
34423,36069,0,0,2433,0,0,36069,0,0,-443,8547,2003-09-30
6283,6215,0,0,179,0,0,6215,0,0,-66,8631,2003-09-30
155044,130486,0,19000,20000,0,0,130486,0,0,-967,9115,2003-09-30
42873,37411,0,0,5000,0,0,37411,0,0,-374,9357,2003-09-30
6569,6130,0,0,24,0,0,6130,0,0,-34,9553,2003-09-30
190134,165837,0,0,24700,0,0,165837,0,0,-1403,9807,2003-09-30
9339,9294,0,0,363,0,0,9294,0,0,-325,9955,2003-09-30
5972,6355,0,0,100,0,0,6355,0,0,-132,10157,2003-09-30
20123,19316,0,0,1742,0,0,19316,0,0,-519,10250,2003-09-30
16796,15184,0,0,74,0,0,15184,0,0,-5,10849,2003-09-30
30990,25769,0,3000,0,0,0,25769,0,0,0,10858,2003-09-30
11823,10845,0,0,170,0,0,10845,0,0,-5,11145,2003-09-30
19746,20325,0,0,2100,0,0,20325,0,0,-426,11640,2003-09-30
8127,7788,0,0,600,0,0,7788,0,0,-60,11837,2003-09-30
19383,17842,0,0,450,0,0,17842,0,0,-23,12030,2003-09-30
9216,8892,0,0,0,0,0,8892,0,0,-61,12058,2003-09-30
22151,21334,0,0,0,0,0,21334,0,0,-507,12142,2003-09-30
11139,10886,0,0,476,0,0,10886,0,0,-69,12245,2003-09-30
1602144,1382484,0,0,0,0,0,1382484,0,0,-36111,12311,2003-09-30
3682,3791,0,0,287,0,0,3791,0,0,0,12357,2003-09-30
5841,5483,0,0,212,0,0,5483,0,0,0,12647,2003-09-30
820,768,0,0,0,0,0,768,0,0,0,12656,2003-09-30
13716,13373,0,0,300,0,0,13373,0,0,-41,12937,2003-09-30
40668,41197,0,0,3800,0,0,41197,0,0,-1504,12946,2003-09-30
10574,10165,0,0,965,0,0,10165,0,0,-188,12955,2003-09-30
15157,15008,0,0,194,0,0,15008,0,0,-103,13037,2003-09-30
120588,114176,0,0,0,0,0,114176,0,0,-1866,13103,2003-09-30
3600,3326,0,0,590,0,0,3326,0,0,-69,13251,2003-09-30
170168,158935,0,0,0,0,0,158935,77,0,-4080,13309,2003-09-30
4732,4426,0,0,0,0,0,4426,0,0,-13,13457,2003-09-30
4746,4413,0,0,300,0,0,4413,0,0,-10,14052,2003-09-30
9207,8431,0,0,352,0,0,8431,0,0,22,14155,2003-09-30
43653,36796,0,0,4500,0,0,36796,0,0,-28,14258,2003-09-30
3259904,2810721,0,272643,0,0,0,2810721,0,0,-59472,14409,2003-09-30
5780,5507,0,0,0,0,0,5507,0,0,-106,14454,2003-09-30
3621,3198,0,0,0,0,0,3198,0,0,-2,14650,2003-09-30
2902,2921,0,0,0,66,0,2921,0,0,-51,14753,2003-09-30
7908,7247,0,0,0,0,0,7247,0,0,78,14865,2003-09-30
3721,3700,0,0,0,0,0,3700,0,0,-107,14931,2003-09-30
11536,11023,0,0,450,0,0,11023,68,0,-91,14940,2003-09-30
145784,136497,0,0,10000,0,0,136497,0,0,1310,15536,2003-09-30
19898,18571,0,0,550,0,0,18571,0,0,-469,16337,2003-09-30
25081,24664,0,0,410,0,0,24664,0,0,-137,16458,2003-09-30
7228,6266,0,0,200,0,0,6266,0,0,-20,16551,2003-09-30
5114,5024,0,0,0,0,0,5024,0,0,-72,16748,2003-09-30
39198,36127,0,0,1400,0,0,36127,0,0,-927,16766,2003-09-30
4823,4844,0,0,90,0,0,4844,0,0,-54,16944,2003-09-30
5113,5410,0,0,279,0,0,5410,0,0,-247,16953,2003-09-30
13956,12923,0,0,230,0,0,12923,0,0,0,17110,2003-09-30
61053,66496,0,0,19790,0,0,66496,0,0,-1144,17147,2003-09-30
5147,4890,0,0,486,0,0,4890,0,0,-88,17259,2003-09-30
56978,49200,0,0,2375,0,-201,48999,0,0,-201,17464,2003-09-30
24071,20167,0,0,0,0,0,20167,0,0,907,17549,2003-09-30
13650,13368,0,55,1324,0,0,13368,0,0,-129,17839,2003-09-30
7853,7397,0,500,231,0,0,7397,0,0,-260,17950,2003-09-30
27168,25401,0,0,0,0,0,25401,0,0,-773,18050,2003-09-30
12124,11523,0,0,1095,0,0,11523,0,0,171,18135,2003-09-30
41419,40771,0,0,2260,0,0,40771,13,0,-192,18368,2003-09-30
2129,1978,0,0,0,0,0,1978,0,0,0,18377,2003-09-30
13819,14039,0,0,1499,0,0,14039,0,0,-28,18827,2003-09-30
9965,9415,0,0,0,0,0,9415,0,0,-12,18836,2003-09-30
2653,2802,0,0,108,0,0,2802,0,0,-194,18854,2003-09-30
72069,68675,0,0,2000,0,0,68675,0,0,-326,18863,2003-09-30
4699,4516,0,0,0,0,0,4516,0,0,-109,18957,2003-09-30
9410,9622,0,0,712,0,0,9622,0,0,-796,19356,2003-09-30
150527,99783,63910,0,19650,0,0,99783,0,0,-40,19730,2003-09-30
12917,12510,0,0,1120,0,0,12510,0,0,-329,19936,2003-09-30
9074,8733,0,0,0,0,15,8748,0,0,0,19972,2003-09-30
4350,3901,0,0,0,0,0,3901,0,0,41,20053,2003-09-30
4583,4257,0,0,0,0,0,4257,0,0,-64,20147,2003-09-30
6315,6157,0,0,475,0,0,6157,0,0,-259,20259,2003-09-30
14071,14801,0,0,1844,0,0,14801,102,0,33,20370,2003-09-30
7437,7092,0,0,132,0,0,7092,0,0,-299,20512,2003-09-30
22961,23332,0,0,0,0,0,23332,5,0,-1265,20633,2003-09-30
1516,1485,0,0,0,0,0,1485,0,0,-10,20754,2003-09-30
7150,6828,0,0,150,0,0,6828,0,0,-144,20839,2003-09-30
4389,4270,0,0,285,0,0,4270,0,0,-97,20857,2003-09-30
7862,5494,0,1695,0,0,0,5494,0,0,-6,20866,2003-09-30
1170,1158,0,0,0,0,0,1158,0,0,-14,21256,2003-09-30
1629,1704,0,0,283,0,0,1704,0,0,-31,21359,2003-09-30
5425,5338,0,0,98,0,0,5338,0,0,-90,21630,2003-09-30
10358,7705,2251,0,856,0,0,7705,0,0,-54,21658,2003-09-30
17684,16760,0,0,640,0,0,16760,0,0,-102,22048,2003-09-30
21329,19965,0,0,413,0,0,19965,0,0,-236,22235,2003-09-30
17137,16413,0,0,1450,0,0,16413,0,0,-181,22356,2003-09-30
8685,8374,0,0,750,0,0,8374,0,0,-65,22459,2003-09-30
9597,8845,0,0,127,0,0,8845,0,0,-44,22543,2003-09-30
3771,3553,0,0,351,0,0,3553,0,0,-25,22552,2003-09-30
10105,9711,0,-2,0,0,0,9711,0,0,-278,22730,2003-09-30
11181,10294,0,0,186,0,0,10294,0,0,-103,22936,2003-09-30
4490,4057,0,0,65,0,-4,4053,0,0,-34,22954,2003-09-30
25598,22641,0,250,1440,0,0,22641,0,0,-461,23036,2003-09-30
7494,7394,0,0,214,0,0,7394,-50,0,-107,23045,2003-09-30
286357,272238,0,0,0,0,0,272238,0,0,-1711,23241,2003-09-30
7671,7348,0,0,420,0,0,7348,0,0,-167,23456,2003-09-30
42020,39825,0,0,2280,0,0,39825,0,0,-2896,23504,2003-09-30
13596,12565,0,0,0,0,0,12565,0,0,-390,23540,2003-09-30
14457,13965,0,0,252,0,0,13965,0,0,-438,23643,2003-09-30
8131,8033,0,0,1240,0,0,8033,0,0,-338,23755,2003-09-30
51618,52063,0,0,3978,0,0,52063,0,0,-773,23812,2003-09-30
71762,66106,0,0,0,0,0,66106,0,0,-361,24006,2003-09-30
253117,250928,0,0,23639,0,0,250928,0,0,711,24266,2003-09-30
6356,6463,0,0,1161,0,0,6463,0,0,-89,24453,2003-09-30
3535,3485,0,0,250,0,0,3485,0,0,-17,24659,2003-09-30
12620,11859,0,0,705,0,0,11859,0,0,-263,24668,2003-09-30
791,843,0,0,0,0,0,843,0,0,0,24855,2003-09-30
35467,34267,0,0,2000,0,0,34267,0,0,-79,24949,2003-09-30
3124,3113,0,0,116,0,0,3113,0,0,-207,25357,2003-09-30
6785,5786,0,0,0,0,0,5786,0,0,-90,25647,2003-09-30
36609,33177,0,0,0,0,0,33177,0,0,-307,25852,2003-09-30
6616,6276,0,0,0,0,0,6276,0,0,-79,26149,2003-09-30
35104,28167,0,0,0,0,0,28167,0,0,-103,26233,2003-09-30
36360,40160,0,0,5717,0,0,40160,0,0,-984,26242,2003-09-30
2656,2545,0,0,0,0,0,2545,0,0,-18,26457,2003-09-30
1653,1504,0,0,0,0,0,1504,0,0,0,26756,2003-09-30
10421,10240,0,0,0,0,0,10240,0,0,-198,26765,2003-09-30
26212,25137,0,0,0,0,0,25137,0,0,0,26859,2003-09-30
32728,34099,0,0,1973,0,0,34099,0,0,-1898,26916,2003-09-30
30613,30917,0,0,900,0,0,30917,0,0,-580,27548,2003-09-30
24710,22913,0,0,578,0,0,22913,0,0,-277,27614,2003-09-30
17479,16611,0,0,1230,0,0,16611,0,0,-972,27838,2003-09-30
14081,13391,0,0,1204,0,0,13391,0,0,-572,27847,2003-09-30
137293,128414,0,0,0,0,0,128414,0,0,-1607,28013,2003-09-30
4155,3818,0,0,670,0,0,3818,0,0,-9,28152,2003-09-30
8705,8448,0,0,0,0,0,8448,0,0,-394,28255,2003-09-30
11371,10863,0,0,719,0,0,10863,0,0,-32,28349,2003-09-30
99463,92003,0,0,0,0,0,92003,0,0,2296,28406,2003-09-30
4929,4787,0,0,190,0,0,4787,0,0,-34,28572,2003-09-30
6017,6091,0,0,255,0,0,6091,0,0,-141,28732,2003-09-30
59854,57025,0,3000,2241,0,0,57025,0,0,-2966,29104,2003-09-30
2410,2349,0,0,75,0,0,2349,0,0,-130,29159,2003-09-30
9940,8908,0,0,0,0,0,8908,0,0,-346,29252,2003-09-30
55102,53736,0,0,2144,0,0,53736,0,0,-1837,29636,2003-09-30
5576,5570,0,0,450,0,0,5570,0,0,-24,29850,2003-09-30
1527,1357,0,0,0,0,0,1357,0,0,-5,29944,2003-09-30
6917,6715,0,0,975,0,0,6715,0,0,-76,29953,2003-09-30
38014,51839,0,0,18960,0,0,51839,0,0,-1021,30025,2003-09-30
1610,3403,0,-1826,0,0,0,3403,0,0,-49,30052,2003-09-30
7132,6711,0,0,0,0,0,6711,0,0,-86,30146,2003-09-30
7856,7693,0,0,650,0,-161,7532,0,0,53,30155,2003-09-30
15956,13942,0,0,835,0,-12,13930,0,0,-29,30258,2003-09-30
26491,23780,0,5000,0,0,0,23780,0,0,83,30418,2003-09-30
35202,32108,0,1000,975,0,0,32108,0,0,747,30502,2003-09-30
10895,9839,0,0,0,0,0,9839,0,0,-373,30650,2003-09-30
2851313,3188286,0,0,800000,0,0,3188286,0,0,-1,30810,2003-09-30
11830,10401,0,0,0,0,0,10401,0,0,-55,30856,2003-09-30
10988,10421,0,0,0,0,0,10421,0,0,-135,31134,2003-09-30
8962,8188,0,0,1382,0,0,8188,0,0,-15,31152,2003-09-30
23678,23035,0,0,0,0,0,23035,0,0,-1045,31255,2003-09-30
269518,263703,0,0,9177,0,0,263703,-197,0,-7907,31303,2003-09-30
6924,6237,0,0,0,0,0,6237,0,0,0,31657,2003-09-30
27347,25487,0,0,462,0,0,25487,0,0,-126,31826,2003-09-30
11732,10906,0,0,0,0,-6,10900,0,0,-109,31835,2003-09-30
7506,7707,0,0,0,0,0,7707,0,0,7,32159,2003-09-30
9711,9279,0,0,163,0,0,9279,0,0,-214,32234,2003-09-30
3642,3566,0,0,180,0,0,3566,0,0,1,32766,2003-09-30
22295,22142,0,175,1280,0,0,22142,0,0,-309,33147,2003-09-30
27351,25228,0,0,2000,0,0,25228,0,0,-138,33259,2003-09-30
5600,5607,0,0,515,0,0,5607,0,0,-201,33268,2003-09-30
3516,3432,0,0,75,0,0,3432,0,0,-75,33549,2003-09-30
23447,22542,0,0,0,0,0,22542,0,0,-547,33727,2003-09-30
4563,4347,0,0,0,0,1,4348,0,0,2,33754,2003-09-30
124918,125212,0,0,8500,0,0,125212,0,0,44,33772,2003-09-30
2637,2437,0,0,0,0,0,2437,0,0,-37,33839,2003-09-30
6394,6374,0,0,180,0,0,6374,0,0,-82,33857,2003-09-30
72878,71195,0,0,3300,0,0,71195,0,0,-90,34153,2003-09-30
4414,4089,0,0,1,0,0,4089,0,0,73,34359,2003-09-30
22619,22259,0,0,950,0,0,22259,0,0,-382,34425,2003-09-30
13778,13017,0,0,0,0,0,13017,0,0,-468,34434,2003-09-30
10963,10624,0,0,100,0,0,10624,0,0,-247,34452,2003-09-30
99218,98389,0,0,7659,0,0,98389,0,0,-1949,34537,2003-09-30
17556,17018,0,0,75,0,0,17018,0,0,-315,34555,2003-09-30
18681,18261,0,105,525,0,0,18261,0,0,-286,34742,2003-09-30
2064,2015,0,0,0,0,0,2015,0,0,-39,34836,2003-09-30
1691,1715,0,0,282,0,0,1715,0,0,0,34863,2003-09-30
4892,4455,0,0,64,0,0,4455,0,0,-62,35057,2003-09-30
28802,26626,0,249,0,0,0,26626,0,0,-989,35244,2003-09-30
5613640,5073851,0,326462,70000,0,0,5073851,0,0,13374,35301,2003-09-30
397049,381752,0,0,0,0,0,381752,0,0,-49,35570,2003-09-30
9287,8819,0,0,152,0,26,8845,0,0,-4,35646,2003-09-30
5411,5014,0,0,135,0,0,5014,0,0,-88,35842,2003-09-30
2857,2676,0,0,0,0,0,2676,0,0,0,35936,2003-09-30
57055,54956,0,0,3488,0,0,54956,0,0,-219,36054,2003-09-30
19213,18246,0,0,491,0,0,18246,0,0,-794,36344,2003-09-30
3768,3452,0,0,0,0,0,3452,0,0,-24,36456,2003-09-30
14233,16637,0,0,4450,0,0,16637,0,0,17,36858,2003-09-30
7300,7019,0,0,0,0,0,7019,0,0,-162,36933,2003-09-30
3088,3140,0,0,62,0,0,3140,0,0,35,37051,2003-09-30
2046,1957,0,0,14,0,0,1957,0,0,0,37341,2003-09-30
2062,2146,0,0,213,0,0,2146,0,0,-39,37350,2003-09-30
7214,6809,0,0,300,0,0,6809,0,0,-101,37378,2003-09-30
55993,55171,0,0,4294,0,0,55171,0,0,-1549,37435,2003-09-30
32412,33550,0,0,4325,0,0,33550,0,0,-789,37640,2003-09-30
3098,2988,0,0,450,0,0,2988,0,0,-33,37659,2003-09-30
6599,6311,0,0,56,0,0,6311,0,0,-78,37743,2003-09-30
16207,14860,0,0,1700,0,0,14860,0,0,177,37949,2003-09-30
3091,2919,0,0,79,0,0,2919,0,0,-21,38441,2003-09-30
19296,19973,0,595,1616,0,0,19973,0,0,-135,38478,2003-09-30
28491,27654,0,-192,707,0,0,27654,0,0,-919,38526,2003-09-30
22672,20606,0,0,342,0,0,20606,0,0,-833,38535,2003-09-30
15910,15591,0,0,418,0,0,15591,0,0,-412,38740,2003-09-30
59944,56227,0,0,500,0,0,56227,0,0,6,39327,2003-09-30
60942,59084,0,0,3387,0,0,59084,0,0,-1604,39420,2003-09-30
100406,71466,21512,0,3300,0,0,71466,0,0,-105,39475,2003-09-30
12899,12941,0,0,800,0,0,12941,0,0,-55,39756,2003-09-30
18276,17440,0,0,750,0,0,17440,0,0,-271,39934,2003-09-30
6500,6247,0,0,609,0,0,6247,0,0,-220,40033,2003-09-30
242005,240103,0,0,42700,0,0,240103,746,0,951,40305,2003-09-30
4225,3956,0,0,0,0,2,3958,0,0,0,40350,2003-09-30
16020,15337,0,0,468,0,0,15337,0,0,-68,40707,2003-09-30
3693,3573,0,0,268,0,0,3573,0,0,-69,40855,2003-09-30
2642,2564,0,0,36,0,0,2564,0,0,-7,41245,2003-09-30
13940,13226,0,0,400,0,0,13226,0,0,-279,41553,2003-09-30
10484,10028,0,0,398,0,0,10028,0,0,-146,41629,2003-09-30
50565,46513,0,0,585,0,0,46513,0,0,-224,41647,2003-09-30
3963,3559,0,0,42,0,0,3559,0,0,0,41759,2003-09-30
28149,26432,0,0,540,0,0,26432,0,0,0,41825,2003-09-30
4732,4529,0,0,147,0,0,4529,0,0,-70,41937,2003-09-30
2328,6683,0,200,4525,0,0,6683,0,0,-128,41955,2003-09-30
5645,5238,0,0,130,0,0,5238,0,0,-24,42037,2003-09-30
6728,6983,0,0,775,0,0,6983,0,0,-345,42055,2003-09-30
13013,13115,0,0,1000,0,0,13115,0,0,-553,42354,2003-09-30
398846,395806,0,0,33249,0,0,395806,0,0,-8530,42420,2003-09-30
54338,59396,0,0,8237,0,0,59396,0,0,-206,42448,2003-09-30
4898,4909,0,0,300,0,0,4909,0,0,0,42457,2003-09-30
1404348,1428922,0,4810,125000,0,-1995,1426927,0,0,4784,42541,2003-09-30
13338,12788,0,0,600,0,0,12788,0,0,16,43052,2003-09-30
13521,12735,0,0,396,0,0,12735,0,0,-97,43155,2003-09-30
502690,390792,0,69998,0,0,0,390792,0,0,-9421,43173,2003-09-30
9053,8934,0,0,150,0,0,8934,0,0,-129,43324,2003-09-30
2171,2190,0,0,3,0,0,2190,0,0,-14,43351,2003-09-30
2416,2373,0,0,0,0,0,2373,0,0,-39,43454,2003-09-30
25779,25647,0,0,1688,0,0,25647,0,0,-625,43511,2003-09-30
8006,7627,0,0,0,0,0,7627,0,0,0,43641,2003-09-30
4508,4308,0,0,407,0,0,4308,0,0,-27,43744,2003-09-30
4381,4371,0,0,20,0,0,4371,0,0,-52,43856,2003-09-30
6697,6308,0,0,0,0,0,6308,0,0,-287,43959,2003-09-30
18266,17472,0,0,0,0,0,17472,0,0,-722,44040,2003-09-30
162810,140413,0,4401,10606,0,0,140413,0,0,-966,44134,2003-09-30
24617,24031,0,0,0,0,0,24031,0,0,-106,44433,2003-09-30
5806,5565,0,0,94,0,0,5565,0,0,-40,44451,2003-09-30
568253,523095,0,143,0,0,0,523095,486,0,-19158,44602,2003-09-30
27487,26306,0,0,1470,0,0,26306,0,0,-108,44741,2003-09-30
13052,12588,0,0,0,0,0,12588,0,0,-850,44750,2003-09-30
9616,9372,0,0,141,0,0,9372,0,0,-92,44929,2003-09-30
5578,5395,0,0,300,0,0,5395,0,0,-186,45038,2003-09-30
9246,8393,0,0,0,0,0,8393,0,0,-74,45047,2003-09-30
9173,8882,0,0,0,0,0,8882,0,0,-31,45056,2003-09-30
16079,14577,0,0,0,0,0,14577,0,0,0,45270,2003-09-30
8611,8204,0,0,280,0,0,8204,0,0,-61,45430,2003-09-30
1140,1132,0,0,3,0,0,1132,0,0,-80,45458,2003-09-30
36954,36759,0,0,3300,0,0,36759,0,0,-565,45551,2003-09-30
44610,44602,0,0,3419,0,0,44602,0,0,-2418,45560,2003-09-30
295727,312931,1323,0,21000,0,0,312931,0,0,-12479,45627,2003-09-30
9553,9096,0,0,0,0,0,9096,0,0,-52,45775,2003-09-30
16481,16428,0,0,1600,0,0,16428,0,0,-612,46053,2003-09-30
15395,15037,0,0,400,0,0,15037,0,0,-206,46941,2003-09-30
1611,1568,0,0,65,0,0,1568,0,0,-14,47153,2003-09-30
21574,21337,0,0,1200,0,0,21337,0,0,-335,47247,2003-09-30
3437,3077,0,0,0,0,0,3077,0,0,-8,47256,2003-09-30
107713,92758,0,9700,2997,0,0,92758,0,0,-2286,47377,2003-09-30
6416,6099,0,0,36,0,0,6099,0,0,-43,47452,2003-09-30
37737,34485,0,0,0,0,0,34485,0,0,808,47500,2003-09-30
2005,1326,595,0,0,0,0,1326,0,0,-4,47658,2003-09-30
6111,5997,0,0,216,0,0,5997,0,0,-60,48057,2003-09-30
1656,1562,0,0,0,0,0,1562,0,0,-11,48150,2003-09-30
34653,31750,0,0,1983,0,0,31750,0,0,-145,48374,2003-09-30
5957,5560,0,0,0,0,0,5560,0,0,-108,48440,2003-09-30
6914,6492,0,0,1131,0,0,6492,0,0,-67,48552,2003-09-30
3101,3024,0,0,0,0,0,3024,0,0,1,48673,2003-09-30
13497,12997,0,0,1000,0,0,12997,-38,0,-32,48730,2003-09-30
6824,5471,0,1150,1130,0,0,5471,0,0,-4,49054,2003-09-30
10465,10231,0,0,290,0,0,10231,0,0,-98,49148,2003-09-30
20225,19124,0,0,0,0,0,19124,0,0,-211,49241,2003-09-30
14119,13509,0,0,726,0,0,13509,0,0,-86,49344,2003-09-30
811127,838625,0,0,53000,0,0,838625,0,0,-21470,49362,2003-09-30
8341,9929,4870,225,6125,0,0,9929,0,0,-841,49540,2003-09-30
4953,4660,0,0,0,0,0,4660,0,0,0,49643,2003-09-30
8185,7801,0,0,0,0,0,7801,0,0,-218,49652,2003-09-30
80880,77653,0,0,1150,0,0,77653,0,0,-559,49821,2003-09-30
5583,3204,2600,0,245,0,0,3204,0,0,-6,49858,2003-09-30
4117,3990,0,0,387,0,0,3990,0,0,-72,49951,2003-09-30
6798,6423,0,0,0,0,0,6423,0,0,0,50144,2003-09-30
13223,13416,0,0,0,0,0,13416,-1000,0,46,50461,2003-09-30
5965,6446,0,0,200,0,0,6446,0,0,-536,50546,2003-09-30
3121,2933,0,0,260,0,0,2933,0,0,-24,50854,2003-09-30
5820,6733,0,0,0,0,0,6733,0,0,0,50957,2003-09-30
20717,19411,0,0,171,0,0,19411,0,0,-338,51253,2003-09-30
4164,4015,0,0,300,0,0,4015,0,0,-19,51347,2003-09-30
9327,9517,0,0,1235,0,0,9517,0,0,-292,51356,2003-09-30
11873,12043,0,0,1500,0,0,12043,0,0,-340,51459,2003-09-30
3089,2842,0,0,0,0,0,2842,0,0,-44,51730,2003-09-30
14343,13311,0,0,137,0,0,13311,0,0,41,51842,2003-09-30
17025,16061,0,0,213,0,0,16061,0,0,-125,51972,2003-09-30
3623,3744,0,0,0,0,0,3744,0,0,-272,52410,2003-09-30
2184,2282,0,0,0,0,0,2282,0,0,-178,52456,2003-09-30
105000,105000,0,0,0,435,0,105000,0,0,0,52719,2003-09-30
5304,5284,0,0,0,0,12,5296,0,0,-70,52951,2003-09-30
7507,7328,0,0,30,0,0,7328,0,0,0,53015,2003-09-30
428973,420554,0,24,8500,0,0,420554,0,0,-687,53033,2003-09-30
5449,5525,0,0,201,0,0,5525,0,0,0,53051,2003-09-30
7217,7140,0,0,288,0,0,7140,0,0,-130,53239,2003-09-30
5450,5342,0,0,62,0,0,5342,0,0,-55,53453,2003-09-30
6307,6343,0,0,0,0,0,6343,0,0,-264,53752,2003-09-30
5083,4653,0,0,293,0,0,4653,0,0,-16,54049,2003-09-30
17844,17161,0,0,400,0,0,17161,0,0,-71,54058,2003-09-30
1224,1101,0,0,0,0,0,1101,0,0,-13,54357,2003-09-30
35407,35695,0,0,1600,0,0,35695,0,0,-1522,54375,2003-09-30
8509,8169,0,0,150,0,0,8169,0,0,-61,54441,2003-09-30
11225,10662,0,0,106,0,0,10662,0,0,-392,54656,2003-09-30
22712,22377,0,0,925,0,182,22559,199,0,-94,55176,2003-09-30
15828,12612,0,0,800,0,0,12612,2910,0,-103,55251,2003-09-30
44556,43873,0,0,1022,0,0,43873,0,0,-359,55336,2003-09-30
4687,4589,0,0,0,0,0,4589,0,0,-257,55635,2003-09-30
8473,8754,0,0,500,0,0,8754,0,0,-565,55653,2003-09-30
5780,5272,0,0,288,23,0,5272,0,0,-35,56230,2003-09-30
17631,17838,0,0,1150,0,0,17838,0,0,-211,56258,2003-09-30
50167,49419,0,0,1655,0,0,49419,0,0,-1384,56351,2003-09-30
