RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
10542,11064,0,0,600,0,0,11064,0,0,-586,11837,2008-06-30
31264,29738,0,0,700,0,0,29738,0,0,-109,12030,2008-06-30
10874,11027,0,0,0,0,0,11027,0,0,-109,12058,2008-06-30
19149,18708,0,0,0,0,0,18708,0,0,-144,12142,2008-06-30
11717,11673,0,0,282,0,0,11673,0,0,-172,12245,2008-06-30
5664014,5607875,0,13386,0,0,2295,5610170,0,0,-192462,12311,2008-06-30
8399,8084,0,0,134,0,0,8084,0,0,0,12647,2008-06-30
1130,1080,0,0,0,0,0,1080,0,0,0,12656,2008-06-30
31221,30594,0,0,150,0,0,30594,0,0,212,12937,2008-06-30
58747,45131,13503,0,3850,0,0,45131,0,0,-765,12946,2008-06-30
11473,11742,0,0,1016,0,0,11742,0,0,0,12955,2008-06-30
17782,12407,5733,0,0,0,0,12407,0,0,-497,13037,2008-06-30
157624,162831,0,0,0,0,0,162831,0,0,-9746,13103,2008-06-30
3459,3376,0,0,285,0,0,3376,0,0,-72,13251,2008-06-30
5443,5344,0,0,0,0,0,5344,0,0,-17,13457,2008-06-30
5961,5734,0,0,125,0,0,5734,0,0,-23,14052,2008-06-30
12077,11724,0,0,540,0,0,11724,0,0,-37,14155,2008-06-30
93015,89260,0,1454,16000,0,0,89260,0,0,-503,14258,2008-06-30
5361,5671,0,0,65,0,0,5671,0,0,197,14454,2008-06-30
3484,3215,0,0,0,0,0,3215,0,0,0,14650,2008-06-30
3237,3094,0,0,0,44,0,3094,0,0,7,14753,2008-06-30
19498,18676,0,0,282,0,0,18676,0,0,-262,14865,2008-06-30
6903,6841,0,0,0,0,0,6841,0,0,-8,14977,2008-06-30
479999,475027,0,0,27000,0,0,475027,0,0,-3360,15536,2008-06-30
42441,42081,0,0,100,0,-438,41643,0,0,-599,16337,2008-06-30
29462,29137,0,0,470,0,0,29137,0,0,-259,16458,2008-06-30
15204,15880,0,0,1500,0,0,15880,0,0,-75,16551,2008-06-30
4887,4939,0,0,60,0,-38,4901,0,0,-116,16748,2008-06-30
4227,4312,0,0,90,0,0,4312,0,0,-65,16944,2008-06-30
4931,5193,0,0,236,0,0,5193,0,0,-98,16953,2008-06-30
16390,16687,0,0,875,0,0,16687,0,0,0,17110,2008-06-30
190170,182423,0,0,1158,0,0,182423,432,0,-1919,17147,2008-06-30
6154,6139,0,0,357,0,0,6139,0,0,-196,17259,2008-06-30
338182,337502,0,0,4800,0,0,337502,0,0,-310,17464,2008-06-30
15910,15877,0,0,1573,0,0,15877,38,0,5,17839,2008-06-30
18201,17877,0,0,281,0,0,17877,0,0,-348,17950,2008-06-30
32610,32822,0,0,2558,0,0,32822,0,0,-672,18050,2008-06-30
17038,16935,0,0,219,0,0,16935,0,0,-331,18135,2008-06-30
2563,2509,0,0,0,0,0,2509,0,0,-7,18377,2008-06-30
34681,16700,17722,0,700,0,0,16700,0,0,-757,18827,2008-06-30
13075,14072,0,0,1727,0,-128,13944,0,0,-84,18836,2008-06-30
7308,5987,0,1000,100,0,0,5987,0,0,29,18854,2008-06-30
3708,4310,0,0,45,0,0,4310,0,0,-69,18957,2008-06-30
7517,7686,0,0,540,0,-48,7638,0,0,-393,19356,2008-06-30
210783,207389,0,0,1925,0,0,207389,0,0,-409,19730,2008-06-30
18398,17459,0,0,282,0,0,17459,0,0,-330,19936,2008-06-30
11025,10846,0,0,0,0,0,10846,0,0,0,19972,2008-06-30
10508,10066,0,0,0,0,0,10066,0,0,-102,20053,2008-06-30
4672,4756,0,0,0,0,0,4756,0,0,-383,20147,2008-06-30
12177,12777,0,0,1500,0,0,12777,0,0,-305,20259,2008-06-30
18820,18653,0,0,0,0,-615,18038,146,0,-48,20370,2008-06-30
7862,7970,0,0,131,0,0,7970,0,0,-257,20512,2008-06-30
23547,23445,0,0,250,0,0,23445,0,0,-84,20633,2008-06-30
21651,20420,0,1500,0,0,0,20420,0,0,-205,20839,2008-06-30
9430,9285,0,0,100,0,0,9285,0,0,-1288,20857,2008-06-30
18833,18245,0,0,80,0,0,18245,0,0,36,20866,2008-06-30
1206,1142,0,0,0,0,0,1142,0,0,0,21256,2008-06-30
2059,2103,0,0,148,0,0,2103,0,0,-82,21359,2008-06-30
6530,6411,0,0,421,0,0,6411,0,0,-206,21630,2008-06-30
12443,12432,0,0,586,0,0,12432,0,0,-247,21658,2008-06-30
16155,16008,0,0,195,0,0,16008,0,0,-198,22048,2008-06-30
28493,29190,0,0,350,0,0,29190,0,0,-200,22235,2008-06-30
18778,19643,0,3800,0,0,0,19643,0,0,-338,22356,2008-06-30
10277,10155,0,0,400,0,0,10155,0,0,-21,22459,2008-06-30
13568,13528,0,0,352,0,0,13528,0,0,-32,22543,2008-06-30
4188,4192,0,0,557,0,0,4192,0,0,-37,22552,2008-06-30
10895,10695,0,0,57,0,0,10695,0,0,-115,22730,2008-06-30
24653,23934,0,0,629,0,0,23934,96,0,-24,22936,2008-06-30
7191,6878,0,0,0,0,0,6878,0,0,3,22954,2008-06-30
50128,52518,0,0,5101,0,0,52518,59,0,-273,23036,2008-06-30
7525,7793,0,0,161,0,0,7793,0,0,-231,23045,2008-06-30
423183,433075,0,0,10450,0,-1922,431153,0,0,-3957,23241,2008-06-30
7818,7695,0,0,433,0,0,7695,0,0,-119,23456,2008-06-30
48824,45138,-35,0,0,0,0,45138,0,0,-572,23504,2008-06-30
32995,33098,0,0,0,0,0,33098,0,0,-557,23540,2008-06-30
12886,12926,0,0,0,0,0,12926,0,0,-817,23643,2008-06-30
12812,12787,0,225,330,0,0,12787,0,0,-95,23755,2008-06-30
77787,76957,0,0,2000,0,0,76957,0,0,-1143,23812,2008-06-30
99176,97752,0,0,0,0,0,97752,0,0,-731,24006,2008-06-30
34376,33859,0,-1220,100,0,338,34197,147,0,-90,24453,2008-06-30
4468,4588,0,0,400,0,0,4588,0,0,0,24659,2008-06-30
16913,16137,0,0,315,0,0,16137,0,0,220,24668,2008-06-30
943,868,0,0,0,0,0,868,0,0,31,24855,2008-06-30
64733,54406,7654,0,1300,0,0,54406,0,0,50,24949,2008-06-30
11446,11400,0,0,1262,0,0,11400,0,0,-51,25357,2008-06-30
4726,7605,0,0,0,0,-67,7538,0,0,-84,25647,2008-06-30
6971,6987,0,0,185,0,0,6987,0,0,-174,26149,2008-06-30
54452,54263,0,0,1251,0,0,54263,0,0,-941,26242,2008-06-30
2875,2926,0,0,150,0,0,2926,0,0,-8,26457,2008-06-30
18870,16284,0,5500,0,0,0,16284,0,0,-1504,26765,2008-06-30
42242,41080,0,0,494,0,0,41080,0,0,0,26859,2008-06-30
39829,39211,0,0,1150,0,0,39211,0,0,-35,26916,2008-06-30
38650,38396,0,0,400,0,0,38396,0,0,-1084,27548,2008-06-30
23939,23541,0,0,766,0,-117,23424,0,0,-324,27614,2008-06-30
33478,33947,0,0,1500,0,0,33947,0,0,-1531,27847,2008-06-30
5958,5820,0,0,475,0,0,5820,0,0,-15,28152,2008-06-30
12018,11551,0,0,222,0,0,11551,0,0,102,28255,2008-06-30
13931,13485,0,0,545,0,0,13485,0,0,41,28349,2008-06-30
125328,135969,0,0,0,0,0,135969,0,0,-12662,28406,2008-06-30
5330,5162,0,141,0,0,0,5162,0,0,21,28572,2008-06-30
7341,7232,0,0,73,0,0,7232,0,0,-123,28732,2008-06-30
83318,89851,0,-3500,2344,0,0,89851,81,0,-3751,29104,2008-06-30
9360,9225,0,0,540,0,0,9225,0,0,-72,29252,2008-06-30
66999,67157,0,0,2479,0,0,67157,4,0,-1862,29636,2008-06-30
6651,6623,0,0,300,0,0,6623,0,0,-45,29850,2008-06-30
33538,18016,10339,4000,0,0,0,18016,0,0,-103,29944,2008-06-30
8158,7649,0,0,450,0,0,7649,0,0,0,29953,2008-06-30
2425,2370,0,0,0,0,0,2370,0,0,0,30052,2008-06-30
8652,8835,0,0,550,0,0,8835,0,0,-252,30155,2008-06-30
44327,43487,0,0,2236,0,0,43487,0,0,-507,30258,2008-06-30
37645,37558,0,0,0,0,0,37558,0,0,82,30418,2008-06-30
61798,61662,0,0,680,0,0,61662,0,0,-1907,30502,2008-06-30
12662,13874,0,0,0,0,0,13874,0,0,-426,30650,2008-06-30
3685250,3385832,0,0,95000,0,-9238,3376594,0,0,-10455,30810,2008-06-30
17702,17385,0,0,950,0,0,17385,0,0,68,30856,2008-06-30
13616,13904,0,-494,0,0,0,13904,0,0,-368,31134,2008-06-30
24758,26511,0,0,0,0,-53,26458,0,0,-1388,31255,2008-06-30
9317,9003,0,0,155,0,0,9003,0,0,0,31657,2008-06-30
35868,35619,0,0,390,0,0,35619,0,0,-624,31826,2008-06-30
12273,11624,0,0,0,0,0,11624,0,0,-177,31835,2008-06-30
10412,10713,0,0,0,0,0,10713,0,0,-757,32234,2008-06-30
4206,4183,0,0,160,0,0,4183,0,0,0,32766,2008-06-30
25232,24841,0,150,0,0,0,24841,0,0,-106,33147,2008-06-30
48568,49232,0,0,1400,0,-27,49205,0,0,-246,33259,2008-06-30
8091,8703,0,0,320,0,0,8703,0,0,-918,33268,2008-06-30
4120,4146,0,0,32,0,0,4146,0,0,-6,33549,2008-06-30
28924,29213,0,0,0,0,-107,29106,0,0,-458,33727,2008-06-30
4102,4043,0,0,0,0,0,4043,0,0,-36,33754,2008-06-30
2740,2683,-5,0,77,0,0,2683,0,0,-32,33839,2008-06-30
8898,8858,0,150,390,0,0,8858,0,0,-212,33857,2008-06-30
69281,76162,0,0,0,0,0,76162,0,0,-248,34153,2008-06-30
5165,5083,0,0,38,0,0,5083,0,0,-45,34359,2008-06-30
26019,25932,0,0,950,0,-30,25902,0,0,-60,34425,2008-06-30
15584,15064,0,0,0,0,0,15064,0,0,-460,34434,2008-06-30
9377,9308,0,0,174,0,-3,9305,0,0,-351,34452,2008-06-30
239511,264166,0,0,6810,0,0,264166,613,0,22,34537,2008-06-30
18045,17512,0,0,0,0,-73,17439,0,0,-208,34555,2008-06-30
24345,24620,0,500,0,0,0,24620,0,0,-343,34742,2008-06-30
2302,2254,0,0,0,0,0,2254,0,0,-65,34836,2008-06-30
1343,1449,0,0,0,0,0,1449,0,0,0,34863,2008-06-30
7839,7582,0,263,117,0,-9,7573,0,0,-78,35057,2008-06-30
55289,53883,0,0,1513,0,-5,53878,0,0,-302,35244,2008-06-30
12618871,11931848,0,785980,0,0,0,11931848,0,0,-1152369,35301,2008-06-30
722137,694171,14007,6116,0,0,0,694171,0,0,-2460,35570,2008-06-30
10314,10163,0,0,153,0,0,10163,0,0,-6,35646,2008-06-30
8322,8335,0,0,205,0,0,8335,0,0,-31,35842,2008-06-30
3536,3398,0,0,0,0,0,3398,0,0,0,35936,2008-06-30
92975,87719,0,1500,2595,0,0,87719,0,0,7,36054,2008-06-30
32842,33498,0,0,472,0,0,33498,0,0,-1785,36344,2008-06-30
8809,8908,0,0,470,0,0,8908,0,0,-243,36456,2008-06-30
20476,19091,0,0,0,0,0,19091,0,0,70,36858,2008-06-30
9381,9639,0,0,436,0,0,9639,0,0,-83,36933,2008-06-30
4849,4758,0,0,0,0,0,4758,0,0,-14,37051,2008-06-30
2489,2570,0,0,325,0,77,2647,0,0,2,37341,2008-06-30
1447,2246,0,0,0,0,0,2246,0,0,-33,37350,2008-06-30
12160,11645,0,0,350,0,0,11645,0,0,103,37378,2008-06-30
64996,61803,0,0,2500,0,0,61803,0,0,-2012,37435,2008-06-30
105262,110147,0,0,10000,0,13,110160,0,0,-1511,37640,2008-06-30
3453,3410,0,0,310,0,0,3410,0,0,2,37659,2008-06-30
8195,8107,0,0,140,0,0,8107,0,0,-205,37743,2008-06-30
12225,15215,0,0,2850,0,0,15215,0,0,-2093,37949,2008-06-30
38575,38771,0,-376,676,0,-301,38470,0,0,236,38526,2008-06-30
41886,43260,0,0,532,0,0,43260,0,0,-624,38535,2008-06-30
15368,15393,0,0,532,0,0,15393,0,0,-57,38740,2008-06-30
71615,68889,0,0,479,0,0,68889,0,0,-28,39327,2008-06-30
92257,95007,0,0,2000,0,-725,94282,0,0,-889,39420,2008-06-30
282843,323094,0,0,1800,0,-1424,321670,0,0,-554,39475,2008-06-30
15282,14593,0,500,950,0,0,14593,0,0,0,39756,2008-06-30
7007,8659,0,0,60,0,0,8659,0,0,-2028,40033,2008-06-30
5897,5721,0,0,0,0,0,5721,0,0,-8,40350,2008-06-30
19812,20664,0,0,1481,0,0,20664,0,0,-95,40707,2008-06-30
5084,4847,0,0,71,0,0,4847,0,0,-43,40855,2008-06-30
3520,3419,0,0,36,0,0,3419,0,0,-2,41245,2008-06-30
13737,13508,0,0,300,0,0,13508,0,0,-275,41553,2008-06-30
12536,12264,0,0,389,0,0,12264,0,0,-137,41629,2008-06-30
66647,67391,0,0,2787,0,0,67391,0,0,-2741,41647,2008-06-30
4164,4069,0,0,154,0,0,4069,0,0,-59,41759,2008-06-30
13816,36385,0,0,24252,0,0,36385,0,0,49,41825,2008-06-30
5091,5114,0,0,142,0,0,5114,0,0,-150,41937,2008-06-30
2933,2987,0,0,130,0,0,2987,0,0,-12,41955,2008-06-30
7905,7887,0,0,130,0,0,7887,0,0,-7,42037,2008-06-30
5813,6407,0,0,0,0,0,6407,0,0,-172,42055,2008-06-30
13635,13657,0,0,750,0,0,13657,0,0,-205,42354,2008-06-30
613150,643137,0,0,38304,0,-984,642153,0,0,-21670,42420,2008-06-30
62706,59903,0,0,112,0,0,59903,0,0,-545,42448,2008-06-30
5067,5232,0,0,300,0,0,5232,0,0,0,42457,2008-06-30
15907,15462,0,0,0,0,0,15462,0,0,-290,43052,2008-06-30
21793,21354,0,0,375,0,-18,21336,0,0,-27,43155,2008-06-30
1371034,1242351,0,148300,8500,0,0,1242351,0,0,-28475,43173,2008-06-30
2186,2190,0,0,0,0,0,2190,0,0,0,43351,2008-06-30
2882,2839,0,0,43,0,0,2839,0,0,-13,43454,2008-06-30
39633,38601,0,0,353,0,-73,38528,1509,0,-1034,43511,2008-06-30
8493,8056,0,0,154,0,0,8056,0,0,-11,43744,2008-06-30
4795,4763,0,0,20,0,0,4763,0,0,-49,43856,2008-06-30
10897,10153,0,0,250,0,0,10153,0,0,-35,43959,2008-06-30
22766,22204,0,0,0,0,-52,22152,0,0,-383,44040,2008-06-30
203368,189469,0,7658,9401,0,-38,189431,307,0,244,44134,2008-06-30
36105,37384,0,0,0,0,0,37384,0,0,-831,44433,2008-06-30
1648990,1732405,19638,2966,70000,0,0,1732405,4446,0,-85949,44602,2008-06-30
31878,31774,0,0,1144,0,0,31774,0,0,-62,44741,2008-06-30
13066,13453,0,0,0,0,0,13453,0,0,-665,44750,2008-06-30
11980,11671,0,0,0,0,0,11671,0,0,7,44929,2008-06-30
8844,8879,0,0,300,0,0,8879,0,0,-438,45038,2008-06-30
17480,16303,0,0,0,0,0,16303,0,0,342,45047,2008-06-30
10449,10226,0,0,0,0,0,10226,0,0,-33,45056,2008-06-30
12894,12214,0,0,0,0,0,12214,0,0,-57,45430,2008-06-30
970,967,0,0,3,0,0,967,0,0,-10,45458,2008-06-30
46296,43299,2100,0,3000,0,0,43299,0,0,-285,45551,2008-06-30
56191,55335,0,1094,4731,0,0,55335,0,0,-614,45560,2008-06-30
11538,11584,0,0,0,0,-57,11527,0,0,0,45775,2008-06-30
16096,17704,0,0,750,0,-167,17537,0,0,-1530,46053,2008-06-30
17303,17215,0,0,300,0,0,17215,0,0,-155,46941,2008-06-30
1711,1683,0,0,0,0,0,1683,0,0,3,47153,2008-06-30
22966,23111,0,0,600,0,0,23111,0,0,-285,47247,2008-06-30
4987,4992,0,0,0,0,0,4992,0,0,0,47256,2008-06-30
7839,7582,0,0,36,0,0,7582,0,0,-30,47452,2008-06-30
44726,44883,0,0,0,0,0,44883,0,0,-636,47500,2008-06-30
6631,6477,0,0,79,0,0,6477,0,0,-129,48057,2008-06-30
2484,2390,0,0,0,0,0,2390,0,0,-1,48150,2008-06-30
52484,49701,0,0,3425,0,0,49701,0,0,-322,48374,2008-06-30
5873,5625,0,0,0,0,0,5625,0,0,-33,48440,2008-06-30
30085,28814,0,0,0,0,0,28814,0,0,-371,48730,2008-06-30
25877,25860,0,0,1132,0,0,25860,0,0,-7,49054,2008-06-30
10823,11309,0,-87,427,0,0,11309,0,0,-571,49148,2008-06-30
34847,33482,0,0,346,0,0,33482,0,0,-24,49241,2008-06-30
12695,11526,0,887,282,0,0,11526,0,0,4,49344,2008-06-30
6020,5866,0,0,0,0,0,5866,0,0,0,49643,2008-06-30
10631,10580,0,0,300,0,0,10580,0,0,-63,49652,2008-06-30
96128,96185,0,0,2052,0,-57,96128,0,0,-1170,49821,2008-06-30
10945,10572,0,0,28,0,0,10572,0,0,-52,49858,2008-06-30
6890,7120,0,0,790,0,0,7120,0,0,-61,49951,2008-06-30
8508,8214,0,0,0,0,0,8214,0,0,0,50144,2008-06-30
21473,20534,0,0,0,0,15,20549,0,0,-35,50461,2008-06-30
5286,5748,0,0,500,0,0,5748,0,0,-442,50546,2008-06-30
3744,3740,0,0,625,0,0,3740,0,0,-166,50854,2008-06-30
9949,10768,0,950,37,0,0,10768,0,0,0,50957,2008-06-30
24485,25088,0,0,0,0,-157,24931,0,0,-879,51253,2008-06-30
11962,12079,0,0,1223,0,0,12079,0,0,-141,51356,2008-06-30
15350,15097,0,0,900,0,536,15633,0,0,-362,51459,2008-06-30
4153,4133,0,0,0,0,0,4133,0,0,-161,51730,2008-06-30
20773,20210,0,0,137,0,0,20210,0,0,-86,51842,2008-06-30
4254,4416,0,0,33,0,0,4416,0,0,-334,52410,2008-06-30
175000,175000,0,0,0,989,0,175000,0,0,0,52719,2008-06-30
7359,6912,0,0,0,0,44,6956,0,0,-261,52951,2008-06-30
8092,7985,0,0,35,0,0,7985,0,0,0,53015,2008-06-30
287279,618854,-324251,702,0,0,0,618854,0,0,-4723,53033,2008-06-30
7226,7680,0,0,926,0,0,7680,0,0,0,53051,2008-06-30
10920,10403,0,0,0,0,0,10403,0,0,17,53239,2008-06-30
5521,5521,0,0,38,0,0,5521,0,0,-157,53453,2008-06-30
7340,7322,0,0,0,0,0,7322,0,0,-132,53752,2008-06-30
6820,6567,0,0,198,0,0,6567,0,0,-41,54049,2008-06-30
22333,22052,0,0,1000,0,0,22052,0,0,-489,54058,2008-06-30
2201,1765,0,450,160,0,0,1765,0,0,0,54357,2008-06-30
56543,56905,0,2000,2000,0,0,56905,0,0,-1902,54375,2008-06-30
11291,11122,0,0,275,0,0,11122,0,0,43,54441,2008-06-30
19332,18926,0,0,650,0,0,18926,0,0,-535,54656,2008-06-30
22031,22293,0,0,282,0,-300,21993,0,0,-88,55176,2008-06-30
36485,36960,0,0,1022,0,0,36960,0,0,-671,55336,2008-06-30
7601,7434,0,0,0,0,0,7434,0,0,-25,55635,2008-06-30
9789,9465,0,0,50,0,0,9465,0,0,-61,55653,2008-06-30
8621,8800,0,0,891,0,0,8800,0,0,-90,56230,2008-06-30
17727,17791,0,0,1335,0,0,17791,0,0,-148,56258,2008-06-30
73755,73021,0,0,1872,0,0,73021,0,0,-1584,56351,2008-06-30
8545,8513,0,0,78,0,-11,8502,0,0,-125,56427,2008-06-30
22454,21511,0,0,200,0,0,21511,0,0,-84,56548,2008-06-30
227154,224560,0,0,5000,0,-16,224544,547,0,-1010,56557,2008-06-30
38811,37598,0,0,1400,0,-358,37240,0,0,-298,56717,2008-06-30
9256,9135,0,0,60,0,0,9135,0,0,-86,57040,2008-06-30
17408,17165,0,0,154,0,0,17165,0,0,159,57228,2008-06-30
9781,9666,0,0,0,0,0,9666,0,0,-59,57255,2008-06-30
35709,23091,11455,0,0,0,0,23091,0,0,-539,57451,2008-06-30
5618,5834,0,0,0,0,0,5834,0,0,-120,57572,2008-06-30
9772,8773,0,0,0,0,0,8773,5,0,-128,57956,2008-06-30
19358,19222,0,0,0,0,0,19222,0,0,-93,58074,2008-06-30
13739,14055,0,0,112,0,-254,13801,0,0,-321,58207,2008-06-30
17007,16699,0,0,516,0,0,16699,0,0,-155,58225,2008-06-30
351500,334688,0,0,0,0,0,334688,0,0,-1376,58243,2008-06-30
776,768,0,0,0,0,0,768,0,0,2,58355,2008-06-30
10872,11074,0,0,700,0,0,11074,0,0,-572,58551,2008-06-30
21502,21891,0,0,185,0,-266,21625,0,0,-1194,58636,2008-06-30
4528,4492,0,0,0,0,0,4492,0,0,-192,58757,2008-06-30
327506,320130,0,0,9900,0,0,320130,0,0,-6025,58971,2008-06-30
54689,54679,0,-950,1368,0,-520,54159,75,0,-804,59316,2008-06-30
25297,25302,0,0,775,0,0,25302,0,0,-1189,59352,2008-06-30
2440,2473,0,0,0,0,0,2473,0,0,-54,59679,2008-06-30
964,867,0,0,0,0,0,867,0,0,-8,59754,2008-06-30
5724869,5746387,0,0,160000,12160,0,5746387,0,0,-29958,60143,2008-06-30
51250,52158,0,0,1177,0,0,52158,124,0,-2092,60330,2008-06-30
5508,5994,0,0,0,0,0,5994,0,0,0,60433,2008-06-30
13032,12985,0,0,289,0,0,12985,0,0,-364,60545,2008-06-30
4439,4715,0,0,500,0,0,4715,0,0,-136,60554,2008-06-30
19924,19307,0,0,215,0,0,19307,0,0,-12,60648,2008-06-30
111308,121632,0,-1616,2450,0,0,121632,0,0,-14174,61122,2008-06-30
51663,51194,0,0,1480,0,-429,50765,0,0,-3,61355,2008-06-30
11279,11772,0,0,0,0,0,11772,0,0,-568,61476,2008-06-30
52197,56891,-69,0,584,0,0,56891,23,0,-2005,61533,2008-06-30
21099,20111,0,0,0,0,0,20111,0,0,-106,61757,2008-06-30
22054,21647,0,0,410,0,0,21647,0,0,-182,61832,2008-06-30
4901,4889,0,0,50,0,0,4889,0,0,-41,61953,2008-06-30
2477,2480,0,0,0,0,-10,2470,0,0,-9,62044,2008-06-30
6449,6545,0,0,285,0,0,6545,0,0,-246,62147,2008-06-30
12577,11990,0,0,0,0,0,11990,0,0,-197,63050,2008-06-30
1493917,1344798,-1388,0,27321,0,117847,1462645,0,0,-11857,63069,2008-06-30
100533,94782,0,183,0,0,0,94782,0,0,-4,63078,2008-06-30
10716,10651,0,0,430,0,-7,10644,0,0,-95,63201,2008-06-30
35406,41286,0,0,0,0,0,41286,0,0,-217,63359,2008-06-30
61644,60457,0,0,0,0,0,60457,0,0,-200,63573,2008-06-30
31675,30022,0,0,0,0,0,30022,0,0,0,63733,2008-06-30
23064,22146,0,1000,0,0,0,22146,0,0,-705,63742,2008-06-30
793,792,0,0,0,0,0,792,0,0,0,63751,2008-06-30
9661,8867,0,0,75,0,0,8867,0,0,-2,64150,2008-06-30
44276,44201,0,0,500,0,0,44201,0,0,-692,64543,2008-06-30
8624,8812,0,0,0,0,0,8812,0,0,-302,64552,2008-06-30
132466,126542,0,0,0,0,-726,125816,0,0,-3060,64619,2008-06-30
16459,17205,0,0,1171,0,0,17205,0,0,-466,64730,2008-06-30
112993,111236,0,0,0,0,0,111236,0,0,-637,65205,2008-06-30
11905,11172,0,0,0,0,0,11172,0,0,-59,65241,2008-06-30
47920,46040,0,0,0,0,0,46040,0,0,29,65513,2008-06-30
33435,32215,0,0,2500,0,0,32215,0,0,-503,65559,2008-06-30
