RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
9704,8826,0,0,0,0,0,8826,0,0,395,20053,2014-06-30
10422,9647,0,0,157,0,0,9647,0,0,542,20512,2014-06-30
30927,28795,0,1421,665,0,6,28801,0,0,1031,20633,2014-06-30
19662,17469,0,0,138,0,0,17469,0,0,775,20857,2014-06-30
1116,1110,0,0,0,0,0,1110,0,0,3,21256,2014-06-30
2650,2668,0,0,160,0,0,2668,0,0,43,21359,2014-06-30
11688,10547,0,0,0,0,0,10547,0,0,362,21630,2014-06-30
13921,12032,0,0,702,0,0,12032,0,0,2052,21658,2014-06-30
17127,16206,0,0,843,0,0,16206,0,0,593,22048,2014-06-30
14558,14477,0,0,186,0,0,14477,0,0,71,22543,2014-06-30
7875,7892,0,0,746,0,-6,7886,0,0,133,22552,2014-06-30
13033,12051,0,0,0,0,0,12051,0,0,631,22730,2014-06-30
8556,8224,0,0,0,0,0,8224,0,0,13,22936,2014-06-30
7093,6542,0,0,17,0,0,6542,0,0,584,23045,2014-06-30
13043,11599,0,0,0,0,0,11599,0,0,499,23456,2014-06-30
182515,137799,7638,24000,0,0,0,137799,593,0,7236,23504,2014-06-30
16179,12831,0,0,516,0,0,12831,0,0,2458,23643,2014-06-30
16082,14846,0,0,325,0,0,14846,0,0,738,23755,2014-06-30
111639,109964,0,0,0,0,0,109964,0,0,770,24006,2014-06-30
6756,6599,0,0,0,0,0,6599,0,0,71,24378,2014-06-30
25358,23386,0,0,0,0,0,23386,0,0,58,24453,2014-06-30
5218,4970,0,0,0,0,0,4970,0,0,0,24659,2014-06-30
65390,63977,0,0,31,0,0,63977,582,0,299,24668,2014-06-30
1392,1352,0,0,0,0,0,1352,0,0,0,24855,2014-06-30
50241,43355,0,0,0,0,0,43355,0,0,112,24949,2014-06-30
11586,11341,0,0,309,0,0,11341,0,0,57,25357,2014-06-30
5293,-1048,0,7000,0,0,0,-1048,0,0,14,25647,2014-06-30
35843,34127,0,12,0,0,0,34127,0,0,73,26176,2014-06-30
54364,53735,0,0,2097,0,0,53735,0,0,926,26242,2014-06-30
3082,3069,0,0,62,0,0,3069,0,0,-3,26457,2014-06-30
33923,32682,0,0,0,0,0,32682,0,0,169,26765,2014-06-30
116965,116106,0,0,0,0,0,116106,0,0,-207,27070,2014-06-30
60065,57777,0,0,1450,0,0,57777,0,0,1770,27548,2014-06-30
36308,32808,0,0,839,0,0,32808,0,0,2352,27614,2014-06-30
48708,43693,0,0,1040,0,0,43693,0,0,2661,27847,2014-06-30
515316,547216,0,1722,47100,0,0,547216,0,0,2858,28013,2014-06-30
11895,11683,0,0,645,0,0,11683,0,0,90,28152,2014-06-30
24671,23534,0,0,210,0,0,23534,0,0,-27,28255,2014-06-30
8586,8898,0,0,0,0,0,8898,0,0,148,28349,2014-06-30
147724,142319,0,0,0,0,0,142319,0,0,5010,28406,2014-06-30
11848,11388,0,0,0,0,0,11388,0,0,162,28675,2014-06-30
9055,8469,0,0,0,0,0,8469,0,0,292,28732,2014-06-30
181884,173658,0,0,4803,0,0,173658,276,0,3741,29104,2014-06-30
6139,5849,0,0,0,0,0,5849,0,0,53,29476,2014-06-30
75577,64188,0,0,2166,0,0,64188,0,0,9600,29636,2014-06-30
520067,509412,0,0,0,0,0,509412,0,0,0,29878,2014-06-30
10099,9772,0,0,460,0,0,9772,0,0,0,29953,2014-06-30
3407,3305,0,0,0,0,0,3305,0,0,24,30052,2014-06-30
43969,42847,0,0,0,0,0,42847,0,0,963,30418,2014-06-30
95550,88459,0,0,0,0,0,88459,0,0,3853,30502,2014-06-30
13544,12617,0,0,0,0,0,12617,0,0,267,30650,2014-06-30
9342599,8979847,0,0,870000,0,0,8979847,0,0,-4106,30810,2014-06-30
143803,140528,0,0,5813,0,0,140528,548,0,4197,30874,2014-06-30
18228,17561,0,0,0,0,0,17561,-214,0,233,31134,2014-06-30
42665,40238,0,0,2100,0,0,40238,0,0,382,31255,2014-06-30
14999,14288,0,0,632,0,0,14288,0,0,0,31657,2014-06-30
42305,39993,0,-249,399,0,0,39993,0,0,1298,31826,2014-06-30
13605,12530,0,0,0,0,-115,12415,0,0,735,31835,2014-06-30
12556,11612,0,0,0,0,0,11612,0,0,590,32234,2014-06-30
5603,5391,0,0,0,0,0,5391,0,0,0,32766,2014-06-30
26523,25226,0,0,0,0,0,25226,0,0,491,32971,2014-06-30
38296,36804,0,0,2730,0,0,36804,0,0,223,33147,2014-06-30
61258,52975,0,0,0,0,-431,52544,0,0,322,33259,2014-06-30
15179,13287,0,0,290,0,0,13287,0,0,1200,33268,2014-06-30
4113,4068,0,0,0,0,0,4068,0,0,0,33370,2014-06-30
3830,3673,0,-5,48,0,0,3673,0,0,60,33839,2014-06-30
26733,24073,0,0,0,0,0,24073,0,0,301,33857,2014-06-30
24152,20721,0,0,0,0,0,20721,0,0,1320,34153,2014-06-30
32483,31236,0,0,0,0,0,31236,0,0,554,34425,2014-06-30
28756,27508,0,0,551,0,0,27508,0,0,-30,34434,2014-06-30
13553,12112,0,0,342,0,0,12112,0,0,913,34452,2014-06-30
260278,248424,0,0,0,0,0,248424,329,0,6629,34537,2014-06-30
24072,22309,0,0,0,0,0,22309,0,0,743,34555,2014-06-30
25522,24645,0,100,0,0,0,24645,0,0,98,34742,2014-06-30
1464,1396,0,0,0,0,0,1396,0,0,95,34836,2014-06-30
13650,13362,0,0,319,0,0,13362,0,0,95,35057,2014-06-30
20872481,19755331,0,46002,399000,0,0,19755331,0,0,556604,35301,2014-06-30
2328440,1243684,21952,999320,0,0,0,1243684,0,0,7164,35570,2014-06-30
11688,11452,0,0,144,0,0,11452,0,0,38,35646,2014-06-30
20064,18270,0,0,358,0,0,18270,0,0,1450,35842,2014-06-30
20328,18811,0,0,0,0,31,18842,0,0,1301,35879,2014-06-30
9831,8865,0,0,306,0,0,8865,0,0,627,36456,2014-06-30
6949,6344,0,0,0,0,0,6344,0,0,276,36933,2014-06-30
8069,8289,0,0,507,0,0,8289,0,0,-14,37051,2014-06-30
4223,4088,0,0,45,0,10,4098,0,0,-6,37341,2014-06-30
115195,107505,0,0,3700,0,0,107505,0,0,4149,37435,2014-06-30
200623,195480,0,0,13000,0,0,195480,0,0,5085,37640,2014-06-30
4852,4738,0,0,300,0,0,4738,0,0,1,37659,2014-06-30
9615,9639,0,0,112,0,0,9639,0,0,2,37743,2014-06-30
23128,20380,0,0,2200,0,0,20380,0,0,2533,37949,2014-06-30
17948,17608,0,0,233,0,0,17608,0,0,176,38740,2014-06-30
75776,73702,0,0,154,0,0,73702,0,0,44,39327,2014-06-30
126068,120969,0,0,2300,0,0,120969,0,0,3255,39420,2014-06-30
543335,516963,0,0,0,0,0,516963,0,0,10214,39475,2014-06-30
43193,39618,0,0,2300,0,0,39618,0,0,2847,39756,2014-06-30
9215,9204,0,0,400,0,0,9204,0,0,147,40033,2014-06-30
4596,4466,0,0,0,0,0,4466,0,0,39,40350,2014-06-30
182274,180803,0,0,0,0,0,180803,0,0,567,40499,2014-06-30
21362,21209,0,0,206,0,0,21209,0,0,93,40707,2014-06-30
8175,7252,0,0,329,0,0,7252,0,0,571,40855,2014-06-30
5550,5246,0,0,0,0,0,5246,0,0,45,41245,2014-06-30
11658,9247,0,0,300,0,0,9247,0,0,1894,41553,2014-06-30
19091,18765,0,0,560,0,0,18765,0,0,-6,41629,2014-06-30
18046,17131,0,0,24,0,0,17131,0,-2,587,41825,2014-06-30
6254,5534,0,0,66,0,0,5534,0,0,480,41937,2014-06-30
3207,2935,0,46,87,0,0,2935,0,0,246,41955,2014-06-30
8519,7906,0,0,0,0,0,7906,0,0,396,42037,2014-06-30
8003,7676,0,0,252,0,0,7676,0,0,335,42055,2014-06-30
16667,16101,0,0,900,0,0,16101,0,0,588,42354,2014-06-30
47220,45943,0,0,0,0,0,45943,0,0,382,42372,2014-06-30
683689,669855,0,0,27020,0,0,669855,0,0,14521,42420,2014-06-30
96650,91759,0,0,112,0,0,91759,0,0,161,42448,2014-06-30
5266,5087,0,0,0,0,0,5087,0,0,20,42457,2014-06-30
174106,167255,0,0,0,0,0,167255,0,0,4876,42671,2014-06-30
14477,13182,0,0,0,0,0,13182,0,0,412,43052,2014-06-30
3872,3851,0,0,0,0,0,3851,0,0,57,43351,2014-06-30
3461,3259,0,0,38,0,0,3259,0,0,142,43454,2014-06-30
11874,11726,0,0,0,0,0,11726,0,0,16,43744,2014-06-30
5034,5024,0,0,20,0,0,5024,0,0,-9,43856,2014-06-30
14302,12630,0,0,100,0,0,12630,0,0,1303,43959,2014-06-30
32212,29848,0,0,0,0,0,29848,0,0,1255,44040,2014-06-30
27789,25187,0,0,0,0,0,25187,350,-3,2362,44433,2014-06-30
37181,36176,0,0,439,0,0,36176,0,0,590,44741,2014-06-30
17221,15974,0,0,0,0,0,15974,0,0,707,44750,2014-06-30
16457,15895,0,0,256,0,0,15895,0,0,400,44929,2014-06-30
14085,12947,0,0,390,0,0,12947,0,0,679,45038,2014-06-30
18805,17894,0,0,0,0,0,17894,0,0,-40,45047,2014-06-30
9131,8888,0,0,87,0,0,8888,0,0,75,45056,2014-06-30
16156,15636,0,0,0,0,0,15636,0,0,155,45430,2014-06-30
6023,5654,0,0,0,0,0,5654,0,0,212,45458,2014-06-30
76517,73278,0,0,2500,0,0,73278,0,0,1000,45551,2014-06-30
96326,90107,0,0,5252,0,0,90107,0,0,2705,45560,2014-06-30
15156,14820,0,0,0,0,0,14820,0,0,49,45775,2014-06-30
20469,19791,0,0,1139,0,0,19791,0,0,1071,46053,2014-06-30
19765,19143,0,0,734,0,0,19143,0,0,419,46941,2014-06-30
2001,1997,0,0,0,0,0,1997,0,0,0,47153,2014-06-30
28957,26622,0,0,326,0,0,26622,0,0,1765,47247,2014-06-30
4557,4582,0,0,0,0,0,4582,0,0,24,47256,2014-06-30
9005,8784,0,0,30,0,0,8784,0,0,69,47452,2014-06-30
49761,48069,0,0,0,0,0,48069,0,0,724,47500,2014-06-30
9848,9608,0,0,135,0,0,9608,0,0,277,48057,2014-06-30
3647,3540,0,0,0,0,0,3540,0,0,5,48150,2014-06-30
94321,89674,0,0,5920,0,0,89674,127,0,-5,48374,2014-06-30
10300,9393,0,0,0,0,0,9393,0,0,386,48440,2014-06-30
25431,23352,0,-392,0,0,0,23352,0,0,945,49054,2014-06-30
13950,12763,0,0,389,0,0,12763,0,0,908,49148,2014-06-30
68512,62627,0,3453,0,0,0,62627,0,0,277,49241,2014-06-30
13311,13341,0,0,653,0,0,13341,0,0,145,49344,2014-06-30
7104,7041,0,0,0,0,0,7041,0,0,0,49643,2014-06-30
16180,15767,0,0,510,0,0,15767,0,0,166,49652,2014-06-30
96755,93753,0,0,594,0,0,93753,0,0,1493,49821,2014-06-30
11262,10799,0,0,0,0,0,10799,0,0,177,49858,2014-06-30
9106,8850,0,0,0,0,0,8850,0,0,254,49951,2014-06-30
11153,10854,0,0,0,0,0,10854,0,0,0,50144,2014-06-30
26483,25993,0,0,0,0,0,25993,0,0,0,50461,2014-06-30
4056,3882,0,0,0,0,0,3882,0,0,224,50546,2014-06-30
5806,5643,0,0,335,0,0,5643,0,0,90,50854,2014-06-30
16349,17436,0,0,2325,0,0,17436,0,0,150,50872,2014-06-30
21270,20208,0,0,0,0,0,20208,55,0,64,50957,2014-06-30
50009,45724,0,0,0,0,0,45724,0,0,242,51253,2014-06-30
13331,13183,0,0,328,0,0,13183,0,0,148,51356,2014-06-30
23038,21241,0,0,1100,0,0,21241,0,0,1315,51459,2014-06-30
6258,5834,0,0,0,0,0,5834,0,0,125,51730,2014-06-30
32014,30542,0,0,250,0,0,30542,0,0,82,51842,2014-06-30
435491,412413,0,0,0,0,-1128,411285,0,0,0,52719,2014-06-30
13919,12706,0,0,0,0,0,12706,0,0,118,52951,2014-06-30
532745,514383,0,0,0,0,0,514383,0,0,2805,53033,2014-06-30
9729,9547,0,0,356,0,0,9547,0,0,0,53051,2014-06-30
6305,5793,0,0,0,0,0,5793,0,0,351,53453,2014-06-30
8257,7878,0,0,0,0,0,7878,0,0,236,53752,2014-06-30
9508,9067,0,0,0,0,0,9067,0,0,66,54049,2014-06-30
38745,36448,0,0,1500,0,0,36448,0,0,483,54058,2014-06-30
80888,78715,0,0,4000,0,0,78715,0,0,1994,54375,2014-06-30
17337,16851,0,0,0,0,0,16851,0,0,121,54441,2014-06-30
65609,43441,0,0,300,0,0,43441,48,0,17706,54656,2014-06-30
533859,521154,0,1208,18500,0,0,521154,0,0,3782,54973,2014-06-30
36239,35321,0,0,817,0,0,35321,0,0,915,55336,2014-06-30
7414,6662,0,0,0,0,0,6662,0,0,594,55635,2014-06-30
11083,10771,0,0,140,0,0,10771,0,0,160,55653,2014-06-30
41476,40261,0,0,0,0,0,40261,0,0,220,55970,2014-06-30
17214,15949,0,0,1367,0,158,16107,0,0,992,56258,2014-06-30
134286,128962,0,0,2976,0,0,128962,0,0,2829,56351,2014-06-30
7179,6990,0,0,0,0,0,6990,0,0,254,56427,2014-06-30
38310,36404,0,0,200,0,0,36404,0,0,135,56548,2014-06-30
310350,294157,0,0,3730,0,0,294157,1528,0,3372,56557,2014-06-30
62417,59650,0,0,1095,0,0,59650,0,0,925,56717,2014-06-30
13740,13197,0,0,75,0,0,13197,0,0,101,57040,2014-06-30
24522,23597,0,0,45,0,0,23597,0,0,270,57228,2014-06-30
52307,42006,6976,0,0,0,0,42006,0,0,1529,57451,2014-06-30
6942,6936,0,0,0,0,0,6936,0,0,20,58177,2014-06-30
24266,23139,0,0,211,0,0,23139,0,0,581,58207,2014-06-30
27152,26732,0,0,444,0,0,26732,0,0,-216,58225,2014-06-30
481122,546470,0,0,80000,0,0,546470,0,0,971,58243,2014-06-30
1586,1278,0,375,0,0,0,1278,0,0,0,58355,2014-06-30
21419,18340,0,0,700,0,0,18340,0,0,1566,58551,2014-06-30
27361,25766,0,0,120,0,0,25766,0,0,749,58636,2014-06-30
13930,13246,0,0,0,0,0,13246,0,0,58,58757,2014-06-30
448062,425769,0,0,2753,0,0,425769,0,0,4171,58971,2014-06-30
92210,87589,0,0,2183,0,0,87589,80,0,2593,59316,2014-06-30
36964,34323,0,0,500,0,0,34323,0,0,1536,59352,2014-06-30
39891,38700,0,0,0,0,0,38700,0,0,88,59370,2014-06-30
1250,1093,0,0,0,0,0,1093,0,0,82,59754,2014-06-30
7309165,7119764,0,0,200000,0,-2735,7117029,0,0,86901,60143,2014-06-30
50088,46017,0,0,975,0,0,46017,56,0,2902,60330,2014-06-30
20606,19817,0,0,903,0,0,19817,0,0,240,60545,2014-06-30
5619,5693,0,0,300,0,0,5693,0,0,40,60554,2014-06-30
24605,24071,0,0,200,0,0,24071,0,0,160,60648,2014-06-30
156377,151711,0,0,8575,0,542,152253,0,0,9050,61122,2014-06-30
5879,5909,0,0,0,0,0,5909,0,0,1,61177,2014-06-30
82268,78717,0,0,888,0,0,78717,0,0,1241,61355,2014-06-30
12876,12436,0,0,0,0,0,12436,0,0,139,61476,2014-06-30
27393,26060,0,0,0,0,0,26060,0,0,15,61757,2014-06-30
27930,26508,0,0,216,0,0,26508,0,0,1179,61832,2014-06-30
5383,4771,0,0,0,0,0,4771,0,0,486,61953,2014-06-30
2618,2617,0,0,0,0,0,2617,0,0,56,62044,2014-06-30
8914,8571,0,0,0,0,0,8571,0,0,0,62110,2014-06-30
7472,7104,0,0,130,0,0,7104,0,0,288,62147,2014-06-30
60189,58184,0,0,0,0,0,58184,164,0,443,62772,2014-06-30
18491,17029,0,0,0,0,0,17029,0,0,754,63050,2014-06-30
2676370,2583001,0,9,44280,0,0,2583001,0,0,17575,63069,2014-06-30
11560,10315,0,0,615,0,0,10315,0,0,1108,63201,2014-06-30
77778,75555,0,0,0,0,0,75555,0,0,614,63573,2014-06-30
67917,62902,0,0,435,0,49,62951,0,0,1922,63733,2014-06-30
30474,29820,0,0,625,0,0,29820,0,0,72,63742,2014-06-30
881,870,0,0,0,0,0,870,0,0,13,63751,2014-06-30
14687,13878,0,0,375,0,0,13878,0,0,280,64150,2014-06-30
44300,42128,0,0,0,0,-90,42038,0,0,1084,64543,2014-06-30
14355,13959,0,0,200,0,-59,13900,0,0,135,64552,2014-06-30
23494,21933,0,0,0,0,0,21933,0,0,814,64730,2014-06-30
142004,138643,0,0,0,0,0,138643,0,0,1592,65205,2014-06-30
12737,12585,0,0,0,270,0,12585,0,0,120,65241,2014-06-30
51904,51400,0,0,0,0,0,51400,0,0,14,65513,2014-06-30
54077,50399,0,0,2624,0,0,50399,0,0,1173,65559,2014-06-30
61425,59202,0,0,0,0,0,59202,0,0,390,65746,2014-06-30
146251,139367,0,0,10750,0,0,139367,0,0,5394,65858,2014-06-30
8259,7203,0,0,68,0,0,7203,0,0,723,66154,2014-06-30
18612,17348,0,0,0,0,0,17348,0,0,441,66275,2014-06-30
12299,12018,0,0,0,0,0,12018,0,0,24,66677,2014-06-30
26749,24353,0,0,463,0,0,24353,0,0,2099,67142,2014-06-30
60438,54937,0,1500,1115,0,0,54937,0,0,1600,67151,2014-06-30
111651,109948,0,0,1045,0,0,109948,0,0,336,67209,2014-06-30
1074,1054,0,480,0,0,0,1054,0,0,0,67254,2014-06-30
2837994,2749477,0,0,69300,0,0,2749477,8200,0,27370,67311,2014-06-30
75973,72400,0,0,0,0,0,72400,0,0,343,67656,2014-06-30
36313,37384,0,0,0,0,0,37384,0,0,42,67870,2014-06-30
27099,23297,0,0,463,0,0,23297,0,0,3544,68345,2014-06-30
17938,17407,0,0,161,0,0,17407,0,0,112,68448,2014-06-30
12291,12646,0,0,595,0,0,12646,0,0,0,68671,2014-06-30
25313,23337,0,0,593,0,0,23337,0,0,757,68756,2014-06-30
11903,11131,0,0,0,0,0,11131,0,0,246,68831,2014-06-30
18799,17854,0,0,450,0,0,17854,0,0,522,68840,2014-06-30
45129,45904,0,0,3480,0,0,45904,0,0,-88,68859,2014-06-30
13011,12305,0,0,122,0,0,12305,0,0,-10,68943,2014-06-30
129354,123857,0,0,1692,0,0,123857,0,0,801,69333,2014-06-30
46416,46865,0,0,2770,0,0,46865,0,0,29,69678,2014-06-30
37650,35149,0,0,759,0,0,35149,0,0,1139,70049,2014-06-30
10032,8167,0,0,150,0,0,8167,0,0,1747,70058,2014-06-30
11056,10979,0,0,0,0,0,10979,0,0,102,70218,2014-06-30
45666,43618,0,0,523,0,0,43618,0,0,796,70414,2014-06-30
23543,22270,0,0,2196,0,0,22270,0,0,716,70638,2014-06-30
2335,2274,0,0,0,0,0,2274,0,0,0,70955,2014-06-30
11845,10431,0,0,0,0,0,10431,0,0,1190,71073,2014-06-30
70692,67604,0,0,300,0,0,67604,0,0,1118,71318,2014-06-30
29927,28351,0,0,300,0,0,28351,0,0,627,71457,2014-06-30
2091,1480,0,0,0,0,0,1480,0,0,40,71859,2014-06-30
41386,38462,0,0,1200,0,0,38462,0,0,1178,72258,2014-06-30
9904,8886,0,0,140,0,0,8886,0,0,758,72351,2014-06-30
8807,8647,0,0,260,0,0,8647,0,0,0,72454,2014-06-30
51346,47912,0,0,0,0,0,47912,0,0,420,72678,2014-06-30
29978,23700,0,0,0,0,0,23700,0,0,5209,73116,2014-06-30
12365,9759,0,0,210,0,0,9759,0,0,1833,73152,2014-06-30
16930,16688,0,0,312,0,0,16688,0,0,150,73554,2014-06-30
7961,7421,0,0,0,0,0,7421,0,0,282,73956,2014-06-30
11672,10981,0,0,0,0,0,10981,0,0,65,74056,2014-06-30
119499,107959,0,0,3000,0,0,107959,0,0,6826,74140,2014-06-30
3198,2790,0,0,80,0,0,2790,0,0,224,74159,2014-06-30
72365,70159,0,0,406,0,0,70159,0,0,1028,74403,2014-06-30
3385,3397,0,0,91,0,0,3397,0,0,0,74449,2014-06-30
46704,41188,0,0,500,0,0,41188,0,0,4208,75053,2014-06-30
30751,27275,0,3000,0,0,0,27275,0,0,41,75259,2014-06-30
33712,30268,0,0,150,0,0,30268,0,0,2153,75446,2014-06-30
6222,6246,0,0,0,0,0,6246,0,0,0,75455,2014-06-30
37479,36792,0,0,1250,0,0,36792,0,0,111,75558,2014-06-30
15057709,14752663,0,0,0,0,0,14752663,348,0,41459,75633,2014-06-30
6847,6444,0,0,0,0,0,6444,0,0,106,75651,2014-06-30
1134,1018,0,0,0,0,0,1018,0,0,305,76135,2014-06-30
3690,3608,0,0,0,0,0,3608,0,0,0,76153,2014-06-30
13125,12318,0,0,500,0,0,12318,0,0,418,76443,2014-06-30
27948,26008,0,0,0,0,0,26008,0,0,573,76854,2014-06-30
5650,5459,0,0,107,0,0,5459,0,0,-32,77150,2014-06-30
20618,18822,0,0,549,0,0,18822,0,0,1010,77253,2014-06-30
15484,14887,0,0,0,0,0,14887,0,0,314,77422,2014-06-30
