RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
12213,11859,0,0,231,0,0,11859,0,0,13,24668,2003-03-31
846,843,0,0,0,0,0,843,0,0,0,24855,2003-03-31
35329,34267,0,0,0,0,0,34267,0,0,-25,24949,2003-03-31
3159,3113,0,0,40,0,0,3113,0,0,-7,25357,2003-03-31
5837,5786,0,0,0,0,0,5786,0,0,-35,25647,2003-03-31
34298,33177,0,0,0,0,0,33177,0,0,-89,25852,2003-03-31
6446,6276,0,0,0,0,0,6276,0,0,-8,26149,2003-03-31
29801,28167,0,0,0,0,0,28167,0,0,330,26233,2003-03-31
40366,40160,0,0,503,0,0,40160,0,0,-501,26242,2003-03-31
2590,2545,0,0,0,0,0,2545,0,0,-3,26457,2003-03-31
1482,1504,0,0,0,0,0,1504,0,0,0,26756,2003-03-31
10370,10240,0,0,0,0,0,10240,0,0,-8,26765,2003-03-31
25559,25137,0,0,0,0,0,25137,0,0,0,26859,2003-03-31
33778,34099,0,0,658,0,0,34099,0,0,-471,26916,2003-03-31
31093,30917,0,0,0,0,0,30917,0,0,-287,27548,2003-03-31
23541,22913,0,0,0,0,0,22913,0,0,-183,27614,2003-03-31
17227,16611,0,0,250,0,0,16611,0,0,-185,27838,2003-03-31
13735,13391,0,0,395,0,0,13391,0,0,-70,27847,2003-03-31
133232,128414,0,0,0,0,0,128414,0,0,1251,28013,2003-03-31
3875,3818,0,0,270,0,0,3818,0,0,2,28152,2003-03-31
8904,8448,0,0,0,0,0,8448,0,0,181,28255,2003-03-31
11215,10863,0,0,187,0,0,10863,0,0,0,28349,2003-03-31
91357,92003,0,0,0,0,0,92003,0,0,-1921,28406,2003-03-31
4921,4787,0,0,0,0,0,4787,0,0,-12,28572,2003-03-31
6156,6091,0,0,170,0,0,6091,0,0,119,28732,2003-03-31
58005,57025,0,0,716,0,0,57025,0,0,-102,29104,2003-03-31
2350,2349,0,0,0,0,0,2349,0,0,-85,29159,2003-03-31
9231,8908,0,0,0,0,0,8908,0,0,-274,29252,2003-03-31
54407,53736,0,0,715,0,0,53736,0,0,-177,29636,2003-03-31
5563,5570,0,0,150,0,0,5570,0,0,-5,29850,2003-03-31
1441,1357,0,0,0,0,0,1357,0,0,0,29944,2003-03-31
6775,6715,0,0,375,0,0,6715,0,0,-31,29953,2003-03-31
52337,51839,0,0,1574,0,0,51839,0,0,-3,30025,2003-03-31
3443,3403,0,0,0,0,0,3403,0,0,-13,30052,2003-03-31
6860,6711,0,0,0,0,0,6711,0,0,-7,30146,2003-03-31
7368,7693,0,0,550,0,0,7693,0,0,-69,30155,2003-03-31
14580,13942,0,0,270,0,-12,13930,0,0,35,30258,2003-03-31
26056,23780,0,3000,0,0,0,23780,0,0,73,30418,2003-03-31
33777,32108,0,1000,250,0,0,32108,0,0,164,30502,2003-03-31
10080,9839,0,0,0,0,0,9839,0,0,-151,30650,2003-03-31
3137895,3188286,0,0,200000,0,0,3188286,0,0,-1,30810,2003-03-31
10925,10401,0,0,0,0,0,10401,0,0,-28,30856,2003-03-31
10758,10421,0,0,0,0,0,10421,0,0,86,31134,2003-03-31
8316,8188,0,0,659,0,0,8188,0,0,-3,31152,2003-03-31
23485,23035,0,0,0,0,0,23035,0,0,-232,31255,2003-03-31
266842,263703,0,0,2940,0,0,263703,777,0,1809,31303,2003-03-31
6460,6237,0,0,0,0,0,6237,0,0,0,31657,2003-03-31
26114,25487,0,0,154,0,0,25487,0,0,-13,31826,2003-03-31
11162,10906,0,0,0,0,-6,10900,0,0,-32,31835,2003-03-31
7300,7707,0,0,0,0,0,7707,0,0,-2,32159,2003-03-31
9567,9279,0,0,0,0,0,9279,0,0,-5,32234,2003-03-31
3577,3566,0,0,60,0,0,3566,0,0,0,32766,2003-03-31
21565,22142,0,175,1280,0,0,22142,0,0,-11,33147,2003-03-31
24763,25228,0,0,2000,0,0,25228,0,0,30,33259,2003-03-31
5600,5607,0,0,210,0,0,5607,0,0,-34,33268,2003-03-31
3512,3432,0,0,0,0,0,3432,0,0,-27,33549,2003-03-31
22856,22542,0,0,0,0,0,22542,0,0,-124,33727,2003-03-31
4418,4347,0,0,0,0,0,4347,0,0,0,33754,2003-03-31
125040,125212,0,0,2500,0,0,125212,0,0,-144,33772,2003-03-31
2505,2437,0,0,0,0,0,2437,0,0,-5,33839,2003-03-31
6429,6374,0,0,0,0,0,6374,0,0,-26,33857,2003-03-31
69563,71195,0,0,3300,0,0,71195,0,0,59,34153,2003-03-31
4220,4089,0,0,1,0,0,4089,0,0,77,34359,2003-03-31
22594,22259,0,0,300,0,0,22259,0,0,96,34425,2003-03-31
13366,13017,0,0,0,0,0,13017,0,0,-83,34434,2003-03-31
10699,10624,0,0,100,0,0,10624,0,0,-49,34452,2003-03-31
97792,98389,0,0,2400,0,0,98389,0,0,-1512,34537,2003-03-31
17233,17018,0,0,0,0,0,17018,0,0,-134,34555,2003-03-31
18604,18261,0,105,175,0,0,18261,0,0,18,34742,2003-03-31
2020,2015,0,0,0,0,0,2015,0,0,-13,34836,2003-03-31
1703,1715,0,0,93,0,0,1715,0,0,0,34863,2003-03-31
4586,4455,0,0,20,0,0,4455,0,0,-34,35057,2003-03-31
27350,26626,0,0,0,0,0,26626,0,0,-292,35244,2003-03-31
5432089,5073851,0,272073,0,0,0,5073851,0,0,-11221,35301,2003-03-31
388897,381752,0,0,0,0,0,381752,0,0,-118,35570,2003-03-31
9134,8819,0,0,0,0,26,8845,0,0,9,35646,2003-03-31
5184,5014,0,0,0,0,0,5014,0,0,-37,35842,2003-03-31
2744,2676,0,0,0,0,0,2676,0,0,0,35936,2003-03-31
55619,54956,0,0,995,0,0,54956,0,0,-93,36054,2003-03-31
18587,18246,0,0,164,0,0,18246,0,0,-70,36344,2003-03-31
3469,3452,0,0,0,0,0,3452,0,0,-10,36456,2003-03-31
12882,13078,0,0,0,0,0,13078,0,0,27,36830,2003-03-31
16590,16637,0,0,700,0,0,16637,0,0,-22,36858,2003-03-31
7144,7019,0,0,0,0,0,7019,0,0,1,36933,2003-03-31
3181,3140,0,0,0,0,0,3140,0,0,15,37051,2003-03-31
1987,1957,0,0,14,0,0,1957,0,0,0,37341,2003-03-31
2047,2146,0,0,159,0,0,2146,0,0,7,37350,2003-03-31
6969,6808,0,0,100,0,0,6808,0,0,-16,37378,2003-03-31
52753,55171,0,0,4294,0,0,55171,0,0,-327,37435,2003-03-31
32290,33550,0,0,2350,0,0,33550,0,0,-206,37640,2003-03-31
3077,2988,0,0,100,0,0,2988,0,0,-7,37659,2003-03-31
6448,6311,0,0,0,0,0,6311,0,0,9,37743,2003-03-31
15895,14860,0,0,0,0,0,14860,0,0,40,37949,2003-03-31
2977,2919,0,0,0,0,0,2919,0,0,-8,38441,2003-03-31
19099,19973,0,595,1575,0,0,19973,0,0,-108,38478,2003-03-31
28004,27654,0,0,220,0,0,27654,0,0,-280,38526,2003-03-31
21642,20606,0,0,0,0,0,20606,0,0,-149,38535,2003-03-31
15835,15591,0,0,0,0,0,15591,0,0,-143,38740,2003-03-31
57551,56227,0,0,0,0,0,56227,0,0,-17,39327,2003-03-31
59841,59084,0,0,1123,0,0,59084,0,0,-331,39420,2003-03-31
95054,71466,21512,0,1300,0,0,71466,0,0,32,39475,2003-03-31
13186,12941,0,0,0,0,0,12941,0,0,-26,39756,2003-03-31
18297,17440,0,0,0,0,0,17440,0,0,211,39934,2003-03-31
6624,6247,0,0,220,0,0,6247,0,0,199,40033,2003-03-31
232158,240103,0,0,25700,0,0,240103,0,0,3635,40305,2003-03-31
4027,3956,0,0,0,0,0,3956,0,0,11,40350,2003-03-31
15524,15337,0,0,157,0,0,15337,0,0,-26,40707,2003-03-31
3664,3573,0,0,100,0,0,3573,0,0,33,40855,2003-03-31
2580,2564,0,0,18,0,0,2564,0,0,-2,41245,2003-03-31
13665,13226,0,0,100,0,0,13226,0,0,26,41553,2003-03-31
10237,10028,0,0,130,0,0,10028,0,0,15,41629,2003-03-31
47808,46513,0,0,0,0,0,46513,0,0,-87,41647,2003-03-31
3739,3559,0,0,0,0,0,3559,0,0,61,41759,2003-03-31
27032,26432,0,0,180,0,0,26432,0,0,0,41825,2003-03-31
4703,4529,0,0,10,0,0,4529,0,0,27,41937,2003-03-31
6330,6683,0,0,405,0,0,6683,0,0,-28,41955,2003-03-31
5421,5238,0,0,0,0,0,5238,0,0,31,42037,2003-03-31
6750,6983,0,0,525,0,0,6983,0,0,26,42055,2003-03-31
13272,13115,0,0,249,0,0,13115,0,0,-47,42354,2003-03-31
400260,395806,0,0,10921,0,0,395806,0,0,523,42420,2003-03-31
60458,59396,0,0,101,0,0,59396,0,0,62,42448,2003-03-31
4700,4909,0,0,300,0,0,4909,0,0,0,42457,2003-03-31
1460497,1428922,0,0,0,0,0,1428922,0,0,1182,42541,2003-03-31
12916,12788,0,0,300,0,0,12788,0,0,-18,43052,2003-03-31
12931,12735,0,0,132,0,0,12735,0,0,-45,43155,2003-03-31
408696,390792,0,0,0,0,0,390792,0,0,2140,43173,2003-03-31
9039,8934,0,0,0,0,0,8934,0,0,-46,43324,2003-03-31
2177,2190,0,0,3,0,0,2190,0,0,-7,43351,2003-03-31
2403,2373,0,0,0,0,0,2373,0,0,-5,43454,2003-03-31
25896,25647,0,0,563,0,0,25647,0,0,0,43511,2003-03-31
7728,7627,0,0,0,0,0,7627,0,0,0,43641,2003-03-31
4377,4308,0,0,110,0,0,4308,0,0,-13,43744,2003-03-31
4390,4371,0,0,0,0,0,4371,0,0,-22,43856,2003-03-31
6246,6308,0,0,0,0,0,6308,0,0,-120,43959,2003-03-31
17956,17472,0,0,0,0,0,17472,0,0,-20,44040,2003-03-31
147358,140413,0,4401,6600,0,0,140413,0,0,-332,44134,2003-03-31
24348,24031,0,0,0,0,0,24031,0,0,-199,44433,2003-03-31
5616,5565,0,0,94,0,0,5565,0,0,21,44451,2003-03-31
525135,523095,0,0,0,0,0,523095,25,0,-896,44602,2003-03-31
26769,26306,0,0,495,0,0,26306,0,0,-34,44741,2003-03-31
13150,12588,0,0,0,0,0,12588,0,0,-127,44750,2003-03-31
9520,9372,0,0,0,0,0,9372,0,0,-13,44929,2003-03-31
5464,5395,0,0,100,0,0,5395,0,0,-36,45038,2003-03-31
8735,8393,0,0,0,0,0,8393,0,0,31,45047,2003-03-31
8939,8882,0,0,0,0,0,8882,0,0,-24,45056,2003-03-31
15048,14577,0,0,0,0,0,14577,0,0,0,45270,2003-03-31
8529,8204,0,0,0,0,0,8204,0,0,-30,45430,2003-03-31
1155,1132,0,0,0,0,0,1132,0,0,-55,45458,2003-03-31
36635,36759,0,0,1100,0,0,36759,0,0,-106,45551,2003-03-31
45615,44602,0,0,1382,0,0,44602,0,0,551,45560,2003-03-31
315558,312931,0,0,6000,0,0,312931,0,0,-1420,45627,2003-03-31
9193,9096,0,0,0,0,0,9096,0,0,-4,45775,2003-03-31
16165,16428,0,0,900,0,0,16428,0,0,-59,46053,2003-03-31
15147,15037,0,0,100,0,0,15037,0,0,-141,46941,2003-03-31
1600,1568,0,0,35,0,0,1568,0,0,3,47153,2003-03-31
21118,21337,0,0,600,0,0,21337,0,0,-192,47247,2003-03-31
3190,3077,0,0,0,0,0,3077,0,0,-3,47256,2003-03-31
93986,92758,0,0,700,0,0,92758,0,0,-1030,47377,2003-03-31
6242,6099,0,0,0,0,0,6099,0,0,1,47452,2003-03-31
35511,34485,0,0,0,0,0,34485,0,0,336,47500,2003-03-31
1343,1325,0,0,0,0,0,1325,0,0,0,47658,2003-03-31
5984,5997,0,0,131,0,0,5997,0,0,-17,48057,2003-03-31
1592,1562,0,0,0,0,0,1562,0,0,-11,48150,2003-03-31
33552,31750,0,0,0,0,0,31750,0,0,-92,48374,2003-03-31
5745,5560,0,0,0,0,0,5560,0,0,28,48440,2003-03-31
6914,6492,0,0,160,0,0,6492,0,0,-4,48552,2003-03-31
3056,3024,0,0,0,0,0,3024,0,0,0,48673,2003-03-31
13455,12997,0,0,0,0,0,12997,0,0,-13,48730,2003-03-31
5363,5471,0,200,712,0,0,5471,0,0,0,49054,2003-03-31
10448,10231,0,0,0,0,0,10231,0,0,3,49148,2003-03-31
19418,19124,0,0,0,0,0,19124,0,0,-76,49241,2003-03-31
13731,13509,0,0,231,0,0,13509,0,0,-27,49344,2003-03-31
826765,838625,0,0,24000,0,0,838625,0,0,-4440,49362,2003-03-31
8423,9929,4870,225,6000,0,0,9929,0,0,-652,49540,2003-03-31
4762,4660,0,0,0,0,0,4660,0,0,0,49643,2003-03-31
8037,7801,0,0,0,0,0,7801,0,0,0,49652,2003-03-31
78950,77653,0,0,384,0,0,77653,0,0,-99,49821,2003-03-31
3137,3204,0,0,15,0,0,3204,0,0,32,49858,2003-03-31
4098,3990,0,0,100,0,0,3990,0,0,-40,49951,2003-03-31
6549,6423,0,0,0,0,0,6423,0,0,0,50144,2003-03-31
12904,13416,0,0,0,0,0,13416,-652,0,0,50461,2003-03-31
6438,6446,0,0,0,0,0,6446,0,0,-135,50546,2003-03-31
3002,2933,0,0,80,0,0,2933,0,0,-1,50854,2003-03-31
6555,6733,0,0,0,0,0,6733,0,0,0,50957,2003-03-31
19917,19411,0,0,53,0,0,19411,0,0,18,51253,2003-03-31
4052,4015,0,0,50,0,0,4015,0,0,-8,51347,2003-03-31
9482,9517,0,0,403,0,0,9517,0,0,-49,51356,2003-03-31
11703,12043,0,0,700,0,0,12043,0,0,-102,51459,2003-03-31
2893,2842,0,0,0,0,0,2842,0,0,-20,51730,2003-03-31
13792,13311,0,0,0,0,0,13311,0,0,54,51842,2003-03-31
16420,16061,0,0,0,0,0,16061,0,0,-58,51972,2003-03-31
3684,3744,0,0,0,0,0,3744,0,0,-97,52410,2003-03-31
2322,2282,0,0,0,0,0,2282,0,0,-6,52456,2003-03-31
105000,105000,0,0,0,158,0,105000,0,0,0,52719,2003-03-31
5351,5284,0,0,0,0,12,5296,0,0,1,52951,2003-03-31
7380,7328,0,0,0,0,0,7328,0,0,0,53015,2003-03-31
423810,420554,0,0,2500,0,0,420554,0,0,-573,53033,2003-03-31
5547,5525,0,0,140,0,0,5525,0,0,0,53051,2003-03-31
7353,7140,0,0,0,0,0,7140,0,0,76,53239,2003-03-31
5485,5342,0,0,0,0,0,5342,0,0,71,53453,2003-03-31
6402,6343,0,0,0,0,0,6343,0,0,-49,53752,2003-03-31
4824,4653,0,0,0,0,0,4653,0,0,-8,54049,2003-03-31
17172,17161,0,0,400,0,0,17161,0,0,-2,54058,2003-03-31
8774,8902,-281,0,0,0,0,8902,0,0,0,54124,2003-03-31
1146,1101,0,0,0,0,0,1101,0,0,-1,54357,2003-03-31
36621,35695,0,0,0,0,0,35695,0,0,-167,54375,2003-03-31
8212,8169,0,0,75,0,0,8169,0,0,-19,54441,2003-03-31
11072,10662,0,0,64,0,0,10662,0,0,189,54656,2003-03-31
34244,34604,0,0,0,0,0,34604,0,0,0,55019,2003-03-31
22608,22377,0,0,310,0,182,22559,75,0,-42,55176,2003-03-31
12384,12612,0,0,393,0,0,12612,0,0,-41,55251,2003-03-31
44429,43873,0,0,0,0,0,43873,0,0,-26,55336,2003-03-31
4630,4589,0,0,0,0,0,4589,0,0,-71,55635,2003-03-31
8748,8754,0,0,201,0,0,8754,0,0,-154,55653,2003-03-31
8467,8433,0,0,0,0,0,8433,0,0,0,55916,2003-03-31
5459,5272,0,0,0,23,0,5272,0,0,-20,56230,2003-03-31
