RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
12555,11872,0,0,100,0,0,11872,0,0,423,41553,2017-03-31
20828,20527,0,0,200,0,0,20527,0,0,-8,41629,2017-03-31
25721,25124,0,0,25,0,0,25124,0,0,127,41825,2017-03-31
7075,6885,0,0,10,0,0,6885,0,0,78,41937,2017-03-31
3259,3214,0,0,5,0,0,3214,0,0,31,41955,2017-03-31
9250,9182,0,0,10,0,0,9182,0,0,43,42037,2017-03-31
18211,17650,0,0,350,0,0,17650,0,0,252,42354,2017-03-31
53963,52745,0,0,0,0,52,52797,0,0,89,42372,2017-03-31
753844,744291,0,0,8578,0,0,744291,0,0,939,42420,2017-03-31
118778,115197,0,0,300,0,0,115197,0,0,484,42448,2017-03-31
5588,5374,0,0,0,0,0,5374,0,0,89,42457,2017-03-31
16634,16337,0,0,0,0,0,16337,0,0,-13,43052,2017-03-31
6248,6087,0,22,0,0,0,6087,0,0,4,43351,2017-03-31
5213,5067,0,0,0,0,0,5067,0,0,83,43856,2017-03-31
16912,16281,0,0,150,0,0,16281,0,0,396,43959,2017-03-31
35976,34610,0,0,0,0,0,34610,0,0,878,44040,2017-03-31
35269,35877,0,0,1000,0,0,35877,0,0,157,44433,2017-03-31
43335,42593,0,0,156,0,0,42593,0,0,201,44741,2017-03-31
17052,17631,0,0,943,0,0,17631,0,0,188,44750,2017-03-31
16098,15822,0,0,57,0,0,15822,0,0,140,44929,2017-03-31
15335,15040,0,0,230,0,0,15040,0,0,42,45038,2017-03-31
20315,19794,0,0,0,0,0,19794,0,0,-8,45047,2017-03-31
10152,10000,0,0,0,0,0,10000,0,0,10,45056,2017-03-31
17386,17028,0,0,0,0,0,17028,0,0,131,45430,2017-03-31
11558,11054,0,0,100,0,0,11054,0,0,88,45458,2017-03-31
83075,82254,0,0,1500,0,0,82254,0,0,40,45551,2017-03-31
137136,131800,0,0,2980,0,0,131800,0,0,1900,45560,2017-03-31
16614,16494,0,0,0,0,0,16494,0,0,-4,45775,2017-03-31
20818,20326,0,0,0,0,0,20326,0,0,262,46053,2017-03-31
18841,18542,0,0,264,0,0,18542,0,0,18,46941,2017-03-31
34188,34371,0,0,572,0,0,34371,0,0,26,47247,2017-03-31
4106,4090,0,0,0,0,0,4090,0,0,0,47256,2017-03-31
9984,9822,0,0,0,0,0,9822,0,0,23,47452,2017-03-31
54716,53942,0,0,0,0,0,53942,0,0,415,47500,2017-03-31
9777,9711,0,0,79,0,0,9711,0,0,91,48057,2017-03-31
4258,4227,0,0,0,0,0,4227,0,0,5,48150,2017-03-31
115997,113623,0,0,4214,0,0,113623,0,0,-7,48374,2017-03-31
11422,11096,0,0,0,0,0,11096,0,0,131,48440,2017-03-31
25281,25146,0,0,462,0,0,25146,0,0,12,49054,2017-03-31
13841,13449,0,0,90,0,0,13449,0,0,134,49148,2017-03-31
82997,81948,0,0,0,0,0,81948,0,0,27,49241,2017-03-31
18861,18391,0,0,0,0,0,18391,0,0,118,49652,2017-03-31
13166,12920,0,0,0,0,0,12920,0,0,63,49858,2017-03-31
9768,10887,0,0,1500,0,0,10887,0,0,-25,49951,2017-03-31
12371,12229,0,0,0,0,0,12229,0,0,0,50144,2017-03-31
29720,29295,0,0,0,0,32,29327,0,0,0,50461,2017-03-31
17773,17605,0,0,310,0,0,17605,0,0,12,50872,2017-03-31
39721,39769,0,0,0,0,0,39769,9,0,11,50957,2017-03-31
78450,74265,0,-2905,0,0,0,74265,0,0,8,51253,2017-03-31
13882,13769,0,0,28,0,0,13769,0,0,0,51356,2017-03-31
24112,23318,0,0,500,0,0,23318,0,0,441,51459,2017-03-31
36927,35630,0,0,0,0,0,35630,0,0,44,51842,2017-03-31
530157,519277,0,0,0,0,0,519277,0,0,0,52719,2017-03-31
19816,18870,0,0,0,0,0,18870,0,0,150,52951,2017-03-31
627466,615069,0,0,0,0,0,615069,0,0,689,53033,2017-03-31
11394,11285,0,0,228,0,0,11285,0,0,0,53051,2017-03-31
8140,8012,0,0,0,0,0,8012,0,0,100,53752,2017-03-31
19043,20213,0,0,1710,0,0,20213,0,0,32,54049,2017-03-31
46166,45119,0,0,800,0,0,45119,0,0,132,54058,2017-03-31
19495,19239,0,0,100,0,0,19239,0,0,40,54441,2017-03-31
96053,91328,0,0,0,0,0,91328,8,0,2291,54656,2017-03-31
586179,578175,0,731,9375,0,0,578175,0,0,835,54973,2017-03-31
37073,36634,0,0,0,0,0,36634,0,0,-30,55336,2017-03-31
9494,9219,0,185,0,0,0,9219,0,0,31,55635,2017-03-31
11443,11279,0,0,200,0,0,11279,0,0,166,55653,2017-03-31
48753,47996,0,0,0,0,0,47996,0,0,33,55970,2017-03-31
17327,16809,0,0,803,0,0,16809,0,0,455,56258,2017-03-31
170483,165689,0,0,1248,0,0,165689,0,0,2057,56351,2017-03-31
48025,46669,0,0,0,0,0,46669,0,0,283,56548,2017-03-31
385813,377104,0,0,2532,0,0,377104,877,0,624,56557,2017-03-31
70184,69081,0,0,625,0,0,69081,0,0,156,56717,2017-03-31
19961,19530,0,0,0,0,0,19530,0,0,84,57040,2017-03-31
28794,28314,0,0,0,0,0,28314,0,0,75,57228,2017-03-31
57791,56777,0,0,0,0,0,56777,0,0,292,57451,2017-03-31
6470,6377,0,0,0,0,0,6377,0,0,16,58177,2017-03-31
25864,25878,0,0,245,0,0,25878,0,0,36,58207,2017-03-31
30532,30067,0,0,265,0,0,30067,0,0,116,58225,2017-03-31
555143,546566,0,0,0,0,0,546566,0,0,456,58243,2017-03-31
2208,2203,0,0,0,0,0,2203,0,0,0,58355,2017-03-31
25069,24489,0,0,525,0,0,24489,0,0,10,58551,2017-03-31
30462,29645,0,0,50,0,0,29645,0,0,278,58636,2017-03-31
16492,16424,0,0,260,0,0,16424,0,0,111,58757,2017-03-31
499269,487349,0,0,2639,0,0,487349,0,0,1458,58971,2017-03-31
107091,105138,0,0,1332,0,0,105138,23,0,797,59316,2017-03-31
42961,41804,0,0,30,0,0,41804,0,0,505,59352,2017-03-31
43675,43257,0,0,0,0,0,43257,0,0,9,59370,2017-03-31
1149,1090,0,0,0,0,0,1090,0,0,31,59754,2017-03-31
7564378,7498079,0,0,152000,0,-1330,7496749,0,0,4270,60143,2017-03-31
68237,69772,0,0,4434,0,0,69772,87,0,554,60330,2017-03-31
21727,21213,0,0,494,0,0,21213,0,0,129,60545,2017-03-31
6645,6432,0,0,0,0,0,6432,0,0,37,60554,2017-03-31
26882,26807,0,0,232,0,0,26807,0,0,8,60648,2017-03-31
129514,137831,0,0,11000,0,0,137831,0,0,351,61122,2017-03-31
88323,87218,0,0,0,0,0,87218,0,0,227,61355,2017-03-31
23650,23259,0,95,0,0,0,23259,0,0,21,61476,2017-03-31
24892,24408,0,0,230,0,0,24408,0,0,-1,61757,2017-03-31
32155,30883,0,0,0,0,0,30883,0,0,590,61832,2017-03-31
6057,5623,0,0,15,0,0,5623,0,0,285,61953,2017-03-31
2565,2559,0,0,0,0,0,2559,0,0,23,62044,2017-03-31
9366,9413,0,0,0,0,0,9413,0,0,0,62110,2017-03-31
8133,7999,0,0,75,0,0,7999,0,0,165,62147,2017-03-31
63115,62382,0,0,500,0,0,62382,129,0,-6,62772,2017-03-31
31192,30231,0,0,0,0,0,30231,0,0,249,63050,2017-03-31
3706253,3605356,0,0,0,0,0,3605356,8330,0,5491,63069,2017-03-31
12096,12205,0,0,492,0,0,12205,0,0,27,63201,2017-03-31
86866,86140,0,0,0,0,0,86140,0,0,64,63573,2017-03-31
92600,90513,0,0,1500,0,0,90513,0,0,1318,63733,2017-03-31
38215,36567,0,0,120,0,0,36567,0,0,64,63742,2017-03-31
851,852,0,0,0,0,0,852,0,0,13,63751,2017-03-31
18463,17890,0,0,50,0,0,17890,0,0,216,64150,2017-03-31
44139,42862,0,0,0,0,0,42862,0,0,599,64543,2017-03-31
17187,17128,0,0,357,0,0,17128,0,0,57,64552,2017-03-31
23844,23487,0,0,0,0,0,23487,0,0,160,64730,2017-03-31
155933,155655,0,0,0,0,0,155655,0,0,-735,65205,2017-03-31
11638,11405,0,0,171,0,0,11405,0,0,111,65241,2017-03-31
53361,53230,0,0,0,0,0,53230,0,0,4,65513,2017-03-31
63365,61420,0,0,389,0,0,61420,0,0,538,65559,2017-03-31
99694,81112,16353,0,0,0,0,81112,0,0,44,65746,2017-03-31
150462,150534,0,0,6500,0,0,150534,0,0,1248,65858,2017-03-31
7167,6829,0,0,69,0,0,6829,0,0,219,66154,2017-03-31
19461,18966,0,0,0,0,0,18966,0,0,59,66275,2017-03-31
18320,18130,0,0,0,0,0,18130,10,0,2,66677,2017-03-31
28830,28137,0,0,50,0,0,28137,0,0,383,67142,2017-03-31
69085,67814,0,0,1787,0,0,67814,0,0,960,67151,2017-03-31
120144,118577,0,0,440,0,0,118577,0,0,203,67209,2017-03-31
1391,1367,0,305,0,0,0,1367,0,0,0,67254,2017-03-31
105521,102882,0,0,300,0,0,102882,0,0,69,67656,2017-03-31
32631,31400,0,0,0,0,0,31400,0,0,83,67870,2017-03-31
22400,21998,0,0,0,0,0,21998,0,0,125,68448,2017-03-31
10919,10428,0,7,125,0,0,10428,0,0,0,68671,2017-03-31
56846,55488,0,0,643,0,0,55488,0,0,195,68756,2017-03-31
13669,13277,0,0,0,0,0,13277,0,0,229,68831,2017-03-31
21591,21751,0,0,620,0,0,21751,0,0,88,68840,2017-03-31
40966,40017,0,0,430,0,0,40017,0,0,163,68859,2017-03-31
145691,137587,0,0,193,0,0,137587,0,0,1617,69333,2017-03-31
51244,50585,0,0,875,0,0,50585,0,0,112,69678,2017-03-31
9222,8823,0,0,0,0,0,8823,0,0,382,70058,2017-03-31
12214,12094,0,0,0,0,0,12094,0,0,2,70218,2017-03-31
48354,47688,0,0,244,0,0,47688,0,0,276,70414,2017-03-31
26624,25888,0,0,780,0,0,25888,0,0,217,70638,2017-03-31
2490,2452,0,0,0,0,0,2452,0,0,0,70955,2017-03-31
11814,11618,0,0,0,0,0,11618,0,0,73,71073,2017-03-31
114608,111871,0,0,0,0,0,111871,0,0,100,71318,2017-03-31
36286,36104,0,0,500,0,0,36104,0,0,143,71457,2017-03-31
6075,5294,0,0,0,0,0,5294,0,0,1,71859,2017-03-31
47913,46635,0,0,650,0,0,46635,0,0,722,72258,2017-03-31
10260,9944,0,0,40,0,0,9944,0,0,250,72351,2017-03-31
10264,10339,0,0,329,0,0,10339,0,0,0,72454,2017-03-31
63878,63147,0,0,0,0,0,63147,0,0,-137,72678,2017-03-31
47693,47136,0,0,0,0,0,47136,0,0,64,73116,2017-03-31
13090,12555,0,0,0,0,0,12555,0,0,116,73152,2017-03-31
16995,16763,0,0,220,0,0,16763,0,0,20,73554,2017-03-31
6776,6746,0,0,0,0,0,6746,0,0,81,73956,2017-03-31
13784,12820,0,0,0,0,0,12820,0,0,583,74056,2017-03-31
141301,138023,0,0,1700,0,0,138023,0,0,1239,74140,2017-03-31
79564,78178,0,0,0,0,0,78178,0,0,138,74403,2017-03-31
3267,3276,0,0,25,0,0,3276,0,0,0,74449,2017-03-31
53458,54927,0,0,2200,0,0,54927,0,0,24,75053,2017-03-31
41929,41187,0,0,0,0,0,41187,0,0,0,75259,2017-03-31
48736,47379,0,0,557,0,0,47379,0,0,714,75446,2017-03-31
6388,6330,0,0,0,0,0,6330,0,0,-4,75455,2017-03-31
33396,32636,0,0,0,0,0,32636,0,0,1,75558,2017-03-31
15439855,15222414,0,0,63600,0,0,15222414,97,0,127927,75633,2017-03-31
7452,7277,0,0,0,0,0,7277,0,0,9,75651,2017-03-31
3898,3827,0,0,0,0,0,3827,0,0,0,76153,2017-03-31
12876,12711,0,0,300,0,0,12711,0,0,142,76443,2017-03-31
32770,31986,0,0,0,0,0,31986,0,0,42,76854,2017-03-31
6812,6655,0,0,0,0,0,6655,0,0,13,77150,2017-03-31
23295,22577,0,0,441,0,0,22577,0,0,581,77253,2017-03-31
17798,17686,0,0,0,0,0,17686,0,0,62,77422,2017-03-31
154393,152485,0,0,2250,0,0,152485,0,0,262,77851,2017-03-31
6532,6468,0,0,102,0,0,6468,0,0,0,78157,2017-03-31
5919,5802,0,0,0,0,0,5802,0,0,4,78241,2017-03-31
6725,6644,0,0,84,0,0,6644,0,0,17,78559,2017-03-31
19343,18688,0,0,125,0,0,18688,0,0,188,79042,2017-03-31
8536,8678,0,0,300,0,0,8678,0,0,9,79127,2017-03-31
17867,17471,0,0,0,0,0,17471,0,0,45,79145,2017-03-31
5319,5232,0,0,0,0,0,5232,0,0,2,79257,2017-03-31
20777,21444,0,0,862,0,0,21444,0,0,21,79855,2017-03-31
2261,2462,0,0,0,0,0,2462,0,0,9,80020,2017-03-31
32828,32020,0,0,1200,0,0,32020,0,0,581,80150,2017-03-31
19432,19419,0,0,0,0,0,19419,0,0,35,80374,2017-03-31
10190,10786,0,0,1070,0,0,10786,0,0,-24,80431,2017-03-31
1622,1553,0,0,0,0,0,1553,0,0,73,80552,2017-03-31
11421,12023,0,0,972,0,0,12023,0,0,30,80936,2017-03-31
28174,27836,0,0,0,0,0,27836,45,0,5,81175,2017-03-31
13413,13172,0,0,121,0,0,13172,0,0,14,81429,2017-03-31
15888,15549,0,0,15,0,0,15549,0,0,206,82033,2017-03-31
4308,4180,0,0,0,0,0,4180,0,0,21,82257,2017-03-31
5074,4928,0,0,21,0,0,4928,0,0,82,82350,2017-03-31
6798,6401,0,0,0,0,0,6401,0,0,82,82659,2017-03-31
22681,22435,0,0,0,0,0,22435,0,0,33,83151,2017-03-31
14304,14278,0,0,0,0,0,14278,0,0,61,83236,2017-03-31
68854,66287,0,0,1287,0,0,66287,0,0,1238,83375,2017-03-31
779963,771613,0,0,1500,0,0,771613,0,0,1776,83638,2017-03-31
20274,19274,0,0,0,0,0,19274,0,0,367,83834,2017-03-31
10843,10647,0,0,0,0,0,10647,0,0,28,83852,2017-03-31
6314,6193,0,0,0,0,0,6193,0,0,18,83955,2017-03-31
5695,5522,0,0,0,0,0,5522,0,0,96,84046,2017-03-31
70663,68218,0,0,300,0,0,68218,0,0,268,84541,2017-03-31
6058,5938,0,0,0,0,0,5938,0,0,50,84804,2017-03-31
12848,12429,0,0,0,0,0,12429,0,0,164,85052,2017-03-31
16195,16057,0,0,216,0,0,16057,0,0,21,85258,2017-03-31
9503,9220,0,0,0,0,0,9220,0,0,51,85454,2017-03-31
608135,602286,0,0,8000,0,0,602286,966,0,232,85472,2017-03-31
23171,22708,0,0,50,0,0,22708,0,0,150,85931,2017-03-31
24612,24351,0,0,864,0,0,24351,0,0,9,86349,2017-03-31
8164,8069,0,0,125,0,0,8069,0,0,62,86358,2017-03-31
7342,7200,0,0,100,0,0,7200,0,0,119,86554,2017-03-31
206576,205079,0,0,0,0,0,205079,0,0,138,86675,2017-03-31
20376,19868,0,0,0,0,0,19868,0,0,168,87047,2017-03-31
20250,19854,0,0,174,0,0,19854,0,0,306,87159,2017-03-31
5026,5110,0,0,0,0,0,5110,0,0,0,87177,2017-03-31
61969,60086,0,0,0,0,0,60086,0,0,771,87234,2017-03-31
29492,29233,0,0,0,0,0,29233,0,0,77,87476,2017-03-31
39111,38946,0,0,0,0,0,38946,0,0,-123,87579,2017-03-31
51844,51852,0,0,2000,0,0,51852,0,0,-167,88231,2017-03-31
14309,13990,0,0,0,0,0,13990,0,0,20,88240,2017-03-31
8333,8813,0,0,800,0,0,8813,0,0,56,88259,2017-03-31
