RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
46306,42473,0,0,0,0,0,42473,0,0,-705,5135,2013-12-31
90294,85975,0,0,4781,0,0,85975,0,0,257,5210,2013-12-31
43003,45916,0,0,1115,0,0,45916,0,0,-5702,5461,2013-12-31
28087,27597,0,0,1626,0,0,27597,0,0,-1111,5751,2013-12-31
7736,8741,0,0,0,0,0,8741,0,0,-167,6039,2013-12-31
5507,5210,0,0,120,0,0,5210,0,0,0,6141,2013-12-31
37433,33141,0,0,0,0,0,33141,0,0,-315,6329,2013-12-31
57612,52421,0,0,14200,0,0,52421,0,0,878,7009,2013-12-31
16571,17487,0,0,543,0,0,17487,0,0,-1850,7045,2013-12-31
31132,32679,0,0,0,0,-37,32642,0,0,-16,7072,2013-12-31
4540,4555,0,0,24,0,0,4555,0,0,-84,7157,2013-12-31
5064,5376,0,0,697,0,0,5376,0,0,-327,7456,2013-12-31
6338,6265,0,0,286,0,0,6265,0,0,-356,7634,2013-12-31
19640,17745,0,0,450,0,0,17745,0,0,-266,8033,2013-12-31
16174,17143,0,0,761,0,0,17143,0,0,-2224,8462,2013-12-31
6447,6648,0,0,360,0,0,6648,0,0,-267,8631,2013-12-31
74243,75553,0,0,8330,0,0,75553,0,0,-655,9357,2013-12-31
10586,10846,0,500,874,0,0,10846,0,0,-1445,9553,2013-12-31
232122,200947,0,0,0,0,0,200947,0,0,1609,9807,2013-12-31
14737,14174,0,0,893,0,0,14174,0,0,-601,9955,2013-12-31
30773,30116,0,0,0,0,0,30116,0,0,-1197,10250,2013-12-31
25668,27410,0,0,0,0,0,27410,0,0,-1996,10849,2013-12-31
33857,36641,0,-1938,2500,0,0,36641,0,0,-1302,10858,2013-12-31
18389,17907,0,0,680,0,0,17907,0,0,-349,11145,2013-12-31
132854,134955,0,0,12000,0,0,134955,0,0,-64,11275,2013-12-31
35221,35746,0,0,1755,0,0,35746,0,0,-3277,11640,2013-12-31
10209,12562,0,0,0,0,0,12562,0,0,-3246,11837,2013-12-31
42916,40600,0,0,1000,0,0,40600,0,0,-197,12030,2013-12-31
18444,20622,0,0,900,0,0,20622,0,0,-2689,12142,2013-12-31
7027,6913,0,0,0,0,0,6913,0,0,-1,12179,2013-12-31
13605,13986,0,0,493,0,-10,13976,0,0,-777,12245,2013-12-31
5537582,4754886,0,182107,0,0,0,4754886,0,0,-77602,12311,2013-12-31
9796,9233,0,0,367,0,215,9448,0,0,0,12647,2013-12-31
1602,1511,0,0,0,0,0,1511,0,0,0,12656,2013-12-31
30763,29645,0,0,300,0,0,29645,0,0,0,12937,2013-12-31
89211,85539,0,0,6700,0,0,85539,0,0,-6094,12946,2013-12-31
12692,13893,0,0,2915,0,0,13893,0,0,0,12955,2013-12-31
214911,189387,0,0,347,0,0,189387,0,0,14469,13103,2013-12-31
4109,3828,0,0,0,0,0,3828,0,0,-43,13251,2013-12-31
5878,6009,0,0,255,0,0,6009,0,0,-130,13457,2013-12-31
6978,6944,0,0,225,0,0,6944,0,0,-29,14052,2013-12-31
15475,14714,0,0,1305,0,0,14714,0,0,-142,14155,2013-12-31
3041,3055,0,0,395,0,0,3055,0,0,1,14650,2013-12-31
4075,3989,0,0,0,88,0,3989,0,0,-91,14753,2013-12-31
29870,29525,0,0,600,0,0,29525,-1620,0,-320,14865,2013-12-31
8056,7941,0,0,0,0,0,7941,0,0,-37,14977,2013-12-31
34501,34937,0,0,725,0,0,34937,0,0,-1244,16458,2013-12-31
24043,23301,0,0,2000,0,553,23854,0,0,-890,16551,2013-12-31
7290,7081,0,0,119,0,0,7081,0,0,-86,16748,2013-12-31
3850,4342,0,0,0,0,0,4342,0,0,-362,16944,2013-12-31
4475,5437,0,0,162,0,0,5437,0,0,-953,16953,2013-12-31
18912,18273,0,0,2260,0,0,18273,0,0,0,17110,2013-12-31
734008,623455,137420,0,63000,0,0,623455,927,0,-13881,17147,2013-12-31
5384,5470,0,0,525,0,0,5470,0,0,-468,17259,2013-12-31
186580,140474,0,-450,0,0,0,140474,0,0,-3719,17464,2013-12-31
30970,31935,0,0,851,0,0,31935,0,0,-3170,17950,2013-12-31
103483,100588,0,0,0,0,0,100588,0,0,20,17978,2013-12-31
42726,43583,0,0,3537,0,0,43583,0,0,-2960,18050,2013-12-31
18105,21628,0,0,658,0,0,21628,0,0,-3694,18135,2013-12-31
3973,3776,0,0,0,0,0,3776,0,0,-47,18377,2013-12-31
45149,41328,0,0,1068,0,0,41328,0,0,227,18827,2013-12-31
14672,14031,0,0,48,0,0,14031,0,0,-184,18836,2013-12-31
30643,24505,0,0,3450,0,0,24505,0,0,-17,18854,2013-12-31
6563,8224,0,0,540,0,-7,8217,0,0,-1726,19356,2013-12-31
247857,196733,0,41500,0,0,0,196733,0,0,-4,19730,2013-12-31
22253,23422,0,0,0,0,0,23422,0,0,-161,19936,2013-12-31
15164,14278,0,0,0,0,0,14278,0,0,0,19972,2013-12-31
8826,9331,0,0,0,0,0,9331,0,0,-579,20053,2013-12-31
9646,9768,0,0,472,0,0,9768,0,0,-592,20512,2013-12-31
28795,29300,0,0,525,0,0,29300,0,0,-1441,20633,2013-12-31
17469,20512,0,0,3454,0,-16,20496,0,0,-2331,20857,2013-12-31
1124,1126,0,0,0,0,0,1126,0,0,-5,21256,2013-12-31
2668,2769,0,0,331,0,0,2769,0,0,-150,21359,2013-12-31
10547,9754,0,0,0,0,0,9754,0,0,-438,21630,2013-12-31
12032,15248,0,0,1450,0,167,15415,0,0,-3457,21658,2013-12-31
16206,20029,0,0,2536,0,0,20029,0,0,-1467,22048,2013-12-31
14477,14509,0,0,280,0,0,14509,0,0,-64,22543,2013-12-31
7892,7863,0,0,834,0,0,7863,0,0,-359,22552,2013-12-31
12051,12937,0,0,462,0,0,12937,0,0,-1146,22730,2013-12-31
8224,8176,0,0,0,0,0,8176,0,0,-36,22936,2013-12-31
6542,7854,0,0,65,0,0,7854,0,0,-1343,23045,2013-12-31
11599,12036,0,0,1334,0,0,12036,0,0,-955,23456,2013-12-31
137799,129277,0,6000,0,0,0,129277,1296,0,-12818,23504,2013-12-31
12831,16573,0,0,2286,0,0,16573,0,0,-4514,23643,2013-12-31
14846,15777,0,0,1125,0,0,15777,0,0,-1467,23755,2013-12-31
109964,108064,0,0,0,0,0,108064,0,0,426,24006,2013-12-31
6599,6657,0,0,0,0,0,6657,0,0,-204,24378,2013-12-31
23386,19792,0,4000,0,0,0,19792,0,0,-71,24453,2013-12-31
4970,4684,0,0,300,0,0,4684,0,0,0,24659,2013-12-31
63977,22414,0,0,375,0,0,22414,41632,0,-638,24668,2013-12-31
1352,1025,0,0,0,0,0,1025,300,0,0,24855,2013-12-31
43355,65658,0,0,0,0,0,65658,0,0,-237,24949,2013-12-31
11341,11005,0,0,651,0,0,11005,0,0,81,25357,2013-12-31
-1048,1949,0,0,0,0,0,1949,0,0,-13,25647,2013-12-31
34127,33268,0,1245,0,0,0,33268,0,0,-238,26176,2013-12-31
53735,55877,0,0,4083,0,0,55877,0,0,-2344,26242,2013-12-31
3069,2964,0,0,0,0,0,2964,0,0,-19,26457,2013-12-31
32682,31322,0,0,0,0,0,31322,0,0,-502,26765,2013-12-31
29659,31720,0,0,0,0,0,31720,38,0,0,26859,2013-12-31
116106,110734,0,0,0,0,0,110734,0,0,0,27070,2013-12-31
57777,56782,0,0,0,0,0,56782,0,0,-2226,27548,2013-12-31
32808,35102,0,0,1632,0,0,35102,0,0,-4589,27614,2013-12-31
43693,48026,0,0,4710,0,0,48026,0,0,-5697,27847,2013-12-31
547216,386085,0,164848,0,0,0,386085,0,0,-22874,28013,2013-12-31
11683,7499,3969,0,1220,0,0,7499,0,0,-128,28152,2013-12-31
23534,22099,0,0,510,0,0,22099,0,0,-12,28255,2013-12-31
8898,13594,0,326,0,0,0,13594,0,0,-157,28349,2013-12-31
142318,147165,0,0,0,0,0,147165,0,0,-7538,28406,2013-12-31
930,1665,0,0,0,0,0,1665,0,0,0,28572,2013-12-31
11388,11032,0,0,0,0,0,11032,0,0,-43,28675,2013-12-31
8469,8742,0,0,140,0,0,8742,0,0,-675,28732,2013-12-31
173658,165351,0,0,4393,0,0,165351,75,0,-7684,29104,2013-12-31
5849,5550,0,0,0,9,0,5550,0,0,-76,29476,2013-12-31
64188,86886,0,0,4332,0,0,86886,0,0,-25596,29636,2013-12-31
509412,482730,0,0,0,0,0,482730,0,0,1630,29878,2013-12-31
9772,9776,0,0,1200,0,0,9776,0,0,-2,29953,2013-12-31
3305,3219,0,0,0,0,0,3219,0,0,-67,30052,2013-12-31
42847,45769,0,0,0,0,0,45769,0,0,-3853,30418,2013-12-31
88459,87962,0,0,2725,0,0,87962,0,0,-3926,30502,2013-12-31
12617,13100,0,0,0,0,0,13100,0,0,-322,30650,2013-12-31
8979847,8179227,0,1198,1600000,0,0,8179227,0,0,-42073,30810,2013-12-31
140528,144780,0,0,0,0,0,144780,-1076,0,-8989,30874,2013-12-31
17561,16999,0,0,308,0,0,16999,0,0,-509,31134,2013-12-31
40239,41520,0,0,3945,0,0,41520,0,0,-906,31255,2013-12-31
14289,12962,0,0,1141,0,0,12962,0,0,0,31657,2013-12-31
39993,39920,0,0,720,0,0,39920,0,0,-1623,31826,2013-12-31
12530,13047,0,0,400,0,35,13082,0,0,-1069,31835,2013-12-31
11612,13028,0,0,498,0,0,13028,0,0,-1631,32234,2013-12-31
5391,5168,0,0,160,0,0,5168,0,0,0,32766,2013-12-31
25226,25364,0,0,0,0,0,25364,0,0,-927,32971,2013-12-31
36804,36829,0,0,4850,0,0,36829,0,0,-322,33147,2013-12-31
52975,48241,0,0,0,0,0,48241,0,0,-529,33259,2013-12-31
13287,15476,0,0,510,0,0,15476,0,0,-3132,33268,2013-12-31
4068,4193,0,0,0,0,-18,4175,0,0,0,33370,2013-12-31
3673,3702,0,0,241,0,0,3702,0,0,-121,33839,2013-12-31
24073,20312,0,250,153,0,0,20312,0,0,-147,33857,2013-12-31
20721,17454,0,0,0,0,0,17454,0,0,-3582,34153,2013-12-31
6275,6762,0,0,360,0,0,6762,0,0,-437,34359,2013-12-31
31236,30283,0,500,0,0,0,30283,0,0,-791,34425,2013-12-31
27508,27156,0,0,2197,0,0,27156,0,0,-1157,34434,2013-12-31
12112,13224,0,0,715,0,0,13224,0,0,-1890,34452,2013-12-31
248424,210571,0,0,0,0,0,210571,246,0,-13481,34537,2013-12-31
22309,22961,0,0,1000,0,0,22961,0,0,-1536,34555,2013-12-31
24645,24740,0,0,1040,0,158,24898,0,0,-333,34742,2013-12-31
1396,1518,0,0,0,0,0,1518,0,0,-222,34836,2013-12-31
13362,12871,0,0,1077,0,-48,12823,0,0,-330,35057,2013-12-31
19755331,19680523,0,277798,1694000,0,0,19680523,0,0,-439446,35301,2013-12-31
1243684,987596,168854,3317,10000,0,0,987596,0,0,-18555,35570,2013-12-31
11452,11204,0,0,291,0,0,11204,0,0,-119,35646,2013-12-31
18270,19577,0,0,304,0,0,19577,0,0,-2393,35842,2013-12-31
18811,20903,0,0,0,0,0,20903,0,0,-2640,35879,2013-12-31
8865,10400,0,0,971,0,0,10400,0,0,-1512,36456,2013-12-31
6345,4954,0,0,0,0,0,4954,0,0,-726,36933,2013-12-31
8289,7684,0,0,30,0,0,7684,0,0,-69,37051,2013-12-31
4088,3938,0,0,282,0,0,3938,0,0,-2,37341,2013-12-31
107505,112848,0,0,7300,0,0,112848,0,0,-13223,37435,2013-12-31
195480,184093,15382,0,14000,0,0,184093,0,0,-15739,37640,2013-12-31
4738,4530,0,0,600,0,0,4530,0,0,-43,37659,2013-12-31
9639,9707,0,0,224,0,0,9707,0,0,-405,37743,2013-12-31
20380,23483,0,0,3800,0,0,23483,0,0,-3764,37949,2013-12-31
17608,17818,0,0,466,0,0,17818,0,0,-711,38740,2013-12-31
73702,72955,0,0,3278,0,0,72955,0,0,-213,39327,2013-12-31
120969,124113,0,0,3875,0,0,124113,0,0,-6428,39420,2013-12-31
516963,432281,0,90068,0,0,0,432281,0,0,-18315,39475,2013-12-31
39618,42172,0,0,2985,0,0,42172,0,0,-5205,39756,2013-12-31
9204,8723,0,0,0,0,0,8723,0,0,28,40033,2013-12-31
4466,4671,0,0,0,0,0,4671,0,0,-81,40350,2013-12-31
180803,175896,0,0,0,0,0,175896,0,0,-2237,40499,2013-12-31
21209,21912,0,0,510,0,-60,21852,0,0,-400,40707,2013-12-31
7251,7732,0,0,763,0,0,7732,0,0,-1116,40855,2013-12-31
5246,4839,0,0,0,0,0,4839,0,0,-98,41245,2013-12-31
9247,14098,0,0,1000,0,0,14098,0,0,-4994,41553,2013-12-31
18765,18150,0,0,1365,0,0,18150,0,0,-125,41629,2013-12-31
4897,5401,0,0,488,0,0,5401,0,0,-620,41759,2013-12-31
17131,18311,0,0,48,0,-128,18183,0,-66,-1099,41825,2013-12-31
5534,6113,0,0,198,0,0,6113,0,0,-939,41937,2013-12-31
2935,3530,0,0,90,0,0,3530,0,0,-653,41955,2013-12-31
7906,8925,0,0,264,0,0,8925,0,0,-745,42037,2013-12-31
7676,7956,0,0,0,0,0,7956,0,0,-911,42055,2013-12-31
16100,17470,0,0,2001,0,0,17470,0,0,-1843,42354,2013-12-31
45943,45130,0,0,0,0,0,45130,0,0,-1266,42372,2013-12-31
669855,710116,0,0,64964,0,0,710116,0,0,-21940,42420,2013-12-31
91759,84337,0,0,532,0,0,84337,0,0,-1352,42448,2013-12-31
5087,5168,0,0,275,0,0,5168,0,0,-117,42457,2013-12-31
167255,171280,0,0,0,0,0,171280,0,0,-11658,42671,2013-12-31
13182,12898,0,0,0,0,-432,12466,0,0,-383,43052,2013-12-31
3851,1668,0,2650,0,0,0,1668,0,0,-76,43351,2013-12-31
3259,3543,0,0,64,0,0,3543,0,0,-373,43454,2013-12-31
11726,11438,0,0,0,0,0,11438,0,0,-28,43744,2013-12-31
5024,5082,0,0,41,0,0,5082,0,0,-143,43856,2013-12-31
12630,14547,0,0,500,0,0,14547,0,0,-2317,43959,2013-12-31
29848,30824,0,0,600,0,0,30824,0,0,-2613,44040,2013-12-31
25187,25521,0,0,0,0,0,25521,5050,-1,-3863,44433,2013-12-31
36176,35069,0,0,225,0,0,35069,0,0,-1090,44741,2013-12-31
15974,16317,0,0,372,0,0,16317,0,0,-1221,44750,2013-12-31
15895,17176,0,0,486,0,0,17176,0,0,-1339,44929,2013-12-31
12947,13485,0,0,764,0,0,13485,12,0,-1349,45038,2013-12-31
17894,17860,0,0,2100,0,0,17860,0,0,-49,45047,2013-12-31
8888,8866,0,0,209,0,0,8866,0,0,-155,45056,2013-12-31
15636,15528,0,0,280,0,0,15528,0,0,-388,45430,2013-12-31
5654,2535,2984,500,0,0,0,2535,0,0,-385,45458,2013-12-31
73278,71859,0,0,6300,0,0,71859,0,0,-3099,45551,2013-12-31
90108,82989,0,2000,7405,0,0,82989,0,0,-2228,45560,2013-12-31
14820,14252,0,0,0,0,0,14252,0,0,-91,45775,2013-12-31
19791,21726,0,0,900,0,0,21726,0,0,-2517,46053,2013-12-31
19143,19856,0,0,1217,0,0,19856,0,0,-1268,46941,2013-12-31
1997,1857,0,175,0,0,26,1883,0,0,0,47153,2013-12-31
26621,29086,0,0,795,0,0,29086,0,0,-4085,47247,2013-12-31
4582,4609,0,0,0,0,0,4609,0,0,-36,47256,2013-12-31
8784,8850,0,0,90,0,0,8850,0,0,-325,47452,2013-12-31
48069,46567,0,0,0,0,0,46567,0,0,-182,47500,2013-12-31
9608,10298,0,0,420,0,0,10298,0,0,-829,48057,2013-12-31
3540,3376,0,0,0,0,0,3376,0,0,-40,48150,2013-12-31
89674,82127,0,0,16583,0,0,82127,221,0,36,48374,2013-12-31
9393,9300,0,0,278,0,0,9300,0,0,-839,48440,2013-12-31
23352,23533,0,-642,0,0,0,23533,0,0,-1597,49054,2013-12-31
12763,14171,0,0,785,0,0,14171,0,0,-1848,49148,2013-12-31
62627,51859,9890,-3240,0,0,0,51859,0,0,-1087,49241,2013-12-31
13341,13148,0,0,362,0,0,13148,0,0,-297,49344,2013-12-31
7041,6981,0,0,120,0,0,6981,0,0,0,49643,2013-12-31
15767,14832,0,0,0,0,0,14832,0,0,-638,49652,2013-12-31
93753,92473,0,0,843,0,0,92473,0,0,-479,49821,2013-12-31
10799,10983,0,0,0,0,0,10983,0,0,-387,49858,2013-12-31
8850,9106,0,0,943,0,0,9106,0,0,-407,49951,2013-12-31
10854,10417,0,0,142,0,0,10417,0,0,0,50144,2013-12-31
25992,24385,0,0,0,0,0,24385,0,0,0,50461,2013-12-31
3882,5053,0,0,0,0,0,5053,0,0,-1109,50546,2013-12-31
5643,5714,0,0,575,0,0,5714,0,0,-280,50854,2013-12-31
17436,17371,0,0,1250,0,0,17371,-425,0,-391,50872,2013-12-31
20209,18124,0,510,0,0,0,18124,73,0,-101,50957,2013-12-31
45724,36227,0,0,0,0,0,36227,0,0,-168,51253,2013-12-31
13183,13245,0,0,381,0,0,13245,0,0,-263,51356,2013-12-31
21241,23729,0,0,1950,0,0,23729,0,0,-3401,51459,2013-12-31
5834,6017,0,0,240,0,0,6017,0,0,-377,51730,2013-12-31
30542,28592,0,0,338,0,0,28592,0,0,-254,51842,2013-12-31
412413,364718,0,0,0,0,0,364718,0,0,0,52719,2013-12-31
12706,12158,0,0,0,0,0,12158,0,0,-563,52951,2013-12-31
514383,477556,0,0,0,0,-278,477278,0,0,-7808,53033,2013-12-31
9547,9126,0,0,450,0,0,9126,0,0,0,53051,2013-12-31
5793,7814,1106,0,2000,0,0,7814,0,0,-1157,53453,2013-12-31
7878,8111,0,0,120,0,0,8111,0,0,-418,53752,2013-12-31
9067,8544,0,0,150,0,0,8544,0,0,-116,54049,2013-12-31
36448,34849,0,0,3300,0,0,34849,0,0,-1319,54058,2013-12-31
78715,85772,0,0,10688,0,0,85772,0,0,-4209,54375,2013-12-31
16851,16099,0,0,0,0,0,16099,0,0,-231,54441,2013-12-31
43441,61098,0,0,1300,0,0,61098,107,0,-26307,54656,2013-12-31
521154,498079,0,2342,40000,0,0,498079,0,0,3199,54973,2013-12-31
25032,24662,0,0,0,0,0,24662,0,0,-110,55176,2013-12-31
35321,36958,0,0,1941,0,0,36958,0,0,-1655,55336,2013-12-31
6662,8542,0,0,100,0,4,8546,0,0,-1441,55635,2013-12-31
10771,11373,0,0,280,0,-190,11183,0,0,-525,55653,2013-12-31
40261,38855,0,0,0,0,0,38855,0,0,-256,55970,2013-12-31
15949,17357,0,0,2438,0,0,17357,0,0,-1505,56258,2013-12-31
128962,94975,35260,0,2663,0,0,94975,0,0,-7921,56351,2013-12-31
6990,9154,0,0,0,0,0,9154,0,0,-1066,56427,2013-12-31
36404,34437,0,0,500,0,0,34437,0,0,-275,56548,2013-12-31
294157,273316,0,0,8000,0,0,273316,2131,0,-5391,56557,2013-12-31
59650,57867,0,0,2480,0,0,57867,0,0,-1921,56717,2013-12-31
13197,12652,0,0,150,0,0,12652,0,0,-447,57040,2013-12-31
23597,23264,0,0,0,0,0,23264,0,0,-599,57228,2013-12-31
13885,10705,3180,0,0,0,0,10705,0,0,0,57255,2013-12-31
42006,45303,0,0,3500,0,0,45303,0,0,-2214,57451,2013-12-31
3498,5398,0,0,0,0,0,5398,0,0,-681,57572,2013-12-31
6936,6768,0,0,0,0,0,6768,0,0,214,58177,2013-12-31
23139,23276,0,0,433,0,0,23276,0,0,-1158,58207,2013-12-31
26732,25880,0,0,1225,0,0,25880,0,0,-452,58225,2013-12-31
546470,421289,0,0,0,0,0,421289,0,0,-9903,58243,2013-12-31
1278,1202,0,100,0,0,0,1202,0,0,0,58355,2013-12-31
18340,18404,0,0,1600,0,0,18404,0,0,-2351,58551,2013-12-31
25766,25736,0,0,905,0,0,25736,0,0,-1159,58636,2013-12-31
13246,10153,0,3000,0,0,0,10153,0,0,-283,58757,2013-12-31
425769,445883,0,-44571,5762,0,0,445883,0,0,-14536,58971,2013-12-31
87589,88412,0,0,4216,0,0,88412,163,0,-5405,59316,2013-12-31
34323,38033,0,0,915,0,0,38033,0,0,-5989,59352,2013-12-31
38700,37627,0,0,0,0,0,37627,0,0,-408,59370,2013-12-31
1093,1244,0,0,141,0,0,1244,0,0,-195,59754,2013-12-31
7119764,6996568,0,0,480000,0,0,6996568,0,0,22150,60143,2013-12-31
46017,50557,0,0,4264,0,-101,50456,180,0,-4585,60330,2013-12-31
19817,21808,0,0,1976,0,0,21808,0,0,-3186,60545,2013-12-31
5693,5616,0,0,330,0,0,5616,0,0,-224,60554,2013-12-31
24071,23214,0,0,125,0,0,23214,0,0,-323,60648,2013-12-31
152253,146875,0,0,932,0,513,147388,0,0,-2627,61122,2013-12-31
5909,5766,0,0,0,0,0,5766,0,0,1,61177,2013-12-31
78718,78565,0,0,1775,0,0,78565,0,0,-4459,61355,2013-12-31
12436,12305,0,0,0,0,0,12305,0,0,-237,61476,2013-12-31
26060,24790,0,0,1250,0,0,24790,0,0,-20,61757,2013-12-31
26508,26774,0,0,196,0,0,26774,0,0,-1652,61832,2013-12-31
4771,5804,0,0,221,0,0,5804,0,0,-1187,61953,2013-12-31
2617,2458,0,225,0,0,0,2458,0,0,-93,62044,2013-12-31
8571,8028,0,0,0,0,0,8028,0,0,117,62110,2013-12-31
7103,7476,0,0,380,0,0,7476,0,0,-675,62147,2013-12-31
58184,56047,0,0,0,0,0,56047,718,0,-1724,62772,2013-12-31
17029,17494,0,0,500,0,0,17494,0,0,-1618,63050,2013-12-31
2583001,2407501,0,100000,50220,0,0,2407501,0,0,-101690,63069,2013-12-31
198430,200572,0,878,8850,0,0,200572,0,0,-9898,63078,2013-12-31
10315,11312,0,0,986,0,0,11312,0,0,-1353,63201,2013-12-31
75555,74275,0,0,0,0,0,74275,0,0,-1228,63573,2013-12-31
62902,47921,14989,0,1020,0,21,47942,0,0,-4424,63733,2013-12-31
29820,29527,0,0,2140,0,0,29527,0,0,-38,63742,2013-12-31
870,857,0,0,0,0,0,857,0,0,-12,63751,2013-12-31
13878,13266,0,0,1435,0,0,13266,0,0,-425,64150,2013-12-31
42128,42752,0,0,0,0,0,42752,0,0,-2193,64543,2013-12-31
13959,13263,0,0,200,0,0,13263,0,0,-261,64552,2013-12-31
21933,24911,0,0,0,0,0,24911,0,0,-3068,64730,2013-12-31
138643,137169,0,0,0,0,0,137169,0,0,-2613,65205,2013-12-31
12585,12482,0,0,0,135,0,12482,0,0,-184,65241,2013-12-31
51400,50737,0,0,0,0,0,50737,0,0,-76,65513,2013-12-31
50399,48474,0,0,4406,0,0,48474,0,0,-2530,65559,2013-12-31
59202,56934,0,2000,0,0,0,56934,0,0,-858,65746,2013-12-31
139367,146255,0,0,17000,0,0,146255,0,0,-9824,65858,2013-12-31
392,72238,0,-52892,0,0,0,72238,0,0,-701,66015,2013-12-31
7203,7217,0,0,55,0,0,7217,0,0,-934,66154,2013-12-31
17348,17199,0,0,500,0,0,17199,0,0,-895,66275,2013-12-31
12018,11505,0,0,0,0,0,11505,0,0,-42,66677,2013-12-31
24353,27535,0,0,2076,0,0,27535,618,0,-2998,67142,2013-12-31
54937,56551,0,0,3303,0,0,56551,0,0,-3967,67151,2013-12-31
109948,103566,0,0,1576,0,0,103566,0,0,1926,67209,2013-12-31
1054,1195,0,943,0,0,0,1195,0,0,-35,67254,2013-12-31
2749477,1377471,1290610,0,79300,0,0,1377471,10937,0,-50670,67311,2013-12-31
72400,67454,0,0,0,0,0,67454,0,0,-848,67656,2013-12-31
37384,37142,0,0,0,0,0,37142,0,0,1618,67870,2013-12-31
23297,29042,0,0,860,0,0,29042,0,0,-6107,68345,2013-12-31
17407,16648,0,0,321,0,0,16648,0,0,-449,68448,2013-12-31
12646,12620,0,0,1027,0,0,12620,0,0,0,68671,2013-12-31
23337,25004,0,0,3368,0,0,25004,0,0,-1640,68756,2013-12-31
11131,10402,0,0,350,0,0,10402,0,0,-39,68831,2013-12-31
17854,18003,0,0,915,0,0,18003,0,0,-1137,68840,2013-12-31
45904,48016,0,0,3100,0,0,48016,0,0,-3271,68859,2013-12-31
12305,12139,0,0,745,0,0,12139,0,0,26,68943,2013-12-31
123857,119067,0,0,6165,0,0,119067,0,0,175,69333,2013-12-31
46864,44813,0,0,3730,0,0,44813,0,0,-514,69678,2013-12-31
35149,35408,0,0,616,0,0,35408,0,0,-2346,70049,2013-12-31
8167,11219,0,0,230,0,0,11219,0,0,-3508,70058,2013-12-31
10979,10874,0,0,0,0,0,10874,0,0,-225,70218,2013-12-31
43618,41613,0,0,973,0,0,41613,0,0,-1220,70414,2013-12-31
22270,22767,0,0,5397,0,0,22767,0,0,-689,70638,2013-12-31
2274,2214,0,0,3,0,0,2214,0,0,0,70955,2013-12-31
10431,12733,0,0,0,0,0,12733,0,0,-2115,71073,2013-12-31
67604,65667,0,0,590,0,0,65667,0,0,-1694,71318,2013-12-31
28351,27880,0,0,0,0,0,27880,0,0,-2100,71457,2013-12-31
1480,1494,0,0,0,0,0,1494,-181,0,-141,71859,2013-12-31
38462,37547,0,0,2970,0,0,37547,0,0,-2063,72258,2013-12-31
8886,10660,0,0,695,0,0,10660,0,0,-1790,72351,2013-12-31
8647,8268,0,0,260,0,0,8268,0,0,0,72454,2013-12-31
47912,46198,0,0,0,0,0,46198,0,0,-1026,72678,2013-12-31
23700,38320,0,0,0,0,0,38320,0,0,-9095,73116,2013-12-31
