RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
144359,145889,0,0,6709,0,0,145889,0,0,1115,3506,2004-03-31
33526,32227,0,0,200,0,0,32227,44,0,420,3579,2004-03-31
17554,16879,0,0,120,0,0,16879,0,0,219,3720,2004-03-31
6236,5983,0,0,100,0,0,5983,0,0,0,3953,2004-03-31
17087,16417,0,0,172,0,0,16417,0,0,352,4138,2004-03-31
13293,13014,0,0,0,0,0,13014,0,0,125,4147,2004-03-31
14475,13977,0,0,315,0,0,13977,0,0,398,4156,2004-03-31
12169,11296,0,0,0,0,0,11296,0,0,555,4231,2004-03-31
15545,12433,0,2750,131,0,0,12433,0,0,57,4437,2004-03-31
1070,1079,0,0,0,0,0,1079,0,0,0,4745,2004-03-31
18483,18065,0,0,543,0,0,18065,0,0,206,4839,2004-03-31
32451,31272,0,0,0,0,0,31272,0,0,360,5005,2004-03-31
7969,7588,0,0,458,0,0,7588,0,0,478,5050,2004-03-31
59303,55022,0,0,0,0,0,55022,0,0,-452,5069,2004-03-31
23116,22546,0,0,0,0,0,22546,0,0,170,5135,2004-03-31
67340,66568,0,0,1142,0,0,66568,0,0,-179,5210,2004-03-31
78349,76013,0,0,798,0,0,76013,0,0,259,5247,2004-03-31
11031,10803,0,0,0,0,0,10803,1,0,61,5274,2004-03-31
24121,21911,0,0,51,0,0,21911,0,0,1279,5331,2004-03-31
25208,21986,0,0,85,0,0,21986,0,0,1929,5461,2004-03-31
22671,21913,0,0,270,0,0,21913,0,0,482,5751,2004-03-31
231629,224475,0,211,0,0,0,224475,0,0,4810,5939,2004-03-31
7933,7672,0,0,0,0,0,7672,0,0,57,6039,2004-03-31
1354,1331,0,0,0,0,0,1331,0,0,9,6057,2004-03-31
3608,3548,0,0,0,0,0,3548,0,0,0,6141,2004-03-31
22095,20986,0,0,300,0,0,20986,0,0,395,6329,2004-03-31
93429,92690,0,0,750,0,0,92690,0,0,184,6972,2004-03-31
52682,51907,0,3,1850,0,0,51907,0,0,23,7009,2004-03-31
10500,10110,0,0,0,0,0,10110,0,0,154,7045,2004-03-31
3897,3822,0,0,24,0,0,3822,0,0,43,7157,2004-03-31
41512,39096,0,0,0,0,0,39096,0,0,222,7166,2004-03-31
4110,3959,0,0,0,0,0,3959,0,0,87,7456,2004-03-31
4945,4953,0,0,195,0,0,4953,0,0,101,7634,2004-03-31
6952,6754,0,0,0,0,0,6754,0,0,-26,8033,2004-03-31
185539,183035,0,0,0,0,0,183035,0,0,-1,8417,2004-03-31
8881,8301,0,0,0,0,0,8301,0,0,218,8462,2004-03-31
35590,34917,0,0,0,0,0,34917,0,0,164,8547,2004-03-31
6237,6155,0,0,60,0,0,6155,0,0,43,8631,2004-03-31
188688,165509,0,0,0,0,0,165509,0,0,8949,9115,2004-03-31
42929,41358,0,0,0,0,0,41358,0,0,16,9357,2004-03-31
6293,6125,0,0,12,0,0,6125,0,0,-3,9553,2004-03-31
205540,187281,0,0,1000,0,0,187281,0,0,2348,9807,2004-03-31
10064,9419,0,0,205,0,0,9419,0,0,431,9955,2004-03-31
5618,5679,0,0,0,0,0,5679,0,0,7,10157,2004-03-31
21771,20806,0,0,627,0,0,20806,0,0,571,10250,2004-03-31
21621,21128,0,0,100,0,0,21128,0,0,-2,10849,2004-03-31
30922,30718,0,0,500,0,0,30718,0,0,0,10858,2004-03-31
12319,11898,0,0,0,0,0,11898,0,0,52,11145,2004-03-31
19508,18270,0,0,0,0,0,18270,0,0,343,11640,2004-03-31
8080,8447,0,0,625,0,-96,8351,0,0,22,11837,2004-03-31
19800,19247,0,0,200,0,0,19247,0,0,9,12030,2004-03-31
9334,9120,0,0,0,0,0,9120,0,0,49,12058,2004-03-31
21713,20962,0,0,0,0,0,20962,0,0,352,12142,2004-03-31
11526,11230,0,0,163,0,0,11230,0,0,199,12245,2004-03-31
1565794,1520600,0,0,75000,0,0,1520600,0,0,22453,12311,2004-03-31
3586,3588,0,0,0,0,0,3588,0,0,0,12357,2004-03-31
6084,5979,0,0,94,0,0,5979,0,0,0,12647,2004-03-31
814,810,0,0,0,0,0,810,0,0,0,12656,2004-03-31
13901,13874,0,0,150,0,0,13874,0,0,-3,12937,2004-03-31
44223,41359,0,0,0,0,0,41359,0,0,1008,12946,2004-03-31
10206,10318,0,0,444,0,0,10318,0,0,-9,12955,2004-03-31
14077,14329,0,0,63,0,0,14329,0,0,-106,13037,2004-03-31
127861,124532,0,0,0,0,0,124532,0,0,-992,13103,2004-03-31
3373,3517,0,0,500,0,0,3517,0,0,58,13251,2004-03-31
182925,174777,0,0,0,0,0,174777,461,0,2414,13309,2004-03-31
5056,4730,0,0,0,0,0,4730,0,0,25,13457,2004-03-31
4918,4757,0,0,75,0,0,4757,0,0,5,14052,2004-03-31
9616,9445,0,0,202,0,0,9445,0,0,31,14155,2004-03-31
51445,47330,0,0,0,0,0,47330,0,0,6,14258,2004-03-31
3475254,3304551,0,35000,0,0,0,3304551,0,0,46950,14409,2004-03-31
5199,4984,0,0,0,0,0,4984,0,0,-7,14454,2004-03-31
3921,3766,0,0,0,0,0,3766,0,0,3,14650,2004-03-31
2881,2829,0,0,0,22,0,2829,0,0,42,14753,2004-03-31
11821,11531,0,0,0,0,0,11531,0,0,276,14865,2004-03-31
3792,3773,0,0,0,0,0,3773,0,0,67,14931,2004-03-31
11343,10911,0,0,0,0,0,10911,3,0,57,14940,2004-03-31
169793,162412,0,0,0,0,0,162412,0,0,151,15536,2004-03-31
22001,20554,0,0,0,0,0,20554,0,0,474,16337,2004-03-31
25413,25074,0,0,76,0,0,25074,0,0,210,16458,2004-03-31
10141,7606,2071,0,0,0,0,7606,0,0,18,16551,2004-03-31
5005,4973,0,0,0,0,0,4973,0,0,8,16748,2004-03-31
4733,4660,0,0,0,0,0,4660,0,0,28,16944,2004-03-31
5143,5170,0,0,200,0,0,5170,0,0,101,16953,2004-03-31
15011,13899,0,0,0,0,0,13899,0,0,0,17110,2004-03-31
64619,61783,0,0,510,0,0,61783,0,0,957,17147,2004-03-31
5661,5171,0,0,25,0,0,5171,0,0,217,17259,2004-03-31
73691,59439,11699,0,975,0,0,59439,0,0,205,17464,2004-03-31
27545,25884,0,0,0,0,0,25884,0,0,247,17549,2004-03-31
14161,13915,0,0,402,0,0,13915,0,0,51,17839,2004-03-31
13291,7886,5022,0,130,0,0,7886,0,0,145,17950,2004-03-31
28813,27858,0,0,0,0,0,27858,0,0,126,18050,2004-03-31
13523,12096,0,1000,146,0,0,12096,0,0,264,18135,2004-03-31
43459,42328,0,0,0,0,0,42328,0,0,76,18368,2004-03-31
2096,2091,0,0,0,0,0,2091,0,0,-6,18377,2004-03-31
14257,14003,0,0,179,0,0,14003,0,0,-11,18827,2004-03-31
9729,9593,0,0,108,0,0,9593,0,0,6,18836,2004-03-31
2625,2474,0,0,0,0,0,2474,0,0,100,18854,2004-03-31
4779,4639,0,0,0,0,0,4639,0,0,61,18957,2004-03-31
9646,9038,0,0,0,0,0,9038,0,0,272,19356,2004-03-31
152906,148791,0,0,0,0,0,148791,0,0,1711,19730,2004-03-31
13351,13035,0,0,560,0,0,13035,0,0,199,19936,2004-03-31
9366,9119,0,0,0,0,100,9219,0,0,0,19972,2004-03-31
4207,4019,0,0,0,0,0,4019,0,0,42,20053,2004-03-31
4707,4458,0,0,0,0,0,4458,0,0,139,20147,2004-03-31
6764,6407,0,0,75,0,0,6407,0,0,85,20259,2004-03-31
14586,14669,0,0,483,0,0,14669,0,0,-11,20370,2004-03-31
8453,8056,0,0,0,0,0,8056,0,0,217,20512,2004-03-31
24098,23028,0,0,0,0,0,23028,0,0,685,20633,2004-03-31
1482,1471,0,0,0,0,0,1471,0,0,0,20754,2004-03-31
7398,7323,0,0,150,0,0,7323,0,0,26,20839,2004-03-31
4749,4458,0,0,0,0,0,4458,0,0,66,20857,2004-03-31
12300,12027,0,0,0,0,0,12027,0,0,26,20866,2004-03-31
1142,1141,0,0,0,0,0,1141,0,0,6,21256,2004-03-31
1678,1681,0,0,101,0,0,1681,0,0,23,21359,2004-03-31
5684,5516,0,0,0,0,0,5516,0,0,12,21630,2004-03-31
11028,10721,0,0,304,0,0,10721,0,0,176,21658,2004-03-31
17193,16992,0,0,213,0,0,16992,0,0,-76,22048,2004-03-31
23774,22837,0,300,175,0,0,22837,0,0,149,22235,2004-03-31
17890,17263,0,0,0,0,5,17268,0,0,-128,22356,2004-03-31
8748,8606,0,0,200,0,0,8606,0,0,7,22459,2004-03-31
9899,9732,0,0,102,0,0,9732,0,0,18,22543,2004-03-31
3554,3849,0,0,500,0,0,3849,0,0,25,22552,2004-03-31
10595,10108,0,0,0,0,0,10108,0,0,261,22730,2004-03-31
11951,11652,0,0,174,0,0,11652,0,0,19,22936,2004-03-31
4604,4605,0,0,230,0,0,4605,0,0,17,22954,2004-03-31
27960,26612,0,0,300,0,0,26612,0,0,249,23036,2004-03-31
7312,7101,0,0,69,0,0,7101,0,0,182,23045,2004-03-31
257798,287732,0,0,5000,0,0,287732,0,0,1749,23241,2004-03-31
8095,7485,0,0,0,0,0,7485,0,0,229,23456,2004-03-31
44327,42007,0,0,1011,0,0,42007,0,0,706,23504,2004-03-31
14054,13043,0,0,0,0,0,13043,0,0,481,23540,2004-03-31
15310,14664,0,0,0,0,0,14664,0,0,275,23643,2004-03-31
8627,8160,0,0,0,0,0,8160,0,0,91,23755,2004-03-31
61867,59465,0,0,0,0,0,59465,0,0,640,23812,2004-03-31
75721,73307,0,0,0,0,0,73307,0,0,503,24006,2004-03-31
274400,268704,0,0,3302,0,0,268704,0,0,1197,24266,2004-03-31
6180,6376,0,0,571,0,0,6376,0,0,27,24453,2004-03-31
3346,3533,0,0,250,0,0,3533,0,0,0,24659,2004-03-31
13291,12936,0,0,226,0,0,12936,0,0,49,24668,2004-03-31
793,791,0,0,0,0,0,791,0,0,0,24855,2004-03-31
36546,35419,0,0,0,0,0,35419,0,0,5,24949,2004-03-31
3515,3284,0,0,73,0,0,3284,0,0,104,25357,2004-03-31
6786,6610,0,0,0,0,0,6610,0,0,56,25647,2004-03-31
38390,37169,0,0,0,0,0,37169,0,0,213,25852,2004-03-31
6185,6039,0,0,0,0,0,6039,0,0,18,26149,2004-03-31
34304,32631,0,0,0,0,0,32631,0,0,-24,26233,2004-03-31
38316,37035,0,0,300,0,0,37035,0,0,588,26242,2004-03-31
2653,2599,0,0,0,0,0,2599,0,0,2,26457,2004-03-31
1688,1658,0,0,0,0,0,1658,0,0,2,26756,2004-03-31
10108,10015,0,0,0,0,0,10015,0,0,4,26765,2004-03-31
27217,26643,0,0,0,0,0,26643,0,0,0,26859,2004-03-31
31741,30666,0,0,154,0,0,30666,0,0,314,26916,2004-03-31
39826,38903,0,0,0,0,0,38903,0,0,390,27548,2004-03-31
25344,24319,0,0,0,0,0,24319,0,0,270,27614,2004-03-31
18962,18134,0,0,500,0,0,18134,0,0,316,27838,2004-03-31
15631,14554,0,0,485,0,0,14554,0,0,545,27847,2004-03-31
146183,138058,0,-3,0,0,0,138058,0,0,3972,28013,2004-03-31
4165,4183,0,0,290,0,0,4183,0,0,35,28152,2004-03-31
9457,8734,0,0,0,0,0,8734,0,0,306,28255,2004-03-31
11917,11443,0,0,252,0,0,11443,0,0,180,28349,2004-03-31
108589,103138,0,0,0,0,0,103138,0,0,3333,28406,2004-03-31
5125,5017,0,0,0,0,0,5017,0,0,7,28572,2004-03-31
6341,6124,0,0,76,0,0,6124,0,0,144,28732,2004-03-31
70228,62544,0,4000,767,0,0,62544,0,0,2524,29104,2004-03-31
2664,2408,0,0,0,0,0,2408,0,0,164,29159,2004-03-31
9813,9338,0,0,0,0,0,9338,0,0,142,29252,2004-03-31
57899,56478,0,0,773,0,0,56478,0,0,471,29636,2004-03-31
5613,5628,0,0,150,0,0,5628,0,0,-26,29850,2004-03-31
1443,1403,0,0,0,0,0,1403,0,0,4,29944,2004-03-31
6693,6542,0,0,300,0,0,6542,0,0,32,29953,2004-03-31
42723,40067,0,0,0,0,0,40067,0,0,606,30025,2004-03-31
1680,1635,0,0,0,0,0,1635,0,0,0,30052,2004-03-31
7591,7297,0,0,0,0,0,7297,0,0,112,30146,2004-03-31
7915,8074,0,0,550,0,0,8074,0,0,177,30155,2004-03-31
16988,16302,0,0,0,0,0,16302,0,0,26,30258,2004-03-31
41396,28917,0,10000,0,0,0,28917,0,0,2280,30418,2004-03-31
36423,35991,0,0,440,0,0,35991,0,0,55,30502,2004-03-31
11943,11447,0,0,0,0,0,11447,0,0,141,30650,2004-03-31
2800102,2790915,0,0,175000,0,0,2790915,0,0,159,30810,2004-03-31
12322,14461,0,0,2700,0,0,14461,0,0,27,30856,2004-03-31
11671,11234,0,0,0,0,0,11234,0,0,170,31134,2004-03-31
8866,9208,0,0,304,0,0,9208,0,0,5,31152,2004-03-31
27669,26741,0,0,0,0,0,26741,0,0,401,31255,2004-03-31
276384,263294,0,0,3320,0,0,263294,1469,0,6847,31303,2004-03-31
7123,6910,0,0,0,0,0,6910,0,0,0,31657,2004-03-31
28698,27673,0,0,171,0,0,27673,0,0,389,31826,2004-03-31
11485,11246,0,0,0,0,1,11247,0,0,64,31835,2004-03-31
7571,7459,0,0,0,0,0,7459,0,0,-11,32159,2004-03-31
9981,9340,0,0,0,0,0,9340,0,0,287,32234,2004-03-31
3700,3678,0,0,60,0,0,3678,0,0,1,32766,2004-03-31
21960,22274,0,0,1100,0,0,22274,0,0,302,33147,2004-03-31
28243,28671,0,0,2000,0,0,28671,0,0,152,33259,2004-03-31
5622,5585,0,0,110,0,0,5585,0,0,-32,33268,2004-03-31
3779,3653,0,0,51,0,0,3653,0,0,61,33549,2004-03-31
24541,23471,0,0,0,0,0,23471,0,0,461,33727,2004-03-31
4378,4297,0,0,0,0,0,4297,0,0,5,33754,2004-03-31
131343,128249,0,0,0,0,0,128249,0,0,-309,33772,2004-03-31
2623,2535,0,0,0,0,0,2535,0,0,17,33839,2004-03-31
6353,6324,0,0,85,0,0,6324,0,0,26,33857,2004-03-31
74727,74325,0,0,3900,0,0,74325,0,0,263,34153,2004-03-31
4416,4499,0,0,1,0,-96,4403,0,0,14,34359,2004-03-31
23309,22682,0,0,300,0,0,22682,0,0,414,34425,2004-03-31
13356,12410,0,0,0,0,0,12410,0,0,547,34434,2004-03-31
11667,11306,0,0,0,0,0,11306,0,0,158,34452,2004-03-31
101506,98817,0,0,2861,0,0,98817,0,0,1846,34537,2004-03-31
17350,16911,0,0,50,0,0,16911,0,0,125,34555,2004-03-31
19409,19011,0,0,175,0,0,19011,0,0,168,34742,2004-03-31
2028,1972,0,0,0,0,0,1972,0,0,13,34836,2004-03-31
1683,1705,0,0,108,0,0,1705,0,0,0,34863,2004-03-31
5577,5450,0,0,20,0,0,5450,0,0,29,35057,2004-03-31
47966,46933,0,-200,0,0,-38,46895,0,0,650,35244,2004-03-31
6158250,6018682,0,9992,85000,0,0,6018682,0,0,7781,35301,2004-03-31
426236,400759,0,0,0,0,0,400759,0,0,15467,35570,2004-03-31
9493,9331,0,0,0,0,0,9331,0,0,6,35646,2004-03-31
5489,5513,0,0,155,0,0,5513,0,0,-7,35842,2004-03-31
2892,2828,0,0,0,0,0,2828,0,0,0,35936,2004-03-31
58354,57751,0,0,1470,0,0,57751,0,0,67,36054,2004-03-31
20664,19725,0,0,164,0,0,19725,0,0,718,36344,2004-03-31
5831,3716,1977,0,0,0,0,3716,0,0,39,36456,2004-03-31
14746,14273,0,0,0,0,0,14273,0,0,9,36858,2004-03-31
7725,7518,0,0,0,0,0,7518,0,0,80,36933,2004-03-31
3319,3251,0,0,0,0,0,3251,0,0,14,37051,2004-03-31
2056,2155,0,0,155,0,0,2155,0,0,0,37341,2004-03-31
2078,2054,0,0,82,0,0,2054,0,0,25,37350,2004-03-31
7547,7366,0,0,100,0,0,7366,0,0,25,37378,2004-03-31
55882,57700,0,0,4208,0,0,57700,0,0,543,37435,2004-03-31
33347,33725,0,0,2000,0,0,33725,0,0,262,37640,2004-03-31
3193,3133,0,0,100,0,0,3133,0,0,8,37659,2004-03-31
6799,6644,0,0,56,0,0,6644,0,0,76,37743,2004-03-31
16890,17228,0,0,1500,0,0,17228,0,0,283,37949,2004-03-31
19702,19436,0,0,0,0,0,19436,0,0,67,38478,2004-03-31
29793,29206,0,0,244,0,0,29206,0,0,-20,38526,2004-03-31
29996,23379,0,5300,0,0,0,23379,0,0,472,38535,2004-03-31
16220,15706,0,0,0,0,0,15706,0,0,235,38740,2004-03-31
60167,58798,0,0,0,0,0,58798,0,0,44,39327,2004-03-31
61840,60833,0,0,1192,0,0,60833,0,0,-45,39420,2004-03-31
108012,104082,0,0,0,0,0,104082,0,0,257,39475,2004-03-31
13035,15533,0,0,2700,0,0,15533,0,0,10,39756,2004-03-31
18705,18016,0,0,0,0,-198,17818,0,0,353,39934,2004-03-31
6842,6431,0,0,220,0,0,6431,0,0,283,40033,2004-03-31
229751,221904,0,0,7000,0,0,221904,432,0,3922,40305,2004-03-31
4433,4321,0,0,0,0,0,4321,0,0,7,40350,2004-03-31
16221,16058,0,0,155,0,0,16058,0,0,0,40707,2004-03-31
3896,3861,0,0,259,0,0,3861,0,0,111,40855,2004-03-31
2707,2690,0,0,18,0,0,2690,0,0,0,41245,2004-03-31
14088,13528,0,0,100,0,0,13528,0,0,168,41553,2004-03-31
10647,10619,0,0,395,0,0,10619,0,0,-33,41629,2004-03-31
52698,51088,0,0,0,0,0,51088,0,0,167,41647,2004-03-31
4014,3819,0,0,104,0,0,3819,0,0,148,41759,2004-03-31
29114,28512,0,0,192,0,0,28512,0,0,0,41825,2004-03-31
4811,4601,0,0,10,0,0,4601,0,0,65,41937,2004-03-31
2422,2414,0,0,106,0,0,2414,0,0,59,41955,2004-03-31
5760,5700,0,0,130,0,0,5700,0,0,37,42037,2004-03-31
6950,7059,0,0,525,0,0,7059,0,0,92,42055,2004-03-31
13334,12876,0,0,250,0,0,12876,0,0,218,42354,2004-03-31
418197,408133,18,0,11203,0,0,408133,0,0,5356,42420,2004-03-31
55696,53928,0,0,24,0,0,53928,0,0,641,42448,2004-03-31
4683,4936,0,0,300,0,0,4936,0,0,0,42457,2004-03-31
1403951,1373802,0,0,0,0,0,1373802,0,0,3251,42541,2004-03-31
14019,13984,0,0,500,0,0,13984,0,0,64,43052,2004-03-31
14114,13833,0,0,157,0,0,13833,0,0,-8,43155,2004-03-31
551204,520024,0,0,0,0,0,520024,0,0,9487,43173,2004-03-31
8675,8898,0,0,0,0,0,8898,0,0,82,43324,2004-03-31
2134,2153,0,0,0,0,0,2153,0,0,0,43351,2004-03-31
2427,2378,0,0,0,0,0,2378,0,0,16,43454,2004-03-31
30943,30053,0,0,375,0,0,30053,0,0,421,43511,2004-03-31
8179,8049,0,0,0,0,0,8049,0,0,0,43641,2004-03-31
4749,4544,0,0,0,0,1,4545,0,0,2,43744,2004-03-31
4327,4347,0,0,0,0,0,4347,0,0,7,43856,2004-03-31
7010,6758,0,0,100,0,0,6758,0,0,190,43959,2004-03-31
19607,18413,0,0,0,0,0,18413,0,0,624,44040,2004-03-31
166710,164027,0,0,3653,0,0,164027,0,0,119,44134,2004-03-31
26118,25354,0,0,0,0,0,25354,0,0,106,44433,2004-03-31
5897,5917,0,0,117,0,0,5917,0,0,-1,44451,2004-03-31
602528,566021,0,0,20000,0,0,566021,1094,0,17387,44602,2004-03-31
28453,28003,0,0,405,0,0,28003,0,0,34,44741,2004-03-31
13684,12663,0,0,0,0,0,12663,0,0,821,44750,2004-03-31
9621,9470,0,0,0,0,0,9470,0,0,11,44929,2004-03-31
6014,5788,0,0,100,0,0,5788,0,0,55,45038,2004-03-31
9377,8987,0,0,0,0,0,8987,0,0,124,45047,2004-03-31
9334,9136,0,0,0,0,0,9136,0,0,54,45056,2004-03-31
16160,15645,0,0,0,0,15,15660,0,0,0,45270,2004-03-31
9208,8887,0,0,0,0,0,8887,0,0,17,45430,2004-03-31
1059,1011,0,0,0,0,0,1011,0,0,52,45458,2004-03-31
36613,36206,0,0,1500,0,0,36206,0,0,430,45551,2004-03-31
48570,45268,0,0,703,0,0,45268,0,0,2120,45560,2004-03-31
301307,292388,0,0,5500,0,0,292388,0,0,5097,45627,2004-03-31
9929,9732,0,0,0,0,0,9732,0,0,4,45775,2004-03-31
16669,16171,0,0,300,0,0,16171,0,0,243,46053,2004-03-31
15790,15474,0,0,100,0,0,15474,0,0,130,46941,2004-03-31
1522,1523,0,0,35,0,0,1523,0,0,13,47153,2004-03-31
21976,21803,0,0,600,0,0,21803,0,0,237,47247,2004-03-31
3651,3535,0,0,0,0,0,3535,0,0,5,47256,2004-03-31
112985,112259,0,553,1000,0,0,112259,0,0,732,47377,2004-03-31
6696,6427,0,0,0,0,0,6427,0,0,124,47452,2004-03-31
39475,38474,0,0,0,0,0,38474,0,0,169,47500,2004-03-31
6387,6058,0,0,43,0,0,6058,0,0,87,48057,2004-03-31
1773,1701,0,0,0,0,0,1701,0,0,27,48150,2004-03-31
32980,32125,0,0,1309,0,0,32125,0,0,15,48374,2004-03-31
5671,5492,0,0,0,0,0,5492,0,0,73,48440,2004-03-31
7470,7127,0,0,230,0,0,7127,0,0,22,48552,2004-03-31
3147,3119,0,0,0,0,0,3119,0,0,5,48673,2004-03-31
14844,14144,0,0,0,0,0,14144,0,0,9,48730,2004-03-31
10752,7159,0,3700,809,0,0,7159,0,0,-5,49054,2004-03-31
10821,10377,0,0,0,0,0,10377,0,0,187,49148,2004-03-31
26481,25893,0,0,0,0,0,25893,0,0,215,49241,2004-03-31
14096,14249,0,0,504,0,0,14249,0,0,-21,49344,2004-03-31
8868,8571,0,0,500,0,0,8571,0,0,545,49540,2004-03-31
5012,4928,0,0,0,0,0,4928,0,0,0,49643,2004-03-31
8688,8419,0,0,0,0,0,8419,0,0,125,49652,2004-03-31
84044,82126,0,0,378,0,0,82126,0,0,528,49821,2004-03-31
5692,5510,0,0,125,0,0,5510,0,0,183,49858,2004-03-31
4307,4048,0,0,0,0,0,4048,0,0,18,49951,2004-03-31
6957,6789,0,0,0,0,0,6789,0,0,0,50144,2004-03-31
13958,13726,0,0,0,0,0,13726,0,0,27,50461,2004-03-31
6317,5913,0,0,47,0,0,5913,0,0,220,50546,2004-03-31
3221,3054,0,0,81,0,0,3054,0,0,22,50854,2004-03-31
7402,6684,0,0,0,0,0,6684,0,0,0,50957,2004-03-31
22010,20969,0,0,69,0,0,20969,0,0,534,51253,2004-03-31
4172,4129,0,0,125,0,0,4129,0,0,26,51347,2004-03-31
9880,9662,0,0,400,0,0,9662,0,0,160,51356,2004-03-31
12374,12008,0,0,500,0,0,12008,0,0,330,51459,2004-03-31
3145,2996,0,0,0,0,0,2996,0,0,22,51730,2004-03-31
15067,14611,0,0,0,0,0,14611,0,0,96,51842,2004-03-31
17526,17399,0,0,142,0,0,17399,0,0,-27,51972,2004-03-31
3917,3760,0,0,30,0,0,3760,0,0,129,52410,2004-03-31
2317,2234,0,0,0,0,0,2234,0,0,30,52456,2004-03-31
105000,105000,0,0,0,127,0,105000,0,0,0,52719,2004-03-31
5413,5301,0,0,0,0,0,5301,0,0,54,52951,2004-03-31
7568,7504,0,0,0,0,0,7504,0,0,0,53015,2004-03-31
427843,427661,0,72,5000,0,0,427661,0,0,1055,53033,2004-03-31
5110,4952,0,0,0,0,0,4952,0,0,0,53051,2004-03-31
7753,7403,0,0,0,0,0,7403,0,0,134,53239,2004-03-31
5634,5474,0,0,10,0,0,5474,0,0,99,53453,2004-03-31
6287,6187,0,0,0,0,0,6187,0,0,30,53752,2004-03-31
5365,5216,0,0,0,0,0,5216,0,0,4,54049,2004-03-31
18334,18286,0,0,400,0,0,18286,0,0,22,54058,2004-03-31
1165,1121,0,0,0,0,0,1121,0,0,-6,54357,2004-03-31
43297,42294,0,0,1000,0,0,42294,0,0,1016,54375,2004-03-31
8884,8656,0,0,0,0,0,8656,0,0,37,54441,2004-03-31
12411,11526,0,0,21,0,0,11526,0,0,474,54656,2004-03-31
22622,22636,0,0,308,0,39,22675,80,0,-8,55176,2004-03-31
16266,16132,0,0,707,0,0,16132,0,0,17,55251,2004-03-31
34971,43949,0,0,10217,0,0,43949,0,0,620,55336,2004-03-31
5006,4781,0,0,0,0,0,4781,0,0,124,55635,2004-03-31
8568,8346,0,0,100,0,0,8346,0,0,76,55653,2004-03-31
5520,5682,0,0,520,0,0,5682,0,0,39,56230,2004-03-31
17738,17544,0,0,450,0,0,17544,0,0,66,56258,2004-03-31
54367,53382,0,0,877,0,0,53382,0,0,324,56351,2004-03-31
7995,7855,0,0,0,0,0,7855,0,3,230,56427,2004-03-31
20117,19447,0,0,0,0,0,19447,0,0,141,56548,2004-03-31
100180,103334,0,0,8000,0,0,103334,0,0,748,56557,2004-03-31
26536,26009,0,0,350,0,0,26009,0,0,4,56717,2004-03-31
9802,9776,0,0,220,0,0,9776,0,0,44,56726,2004-03-31
7697,7491,0,0,0,0,0,7491,0,0,91,57040,2004-03-31
70892,69322,0,0,1675,0,0,69322,0,0,347,57134,2004-03-31
11654,11562,0,0,76,0,0,11562,0,0,16,57228,2004-03-31
7076,6961,0,0,0,0,0,6961,0,0,3,57255,2004-03-31
22600,21244,0,0,0,0,0,21244,0,0,673,57451,2004-03-31
5785,5704,0,0,0,0,0,5704,0,0,74,57572,2004-03-31
8714,8557,0,0,370,0,0,8557,0,0,145,57956,2004-03-31
16907,16666,0,0,0,0,0,16666,0,0,25,58074,2004-03-31
12225,11798,0,0,90,0,0,11798,0,0,192,58207,2004-03-31
13012,12590,0,0,0,0,0,12590,0,0,76,58225,2004-03-31
