RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
16938,16316,0,0,0,0,0,16316,0,0,60,14155,2015-03-31
3416,3356,0,0,40,0,0,3356,0,0,0,14650,2015-03-31
4317,4348,0,0,0,22,0,4348,0,0,-6,14753,2015-03-31
34469,30461,0,3400,0,0,0,30461,0,0,5,14865,2015-03-31
8229,8223,0,0,0,0,0,8223,0,0,-6,14977,2015-03-31
26285,25431,0,0,0,0,0,25431,0,0,96,16551,2015-03-31
7616,7506,0,0,0,0,0,7506,0,0,15,16748,2015-03-31
2744,3062,0,0,0,0,0,3062,0,0,60,16944,2015-03-31
5148,4913,0,0,0,0,0,4913,0,0,205,16953,2015-03-31
17637,17444,0,0,1500,0,0,17444,0,0,0,17110,2015-03-31
811731,807084,0,0,13000,0,0,807084,314,0,23,17147,2015-03-31
5905,5718,0,0,0,0,0,5718,0,0,54,17259,2015-03-31
313985,307567,0,0,0,0,0,307567,0,0,948,17464,2015-03-31
36221,34881,0,0,213,0,0,34881,0,0,653,17950,2015-03-31
106527,105841,0,0,0,0,0,105841,0,0,0,17978,2015-03-31
50634,48766,0,0,228,0,0,48766,0,0,311,18050,2015-03-31
21616,21038,0,0,36,0,0,21038,0,0,435,18135,2015-03-31
4426,4327,0,0,0,0,0,4327,0,0,-8,18377,2015-03-31
103560,101580,0,0,500,0,0,101580,0,0,560,18827,2015-03-31
15498,15289,0,0,66,0,0,15289,0,0,16,18836,2015-03-31
45639,44320,0,0,2000,0,0,44320,0,0,0,18854,2015-03-31
8857,8328,0,0,0,0,0,8328,0,0,312,19356,2015-03-31
270485,264037,0,0,0,0,0,264037,0,0,745,19730,2015-03-31
23491,23142,0,0,332,0,0,23142,0,0,22,19936,2015-03-31
16510,16212,0,0,0,0,0,16212,0,0,0,19972,2015-03-31
10436,10146,0,0,0,0,0,10146,0,0,64,20053,2015-03-31
10318,10040,0,0,0,0,0,10040,0,0,131,20512,2015-03-31
29680,29293,0,0,0,0,0,29293,0,0,277,20633,2015-03-31
21778,20754,0,0,600,0,0,20754,0,0,362,20857,2015-03-31
1141,1132,0,0,0,0,0,1132,0,0,5,21256,2015-03-31
5126,5110,0,0,157,0,-8,5102,0,0,88,21359,2015-03-31
11860,11500,0,0,0,0,0,11500,0,0,118,21630,2015-03-31
15425,14938,0,0,333,0,0,14938,0,0,544,21658,2015-03-31
18019,17774,0,0,503,0,0,17774,0,0,172,22048,2015-03-31
14678,14489,0,500,0,0,0,14489,0,0,46,22543,2015-03-31
7988,8350,0,0,686,0,0,8350,0,0,36,22552,2015-03-31
13686,13260,0,0,0,0,0,13260,0,0,237,22730,2015-03-31
18473,9016,0,2300,0,0,0,9016,0,0,34,22936,2015-03-31
7211,7029,0,0,2,0,0,7029,0,0,168,23045,2015-03-31
13608,13142,0,0,0,0,0,13142,0,0,99,23456,2015-03-31
195236,190292,0,-3000,0,0,0,190292,350,0,2600,23504,2015-03-31
18418,17379,0,0,0,0,0,17379,0,0,302,23643,2015-03-31
16744,16482,0,0,175,0,0,16482,0,0,50,23755,2015-03-31
112985,112334,0,0,0,0,0,112334,0,0,205,24006,2015-03-31
7009,6916,0,0,0,0,0,6916,0,0,50,24378,2015-03-31
26460,25918,0,0,0,0,0,25918,125,0,90,24453,2015-03-31
5323,5128,0,0,0,0,0,5128,0,0,0,24659,2015-03-31
75430,69119,0,0,94,0,0,69119,4792,0,143,24668,2015-03-31
1409,1395,0,0,0,0,0,1395,0,0,0,24855,2015-03-31
49945,49635,0,0,0,0,0,49635,0,0,55,24949,2015-03-31
11632,11459,0,0,154,0,0,11459,0,0,-1,25357,2015-03-31
5281,4272,0,1300,0,0,0,4272,0,0,3,25647,2015-03-31
41471,39944,0,0,0,0,0,39944,0,0,57,26176,2015-03-31
55520,55076,0,0,652,0,0,55076,0,0,279,26242,2015-03-31
3097,3133,0,0,62,0,0,3133,0,0,12,26457,2015-03-31
42454,41409,0,0,0,0,0,41409,0,0,249,26765,2015-03-31
120677,119306,0,0,0,0,0,119306,0,0,249,27070,2015-03-31
61534,60578,0,0,200,0,-366,60212,0,0,469,27548,2015-03-31
39638,37849,0,0,0,0,0,37849,0,0,955,27614,2015-03-31
51099,50126,0,0,1400,0,0,50126,0,0,789,27847,2015-03-31
519016,509808,0,1414,0,0,0,509808,0,0,2773,28013,2015-03-31
11753,11929,0,0,525,0,0,11929,0,0,26,28152,2015-03-31
26599,25950,0,0,115,0,0,25950,0,0,118,28255,2015-03-31
8097,8096,0,0,0,0,0,8096,0,0,-29,28349,2015-03-31
289161,285504,0,0,0,0,0,285504,0,0,1783,28406,2015-03-31
12560,12184,0,0,0,0,0,12184,0,0,152,28675,2015-03-31
9450,9157,0,0,0,0,0,9157,0,0,106,28732,2015-03-31
6392,6279,0,0,0,0,0,6279,0,0,-4,29476,2015-03-31
81510,79798,0,0,1123,0,0,79798,0,0,1190,29636,2015-03-31
536339,530069,0,0,0,0,0,530069,0,0,0,29878,2015-03-31
3599,3566,0,0,0,0,0,3566,0,0,9,30052,2015-03-31
43859,43338,0,0,0,0,0,43338,0,0,374,30418,2015-03-31
96169,94175,0,0,0,0,0,94175,0,0,111,30502,2015-03-31
14378,14025,0,0,0,0,0,14025,0,0,106,30650,2015-03-31
9623037,9493089,0,0,410000,0,0,9493089,0,0,-22227,30810,2015-03-31
143613,148897,0,0,8527,0,0,148897,269,0,550,30874,2015-03-31
19128,18693,0,0,0,0,0,18693,0,0,55,31134,2015-03-31
46500,45190,0,0,900,0,0,45190,0,0,392,31255,2015-03-31
16051,15527,0,0,147,0,0,15527,0,0,0,31657,2015-03-31
44053,43606,0,-200,230,0,0,43606,0,0,345,31826,2015-03-31
14074,13540,0,0,0,0,0,13540,0,0,233,31835,2015-03-31
12733,12454,0,0,0,0,0,12454,0,0,159,32234,2015-03-31
5717,5613,0,0,0,0,0,5613,0,0,0,32766,2015-03-31
26903,27009,0,0,0,0,0,27009,0,0,68,32971,2015-03-31
40535,39808,0,0,1630,0,0,39808,0,0,118,33147,2015-03-31
62321,60532,0,0,0,0,-105,60427,0,0,-19,33259,2015-03-31
16203,15667,0,0,150,0,0,15667,0,0,233,33268,2015-03-31
4162,4159,0,0,0,0,0,4159,0,0,0,33370,2015-03-31
3931,3830,0,0,0,0,0,3830,0,0,19,33839,2015-03-31
32563,30870,0,0,0,0,0,30870,0,0,240,33857,2015-03-31
29710,27132,0,0,0,0,0,27132,0,0,1067,34153,2015-03-31
36316,34239,0,1500,0,0,0,34239,0,0,196,34425,2015-03-31
30213,29085,0,0,328,0,0,29085,0,0,363,34434,2015-03-31
14507,14002,0,0,100,0,0,14002,0,0,189,34452,2015-03-31
348732,339258,0,0,0,0,0,339258,484,0,2855,34537,2015-03-31
24687,23636,0,0,0,0,0,23636,0,0,360,34555,2015-03-31
27176,26706,0,0,0,0,0,26706,0,0,19,34742,2015-03-31
1293,1406,0,0,0,0,0,1406,0,0,38,34836,2015-03-31
13851,13710,0,0,137,0,0,13710,0,0,4,35057,2015-03-31
19884492,19892292,0,34134,0,0,0,19892292,0,0,-426142,35301,2015-03-31
2458692,2409557,0,1614,0,0,0,2409557,0,0,5575,35570,2015-03-31
12053,11879,0,0,0,0,0,11879,0,0,28,35646,2015-03-31
21981,21248,0,0,127,0,0,21248,0,0,468,35842,2015-03-31
21930,21267,0,0,0,0,0,21267,0,0,525,35879,2015-03-31
10075,9576,0,0,0,0,0,9576,0,0,201,36456,2015-03-31
8189,7820,0,0,0,0,0,7820,0,0,75,36933,2015-03-31
8350,8297,0,0,4,0,0,8297,0,0,-6,37051,2015-03-31
4632,4383,0,0,0,0,226,4609,0,0,0,37341,2015-03-31
122513,114547,0,0,0,0,0,114547,0,0,3584,37435,2015-03-31
217762,211988,0,0,5000,0,0,211988,0,0,3473,37640,2015-03-31
5009,4953,0,0,175,0,0,4953,0,0,5,37659,2015-03-31
8820,8998,0,0,0,0,0,8998,0,0,35,37743,2015-03-31
25077,24993,0,0,1500,0,0,24993,0,0,366,37949,2015-03-31
18680,18351,0,0,0,0,0,18351,0,0,86,38740,2015-03-31
76007,74883,0,0,59,0,0,74883,0,0,86,39327,2015-03-31
130224,128989,0,0,1500,0,0,128989,0,0,634,39420,2015-03-31
578196,568177,0,0,0,0,0,568177,0,0,2717,39475,2015-03-31
47530,46382,0,0,1000,0,0,46382,0,0,436,39756,2015-03-31
9202,9384,0,0,357,0,0,9384,0,0,78,40033,2015-03-31
4845,4730,0,0,0,0,0,4730,0,0,38,40350,2015-03-31
186786,183458,0,0,0,0,1637,185095,0,0,770,40499,2015-03-31
9007,8700,0,0,175,0,0,8700,0,0,145,40855,2015-03-31
5929,5780,0,0,0,0,0,5780,0,0,29,41245,2015-03-31
13989,12967,0,0,100,0,0,12967,0,0,692,41553,2015-03-31
19593,19469,0,0,410,0,0,19469,0,0,6,41629,2015-03-31
23865,20882,0,0,25,0,0,20882,2620,0,187,41825,2015-03-31
6823,6578,0,0,0,0,0,6578,0,0,93,41937,2015-03-31
3470,3386,0,0,14,0,0,3386,0,0,71,41955,2015-03-31
8951,8865,0,0,0,0,0,8865,0,0,11,42037,2015-03-31
8984,8668,0,0,0,0,0,8668,0,0,123,42055,2015-03-31
17951,17172,0,0,300,0,0,17172,0,0,368,42354,2015-03-31
48185,47396,0,0,0,0,0,47396,0,0,-122,42372,2015-03-31
677041,686762,0,0,31969,0,0,686762,0,0,7154,42420,2015-03-31
101715,99241,0,0,0,0,0,99241,0,0,58,42448,2015-03-31
5321,5190,0,0,0,0,0,5190,0,0,34,42457,2015-03-31
15181,14829,0,0,0,0,0,14829,0,0,70,43052,2015-03-31
5552,5525,0,0,0,0,0,5525,0,0,22,43351,2015-03-31
12071,11880,0,0,0,0,0,11880,0,0,10,43744,2015-03-31
5200,5148,0,0,0,0,0,5148,0,0,41,43856,2015-03-31
15830,15048,0,0,100,0,0,15048,0,0,354,43959,2015-03-31
34013,33082,0,0,0,0,0,33082,0,0,334,44040,2015-03-31
30316,29334,0,0,0,0,0,29334,0,0,837,44433,2015-03-31
39253,37964,0,0,124,0,0,37964,0,0,740,44741,2015-03-31
17656,17352,0,0,0,0,0,17352,0,0,133,44750,2015-03-31
17233,16820,0,0,57,0,0,16820,0,0,122,44929,2015-03-31
15271,14841,0,0,212,0,0,14841,0,0,181,45038,2015-03-31
19060,18425,0,0,0,0,0,18425,0,0,78,45047,2015-03-31
9517,9300,0,0,0,0,0,9300,0,0,51,45056,2015-03-31
16590,16258,0,0,0,0,0,16258,0,0,105,45430,2015-03-31
6520,6282,0,0,0,0,0,6282,0,0,98,45458,2015-03-31
79485,78670,0,0,1250,0,0,78670,0,0,-68,45551,2015-03-31
123418,119280,0,0,2030,0,0,119280,0,0,806,45560,2015-03-31
15693,15488,0,0,0,0,0,15488,0,0,28,45775,2015-03-31
21581,21062,0,0,300,0,0,21062,0,0,290,46053,2015-03-31
19307,18837,0,0,246,0,0,18837,0,0,203,46941,2015-03-31
31865,30921,0,0,175,0,0,30921,0,0,356,47247,2015-03-31
4504,4504,0,0,0,0,0,4504,0,0,5,47256,2015-03-31
9343,9141,0,0,0,0,0,9141,0,0,106,47452,2015-03-31
51158,51002,0,0,0,0,0,51002,0,0,-357,47500,2015-03-31
10310,10159,0,0,79,0,0,10159,0,0,170,48057,2015-03-31
3849,3750,0,0,0,0,0,3750,0,0,5,48150,2015-03-31
98535,96748,0,0,3890,0,0,96748,0,0,16,48374,2015-03-31
10952,10785,0,0,0,0,-120,10665,0,0,50,48440,2015-03-31
25657,25142,0,0,196,0,0,25142,0,0,317,49054,2015-03-31
14661,14339,0,0,74,0,0,14339,0,0,97,49148,2015-03-31
71251,70256,0,0,0,0,0,70256,0,0,49,49241,2015-03-31
13565,13312,0,0,30,0,0,13312,0,0,73,49344,2015-03-31
7017,6991,0,0,0,0,0,6991,0,0,0,49643,2015-03-31
17397,16914,0,0,0,0,0,16914,0,0,203,49652,2015-03-31
98843,97868,0,0,351,0,0,97868,0,0,312,49821,2015-03-31
12074,11895,0,0,0,0,0,11895,0,0,61,49858,2015-03-31
8989,8573,0,0,0,0,7,8580,0,0,123,49951,2015-03-31
11465,11314,0,0,0,0,0,11314,0,0,0,50144,2015-03-31
27249,26903,0,0,0,0,0,26903,0,0,0,50461,2015-03-31
4483,4301,0,0,0,0,0,4301,0,0,201,50546,2015-03-31
5932,5768,0,0,100,0,0,5768,0,0,31,50854,2015-03-31
17584,17290,0,0,325,0,0,17290,0,0,14,50872,2015-03-31
36645,33406,0,2000,0,0,0,33406,55,0,22,50957,2015-03-31
58720,54435,0,0,0,0,0,54435,0,0,-16,51253,2015-03-31
13580,13482,0,0,91,0,0,13482,0,0,57,51356,2015-03-31
24050,23224,0,0,650,0,0,23224,0,0,662,51459,2015-03-31
32718,31888,0,0,0,0,0,31888,0,0,36,51842,2015-03-31
456903,446913,0,0,0,0,-240,446673,0,0,0,52719,2015-03-31
15562,15132,0,0,0,0,0,15132,0,0,84,52951,2015-03-31
549549,539503,0,0,0,0,0,539503,0,0,2904,53033,2015-03-31
10264,10046,0,0,72,0,0,10046,0,0,0,53051,2015-03-31
8451,8342,0,0,0,0,0,8342,0,0,56,53752,2015-03-31
10145,9911,0,0,0,0,0,9911,0,0,28,54049,2015-03-31
41207,39972,0,0,700,0,0,39972,0,0,204,54058,2015-03-31
162771,96974,62569,0,0,0,0,96974,0,0,1823,54375,2015-03-31
18190,17753,0,0,0,0,0,17753,0,0,99,54441,2015-03-31
80911,77922,0,0,0,0,0,77922,0,0,332,54656,2015-03-31
543606,534643,0,0,7500,0,-855,533788,0,0,3843,54973,2015-03-31
37303,36341,0,0,0,0,0,36341,0,0,454,55336,2015-03-31
8215,8032,0,0,0,0,0,8032,0,0,94,55635,2015-03-31
11055,10858,0,0,70,0,0,10858,0,0,126,55653,2015-03-31
43194,42548,0,0,0,0,0,42548,0,0,99,55970,2015-03-31
18351,17602,0,0,760,0,0,17602,0,0,504,56258,2015-03-31
151117,139196,0,10000,864,0,0,139196,0,0,330,56351,2015-03-31
6648,6517,0,0,0,0,0,6517,0,0,108,56427,2015-03-31
40511,39643,0,0,200,0,0,39643,0,0,115,56548,2015-03-31
331116,323266,0,0,2150,0,0,323266,1338,0,920,56557,2015-03-31
64806,64066,0,0,600,0,0,64066,0,0,185,56717,2015-03-31
14382,14118,0,0,0,0,0,14118,0,0,22,57040,2015-03-31
25713,25101,0,0,0,0,0,25101,0,0,142,57228,2015-03-31
56156,53480,0,0,0,0,0,53480,0,0,1809,57451,2015-03-31
6950,6944,0,0,0,0,0,6944,0,0,20,58177,2015-03-31
25368,25058,0,0,148,0,0,25058,0,0,158,58207,2015-03-31
28239,27697,0,0,222,0,0,27697,0,0,244,58225,2015-03-31
501337,493533,0,0,0,0,0,493533,0,0,415,58243,2015-03-31
1854,1718,0,125,0,0,0,1718,0,0,0,58355,2015-03-31
23697,22750,0,0,400,0,0,22750,0,0,241,58551,2015-03-31
28159,27625,0,0,50,0,0,27625,0,0,107,58636,2015-03-31
14940,14566,0,0,600,0,0,14566,0,0,164,58757,2015-03-31
438885,428951,0,0,1778,0,0,428951,0,0,2087,58971,2015-03-31
95699,94268,0,0,1144,0,0,94268,17,0,462,59316,2015-03-31
39453,38053,0,0,0,0,0,38053,0,0,635,59352,2015-03-31
40955,40534,0,0,0,0,0,40534,0,0,37,59370,2015-03-31
1309,1228,0,0,0,0,0,1228,0,0,35,59754,2015-03-31
7418090,7343062,0,0,110000,0,0,7343062,0,0,42363,60143,2015-03-31
61330,59799,0,0,468,0,0,59799,33,0,603,60330,2015-03-31
21056,20474,0,0,450,0,0,20474,0,0,112,60545,2015-03-31
5794,5858,0,0,250,0,0,5858,0,0,34,60554,2015-03-31
25217,25108,0,0,212,0,0,25108,0,0,57,60648,2015-03-31
148838,150209,0,0,5416,0,0,150209,0,0,2239,61122,2015-03-31
5794,5845,0,0,0,0,0,5845,0,0,0,61177,2015-03-31
84103,82568,0,0,0,0,0,82568,0,0,302,61355,2015-03-31
21517,21347,0,16,0,0,0,21347,0,0,41,61476,2015-03-31
28592,27904,0,0,0,0,0,27904,0,0,1,61757,2015-03-31
30537,29355,0,0,0,0,0,29355,0,0,707,61832,2015-03-31
6030,5743,0,0,50,0,0,5743,0,0,256,61953,2015-03-31
2702,2691,0,0,0,0,0,2691,0,0,34,62044,2015-03-31
9283,9293,0,0,0,0,0,9293,0,0,0,62110,2015-03-31
7880,7670,0,0,60,0,0,7670,0,0,111,62147,2015-03-31
61362,60651,0,0,0,0,0,60651,85,0,43,62772,2015-03-31
19812,19246,0,0,0,0,0,19246,0,0,242,63050,2015-03-31
2814204,2755833,0,25347,23940,0,-13131,2742702,0,0,12127,63069,2015-03-31
11606,11948,0,0,492,0,0,11948,0,0,-206,63201,2015-03-31
81060,80008,0,0,0,0,0,80008,0,0,347,63573,2015-03-31
64108,71550,0,0,10150,0,0,71550,0,0,789,63733,2015-03-31
32117,31430,0,0,0,0,0,31430,0,0,16,63742,2015-03-31
897,899,0,0,0,0,0,899,0,0,2,63751,2015-03-31
16314,15939,0,0,535,0,0,15939,0,0,156,64150,2015-03-31
47214,45998,0,0,0,0,0,45998,0,0,485,64543,2015-03-31
14878,14898,0,0,200,0,13,14911,0,0,33,64552,2015-03-31
23675,22934,0,0,0,0,0,22934,0,0,561,64730,2015-03-31
145791,144436,0,0,0,0,0,144436,0,0,393,65205,2015-03-31
12441,12567,0,0,0,130,0,12567,-250,0,72,65241,2015-03-31
52674,52399,0,0,0,0,0,52399,0,0,10,65513,2015-03-31
61086,57263,0,0,381,0,0,57263,0,0,960,65559,2015-03-31
64377,63762,0,0,0,0,0,63762,0,0,-266,65746,2015-03-31
144776,143034,0,0,5500,0,0,143034,0,0,1885,65858,2015-03-31
7055,6448,0,0,0,0,0,6448,0,0,319,66154,2015-03-31
19051,18497,0,0,0,0,0,18497,0,0,96,66275,2015-03-31
11598,11469,0,0,0,0,0,11469,0,0,10,66677,2015-03-31
27436,27073,0,0,221,0,0,27073,0,0,316,67142,2015-03-31
63727,62667,0,0,800,0,0,62667,0,0,483,67151,2015-03-31
112720,111982,0,0,443,0,0,111982,0,0,-59,67209,2015-03-31
1155,1074,0,315,0,0,0,1074,0,0,0,67254,2015-03-31
3020048,2932847,0,0,0,0,0,2932847,3641,0,22625,67311,2015-03-31
83676,81167,0,0,0,0,0,81167,0,0,87,67656,2015-03-31
31955,31831,0,0,0,0,0,31831,0,0,14,67870,2015-03-31
30048,28821,0,0,18,0,0,28821,0,0,1222,68345,2015-03-31
18693,18345,0,0,0,0,0,18345,0,0,62,68448,2015-03-31
12621,12350,0,0,247,0,0,12350,0,0,0,68671,2015-03-31
53515,53386,0,0,1590,0,0,53386,0,0,150,68756,2015-03-31
12489,12180,0,0,0,0,0,12180,0,0,49,68831,2015-03-31
19662,19810,0,0,650,0,0,19810,0,0,114,68840,2015-03-31
44445,45834,0,0,1946,0,0,45834,0,0,-450,68859,2015-03-31
13312,13130,0,0,78,0,0,13130,0,0,70,68943,2015-03-31
135368,130758,0,0,155,0,0,130758,0,0,968,69333,2015-03-31
48218,47925,0,0,900,0,0,47925,0,0,17,69678,2015-03-31
10388,10474,0,0,75,0,-19,10455,0,0,-11,70058,2015-03-31
11452,11333,0,0,0,0,0,11333,0,0,53,70218,2015-03-31
46136,45525,0,0,312,0,0,45525,0,0,103,70414,2015-03-31
24361,24000,0,0,960,0,0,24000,0,0,139,70638,2015-03-31
2352,2323,0,0,0,0,0,2323,0,0,0,70955,2015-03-31
12632,12324,0,0,300,0,0,12324,0,0,469,71073,2015-03-31
74816,72927,0,0,150,0,0,72927,0,0,684,71318,2015-03-31
32140,31485,0,0,420,0,0,31485,0,0,626,71457,2015-03-31
2997,2682,0,0,0,0,150,2832,0,0,19,71859,2015-03-31
45727,42764,0,1800,680,0,0,42764,0,0,307,72258,2015-03-31
10577,10200,0,0,25,0,0,10200,0,0,239,72351,2015-03-31
9088,9135,0,0,275,0,0,9135,0,0,0,72454,2015-03-31
55929,54665,0,0,0,0,0,54665,0,0,32,72678,2015-03-31
30115,28484,0,0,0,0,0,28484,0,0,1240,73116,2015-03-31
13043,12488,0,0,0,0,0,12488,0,0,169,73152,2015-03-31
16096,16962,0,0,1032,0,0,16962,0,0,37,73554,2015-03-31
7502,7534,0,0,0,0,0,7534,0,0,10,73956,2015-03-31
11991,11772,0,0,0,0,0,11772,0,0,-40,74056,2015-03-31
129552,124033,0,0,1600,0,0,124033,0,0,2975,74140,2015-03-31
3349,3216,0,0,50,0,0,3216,0,0,56,74159,2015-03-31
74802,73916,0,0,285,0,0,73916,0,0,295,74403,2015-03-31
3146,3132,0,0,25,0,0,3132,0,0,0,74449,2015-03-31
50706,49664,0,0,1000,0,0,49664,0,0,1075,75053,2015-03-31
33264,32879,0,0,0,0,0,32879,0,0,72,75259,2015-03-31
37302,35918,0,0,0,0,0,35918,0,0,540,75446,2015-03-31
6300,6258,0,0,7,0,0,6258,0,0,50,75455,2015-03-31
37751,36743,0,0,0,0,0,36743,0,0,84,75558,2015-03-31
15288818,15186201,0,0,27900,0,0,15186201,94,0,46564,75633,2015-03-31
7015,6795,0,0,0,0,0,6795,0,0,34,75651,2015-03-31
3748,3679,0,0,0,0,0,3679,0,0,0,76153,2015-03-31
13521,13208,0,0,300,0,0,13208,0,0,231,76443,2015-03-31
29284,28567,0,0,0,0,0,28567,0,0,36,76854,2015-03-31
5888,5720,0,0,0,0,0,5720,0,0,0,77150,2015-03-31
22065,21299,0,0,145,0,0,21299,0,0,222,77253,2015-03-31
16497,16118,0,0,0,0,0,16118,0,0,259,77422,2015-03-31
113250,111328,0,0,1680,0,0,111328,0,0,677,77851,2015-03-31
6136,6123,0,0,129,0,0,6123,0,0,0,78157,2015-03-31
6187,5996,0,0,0,0,0,5996,0,0,98,78241,2015-03-31
6636,6548,0,0,75,0,0,6548,0,0,48,78559,2015-03-31
148008,145279,0,0,0,0,0,145279,0,0,659,78858,2015-03-31
17089,16546,0,0,0,0,0,16546,0,0,150,79042,2015-03-31
8245,8352,0,0,300,0,0,8352,0,0,32,79127,2015-03-31
17634,17331,0,0,0,0,0,17331,0,0,-3,79145,2015-03-31
4990,4882,0,0,0,0,0,4882,0,0,19,79257,2015-03-31
21922,22738,0,0,1020,0,0,22738,0,0,25,79855,2015-03-31
3191,3137,0,0,0,0,0,3137,0,0,54,80020,2015-03-31
32039,31139,0,0,1200,0,0,31139,0,0,725,80150,2015-03-31
19030,18985,0,0,0,0,0,18985,0,0,0,80374,2015-03-31
9678,10349,0,0,1290,0,0,10349,0,0,32,80431,2015-03-31
1701,1664,0,0,0,0,0,1664,0,0,49,80552,2015-03-31
