RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
19332,18435,0,0,287,0,0,18435,0,0,23,8462,2015-06-30
6917,6639,0,0,80,0,0,6639,0,0,120,8631,2015-06-30
80456,77326,0,0,1147,0,0,77326,0,0,270,9357,2015-06-30
11669,11923,0,0,1274,0,0,11923,0,0,-137,9553,2015-06-30
288403,277462,0,0,1977,0,0,277462,0,0,1270,9807,2015-06-30
16433,16074,0,0,480,0,0,16074,0,0,-77,9955,2015-06-30
34480,35270,0,0,2450,0,0,35270,0,0,-201,10250,2015-06-30
26100,27529,0,0,0,0,0,27529,0,0,-376,10849,2015-06-30
19415,19111,0,0,360,0,0,19111,0,0,-72,11145,2015-06-30
143507,139030,0,0,3200,0,0,139030,0,0,51,11275,2015-06-30
40279,38934,0,0,0,0,0,38934,0,0,-459,11640,2015-06-30
12605,12478,0,0,125,0,0,12478,0,0,150,11837,2015-06-30
50043,46647,0,0,300,0,0,46647,0,0,70,12030,2015-06-30
20510,20635,0,0,0,0,0,20635,0,0,-872,12142,2015-06-30
7698,7651,0,0,0,0,0,7651,0,0,1,12179,2015-06-30
5983401,6073408,0,21586,481000,0,0,6073408,0,0,35170,12311,2015-06-30
11495,11476,0,0,355,0,0,11476,0,0,0,12647,2015-06-30
1665,1640,0,0,0,0,0,1640,0,0,0,12656,2015-06-30
31953,31519,0,0,150,0,0,31519,0,0,-6,12937,2015-06-30
123534,85483,39386,0,8600,0,0,85483,0,0,-2381,12946,2015-06-30
13414,13775,0,0,1085,0,0,13775,0,0,0,12955,2015-06-30
225567,224261,0,0,282,0,0,224261,0,0,-4544,13103,2015-06-30
4437,4337,0,0,125,0,0,4337,0,0,-1,13251,2015-06-30
6078,5954,0,0,0,0,0,5954,0,0,0,13457,2015-06-30
7246,7088,0,0,125,0,0,7088,0,0,-19,14052,2015-06-30
16902,16316,0,0,660,0,0,16316,0,0,-71,14155,2015-06-30
3501,3356,0,0,81,0,0,3356,0,0,0,14650,2015-06-30
4354,4348,0,0,0,44,0,4348,0,0,-22,14753,2015-06-30
35336,30461,0,3400,0,0,0,30461,0,0,-30,14865,2015-06-30
8223,8223,0,0,0,0,0,8223,0,0,-10,14977,2015-06-30
30122,25431,0,0,0,0,0,25431,3250,0,-18,16551,2015-06-30
7649,7506,0,0,59,0,0,7506,0,0,-10,16748,2015-06-30
5017,4913,0,0,0,0,0,4913,0,0,35,16953,2015-06-30
17715,17444,0,0,3000,0,0,17444,0,0,0,17110,2015-06-30
819861,807084,16685,0,33000,0,0,807084,688,0,-4998,17147,2015-06-30
5737,5718,0,0,234,0,0,5718,0,0,-57,17259,2015-06-30
317782,307567,0,0,0,0,0,307567,0,0,-521,17464,2015-06-30
35744,34881,0,0,425,0,0,34881,0,0,-528,17950,2015-06-30
107114,105841,0,0,0,0,0,105841,0,0,0,17978,2015-06-30
50136,48766,0,0,1410,0,0,48766,0,0,-771,18050,2015-06-30
21019,21038,0,0,73,0,0,21038,0,0,-289,18135,2015-06-30
4511,4327,0,0,0,0,0,4327,0,0,-20,18377,2015-06-30
103667,101580,0,0,1881,0,0,101580,0,0,75,18827,2015-06-30
15661,15289,0,0,145,0,0,15289,0,0,-10,18836,2015-06-30
47661,44320,0,0,3750,0,0,44320,0,0,0,18854,2015-06-30
8538,8328,0,0,270,0,0,8328,0,0,91,19356,2015-06-30
274199,264037,0,0,0,0,0,264037,0,0,277,19730,2015-06-30
23769,23142,0,0,664,0,0,23142,0,0,-40,19936,2015-06-30
16802,16212,0,0,0,0,0,16212,0,0,0,19972,2015-06-30
10626,10146,0,0,0,0,0,10146,0,0,-8,20053,2015-06-30
10046,10040,0,0,157,0,0,10040,0,0,-150,20512,2015-06-30
29508,29293,0,0,0,0,0,29293,0,0,-39,20633,2015-06-30
20346,20754,0,0,1434,0,0,20754,0,0,-1035,20857,2015-06-30
1135,1132,0,0,0,0,0,1132,0,0,0,21256,2015-06-30
5094,5110,0,0,157,0,-8,5102,0,0,-34,21359,2015-06-30
11718,11500,0,0,221,0,0,11500,0,0,-147,21630,2015-06-30
14649,14938,0,0,814,0,0,14938,0,0,-86,21658,2015-06-30
18112,17774,0,0,725,0,0,17774,0,0,-265,22048,2015-06-30
14601,14489,0,1000,0,0,0,14489,0,0,20,22543,2015-06-30
8205,8350,0,0,782,0,0,8350,0,0,-37,22552,2015-06-30
13542,13260,0,0,0,0,0,13260,0,0,-37,22730,2015-06-30
18547,9016,0,2300,0,0,0,9016,0,0,-38,22936,2015-06-30
6936,7029,0,0,2,0,0,7029,0,0,-99,23045,2015-06-30
13038,13142,0,0,655,0,0,13142,0,0,-228,23456,2015-06-30
348975,190292,157503,-6000,0,0,0,190292,752,0,739,23504,2015-06-30
17659,17379,0,0,552,0,0,17379,0,0,-659,23643,2015-06-30
16729,16482,0,0,275,0,0,16482,0,0,-218,23755,2015-06-30
110270,112334,0,0,0,0,0,112334,0,0,-1809,24006,2015-06-30
7014,6916,0,0,0,0,0,6916,0,0,10,24378,2015-06-30
26901,25918,0,0,0,0,0,25918,125,0,29,24453,2015-06-30
5378,5128,0,0,0,0,0,5128,0,0,0,24659,2015-06-30
106585,69119,0,0,141,0,0,69119,35293,0,-436,24668,2015-06-30
1420,1395,0,0,0,0,0,1395,0,0,0,24855,2015-06-30
50545,49635,0,0,0,0,0,49635,0,0,1,24949,2015-06-30
41620,11459,30337,0,727,0,0,11459,0,0,-89,25357,2015-06-30
4881,4272,0,1300,0,0,0,4272,0,0,0,25647,2015-06-30
42682,39944,0,0,0,0,0,39944,0,0,-61,26176,2015-06-30
55239,55076,0,0,1307,0,0,55076,0,0,-250,26242,2015-06-30
3123,3133,0,0,62,0,0,3133,0,0,11,26457,2015-06-30
43237,41409,0,0,0,0,0,41409,0,0,-89,26765,2015-06-30
121228,119306,0,0,0,0,0,119306,0,0,-295,27070,2015-06-30
61402,60578,0,0,700,0,-366,60212,0,0,-293,27548,2015-06-30
38435,37849,0,0,858,0,0,37849,0,0,-401,27614,2015-06-30
49366,50126,0,0,2450,0,0,50126,0,0,-1368,27847,2015-06-30
522025,509808,0,3623,0,0,0,509808,0,0,-788,28013,2015-06-30
12062,11929,0,0,690,0,0,11929,0,0,-63,28152,2015-06-30
27146,25950,0,0,225,0,0,25950,0,0,79,28255,2015-06-30
7787,8096,0,0,0,0,0,8096,0,0,-43,28349,2015-06-30
288293,285504,0,0,0,0,0,285504,1,0,-1378,28406,2015-06-30
12660,12184,0,0,0,0,0,12184,0,0,-27,28675,2015-06-30
9475,9157,0,0,0,0,0,9157,0,0,-16,28732,2015-06-30
6534,6279,0,0,0,0,0,6279,0,0,12,29476,2015-06-30
79523,79798,0,0,2833,0,0,79798,0,0,-962,29636,2015-06-30
541723,530069,0,0,0,0,0,530069,0,0,0,29878,2015-06-30
3607,3566,0,0,0,0,0,3566,0,0,-3,30052,2015-06-30
47992,43338,0,0,0,0,0,43338,0,0,-3176,30418,2015-06-30
95275,94175,0,0,0,0,0,94175,0,0,-2478,30502,2015-06-30
14553,14025,0,0,0,0,0,14025,0,0,-40,30650,2015-06-30
9808250,9493089,0,0,815000,0,0,9493089,0,0,-21250,30810,2015-06-30
146394,148897,0,0,8527,0,0,148897,539,0,-216,30874,2015-06-30
19202,18693,0,0,0,0,0,18693,-93,0,-167,31134,2015-06-30
46859,45190,0,0,2245,0,0,45190,0,0,-142,31255,2015-06-30
16106,15527,0,0,714,0,0,15527,0,0,0,31657,2015-06-30
43662,43606,0,-200,460,0,0,43606,0,0,-501,31826,2015-06-30
14149,13540,0,0,0,0,0,13540,0,0,-32,31835,2015-06-30
12735,12454,0,0,0,0,0,12454,0,0,58,32234,2015-06-30
5818,5613,0,0,0,0,0,5613,0,0,0,32766,2015-06-30
26967,27009,0,0,0,0,0,27009,0,0,-103,32971,2015-06-30
41160,39808,0,0,3241,0,0,39808,0,0,-15,33147,2015-06-30
63878,60532,0,0,0,0,-235,60297,0,0,-232,33259,2015-06-30
15458,15667,0,0,375,0,0,15667,0,0,-570,33268,2015-06-30
4179,4159,0,0,0,0,0,4159,0,0,0,33370,2015-06-30
3954,3830,0,0,48,0,0,3830,0,0,-8,33839,2015-06-30
33823,30870,0,0,0,0,0,30870,0,0,15,33857,2015-06-30
37837,34239,0,3000,0,0,0,34239,0,0,-168,34425,2015-06-30
30413,29085,0,0,620,0,0,29085,0,0,-123,34434,2015-06-30
13872,14002,0,0,440,0,0,14002,0,0,-554,34452,2015-06-30
354011,339258,0,0,0,0,0,339258,1295,0,1230,34537,2015-06-30
24335,23636,0,0,0,0,0,23636,0,0,-413,34555,2015-06-30
27545,26706,0,0,0,0,0,26706,0,0,-44,34742,2015-06-30
1174,1406,0,0,0,0,0,1406,0,0,-9,34836,2015-06-30
14049,13710,0,0,406,0,0,13710,0,0,-37,35057,2015-06-30
20335655,19892292,0,44289,0,0,0,19892292,0,0,-483340,35301,2015-06-30
2502939,2409557,0,4581,0,0,0,2409557,0,0,594,35570,2015-06-30
12017,11879,0,0,144,0,0,11879,0,0,-5,35646,2015-06-30
20992,21248,0,0,277,0,0,21248,0,0,-663,35842,2015-06-30
21103,21267,0,0,0,0,0,21267,0,0,-457,35879,2015-06-30
9652,9576,0,0,372,0,0,9576,0,0,-48,36456,2015-06-30
8223,7820,0,0,0,0,0,7820,0,0,-155,36933,2015-06-30
8416,8297,0,0,32,0,0,8297,0,0,-43,37051,2015-06-30
4682,4383,0,21,105,0,226,4609,0,0,1,37341,2015-06-30
112362,114547,0,0,10669,0,0,114547,0,0,-509,37435,2015-06-30
219183,211988,0,0,5000,0,0,211988,0,0,-2454,37640,2015-06-30
5089,4953,0,0,350,0,0,4953,0,0,7,37659,2015-06-30
8833,8998,0,0,0,0,0,8998,0,0,-32,37743,2015-06-30
24010,24993,0,0,2190,0,0,24993,0,0,-1322,37949,2015-06-30
18530,18351,0,0,279,0,0,18351,0,0,-91,38740,2015-06-30
76934,74883,0,0,231,0,0,74883,0,0,38,39327,2015-06-30
130649,128989,0,0,2000,0,0,128989,0,0,-936,39420,2015-06-30
587400,568177,0,0,0,0,0,568177,0,0,1755,39475,2015-06-30
46096,46382,0,0,4025,0,0,46382,0,0,484,39756,2015-06-30
9336,9384,0,0,357,0,0,9384,0,0,0,40033,2015-06-30
4916,4730,0,0,0,0,0,4730,0,0,39,40350,2015-06-30
187165,183458,0,0,0,0,1637,185095,0,0,89,40499,2015-06-30
8997,8700,0,0,369,0,0,8700,0,0,49,40855,2015-06-30
6051,5780,0,0,0,0,0,5780,0,0,11,41245,2015-06-30
12776,12967,0,0,300,0,0,12967,0,0,-692,41553,2015-06-30
19686,19469,0,0,695,0,0,19469,0,0,-16,41629,2015-06-30
24751,20882,0,0,50,0,0,20882,3592,0,-25,41825,2015-06-30
6752,6578,0,0,99,0,0,6578,0,0,-48,41937,2015-06-30
3233,3386,0,0,146,0,0,3386,0,0,-37,41955,2015-06-30
8987,8865,0,0,0,0,0,8865,0,0,-94,42037,2015-06-30
9048,8668,0,0,0,0,0,8668,0,0,-37,42055,2015-06-30
17685,17172,0,0,900,0,0,17172,0,0,-41,42354,2015-06-30
48674,47396,0,0,0,0,0,47396,0,0,-368,42372,2015-06-30
682012,686762,0,0,38777,0,0,686762,0,0,4246,42420,2015-06-30
103792,99241,0,0,112,0,0,99241,0,0,-549,42448,2015-06-30
5367,5190,0,0,0,0,0,5190,0,0,-14,42457,2015-06-30
15104,14829,0,0,0,0,0,14829,0,0,-52,43052,2015-06-30
5626,5525,0,0,0,0,0,5525,0,0,-37,43351,2015-06-30
10249,11880,0,-2000,0,0,0,11880,0,0,4,43744,2015-06-30
5155,5148,0,0,20,0,0,5148,0,0,-28,43856,2015-06-30
15288,15048,0,0,200,0,0,15048,0,0,-576,43959,2015-06-30
33641,33082,0,0,0,0,0,33082,0,0,-430,44040,2015-06-30
29713,29334,0,0,0,0,0,29334,0,0,-63,44433,2015-06-30
39112,37964,0,0,236,0,0,37964,0,0,-104,44741,2015-06-30
17562,17352,0,0,0,0,0,17352,0,0,-233,44750,2015-06-30
16963,16820,0,0,293,0,0,16820,0,0,-64,44929,2015-06-30
15310,14841,0,0,424,0,0,14841,6,0,-45,45038,2015-06-30
19641,18425,0,0,0,0,0,18425,0,0,67,45047,2015-06-30
9556,9300,0,0,85,0,0,9300,0,0,13,45056,2015-06-30
16628,16258,0,0,0,0,0,16258,0,0,-53,45430,2015-06-30
6516,6282,0,0,0,0,0,6282,0,0,-57,45458,2015-06-30
80564,78670,0,0,2500,0,0,78670,0,0,-523,45551,2015-06-30
123404,119280,0,0,6349,0,0,119280,0,0,-665,45560,2015-06-30
15765,15488,0,0,0,0,0,15488,0,0,-1,45775,2015-06-30
20584,21062,0,0,1039,0,0,21062,0,0,-311,46053,2015-06-30
19184,18837,0,0,470,0,0,18837,0,0,-174,46941,2015-06-30
31518,30921,0,0,392,0,0,30921,0,0,-562,47247,2015-06-30
4478,4504,0,0,0,0,0,4504,0,0,-8,47256,2015-06-30
9301,9141,0,0,30,0,0,9141,0,0,10,47452,2015-06-30
50966,51002,0,0,0,0,0,51002,0,0,-1129,47500,2015-06-30
10056,10159,0,0,158,0,0,10159,0,0,-11,48057,2015-06-30
3897,3750,0,0,0,0,0,3750,0,0,-7,48150,2015-06-30
102140,96748,0,0,7026,0,0,96748,0,0,9,48374,2015-06-30
11024,10665,0,0,0,0,0,10665,0,0,-142,48440,2015-06-30
25397,25142,0,0,898,0,0,25142,0,0,45,49054,2015-06-30
14326,14339,0,0,348,0,0,14339,0,0,-253,49148,2015-06-30
72068,70256,0,0,0,0,0,70256,0,0,-164,49241,2015-06-30
13664,13312,0,0,161,0,0,13312,0,0,32,49344,2015-06-30
7043,6991,0,0,0,0,0,6991,0,0,0,49643,2015-06-30
17093,16914,0,0,504,0,0,16914,0,0,-39,49652,2015-06-30
98455,97868,0,0,702,0,0,97868,0,0,-786,49821,2015-06-30
12116,11895,0,0,0,0,0,11895,0,0,-13,49858,2015-06-30
10142,8573,0,0,0,0,7,8580,0,0,101,49951,2015-06-30
11618,11314,0,0,0,0,0,11314,0,0,0,50144,2015-06-30
27537,26903,0,0,0,0,0,26903,0,0,0,50461,2015-06-30
4366,4301,0,0,0,0,0,4301,0,0,47,50546,2015-06-30
5848,5768,0,0,340,0,0,5768,0,0,10,50854,2015-06-30
17828,17290,0,0,695,0,0,17290,0,0,24,50872,2015-06-30
37450,33406,0,2000,0,0,0,33406,68,0,11,50957,2015-06-30
62177,54435,0,0,0,0,0,54435,0,0,-108,51253,2015-06-30
13589,13482,0,0,259,0,0,13482,0,0,79,51356,2015-06-30
23154,23224,0,0,1300,0,0,23224,0,0,-164,51459,2015-06-30
33293,31888,0,0,216,0,0,31888,0,0,-89,51842,2015-06-30
464612,446913,0,0,0,0,-240,446673,0,0,0,52719,2015-06-30
15021,15132,0,0,0,0,0,15132,0,0,-273,52951,2015-06-30
553649,539503,0,-3,0,0,0,539503,0,0,-826,53033,2015-06-30
10423,10046,0,0,232,0,0,10046,0,0,0,53051,2015-06-30
8312,8342,0,0,0,0,0,8342,0,0,-90,53752,2015-06-30
10384,9911,0,0,0,0,0,9911,0,0,-18,54049,2015-06-30
41654,39972,0,0,1550,0,0,39972,0,0,-271,54058,2015-06-30
163376,96974,62569,0,0,0,0,96974,0,0,-1380,54375,2015-06-30
18281,17753,0,0,100,0,0,17753,0,0,19,54441,2015-06-30
72477,77922,0,0,400,0,0,77922,15,0,-10302,54656,2015-06-30
546655,534643,0,1005,15000,0,-855,533788,0,0,536,54973,2015-06-30
36510,36341,0,0,920,0,0,36341,0,0,143,55336,2015-06-30
8002,8032,0,0,0,0,0,8032,0,0,-185,55635,2015-06-30
11056,10858,0,0,140,0,0,10858,0,0,-34,55653,2015-06-30
43656,42548,0,0,0,0,0,42548,0,0,-36,55970,2015-06-30
17419,17602,0,0,1569,0,0,17602,0,0,-459,56258,2015-06-30
148946,139196,0,10000,1496,0,0,139196,0,0,-4103,56351,2015-06-30
6489,6517,0,0,0,0,0,6517,0,0,-93,56427,2015-06-30
41375,39643,0,0,200,0,0,39643,0,0,-73,56548,2015-06-30
337151,323266,0,0,4086,0,0,323266,1849,0,343,56557,2015-06-30
65007,64066,0,0,1100,0,0,64066,0,0,-338,56717,2015-06-30
14539,14118,0,0,75,0,0,14118,0,0,-22,57040,2015-06-30
26224,25101,0,0,0,0,0,25101,0,0,107,57228,2015-06-30
55535,53480,0,0,0,0,0,53480,0,0,311,57451,2015-06-30
6875,6944,0,0,0,0,0,6944,0,0,-93,58177,2015-06-30
25133,25058,0,0,238,0,0,25058,0,0,-273,58207,2015-06-30
28466,27697,0,0,447,0,0,27697,0,0,23,58225,2015-06-30
505427,493533,0,0,0,0,0,493533,0,0,-1035,58243,2015-06-30
2041,1718,0,300,0,0,0,1718,0,0,0,58355,2015-06-30
23940,22750,0,0,700,0,0,22750,0,0,-431,58551,2015-06-30
28575,27625,0,0,95,0,0,27625,0,0,-214,58636,2015-06-30
15451,14566,0,0,600,0,0,14566,0,0,48,58757,2015-06-30
447769,428951,0,0,3573,0,0,428951,0,0,857,58971,2015-06-30
95160,94268,0,0,2285,0,0,94268,33,0,-976,59316,2015-06-30
39427,38053,0,0,80,0,0,38053,0,0,-84,59352,2015-06-30
41048,40534,0,0,0,0,0,40534,0,0,-53,59370,2015-06-30
1267,1228,0,0,0,0,0,1228,0,0,-44,59754,2015-06-30
7435545,7343062,0,0,210000,0,0,7343062,0,0,15733,60143,2015-06-30
61352,59799,0,0,1278,0,0,59799,70,0,-622,60330,2015-06-30
21144,20474,0,0,900,0,0,20474,0,0,-189,60545,2015-06-30
5976,5858,0,0,250,0,0,5858,0,0,10,60554,2015-06-30
25518,25108,0,0,212,0,0,25108,0,0,3,60648,2015-06-30
149921,150209,0,0,6561,0,0,150209,0,0,2829,61122,2015-06-30
5708,5845,0,0,0,0,0,5845,0,0,0,61177,2015-06-30
82883,82568,0,0,1480,0,0,82568,0,0,-489,61355,2015-06-30
21612,21347,0,35,0,0,0,21347,0,0,-29,61476,2015-06-30
29398,27904,0,0,0,0,0,27904,0,0,4,61757,2015-06-30
29699,29355,0,0,131,0,0,29355,0,0,-305,61832,2015-06-30
5755,5743,0,0,50,0,0,5743,0,0,-93,61953,2015-06-30
2685,2691,0,0,0,0,0,2691,0,0,21,62044,2015-06-30
9280,9293,0,0,0,0,0,9293,0,0,0,62110,2015-06-30
7721,7670,0,0,150,0,0,7670,0,0,-157,62147,2015-06-30
61151,60651,0,0,500,0,0,60651,174,0,-484,62772,2015-06-30
19798,19246,0,0,0,0,0,19246,0,0,-148,63050,2015-06-30
2876399,2755833,0,25347,23940,0,-13131,2742702,0,0,5362,63069,2015-06-30
11683,11948,0,0,492,0,0,11948,0,0,-476,63201,2015-06-30
81838,80008,0,0,0,0,0,80008,0,0,245,63573,2015-06-30
82939,71550,19109,0,10150,0,0,71550,0,0,-1477,63733,2015-06-30
32772,31430,0,0,0,0,0,31430,0,0,-13,63742,2015-06-30
895,899,0,0,0,0,0,899,0,0,0,63751,2015-06-30
16590,15939,0,0,985,0,0,15939,0,0,-144,64150,2015-06-30
46932,45998,0,0,0,0,0,45998,0,0,-505,64543,2015-06-30
15178,14898,0,0,200,0,13,14911,0,0,-69,64552,2015-06-30
23249,22934,0,0,0,0,0,22934,0,0,83,64730,2015-06-30
146884,144436,0,0,0,0,0,144436,0,0,506,65205,2015-06-30
12138,12567,0,0,0,254,0,12567,-500,0,-40,65241,2015-06-30
52826,52399,0,0,0,0,0,52399,0,0,-25,65513,2015-06-30
61930,57263,0,0,960,0,0,57263,0,0,-93,65559,2015-06-30
65142,63762,0,0,0,0,0,63762,0,0,-510,65746,2015-06-30
143186,143034,0,0,10750,0,0,143034,0,0,370,65858,2015-06-30
6508,6448,0,0,28,0,0,6448,0,0,-401,66154,2015-06-30
19339,18497,0,0,0,0,0,18497,0,0,-18,66275,2015-06-30
11778,11469,0,0,0,0,0,11469,0,0,1,66677,2015-06-30
27307,27073,0,0,433,0,0,27073,0,0,-432,67142,2015-06-30
63770,62667,0,0,1748,0,0,62667,0,0,22,67151,2015-06-30
113467,111982,0,0,815,0,0,111982,0,0,-320,67209,2015-06-30
1207,1074,0,635,0,0,0,1074,0,0,-4,67254,2015-06-30
3035571,2932847,0,0,31100,0,0,2932847,7666,0,4271,67311,2015-06-30
86276,81167,0,0,300,0,0,81167,0,0,-245,67656,2015-06-30
29939,31831,0,0,0,0,0,31831,0,0,-47,67870,2015-06-30
28101,28821,0,0,405,0,0,28821,0,0,-594,68345,2015-06-30
18718,18345,0,0,160,0,0,18345,0,0,-95,68448,2015-06-30
12654,12350,0,0,442,0,0,12350,0,0,0,68671,2015-06-30
53241,53386,0,0,2757,0,0,53386,0,0,-988,68756,2015-06-30
12562,12180,0,0,150,0,0,12180,0,0,-15,68831,2015-06-30
19842,19810,0,0,650,0,0,19810,0,0,-180,68840,2015-06-30
43766,45834,0,0,2953,0,0,45834,0,0,-1773,68859,2015-06-30
13369,13130,0,0,157,0,0,13130,0,0,56,68943,2015-06-30
136057,130758,0,0,3402,0,0,130758,0,0,579,69333,2015-06-30
48357,47925,0,0,1850,0,0,47925,0,0,-172,69678,2015-06-30
9450,10474,0,0,125,0,-135,10339,0,0,-837,70058,2015-06-30
11497,11333,0,0,0,0,0,11333,0,0,26,70218,2015-06-30
46108,45525,0,0,567,0,0,45525,0,0,-398,70414,2015-06-30
23752,24000,0,0,2370,0,0,24000,0,0,-110,70638,2015-06-30
2386,2323,0,0,0,0,0,2323,0,0,0,70955,2015-06-30
12186,12324,0,0,300,0,0,12324,0,0,-26,71073,2015-06-30
75219,72927,0,0,400,0,0,72927,0,0,-76,71318,2015-06-30
32065,31485,0,0,420,0,0,31485,0,0,76,71457,2015-06-30
3250,2682,0,0,60,0,150,2832,0,0,1,71859,2015-06-30
45388,42764,0,1800,1330,0,0,42764,0,0,-881,72258,2015-06-30
10044,10200,0,0,120,0,0,10200,0,0,-307,72351,2015-06-30
9358,9135,0,0,275,0,0,9135,0,0,0,72454,2015-06-30
56227,54665,0,0,0,0,0,54665,0,0,-682,72678,2015-06-30
29848,28484,0,0,0,0,0,28484,0,0,258,73116,2015-06-30
12658,12488,0,0,210,0,0,12488,0,0,-503,73152,2015-06-30
16172,16962,0,0,1167,0,0,16962,0,0,-7,73554,2015-06-30
7235,7534,0,0,0,0,0,7534,0,0,-216,73956,2015-06-30
11883,11772,0,0,200,0,0,11772,0,0,-202,74056,2015-06-30
128025,124033,0,0,3300,0,0,124033,0,0,-1332,74140,2015-06-30
3320,3216,0,0,100,0,0,3216,0,0,-57,74159,2015-06-30
74819,73916,0,0,2160,0,0,73916,0,0,-113,74403,2015-06-30
3176,3132,0,0,35,0,0,3132,0,0,0,74449,2015-06-30
51405,49664,0,0,1000,0,0,49664,0,0,618,75053,2015-06-30
33606,32879,0,0,0,0,0,32879,0,0,35,75259,2015-06-30
47833,35918,11653,0,1239,0,0,35918,0,0,-764,75446,2015-06-30
6272,6258,0,0,7,0,0,6258,0,0,33,75455,2015-06-30
37371,36743,0,0,3100,0,0,36743,0,0,63,75558,2015-06-30
15305234,15186201,0,0,48900,0,0,15186201,923,0,-416,75633,2015-06-30
7081,6795,0,0,0,0,0,6795,0,0,-44,75651,2015-06-30
3820,3679,0,0,0,0,0,3679,0,0,0,76153,2015-06-30
13041,13208,0,0,600,0,0,13208,0,0,-294,76443,2015-06-30
28934,28567,0,0,800,0,0,28567,0,0,-377,76854,2015-06-30
5758,5720,0,0,204,0,0,5720,0,0,-41,77150,2015-06-30
21846,21299,0,0,518,0,0,21299,0,0,-217,77253,2015-06-30
16485,16118,0,0,0,0,0,16118,0,0,169,77422,2015-06-30
113361,111328,0,0,3540,0,0,111328,0,0,-289,77851,2015-06-30
6180,6123,0,0,224,0,0,6123,0,0,0,78157,2015-06-30
6118,5996,0,0,0,0,0,5996,0,0,-55,78241,2015-06-30
6684,6548,0,0,150,0,0,6548,0,0,3,78559,2015-06-30
149632,145279,0,0,0,0,0,145279,0,0,150,78858,2015-06-30
17151,16546,0,0,0,0,0,16546,0,0,-134,79042,2015-06-30
8339,8352,0,0,400,0,0,8352,0,0,7,79127,2015-06-30
17746,17331,0,0,200,0,0,17331,0,0,-57,79145,2015-06-30
4925,4882,0,0,128,0,0,4882,0,0,12,79257,2015-06-30
22131,22738,0,0,1020,0,0,22738,0,0,12,79855,2015-06-30
