RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
6905,6869,0,0,101,0,0,6869,0,0,-28,14052,2018-03-31
21184,20295,0,0,0,0,0,20295,0,0,-123,14155,2018-03-31
4324,4253,0,0,41,0,0,4253,0,0,0,14650,2018-03-31
4821,4963,0,0,0,22,0,4963,0,0,-20,14753,2018-03-31
40542,40465,0,0,654,0,0,40465,0,0,-112,14865,2018-03-31
9064,9008,0,0,0,0,0,9008,0,0,-26,14977,2018-03-31
36498,37196,0,0,1500,0,0,37196,0,0,-342,16551,2018-03-31
8672,8566,0,0,0,0,0,8566,0,0,-57,16748,2018-03-31
24348,21566,0,0,0,0,0,21566,0,0,0,17110,2018-03-31
1414109,1404303,0,0,10000,0,0,1404303,579,0,-18669,17147,2018-03-31
5522,5593,0,0,55,0,0,5593,0,0,-89,17259,2018-03-31
45201,46739,0,0,213,0,0,46739,0,0,-2477,17950,2018-03-31
113856,113305,0,0,0,0,0,113305,0,0,0,17978,2018-03-31
54698,55826,0,0,594,0,0,55826,0,0,-3249,18050,2018-03-31
23106,24058,0,0,0,0,0,24058,0,0,-1141,18135,2018-03-31
126944,123777,0,0,0,0,0,123777,0,0,-675,18827,2018-03-31
17148,16981,0,0,88,0,0,16981,0,0,-39,18836,2018-03-31
76861,73718,0,0,3265,0,0,73718,0,0,0,18854,2018-03-31
8548,8572,148,0,0,0,0,8572,0,0,-446,19356,2018-03-31
27164,26877,0,0,422,0,0,26877,0,0,-271,19936,2018-03-31
19484,19267,0,0,0,0,0,19267,0,0,0,19972,2018-03-31
12708,12463,0,0,0,0,0,12463,0,0,-110,20053,2018-03-31
29901,30196,0,0,162,0,0,30196,0,0,-541,20633,2018-03-31
15114,16265,0,0,848,0,0,16265,0,0,-898,20857,2018-03-31
1141,1149,0,0,0,0,0,1149,0,0,-24,21256,2018-03-31
5566,5788,0,0,268,0,0,5788,0,0,-109,21359,2018-03-31
16258,16512,0,0,353,0,0,16512,0,0,-397,21658,2018-03-31
19973,20152,0,0,308,0,0,20152,0,0,-661,22048,2018-03-31
13697,13755,0,0,0,0,0,13755,0,0,-10,22543,2018-03-31
9003,9028,0,0,414,0,0,9028,0,0,-8,22552,2018-03-31
13522,13920,0,0,0,0,0,13920,0,0,-830,22730,2018-03-31
18192,18144,0,0,0,0,0,18144,4,0,-312,22936,2018-03-31
24559,14569,9924,0,0,0,0,14569,0,0,-628,23456,2018-03-31
505712,500896,0,0,5000,0,0,500896,784,0,-3970,23504,2018-03-31
17436,18107,0,0,0,0,0,18107,0,0,-1358,23643,2018-03-31
17558,18207,0,0,175,0,0,18207,0,0,-837,23755,2018-03-31
196889,194864,0,239,0,0,0,194864,0,0,-407,24006,2018-03-31
7279,7277,0,0,0,0,0,7277,0,0,-15,24378,2018-03-31
34370,33708,0,0,0,0,0,33708,0,0,-22,24453,2018-03-31
6194,5939,0,0,0,0,0,5939,0,0,0,24659,2018-03-31
201979,205482,0,0,0,0,0,205482,1401,0,-8950,24668,2018-03-31
44825,44438,0,0,0,0,0,44438,0,0,-433,24949,2018-03-31
43040,43127,0,0,1525,0,0,43127,0,0,-117,25357,2018-03-31
11025,10773,0,0,0,0,0,10773,0,0,-37,25647,2018-03-31
50502,50594,0,0,0,0,0,50594,89,0,-200,26176,2018-03-31
52239,52410,0,0,641,0,0,52410,0,0,-661,26242,2018-03-31
3253,3276,0,0,58,0,0,3276,0,0,-15,26457,2018-03-31
57187,56802,0,2,0,0,0,56802,0,0,-702,26765,2018-03-31
130175,131061,0,0,0,0,0,131061,0,0,-2011,27070,2018-03-31
74660,75437,0,0,700,0,0,75437,0,0,-1555,27548,2018-03-31
38663,39934,0,0,0,0,0,39934,0,0,-2181,27614,2018-03-31
57634,59208,0,0,1000,0,0,59208,0,0,-2256,27847,2018-03-31
602234,594385,0,1875,0,0,0,594385,0,0,-4464,28013,2018-03-31
12419,12928,0,0,728,0,0,12928,0,0,-203,28152,2018-03-31
32947,32162,0,0,0,0,0,32162,0,0,-527,28255,2018-03-31
335807,327882,0,1023,0,0,0,327882,0,0,35,28406,2018-03-31
15392,15280,0,0,0,0,0,15280,0,0,-211,28675,2018-03-31
10618,10524,0,0,0,0,0,10524,0,0,-164,28732,2018-03-31
8691,8374,0,0,0,0,0,8374,0,0,-15,29476,2018-03-31
79163,85729,0,0,1368,0,0,85729,0,0,-7061,29636,2018-03-31
601389,595005,0,0,0,0,0,595005,0,0,-441,29878,2018-03-31
4262,4187,0,0,0,0,0,4187,0,0,0,30052,2018-03-31
95393,98261,0,0,500,0,775,99036,0,0,-3691,30502,2018-03-31
14523,15612,0,0,1194,0,0,15612,0,0,-206,30650,2018-03-31
10585160,10542907,0,0,610000,0,-312,10542595,0,0,11618,30810,2018-03-31
21944,21602,0,0,0,0,0,21602,0,0,-159,31134,2018-03-31
61976,60418,0,0,0,0,0,60418,0,0,-623,31255,2018-03-31
18956,18335,0,0,0,0,0,18335,0,0,0,31657,2018-03-31
40532,41121,0,0,287,0,0,41121,0,0,-702,31826,2018-03-31
12650,12665,0,0,0,0,0,12665,0,0,-308,31835,2018-03-31
12838,15270,0,0,0,0,0,15270,0,0,-3075,32234,2018-03-31
6149,6118,0,0,0,0,0,6118,0,0,0,32766,2018-03-31
29881,30242,0,0,0,0,0,30242,0,0,-527,32971,2018-03-31
25333,25043,0,0,848,0,0,25043,0,0,-175,33147,2018-03-31
71084,72562,0,0,4000,0,0,72562,0,0,-574,33259,2018-03-31
15574,16136,0,0,330,0,0,16136,0,0,-829,33268,2018-03-31
3910,3927,0,0,0,0,0,3927,0,0,0,33370,2018-03-31
4008,3919,0,0,0,0,0,3919,0,0,-45,33839,2018-03-31
87178,87018,0,0,1125,0,0,87018,0,0,-978,33857,2018-03-31
95604,94994,0,0,0,0,0,94994,0,0,-930,34425,2018-03-31
31983,31575,0,0,276,0,0,31575,0,0,-233,34434,2018-03-31
14212,14443,0,0,0,0,0,14443,0,0,-602,34452,2018-03-31
724279,709512,0,0,0,0,2590,712102,1455,0,-7894,34537,2018-03-31
25718,25816,0,0,0,0,0,25816,0,0,-851,34555,2018-03-31
31616,31095,0,0,275,0,0,31095,0,0,-111,34742,2018-03-31
15591,15374,0,0,168,0,0,15374,0,0,-77,35057,2018-03-31
23121423,23080408,0,0,560000,0,198,23080606,0,0,-88564,35301,2018-03-31
2804905,2800868,0,439,45000,0,0,2800868,0,0,-9389,35570,2018-03-31
12759,12640,0,0,0,0,0,12640,0,0,-23,35646,2018-03-31
21227,21751,0,0,0,0,0,21751,0,0,-603,35879,2018-03-31
14909,14977,0,0,175,0,0,14977,0,0,-186,36456,2018-03-31
10325,10233,0,0,200,0,0,10233,0,0,-193,36933,2018-03-31
8070,7986,0,0,0,0,0,7986,0,0,-17,37051,2018-03-31
5313,5170,0,0,0,0,0,5170,0,0,-60,37341,2018-03-31
121716,120090,0,0,0,0,0,120090,0,0,-5161,37435,2018-03-31
337962,342053,0,0,7000,0,0,342053,0,0,-9177,37640,2018-03-31
5352,5318,0,0,100,0,0,5318,0,0,0,37659,2018-03-31
23620,25293,0,0,1650,0,0,25293,0,0,-1244,37949,2018-03-31
20495,20280,0,0,0,0,0,20280,0,0,-190,38740,2018-03-31
80191,78940,0,0,0,0,0,78940,0,0,-444,39327,2018-03-31
50754,51760,0,0,1250,0,0,51760,0,0,-1210,39756,2018-03-31
8348,8715,0,0,360,0,0,8715,0,0,-69,40033,2018-03-31
264200,262502,0,1109,0,0,0,262502,148,0,-2065,40499,2018-03-31
9987,9968,0,0,152,0,0,9968,0,0,-231,40855,2018-03-31
6868,6784,0,0,0,0,0,6784,0,0,-55,41245,2018-03-31
11714,12226,0,0,100,0,0,12226,0,0,-852,41553,2018-03-31
22341,21865,0,0,0,0,0,21865,0,0,-79,41629,2018-03-31
43373,43388,0,0,67,0,0,43388,0,0,-449,41825,2018-03-31
6963,7198,0,0,5,0,0,7198,0,0,-349,41937,2018-03-31
3271,3315,0,0,0,0,0,3315,0,0,-69,41955,2018-03-31
9344,9380,0,0,0,0,0,9380,0,0,-109,42037,2018-03-31
17256,17883,0,0,350,0,0,17883,0,0,-974,42354,2018-03-31
56899,56050,0,0,0,0,0,56050,0,0,-317,42372,2018-03-31
926650,919799,0,0,12335,0,0,919799,0,0,-5492,42420,2018-03-31
144570,140934,0,0,0,0,0,140934,0,0,-1119,42448,2018-03-31
5687,5769,0,0,150,0,0,5769,0,0,-130,42457,2018-03-31
17147,17012,0,0,0,0,0,17012,0,0,-172,43052,2018-03-31
22234,21044,0,0,0,0,0,21044,0,0,26,43351,2018-03-31
5350,5376,0,0,0,0,0,5376,0,0,-99,43856,2018-03-31
16065,18300,0,0,150,0,0,18300,0,0,-2712,43959,2018-03-31
36652,37045,0,0,0,0,0,37045,0,0,-1089,44040,2018-03-31
36036,36183,0,0,0,0,0,36183,0,0,-754,44433,2018-03-31
44861,44943,0,0,176,0,0,44943,0,0,-928,44741,2018-03-31
17148,17271,0,0,124,0,0,17271,0,0,-279,44750,2018-03-31
15860,16146,0,0,38,0,0,16146,0,0,-453,44929,2018-03-31
16036,16218,0,0,230,0,0,16218,0,0,-509,45038,2018-03-31
20915,20144,0,0,0,0,0,20144,0,0,-19,45047,2018-03-31
10666,10487,0,0,0,0,0,10487,0,0,-45,45056,2018-03-31
17874,17942,0,0,0,0,0,17942,0,0,-303,45430,2018-03-31
13552,13557,0,0,100,0,0,13557,0,0,-231,45458,2018-03-31
82734,86410,0,0,5000,0,0,86410,0,0,-314,45551,2018-03-31
144699,146383,0,0,2549,0,0,146383,0,0,-4287,45560,2018-03-31
16724,16665,0,0,0,0,0,16665,0,0,-85,45775,2018-03-31
20441,21368,0,0,880,0,0,21368,0,0,-675,46053,2018-03-31
18577,18489,0,0,279,0,0,18489,0,0,-207,46941,2018-03-31
36321,36809,0,0,239,0,0,36809,-62,0,-853,47247,2018-03-31
4317,4278,0,0,0,0,0,4278,0,0,0,47256,2018-03-31
10183,10312,0,0,0,0,0,10312,0,0,-3,47452,2018-03-31
56816,57652,0,0,0,0,0,57652,0,0,-1220,47500,2018-03-31
9470,9812,0,0,83,0,0,9812,0,0,-381,48057,2018-03-31
4433,4384,0,0,0,0,0,4384,0,0,-10,48150,2018-03-31
125745,123495,0,0,3925,0,0,123495,59,0,-4,48374,2018-03-31
11694,11796,0,0,0,0,0,11796,0,0,-296,48440,2018-03-31
25110,25195,0,0,477,0,0,25195,0,0,-225,49054,2018-03-31
13319,13899,0,0,207,0,0,13899,0,0,-716,49148,2018-03-31
100113,90638,0,8233,0,0,0,90638,0,0,-304,49241,2018-03-31
19469,19513,0,0,0,0,0,19513,0,0,-310,49652,2018-03-31
14106,13933,0,0,0,0,0,13933,0,0,-139,49858,2018-03-31
9817,9250,0,0,0,0,0,9250,0,0,2,49951,2018-03-31
12592,12396,0,0,0,0,0,12396,0,0,0,50144,2018-03-31
30607,30123,0,0,0,0,-11,30112,0,0,0,50461,2018-03-31
18222,18249,0,0,385,0,0,18249,0,0,-58,50872,2018-03-31
57374,83228,0,0,34000,0,0,83228,0,0,-4,51253,2018-03-31
13869,13856,0,0,99,0,0,13856,0,0,-23,51356,2018-03-31
23349,23984,0,0,500,0,0,23984,0,0,-1016,51459,2018-03-31
40173,38872,0,0,0,0,0,38872,0,0,-106,51842,2018-03-31
576255,558657,0,0,0,0,0,558657,0,0,0,52719,2018-03-31
22295,21464,0,0,0,0,0,21464,0,0,-169,52951,2018-03-31
12167,12125,0,0,375,0,0,12125,0,0,0,53051,2018-03-31
7957,8195,0,0,0,0,0,8195,0,0,-328,53752,2018-03-31
19407,20801,0,0,2102,0,0,20801,0,0,-31,54049,2018-03-31
47779,47992,0,0,750,0,0,47992,0,0,-647,54058,2018-03-31
20202,19980,0,0,150,0,0,19980,0,0,-95,54441,2018-03-31
105501,115424,0,0,1800,0,0,115424,20,0,-10880,54656,2018-03-31
603466,606847,0,634,10900,0,0,606847,0,0,-12075,54973,2018-03-31
37062,36827,0,0,100,0,0,36827,0,0,-402,55336,2018-03-31
6110,6277,0,0,0,0,0,6277,0,0,-76,55635,2018-03-31
11459,11652,0,0,200,0,0,11652,0,0,-270,55653,2018-03-31
51504,50793,0,0,0,0,0,50793,0,0,-266,55970,2018-03-31
16508,17404,0,0,750,0,0,17404,0,0,-808,56258,2018-03-31
162714,179857,0,0,18197,0,0,179857,0,0,-3478,56351,2018-03-31
55160,54706,0,0,330,0,0,54706,0,0,-535,56548,2018-03-31
353253,406475,0,0,65000,0,0,406475,600,0,-2303,56557,2018-03-31
72241,71919,0,0,693,0,0,71919,0,0,-717,56717,2018-03-31
20774,20463,0,0,0,0,0,20463,0,0,-71,57040,2018-03-31
57098,57674,0,0,0,0,0,57674,0,0,-1780,57451,2018-03-31
26375,26613,0,0,212,0,0,26613,0,0,-313,58207,2018-03-31
31507,31169,0,0,100,0,0,31169,0,0,-261,58225,2018-03-31
595778,582805,0,0,0,0,0,582805,0,0,-1731,58243,2018-03-31
2596,2561,0,0,0,0,0,2561,0,0,0,58355,2018-03-31
24310,24336,0,0,550,0,0,24336,0,0,-946,58551,2018-03-31
31046,30976,0,0,55,0,0,30976,0,0,-694,58636,2018-03-31
16961,17096,0,0,315,0,0,17096,0,0,-103,58757,2018-03-31
523279,517148,0,0,3600,0,0,517148,0,0,-8904,58971,2018-03-31
112486,110218,0,4000,1376,0,0,110218,59,0,-3659,59316,2018-03-31
45829,45005,0,0,0,0,0,45005,0,0,-316,59352,2018-03-31
45154,44730,0,0,0,0,0,44730,0,0,-129,59370,2018-03-31
1062,1166,0,0,0,0,0,1166,0,0,-134,59754,2018-03-31
7493468,7408789,0,0,100000,0,14504,7423293,0,0,-102569,60143,2018-03-31
66744,64706,0,0,450,0,0,64706,60,0,-477,60330,2018-03-31
21787,22127,0,0,494,0,0,22127,0,0,-771,60545,2018-03-31
6913,7033,0,0,325,0,0,7033,0,0,-37,60554,2018-03-31
27694,27503,0,0,0,0,0,27503,0,0,-212,60648,2018-03-31
124865,122505,0,0,0,0,0,122505,0,0,-283,61122,2018-03-31
89495,88478,0,0,0,0,0,88478,0,0,-371,61355,2018-03-31
25202,24749,0,113,0,0,0,24749,0,0,-121,61476,2018-03-31
40938,40327,0,0,450,0,0,40327,0,0,-117,61757,2018-03-31
32927,33416,0,0,0,0,0,33416,0,0,-1219,61832,2018-03-31
6367,6777,0,0,25,0,0,6777,0,0,-519,61953,2018-03-31
2444,2465,0,0,0,0,0,2465,0,0,1,62044,2018-03-31
11159,9524,0,1500,0,0,0,9524,0,0,0,62110,2018-03-31
8142,8414,0,0,90,0,0,8414,0,0,-381,62147,2018-03-31
66178,65641,0,0,650,0,0,65641,171,0,-425,62772,2018-03-31
32840,32466,0,0,0,0,0,32466,0,0,-554,63050,2018-03-31
4022029,3918132,0,0,0,0,0,3918132,1750,0,-25899,63069,2018-03-31
12036,12155,0,0,492,0,0,12155,0,0,-54,63201,2018-03-31
88876,88125,0,0,0,0,0,88125,0,0,-202,63573,2018-03-31
97437,98294,0,0,1000,0,0,98294,0,0,-2943,63733,2018-03-31
40714,39849,0,0,205,0,0,39849,0,0,-116,63742,2018-03-31
810,836,0,0,0,0,0,836,0,0,-12,63751,2018-03-31
18516,18559,0,0,0,0,0,18559,0,0,-673,64150,2018-03-31
18067,18413,0,0,320,0,0,18413,0,0,-169,64552,2018-03-31
22481,23043,0,0,0,0,0,23043,0,0,-653,64730,2018-03-31
161223,160800,0,0,0,0,0,160800,0,0,-832,65205,2018-03-31
11250,11193,0,0,168,0,0,11193,0,0,-88,65241,2018-03-31
53082,52805,0,0,0,0,0,52805,0,0,-16,65513,2018-03-31
66123,65814,0,0,434,0,0,65814,0,0,-1672,65559,2018-03-31
100993,99742,0,0,0,0,0,99742,0,0,-658,65746,2018-03-31
155404,151383,0,0,0,0,0,151383,0,0,-2316,65858,2018-03-31
7560,7847,0,0,74,0,0,7847,0,0,-389,66154,2018-03-31
18858,18571,0,0,0,0,0,18571,0,0,-280,66275,2018-03-31
18864,18594,0,0,0,0,0,18594,39,0,-3,66677,2018-03-31
29698,29924,0,0,0,0,0,29924,0,0,-640,67142,2018-03-31
79778,79351,0,0,1330,0,0,79351,0,0,-558,67151,2018-03-31
122589,122740,0,0,171,0,0,122740,0,0,-2285,67209,2018-03-31
1498,1382,0,390,0,0,0,1382,0,0,-2,67254,2018-03-31
113032,110830,0,0,300,0,0,110830,0,0,-1043,67656,2018-03-31
37341,37609,0,0,0,0,0,37609,0,0,-309,67870,2018-03-31
23676,23515,0,0,0,0,0,23515,0,0,-144,68448,2018-03-31
10780,10728,0,0,143,0,0,10728,0,0,0,68671,2018-03-31
57950,58717,0,0,2178,0,0,58717,0,0,-762,68756,2018-03-31
14439,14492,0,0,0,0,0,14492,0,0,-361,68831,2018-03-31
22478,23123,0,0,700,0,0,23123,0,0,-202,68840,2018-03-31
38722,40692,0,0,1572,0,0,40692,0,0,-1290,68859,2018-03-31
148971,145552,0,0,231,0,0,145552,0,0,-2073,69333,2018-03-31
51823,51504,0,0,850,0,0,51504,0,0,-438,69678,2018-03-31
7964,8655,0,0,60,0,0,8655,0,0,-720,70058,2018-03-31
12784,12627,0,0,0,0,0,12627,0,0,-12,70218,2018-03-31
48148,48701,0,0,275,0,0,48701,0,0,-915,70414,2018-03-31
27537,27666,0,0,773,0,0,27666,0,0,22,70638,2018-03-31
2582,2552,0,0,0,0,0,2552,0,0,0,70955,2018-03-31
11186,12050,0,0,316,0,0,12050,0,0,-606,71073,2018-03-31
122021,120251,0,0,250,0,0,120251,0,0,-802,71318,2018-03-31
37919,38093,0,0,500,0,0,38093,0,0,-432,71457,2018-03-31
7781,7484,0,0,0,0,0,7484,0,0,-29,71859,2018-03-31
50086,49373,0,0,650,0,0,49373,0,0,-349,72258,2018-03-31
9979,10331,0,0,40,0,0,10331,0,0,-456,72351,2018-03-31
10751,10839,0,0,330,0,0,10839,0,0,0,72454,2018-03-31
63166,66023,0,0,0,0,0,66023,0,0,-3473,72678,2018-03-31
43851,44633,0,0,0,0,0,44633,0,0,-1160,73116,2018-03-31
12351,12705,0,0,0,0,0,12705,0,0,-958,73152,2018-03-31
17628,17610,0,0,310,0,0,17610,0,0,-93,73554,2018-03-31
6326,6732,0,0,0,0,0,6732,0,0,-457,73956,2018-03-31
14999,14714,0,0,0,0,0,14714,0,0,-35,74056,2018-03-31
141224,145430,0,0,2100,0,-223,145207,0,0,-6054,74140,2018-03-31
83089,82426,0,0,0,0,0,82426,0,0,-915,74403,2018-03-31
3300,3303,0,0,25,0,0,3303,0,0,0,74449,2018-03-31
52950,55514,0,0,2500,0,0,55514,0,0,-1179,75053,2018-03-31
48802,46201,0,2000,0,0,0,46201,0,0,0,75259,2018-03-31
49769,52007,0,0,807,0,0,52007,0,0,-2739,75446,2018-03-31
6433,6622,0,0,237,0,0,6622,0,0,-21,75455,2018-03-31
36534,35329,0,0,0,0,0,35329,0,0,-28,75558,2018-03-31
15491205,15441813,0,0,71400,0,39581,15481394,135,0,-132149,75633,2018-03-31
7648,7647,0,0,0,0,0,7647,0,0,-137,75651,2018-03-31
4075,3978,0,0,0,0,0,3978,0,0,0,76153,2018-03-31
12554,12923,0,0,300,0,0,12923,0,0,-382,76443,2018-03-31
35496,34627,0,0,0,0,0,34627,0,0,-175,76854,2018-03-31
6934,6798,0,0,0,0,0,6798,0,0,-43,77150,2018-03-31
24056,24088,0,0,783,0,0,24088,0,0,-107,77253,2018-03-31
17302,17343,0,0,0,0,0,17343,0,0,-51,77422,2018-03-31
196195,192350,0,0,0,0,0,192350,0,0,-1961,77851,2018-03-31
6935,6773,0,0,100,0,0,6773,0,0,0,78157,2018-03-31
5777,5872,0,0,0,0,12,5884,0,0,-181,78241,2018-03-31
6785,6806,0,0,84,0,0,6806,0,0,-58,78559,2018-03-31
19749,20513,0,0,125,0,0,20513,0,0,-1096,79042,2018-03-31
8349,8611,0,0,300,0,0,8611,0,0,-85,79127,2018-03-31
18525,18025,0,0,0,0,0,18025,0,0,43,79145,2018-03-31
5564,5448,0,0,0,0,0,5448,0,0,-4,79257,2018-03-31
21339,21275,0,0,116,0,0,21275,0,0,-59,79855,2018-03-31
32553,33955,0,0,1200,0,0,33955,0,0,-1840,80150,2018-03-31
19649,19712,0,0,0,0,0,19712,0,0,-141,80374,2018-03-31
10164,11565,0,0,1470,0,0,11565,0,0,-401,80431,2018-03-31
1584,1678,0,0,0,0,0,1678,0,0,-122,80552,2018-03-31
11919,12727,0,0,1156,0,0,12727,0,0,-51,80936,2018-03-31
29364,29016,0,0,0,0,0,29016,-19,0,-14,81175,2018-03-31
13203,13575,0,0,121,0,0,13575,0,0,-553,81429,2018-03-31
14839,15323,0,0,10,0,0,15323,0,0,-527,82033,2018-03-31
4639,4540,0,0,0,0,0,4540,0,0,-20,82257,2018-03-31
5131,5164,0,0,21,0,0,5164,0,0,-140,82350,2018-03-31
7261,7174,0,0,0,0,0,7174,0,0,-123,82659,2018-03-31
21650,22059,0,-600,0,0,0,22059,0,0,-133,83151,2018-03-31
13990,14146,0,0,0,0,0,14146,0,0,-117,83236,2018-03-31
73740,76317,0,0,1852,0,0,76317,0,0,-3599,83375,2018-03-31
785238,821983,0,0,40000,0,0,821983,0,0,-10607,83638,2018-03-31
20669,20587,0,0,25,0,0,20587,0,0,-592,83834,2018-03-31
9373,9345,0,0,0,0,0,9345,0,0,-213,83852,2018-03-31
6245,6155,0,0,0,0,0,6155,0,0,-27,83955,2018-03-31
5681,5900,0,0,0,0,0,5900,0,0,-313,84046,2018-03-31
76900,74583,0,0,0,0,0,74583,0,0,-513,84541,2018-03-31
5954,6133,0,0,0,0,0,6133,0,0,-269,84804,2018-03-31
12934,13298,0,224,0,0,0,13298,0,0,-1021,85052,2018-03-31
16471,16648,0,0,0,0,0,16648,0,0,-428,85258,2018-03-31
9404,9277,0,0,0,0,0,9277,0,0,-73,85454,2018-03-31
1061801,617919,444706,0,8000,0,0,617919,1291,0,-140,85472,2018-03-31
23026,22815,0,0,0,0,0,22815,0,0,-310,85931,2018-03-31
27207,26218,0,0,165,0,0,26218,0,0,-119,86349,2018-03-31
8297,8369,0,0,125,0,0,8369,0,0,-119,86358,2018-03-31
7278,7514,0,0,100,0,0,7514,0,0,-314,86554,2018-03-31
231067,231219,0,0,0,0,0,231219,0,0,-1986,86675,2018-03-31
21238,21377,0,0,0,0,0,21377,0,0,-505,87047,2018-03-31
19533,20056,0,0,181,0,0,20056,0,0,-638,87159,2018-03-31
61130,61185,0,0,0,0,0,61185,0,0,-1359,87234,2018-03-31
28605,28713,0,0,0,0,0,28713,0,0,-176,87476,2018-03-31
37701,37544,0,0,0,0,0,37544,0,0,-179,87579,2018-03-31
55792,54250,0,0,1300,0,0,54250,0,0,-116,88231,2018-03-31
8939,14668,4072,-9611,0,0,0,14668,0,0,-257,88240,2018-03-31
8563,9117,0,0,750,0,0,9117,0,0,-16,88259,2018-03-31
22930,23145,0,0,354,0,0,23145,0,0,-621,88352,2018-03-31
46028,45283,0,0,700,0,0,45283,0,0,-414,88455,2018-03-31
61581,62257,0,31,421,0,0,62257,0,0,-1444,88772,2018-03-31
7326,7666,0,0,420,0,0,7666,0,0,-78,88950,2018-03-31
