RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
13619,14443,0,0,1001,0,0,14443,0,0,-1058,34452,2018-09-30
756504,709512,0,0,0,0,2590,712102,5603,0,-14650,34537,2018-09-30
26689,25816,0,0,480,0,0,25816,0,0,-1389,34555,2018-09-30
36231,31095,0,4000,825,0,0,31095,0,0,-300,34742,2018-09-30
15935,15374,0,0,891,0,0,15374,0,0,-132,35057,2018-09-30
25730938,23080408,0,1650000,560000,0,198,23080606,0,0,-656239,35301,2018-09-30
2725600,2800868,0,2181,235000,0,0,2800868,0,0,-10552,35570,2018-09-30
12909,12640,0,0,146,0,0,12640,0,0,-32,35646,2018-09-30
21056,21751,0,0,0,0,0,21751,0,0,-1021,35879,2018-09-30
14895,14977,0,0,570,0,0,14977,0,0,-334,36456,2018-09-30
11042,10233,0,0,200,0,0,10233,0,0,-316,36933,2018-09-30
11664,7986,3634,0,0,0,0,7986,0,0,-23,37051,2018-09-30
5301,5170,0,0,306,0,0,5170,0,0,-230,37341,2018-09-30
132866,120090,0,0,2000,0,0,120090,0,0,-7199,37435,2018-09-30
357257,342053,0,0,7000,0,0,342053,0,0,-14567,37640,2018-09-30
5410,5318,0,0,350,0,0,5318,0,0,0,37659,2018-09-30
22666,25293,0,0,3825,0,0,25293,0,0,-2469,37949,2018-09-30
20965,20280,0,0,414,0,0,20280,0,0,-349,38740,2018-09-30
82933,78940,0,0,1054,0,0,78940,0,0,-513,39327,2018-09-30
51908,51760,0,0,2550,0,0,51760,0,0,-1803,39756,2018-09-30
8542,8715,0,0,360,0,0,8715,0,0,-160,40033,2018-09-30
273352,262502,0,2506,0,0,0,262502,445,0,-4272,40499,2018-09-30
9942,9968,0,0,1021,0,0,9968,0,0,-347,40855,2018-09-30
7104,6784,0,0,0,0,0,6784,0,0,-97,41245,2018-09-30
11422,12226,0,0,400,0,0,12226,0,0,-1774,41553,2018-09-30
23451,21865,0,0,0,0,0,21865,0,0,-130,41629,2018-09-30
44253,43388,0,0,201,0,0,43388,0,0,-611,41825,2018-09-30
7210,7198,0,0,120,0,0,7198,0,0,-300,41937,2018-09-30
3272,3315,0,0,48,0,0,3315,0,0,-111,41955,2018-09-30
9487,9380,0,0,0,0,0,9380,0,0,-240,42037,2018-09-30
17101,17883,0,0,1400,0,0,17883,0,0,-1492,42354,2018-09-30
58998,56050,0,0,0,0,0,56050,0,0,-494,42372,2018-09-30
1007831,919799,0,58763,42386,0,0,919799,0,0,-13075,42420,2018-09-30
162613,140934,0,5000,223,0,0,140934,4350,0,-1650,42448,2018-09-30
5835,5769,0,0,300,0,0,5769,0,0,-203,42457,2018-09-30
17267,17012,0,0,0,0,0,17012,0,0,-290,43052,2018-09-30
19041,21044,0,1760,5650,0,0,21044,0,0,62,43351,2018-09-30
5387,5376,0,0,20,0,0,5376,0,0,-170,43856,2018-09-30
15871,18300,0,0,500,0,0,18300,0,0,-3720,43959,2018-09-30
37051,37045,0,0,0,0,0,37045,0,0,-1998,44040,2018-09-30
35917,36183,0,0,0,0,0,36183,0,0,-1491,44433,2018-09-30
45878,44943,0,0,558,0,-35,44908,0,0,-1486,44741,2018-09-30
17162,17271,0,0,403,0,0,17271,0,0,-477,44750,2018-09-30
16015,16146,0,0,330,0,0,16146,0,0,-633,44929,2018-09-30
16397,16218,0,0,690,0,0,16218,4,0,-790,45038,2018-09-30
22414,20144,0,0,0,0,0,20144,0,0,-16,45047,2018-09-30
11135,10487,0,0,0,0,0,10487,0,0,-72,45056,2018-09-30
17905,17942,0,0,280,0,0,17942,0,0,-467,45430,2018-09-30
13941,13557,0,0,350,0,0,13557,0,0,-416,45458,2018-09-30
86580,86410,0,0,6250,0,0,86410,0,0,-820,45551,2018-09-30
149188,146383,0,0,8333,0,0,146383,0,0,-5966,45560,2018-09-30
17002,16665,0,0,0,0,0,16665,0,0,-144,45775,2018-09-30
20776,21368,0,0,1314,0,0,21368,0,0,-1107,46053,2018-09-30
19032,18489,0,0,813,0,0,18489,0,0,-316,46941,2018-09-30
37473,36809,0,0,874,0,0,36809,-70,0,-1242,47247,2018-09-30
4530,4278,0,0,0,0,0,4278,0,0,0,47256,2018-09-30
10538,10312,0,0,30,0,0,10312,0,0,-68,47452,2018-09-30
58286,57652,0,0,0,0,0,57652,0,0,-1143,47500,2018-09-30
9514,9812,0,0,256,0,0,9812,0,0,-477,48057,2018-09-30
4600,4385,0,0,0,0,0,4385,0,0,-19,48150,2018-09-30
131495,123495,0,0,10550,0,0,123495,177,0,-15,48374,2018-09-30
11914,11796,0,0,0,0,0,11796,0,0,-564,48440,2018-09-30
25162,25195,0,0,1412,0,0,25195,0,0,-428,49054,2018-09-30
13237,13899,0,0,613,0,0,13899,0,0,-1118,49148,2018-09-30
104170,90638,0,8233,0,0,0,90638,0,0,-444,49241,2018-09-30
19368,19513,0,0,542,0,0,19513,0,0,-462,49652,2018-09-30
15065,13933,0,0,0,0,0,13933,0,0,-191,49858,2018-09-30
11222,9250,0,0,0,0,0,9250,0,0,178,49951,2018-09-30
12990,12396,0,0,0,0,0,12396,0,0,0,50144,2018-09-30
30717,30123,0,0,0,0,-11,30112,-716,0,0,50461,2018-09-30
18444,18249,0,0,1035,0,0,18249,0,0,-107,50872,2018-09-30
67822,83228,0,0,34000,0,0,83228,0,0,-34,51253,2018-09-30
13946,13856,0,0,319,0,0,13856,0,0,-28,51356,2018-09-30
22649,23984,0,0,2100,0,0,23984,0,0,-1863,51459,2018-09-30
42729,38872,0,0,278,0,0,38872,0,0,-214,51842,2018-09-30
624216,558657,0,0,0,0,0,558657,0,0,0,52719,2018-09-30
24136,21464,0,0,0,0,0,21464,0,0,-363,52951,2018-09-30
12795,12125,0,0,692,0,0,12125,0,0,0,53051,2018-09-30
7885,8195,0,0,0,0,0,8195,0,0,-454,53752,2018-09-30
13976,20801,0,0,8702,0,0,20801,0,0,-50,54049,2018-09-30
48511,47992,0,0,1725,0,0,47992,0,0,-1444,54058,2018-09-30
20923,19980,0,0,450,0,0,19980,0,0,-147,54441,2018-09-30
95702,115424,0,0,7200,0,0,115424,41,0,-20509,54656,2018-09-30
612530,606847,0,1739,36000,0,0,606847,0,0,-20798,54973,2018-09-30
37259,36827,0,0,1122,0,0,36827,0,0,-975,55336,2018-09-30
6089,6277,0,0,0,0,0,6277,0,0,-121,55635,2018-09-30
11412,11652,0,0,600,0,0,11652,0,0,-549,55653,2018-09-30
53494,50793,0,0,0,0,0,50793,0,0,-382,55970,2018-09-30
16312,17404,0,0,2311,0,0,17404,0,0,-1332,56258,2018-09-30
169456,179857,0,0,19647,0,0,179857,0,0,-5504,56351,2018-09-30
56981,54706,0,0,830,0,0,54706,0,0,-971,56548,2018-09-30
373924,406475,0,0,68370,0,0,406475,5341,0,-4532,56557,2018-09-30
74112,71919,0,0,2079,0,0,71919,0,0,-1398,56717,2018-09-30
21702,20463,0,0,101,0,336,20799,0,0,-105,57040,2018-09-30
57555,57674,0,0,0,0,0,57674,0,0,-2990,57451,2018-09-30
32300,31169,0,0,660,0,0,31169,0,0,-577,58225,2018-09-30
611104,582805,0,0,10000,0,0,582805,0,0,-3068,58243,2018-09-30
2698,2561,0,0,0,0,0,2561,0,0,0,58355,2018-09-30
24539,24336,0,0,2490,0,0,24336,0,0,-1516,58551,2018-09-30
32192,30976,0,0,180,0,0,30976,0,0,-1197,58636,2018-09-30
17926,17096,0,0,469,0,0,17096,0,0,-69,58757,2018-09-30
550726,517148,0,0,10476,0,0,517148,0,0,-15078,58971,2018-09-30
115144,110218,0,4000,4132,0,0,110218,177,0,-5825,59316,2018-09-30
47220,45005,0,0,950,0,0,45005,0,0,-637,59352,2018-09-30
46078,44730,0,0,0,0,0,44730,0,0,-217,59370,2018-09-30
1063,1166,0,0,0,0,0,1166,0,0,-168,59754,2018-09-30
7400224,7408789,0,0,770000,0,14504,7423293,0,0,-159884,60143,2018-09-30
70830,64706,0,0,2274,0,0,64706,196,0,-603,60330,2018-09-30
21544,22127,0,0,1341,0,0,22127,0,0,-1160,60545,2018-09-30
7285,7033,0,0,425,0,0,7033,0,0,-81,60554,2018-09-30
28266,27503,0,0,238,0,0,27503,0,0,-300,60648,2018-09-30
127975,122505,0,0,1350,0,0,122505,0,0,-1879,61122,2018-09-30
101162,88478,0,0,1480,0,0,88478,10163,0,-683,61355,2018-09-30
26287,24749,0,286,0,0,0,24749,0,0,-154,61476,2018-09-30
42753,40327,0,0,900,0,0,40327,0,0,-197,61757,2018-09-30
33756,33416,0,0,359,0,0,33416,0,0,-1816,61832,2018-09-30
6320,6777,0,0,89,0,0,6777,0,0,-766,61953,2018-09-30
2569,2465,0,175,0,0,0,2465,0,0,-34,62044,2018-09-30
11524,9524,0,1500,0,0,0,9524,0,0,0,62110,2018-09-30
8174,8415,0,0,270,0,0,8415,0,0,-538,62147,2018-09-30
70258,65641,0,0,650,0,0,65641,490,0,-629,62772,2018-09-30
34468,32466,0,0,0,0,0,32466,0,0,-856,63050,2018-09-30
4324389,3918132,0,9151,0,0,0,3918132,4950,0,-61311,63069,2018-09-30
12655,12155,0,0,984,0,0,12155,0,0,-77,63201,2018-09-30
91111,88125,0,0,0,0,0,88125,0,0,-142,63573,2018-09-30
100367,98294,0,0,3000,0,0,98294,0,0,-4486,63733,2018-09-30
42739,39849,0,0,635,0,0,39849,0,0,-167,63742,2018-09-30
782,836,0,0,0,0,0,836,0,0,-14,63751,2018-09-30
19600,18559,0,0,800,0,0,18559,0,0,-1099,64150,2018-09-30
18305,18413,0,0,320,0,0,18413,0,0,-323,64552,2018-09-30
22765,23043,0,0,0,0,0,23043,0,0,-1129,64730,2018-09-30
163327,160800,0,0,0,0,0,160800,0,0,-1493,65205,2018-09-30
53625,52805,0,0,0,0,0,52805,0,0,-30,65513,2018-09-30
69151,65814,0,0,1651,0,0,65814,0,0,-2532,65559,2018-09-30
104654,99742,0,0,0,0,0,99742,0,0,-996,65746,2018-09-30
154853,151383,0,0,13500,0,0,151383,0,0,-4849,65858,2018-09-30
7489,7847,0,0,221,0,0,7847,0,0,-653,66154,2018-09-30
22204,18571,0,2500,0,0,0,18571,0,0,-489,66275,2018-09-30
19471,18594,0,0,0,0,0,18594,117,0,-5,66677,2018-09-30
29149,29924,0,0,661,0,0,29924,0,0,-1278,67142,2018-09-30
83011,79351,0,0,4417,0,0,79351,0,0,-580,67151,2018-09-30
123203,122740,0,0,1222,0,0,122740,0,0,-3370,67209,2018-09-30
1615,1382,0,1130,0,0,0,1382,0,0,-5,67254,2018-09-30
119521,110830,0,0,900,0,0,110830,0,0,-1291,67656,2018-09-30
37768,37609,0,0,0,0,0,37609,0,0,-502,67870,2018-09-30
24384,23515,0,0,0,0,0,23515,0,0,-290,68448,2018-09-30
10562,10728,0,0,705,0,0,10728,0,0,0,68671,2018-09-30
59328,58717,0,0,5177,0,0,58717,0,0,-1326,68756,2018-09-30
14908,14492,0,0,290,0,0,14492,0,0,-376,68831,2018-09-30
23016,23123,0,0,700,0,0,23123,0,0,-464,68840,2018-09-30
152713,145552,0,0,8926,0,0,145552,0,0,-3291,69333,2018-09-30
53023,51504,0,0,3017,0,0,51504,0,0,-661,69678,2018-09-30
7591,8655,0,0,200,0,0,8655,0,0,-1107,70058,2018-09-30
13135,12627,0,0,0,0,0,12627,0,0,-15,70218,2018-09-30
48457,48701,0,0,755,0,0,48701,0,0,-1608,70414,2018-09-30
27766,27666,0,0,3758,0,0,27666,0,0,-447,70638,2018-09-30
2670,2552,0,0,0,0,0,2552,0,0,0,70955,2018-09-30
11032,12050,0,0,316,0,0,12050,0,0,-984,71073,2018-09-30
126218,120251,0,0,1250,0,0,120251,0,0,-1116,71318,2018-09-30
39338,38093,0,0,500,0,0,38093,0,0,-804,71457,2018-09-30
10450,7484,0,0,150,0,0,7484,0,0,-58,71859,2018-09-30
52093,49373,0,0,3100,0,0,49373,0,0,-140,72258,2018-09-30
9641,10331,0,0,270,0,0,10331,0,0,-787,72351,2018-09-30
11356,10839,0,0,330,0,0,10839,0,0,0,72454,2018-09-30
61782,66023,0,0,0,0,0,66023,0,0,-6339,72678,2018-09-30
44918,44633,0,0,0,0,0,44633,0,0,-2097,73116,2018-09-30
12260,12705,0,0,630,0,0,12705,0,0,-1513,73152,2018-09-30
18287,17610,0,0,525,0,0,17610,0,0,-152,73554,2018-09-30
6166,6703,0,0,0,0,0,6703,0,0,-692,73956,2018-09-30
15679,14714,0,0,200,0,0,14714,0,0,-43,74056,2018-09-30
137308,145430,0,0,10900,0,-223,145207,0,0,-9550,74140,2018-09-30
85078,82426,0,0,134,0,0,82426,0,0,-1787,74403,2018-09-30
3341,3303,0,0,42,0,0,3303,0,0,0,74449,2018-09-30
53700,55514,0,0,2500,0,0,55514,0,0,-1972,75053,2018-09-30
55720,46200,0,7000,0,0,0,46200,0,0,0,75259,2018-09-30
50271,52007,0,0,1921,0,0,52007,0,0,-3728,75446,2018-09-30
6626,6622,0,0,237,0,0,6622,0,0,-5,75455,2018-09-30
40209,35329,0,0,2000,0,0,35329,0,0,3144,75558,2018-09-30
15732515,15441813,0,0,254700,0,39582,15481395,406,0,-225359,75633,2018-09-30
7888,7647,0,0,0,0,0,7647,0,0,-193,75651,2018-09-30
4310,3978,0,0,0,0,0,3978,0,0,0,76153,2018-09-30
12432,12923,0,0,900,0,0,12923,0,0,-605,76443,2018-09-30
37204,34627,0,0,500,0,0,34627,0,0,-402,76854,2018-09-30
7386,6798,0,0,301,0,0,6798,0,0,-70,77150,2018-09-30
25019,24088,0,0,1284,0,0,24088,0,0,-283,77253,2018-09-30
17451,17343,0,0,0,0,0,17343,0,0,-32,77422,2018-09-30
202159,192350,0,0,5500,0,0,192350,0,0,-3257,77851,2018-09-30
7194,6773,0,0,418,0,0,6773,0,0,0,78157,2018-09-30
5954,5872,0,0,0,0,12,5884,0,0,-288,78241,2018-09-30
6856,6806,0,0,252,0,0,6806,0,0,-146,78559,2018-09-30
20327,20513,0,0,375,0,0,20513,0,0,-1375,79042,2018-09-30
8569,8611,0,0,400,0,0,8611,0,0,-125,79127,2018-09-30
19634,18025,0,0,0,0,0,18025,0,0,21,79145,2018-09-30
5580,5448,0,0,205,0,0,5448,0,0,-5,79257,2018-09-30
21876,21275,0,0,116,0,0,21275,0,0,-83,79855,2018-09-30
32861,33955,0,0,3900,0,0,33955,0,0,-2608,80150,2018-09-30
19757,19712,0,0,0,0,0,19712,0,0,-267,80374,2018-09-30
11024,11565,0,0,1470,0,0,11565,0,0,-571,80431,2018-09-30
1746,1678,0,150,0,0,0,1678,0,0,-175,80552,2018-09-30
12936,12727,0,0,1156,0,0,12727,0,0,-86,80936,2018-09-30
30989,29016,0,0,0,0,0,29016,152,0,-25,81175,2018-09-30
13363,13575,0,0,351,0,0,13575,0,0,-864,81429,2018-09-30
14641,15323,0,0,105,0,0,15323,0,0,-1001,82033,2018-09-30
4090,4540,0,0,720,0,0,4540,0,0,-36,82257,2018-09-30
5129,5164,0,0,55,0,0,5164,0,0,-217,82350,2018-09-30
7380,7174,0,0,352,0,0,7174,0,0,-191,82659,2018-09-30
22431,22059,0,-600,0,0,0,22059,0,0,-170,83151,2018-09-30
13961,14146,0,0,0,0,0,14146,0,0,-160,83236,2018-09-30
73427,76317,0,0,5619,0,0,76317,0,0,-6483,83375,2018-09-30
801440,821983,0,0,47500,0,0,821983,0,0,-17179,83638,2018-09-30
21239,20587,0,0,615,0,0,20587,0,0,-1079,83834,2018-09-30
4761,9345,-4605,0,0,0,0,9345,0,0,-86,83852,2018-09-30
6423,6155,0,0,16,0,0,6155,0,0,-40,83955,2018-09-30
5748,5900,0,0,0,0,0,5900,0,0,-343,84046,2018-09-30
80207,74583,0,1000,4523,0,0,74583,0,0,-740,84541,2018-09-30
5975,6133,0,0,0,0,0,6133,0,0,-409,84804,2018-09-30
12927,13298,0,2179,1600,0,0,13298,0,0,-1978,85052,2018-09-30
16839,16648,0,0,254,0,0,16648,0,0,-823,85258,2018-09-30
9599,9277,0,0,0,0,0,9277,0,0,-176,85454,2018-09-30
1082879,617919,444707,0,24000,0,0,617919,-4622,0,1223,85472,2018-09-30
22697,22815,0,0,1100,0,0,22815,0,0,-599,85931,2018-09-30
26876,26218,0,0,3155,0,0,26218,0,0,-306,86349,2018-09-30
8378,8369,0,0,400,0,0,8369,0,0,-422,86358,2018-09-30
7142,7514,0,0,100,0,0,7514,0,0,-566,86554,2018-09-30
232924,231219,0,0,0,0,0,231219,0,0,-3498,86675,2018-09-30
21513,21377,0,0,175,0,0,21377,0,0,-961,87047,2018-09-30
19449,20056,0,0,539,0,0,20056,0,0,-878,87159,2018-09-30
62481,61185,0,0,957,0,0,61185,0,0,-2074,87234,2018-09-30
28882,28713,0,0,0,0,0,28713,0,0,-231,87476,2018-09-30
38418,37544,0,0,0,0,0,37544,0,0,-204,87579,2018-09-30
59902,54250,0,0,2550,0,0,54250,0,0,-141,88231,2018-09-30
8935,14668,4072,-9611,150,0,0,14668,0,0,-523,88240,2018-09-30
9233,9117,0,0,750,0,0,9117,0,0,-16,88259,2018-09-30
22975,23145,0,0,1300,0,0,23145,0,0,-948,88352,2018-09-30
47395,45283,0,0,2100,0,0,45283,0,0,-829,88455,2018-09-30
7785,7666,0,0,606,0,0,7666,0,0,-99,88950,2018-09-30
17440,16801,0,0,35,0,0,16801,0,0,-143,89032,2018-09-30
