RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
28612,27858,0,0,0,0,0,27858,0,0,-922,18050,2004-06-30
12839,12096,0,1000,256,0,0,12096,0,0,-666,18135,2004-06-30
43565,42328,0,0,0,0,0,42328,0,0,-830,18368,2004-06-30
2118,2091,0,0,0,0,0,2091,0,0,-14,18377,2004-06-30
14365,14003,0,0,379,0,0,14003,0,0,-160,18827,2004-06-30
9903,9593,0,0,158,0,0,9593,0,0,-69,18836,2004-06-30
2305,2474,0,0,0,0,0,2474,0,0,-248,18854,2004-06-30
4712,4639,0,0,0,0,0,4639,0,0,-108,18957,2004-06-30
8263,9038,0,0,575,0,0,9038,0,0,-824,19356,2004-06-30
152715,148791,0,0,1975,0,0,148791,0,0,665,19730,2004-06-30
12831,13035,0,0,841,0,0,13035,0,0,-715,19936,2004-06-30
9541,9119,0,0,0,0,100,9219,0,0,0,19972,2004-06-30
4188,4019,0,0,0,0,0,4019,0,0,-115,20053,2004-06-30
4304,4458,0,0,80,0,0,4458,0,0,-315,20147,2004-06-30
6312,6407,0,0,355,0,0,6407,0,0,-458,20259,2004-06-30
14765,14669,0,0,483,0,0,14669,13,0,-151,20370,2004-06-30
7739,8056,0,0,131,0,0,8056,0,0,-541,20512,2004-06-30
21674,23028,0,0,0,0,0,23028,0,0,-2009,20633,2004-06-30
1469,1471,0,0,0,0,0,1471,0,0,-22,20754,2004-06-30
8542,7323,0,1000,150,0,0,7323,0,0,-52,20839,2004-06-30
4490,4458,0,0,150,0,0,4458,0,0,-256,20857,2004-06-30
12426,12027,0,0,0,0,0,12027,0,0,-74,20866,2004-06-30
1030,1141,0,0,0,0,0,1141,0,0,-33,21256,2004-06-30
1700,1681,0,0,101,0,0,1681,0,0,-33,21359,2004-06-30
5365,5516,0,0,0,0,0,5516,0,0,-441,21630,2004-06-30
10257,10721,0,0,819,0,0,10721,0,0,-514,21658,2004-06-30
16179,16992,0,225,213,0,-406,16586,0,0,-469,22048,2004-06-30
24604,22837,0,1300,350,0,0,22837,0,0,-478,22235,2004-06-30
16757,17263,0,0,551,0,5,17268,0,0,-1211,22356,2004-06-30
8770,8606,0,0,400,0,0,8606,0,0,-120,22459,2004-06-30
10141,9732,0,0,102,0,0,9732,0,0,-55,22543,2004-06-30
3631,3849,0,0,500,0,0,3849,0,0,-64,22552,2004-06-30
9771,10108,0,0,0,0,0,10108,0,0,-789,22730,2004-06-30
12207,11652,0,0,250,0,0,11652,0,0,-122,22936,2004-06-30
4768,4605,0,0,230,0,0,4605,0,0,-56,22954,2004-06-30
28402,26612,0,90,1000,0,0,26612,0,0,-510,23036,2004-06-30
6801,7101,0,0,138,0,0,7101,0,0,-350,23045,2004-06-30
248085,287732,0,0,8500,0,0,287732,0,0,-11725,23241,2004-06-30
7386,7485,0,0,451,0,0,7485,0,0,-390,23456,2004-06-30
41809,42007,0,0,2178,0,0,42007,0,0,-3187,23504,2004-06-30
12623,13043,0,0,0,0,0,13043,0,0,-1523,23540,2004-06-30
14619,14664,0,0,126,0,0,14664,0,0,-688,23643,2004-06-30
8050,8160,0,0,325,0,0,8160,0,0,-482,23755,2004-06-30
61567,59465,0,0,0,0,0,59465,0,0,-1426,23812,2004-06-30
76008,73307,0,0,0,0,0,73307,0,0,-1094,24006,2004-06-30
271395,268704,0,0,6593,0,0,268704,0,0,-8006,24266,2004-06-30
6206,6376,0,0,860,0,0,6376,0,0,-51,24453,2004-06-30
3509,3533,0,0,250,0,0,3533,0,0,-36,24659,2004-06-30
13083,12936,0,0,477,0,0,12936,0,0,-475,24668,2004-06-30
788,791,0,0,0,0,0,791,0,0,0,24855,2004-06-30
37300,35419,0,0,300,0,0,35419,0,0,-111,24949,2004-06-30
2933,3284,0,0,161,0,0,3284,0,0,-534,25357,2004-06-30
6750,6610,0,0,0,0,0,6610,0,0,-83,25647,2004-06-30
38737,37169,0,0,0,0,0,37169,0,0,-605,25852,2004-06-30
6051,6039,0,0,70,0,0,6039,0,0,-166,26149,2004-06-30
33645,32631,0,0,2200,0,0,32631,0,0,-775,26233,2004-06-30
23603,37035,0,0,13935,0,0,37035,0,0,-1427,26242,2004-06-30
2640,2599,0,0,0,0,0,2599,0,0,-55,26457,2004-06-30
1764,1658,0,0,0,0,0,1658,0,0,-10,26756,2004-06-30
9830,10015,0,0,0,0,0,10015,0,0,-351,26765,2004-06-30
27776,26643,0,0,0,0,0,26643,0,0,0,26859,2004-06-30
30451,30666,0,0,155,0,0,30666,0,0,-1788,26916,2004-06-30
38528,38903,0,0,426,0,0,38903,0,0,-1026,27548,2004-06-30
23690,24319,0,0,642,0,0,24319,0,0,-1565,27614,2004-06-30
18529,18134,0,0,1175,0,0,18134,0,0,-490,27838,2004-06-30
14349,14554,0,0,972,0,0,14554,0,0,-1204,27847,2004-06-30
136414,138058,0,0,0,0,0,138058,0,0,-9959,28013,2004-06-30
4241,4183,0,0,390,0,0,4183,0,0,-69,28152,2004-06-30
9177,8734,0,0,0,0,0,8734,0,0,-276,28255,2004-06-30
11327,11443,0,0,857,0,0,11443,0,0,-574,28349,2004-06-30
104172,103138,0,0,0,0,0,103138,0,0,-3925,28406,2004-06-30
5202,5017,0,0,0,0,0,5017,0,0,-11,28572,2004-06-30
5879,6124,0,0,161,0,0,6124,0,0,-345,28732,2004-06-30
63409,62544,0,4000,1535,0,0,62544,0,0,-5504,29104,2004-06-30
2278,2408,0,0,65,0,0,2408,0,0,-243,29159,2004-06-30
9815,9338,0,0,0,0,0,9338,0,0,-214,29252,2004-06-30
55775,56478,0,0,1547,0,0,56478,0,0,-2728,29636,2004-06-30
5630,5628,0,0,300,0,0,5628,0,0,-48,29850,2004-06-30
1484,1403,0,0,0,0,0,1403,0,0,-12,29944,2004-06-30
6800,6542,0,0,600,0,0,6542,0,0,-92,29953,2004-06-30
42687,40067,0,0,0,0,0,40067,0,0,-1584,30025,2004-06-30
1726,1635,0,0,0,0,0,1635,0,0,-3,30052,2004-06-30
7385,7297,0,0,0,0,0,7297,0,0,-287,30146,2004-06-30
7503,8074,0,0,700,0,0,8074,0,0,-268,30155,2004-06-30
17422,16302,0,0,200,0,0,16302,0,0,-138,30258,2004-06-30
33635,28917,0,10000,0,0,0,28917,0,0,-6619,30418,2004-06-30
35832,35991,0,0,840,0,0,35991,0,0,-911,30502,2004-06-30
12026,11447,0,0,0,0,0,11447,0,0,-213,30650,2004-06-30
2976030,2790915,0,0,175000,0,0,2790915,0,0,-196,30810,2004-06-30
12163,14461,0,0,3163,0,0,14461,0,0,-94,30856,2004-06-30
11313,11234,0,0,0,0,0,11234,0,0,-417,31134,2004-06-30
9126,9208,0,0,435,0,0,9208,0,0,-2,31152,2004-06-30
27087,26741,0,0,0,0,0,26741,0,0,-355,31255,2004-06-30
7314,6910,0,0,0,0,0,6910,0,0,0,31657,2004-06-30
28135,27673,0,0,343,0,0,27673,0,0,-877,31826,2004-06-30
11332,11246,0,0,0,0,1,11247,0,0,-350,31835,2004-06-30
7676,7459,0,0,0,0,0,7459,0,0,-7,32159,2004-06-30
8503,9340,0,0,664,0,0,9340,0,0,-855,32234,2004-06-30
3742,3678,0,0,120,0,0,3678,0,0,1,32766,2004-06-30
21599,22274,0,0,1100,0,0,22274,0,0,-553,33147,2004-06-30
29824,28671,0,0,2000,0,0,28671,0,0,-319,33259,2004-06-30
5387,5585,0,0,165,0,0,5585,0,0,-420,33268,2004-06-30
3656,3653,0,0,68,0,0,3653,0,0,-181,33549,2004-06-30
23320,23471,0,0,0,0,0,23471,0,0,-1188,33727,2004-06-30
4379,4297,0,0,0,0,0,4297,0,0,-59,33754,2004-06-30
133459,128249,0,0,0,0,0,128249,0,0,-1421,33772,2004-06-30
2556,2535,0,0,77,0,0,2535,0,0,-47,33839,2004-06-30
6242,6324,0,0,85,0,0,6324,0,0,-220,33857,2004-06-30
73294,74325,0,0,6786,0,0,74325,0,0,-667,34153,2004-06-30
4314,4499,0,0,1,0,-96,4403,0,0,-155,34359,2004-06-30
22617,22682,0,0,450,0,0,22682,0,0,-717,34425,2004-06-30
12351,12410,0,0,0,0,0,12410,0,0,-890,34434,2004-06-30
11352,11306,0,0,0,0,0,11306,0,0,-362,34452,2004-06-30
99340,98817,0,0,5722,0,0,98817,0,0,-1422,34537,2004-06-30
17383,16911,0,0,50,0,0,16911,0,0,-236,34555,2004-06-30
18852,19011,0,0,350,0,0,19011,0,0,-599,34742,2004-06-30
2001,1972,0,0,0,0,0,1972,0,0,-70,34836,2004-06-30
1702,1705,0,0,195,0,0,1705,0,0,0,34863,2004-06-30
5546,5450,0,0,85,0,0,5450,0,0,-68,35057,2004-06-30
47428,46933,0,-200,0,0,-38,46895,0,0,-862,35244,2004-06-30
6081835,6018682,0,10829,170001,0,0,6018682,0,0,-191214,35301,2004-06-30
407782,400759,0,0,0,0,0,400759,0,0,-8424,35570,2004-06-30
9472,9331,0,0,160,0,0,9331,0,0,-2,35646,2004-06-30
5405,5513,0,0,265,0,0,5513,0,0,-136,35842,2004-06-30
2953,2828,0,0,0,0,0,2828,0,0,0,35936,2004-06-30
58761,57751,0,0,2870,0,0,57751,0,0,-201,36054,2004-06-30
19515,19725,0,0,402,0,0,19725,0,0,-1083,36344,2004-06-30
5873,3716,1977,0,0,0,0,3716,0,0,-131,36456,2004-06-30
15211,14273,0,0,0,0,0,14273,0,0,-185,36858,2004-06-30
7664,7518,0,0,0,0,0,7518,0,0,-190,36933,2004-06-30
3232,3251,0,0,0,0,0,3251,0,0,-131,37051,2004-06-30
2060,2155,0,0,256,0,0,2155,0,0,-13,37341,2004-06-30
2019,2054,0,0,130,0,0,2054,0,0,-50,37350,2004-06-30
7534,7366,0,0,200,0,0,7366,0,0,-114,37378,2004-06-30
55609,57700,0,0,4208,0,0,57700,0,0,-1420,37435,2004-06-30
31835,33725,0,0,3750,0,0,33725,0,0,-897,37640,2004-06-30
3232,3133,0,0,230,0,0,3133,0,0,-20,37659,2004-06-30
6653,6644,0,0,112,0,0,6644,0,0,-182,37743,2004-06-30
15591,17228,0,0,2150,0,0,17228,0,0,-1182,37949,2004-06-30
19643,19436,0,0,30,0,0,19436,0,0,-255,38478,2004-06-30
30086,29206,0,-115,331,0,0,29206,0,0,-481,38526,2004-06-30
29137,23379,0,5300,0,0,0,23379,0,0,-1214,38535,2004-06-30
15170,15706,0,0,468,0,0,15706,0,0,-981,38740,2004-06-30
61253,58798,0,1,150,0,0,58798,0,0,-91,39327,2004-06-30
60131,60833,0,0,2387,0,0,60833,0,0,-2535,39420,2004-06-30
108759,104082,0,0,0,0,0,104082,0,0,-370,39475,2004-06-30
11975,15533,0,0,4000,0,0,15533,0,0,-33,39756,2004-06-30
18242,18016,0,0,0,0,-198,17818,0,0,-604,39934,2004-06-30
6701,6431,0,0,440,0,0,6431,0,0,151,40033,2004-06-30
228828,221904,4906,0,9500,0,0,221904,808,0,-12138,40305,2004-06-30
4449,4321,0,0,0,0,0,4321,0,0,-65,40350,2004-06-30
16376,16058,0,0,311,0,0,16058,0,0,-17,40707,2004-06-30
3647,3861,0,0,343,0,0,3861,0,0,-208,40855,2004-06-30
2746,2690,0,0,36,0,0,2690,0,0,-4,41245,2004-06-30
13758,13528,0,0,300,0,0,13528,0,0,-446,41553,2004-06-30
10694,10619,0,0,529,0,0,10619,0,0,-148,41629,2004-06-30
51432,51088,0,0,1644,0,0,51088,0,0,-956,41647,2004-06-30
3704,3819,0,0,149,0,0,3819,0,0,-282,41759,2004-06-30
29670,28512,0,0,384,0,0,28512,0,0,0,41825,2004-06-30
4585,4601,0,0,146,0,0,4601,0,0,-199,41937,2004-06-30
2162,2414,0,0,106,0,0,2414,0,0,-246,41955,2004-06-30
5826,5700,0,0,130,0,0,5700,0,0,-70,42037,2004-06-30
6856,7059,0,0,625,0,0,7059,0,0,-118,42055,2004-06-30
12337,12876,0,0,750,0,0,12876,0,0,-753,42354,2004-06-30
563781,408133,167687,0,21126,0,0,408133,0,0,-20958,42420,2004-06-30
54373,53928,0,0,119,0,0,53928,0,0,-1811,42448,2004-06-30
4787,4936,0,0,300,0,0,4936,0,0,0,42457,2004-06-30
1396972,1373802,0,0,25000,0,0,1373802,0,0,-18041,42541,2004-06-30
13855,13984,0,0,500,0,0,13984,0,0,-203,43052,2004-06-30
14296,13833,0,0,314,0,0,13833,0,0,-94,43155,2004-06-30
548596,520024,0,0,0,0,0,520024,0,0,-15130,43173,2004-06-30
8322,8898,0,0,0,0,0,8898,0,0,-216,43324,2004-06-30
2115,2153,0,0,0,0,0,2153,0,0,-9,43351,2004-06-30
2404,2378,0,0,0,0,0,2378,0,0,-31,43454,2004-06-30
29680,30053,0,0,750,0,0,30053,0,0,-1299,43511,2004-06-30
8287,8049,0,0,0,0,0,8049,0,0,0,43641,2004-06-30
4935,4544,0,0,0,0,0,4544,0,0,-19,43744,2004-06-30
4272,4347,0,0,20,0,0,4347,0,0,-71,43856,2004-06-30
6480,6758,0,0,200,0,0,6758,0,0,-414,43959,2004-06-30
18221,18413,0,0,0,0,0,18413,0,0,-1330,44040,2004-06-30
160569,164027,0,230,13102,0,0,164027,0,0,-2538,44134,2004-06-30
26251,25354,0,0,0,0,0,25354,0,0,-385,44433,2004-06-30
6022,5917,0,0,117,0,0,5917,0,0,-3,44451,2004-06-30
593759,566021,0,0,50000,0,0,566021,1988,0,693,44602,2004-06-30
28675,28003,0,0,810,0,0,28003,0,0,-110,44741,2004-06-30
12071,12663,0,0,180,0,0,12663,0,0,-804,44750,2004-06-30
9529,9470,0,0,158,0,0,9470,0,0,-75,44929,2004-06-30
5933,5788,0,0,200,0,0,5788,0,0,-200,45038,2004-06-30
9333,8987,0,0,0,0,0,8987,0,0,-215,45047,2004-06-30
9323,9136,0,0,0,0,0,9136,0,0,-93,45056,2004-06-30
16527,15645,0,0,0,0,15,15660,0,0,0,45270,2004-06-30
9272,8887,0,0,0,0,0,8887,0,0,-104,45430,2004-06-30
743,1011,0,0,3,0,0,1011,0,0,-160,45458,2004-06-30
35121,36206,0,0,3000,0,0,36206,0,0,-1028,45551,2004-06-30
43351,45268,0,0,1833,0,0,45268,0,0,-3876,45560,2004-06-30
277856,292388,0,0,9300,0,0,292388,0,0,-24454,45627,2004-06-30
10055,9732,0,0,0,0,0,9732,0,0,-32,45775,2004-06-30
15371,16171,0,0,1200,0,0,16171,0,0,-1010,46053,2004-06-30
15437,15474,0,0,200,0,0,15474,0,0,-394,46941,2004-06-30
1497,1522,0,0,35,0,0,1522,0,0,-45,47153,2004-06-30
21513,21803,0,0,600,0,0,21803,0,0,-720,47247,2004-06-30
3700,3535,0,0,0,0,0,3535,0,0,-52,47256,2004-06-30
6560,6427,0,0,36,0,0,6427,0,0,-201,47452,2004-06-30
38718,38474,0,0,0,0,0,38474,0,0,-1259,47500,2004-06-30
6034,6058,0,0,43,0,0,6058,0,0,-354,48057,2004-06-30
1723,1701,0,0,0,0,0,1701,0,0,-67,48150,2004-06-30
34091,32125,0,0,2408,0,0,32125,0,0,-102,48374,2004-06-30
5534,5492,0,0,0,0,0,5492,0,0,-184,48440,2004-06-30
7654,7127,0,0,430,0,0,7127,0,0,-155,48552,2004-06-30
3153,3119,0,0,0,0,0,3119,0,0,-13,48673,2004-06-30
15607,14144,0,0,0,0,0,14144,0,0,-12,48730,2004-06-30
11095,7159,0,3700,1100,0,0,7159,0,0,-18,49054,2004-06-30
10046,10377,0,0,290,0,0,10377,0,0,-559,49148,2004-06-30
26250,25893,0,0,71,0,0,25893,0,0,-554,49241,2004-06-30
14194,14249,0,0,734,0,0,14249,0,0,-83,49344,2004-06-30
7869,8571,0,0,650,0,0,8571,0,0,-557,49540,2004-06-30
5114,4928,0,0,0,0,0,4928,0,0,0,49643,2004-06-30
8407,8419,0,0,0,0,0,8419,0,0,-303,49652,2004-06-30
82131,82126,0,0,918,0,0,82126,0,0,-2334,49821,2004-06-30
5018,5510,0,0,255,0,0,5510,0,0,-434,49858,2004-06-30
4042,4048,0,0,300,0,0,4048,0,0,-191,49951,2004-06-30
7103,6789,0,0,0,0,0,6789,0,0,0,50144,2004-06-30
14132,13726,0,0,0,0,0,13726,0,0,-48,50461,2004-06-30
5589,5913,0,0,247,0,0,5913,0,0,-577,50546,2004-06-30
2850,3054,0,0,426,0,0,3054,0,0,-135,50854,2004-06-30
7492,6684,0,0,0,0,0,6684,0,0,0,50957,2004-06-30
20788,20969,0,0,188,0,0,20969,0,0,-1091,51253,2004-06-30
4188,4129,0,0,250,0,0,4129,0,0,-40,51347,2004-06-30
9145,9662,0,0,939,0,0,9662,0,0,-492,51356,2004-06-30
11283,12008,0,0,1000,0,0,12008,0,0,-850,51459,2004-06-30
3160,2996,0,0,0,0,0,2996,0,0,-42,51730,2004-06-30
14917,14611,0,0,138,0,0,14611,0,0,-268,51842,2004-06-30
17649,17399,0,0,369,0,0,17399,0,0,-63,51972,2004-06-30
3806,3760,0,0,60,0,0,3760,0,0,2,52410,2004-06-30
2137,2234,0,0,0,0,0,2234,0,0,-175,52456,2004-06-30
105000,105000,0,0,0,247,0,105000,0,0,0,52719,2004-06-30
5285,5301,0,0,0,0,0,5301,0,0,-102,52951,2004-06-30
7551,7504,0,0,30,0,0,7504,0,0,0,53015,2004-06-30
425374,427661,0,145,9000,0,0,427661,0,0,-3061,53033,2004-06-30
5171,4952,0,0,101,0,0,4952,0,0,0,53051,2004-06-30
7676,7403,0,0,0,0,0,7403,0,0,-200,53239,2004-06-30
5355,5474,0,0,45,0,0,5474,0,0,-219,53453,2004-06-30
5976,6187,0,0,0,0,0,6187,0,0,-339,53752,2004-06-30
5360,5216,0,0,150,0,0,5216,0,0,-9,54049,2004-06-30
18537,18286,0,0,400,0,0,18286,0,0,-215,54058,2004-06-30
1212,1121,0,0,0,0,0,1121,0,0,-11,54357,2004-06-30
40593,42294,0,0,1800,0,0,42294,0,0,-1879,54375,2004-06-30
8887,8656,0,0,0,0,0,8656,0,0,-178,54441,2004-06-30
13270,11526,0,2000,81,0,0,11526,0,0,-1075,54656,2004-06-30
22447,22636,0,0,616,0,39,22675,160,0,-116,55176,2004-06-30
16497,16132,0,0,1081,0,0,16132,0,0,-182,55251,2004-06-30
33049,43949,0,0,11238,0,0,43949,0,0,-913,55336,2004-06-30
4720,4781,0,0,0,0,0,4781,0,0,-245,55635,2004-06-30
8132,8346,0,0,150,0,0,8346,0,0,-406,55653,2004-06-30
5573,5682,0,0,740,0,0,5682,0,0,-100,56230,2004-06-30
17089,17544,0,0,1201,0,0,17544,0,0,-259,56258,2004-06-30
61110,53382,0,7500,1338,0,0,53382,0,0,-1397,56351,2004-06-30
7490,7855,0,0,73,0,0,7855,0,14,-303,56427,2004-06-30
19983,19447,0,0,99,0,0,19447,0,0,-258,56548,2004-06-30
118430,103334,0,20000,8000,0,0,103334,0,0,-5466,56557,2004-06-30
26657,26009,0,0,700,0,0,26009,0,0,-266,56717,2004-06-30
9419,9776,0,0,440,0,0,9776,0,0,-288,56726,2004-06-30
7444,7491,0,0,50,0,0,7491,0,0,-245,57040,2004-06-30
69260,69322,0,0,3350,0,0,69322,0,0,-2480,57134,2004-06-30
11598,11562,0,0,151,0,0,11562,0,0,-144,57228,2004-06-30
7130,6961,0,0,0,0,0,6961,0,0,-89,57255,2004-06-30
20814,21244,0,0,0,0,0,21244,0,0,-1842,57451,2004-06-30
